Iteration,Trajectory,Legibility
45000,"[[ 1500.            250.           2400.         ]
 [ 3353.16937934   -310.218514691  4100.267867944]
 [ 4090.745022704  -673.965522241  4868.461214947]
 [ 4713.070387687 -1033.118601513  5546.095496486]
 [ 5228.225675251 -1371.999072955  6127.312312697]
 [ 5642.761252864 -1679.939527582  6609.497370446]
 [ 5961.942432729 -1949.36089018   6991.523129189]
 [ 6189.991583789 -2174.658181385  7272.929598266]
 [ 6330.283099878 -2351.518951329  7453.517026448]
 [ 6385.492423013 -2476.486620214  7533.13340381 ]
 [ 6357.709198105 -2546.670205188  7511.561521875]
 [ 6248.525587057 -2559.547821585  7388.463754321]
 [ 6059.111715158 -2512.838755524  7163.371211937]
 [ 5790.295288906 -2404.441919859  6835.727721817]
 [ 5442.678862741 -2232.472244587  6405.036567004]
 [ 5016.877932706 -1995.505031971  5871.248221297]
 [ 4514.125383614 -1693.373204307  5235.797922315]
 [ 3938.109184051 -1329.694922999  4504.668318798]
 [ 3301.936997077  -920.570932628  3698.987540124]
 [ 1600.            250.           1700.         ]]","[[0.45861472712769974], 0.45861472712769974]"
46000,"[[ 1500.            250.           2400.         ]
 [ 3380.464378064  -324.795173192  4132.764031597]
 [ 4127.877662369  -696.808202479  4915.249332821]
 [ 4758.11252313  -1063.408953511  5604.94207528 ]
 [ 5279.531555796 -1408.761794327  6196.112980003]
 [ 5698.886768764 -1722.137265638  6686.281455312]
 [ 6021.589925946 -1995.937706522  7074.435918773]
 [ 6251.971115377 -2224.559283555  7360.210990876]
 [ 6393.48415511  -2403.698662452  7543.481336047]
 [ 6448.862273728 -2529.910121854  7624.151137801]
 [ 6420.235502741 -2600.311722374  7602.042842065]
 [ 6309.221613818 -2612.386548179  7476.843061707]
 [ 6117.003062492 -2563.853133117  7248.092305934]
 [ 5844.407325338 -2452.602581228  6915.229172239]
 [ 5492.024527564 -2276.7340223    6477.737500337]
 [ 5060.446542646 -2034.799442923  5935.536490339]
 [ 4550.876481462 -1726.607087592  5290.028703436]
 [ 3966.989059682 -1355.779019576  4547.204771784]
 [ 3322.00202614   -938.588822979  3728.424124364]
 [ 1600.            250.           1700.         ]]","[[0.4596684536159009], 0.4596684536159009]"
47000,"[[ 1500.            250.           2400.         ]
 [ 3407.431636432  -339.234668721  4164.895268036]
 [ 4164.5363736    -719.432603069  4961.492760682]
 [ 4802.554584405 -1093.395626686  5663.077253229]
 [ 5330.131289881 -1445.136952817  6264.053681556]
 [ 5754.219466272 -1763.868979557  6762.077628417]
 [ 6080.376533685 -2041.978141386  7156.254715912]
 [ 6313.03958547  -2273.863664119  7446.3148655  ]
 [ 6455.741299845 -2455.232768963  7632.207618491]
 [ 6511.272296796 -2582.651749603  7713.893753406]
 [ 6481.802771362 -2653.248710808  7691.235805907]
 [ 6368.976053828 -2664.512640961  7563.945153678]
 [ 6173.987051384 -2614.162261021  7331.572357136]
 [ 5897.663305468 -2500.081865649  6993.551585693]
 [ 5540.582973526 -2320.355885411  6549.348181987]
 [ 5103.314894653 -2073.514196702  5998.851091126]
 [ 4587.032961772 -1759.341537078  5343.431004258]
 [ 3995.398567719 -1381.464294774  4589.086111851]
 [ 3341.736458881  -956.325338199  3757.401576318]
 [ 1600.            250.           1700.         ]]","[[0.4607025519285236], 0.4607025519285236]"
48000,"[[ 1500.            250.           2400.         ]
 [ 3434.082037933  -353.540142869  4196.672148534]
 [ 4200.737141334  -741.843926948  5007.207623882]
 [ 4846.417134059 -1123.086193042  5720.522595158]
 [ 5380.049411811 -1481.134612461  6331.161040598]
 [ 5808.787215753 -1805.147200872  6836.917026607]
 [ 6138.33282022  -2087.497056871  7237.014525662]
 [ 6373.229612738 -2322.588292431  7531.279385171]
 [ 6517.088572388 -2506.140055553  7719.736439065]
 [ 6572.757318775 -2634.731754389  7802.403426726]
 [ 6542.445987613 -2705.502488086  7779.183377212]
 [ 6427.823412698 -2715.948037237  7649.812927516]
 [ 6230.097065665 -2663.788202124  7413.853309346]
 [ 5950.09483416  -2546.901418106  7070.735030291]
 [ 5588.383351692 -2363.358464219  6619.905845033]
 [ 5145.50899192  -2111.66825479   6061.225427441]
 [ 4622.61697314  -1791.59313579   5396.03338558 ]
 [ 4023.355315526 -1406.764219098  4630.335080595]
 [ 3361.152819068  -973.790235458  3785.936076572]
 [ 1600.            250.           1700.         ]]","[[0.4617177749783336], 0.4617177749783336]"
49000,"[[ 1500.            250.           2400.         ]
 [ 3460.425903299  -367.714644105  4228.104779956]
 [ 4236.495114778  -764.047209757  5052.409325332]
 [ 4889.719646287 -1152.487961143  5777.298677019]
 [ 5429.309142729 -1516.764464445  6397.460433338]
 [ 5862.616381476 -1845.98397362   6910.829301849]
 [ 6195.487684766 -2132.508714258  7316.74865885 ]
 [ 6432.572026885 -2370.749430296  7615.140843414]
 [ 6577.558133799 -2556.438503482  7806.106356311]
 [ 6633.350236721 -2686.169502241  7889.720230895]
 [ 6602.198189764 -2757.093422954  7865.926364014]
 [ 6485.796271638 -2766.713681922  7734.487117407]
 [ 6285.364623152 -2712.752006595  7494.974983326]
 [ 6001.731746751 -2593.081876631  7146.817540301]
 [ 5635.453178955 -2405.761416936  6689.445828561]
 [ 5187.05337825  -2149.279673685  6122.691200544]
 [ 4657.649418785 -1823.377663965  5447.862948275]
 [ 4050.875915759 -1431.691598465  4670.973249175]
 [ 3380.262913535  -990.992773944  3814.042957389]
 [ 1600.            250.           1700.         ]]","[[0.46271483217582987], 0.46271483217582987]"
50000,"[[ 1500.            250.           2400.         ]
 [ 3486.473028921  -381.76112879   4259.202829859]
 [ 4271.824664968  -786.047323396  5097.112585518]
 [ 4932.48058271  -1181.607984101  5833.425142366]
 [ 5477.932482992 -1552.035840901  6462.976062196]
 [ 5915.731928508 -1886.390874741  6983.842710501]
 [ 6251.868480561 -2177.026801337  7395.488835854]
 [ 6491.095997394 -2418.362666124  7697.933780489]
 [ 6637.180403681 -2606.14533112   7891.354048269]
 [ 6693.082158317 -2736.98352049   7975.88226957 ]
 [ 6661.090612431 -2808.04098623   7951.503556332]
 [ 6542.925427959 -2816.829582012  7818.006433316]
 [ 6339.819512079 -2761.073768539  7574.975213512]
 [ 6052.602238541 -2638.642929563  7221.835247318]
 [ 5681.818457658 -2447.583485799  6758.001699887]
 [ 5227.97124492  -2186.365657924  6183.27851908 ]
 [ 4692.150047864 -1854.710146918  5498.945427723]
 [ 4077.97605968  -1456.258614859  4711.021094652]
 [ 3399.077885844 -1007.94174687   3841.736759446]
 [ 1600.            250.           1700.         ]]","[[0.4636943927605432], 0.4636943927605432]"
51000,"[[ 1500.            250.           2400.         ]
 [ 3512.232722092  -395.682462669  4289.975550212]
 [ 4306.739437543  -807.848980111  5141.331480237]
 [ 4974.717461783 -1210.453067955  5888.920755416]
 [ 5525.940296691 -1586.95772879   6527.73102437 ]
 [ 5968.15752045  -1926.379034168  7055.98419665 ]
 [ 6307.501123651 -2221.064458941  7473.265283289]
 [ 6548.829151067 -2465.442947786  7779.691091497]
 [ 6695.984184088 -2655.277032695  7975.514429721]
 [ 6751.982529695 -2787.191541738  8060.925800778]
 [ 6719.152815814 -2858.363799085  8035.951853873]
 [ 6599.240023177 -2866.314858076  7900.407689664]
 [ 6393.489915488 -2808.772679425  7653.889974655]
 [ 6102.732982839 -2683.603369449  7295.82250177 ]
 [ 5727.503784654 -2488.8425498    6825.605367774]
 [ 5268.284528112 -2222.942609827  6243.01600089 ]
 [ 4726.137538725 -1885.604899846  5549.305281282]
 [ 4104.670583955 -1480.476864275  4750.498070621]
 [ 3417.60826509  -1024.645511146  3869.031284165]
 [ 1600.            250.           1700.         ]]","[[0.4646570888167007], 0.4646570888167007]"
52000,"[[ 1500.            250.           2400.         ]
 [ 3537.713833381  -409.481422722  4320.431799806]
 [ 4341.252401179  -829.456736951  5185.079476125]
 [ 5016.446922434 -1239.029780262  5943.803450836]
 [ 5573.352389085 -1621.538783701  6591.747375988]
 [ 6019.915608891 -1965.959154442  7127.279469886]
 [ 6362.410192397 -2264.634306574  7550.106824042]
 [ 6605.797679487 -2512.004614102  7860.444126875]
 [ 6753.99677275  -2703.849415232  8058.620761051]
 [ 6810.079252199 -2836.810545584  8144.88535179 ]
 [ 6776.412803717 -2908.07967871   8119.306384423]
 [ 6654.767659978 -2915.187792843  7981.725924571]
 [ 6446.402524787 -2855.867078384  7731.753499137]
 [ 6152.149238729 -2727.981143704  7368.81198546 ]
 [ 5772.532450868 -2529.55567417   6892.28718731 ]
 [ 5308.013997852 -2259.026176105  6301.930867337]
 [ 4759.629574888 -1916.075569733  5598.965769305]
 [ 4130.973531594 -1504.357392093  4789.422672586]
 [ 3435.864010339 -1041.112014889  3895.939641999]
 [ 1600.            250.           1700.         ]]","[[0.4656035180087609], 0.4656035180087609]"
53000,"[[ 1500.            250.           2400.         ]
 [ 3562.924786396  -423.16069927   4350.58006536 ]
 [ 4375.375892099  -850.875000464  5228.369464068]
 [ 5057.684782491 -1267.34445877   5998.090380422]
 [ 5620.187577632 -1655.787343457  6655.046192095]
 [ 6071.027515408 -2005.14152976   7197.753077851]
 [ 6416.619018622 -2307.748467048  7626.040961098]
 [ 6662.026437381 -2558.061424919  7940.222785837]
 [ 6811.244066676 -2751.877633645  8140.704749338]
 [ 6867.398789181 -2885.856798129  8227.793825718]
 [ 6832.897131461 -2957.205681433  8201.600613615]
 [ 6709.534509155 -2963.465876968  8061.994510365]
 [ 6498.582643561 -2902.374499515  7808.598385688]
 [ 6200.874949585 -2771.793402168  7440.83481586 ]
 [ 5816.926532307 -2569.739156764  6958.076057088]
 [ 5347.179339324 -2294.631291496  6360.049030712]
 [ 4792.642914508 -1946.135174522  5647.949030216]
 [ 4156.898207614 -1527.910726059  4827.812498472]
 [ 3453.854551168 -1057.348822932  3922.474297011]
 [ 1600.            250.           1700.         ]]","[[0.4665342460676333], 0.4665342460676333]"
54000,"[[ 1500.            250.           2400.         ]
 [ 3587.873605189  -436.722898274  4380.428481416]
 [ 4409.121655017  -872.108031552  5271.213790589]
 [ 5098.446092392 -1295.403220061  6051.797956846]
 [ 5666.463757212 -1689.711441401  6717.647622708]
 [ 6121.5135068   -2043.936064366  7267.428473901]
 [ 6470.149771191 -2350.41859009   7701.093955592]
 [ 6717.539032785 -2603.626589758  8019.055603249]
 [ 6867.75065707  -2799.376224041  8221.796642249]
 [ 6923.96626381  -2934.345889336  8309.682600433]
 [ 6888.631004707 -3005.758143392  8282.866446751]
 [ 6763.565407503 -3011.165852109  8141.245256049]
 [ 6550.054282601 -2948.311716323  7884.455700153]
 [ 6248.932833244 -2815.056541728  7511.920642761]
 [ 5860.706973375 -2609.408571535  7022.999509288]
 [ 5385.799227297 -2329.772219597  6417.395175251]
 [ 4825.193453944 -1975.796139705  5696.276150079]
 [ 4182.45722997  -1551.146907027  4865.684304668]
 [ 3471.588824682 -1073.36314048   3948.647108063]
 [ 1600.            250.           1700.         ]]","[[0.4674498090545808], 0.4674498090545808]"
55000,"[[ 1500.            250.           2400.         ]
 [ 3612.567939507  -450.170543753  4409.984849042]
 [ 4442.500880846  -893.159950388  5313.62428733 ]
 [ 5138.745184597 -1323.211968097  6104.941894623]
 [ 5712.197960105 -1723.318819328  6779.570945215]
 [ 6171.39286423  -2082.352290255  7336.328080216]
 [ 6523.023532763 -2392.655874896  7775.290899492]
 [ 6772.357909788 -2648.712795046  8096.969830427]
 [ 6923.539916401 -2846.359135247  8301.925315281]
 [ 6979.805548772 -2982.292768302  8390.581620409]
 [ 6943.638370047 -3053.752718839  8363.134323274]
 [ 6816.883947561 -3058.303751433  8219.508502344]
 [ 6600.840247006 -2993.694783446  7959.355068946]
 [ 6296.344464658 -2857.786248159  7582.097737912]
 [ 5903.893663234 -2648.578809236  7087.083793201]
 [ 5423.891394342 -2364.462591064  6473.992832268]
 [ 4857.29628602  -2005.070332512  5743.967227114]
 [ 4207.662576201 -1574.075517605  4903.054057957]
 [ 3489.075309384 -1089.161835062  3974.46936688 ]
 [ 1600.            250.           1700.         ]]","[[0.4683507154263541], 0.4683507154263541]"
56000,"[[ 1500.            250.           2400.         ]
 [ 3637.015088093  -463.506080287  4439.256653432]
 [ 4475.524241467  -914.034741345  5355.612298726]
 [ 5178.595719123 -1350.776402601  6157.537248494]
 [ 5757.406411207 -1756.61693999   6840.834613338]
 [ 6220.683946812 -2120.399384151  7404.473346677]
 [ 6575.260370355 -2434.471091637  7848.655783299]
 [ 6826.50442457  -2693.332229968  8173.99151031 ]
 [ 6978.634078392 -2892.839758635  8381.118352844]
 [ 7034.939348645 -3029.711776538  8470.519482022]
 [ 6997.941998185 -3101.204416211  8442.433304477]
 [ 6869.512559991 -3104.894937684  8296.813209891]
 [ 6650.96221613  -3038.539075814  8033.324765759]
 [ 6343.130351754 -2899.997535336  7651.393078175]
 [ 5946.505505882 -2687.264115539  7150.35395273 ]
 [ 5461.472693443 -2398.715439334  6529.864449864]
 [ 4888.965753492 -2033.969093835  5791.041431542]
 [ 4232.525626226 -1596.705708858  4939.936983649]
 [ 3506.322056197 -1104.751456908  3999.951833273]
 [ 1600.            250.           1700.         ]]","[[0.46923744792228705], 0.46923744792228705]"
57000,"[[ 1500.            250.           2400.         ]
 [ 3661.222020206  -476.731875555  4468.25108045 ]
 [ 4508.201921828  -934.736257897  5397.188707974]
 [ 5218.01072554  -1378.102027232  6209.598449358]
 [ 5802.104578909 -1789.612999167  6901.456302896]
 [ 6269.404250198 -2158.086183758  7471.88480579 ]
 [ 6626.87940029  -2475.874601916  7921.211559126]
 [ 6879.998915362 -2737.496610963  8250.145547423]
 [ 7033.054311575 -2938.830956307  8459.402123672]
 [ 7089.389275624 -3076.616679339  8549.523512832]
 [ 7051.563560389 -3148.127632066  8520.791154975]
 [ 6921.472589284 -3150.954138947  8373.187041152]
 [ 6700.44081705  -3082.859325389  8106.39179206 ]
 [ 6389.310005136 -2941.704781994  7719.832422717]
 [ 5988.56048456  -2725.478126717  7212.833898327]
 [ 5498.559155529 -2432.543234033  6585.03145764 ]
 [ 4920.215498175 -2062.503268059  5837.517061136]
 [ 4257.057201639 -1619.046225212  4976.347610247]
 [ 3523.33671692  -1120.138257874  4025.104767748]
 [ 1600.            250.           1700.         ]]","[[0.4701104652915588], 0.4701104652915588]"
58000,"[[ 1500.            250.           2400.         ]
 [ 3685.195395519  -489.850222891  4496.975032174]
 [ 4540.5436496    -955.268227438  5438.363961408]
 [ 5257.002641746 -1405.19415753   6261.139337934]
 [ 5846.307222062 -1822.313937265  6961.452954586]
 [ 6317.570460583 -2195.42120327   7538.58212396 ]
 [ 6677.898848066 -2516.876378225  7992.980199501]
 [ 6932.860766895 -2781.217204927  8325.455773028]
 [ 7086.820787037 -2984.345087714  8536.801850983]
 [ 7143.17591925  -3123.020695346  8627.619845295]
 [ 7104.523698862 -3194.536183012  8598.234418423]
 [ 6972.784363433 -3196.495482241  8448.656436515]
 [ 6749.29569217  -3126.669655636  8178.58195188 ]
 [ 6434.902002231 -2982.921766166  7787.440384729]
 [ 6030.075721004 -2763.233903056  7274.546473825]
 [ 5535.166042415 -2465.957912235  6639.514326806]
 [ 4951.058506138 -2090.683230923  5883.411592817]
 [ 4281.267601858 -1641.105427665  5012.299810891]
 [ 3540.126570365 -1135.328209028  4049.93796171 ]
 [ 1600.            250.           1700.         ]]","[[0.4709702038766926], 0.4709702038766926]"
59000,"[[ 1500.            250.           2400.         ]
 [ 3708.941582544  -502.863343821  4525.435141517]
 [ 4572.558722619  -975.634256018  5479.148091374]
 [ 5295.58334982  -1432.0579286    6312.173196294]
 [ 5890.028433348 -1854.726450446  7020.840813992]
 [ 6365.198504579 -2232.412648177  7604.584149367]
 [ 6728.33610359  -2557.486022401  8063.982752207]
 [ 6985.108469843 -2824.504851169  8399.945005825]
 [ 7139.95274087  -3029.394034775  8613.341677798]
 [ 7196.318910662 -3168.936524396  8704.833485353]
 [ 7156.842091592 -3240.44333572   8674.788487941]
 [ 7023.467258124 -3241.532525075  8523.246685042]
 [ 6797.5455615   -3169.983613858  8249.919921326]
 [ 6479.924046374 -3023.661697471  7854.240498068]
 [ 6071.067530036 -2800.543960142  7335.513518551]
 [ 5571.307895563 -2498.970907691  6693.332626056]
 [ 4981.507149339 -2118.518915564  5928.741730609]
 [ 4305.166637403 -1662.891315456  5047.806841868]
 [ 3556.698546397 -1150.327017007  4074.460765484]
 [ 1600.            250.           1700.         ]]","[[0.4718170790675025], 0.4718170790675025]"
60000,"[[ 1500.            250.           2400.         ]
 [ 3732.466675697  -515.773390575  4553.637785962]
 [ 4604.256034296  -995.83783295   5519.550737701]
 [ 5333.764209202 -1458.698302522  6362.712777407]
 [ 5933.281679398 -1886.857001283  7079.635469012]
 [ 6412.303595306 -2269.068429344  7669.908956686]
 [ 6778.207772209 -2597.712783144  8134.23939145 ]
 [ 7036.759675708 -2867.369982166  8473.635108544]
 [ 7192.468531829 -3073.989225581  8689.044727791]
 [ 7248.836981911 -3214.376373749  8781.188376292]
 [ 7208.537512178 -3285.86183517   8750.477671658]
 [ 7073.539755962 -3286.078285078  8596.981990309]
 [ 6845.20828011  -3212.814201542  8320.429313252]
 [ 6524.39302131  -3063.937247374  7920.255279268]
 [ 6111.551469916 -2837.420298156  7395.7559251  ]
 [ 5606.998581069 -2531.593178194  6746.50507354 ]
 [ 5011.573224022 -2146.019836853  5973.523450234]
 [ 4328.76366058  -1684.411546279  5082.8813784  ]
 [ 3573.059248076 -1165.14013923   4098.682114307]
 [ 1600.            250.           1700.         ]]","[[0.4726514866380732], 0.4726514866380732]"
61000,"[[ 1500.            250.           2400.         ]
 [ 3755.776511138  -528.582448553  4581.589100475]
 [ 4635.644097184 -1015.882335296  5559.581167858]
 [ 5371.556087427 -1485.120075496  6412.770332833]
 [ 5976.07983794  -1918.711828947  7137.851884879]
 [ 6458.900275041 -2305.396176427  7734.573888887]
 [ 6827.529721902 -2637.565572619  8203.769465632]
 [ 7087.831247568 -2909.822643203  8546.547040725]
 [ 7244.385694607 -3118.141656763  8763.933162013]
 [ 7300.748020746 -3259.351982787  8856.707458244]
 [ 7259.627885102 -3330.803931199  8825.325253749]
 [ 7123.019501156 -3330.14526784   8669.885531689]
 [ 6892.300891183 -3255.173902827  8390.132737462]
 [ 6568.325041524 -3103.760577559  7985.506285241]
 [ 6151.542388836 -2873.874429329  7455.293693119]
 [ 5642.251331192 -2563.835231184  6799.049585237]
 [ 5041.267986167 -2173.195114169  6017.772040622]
 [ 4352.067593801 -1705.673455167  5117.535547945]
 [ 3589.214972065 -1179.772798069  4122.610552478]
 [ 1600.            250.           1700.         ]]","[[0.47347380397793115], 0.47347380397793115]"
62000,"[[ 1500.            250.           2400.         ]
 [ 3778.876681473  -541.292538737  4609.294989653]
 [ 4666.731064839 -1035.771032211  5599.248295892]
 [ 5408.969388641 -1511.327884693  6462.357638688]
 [ 6018.435232224 -1950.296958938  7195.504436958]
 [ 6505.00245473  -2341.403250607  7798.59559632 ]
 [ 6876.317126981 -2677.052982184  8272.591541984]
 [ 7138.339307042 -2951.872510915  8618.700907996]
 [ 7295.720989138 -3161.861914578  8838.028231805]
 [ 7352.069121298 -3303.874646282  8931.412723652]
 [ 7310.130336841 -3375.281403477  8899.35355133 ]
 [ 7171.923350105 -3373.745493071  8741.979521473]
 [ 6938.839675073 -3297.074711232  8459.051856786]
 [ 6611.735498779 -3143.14336654   8050.014167042]
 [ 6191.054467911 -2909.917403665  7514.145979397]
 [ 5677.078782764 -2595.707147735  6850.983320015]
 [ 5070.602184271 -2200.053492688  6061.502142568]
 [ 4375.086955758 -1726.684072131  5151.780961187]
 [ 3605.171727483 -1194.229994051  4146.254255808]
 [ 1600.            250.           1700.         ]]","[[0.4742843912273865], 0.4742843912273865]"
63000,"[[ 1500.            250.           2400.         ]
 [ 3801.772549424  -553.905620045  4636.761139139]
 [ 4697.52475214  -1055.507089135  5638.560700206]
 [ 5446.014080069 -1537.326214836  6511.486020007]
 [ 6060.359662968 -1981.618212358  7252.606941469]
 [ 6550.623450626 -2377.096756703  7861.990073292]
 [ 6924.584508598 -2716.183297295  8340.723448281]
 [ 7188.299277807 -2993.528910827  8690.116008093]
 [ 7346.490446255 -3205.160194818  8911.350328186]
 [ 7402.816631018 -3347.955236302  9005.325269033]
 [ 7360.061243191 -3419.305585009  8972.583967513]
 [ 7220.267418211 -3416.890519181  8813.285258113]
 [ 6984.840194714 -3338.528154756  8527.207439373]
 [ 6654.639105182 -3182.096834631  8113.79871998 ]
 [ 6230.101260965 -2945.559833063  7572.331144562]
 [ 5711.493012723 -2627.218605019  6902.322721631]
 [ 5099.586089676 -2226.603363324  6104.727784763]
 [ 4397.829885638 -1747.450138647  5185.628740918]
 [ 3620.935253322 -1208.516518163  4169.621052497]
 [ 1600.            250.           1700.         ]]","[[0.47508359232587843], 0.47508359232587843]"
64000,"[[ 1500.            250.           2400.         ]
 [ 3824.469260548  -566.423591609  4663.993026372]
 [ 4728.032654183 -1075.09357184   5677.52664028 ]
 [ 5482.699716617 -1563.119404493  6560.166373603]
 [ 6101.864438028 -2012.681214763  7309.172684274]
 [ 6595.776018304 -2412.483554667  7924.772692304]
 [ 6972.345772325 -2754.964511616  8408.18231186 ]
 [ 7237.725925965 -3034.800833919  8760.81087387 ]
 [ 7396.709410039 -3248.046321573  8983.91902799 ]
 [ 7453.006194184 -3391.604222863  9078.465343296]
 [ 7409.436273129 -3462.887384243  9045.037040931]
 [ 7268.067123273 -3459.591466386  8883.823175918]
 [ 7030.317337694 -3379.545319449  8594.619407466]
 [ 6697.049933096 -3220.631767377  8176.87893037 ]
 [ 6268.695731401 -2980.811913937  7629.866796648]
 [ 5745.505571054 -2658.378897364  6953.083557916]
 [ 5128.229524675 -2252.852781397  6147.462417408]
 [ 4420.304165551 -1767.978123084  5219.089548956]
 [ 3636.511034568 -1222.636963346  4192.718442587]
 [ 1600.            250.           1700.         ]]","[[0.4758717359812609], 0.4758717359812609]"
65000,"[[ 1500.            250.           2400.         ]
 [ 3846.971755086  -578.848294993  4690.995930702]
 [ 4758.261963869 -1094.533450329  5716.154072383]
 [ 5519.035463762 -1588.711652115  6608.409189529]
 [ 6142.960399991 -2043.491404578  7365.214447885]
 [ 6640.472384273 -2447.5702705    7986.958236127]
 [ 7019.614243077 -2793.404340381  8474.984596146]
 [ 7286.633397525 -3075.696952283  8830.803313536]
 [ 7446.392577122 -3290.529764949  9055.753136995]
 [ 7502.652792287 -3434.831693375  9150.852392899]
 [ 7458.270429521 -3506.037305883  9116.732491997]
 [ 7315.337225743 -3501.85903845   8953.612891457]
 [ 7075.285355297 -3420.136871565  8661.30688295 ]
 [ 6738.981452169 -3258.758537566  8239.273019184]
 [ 6306.8502864   -3015.683448443  7686.769831756]
 [ 5779.127511332 -2689.196956005  7003.280957349]
 [ 5156.541888578 -2278.809484127  6189.718943577]
 [ 4442.517241331 -1788.274235133  5252.173611275]
 [ 3651.90431714  -1236.59573521   4215.553616081]
 [ 1600.            250.           1700.         ]]","[[0.47664913656710733], 0.47664913656710733]"
66000,"[[ 1500.            250.           2400.         ]
 [ 3869.284779004  -591.18151633   4717.774942908]
 [ 4788.219588295 -1113.829602577  5754.450664358]
 [ 5555.030118867 -1614.107021789  6656.22457125 ]
 [ 6183.657951852 -2074.054041129  7420.744536795]
 [ 6684.724275383 -2482.363306613  8048.560927868]
 [ 7066.402697572 -2831.510233047  8541.146134856]
 [ 7335.035253245 -3116.225633926  8900.110448301]
 [ 7495.554033216 -3332.619657785  9126.870730263]
 [ 7551.770781549 -3477.647370979  9222.505104062]
 [ 7506.578086922 -3548.76547049   9187.689266143]
 [ 7362.091866118 -3543.703543122  9022.673246921]
 [ 7119.757898754 -3460.313078382  8727.288229915]
 [ 6780.446563707 -3296.487125895  8300.998482825]
 [ 6344.576808679 -3050.183864415  7743.056472053]
 [ 5812.369419094 -2719.681367607  7052.929443232]
 [ 5184.532181917 -2304.480907028  6231.50974853 ]
 [ 4464.476241837 -1808.344439327  5284.890741453]
 [ 3667.120121738 -1250.397062063  4238.133469849]
 [ 1600.            250.           1700.         ]]","[[0.4774160949544012], 0.4774160949544012]"
67000,"[[ 1500.            250.           2400.         ]
 [ 3891.412894304  -603.424988386  4744.334974176]
 [ 4817.912164045 -1132.984818126  5792.423809532]
 [ 5590.692131051 -1639.309448754  6703.622254588]
 [ 6223.967080936 -2104.374212269  7475.774801269]
 [ 6728.542946204 -2516.868851659  8109.594459168]
 [ 7112.723394552 -2869.289385279  8606.682164053]
 [ 7382.944501053 -3156.394956755  8968.748747652]
 [ 7544.207287091 -3374.324811427  9197.289189905]
 [ 7600.37392781  -3520.060631841  9293.441442277]
 [ 7554.373026738 -3591.081632943  9257.92557427 ]
 [ 7408.344599699 -3585.134911389  9091.022350685]
 [ 7163.748052943 -3500.083827794  8792.581094447]
 [ 6821.457632642 -3333.827140407  8362.072131263]
 [ 6381.886686014 -3084.322234075  7798.742301296]
 [ 5845.241438204 -2749.840391658  7102.042965637]
 [ 5212.209028938 -2329.874199299  6272.846727105]
 [ 4486.187996895 -1828.194467705  5317.250362602]
 [ 3682.163256712 -1264.045004276  4260.464623402]
 [ 1600.            250.           1700.         ]]","[[0.47817289928329826], 0.47817289928329826]"
68000,"[[ 1500.            250.           2400.         ]
 [ 3913.36048865   -615.580392554  4770.680764544]
 [ 4847.346071458 -1152.001801535  5830.080639815]
 [ 5626.029619731 -1664.322744653  6750.611625555]
 [ 6263.897381207 -2134.45684165   7530.316659687]
 [ 6771.939204556 -2551.092889864  8170.072016675]
 [ 7158.588102941 -2906.748750294  8671.60735221 ]
 [ 7430.373626243 -3196.212721807  9036.734062397]
 [ 7592.365302216 -3415.653730635  9267.025240462]
 [ 7648.475439019 -3562.080521455  9363.678689302]
 [ 7601.668469943 -3632.995199834  9327.458930612]
 [ 7454.108428946 -3626.162715589  9158.677615265]
 [ 7207.268367756 -3539.458646736  8857.202441871]
 [ 6862.026517267 -3370.787834757  8422.510123713]
 [ 6418.790838708 -3118.107291636  7853.842298072]
 [ 5877.75329539  -2779.681976803  7150.6349313  ]
 [ 5239.580698537 -2354.996238255  6313.741309351]
 [ 4507.659053984 -1847.829831688  5349.261527865]
 [ 3697.038330009 -1277.543463059  4282.553433635]
 [ 1600.            250.           1700.         ]]","[[0.47891982568010877], 0.47891982568010877]"
69000,"[[ 1500.            250.           2400.         ]
 [ 3935.131784368  -627.649360767  4796.81689088 ]
 [ 4876.527447969 -1170.883175686  5867.428038037]
 [ 5661.050391931 -1689.150602558  6797.20173712 ]
 [ 6303.458074097 -2164.306695631  7584.381119549]
 [ 6814.923435319 -2585.041209884  8230.006306891]
 [ 7204.008128104 -2943.895049612  8735.935828426]
 [ 7477.334619629 -3235.686465757  9104.081655668]
 [ 7640.040526249 -3456.614627651  9336.094982065]
 [ 7696.087995497 -3603.71577003   9433.233477825]
 [ 7648.477107574 -3674.515245873  9396.306188212]
 [ 7499.395833618 -3666.796186488  9225.655792873]
 [ 7250.330887309 -3578.446718534  8921.168591631]
 [ 6902.164596942 -3407.378125404  8482.328002047]
 [ 6455.29974518  -3151.547449837  7908.37086692 ]
 [ 5909.914323098 -2809.213776194  7198.718231609]
 [ 5266.655123753 -2379.853642888  6354.204484519]
 [ 4528.895693774 -1867.25583322   5380.932939605]
 [ 3711.749760303 -1290.896188665  4304.406008612]
 [ 1600.            250.           1700.         ]]","[[0.479657138924139], 0.479657138924139]"
