Iteration,Trajectory,Legibility
76000,"[[1500.           250.          2400.         ]
 [1351.813178904   -8.734570732 2496.832789136]
 [1283.956408263 -105.954411612 2517.312881965]
 [1223.737263424 -184.683418495 2530.386544769]
 [1171.109235377 -246.326645416 2535.749695118]
 [1126.017200329 -292.126772953 2533.236262809]
 [1088.395079704 -323.207296478 2522.785196524]
 [1058.162674963 -340.609419624 2504.422204568]
 [1035.221461569 -345.325120935 2478.251686033]
 [1019.44906758  -338.328516224 2444.45634517 ]
 [1010.692076797 -320.607459937 2403.303261453]
 [1008.756680331 -293.197290144 2355.1560498  ]
 [1013.396543385 -257.218668199 2300.493365779]
 [1024.297030123 -213.921443875 2239.934435929]
 [1041.054558679 -164.735900839 2174.272355709]
 [1063.149049386 -111.329859    2104.514764229]
 [1089.904958737  -55.657859374 2031.925571131]
 [1120.426135618    0.067463165 1958.032651402]
 [1153.431246747   53.87123874  1884.399241668]
 [1300.           250.          1700.         ]]","[[0.399878751310199], 0.399878751310199]"
77000,"[[1500.           250.          2400.         ]
 [1349.904600021  -11.538311157 2498.801441113]
 [1281.245800495 -109.76987583  2520.128801879]
 [1220.326542855 -189.307418969 2533.940028187]
 [1167.100241404 -251.57819203  2539.927521862]
 [1121.511681943 -297.842422157 2537.923641271]
 [1083.494684461 -329.237761853 2527.866934861]
 [1052.968925286 -346.817126714 2509.783502772]
 [1029.835700273 -351.582498621 2483.778780125]
 [1013.972350335 -344.5168967   2450.037152383]
 [1005.224982768 -326.616520928 2408.828136992]
 [1003.399002361 -298.925024961 2360.518753242]
 [1008.246804394 -262.571917659 2305.592339236]
 [1019.451750203 -218.817072608 2244.674511638]
 [1036.607162553 -169.102746332 2178.567032388]
 [1059.188242177 -115.111600954 2108.289206017]
 [1086.51225879   -58.816840165 2035.12043962 ]
 [1117.671802889   -2.453803277 1960.608556837]
 [1151.365664353   51.980531027 1886.339850038]
 [1300.           250.          1700.         ]]","[[0.4003385491862168], 0.4003385491862168]"
78000,"[[1500.           250.          2400.         ]
 [1347.995180442  -14.336830849 2500.77642031 ]
 [1278.533940827 -113.578116089 2522.953992864]
 [1216.914167989 -193.922855872 2537.505508564]
 [1163.089198912 -256.820483215 2544.119854916]
 [1117.003729688 -303.54871493  2542.627808804]
 [1078.591482213 -335.259280498 2532.967495095]
 [1047.772014743 -353.016713919 2515.165370326]
 [1024.446455252 -357.832898644 2489.327859881]
 [1008.491874759 -350.699649587 2455.640976021]
 [ 999.753927627 -332.621399917 2414.3766126  ]
 [ 998.037262917 -304.650001939 2365.905126121]
 [1003.093044026 -267.923690677 2310.71446652 ]
 [1014.602674839 -223.712238708 2249.436569489]
 [1032.156434178 -173.469749921 2182.881797229]
 [1055.224857018 -118.893609232 2112.08106733 ]
 [1083.118073922  -61.975584397 2038.329261723]
 [1114.917437699   -4.973673998 1963.194190743]
 [1149.301796854   50.092940661 1888.28537847 ]
 [1300.           250.          1700.         ]]","[[0.40079490754482994], 0.40079490754482994]"
79000,"[[1500.           250.          2400.         ]
 [1346.08496415   -17.130291538 2502.757719244]
 [1275.820894817 -117.379369135 2525.788445648]
 [1213.500225177 -198.530032439 2541.082976756]
 [1159.076213855 -262.053878362 2548.326686758]
 [1112.493467518 -309.246055485 2547.348760473]
 [1073.685612875 -341.272289795 2538.086875433]
 [1042.572096737 -359.208640327 2520.567808863]
 [1019.053890479 -364.076790883 2494.898930526]
 [1003.007812036 -356.877245448 2461.267825066]
 [ 994.279085967 -338.622559018 2419.94870124 ]
 [ 992.671635766 -310.372666674 2371.315185658]
 [ 997.935430599 -273.274409349 2315.859769366]
 [1009.749961948 -228.607334851 2254.220635863]
 [1027.702515905 -177.837269958 2187.216681126]
 [1051.259015461 -122.676203945 2115.890383091]
 [1079.722499769  -65.134371077 2041.552075634]
 [1112.163104951   -7.492385528 1965.789594075]
 [1147.239674225   48.208272404 1890.235871656]
 [1300.           250.          1700.         ]]","[[0.4012478763302864], 0.4012478763302864]"
80000,"[[1500.           250.          2400.         ]
 [1344.173994666  -19.918849252 2504.745328537]
 [1273.106727332 -121.173863261 2528.632148083]
 [1210.084799859 -203.129240871 2544.672419736]
 [1155.061391072 -267.278723468 2552.548004946]
 [1107.981018074 -314.934832581 2552.08648541 ]
 [1068.777214877 -347.277209942 2543.225067178]
 [1037.369323042 -365.393346476 2525.99081222 ]
 [1013.658168193 -370.314625694 2500.491988727]
 [ 997.520331542 -363.050134764 2466.917699341]
 [ 988.800630543 -344.620440118 2425.544406299]
 [ 987.302292858 -316.093444801 2376.748939298]
 [ 992.774130676 -278.624476484 2321.028259786]
 [1004.893767799 -233.502735506 2259.026727733]
 [1023.245548582 -182.205648056 2191.571706156]
 [1047.290837739 -126.459690278 2119.717180268]
 [1076.325630865  -68.293466407 2044.788912712]
 [1109.408868693  -10.010163944 1968.394802273]
 [1145.17932588    46.326339012 1892.191370201]
 [1300.           250.          1700.         ]]","[[0.401697504086903], 0.401697504086903]"
81000,"[[1500.           250.          2400.         ]
 [1342.262315062  -22.702654493 2506.73923695 ]
 [1270.391502574 -124.96181857  2531.485085204]
 [1206.66797659  -207.72076267  2548.273820664]
 [1151.04483431  -272.495351561 2556.783792221]
 [1103.466502722 -320.615420002 2556.840966932]
 [1063.866425207 -353.274444491 2548.382054867]
 [1032.163843848 -371.571254941 2531.434366613]
 [1008.259448937 -376.546834536 2506.107022784]
 [ 992.029600893 -369.218748573 2472.590589709]
 [ 983.318732324 -350.615465515 2431.163721806]
 [ 981.92940437  -321.812742626 2382.206384942]
 [ 987.609309109 -283.974276223 2326.219940294]
 [1000.034247061 -238.398797519 2263.854852884]
 [1018.785671604 -186.57520962  2195.946885787]
 [1043.320442809 -130.244358971 2123.561478068]
 [1072.927560676  -71.4531242   2048.039797651]
 [1106.654792152  -12.52722522  1971.009845413]
 [1143.120780694   44.446960969 1894.151910744]
 [1300.           250.          1700.         ]]","[[0.4021438380227855], 0.4021438380227855]"
82000,"[[1500.           250.          2400.         ]
 [1340.349967973  -25.481852405 2508.739431424]
 [1267.675284085 -128.74344722  2534.347239278]
 [1203.249839064 -212.304868973 2551.887158962]
 [1147.026646256 -277.70408309  2561.034026602]
 [1098.950041579 -326.288177027 2561.612182663]
 [1058.95337944  -359.264380866 2553.557816422]
 [1026.9558078   -377.742770899 2536.898450795]
 [1002.857891607 -382.773830564 2511.744012815]
 [ 986.535785991 -375.383499083 2478.286478283]
 [ 977.833560538 -356.608038546 2436.806632646]
 [ 976.553138758 -327.530947746 2387.687511166]
 [ 982.441129095 -289.324174635 2331.434804133]
 [ 995.171552844 -243.295860677 2268.705010129]
 [1014.32302295  -190.946264368 2200.342225084]
 [1039.347948393 -134.030486779 2127.423288125]
 [1069.528381643  -74.613586286 2051.304748644]
 [1103.900937764  -15.043775552 1973.634748337]
 [1141.064067028   42.569966227 1896.117526059]
 [1300.           250.          1700.         ]]","[[0.4025869240701882], 0.4025869240701882]"
83000,"[[1500.           250.          2400.         ]
 [1338.436995605  -28.256582938 2510.745897111]
 [1264.958134771 -132.518953671 2537.218589866]
 [1199.830470128 -216.881820865 2555.512410394]
 [1143.006928554 -282.905226318 2565.29868148 ]
 [1094.431753544 -331.953448874 2566.400104651]
 [1054.038211777 -365.247390867 2558.752323289]
 [1021.74536203  -383.90828267  2542.383036228]
 [ 997.453653486 -388.996009201 2517.402930943]
 [ 981.039051059 -381.544780272 2484.005338624]
 [ 972.345282713 -362.598544184 2442.473114778]
 [ 971.173662799 -333.248429643 2393.192297444]
 [ 977.269752208 -294.674520288 2336.672835497]
 [ 990.305836747 -248.194248249 2273.577189533]
 [1009.857739232 -195.319106828 2204.757720912]
 [1035.373471015 -137.818336924 2131.302614686]
 [1066.128185211  -77.775082888 2054.583777547]
 [1101.1473672    -17.560011683 1976.269530794]
 [1139.009212752   40.695189954 1898.088245169]
 [1300.           250.          1700.         ]]","[[0.40302680694269233], 0.40302680694269233]"
84000,"[[1500.           250.          2400.         ]
 [1336.523439743  -31.026981003 2512.758617413]
 [1262.240116913 -136.288534918 2540.09911387 ]
 [1196.409951805 -221.451869686 2559.149547134]
 [1138.985781836 -288.099077695 2569.577725721]
 [1089.911756324 -337.611567134 2571.204699493]
 [1049.121055067 -371.223831152 2563.965540581]
 [1016.532652195 -390.068162243 2547.888087244]
 [ 992.046890284 -395.213748699 2523.083741478]
 [ 975.539558685 -387.702968454 2489.747135943]
 [ 966.854064717 -368.587349618 2448.163135443]
 [ 965.791141627 -338.965540252 2398.720714365]
 [ 972.095338448 -300.025644807 2341.934009745]
 [ 985.437248893 -253.094267511 2278.471372618]
 [1005.389955721 -199.694016826 2209.19336214 ]
 [1031.397126036 -141.608159521 2135.199454792]
 [1062.727061859  -80.937833004 2057.876890039]
 [1098.394141396  -20.076121207 1978.914207571]
 [1136.956245263   38.822474298 1900.064093446]
 [1300.           250.          1700.         ]]","[[0.4034635301893856], 0.4034635301893856]"
85000,"[[1500.           250.          2400.         ]
 [1334.609341766  -33.793176628 2514.777574016]
 [1259.521292178 -140.052380713 2542.988785597]
 [1192.98836531  -226.015257326 2562.798537852]
 [1134.963305737 -293.285922214 2573.871123763]
 [1085.390166457 -343.262850189 2576.02592845 ]
 [1044.202040842 -377.194043703 2569.197427224]
 [1011.317822504 -396.222765785 2553.413561211]
 [ 986.637756165 -401.42741067  2528.786401103]
 [ 970.037469851 -393.858422839 2495.511827302]
 [ 961.360070793 -374.574804812 2453.876653379]
 [ 960.405738774 -344.682614518 2404.272723855]
 [ 966.918046271 -305.377863409 2347.218293629]
 [ 980.565937967 -257.996210251 2283.38753258 ]
 [1000.919806394 -204.071259943 2213.64912984 ]
 [1027.419027687 -145.400191998 2139.113798463]
 [1059.325101136  -84.102044758 2061.184085783]
 [1095.641320575  -22.592282867 1981.568788626]
 [1134.905191507   36.951668149 1902.045092715]
 [1300.           250.          1700.         ]]","[[0.40389713624622053], 0.40389713624622053]"
86000,"[[1500.           250.          2400.         ]
 [1332.694742649  -36.5552951   2516.802746929]
 [1256.801721636 -143.810673786 2545.88757681 ]
 [1189.565791063 -230.572216515 2566.459347781]
 [1130.939598916 -298.466033762 2578.17883571 ]
 [1080.86709934  -348.907603619 2580.863747574]
 [1039.281299339 -383.158356282 2574.447936097]
 [1006.101015747 -402.37243413  2558.959408698]
 [ 981.22640378  -407.63734061  2534.510859057]
 [ 964.532943968 -400.011486066 2501.29936181 ]
 [ 955.863463591 -380.56124305  2459.613619028]
 [ 955.017616199 -350.399970934 2409.848279386]
 [ 961.738032625 -310.731475418 2352.525645499]
 [ 975.692051245 -262.900353259 2288.325634498]
 [ 996.447423953 -208.451087976 2218.124997481]
 [1023.439289097 -149.194659497 2143.045628873]
 [1055.922391678  -87.267915753 2064.505358574]
 [1092.888964273  -25.108666839 1984.233279216]
 [1132.856077997   35.082626925 1904.031261355]
 [1300.           250.          1700.         ]]","[[0.4043276664846861], 0.4043276664846861]"
87000,"[[1500.           250.          2400.         ]
 [1330.77968297   -39.313457112 2518.834114521]
 [1254.081465765 -147.563590058 2548.795456785]
 [1186.142308709 -235.122971093 2570.131938802]
 [1126.914759073 -303.63967546  2582.500817434]
 [1076.342669241 -354.546120587 2585.718107823]
 [1034.358959523 -389.117082865 2579.717014178]
 [1000.88237332  -408.517493254 2564.525573638]
 [ 975.812984297 -413.843868394 2540.257057316]
 [ 959.026138906 -406.162484722 2507.109680825]
 [ 950.364404203 -386.546981456 2465.373974747]
 [ 949.626934321 -356.117912053 2415.447326197]
 [ 956.555452978 -316.086764772 2357.856015523]
 [ 970.815734628 -267.8069588   2293.285635537]
 [ 991.972939863 -212.833739363 2222.620931126]
 [1019.45802232  -152.991775262 2146.99492253 ]
 [1052.519021241  -90.435633399 2067.8406965  ]
 [1090.137131357  -27.625435007 1986.907680022]
 [1130.808930827   33.21521235  1906.022614392]
 [1300.           250.          1700.         ]]","[[0.40475516125798305], 0.40475516125798305]"
88000,"[[1500.           250.          2400.         ]
 [1328.864202924  -42.067778895 2520.871653556]
 [1251.360584464 -151.31129884  2551.712392368]
 [1182.717997125 -239.667736283 2573.816269516]
 [1122.888882967 -308.807099983 2586.837020676]
 [1071.816989326 -360.178682225 2590.588955187]
 [1029.435149109 -395.070524069 2585.004602683]
 [ 995.662035252 -414.658254733 2570.111993489]
 [ 970.397647423 -420.047308769 2546.024930776]
 [ 953.517211016 -412.311729845 2512.942718143]
 [ 944.863052182 -392.532321503 2471.157655013]
 [ 944.233852049 -361.836724996 2421.069801501]
 [ 951.370461351 -321.444000499 2363.209345897]
 [ 965.937132666 -272.716275071 2298.267485158]
 [ 987.496484372 -217.219439611 2227.136889625]
 [1015.475338361 -156.791741015 2150.961649444]
 [1049.115076719  -93.605375245 2071.190082088]
 [1087.385880047  -30.142741232 1989.591987272]
 [1128.763775691   31.349292253 1908.019163598]
 [1300.           250.          1700.         ]]","[[0.40517965994478145], 0.40517965994478145]"
89000,"[[1500.           250.          2400.         ]
 [1326.94834232   -44.818372357 2522.915339233]
 [1248.639137065 -155.053963036 2554.638348033]
 [1179.292934437 -244.206718949 2577.512295321]
 [1118.862066429 -313.968549881 2591.187393139]
 [1067.290171669 -365.805557995 2595.476230803]
 [1024.509994583 -401.018967558 2590.310637211]
 [ 990.44014022  -420.795016192 2575.718599403]
 [ 964.980541427 -426.247961819 2551.814407433]
 [ 948.006315159 -418.459517405 2518.798400202]
 [ 939.359565574 -398.517549502 2476.96458663 ]
 [ 938.838526801 -367.556681931 2426.715634697]
 [ 946.183210336 -326.803437195 2368.585571054]
 [ 961.056388585 -277.628536648 2303.27112532 ]
 [ 983.01818654  -221.608401704 2231.672824803]
 [1011.491347196 -160.594747323 2154.945773307]
 [1045.710644167  -96.777309282 2074.553492452]
 [1084.635267934  -32.660731608 1992.286192866]
 [1126.720637894   29.484740367 1910.020917585]
 [1300.           250.          1700.         ]]","[[0.40560120099074237], 0.40560120099074237]"
90000,"[[1500.           250.          2400.         ]
 [1325.032140593  -47.565345208 2524.965145221]
 [1245.917182335 -158.79173933  2557.573285936]
 [1175.867198026 -248.740117844 2581.219968491]
 [1114.834404376 -319.124257883 2595.551878589]
 [1062.762327274 -371.427006045 2600.379871078]
 [1019.583621216 -406.96268844  2595.635047884]
 [ 985.216825574 -426.928061729 2581.345316378]
 [ 959.561813161 -432.446113423 2557.62540856 ]
 [ 942.493604725 -424.606128781 2524.676646268]
 [ 933.854100939 -404.50293708  2482.794688931]
 [ 933.441114532 -373.278040549 2432.38474758 ]
 [ 940.993851127 -332.165315476 2373.984617873]
 [ 956.173644308 -282.54396491  2308.296490677]
 [ 978.538174258 -226.000826494 2236.228681648]
 [1007.506157798 -164.400973945 2158.947251654]
 [1042.305808815  -99.951594256 2077.930899444]
 [1081.885351993  -35.179544709 1994.990284494]
 [1124.679542371   27.621436135 1912.027881892]
 [1300.           250.          1700.         ]]","[[0.40601982194791153], 0.40601982194791153]"
91000,"[[1500.           250.          2400.         ]
 [1323.115636807  -50.308801087 2527.021043696]
 [1243.194778488 -162.524778377 2560.517165974]
 [1172.440864543 -253.268123856 2584.939238255]
 [1110.805990823 -324.274447194 2599.930416954]
 [1058.233566086 -377.043273558 2605.299807811]
 [1014.656153084 -412.901949655 2600.977759488]
 [ 979.992227353 -433.057662338 2586.992063427]
 [ 954.141608082 -438.642035694 2563.45784889 ]
 [ 936.979231654 -430.751831213 2530.577368632]
 [ 928.346813368 -410.488741639 2488.647873978]
 [ 928.041769756 -379.001044516 2438.077054545]
 [ 935.802533532 -337.529862416 2379.406405883]
 [ 951.289040476 -287.462768461 2313.343508781]
 [ 974.056574267 -230.396903087 2240.804398499]
 [1003.519878149 -168.210590178 2162.966036037]
 [1038.900655095 -103.128379954 2081.322269794]
 [1079.136188604  -37.699311832 1997.704245755]
 [1122.640513693   25.759264528 1914.040059079]
 [1300.           250.          1700.         ]]","[[0.40643555951206956], 0.40643555951206956]"
92000,"[[1500.           250.          2400.         ]
 [1321.19886966   -53.048839681 2529.083005382]
 [1240.471983193 -166.253224976 2563.46994584 ]
 [1169.014009916 -257.790920245 2588.670050868]
 [1106.776918893 -329.419331782 2604.322944422]
 [1053.703997004 -382.654597077 2610.23596831 ]
 [1009.72771308  -418.837002348 2606.338691617]
 [ 974.766480298 -439.184076312 2592.658753735]
 [ 948.720070266 -444.83598741  2569.311636791]
 [ 931.463346454 -436.896878246 2536.5004728  ]
 [ 922.837856507 -416.475206806 2494.524046769]
 [ 922.640645558 -384.725923916 2443.792462793]
 [ 930.609406    -342.89729198  2384.850847469]
 [ 946.402716467 -292.385143531 2318.412100277]
 [ 969.573512177 -234.796809212 2245.399907229]
 [ 999.532615262 -172.023755187 2167.002072189]
 [1035.495266647 -106.307807492 2084.727565256]
 [1076.387833563  -40.220157227 2000.428056271]
 [1120.603576083   23.898115863 1916.057448809]
 [1300.           250.          1700.         ]]","[[0.4068484495582117], 0.4068484495582117]"
93000,"[[1500.           250.          2400.         ]
 [1319.281877486  -55.785556844 2531.150999585]
 [1237.748853575 -169.977218253 2566.431581082]
 [1165.586709358 -262.308682869 2592.412349697]
 [1102.747280831 -334.559116657 2608.729393539]
 [1049.173727894 -388.261202836 2615.188275511]
 [1004.798422929 -424.768086225 2611.717758806]
 [ 969.539717872 -445.307549634 2598.345294819]
 [ 943.297342424 -451.028214429 2575.186674439]
 [ 925.946098217 -443.041510156 2542.445857681]
 [ 917.327382568 -422.462562863 2500.423105433]
 [ 917.237893617 -390.452895683 2449.530872537]
 [ 925.414615632 -348.267805435 2390.317848072]
 [ 941.514810411 -297.311274368 2323.5021791  ]
 [ 965.089112484 -239.200711586 2250.015133427]
 [ 995.544475194 -175.840618324 2171.055300185]
 [1032.089726339 -109.490009587 2088.146742746]
 [1073.640342095  -42.742198325 2003.161691801]
 [1118.568753427   22.03788563  1918.08004794 ]
 [1300.           250.          1700.         ]]","[[0.4072585271741729], 0.4072585271741729]"
94000,"[[1500.           250.          2400.         ]
 [1317.364698265  -58.519044712 2533.224994231]
 [1235.025446225 -173.696891821 2569.402025157]
 [1162.159037372 -266.821580407 2596.166075288]
 [1098.717168008 -339.693998141 2613.149693307]
 [1044.642865597 -393.863307071 2620.156648099]
 [ 999.868403197 -430.695429912 2617.114870681]
 [ 964.312072269 -451.428316361 2604.051588688]
 [ 937.873565914 -457.21895009  2581.082858   ]
 [ 920.427634633 -449.185954373 2548.413415779]
 [ 911.815542349 -428.451027168 2506.344941425]
 [ 911.83366422  -396.182164012 2455.2921772  ]
 [ 920.218308195 -353.641591753 2395.807306393]
 [ 936.625459205 -302.241333619 2328.613652665]
 [ 960.603498581 -243.608766259 2254.649996578]
 [ 991.555563059 -179.661319442 2175.125654607]
 [1028.684116277 -112.67511083  2091.579754481]
 [1070.893768865  -45.265545954 2005.905124356]
 [1116.536069279   20.178474328 1920.107850607]
 [1300.           250.          1700.         ]]","[[0.4076658266925812], 0.4076658266925812]"
95000,"[[1500.           250.          2400.         ]
 [1315.447369616  -61.249391812 2535.304955905]
 [1232.301817206 -177.412373953 2572.381229492]
 [1158.731067763 -271.329774575 2599.931165452]
 [1094.68667093  -344.824164132 2617.583769281]
 [1040.111515942 -399.461116324 2625.141000626]
 [ 994.937773306 -436.61925129  2622.529932086]
 [ 959.083674425 -457.546598992 2609.777531995]
 [ 932.448880758 -463.408415604 2587.000077799]
 [ 914.908102004 -455.330425877 2554.403033376]
 [ 906.302485244 -434.440804569 2512.289439726]
 [ 906.42810627  -401.91392077  2461.076263616]
 [ 915.020628143 -359.018828006 2401.319114585]
 [ 931.734798527 -307.1754827   2333.746422061]
 [ 956.116792773 -248.021118954 2259.304410242]
 [ 987.565983043 -183.485989196 2179.213064703]
 [1025.278517819 -115.863227937 2095.026548118]
 [1068.148167992  -47.790304553 2008.65832231 ]
 [1114.505546877   18.319787298 1922.1408483  ]
 [1300.           250.          1700.         ]]","[[0.408070381721165], 0.408070381721165]"
96000,"[[1500.           250.          2400.         ]
 [1313.529928813  -63.976683169 2537.390849885]
 [1229.578022052 -181.123787737 2575.369143537]
 [1155.302873639 -275.833420334 2603.707555335]
 [1090.655879249 -349.949794359 2622.031543668]
 [1035.57978375  -405.054827741 2630.141243629]
 [ 990.006651537 -442.539757829 2627.962843232]
 [ 953.854654031 -463.662608829 2615.523016202]
 [ 927.023425649 -469.596820438 2592.938218493]
 [ 909.387645251 -461.475127597 2560.414590721]
 [ 900.788359252 -440.432087795 2518.256479037]
 [ 901.021367305 -407.648345882 2466.883012228]
 [ 909.821718618 -364.39967974  2406.853158454]
 [ 926.842962845 -312.113872153 2338.900382238]
 [ 951.629116288 -252.437905399 2263.978282227]
 [ 983.575838411 -187.314749337 2183.317454543]
 [1021.873011584 -119.054470008 2098.487066888]
 [1065.403593054  -50.316572374 2011.421250504]
 [1112.477209146   16.461734569 1924.179029953]
 [1300.           250.          1700.         ]]","[[0.40847222517152637], 0.40847222517152637]"
97000,"[[1500.           250.          2400.         ]
 [1311.612412776  -66.701000414 2539.482640186]
 [1226.854115778 -184.831251231 2578.365714821]
 [1151.874527419 -280.332666096 2607.495177499]
 [1086.624881766 -355.071060627 2626.492935421]
 [1031.047772844 -410.644629358 2635.157283747]
 [ 985.075155045 -448.457146908 2633.413499827]
 [ 948.625139541 -469.776546324 2621.28792773 ]
 [ 921.597337961 -475.784362679 2598.897159244]
 [ 903.866407932 -467.620250791 2566.447962211]
 [ 895.273310995 -446.425057844 2524.245931967]
 [ 895.613593503 -413.385607718 2472.712297283]
 [ 904.621721467 -369.784301352 2412.409317652]
 [ 921.950085428 -317.056641997 2344.075422193]
 [ 947.140589287 -256.859251648 2268.671514769]
 [ 979.58523152  -191.147712998 2187.438743179]
 [1018.46767746  -122.248938768 2101.961249729]
 [1062.660097101  -52.844441683 2014.193870359]
 [1110.451078709   14.604230707 1926.222382015]
 [1300.           250.          1700.         ]]","[[0.4088713892864746], 0.4088713892864746]"
98000,"[[1500.           250.          2400.         ]
 [1309.694858079  -69.42242188  2541.580289588]
 [1224.130152879 -188.534877614 2581.370889012]
 [1148.446100836 -284.827653916 2611.293961996]
 [1082.593766435 -360.188127063 2630.967860341]
 [1026.515586057 -416.230700381 2640.189023837]
 [ 980.14339986  -454.37160613  2638.881793214]
 [ 943.395258176 -475.888601417 2627.072148112]
 [ 916.170753757 -481.971229395 2604.876773891]
 [ 898.344532242 -473.765975415 2572.503016575]
 [ 889.757485717 -452.419884359 2530.25766523 ]
 [ 890.204929693 -419.125863461 2478.56398703 ]
 [ 899.420777249 -375.172836439 2417.987465871]
 [ 917.056298357 -322.003922064 2349.271425159]
 [ 942.651330868 -261.285274387 2273.384004698]
 [ 975.594263824 -194.984984967 2191.576844796]
 [1015.062594614 -125.446728801 2105.449031419]
 [1059.917732658  -55.373998954 2016.976139977]
 [1108.427177891   12.747194665 1928.270888536]
 [1300.           250.          1700.         ]]","[[0.40926790566595106], 0.40926790566595106]"
99000,"[[1500.           250.          2400.         ]
 [1307.777300954  -72.141022704 2543.683759681]
 [1221.406187335 -192.234775335 2584.384609971]
 [1145.017664941 -289.318519691 2615.103836444]
 [1078.562620372 -365.301150344 2635.456231167]
 [1021.983325232 -421.813211459 2645.236363094]
 [ 975.2115009   -460.283313622 2644.367610509]
 [ 938.165135939 -481.998953871 2632.875554154]
 [ 910.7438078   -488.157596987 2610.876931111]
 [ 892.822159026 -479.912470484 2578.579617054]
 [ 884.241027301 -458.416725991 2536.291539828]
 [ 884.795519361 -424.869259469 2484.437943905]
 [ 894.219025242 -380.565418158 2423.58747103 ]
 [ 912.161732526 -326.955832332 2354.488268786]
 [ 938.16145908  -265.716081243 2278.115643614]
 [ 971.603035883 -198.826661964 2195.731668864]
 [1011.6578415   -128.647927788 2108.950342702]
 [1057.176551737  -57.905325052 2019.768014249]
 [1106.405528729   10.890549645 1930.324531236]
 [1300.           250.          1700.         ]]","[[0.40966180529166946], 0.40966180529166946]"
100000,"[[1500.           250.          2400.         ]
 [1305.859777288  -74.856874924 2545.793010898]
 [1218.682272615 -195.931048253 2587.406819808]
 [1141.589290109 -293.80539334  2618.924726103]
 [1074.531529857 -370.410279929 2639.957957673]
 [1017.451091234 -427.392324944 2650.299197161]
 [ 970.279571969 -466.192438333 2649.870834734]
 [ 932.934897612 -488.107773586 2638.698018079]
 [ 905.316633553 -494.343631521 2616.897494598]
 [ 887.299427782 -486.059894425 2584.677621582]
 [ 878.724078267 -464.415730756 2542.347411241]
 [ 879.385504656 -430.615931624 2490.33402473 ]
 [ 889.016603448 -385.962169556 2429.209195466]
 [ 907.266517655 -331.912483245 2359.725825322]
 [ 933.671090924 -270.151771078 2282.866318051]
 [ 967.611647371 -202.672832896 2199.903120293]
 [1008.253495862 -131.852616723 2112.465110423]
 [1054.436605841  -60.438495419 2022.569444956]
 [1104.386152975    9.034222957 1932.383289587]
 [1300.           250.          1700.         ]]","[[0.4100531185505031, 0.28028044142049924, 0.5553653513623288], 0.4152329704444437]"
