Iteration,Trajectory,Legibility
76000,"[[1500.           250.          2400.         ]
 [1662.389271066  856.860167822 2574.820809758]
 [1735.998702802 1088.459063134 2642.349831874]
 [1801.152691661 1273.591134148 2697.109240109]
 [1857.571121846 1415.498746974 2735.114522094]
 [1905.085007165 1517.77800075  2754.45187752 ]
 [1943.626510934 1583.972944678 2754.761382055]
 [1973.220702869 1617.391527808 2736.741418334]
 [1993.980980251 1621.055036506 2701.774074406]
 [2006.10835182  1597.716890902 2651.670682771]
 [2009.893983948 1549.913275481 2588.505279139]
 [2005.724068528 1480.026374224 2514.501765539]
 [1994.08595517  1390.351530056 2431.94688626 ]
 [1975.574597564 1283.165246414 2343.10798747 ]
 [1950.898934969 1160.793968858 2250.14019211 ]
 [1920.88945791  1025.68577565  2154.972327115]
 [1886.51226556   880.490042526 2059.164950452]
 [1848.905063043  728.155478705 1963.736377557]
 [1809.47590115   572.059396369 1868.954381261]
 [1650.           250.          1700.         ]]","[[0.5018359174192111], 0.5018359174192111]"
77000,"[[1500.           250.          2400.         ]
 [1664.857315149  861.30179486  2579.031598394]
 [1739.53494695  1094.23444354  2648.475579082]
 [1805.627845431 1280.21970569  2704.795858377]
 [1862.849852821 1422.605775934 2743.983733495]
 [1911.02826547  1525.079729631 2764.145068685]
 [1950.093125713 1591.256917924 2764.957911894]
 [1980.068483688 1624.498755731 2747.161974475]
 [2001.067551568 1627.865920154 2712.17735202 ]
 [2013.291906694 1604.140788762 2661.848086433]
 [2017.034105344 1555.880991602 2598.275860108]
 [2012.682742287 1485.4848264   2523.70825046 ]
 [2000.728886591 1395.260009068 2440.452998892]
 [1981.772940844 1287.492846171 2350.796959589]
 [1956.531553799 1164.517900054 2256.91419675 ]
 [1925.845873044 1028.79034862  2160.752453468]
 [1890.696569525  882.966079626 2063.891279116]
 [1852.241483434  729.999689648 1967.367853799]
 [1811.918028368  573.272573587 1871.469018889]
 [1650.           250.          1700.         ]]","[[0.5025499037539561], 0.5025499037539561]"
78000,"[[1500.           250.          2400.         ]
 [1667.329588042  865.694201845 2583.230041462]
 [1743.077278141 1099.938318804 2654.580480004]
 [1810.110681238 1286.758305165 2712.45209749 ]
 [1868.137630804 1429.608827815 2752.813726792]
 [1916.981747785 1532.267887621 2773.792145835]
 [1956.570986557 1598.421721807 2775.103949082]
 [1986.928393671 1631.484676432 2757.530228766]
 [2008.166992305 1634.556295939 2722.528829187]
 [2020.488904006 1610.447454788 2671.976091933]
 [2024.188030385 1561.736841112 2608.000883111]
 [2019.655305493 1490.83854399  2532.873992289]
 [2007.38543774  1400.072380379 2448.9237225  ]
 [1987.984186927 1291.734222285 2358.456045884]
 [1962.175817025 1168.166529886 2263.663640065]
 [1930.812051043 1031.831366862 2166.512920052]
 [1894.888087464  885.390914004 2068.602293404]
 [1855.581935964  731.805427723 1970.987814649]
 [1814.36056225   574.460162941 1873.975580167]
 [1650.           250.          1700.         ]]","[[0.5032562405652351], 0.5032562405652351]"
79000,"[[1500.           250.          2400.         ]
 [1669.805871179  870.038453138 2587.416157788]
 [1746.625372607 1105.572282042 2660.664620155]
 [1814.600776961 1293.209018734 2720.078182812]
 [1873.433944282 1436.510411234 2761.604919185]
 [1922.944863601 1539.345312756 2783.393731037]
 [1963.059435396 1605.470422873 2785.20029837 ]
 [1993.79971957  1638.352486487 2767.847124178]
 [2015.278547453 1641.129399901 2732.829533239]
 [2027.698561611 1616.640083928 2682.055757192]
 [2031.354965806 1567.483907627 2617.681388789]
 [2026.640971277 1496.090438854 2541.999975443]
 [2014.054847134 1404.791332775 2457.359956337]
 [1994.207619938 1295.891797664 2366.086041248]
 [1967.831075319 1171.741980678 2270.389201979]
 [1935.787429928 1034.810625279 2172.254287942]
 [1899.086364245  887.765994081 2073.298436182]
 [1858.926089021  733.573783414 1974.596587634]
 [1816.803306311  575.622892554 1876.474280265]
 [1650.           250.          1700.         ]]","[[0.5039551294413964], 0.5039551294413964]"
80000,"[[1500.           250.          2400.         ]
 [1672.285952734  874.335578962 2591.589975823]
 [1750.178916637 1111.137874673 2666.728098168]
 [1819.097723711 1299.573863273 2727.674353579]
 [1878.738297922 1443.312949032 2770.357739178]
 [1928.917041227 1546.31474313  2792.950452478]
 [1969.557835242 1612.405976748 2795.247764183]
 [2000.681771044 1645.105264173 2778.11359694 ]
 [2022.401486246 1647.58834602  2743.08047932 ]
 [2034.920122413 1622.721748755 2692.088123948]
 [2038.534143629 1573.125155192 2627.318399203]
 [2033.638977697 1501.243308841 2551.087164859]
 [2020.736377242 1409.419448975 2465.762580537]
 [2000.442546368 1299.96789909  2373.687722801]
 [1973.496699543 1175.246290198 2277.091546662]
 [1940.77146521  1037.729847059 2177.977104912]
 [1903.290959083  890.09271029  2077.980139689]
 [1862.273621858  735.305803503 1978.194492424]
 [1819.246071227  576.761461343 1878.965329279]
 [1650.           250.          1700.         ]]","[[0.5046467624184471], 0.5046467624184471]"
81000,"[[1500.           250.          2400.         ]
 [1674.769627393  878.586576795 2595.751532561]
 [1753.737606227 1116.636588554 2672.771024215]
 [1823.601125374 1305.85478927  2735.240860908]
 [1884.050212016 1450.018781942 2779.072624358]
 [1934.897727142 1553.178821289 2802.462942217]
 [1976.065569456 1619.231233154 2805.2471485  ]
 [2007.573879856 1651.745974947 2788.330574663]
 [2029.535101311 1653.936132    2753.282668785]
 [2042.152853488 1628.695405361 2702.074216424]
 [2045.72482028  1578.66343413  2636.912916738]
 [2040.648586874 1506.299843437 2560.136505098]
 [2027.429313661 1413.959210938 2474.132455381]
 [2006.688294306 1303.964762076 2381.261849271]
 [1979.172080068 1178.681415956 2283.771322019]
 [1945.763629306 1040.590687321 2183.681905006]
 [1907.501445057  892.372398046 2082.647825198]
 [1865.624224222  737.002493306 1981.781840575]
 [1821.688674574  577.876540516 1881.448932066]
 [1650.           250.          1700.         ]]","[[0.5053313225851238], 0.5053313225851238]"
82000,"[[1500.           250.          2400.         ]
 [1677.256696135  882.792412712 2599.900872562]
 [1757.301146758 1122.069868002 2678.793518565]
 [1828.110598176 1312.053683586 2742.777965997]
 [1889.369221936 1456.630172092 2787.75001941 ]
 [1940.886385361 1559.940098418 2811.93183419 ]
 [1982.582041027 1625.948940675 2815.199249007]
 [2014.475399094 1658.277476644 2798.498974723]
 [2036.678707844 1660.175644737 2763.437087842]
 [2049.396045236 1634.563898939 2712.015040234]
 [2052.926275737 1584.101486565 2646.465923228]
 [2047.669084151 1511.262629092 2569.148919641]
 [2034.132964312 1418.413004863 2482.470420729]
 [2012.944212703 1307.884535417 2388.809160533]
 [1984.856626107 1182.049239236 2290.42915931 ]
 [1950.763410958 1043.394736562 2189.369208234]
 [1911.717408641  894.606340526 2087.301902766]
 [1868.97759599   738.664818777 1985.358935338]
 [1824.130940582  578.968774972 1883.925288103]
 [1650.           250.          1700.         ]]","[[0.5060089846433706], 0.5060089846433706]"
83000,"[[1500.           250.          2400.         ]
 [1679.746966018  886.954022649 2604.038047065]
 [1760.869252668 1127.439111741 2684.79571029 ]
 [1832.62577026  1318.172372087 2750.285938518]
 [1894.694877616 1463.149306329 2796.390374344]
 [1946.882496819 1566.601038312 2821.357762455]
 [1989.106671892 1632.561751267 2825.104857491]
 [2021.385702419 1664.702524401 2808.61970288 ]
 [2043.831642812 1666.30966549  2773.544706431]
 [2056.649010554 1640.329969049 2721.911581484]
 [2060.1378127   1589.441951633 2655.978379262]
 [2054.699777286 1516.134154242 2578.125310353]
 [2040.846658672 1422.783125901 2490.777295605]
 [2019.209670648 1311.7292855   2396.330377283]
 [1990.549765072 1185.351568899 2297.065672883]
 [1955.770314685 1046.143523887 2195.039520345]
 [1915.938449245  896.795771298 2091.942771059]
 [1872.333446818  740.293708488 1988.926071527]
 [1826.572699888  580.038784633 1886.394591404]
 [1650.           250.          1700.         ]]","[[0.5066799154278778], 0.5066799154278778]"
84000,"[[1500.           250.          2400.         ]
 [1682.240249968  891.072313628 2608.163113189]
 [1764.441647148 1132.74567474  2690.777736088]
 [1837.146281272 1324.212622153 2757.765055156]
 [1900.026743044 1469.578299391 2804.994142911]
 [1952.885558783 1573.164021156 2830.741359642]
 [1995.638902262 1639.072224555 2834.964758442]
 [2028.304183343 1671.023775322 2818.693652111]
 [2050.993264185 1672.340874781 2783.606477288]
 [2063.911084048 1645.996254594 2731.764806064]
 [2067.358755794 1594.68737041  2665.451223654]
 [2061.739995668 1520.916814045 2587.066557105]
 [2047.569747023 1427.071782593 2499.053877912]
 [2025.484056682 1315.501000344 2403.826200821]
 [1996.250941956 1188.590144957 2303.681460006]
 [1960.783860242 1048.838520058 2200.693332698]
 [1920.164178773  898.941876786 2096.570817244]
 [1875.691495803  741.890055487 1992.483535436]
 [1829.013789301  581.087165681 1888.857030459]
 [1650.           250.          1700.         ]]","[[0.507344274388017], 0.507344274388017]"
85000,"[[1500.           250.          2400.         ]
 [1684.736366586  895.148164908 2612.276133201]
 [1768.018061843 1137.990869984 2696.739739231]
 [1841.67178197  1330.17614507  2765.215598313]
 [1905.364395777 1475.919196925 2813.5617812  ]
 [1958.895084283 1579.63134712  2840.08325559 ]
 [2002.178189988 1645.482831895 2844.779727856]
 [2035.230254524 1677.243792901 2828.72170162 ]
 [2058.162950201 1678.271857029 2793.623335188]
 [2071.181621268 1651.565298531 2741.575659099]
 [2074.588450802 1599.840190554 2674.885373068]
 [2068.789089565 1525.612914856 2595.97351751 ]
 [2054.301599735 1431.281101065 2507.300944265]
 [2031.766778127 1319.201593424 2411.297312932]
 [2001.959618729 1191.766641952 2310.277100781]
 [1965.803582102 1051.48114036  2206.331122196]
 [1924.394221196  901.045798596 2101.186416935]
 [1879.051471152  743.454719059 1996.031604795]
 [1831.454051582  582.114491732 1891.312788203]
 [1650.           250.          1700.         ]]","[[0.5080022140351992], 0.5080022140351992]"
86000,"[[1500.           250.          2400.         ]
 [1687.23513995   899.182429093 2616.377173867]
 [1771.598236558 1143.175970146 2702.681868601]
 [1846.201933839 1336.064598308 2772.637854931]
 [1910.707426473 1482.173978359 2822.093746384]
 [1964.910601559 1586.005239771 2849.384076157]
 [2008.724009937 1651.795960245 2854.550532197]
 [2042.163347101 1683.36505121  2838.704716018]
 [2065.340098644 1684.105104936 2803.596196343]
 [2078.459997971 1657.039552323 2751.345064537]
 [2081.826263924 1604.902770702 2684.281721755]
 [2075.846429392 1530.224678441 2604.847026782]
 [2061.041606569 1435.41312897  2515.519249915]
 [2038.05726044  1322.832907263 2418.744375863]
 [2007.675273757 1194.882672128 2316.853158137]
 [1970.829028958 1054.07274731  2211.953351284]
 [1928.628212144  903.108635703 2105.789934195]
 [1882.413109865  744.988526369 1999.570548772]
 [1833.893335216  583.121314942 1893.762042012]
 [1650.           250.          1700.         ]]","[[0.5086538803584238], 0.5086538803584238]"
87000,"[[1500.           250.          2400.         ]
 [1689.736399431  903.175933188 2620.46630585 ]
 [1775.181918989 1148.302209199 2708.604277832]
 [1850.736408726 1341.879587695 2780.032115443]
 [1916.055438432 1488.344559639 2830.590495609]
 [1970.931653537 1592.287849321 2858.644442176]
 [2015.2758534   1658.01391583  2864.277927522]
 [2049.102910038 1689.389938879 2848.64354465 ]
 [2072.524126165 1689.84302364  2813.525957929]
 [2085.745609412 1662.421380146 2761.07392486 ]
 [2089.071581061 1609.877384617 2693.641141411]
 [2082.911405017 1534.754245969 2613.687897688]
 [2067.789176008 1439.469839227 2523.709528764]
 [2044.354946594 1326.396716832 2426.168032361]
 [2013.397401251 1197.939788426 2323.410177886]
 [1975.859763235 1056.614653196 2217.560467996]
 [1932.865798501  905.131446515 2110.381721575]
 [1885.776157429  746.492274021 2003.100627999]
 [1836.331494209  584.108167042 1896.204963721]
 [1650.           250.          1700.         ]]","[[0.5092994132105216], 0.5092994132105216]"
88000,"[[1500.           250.          2400.         ]
 [1692.239979514  907.129479606 2624.543603178]
 [1778.768864446 1153.370783937 2714.50712453 ]
 [1855.274888483 1347.622669489 2787.398672832]
 [1921.408047169 1494.432795832 2839.05248501 ]
 [1976.957797313 1598.481255719 2867.86496855 ]
 [2021.833227516 1664.138927627 2873.962658735]
 [2056.048409502 1695.320762862 2858.539021048]
 [2079.714467614 1695.487934655 2823.413497744]
 [2093.037869664 1667.713062874 2770.763120906]
 [2096.323807131 1614.766225114 2702.964481123]
 [2089.98342508  1539.203681773 2622.496920586]
 [2074.543734612 1443.453133533 2531.872493457]
 [2050.659296475 1329.894732749 2433.568905787]
 [2019.125510718 1200.939487316 2329.948688827]
 [1980.895360629 1059.108122485 2223.152906061]
 [1937.106638027  907.115250819 2114.962120191]
 [1889.140367525  747.966729526 2006.622094629]
 [1838.768387884  585.07556032  1898.641719657]
 [1650.           250.          1700.         ]]","[[0.5099389466674479], 0.5099389466674479]"
89000,"[[1500.           250.          2400.         ]
 [1694.745719625  911.043847123 2628.609142756]
 [1782.358835601 1158.382855439 2720.390569569]
 [1859.817064627 1353.295352354 2794.737821785]
 [1926.764879985 1500.440483613 2847.480168842]
 [1982.988603667 1604.587471583 2877.046263469]
 [2028.395654724 1670.173150674 2883.605458961]
 [2062.999328266 1701.159752009 2868.391962502]
 [2086.910575413 1701.042079593 2833.259673958]
 [2100.336210957 1672.916801854 2780.413511783]
 [2103.582365406 1619.571407767 2712.252567404]
 [2097.061916351 1543.574976907 2631.274863532]
 [2081.304726398 1447.364845688 2540.008835527]
 [2056.96978631  1333.328604303 2440.947600277]
 [2024.859126453 1203.883211456 2336.469202911]
 [1985.935409655 1061.554374088 2228.731085031]
 [1941.350398988  909.061031612 2119.531459839]
 [1892.505501742  749.412632682 2010.135192419]
 [1841.20388068   586.023988547 1901.072470691]
 [1650.           250.          1700.         ]]","[[0.5105726093626745], 0.5105726093626745]"
90000,"[[1500.           250.          2400.         ]
 [1697.253463964  914.919791801 2632.663003925]
 [1785.951602236 1163.33955046  2726.254776461]
 [1864.362638012 1358.89909924  2802.049857945]
 [1932.125575571 1506.369363621 2855.873998715]
 [1989.023656588 1610.608445002 2886.188927733]
 [2034.962672229 1676.118669212 2893.207049039]
 [2069.955165125 1706.909060462 2878.203169727]
 [2094.111918934 1706.507623702 2843.065324966]
 [2107.640083055 1678.034722467 2790.025934864]
 [2110.846696879 1624.294974421 2721.506204298]
 [2104.146323103 1547.870052511 2640.02247246 ]
 [2088.071612244 1451.206744741 2548.119225608]
 [2063.285908108 1336.699922307 2448.30470096 ]
 [2030.59778703  1206.772352211 2342.972215431]
 [1990.979511218 1063.954583493 2234.295410455]
 [1945.596759796  910.969736832 2124.090059126]
 [1895.871329304  750.830696882 2013.640156828]
 [1843.637841973  586.953927844 1903.497372303]
 [1650.           250.          1700.         ]]","[[0.5112005247986462], 0.5112005247986462]"
91000,"[[1500.           250.          2400.         ]
 [1699.763061347  918.758047857 2636.705268073]
 [1789.546941005 1168.241962759 2732.099910787]
 [1868.911318511 1364.435329181 2809.335077232]
 [1937.489783614 1512.221122718 2864.234422918]
 [1995.062552824 1616.546062185 2895.293554176]
 [2041.533831496 1681.977499674 2902.768137094]
 [2076.915434348 1712.570770874 2887.973426632]
 [2101.317983923 1711.886659211 2852.831269314]
 [2114.948952643 1683.068877518 2799.601205853]
 [2118.116259653 1628.938896514 2730.726173543]
 [2111.23610651  1552.090762987 2648.7404714  ]
 [2094.843869313 1454.98053795  2556.204313682]
 [2069.607169131 1340.010221798 2455.640774199]
 [2036.341044828 1209.608252031 2349.458205257]
 [1996.027278191 1066.309884792 2239.846274079]
 [1949.84540867   912.842280995 2128.638225633]
 [1899.237626805  752.22161034  2017.137215138]
 [1846.070145889  587.86583751  1905.916574658]
 [1650.           250.          1700.         ]]","[[0.5118228116370489], 0.5118228116370489]"
92000,"[[1500.           250.          2400.         ]
 [1702.274365051  922.5593285   2640.736018266]
 [1793.144635204 1173.091154363 2737.926139684]
 [1873.462824712 1369.905419007 2816.59377525 ]
 [1942.857164427 1517.997396126 2872.561885834]
 [2001.104901442 1622.402150001 2904.360727179]
 [2048.108697754 1687.751593522 2912.289418209]
 [2083.879665141 1718.146897459 2897.703500148]
 [2108.528271926 1717.181208508 2862.5583057  ]
 [2122.262302746 1688.02125043  2809.140118918]
 [2125.390528354 1633.505078214 2739.913234794]
 [2118.330744074 1556.238899011 2657.429562757]
 [2101.620990502 1458.687873595 2564.264729375]
 [2075.933091374 1343.260984581 2462.956367887]
 [2042.088465568 1212.392206694 2355.927635092]
 [2001.078335024 1068.621372579 2245.384054064]
 [1954.096043306  914.679546732 2133.176256092]
 [1902.604177958  753.586037258 2020.626586584]
 [1848.500671133  588.760160795 1908.330222687]
 [1650.           250.          1700.         ]]","[[0.5124395839695195], 0.5124395839695195]"
93000,"[[1500.           250.          2400.         ]
 [1704.787232664  926.324326726 2644.755338937]
 [1796.744474549 1177.888156783 2743.733631386]
 [1878.016883627 1375.310704981 2823.82624675 ]
 [1948.227388585 1523.699769483 2880.856827421]
 [2007.150323407 1628.178478381 2913.391022256]
 [2054.686849533 1693.442839947 2921.771574169]
 [2090.847401135 1723.639388899 2907.394140148]
 [2115.742299754 1722.393227152 2872.247213034]
 [2129.579632174 1692.893758285 2818.64344687 ]
 [2132.668993568 1637.995359403 2749.068125887]
 [2125.429729071 1560.316190375 2666.090427619]
 [2108.402483914 1462.330343628 2572.30108228 ]
 [2082.263211077 1346.45364164  2470.252011753]
 [2047.839627864 1215.125467429 2362.380951762]
 [2006.132317349 1070.890103757 2250.909115231]
 [1958.348370558  916.48238625  2137.704436582]
 [1905.970773349  754.924618926 2024.108482499]
 [1850.92930082   589.637325634 1910.738456188]
 [1650.           250.          1700.         ]]","[[0.5130509515702326], 0.5130509515702326]"
94000,"[[1500.           250.          2400.         ]
 [1707.301525945  930.053716081 2648.763315588]
 [1800.346254964 1182.633972162 2749.522554813]
 [1882.573230408 1380.652484352 2831.032785162]
 [1953.600136584 1529.32978078  2889.119682774]
 [2013.198451186 1633.876762613 2922.385005714]
 [2061.267878204 1699.053068434 2931.215273263]
 [2097.818199893 1729.050131097 2917.04607941 ]
 [2122.959598956 1727.52460673  2881.898750556]
 [2136.900454978 1697.688254698 2828.111941389]
 [2139.951161297 1642.411518493 2758.191563145]
 [2132.532570016 1564.324308688 2674.723726105]
 [2115.187872342 1465.909486184 2580.31396231 ]
 [2088.597078248 1349.58957542  2477.528217702]
 [2053.5941228   1217.809242922 2368.818586511]
 [2011.188871618 1073.117099239 2256.421809321]
 [1962.602106132  918.251622705 2142.223042734]
 [1909.337210204  756.237974752 2027.583106469]
 [1853.355922318  590.497745346 1913.141409919]
 [1650.           250.          1700.         ]]","[[0.5136570201318117], 0.5136570201318117]"
95000,"[[1500.           250.          2400.         ]
 [1709.817110686  933.748151386 2652.760034531]
 [1803.949778373 1187.329574385 2755.293079197]
 [1887.131608081 1385.93201685  2838.213682171]
 [1958.975098507 1534.888922229 2897.350881734]
 [2019.248928352 1639.498665526 2931.343234377]
 [2067.851387547 1704.584051206 2940.621170161]
 [2104.791632441 1734.380949794 2926.660033644]
 [2130.179715323 1732.577177569 2891.513657992]
 [2144.224299937 1702.406532547 2837.546333296]
 [2147.236552442 1646.755275101 2767.28424171 ]
 [2139.638790154 1568.26486992  2683.330097729]
 [2121.976692785 1469.426787961 2588.303940074]
 [2094.934256208 1352.670121976 2484.785480169]
 [2059.351553518 1220.444701212 2375.240955327]
 [2016.247654741 1075.303345557 2261.922475263]
 [1966.856974296  919.988051512 2146.732339955]
 [1912.703292163  757.526703252 2031.050654495]
 [1855.780427091  591.34181928  1915.539213706]
 [1650.           250.          1700.         ]]","[[0.5142578914856816], 0.5142578914856816]"
96000,"[[1500.           250.          2400.         ]
 [1712.33385658   937.408269428 2656.745582654]
 [1807.554852506 1191.975910125 2761.045373759]
 [1891.691767279 1391.150526101 2845.369227356]
 [1964.351973706 1540.37864203  2905.550848564]
 [2025.301409219 1645.045799572 2940.266255364]
 [2074.436993336 1710.037505541 2949.989905833]
 [2111.767282809 1739.63361306  2936.236701559]
 [2137.402208409 1737.552711315 2901.092655756]
 [2151.550710063 1707.05032656  2846.947332848]
 [2154.524702303 1651.028292576 2776.346835908]
 [2146.747926968 1572.139436828 2691.910161798]
 [2128.768495975 1472.883686471 2596.27156727 ]
 [2101.274321148 1355.696573022 2492.024276494]
 [2065.111534821 1223.032971491 2381.64845927 ]
 [2021.308333745 1077.449796389 2267.411439459]
 [1971.112707594  921.692441566 2151.232583647]
 [1916.068829061  758.791382974 2034.511315161]
 [1858.202710553  592.169933444 1917.931992554]
 [1650.           250.          1700.         ]]","[[0.514853663808142], 0.514853663808142]"
97000,"[[1500.           250.          2400.         ]
 [1714.851637092  941.034689631 2660.720047208]
 [1811.161290708 1196.573899855 2766.779607407]
 [1896.253465998 1396.309200986 2852.499707859]
 [1969.730470491 1545.800346063 2913.720001669]
 [2031.355558478 1650.519728802 2949.154605916]
 [2081.024322933 1715.415095987 2959.322107518]
 [2118.744747598 1744.809833658 2945.77676498 ]
 [2144.626651061 1742.452923375 2910.636445188]
 [2158.879242122 1711.621315773 2856.315630065]
 [2161.815160097 1655.232180411 2785.379999637]
 [2153.859531706 1575.949521244 2700.464517823]
 [2135.562845926 1476.281572168 2604.217377091]
 [2107.616861716 1358.67017786  2499.245067298]
 [2070.873692795 1225.575145801 2388.041484818]
 [2026.370585446 1079.557373997 2272.889016074]
 [1975.369046576  923.365536418 2155.724019449]
 [1919.433636724  760.032573378 2037.965269809]
 [1860.622671924  592.982461087 1920.319866757]
 [1650.           250.          1700.         ]]","[[0.515444431813093], 0.515444431813093]"
98000,"[[1500.           250.          2400.         ]
 [1717.370329342  944.62801468  2664.68351562 ]
 [1814.768911757 1201.124438803 2772.49594848 ]
 [1900.816469351 1401.409196935 2859.605408106]
 [1975.11030584  1551.155399501 2921.85875336 ]
 [2037.411050857 1655.921970763 2958.00881327 ]
 [2087.613014906 1720.718436464 2968.618388732]
 [2125.72363556  1749.911271293 2955.280888989]
 [2151.852628988 1747.279475244 2920.145708814]
 [2166.209466179 1716.121125859 2865.651895086]
 [2169.1074885   1659.368496511 2794.38436677 ]
 [2160.97316893  1579.696586245 2708.993745944]
 [2142.359319494 1479.621790477 2612.141884649]
 [2113.961478605 1361.592145208 2506.448296882]
 [2076.637664442 1228.072280644 2394.420404212]
 [2031.434096132 1081.626970595 2278.355507334]
 [1979.625739536  925.008055371 2160.206883468]
 [1922.797536766  761.250815665 2041.412692714]
 [1863.040214097  593.779763259 1922.702952015]
 [1650.           250.          1700.         ]]","[[0.516030286932466], 0.516030286932466]"
99000,"[[1500.           250.          2400.         ]
 [1719.889813984  948.188831132 2668.636075321]
 [1818.37753969  1205.628397879 2778.194564507]
 [1905.380549342 1406.451637164 2866.686609559]
 [1980.491205113 1556.44512835  2929.967509662]
 [2043.467570792 1661.253998293 2966.829394573]
 [2094.202718657 1725.949092269 2977.879349315]
 [2132.703567195 1754.939534752 2964.749722107]
 [2159.079740325 1752.033976714 2929.621110636]
 [2173.540965159 1720.551331347 2874.956778535]
 [2176.4012632   1663.438749365 2803.360551571]
 [2168.088416077 1583.38204822  2717.498407362]
 [2149.157505968 1482.905643703 2620.045587399]
 [2120.307784166 1364.463644945 2513.634393623]
 [2082.403097329 1230.525398512 2400.785575813]
 [2036.498561256 1083.659449644 2283.811203825]
 [1983.882542265  926.620694533 2164.681402526]
 [1926.160356394  762.446633569 2044.853751267]
 [1865.455243501  594.562189332 1925.081359549]
 [1650.           250.          1700.         ]]","[[0.5166113174852024], 0.5166113174852024]"
100000,"[[1500.           250.          2400.         ]
 [1722.409975092  951.717709994 2672.577813598]
 [1821.987003632 1210.086624546 2783.875622007]
 [1909.945484641 1411.437613858 2873.743590499]
 [1985.87290178  1561.670820916 2938.046670155]
 [2049.524812104 1666.51724124  2975.616856829]
 [2100.793094065 1731.108581983 2987.105575511]
 [2139.684174366 1759.89618394  2974.183896491]
 [2166.307595229 1756.717987971 2939.063296443]
 [2180.873334423 1724.913457721 2884.230911905]
 [2183.696072477 1667.444400097 2812.309149128]
 [2175.204863046 1587.007278825 2725.979044792]
 [2155.957006662 1486.134392854 2627.928965575]
 [2126.655402034 1367.285809746 2520.803770376]
 [2088.169649255 1232.935489327 2407.137344461]
 [2041.563685147 1085.655647073 2289.256384799]
 [1988.139217802  928.204127799 2169.1477944  ]
 [1929.521928231  763.620534099 2048.288606153]
 [1867.867669983  595.330077502 1927.455196222]
 [1650.           250.          1700.         ]]","[[0.5171876088355939, 0.19998430077877577, 0.5607397337833978], 0.42597054779925586]"
