Iteration,Trajectory,Legibility
47000,"[[1500.           250.          2400.         ]
 [1505.646691794  246.573251543 2359.0136125  ]
 [1511.057442612  245.184226432 2317.39597347 ]
 [1516.441057375  244.007553307 2275.726477724]
 [1521.799201471  243.039668125 2234.00225666 ]
 [1527.133479342  242.276330243 2192.220575088]
 [1532.445442587  241.712505766 2150.378898234]
 [1537.736599195  241.342229207 2108.474976325]
 [1543.008424175  241.158438774 2066.506951429]
 [1548.262371937  241.152779442 2024.473492665]
 [1553.49989088   241.315366449 1982.373967707]
 [1558.722440822  241.634500039 1940.208661041]
 [1563.93151415   242.096319944 1897.979052829]
 [1569.128662035  242.684385877 1855.688176801]
 [1574.315527871  243.379169722 1813.341081465]
 [1579.493891664  244.157454406 1770.945424358]
 [1584.665732207  244.991692539 1728.512221258]
 [1589.83331765   245.849715224 1686.056659756]
 [1594.999296439  246.697719471 1643.597813111]
 [1600.           250.          1600.         ]]","[[0.33977757552438037, 0.3373566590600585, 0.33614632194313754], 0.3377601855091921]"
48000,"[[1500.           250.          2400.         ]
 [1505.654967618  246.50070835  2359.03749517 ]
 [1511.0689136    245.082304571 2317.430265247]
 [1516.455142041  243.880759064 2275.770069499]
 [1521.815352657  242.892428522 2234.05397723 ]
 [1527.151183069  242.112978973 2192.279194421]
 [1532.464217086  241.537266701 2150.443132164]
 [1537.755994138  241.159197017 2108.543493011]
 [1543.028020135  240.97155609  2066.578380076]
 [1548.281780113  240.965809875 2024.546435067]
 [1553.518753134  241.13186263  1982.447013397]
 [1558.740430082  241.457765615 1940.28040702 ]
 [1563.948335259  241.929364249 1898.048129146]
 [1569.144053166  242.529869683 1855.753279666]
 [1574.329262642  243.239340157 1813.401016078]
 [1579.505782208  244.034067042 1770.999160279]
 [1584.675633586  244.885919777 1728.558963607]
 [1589.841134246  245.762048514 1686.095937559]
 [1595.004990531  246.62793577  1643.629560983]
 [1600.           250.          1600.         ]]","[[0.3398094540536971, 0.33736721755719334, 0.3361350270721369], 0.33777056622767576]"
49000,"[[1500.           250.          2400.         ]
 [1505.663248292  246.428180334 2359.061380965]
 [1511.080391743  244.980405136 2317.464561534]
 [1516.469235996  243.753994007 2275.813666932]
 [1521.831515045  242.745224228 2234.105704322]
 [1527.168899651  241.949668373 2192.337820838]
 [1532.483005798  241.362072794 2150.507373422]
 [1537.775404331  240.976213504 2108.612016967]
 [1543.047632041  240.784724559 2066.649815651]
 [1548.301204577  240.778892846 2024.619383812]
 [1553.537631656  240.948411612 1982.520064652]
 [1558.758435226  241.281083134 1940.352157649]
 [1563.965171518  241.762458544 1898.117209127]
 [1569.159458372  242.375400478 1855.818385203]
 [1574.343010094  243.099553615 1813.460952429]
 [1579.51768375   243.910717867 1771.05289712 ]
 [1584.685544018  244.780179624 1728.605706225]
 [1589.848957742  245.674408234 1686.135215174]
 [1595.010689221  246.558171914 1643.661308394]
 [1600.           250.          1600.         ]]","[[0.3398413191456554, 0.33737777187128554, 0.3361237354961034], 0.3377809421710148]"
50000,"[[1500.           250.          2400.         ]
 [1505.67153382   246.355667487 2359.085269879]
 [1511.091877046  244.878528119 2317.498862324]
 [1516.483339243  243.627258123 2275.857270013]
 [1521.847688639  242.59805523  2234.157437928]
 [1527.186629093  241.786398429 2192.396454326]
 [1532.50180873   241.186924028 2150.571621997]
 [1537.794829781  240.793278649 2108.680548178]
 [1543.0672599    240.597944161 2066.721258139]
 [1548.320645335  240.592028332 2024.692338887]
 [1553.55652645   240.765013374 1982.593121459]
 [1558.776456263  241.104452575 1940.423912917]
 [1563.982022934  241.595602807 1898.186292761]
 [1569.17487766   242.220978245 1855.883493402]
 [1574.356770234  242.959810078 1813.520890509]
 [1579.529596292  243.787406866 1771.106634874]
 [1584.695463508  244.674472069 1728.652449103]
 [1589.85678814   245.586794375 1686.174492592]
 [1595.016392509  246.488427899 1643.693055338]
 [1600.           250.          1600.         ]]","[[0.3398731708061061, 0.33738832200503305, 0.33611244721493183], 0.3377913133420236]"
51000,"[[1500.           250.          2400.         ]
 [1505.679824202  246.283169806 2359.109161909]
 [1511.103369511  244.776673512 2317.53316761 ]
 [1516.497451787  243.500551402 2275.900878734]
 [1521.863873445  242.450921515 2234.209178036]
 [1527.204371401  241.623169125 2192.455094874]
 [1532.520625888  241.011820385 2150.635877873]
 [1537.814270497  240.610392432 2108.74908663 ]
 [1543.086903721  240.411214876 2066.792707527]
 [1548.340102395  240.405216314 2024.765300276]
 [1553.575437526  240.581667893 1982.666183802]
 [1558.794493198  240.927873916 1940.495672807]
 [1563.998889513  241.428797018 1898.255380034]
 [1569.190311034  242.066602963 1855.948604249]
 [1574.370543064  242.820109531 1813.580830306]
 [1579.541519837  243.664134024 1771.16037353 ]
 [1584.705392058  244.568797101 1728.699192233]
 [1589.864625442  245.499206931 1686.213769807]
 [1595.022100398  246.418703722 1643.724801809]
 [1600.           250.          1600.         ]]","[[0.33990500904089926, 0.3373988679611339, 0.3361011622285197], 0.33780167974351766]"
52000,"[[1500.           250.          2400.         ]
 [1505.688119442  246.210687283 2359.133057049]
 [1511.114869142  244.674841306 2317.567477386]
 [1516.511573632  243.373873834 2275.944493086]
 [1521.880069468  242.303823069 2234.260924636]
 [1527.222126581  241.459980445 2192.513742468]
 [1532.539457279  240.836761848 2150.700141039]
 [1537.833726484  240.427554835 2108.817632309]
 [1543.10656351   240.224536684 2066.864163799]
 [1548.359575765  240.21845677  2024.838267965]
 [1553.59436489   240.39837515  1982.739251668]
 [1558.812546039  240.751347138 1940.567437308]
 [1564.01577126   241.262041158 1898.324470933]
 [1569.2057585    241.912274615 1856.013717734]
 [1574.384328591  242.680451955 1813.640771809]
 [1579.553454391  243.540899329 1771.214113079]
 [1584.715329671  244.463154708 1728.745935607]
 [1589.872469649  245.411645893 1686.253046813]
 [1595.027812887  246.34899938  1643.7565478  ]
 [1600.           250.          1600.         ]]","[[0.33993683385588236, 0.33740940974228184, 0.33608988053676103], 0.3378120413783084]"
53000,"[[1500.           250.          2400.         ]
 [1505.696419541  246.138219915 2359.156955296]
 [1511.126375942  244.573031495 2317.601791645]
 [1516.525704783  243.247225408 2275.98811306 ]
 [1521.896276714  242.15675988  2234.312677718]
 [1527.23989464   241.296832376 2192.572397097]
 [1532.55830291   240.6617484   2150.76441148 ]
 [1537.853197751  240.244765839 2108.8861852  ]
 [1543.126239275  240.037909565 2066.935626941]
 [1548.379065451  240.031749679 2024.911241939]
 [1553.61330855   240.215135122 1982.812325042]
 [1558.830614792  240.574872219 1940.639206406]
 [1564.032668182  241.095335206 1898.393565446]
 [1569.221220063  241.757993182 1856.078833845]
 [1574.398126818  242.540837335 1813.70071501 ]
 [1579.565399956  243.417702764 1771.267853512]
 [1584.725276349  244.35754488  1728.792679217]
 [1589.880320764  245.324111255 1686.2923236  ]
 [1595.033529978  246.279314868 1643.788293306]
 [1600.           250.          1600.         ]]","[[0.33996864525690607, 0.33741994735117153, 0.33607860213954893], 0.33782239824920884]"
54000,"[[1500.           250.          2400.         ]
 [1505.704724502  246.065767695 2359.180856644]
 [1511.137889914  244.471244068 2317.63611038 ]
 [1516.539845245  243.120606114 2276.031738648]
 [1521.912495187  242.009731935 2234.36443727 ]
 [1527.257675584  241.1337249   2192.63105875 ]
 [1532.577162787  240.486780023 2150.828689184]
 [1537.872684303  240.062025425 2108.95474529 ]
 [1543.145931023  239.851333498 2067.007096938]
 [1548.398571461  239.84509502  2024.984222184]
 [1553.632268512  240.031947788 1982.88540391 ]
 [1558.848699464  240.398449137 1940.710980086]
 [1564.049580285  240.928679141 1898.462663559]
 [1569.23669573   241.603758643 1856.143952569]
 [1574.41193775   242.401265654 1813.760659896]
 [1579.577356537  243.294544317 1771.32159482 ]
 [1584.735232096  244.251967605 1728.839423054]
 [1589.888178788  245.236603008 1686.331600164]
 [1595.039251672  246.209650184 1643.820038319]
 [1600.           250.          1600.         ]]","[[0.34000044324981904, 0.33743048079049387, 0.3360673270367771], 0.33783275035903]"
55000,"[[1500.           250.          2400.         ]
 [1505.713034327  245.993330619 2359.20476109 ]
 [1511.149411063  244.36947902  2317.670433585]
 [1516.55399502   242.99401594  2276.07536984 ]
 [1521.928724893  241.86273922  2234.416203282]
 [1527.275469418  240.970658004 2192.689727413]
 [1532.596036918  240.311856701 2150.892974138]
 [1537.892186149  239.879333575 2109.023312565]
 [1543.165638762  239.664808463 2067.078573777]
 [1548.418093802  239.658492772 2025.057208685]
 [1553.651244783  239.848813128 1982.958488257]
 [1558.866800062  240.222077872 1940.782758335]
 [1564.066507576  240.762072944 1898.531765261]
 [1569.252185505  241.449570982 1856.209073896]
 [1574.425761392  242.261736894 1813.820606457]
 [1579.589324137  243.171423973 1771.375336993]
 [1584.745196914  244.146422872 1728.88616711 ]
 [1589.896043723  245.149121145 1686.370876495]
 [1595.04497797   246.140005323 1643.851782835]
 [1600.           250.          1600.         ]]","[[0.34003222784047143, 0.3374410100629401, 0.3360560552283361], 0.3378430977105826]"
56000,"[[1500.           250.          2400.         ]
 [1505.721349019  245.92090868  2359.228668628]
 [1511.16093939   244.267736341 2317.704761253]
 [1516.568154114  242.867454877 2276.119006629]
 [1521.944965837  241.715781723 2234.467975744]
 [1527.293276148  240.807631671 2192.748403075]
 [1532.614925308  240.136978416 2150.957266327]
 [1537.911703295  239.696690269 2109.09188701 ]
 [1543.185362498  239.478334441 2067.150057441]
 [1548.437632483  239.471942915 2025.130201428]
 [1553.670237371  239.665731119 1983.03157807 ]
 [1558.884916592  240.045758403 1940.85454114 ]
 [1564.083450061  240.595516594 1898.600870539]
 [1569.267689394  241.295430179 1856.274197814]
 [1574.439597749  242.122251039 1813.880554684]
 [1579.601302759  243.048341717 1771.429080022]
 [1584.755170806  244.04091067  1728.932911378]
 [1589.903915572  245.061665659 1686.410152588]
 [1595.050708872  246.070380283 1643.883526845]
 [1600.           250.          1600.         ]]","[[0.34006399903471046, 0.33745153517119786, 0.33604478671411786], 0.33785344030667536]"
57000,"[[1500.           250.          2400.         ]
 [1505.729668578  245.848501874 2359.252579254]
 [1511.172474899  244.166016024 2317.739093376]
 [1516.582322531  242.740922913 2276.162649006]
 [1521.961218024  241.56885943  2234.519754646]
 [1527.311095781  240.644645887 2192.807085724]
 [1532.633827965  239.962145151 2151.02156574 ]
 [1537.931235749  239.514095488 2109.160468612]
 [1543.205102239  239.291911411 2067.221547918]
 [1548.457187509  239.285445427 2025.203200399]
 [1553.689246283  239.482701741 1983.104673335]
 [1558.903049062  239.869490709 1940.926328487]
 [1564.100407744  240.429010071 1898.669979379]
 [1569.283207402  241.141336215 1856.339324311]
 [1574.453446825  241.982808073 1813.940504565]
 [1579.613292409  242.925297536 1771.482823897]
 [1584.765153776  243.935430988 1728.97965585 ]
 [1589.911794335  244.974236542 1686.449428434]
 [1595.05644438   246.00077506  1643.915270345]
 [1600.           250.          1600.         ]]","[[0.34009575683838544, 0.33746205611795643, 0.33603352149401094], 0.33786377815011764]"
58000,"[[1500.           250.          2400.         ]
 [1505.737993009  245.776110194 2359.276492964]
 [1511.184017594  244.06431806  2317.77342995 ]
 [1516.596500275  242.614420038 2276.206296961]
 [1521.97748146   241.421972329 2234.571539976]
 [1527.328928323  240.481700636 2192.865775348]
 [1532.652744895  239.787356889 2151.085872362]
 [1537.950783517  239.331549213 2109.229057356]
 [1543.224857993  239.105539353 2067.293045193]
 [1548.476758888  239.099000287 2025.276205582]
 [1553.708271526  239.299724972 1983.177774036]
 [1558.921197478  239.693274768 1940.998120362]
 [1564.117380634  240.262553355 1898.73909177 ]
 [1569.298739536  240.987289071 1856.404453376]
 [1574.467308624  241.843407977 1814.00045609 ]
 [1579.625293089  242.802291415 1771.53656861 ]
 [1584.775145825  243.829983815 1729.026400516]
 [1589.919680016  244.886833786 1686.488704028]
 [1595.062184495  245.931189651 1643.947013328]
 [1600.           250.          1600.         ]]","[[0.34012750125734564, 0.3374725729059016, 0.3360222595679044], 0.3378741112437172]"
59000,"[[1500.           250.          2400.         ]
 [1505.746322312  245.703733636 2359.300409753]
 [1511.195567478  243.962642442 2317.807770966]
 [1516.610687351  242.487946242 2276.249950486]
 [1521.99375615   241.275120407 2234.623331725]
 [1527.34677378   240.318795903 2192.924471935]
 [1532.671676105  239.612613612 2151.150186181]
 [1537.970346606  239.149051427 2109.297653229]
 [1543.244629766  238.919218246 2067.364549251]
 [1548.496346628  238.912607475 2025.349216963]
 [1553.727313107  239.116800791 1983.250880161]
 [1558.939361846  239.51711056  1941.069916752]
 [1564.134368736  240.096146426 1898.808207698]
 [1569.314285799  240.833288729 1856.469584996]
 [1574.481183153  241.704050736 1814.060409249]
 [1579.637304803  242.679323339 1771.590314152]
 [1584.785146957  243.724569139 1729.073145369]
 [1589.927572616  244.799457385 1686.527979362]
 [1595.067929217  245.861624051 1643.978755787]
 [1600.           250.          1600.         ]]","[[0.3401592322974376, 0.33748308553771694, 0.3360110009356864], 0.3378844395902803]"
60000,"[[1500.           250.          2400.         ]
 [1505.754656491  245.631372195 2359.324329617]
 [1511.207124554  243.860989162 2317.842116419]
 [1516.624883763  242.361501514 2276.293609573]
 [1522.010042099  241.12830365  2234.675129881]
 [1527.364632157  240.155931674 2192.983175473]
 [1532.690621601  239.437915304 2151.214507184]
 [1537.989925024  238.966602109 2109.366256217]
 [1543.264417566  238.732948072 2067.436060078]
 [1548.515950736  238.726266969 2025.422234529]
 [1553.746371033  238.933929177 1983.323991694]
 [1558.957542173  239.340998064 1941.141717645]
 [1564.151372055  239.929789263 1898.877327152]
 [1569.329846198  240.67933517  1856.534719161]
 [1574.495070414  241.564736333 1814.120364032]
 [1579.649327555  242.556393295 1771.644060512]
 [1584.795157175  243.619186949 1729.119890401]
 [1589.935472136  244.712107329 1686.567254429]
 [1595.073678548  245.792078257 1644.010497717]
 [1600.           250.          1600.         ]]","[[0.3401909499645112, 0.33749359401608625, 0.33599974559724294], 0.33789476319261347]"
61000,"[[1500.           250.          2400.         ]
 [1505.762995546  245.559025864 2359.34825255 ]
 [1511.218688825  243.75935821  2317.876466301]
 [1516.639089515  242.235085842 2276.337274212]
 [1522.026339312  240.981522046 2234.726934435]
 [1527.382503461  239.993107932 2193.04188595 ]
 [1532.70958139   239.263261947 2151.278835357]
 [1538.009518778  238.784201242 2109.434866305]
 [1543.284221401  238.546728809 2067.507577659]
 [1548.535571218  238.539978749 2025.495258264]
 [1553.765445311  238.751110108 1983.397108622]
 [1558.975738466  239.164937258 1941.213523025]
 [1564.168390599  239.763481846 1898.946450117]
 [1569.345420738  240.525428374 1856.599855859]
 [1574.508970413  241.42546475  1814.180320427]
 [1579.661361349  242.433501269 1771.697807683]
 [1584.805176481  243.513837235 1729.166635604]
 [1589.94337858   244.624783613 1686.606529221]
 [1595.079432488  245.722552266 1644.042239112]
 [1600.           250.          1600.         ]]","[[0.3402226542644134, 0.3375040983436903, 0.3359884935524603], 0.33790508205352127]"
62000,"[[1500.           250.          2400.         ]
 [1505.771339481  245.486694639 2359.37217855 ]
 [1511.230260295  243.657749581 2317.910820606]
 [1516.653304611  242.108699218 2276.380944396]
 [1522.042647794  240.834775581 2234.778745376]
 [1527.400387697  239.830324662 2193.100603355]
 [1532.728555479  239.088653524 2151.343170687]
 [1538.029127875  238.601848806 2109.503483481]
 [1543.304041276  238.360560438 2067.579101981]
 [1548.555208083  238.353742794 2025.568288154]
 [1553.784535948  238.568343564 1983.470230932]
 [1558.993950732  238.988928122 1941.28533288 ]
 [1564.185424373  239.597224156 1899.015576583]
 [1569.361009424  240.371568324 1856.664995079]
 [1574.522883154  241.286235972 1814.240278425]
 [1579.673406189  242.310647246 1771.751555654]
 [1584.815204878  243.408519985 1729.21338097 ]
 [1589.951291947  244.537486227 1686.645803733]
 [1595.085191039  245.653046075 1644.073979964]
 [1600.           250.          1600.         ]]","[[0.3402543452029925, 0.3375145985232092, 0.33597724480122276], 0.3379153961758082]"
63000,"[[1500.           250.          2400.         ]
 [1505.779688298  245.414378514 2359.396107611]
 [1511.241838967  243.556163264 2317.945179327]
 [1516.667529056  241.98234163  2276.424620116]
 [1522.058967551  240.688064243 2234.830562694]
 [1527.418284872  239.66758185  2193.159327674]
 [1532.747543873  238.914090017 2151.407513162]
 [1538.048752321  238.419544782 2109.572107729]
 [1543.323877201  238.174442939 2067.650633028]
 [1548.574861338  238.167559082 2025.641324186]
 [1553.803642951  238.385629523 1983.543358608]
 [1559.012178977  238.812970635 1941.357147196]
 [1564.202473383  239.431016171 1899.084706536]
 [1569.376612263  240.217755    1856.730136809]
 [1574.536808642  241.14704998  1814.300238016]
 [1579.685462077  242.187831211 1771.805304417]
 [1584.825242369  243.303235188 1729.260126491]
 [1589.959212242  244.450215166 1686.685077956]
 [1595.090954201  245.583559679 1644.105720269]
 [1600.           250.          1600.         ]]","[[0.34028602278609493, 0.33752509455732205, 0.33596599934341437], 0.3379257055622771]"
64000,"[[1500.           250.          2400.         ]
 [1505.788041998  245.342077483 2359.420039728]
 [1511.253424844  243.454599253 2317.979542459]
 [1516.681762854  241.856013067 2276.468301362]
 [1522.075298588  240.541388018 2234.882386379]
 [1527.436194991  239.504879479 2193.218058897]
 [1532.766546581  238.739571411 2151.471862768]
 [1538.068392124  238.237289153 2109.640739037]
 [1543.343729181  237.988376291 2067.722170788]
 [1548.59453099   237.981427594 2025.714366343]
 [1553.822766328  238.202967965 1983.616491637]
 [1559.030423208  238.637064776 1941.42896596 ]
 [1564.219537636  239.264857872 1899.153839964]
 [1569.392229258  240.063988384 1856.795281037]
 [1574.550746881  241.007906759 1814.360199188]
 [1579.697529019  242.065053151 1771.859053963]
 [1584.835288957  243.197982832 1729.306872159]
 [1589.967139465  244.36297042  1686.724351884]
 [1595.096721975  245.514093075 1644.13746002 ]
 [1600.           250.          1600.         ]]","[[0.3403176870195681, 0.33753558644870524, 0.3359547571789183], 0.33793601021573055]"
65000,"[[1500.           250.          2400.         ]
 [1505.796400585  245.269791542 2359.443974898]
 [1511.26501793   243.35305754  2318.013909993]
 [1516.696006009  241.72971352  2276.511988127]
 [1522.09164091   240.394746895 2234.934216419]
 [1527.454118062  239.342217536 2193.276797012]
 [1532.785563608  238.565097687 2151.536219492]
 [1538.088047291  238.055081898 2109.70937739 ]
 [1543.363597224  237.802360474 2067.793715245]
 [1548.614217045  237.795348308 2025.787414614]
 [1553.841906084  238.020358867 1983.689630004]
 [1559.048683432  238.461210523 1941.500789158]
 [1564.236617137  239.098749239 1899.222976854]
 [1569.407860416  239.910268456 1856.860427752]
 [1574.564697877  240.868806292 1814.420161933]
 [1579.709607017  241.942313051 1771.912804282]
 [1584.845344645  243.092762907 1729.353617965]
 [1589.975073618  244.275751983 1686.76362551 ]
 [1595.102494363  245.44464626  1644.16919921 ]
 [1600.           250.          1600.         ]]","[[0.3403493379092597, 0.3375460742000338, 0.33594351830761576], 0.33794631013896975]"
66000,"[[1500.           250.          2400.         ]
 [1505.804764059  245.197520685 2359.467913115]
 [1511.276618227  243.251538116 2318.048281924]
 [1516.710258525  241.603442977 2276.555680402]
 [1522.107994522  240.248140859 2234.986052805]
 [1527.472054088  239.179596005 2193.335542006]
 [1532.804594961  238.390668829 2151.600583322]
 [1538.107717828  237.872922999 2109.778022775]
 [1543.383481338  237.616395469 2067.865266385]
 [1548.633919512  237.609321203 2025.860468982]
 [1553.861062228  237.837802209 1983.762773697]
 [1559.066959654  238.285407857 1941.572616778]
 [1564.253711893  238.932690251 1899.292117194]
 [1569.423505742  239.756595199 1856.925576943]
 [1574.578661633  240.729748562 1814.480126239]
 [1579.721696075  241.819610898 1771.966555365]
 [1584.855409435  242.987575402 1729.400363903]
 [1589.983014703  244.188559847 1686.802898827]
 [1595.108271365  245.37521923  1644.200937834]
 [1600.           250.          1600.         ]]","[[0.34038097546101476, 0.3375565578139819, 0.3359322827293882], 0.33795660533479494]"
67000,"[[1500.           250.          2400.         ]
 [1505.813132424  245.125264907 2359.491854376]
 [1511.288225739  243.150040973 2318.082658245]
 [1516.724520408  241.477201428 2276.599378178]
 [1522.124359429  240.101569898 2235.037895526]
 [1527.490003077  239.01701487  2193.394293869]
 [1532.823640646  238.216284819 2151.664954243]
 [1538.127403743  237.690812438 2109.846675178]
 [1543.403381529  237.430481255 2067.936824194]
 [1548.653638397  237.423346258 2025.933529434]
 [1553.880234766  237.655297969 1983.8359227  ]
 [1559.085251882  238.109656755 1941.644448806]
 [1564.270821909  238.766680889 1899.361260972]
 [1569.439165242  239.602968593 1856.990728599]
 [1574.592638154  240.590733551 1814.540092096]
 [1579.733796197  241.696946676 1772.020307204]
 [1584.86548333   242.882420305 1729.447109963]
 [1589.990962722  244.101394004 1686.842171828]
 [1595.114052982  245.305811981 1644.232675886]
 [1600.           250.          1600.         ]]","[[0.34041259968068216, 0.3375670372932224, 0.33592105044411474], 0.3379668958060065]"
68000,"[[1500.           250.          2400.         ]
 [1505.821505681  245.053024201 2359.515798676]
 [1511.299840469  243.048566104 2318.117038949]
 [1516.73879166   241.350988862 2276.643081447]
 [1522.140735637  239.955033998 2235.089744573]
 [1527.507965035  238.854474116 2193.453052588]
 [1532.84270067   238.04194564  2151.729332245]
 [1538.147105043  237.508750195 2109.915334585]
 [1543.423297804  237.244617813 2068.008388658]
 [1548.673373708  237.237423454 2026.006595955]
 [1553.899423706  237.472846126 1983.909077001]
 [1559.103560123  237.933957197 1941.716285229]
 [1564.287947192  238.600721132 1899.430408175]
 [1569.45483892   239.44938862  1857.055882708]
 [1574.606627445  240.451761244 1814.600059495]
 [1579.745907387  241.574320372 1772.074059789]
 [1584.875566333  242.777297604 1729.493856139]
 [1589.998917677  244.014254447 1686.881444506]
 [1595.119839216  245.23642451  1644.264413359]
 [1600.           250.          1600.         ]]","[[0.34044421057410607, 0.3375775126404254, 0.335909821451675], 0.3379771815554022]"
69000,"[[1500.           250.          2400.         ]
 [1505.829883834  244.980798564 2359.539746011]
 [1511.311462421  242.9471135   2318.151424031]
 [1516.753072286  241.22480527  2276.6867902  ]
 [1522.15712315   239.808533148 2235.141599934]
 [1527.525939966  238.691973729 2193.511818151]
 [1532.86177504   237.867651276 2151.793717312]
 [1538.166821734  237.326736252 2109.984000982]
 [1543.443230172  237.058805123 2068.079959763]
 [1548.693125451  237.051552768 2026.079668532]
 [1553.918629053  237.29044666  1983.982236585]
 [1559.121884382  237.758309163 1941.788126032]
 [1564.305087747  238.43481096  1899.499558791]
 [1569.470526782  239.295855261 1857.121039258]
 [1574.62062951   240.312831623 1814.660028425]
 [1579.758029649  241.451731972 1772.127813112]
 [1584.885658447  242.67220729  1729.540602422]
 [1590.006879569  243.927141168 1686.920716854]
 [1595.125630066  245.167056813 1644.296150247]
 [1600.           250.          1600.         ]]","[[0.34047580814713096, 0.3375879838582609, 0.335898595751946], 0.3379874625857793]"
70000,"[[1500.           250.          2400.         ]
 [1505.838266883  244.908587989 2359.563696375]
 [1511.323091597  242.845683154 2318.185813482]
 [1516.767362291  241.098650639 2276.730504429]
 [1522.173521974  239.662067334 2235.1934616  ]
 [1527.543927878  238.529513693 2193.570590546]
 [1532.880863761  237.693401708 2151.858109433]
 [1538.186553824  237.144770591 2110.052674355]
 [1543.463178638  236.873043163 2068.151537495]
 [1548.712893634  236.86573418  2026.152747151]
 [1553.937850816  237.108099549 1984.055401438]
 [1559.140224667  237.582712631 1941.859971205]
 [1564.322243581  238.268950353 1899.568712807]
 [1569.486228833  239.142368496 1857.186198239]
 [1574.634644353  240.173944673 1814.719998875]
 [1579.770162985  241.32918146  1772.181567162]
 [1584.895759675  242.567149351 1729.587348804]
 [1590.014848402  243.84005416  1686.959988866]
 [1595.131425535  245.097708886 1644.327886545]
 [1600.           250.          1600.         ]]","[[0.3405073924056061, 0.3375984509493961, 0.33588737334480595], 0.33799773889993606]"
71000,"[[1500.           250.          2400.         ]
 [1505.84665483   244.836392472 2359.587649765]
 [1511.334728001  242.744275057 2318.220207298]
 [1516.781661678  240.972524961 2276.774224125]
 [1522.189932114  239.515636542 2235.245329559]
 [1527.561928776  238.367093993 2193.629369763]
 [1532.899966842  237.519196921 2151.922508595]
 [1538.206301319  236.962853191 2110.121354692]
 [1543.483143211  236.687331915 2068.223121839]
 [1548.732678265  236.679967669 2026.225831796]
 [1553.957089001  236.925804772 1984.128571547]
 [1559.158580984  237.40716758  1941.931820732]
 [1564.3394147    238.10313929  1899.637870211]
 [1569.501945079  238.988928308 1857.251359639]
 [1574.648671981  240.035100375 1814.779970836]
 [1579.7823074    241.206668823 1772.235321932]
 [1584.905870018  242.462123775 1729.634095278]
 [1590.022824176  243.752993414 1686.999260534]
 [1595.137225622  245.028380727 1644.359622245]
 [1600.           250.          1600.         ]]","[[0.34053896335537437, 0.3376089139164976, 0.33587615423013006], 0.3380080105006673]"
72000,"[[1500.           250.          2400.         ]
 [1505.85504768   244.764212006 2359.611606177]
 [1511.346371636  242.642889202 2318.25460547 ]
 [1516.795970453  240.846428224 2276.81794928 ]
 [1522.206353575  239.369240761 2235.297203803]
 [1527.579942666  238.204714614 2193.688155789]
 [1532.919084287  237.345036896 2151.986914785]
 [1538.226064227  236.780984036 2110.190041978]
 [1543.503123897  236.501671359 2068.294712782]
 [1548.75247935   236.494253214 2026.298922455]
 [1553.976343614  236.743562308 1984.201746897]
 [1559.176953339  237.231673989 1942.003674601]
 [1564.356601109  237.937377753 1899.707030991]
 [1569.517675525  238.835534678 1857.316523447]
 [1574.662712395  239.896298713 1814.839944298]
 [1579.794462898  241.084194047 1772.289077413]
 [1584.915989481  242.357130551 1729.680841835]
 [1590.030806893  243.665958924 1687.038531851]
 [1595.143030329  244.959072331 1644.391357343]
 [1600.           250.          1600.         ]]","[[0.34057052100227986, 0.3376193727622297, 0.3358649384077931], 0.33801827739076756]"
73000,"[[1500.           250.          2400.         ]
 [1505.863445432  244.692046587 2359.635565605]
 [1511.358022505  242.54152558  2318.289007993]
 [1516.810288618  240.720360418 2276.861679885]
 [1522.222786362  239.222879978 2235.349084321]
 [1527.597969554  238.042375541 2193.746948612]
 [1532.938216104  237.170921617 2152.051327989]
 [1538.245842554  236.599163105 2110.2587362  ]
 [1543.523120703  236.316061474 2068.366310309]
 [1548.772296896  236.308590796 2026.372019112]
 [1553.995614664  236.561372136 1984.274927475]
 [1559.19534174   237.056231838 1942.075532798]
 [1564.373802815  237.77166572  1899.776195134]
 [1569.533420176  238.682187586 1857.381689652]
 [1574.676765603  239.75753967  1814.89991925 ]
 [1579.806629481  240.961757118 1772.342833595]
 [1584.926118066  242.252169669 1729.727588468]
 [1590.038796555  243.578950682 1687.077802811]
 [1595.148839658  244.889783694 1644.423091833]
 [1600.           250.          1600.         ]]","[[0.3406020653521673, 0.3376298274892569, 0.33585372587767026], 0.3380285395730314]"
74000,"[[1500.           250.          2400.         ]
 [1505.87184809   244.619896209 2359.659528046]
 [1511.369680612  242.440184184 2318.323414861]
 [1516.824616179  240.594321532 2276.905415932]
 [1522.239230481  239.076554178 2235.400971102]
 [1527.616009446  237.880076758 2193.805748221]
 [1532.9573623    236.996851067 2152.115748196]
 [1538.265636307  236.417390381 2110.327437344]
 [1543.543133637  236.13050224  2068.437914406]
 [1548.792130911  236.122980392 2026.445121754]
 [1554.014902157  236.379234234 1984.348113268]
 [1559.213746192  236.880841106 1942.147395311]
 [1564.391019824  237.606003171 1899.845362629]
 [1569.549179038  238.528887015 1857.446858242]
 [1574.690831607  239.618823231 1814.959895683]
 [1579.818807154  240.83935802  1772.39659047 ]
 [1584.936255776  242.147241117 1729.774335169]
 [1590.046793164  243.491968679 1687.117073406]
 [1595.154653607  244.820514814 1644.454825707]
 [1600.           250.          1600.         ]]","[[0.34063359641088276, 0.33764027810023967, 0.335842516639634], 0.33803879705025214]"
