Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1499.999317645  229.768957605 2354.289252776]
 [1499.998962636  221.609921427 2304.661305499]
 [1499.998589865  214.747916818 2254.691018369]
 [1499.998197076  209.173249685 2204.352027628]
 [1499.997783457  204.871419772 2153.619192513]
 [1499.99734941   201.822067347 2102.46921476 ]
 [1499.996896324  199.997657025 2050.881464484]
 [1499.996426348  199.361821613 1998.839086043]
 [1499.995942173  199.867263465 1946.330486368]
 [1499.995446811  201.453078512 1893.351348568]
 [1499.994943387  204.041333295 1839.907366908]
 [1499.994434929  207.53270969  1786.017958569]
 [1499.993924182  211.801118345 1731.721228998]
 [1499.993413435  216.687653282 1677.080271706]
 [1499.992904384  221.99602844  1622.189823338]
 [1499.992398046  227.497260449 1567.178349037]
 [1499.991894758  232.965210854 1512.189507775]
 [1499.99139418   238.283489691 1457.307542783]
 [1500.           250.          1400.         ]]","[[0.3977133726537677, 0.3447429163985602, 0.34416733860406706], 0.362207875885465]"
76000,"[[1500.           250.          2400.         ]
 [1499.999311818  229.502528804 2354.383744336]
 [1499.998953525  221.236303942 2304.796840872]
 [1499.998576994  214.284313338 2254.862880168]
 [1499.99817991   208.636704119 2204.555115645]
 [1499.997761436  204.278754506 2153.848050301]
 [1499.997321985  201.189806998 2102.718064626]
 [1499.996862981  199.341935109 2051.144253551]
 [1499.99638663   198.69826551  1999.109546999]
 [1499.995895694  199.210851623 1946.602217863]
 [1499.995393266  200.817962074 1893.617922081]
 [1499.994882552  203.440612093 1840.162469428]
 [1499.994366662  206.978150445 1786.255583551]
 [1499.993848416  211.302802403 1731.935931117]
 [1499.993330165  216.25354817  1677.267500435]
 [1499.99281365   221.631509808 1622.346334117]
 [1499.992299918  227.204718531 1567.302620417]
 [1499.991789316  232.744154589 1512.281881848]
 [1499.991281496  238.132042265 1457.369375985]
 [1500.           250.          1400.         ]]","[[0.3980369732314396, 0.34472688027121606, 0.3441521193539948], 0.36230532428555023]"
77000,"[[1500.           250.          2400.         ]
 [1499.999306077  229.236190702 2354.478288257]
 [1499.99894454   220.862820863 2304.932451938]
 [1499.998564282  213.820885489 2255.034837128]
 [1499.998162927  208.100372088 2204.758313685]
 [1499.997739617  203.686336557 2154.077027902]
 [1499.997294773  200.557822862 2102.967038833]
 [1499.996829854  198.686512721 2051.407166308]
 [1499.996347126  198.035026045 1999.380126153]
 [1499.995849422  198.554766802 1946.874057815]
 [1499.995339915  200.183175877 1893.884590888]
 [1499.994821896  202.840216876 1840.417651695]
 [1499.994298558  206.423905265 1786.493271556]
 [1499.993772794  210.804780932 1732.150679661]
 [1499.993247019  215.819710555 1677.454760382]
 [1499.992723022  221.267225192 1622.502863216]
 [1499.992201878  226.912372638 1567.426899579]
 [1499.991683945  232.523255414 1512.374254033]
 [1499.991168868  237.980716108 1457.43119579 ]
 [1500.           250.          1400.         ]]","[[0.39836022221777784, 0.34471084008410274, 0.3441368962251261], 0.3624026528423356]"
78000,"[[1500.           250.          2400.         ]
 [1499.999300424  228.969943408 2354.572884318]
 [1499.99893568   220.489472355 2305.068138369]
 [1499.998551728  213.357633483 2255.20688882 ]
 [1499.998146129  207.564253851 2204.961621227]
 [1499.997718     203.09416622  2154.306124717]
 [1499.997267772  199.926115263 2103.216136721]
 [1499.996796944  198.0313902   2051.670202049]
 [1499.996307836  197.372103562 1999.650822776]
 [1499.995803356  197.899009328 1947.146005495]
 [1499.995286758  199.54872022  1894.151354286]
 [1499.994761418  202.2401479   1840.672913053]
 [1499.994230614  205.869974348 1786.731021997]
 [1499.993697314  210.307054064 1732.365474133]
 [1499.993163997  215.386140493 1677.642051148]
 [1499.9926325    220.903174583 1622.659410344]
 [1499.992103926  226.620222705 1567.551186334]
 [1499.991578646  232.302513215 1512.466624234]
 [1499.991056296  237.82951106  1457.493002192]
 [1500.           250.          1400.         ]]","[[0.39868311933656964, 0.3446947958751565, 0.3441216692534243], 0.3624998614883835]"
79000,"[[1500.           250.          2400.         ]
 [1499.999294858  228.703787031 2354.667532299]
 [1499.998926946  220.116258577 2305.203899839]
 [1499.998539333  212.894557531 2255.379034818]
 [1499.998129514  207.028349664 2205.165037754]
 [1499.997696584  202.502243789 2154.535340149]
 [1499.997240984  199.29468452  2103.46535763 ]
 [1499.99676425   197.37656788  2051.93336007 ]
 [1499.99626876   196.709498396 1999.921636141]
 [1499.995757495  197.243579527 1947.418060178]
 [1499.995233795  198.9145954   1894.418211574]
 [1499.99470112   201.640405416 1840.928252849]
 [1499.994162832  205.316357888 1786.96883429 ]
 [1499.993621978  209.809621923 1732.580314036]
 [1499.9930811    214.95283804  1677.829372337]
 [1499.992542083  220.539357971 1622.815975207]
 [1499.992006062  226.328268662 1567.675480489]
 [1499.991473418  232.081927879 1512.558992353]
 [1499.99094378   237.678426959 1457.554795188]
 [1500.           250.          1400.         ]]","[[0.3990056643174875, 0.3446787476822035, 0.3441064384747486], 0.3625969501581465]"
80000,"[[1500.           250.          2400.         ]
 [1499.999289379  228.437721678 2354.76223198 ]
 [1499.998918338  219.743179689 2305.339736022]
 [1499.998527096  212.431657843 2255.551274695]
 [1499.998113082  206.492659778 2205.368562747]
 [1499.99767537   201.910569551 2154.764673602]
 [1499.997214409  198.66353095  2103.714700901]
 [1499.996731772  196.722046095 2052.19663967 ]
 [1499.996229898  196.047210882 2000.192565524]
 [1499.995711842  196.588477719 1947.690221139]
 [1499.995181026  198.280801706 1894.685162052]
 [1499.994641001  201.040989672 1841.183670433]
 [1499.994095212  204.763056075 1787.206707855]
 [1499.993546785  209.312484633 1732.795198876]
 [1499.992998326  214.519803249 1678.016723554]
 [1499.992451772  220.175775341 1622.972557515]
 [1499.991908286  226.03651044  1567.799781854]
 [1499.991368262  231.86149929  1512.651358292]
 [1499.990831319  237.527463643 1457.616574773]
 [1500.           250.          1400.         ]]","[[0.39932785689605543, 0.3446626955429628, 0.3440912039248559], 0.36269391878795804]"
81000,"[[1500.           250.          2400.         ]
 [1499.999283987  228.171747456 2354.856983143]
 [1499.998909857  219.37023585  2305.475646593]
 [1499.998515017  211.968934623 2255.723608026]
 [1499.998096835  205.957184443 2205.572195692]
 [1499.997654358  201.319143793 2154.994124483]
 [1499.997188046  198.032654866 2103.964165879]
 [1499.996699511  196.067825171 2052.460040147]
 [1499.99619125   195.385241349 2000.463610202]
 [1499.995666394  195.93370422  1947.962487658]
 [1499.995128452  197.647339428 1894.952205022]
 [1499.994581061  200.44190091  1841.439165154]
 [1499.994027754  204.210069095 1787.444642111]
 [1499.993471735  208.815642315 1733.01012816 ]
 [1499.992915678  214.087036172 1678.204104405]
 [1499.992361567  219.812426678 1623.129156977]
 [1499.991810599  225.74494797  1567.924090239]
 [1499.991263178  231.641227334 1512.743721953]
 [1499.990718914  237.376620951 1457.678340943]
 [1500.           250.          1400.         ]]","[[0.3996496968136237, 0.3446466394950417, 0.3440759656393982], 0.36279076731602117]"
82000,"[[1500.           250.          2400.         ]
 [1499.999278683  227.905864469 2354.95178557 ]
 [1499.998901501  218.997427215 2305.611631229]
 [1499.998503097  211.506388077 2255.896034387]
 [1499.998080772  205.421923907 2205.775936073]
 [1499.997633549  200.727966799 2155.223692199]
 [1499.997161897  197.402056576 2104.213751907]
 [1499.996667466  195.413905433 2052.723560804]
 [1499.996152817  194.723590122 2000.734769455]
 [1499.995621154  195.279259343 1948.234859014]
 [1499.995076073  197.014208848 1895.219339791]
 [1499.994521301  199.843139371 1841.694736367]
 [1499.993960459  203.657397132 1787.682636481]
 [1499.993396829  208.319095087 1733.225101397]
 [1499.992833154  213.654536856 1678.391514498]
 [1499.992271469  219.449311966 1623.285773304]
 [1499.991713     225.453581179 1568.048405454]
 [1499.991158165  231.421111896 1512.836083241]
 [1499.990606565  237.225898722 1457.740093692]
 [1500.           250.          1400.         ]]","[[0.39997118381733154, 0.344630579575939, 0.34406072365392565], 0.3628874956823987]"
83000,"[[1500.           250.          2400.         ]
 [1499.999273466  227.640072822 2355.046639042]
 [1499.998893271  218.62475394  2305.747689605]
 [1499.998491336  211.044018407 2256.068553357]
 [1499.998064893  204.886878415 2205.979783378]
 [1499.997612941  200.137038848 2155.453376159]
 [1499.997135961  196.771736388 2104.463458333]
 [1499.996635639  194.760287201 2052.987200944]
 [1499.996114598  194.062257524 2001.006042564]
 [1499.995576121  194.625143394 1948.50733449 ]
 [1499.995023888  196.381410245 1895.486565664]
 [1499.99446172   199.244705291 1841.950383425]
 [1499.993893325  203.105040366 1787.920690388]
 [1499.993322067  207.822843062 1733.440118097]
 [1499.992750755  213.222305348 1678.578953442]
 [1499.992181477  219.086431187 1623.442406207]
 [1499.99161549   225.162409996 1568.172727308]
 [1499.991053224  231.201152859 1512.928442057]
 [1499.990494272  237.075296797 1457.801833014]
 [1500.           250.          1400.         ]]","[[0.4002923176600814, 0.344614515823043, 0.34404547800388213], 0.3629841038290022]"
84000,"[[1500.           250.          2400.         ]
 [1499.999268336  227.374372618 2355.141543343]
 [1499.998885168  218.252216178 2305.8838214  ]
 [1499.998479733  210.581825813 2256.241164512]
 [1499.998049199  204.352048209 2206.183737095]
 [1499.997592536  199.546360217 2155.683175773]
 [1499.997110237  196.141694604 2104.713284505]
 [1499.996604029  194.106970793 2053.250959872]
 [1499.996076594  193.401243873 2001.277428812]
 [1499.995531294  193.97135668  1948.779913369]
 [1499.994971899  195.748943896 1895.753881951]
 [1499.99440232   198.646598901 1842.206105685]
 [1499.993826354  202.552998973 1788.158803259]
 [1499.993247448  207.326886354 1733.655177774]
 [1499.992668481  212.790341691 1678.766420845]
 [1499.992091591  218.72378432  1623.599055399]
 [1499.991518069  224.871434348 1568.297055614]
 [1499.990948355  230.981350108 1513.020798304]
 [1499.990382036  236.924815013 1457.863558904]
 [1500.           250.          1400.         ]]","[[0.40061309810050777, 0.3445984482736301, 0.34403022872460937], 0.36308059169958246]"
85000,"[[1500.           250.          2400.         ]
 [1499.999263293  227.108763959 2355.236498255]
 [1499.99887719   217.87981408  2306.020026291]
 [1499.99846829   210.119810494 2256.413867431]
 [1499.998033689  203.817433528 2206.387796712]
 [1499.997572334  198.955931181 2155.913090454]
 [1499.997084727  195.511931523 2104.963229774]
 [1499.996572636  193.453956522 2053.514836896]
 [1499.996038805  192.740549481 2001.548927485]
 [1499.995486675  193.3178995   1949.052594939]
 [1499.994920106  195.116810072 1896.021287964]
 [1499.9943431    198.048820432 1842.461902507]
 [1499.993759546  202.001273126 1788.396974519]
 [1499.993172974  206.831225069 1733.870279939]
 [1499.992586333  212.358645927 1678.953916321]
 [1499.992001813  218.361371345 1623.755720592]
 [1499.991420736  224.580654159 1568.421390183]
 [1499.990843558  230.761703526 1513.113151885]
 [1499.990269855  236.774453212 1457.925271357]
 [1500.           250.          1400.         ]]","[[0.40093352490294687, 0.34458237696486943, 0.3440149758513439], 0.3631769592397201]"
86000,"[[1500.           250.          2400.         ]
 [1499.999258338  226.843246946 2355.331503562]
 [1499.998869339  217.507547796 2306.156303957]
 [1499.998457005  209.657972645 2256.586661696]
 [1499.998018363  203.28303461  2206.591961721]
 [1499.997552334  198.365752011 2156.143119613]
 [1499.997059431  194.882447442 2105.213293491]
 [1499.99654146   192.801244697 2053.778831325]
 [1499.996001231  192.080174661 2001.820537871]
 [1499.995442264  192.66477215  1949.325378489]
 [1499.994868508  194.485009041 1896.288783014]
 [1499.99428406   197.451370107 1842.71777325 ]
 [1499.993692901  201.449862994 1788.635203601]
 [1499.993098645  206.335859314 1734.085424109]
 [1499.99250431   211.927218096 1679.141439481]
 [1499.99191214   217.999192237 1623.9124015  ]
 [1499.991323493  224.290069356 1568.545730827]
 [1499.990738833  230.542212997 1513.205502704]
 [1499.99015773   236.624211233 1457.986970365]
 [1500.           250.          1400.         ]]","[[0.4012535978374122, 0.34456630193381715, 0.3439997194192158], 0.363273206396815]"
87000,"[[1500.           250.          2400.         ]
 [1499.99925347   226.57782168  2355.426559049]
 [1499.998861615  217.135417475 2306.292654078]
 [1499.998445879  209.196312461 2256.759546887]
 [1499.998003222  202.74885169  2206.796231613]
 [1499.997532538  197.775822976 2156.373262667]
 [1499.997034349  194.253242653 2105.46347501 ]
 [1499.996510503  192.148835624 2054.042942469]
 [1499.995963873  191.420119717 2002.092259258]
 [1499.99539806   192.011974923 1949.598263307]
 [1499.994817105  193.853541066 1896.556366418]
 [1499.9942252    196.854248147 1842.973717279]
 [1499.993626419  200.898768744 1788.873489933]
 [1499.99302446   205.840789193 1734.300609801]
 [1499.992422412  211.496058233 1679.32898994 ]
 [1499.991822575  217.637246972 1624.069097839]
 [1499.991226338  223.999679862 1568.670077358]
 [1499.99063418   230.322878405 1513.297850663]
 [1499.990045662  236.474088918 1458.048655922]
 [1500.           250.          1400.         ]]","[[0.40157331667954743, 0.34455022321741946, 0.34398445946325207], 0.36336933312007297]"
88000,"[[1500.           250.          2400.         ]
 [1499.99924869   226.312488258 2355.5216645  ]
 [1499.998854016  216.763423265 2306.429076335]
 [1499.998434912  208.734830133 2256.932522586]
 [1499.997988266  202.214885    2207.000605881]
 [1499.997512944  197.18614434  2156.603519031]
 [1499.99700948   193.624317445 2105.713773686]
 [1499.996479763  191.496729607 2054.307169641]
 [1499.99592673   190.760384952 2002.364090938]
 [1499.995354065  191.359508108 1949.871248688]
 [1499.994765899  193.222406408 1896.824037493]
 [1499.994166522  196.257454771 1843.229733958]
 [1499.993560101  200.347990539 1789.111832951]
 [1499.992950419  205.346014804 1734.515836533]
 [1499.992340641  211.065166373 1679.516567312]
 [1499.991733117  217.275535523 1624.225809325]
 [1499.991129273  223.7094856   1568.794429589]
 [1499.990529599  230.103699631 1513.390195665]
 [1499.989933649  236.324086106 1458.110328022]
 [1500.           250.          1400.         ]]","[[0.4018926812106215, 0.3445341408525101, 0.3439691960183763], 0.3634653393605027]"
89000,"[[1500.           250.          2400.         ]
 [1499.999243998  226.04724678  2355.616819701]
 [1499.998846544  216.39156531  2306.565570408]
 [1499.998424105  208.273525852 2257.105588377]
 [1499.997973494  201.681134769 2207.20508402 ]
 [1499.997493553  196.596716366 2156.833888124]
 [1499.996984825  192.995672105 2105.964188877]
 [1499.99644924   190.844926942 2054.571512157]
 [1499.995889803  190.100970665 2002.636032205]
 [1499.995310277  190.707371988 1950.144333926]
 [1499.994714889  192.591605322 1897.091795558]
 [1499.994108024  195.660990191 1843.485822653]
 [1499.993493946  199.797528538 1789.350232088]
 [1499.992876523  204.851536246 1734.731103824]
 [1499.992258995  210.634542549 1679.704171214]
 [1499.991643766  216.914057863 1624.382535673]
 [1499.991032296  223.419486492 1568.918787334]
 [1499.990425091  229.884676559 1513.482537615]
 [1499.989821694  236.174202639 1458.171986656]
 [1500.           250.          1400.         ]]","[[0.4022116912174759, 0.34451805487581283, 0.34395392911940376], 0.3635612250708975]"
90000,"[[1500.           250.          2400.         ]
 [1499.999239392  225.782097342 2355.712024437]
 [1499.998839199  216.019843754 2306.70213598 ]
 [1499.998413456  207.812399806 2257.278743844]
 [1499.997958907  201.147601225 2207.409665524]
 [1499.997474365  196.007539314 2157.064369365]
 [1499.996960384  192.367306916 2106.21471994 ]
 [1499.996418937  190.193427927 2054.835969332]
 [1499.995853091  189.441877151 2002.908082353]
 [1499.995266698  190.055566846 1950.417518318]
 [1499.994664075  191.961138062 1897.359639935]
 [1499.994049707  195.064854618 1843.741982734]
 [1499.993427954  199.247382897 1789.588686782]
 [1499.992802773  204.357353611 1734.946411198]
 [1499.992177475  210.204186791 1679.891801263]
 [1499.991554523  216.552813961 1624.539276602]
 [1499.99093541   223.12968246  1569.043150407]
 [1499.990320655  229.66580907  1513.574876414]
 [1499.989709794  236.024438357 1458.233631819]
 [1500.           250.          1400.         ]]","[[0.4025303464925008, 0.34450196532394006, 0.34393865880104535], 0.3636569902058287]"
91000,"[[1500.           250.          2400.         ]
 [1499.999234875  225.517040041 2355.807278495]
 [1499.99883198   215.648258741 2306.838772733]
 [1499.998402967  207.35145218  2257.451988571]
 [1499.997944506  200.614284593 2207.614349892]
 [1499.997455381  195.418613441 2157.294962174]
 [1499.996936157  191.739222157 2106.465366236]
 [1499.996388851  189.542232852 2055.100540486]
 [1499.995816596  188.783104702 2003.180240681]
 [1499.995223327  189.404092957 1950.690801164]
 [1499.994613458  191.331004874 1897.627569947]
 [1499.993991572  194.469048258 1843.998213572]
 [1499.993362127  198.69755377  1789.827196472]
 [1499.992729168  203.863466993 1735.161758177]
 [1499.992096081  209.774099125 1680.07945708 ]
 [1499.991465386  216.191803786 1624.69603183 ]
 [1499.990838612  222.840073422 1569.167518621]
 [1499.990216292  229.447097046 1513.667211968]
 [1499.989597951  235.874793104 1458.295263502]
 [1500.           250.          1400.         ]]","[[0.4028486468336129, 0.3444858722333919, 0.3439233850979071], 0.3637526347216373]"
92000,"[[1500.           250.          2400.         ]
 [1499.999230445  225.25207497  2355.902581662]
 [1499.998824888  215.276810411 2306.975480352]
 [1499.998392638  206.89068316  2257.625322146]
 [1499.997930289  200.081185094 2207.819136621]
 [1499.997436599  194.829938999 2157.525665974]
 [1499.996912145  191.111418105 2106.716127128]
 [1499.996358983  188.891342006 2055.365224938]
 [1499.995780317  188.124653604 2003.452506488]
 [1499.995180165  188.752950595 1950.964181763]
 [1499.994563037  190.701206005 1897.895584921]
 [1499.993933618  193.873571315 1844.254514539]
 [1499.993296463  198.148041306 1790.065760597]
 [1499.992655708  203.369876479 1735.377144286]
 [1499.992014813  209.344279579 1680.267138284]
 [1499.991376358  215.831027305 1624.852801076]
 [1499.990741905  222.5506593   1569.291891792]
 [1499.990112001  229.228540369 1513.759544178]
 [1499.989486164  235.725266719 1458.356881697]
 [1500.           250.          1400.         ]]","[[0.4031665920442163, 0.34446977564055675, 0.34390810804448946], 0.36384815857642083]"
93000,"[[1500.           250.          2400.         ]
 [1499.999226103  224.987202224 2355.997933724]
 [1499.998817922  214.905498903 2307.11225852 ]
 [1499.998382467  206.430092926 2257.798744156]
 [1499.997916257  199.54830295  2208.02402521 ]
 [1499.997418022  194.241516241 2157.756480188]
 [1499.996888348  190.483895032 2106.967001979]
 [1499.996329335  188.240755672 2055.63002201 ]
 [1499.995744254  187.46652414  2003.724879074]
 [1499.995137211  188.102140029 1951.237659419]
 [1499.994512813  190.071741695 1898.163684184]
 [1499.993875846  193.278423987 1844.510885011]
 [1499.993230964  197.59884565  1790.304378602]
 [1499.992582393  202.876582155 1735.592569052]
 [1499.991933672  208.914728174 1680.454844496]
 [1499.991287437  215.470484483 1625.009584062]
 [1499.990645286  222.26144001  1569.416269736]
 [1499.990007782  229.010138919 1513.85187295 ]
 [1499.989374434  235.575859046 1458.418486396]
 [1500.           250.          1400.         ]]","[[0.4034841819331768, 0.34445367558171136, 0.34389282767518553], 0.36394356173002457]"
94000,"[[1500.           250.          2400.         ]
 [1499.999221848  224.722421896 2356.09333447 ]
 [1499.998811084  214.534324356 2307.249106922]
 [1499.998372457  205.969681659 2257.972254189]
 [1499.997902411  199.015638376 2208.229015161]
 [1499.997399648  193.653345414 2157.987404243]
 [1499.996864765  189.856653209 2107.217990154]
 [1499.996299905  187.590474133 2055.894931028]
 [1499.995708408  186.808716592 2003.997357745]
 [1499.995094467  187.451661524 1951.511233437]
 [1499.994462787  189.442612181 1898.431867066]
 [1499.993818256  192.68360647  1844.767324365]
 [1499.993165629  197.049966947 1790.543049929]
 [1499.992509224  202.383584104 1735.808032003]
 [1499.991852658  208.485444932 1680.64257534 ]
 [1499.991198624  215.110175285 1625.166380507]
 [1499.990548758  221.97241547  1569.540652268]
 [1499.989903637  228.791892578 1513.944198186]
 [1499.98926276   235.426569927 1458.480077591]
 [1500.           250.          1400.         ]]","[[0.4038014163147852, 0.3444375720930206, 0.3438775440242844], 0.3640388441440301]"
95000,"[[1500.           250.          2400.         ]
 [1499.999217681  224.457734078 2356.188783688]
 [1499.998804372  214.163286905 2307.386025245]
 [1499.998362605  205.509449538 2258.145851835]
 [1499.99788875   198.483191589 2208.434105975]
 [1499.997381478  193.065426763 2158.218437565]
 [1499.996841396  189.229692903 2107.469091022]
 [1499.996270694  186.940497666 2056.159951316]
 [1499.995672779  186.151231235 2004.269941805]
 [1499.995051932  186.801515342 1951.784903125]
 [1499.994412958  188.813817696 1898.700132899]
 [1499.993760848  192.089118956 1845.02383198 ]
 [1499.993100459  196.501405336 1790.781774026]
 [1499.992436202  201.890882406 1736.02353267 ]
 [1499.991771771  208.056429872 1680.83033044 ]
 [1499.991109919  214.750099673 1625.323190135]
 [1499.99045232   221.683585596 1569.665039204]
 [1499.989799564  228.573801226 1514.036519791]
 [1499.989151143  235.277399204 1458.541655273]
 [1500.           250.          1400.         ]]","[[0.4041182950087385, 0.3444214652105349, 0.34386225712596796], 0.3641340057817471]"
96000,"[[1500.           250.          2400.         ]
 [1499.999213602  224.193138861 2356.284281167]
 [1499.998797786  213.792386687 2307.523013175]
 [1499.998352914  205.049396737 2258.319536683]
 [1499.997875275  197.9509628   2208.639297156]
 [1499.997363511  192.47776053  2158.449579583]
 [1499.996818243  188.603014375 2107.72030395 ]
 [1499.996241702  186.290826544 2056.425082203]
 [1499.995637367  185.494068342 2004.542630561]
 [1499.995009606  186.151701741 1952.058667792]
 [1499.994363326  188.185358471 1898.968481018]
 [1499.993703623  191.494961634 1845.280407236]
 [1499.993035454  195.953160953 1791.020550341]
 [1499.992363325  201.398477139 1736.239070582]
 [1499.99169101   207.62768301  1681.018109422]
 [1499.991021322  214.390257607 1625.480012668]
 [1499.990355971  221.394950305 1569.789430361]
 [1499.989695564  228.355864743 1514.128837668]
 [1499.989039583  235.128346719 1458.603219434]
 [1500.           250.          1400.         ]]","[[0.40443481784009744, 0.3444053549701967, 0.3438469670143111], 0.3642290466082017]"
97000,"[[1500.           250.          2400.         ]
 [1499.999209611  223.928636334 2356.379826697]
 [1499.998791328  213.421623834 2307.660070399]
 [1499.998343382  204.589523432 2258.493308327]
 [1499.997861985  197.41895222  2208.844588207]
 [1499.997345749  191.890346956 2158.680829725]
 [1499.996795305  187.976617888 2107.97162831 ]
 [1499.996212929  185.641461039 2056.690323018]
 [1499.995602171  184.837228182 2004.815423324]
 [1499.99496749   185.502220975 1952.33252675 ]
 [1499.994313892  187.55723473  1899.236910758]
 [1499.993646579  190.901134688 1845.537049518]
 [1499.992970613  195.405233932 1791.259378323]
 [1499.992290594  200.906368377 1736.454645275]
 [1499.991610377  207.199204361 1681.205911912]
 [1499.990932833  214.030649047 1625.63684783 ]
 [1499.990259713  221.10650951  1569.913825558]
 [1499.989591637  228.13808301  1514.221151722]
 [1499.988928079  234.979412316 1458.664770064]
 [1500.           250.          1400.         ]]","[[0.4047509846392626, 0.3443892414078316, 0.34383167372328466], 0.36432396659012634]"
98000,"[[1500.           250.          2400.         ]
 [1499.999205708  223.664226587 2356.475420067]
 [1499.998784997  213.050998478 2307.797196607]
 [1499.99833401   204.129829795 2258.667166357]
 [1499.997848881  196.887160056 2209.049978636]
 [1499.997328191  191.303186276 2158.912187424]
 [1499.996772582  187.350503698 2108.223063473]
 [1499.996184376  184.992401417 2056.955673094]
 [1499.995567194  184.180711019 2005.088319405]
 [1499.994925584  184.853073295 1952.606479312]
 [1499.994264656  186.929446696 1899.505421458]
 [1499.993589719  190.307638301 1845.79375821 ]
 [1499.992905938  194.857624404 1791.498257424]
 [1499.99221801   200.414556193 1736.670256282]
 [1499.99152987   206.770993936 1681.393737538]
 [1499.990844452  213.671273949 1625.793695346]
 [1499.990163545  220.818263126 1570.038224611]
 [1499.989487783  227.920455904 1514.313461858]
 [1499.988816632  234.830595838 1458.726307154]
 [1500.           250.          1400.         ]]","[[0.4050667952419434, 0.3443731245591546, 0.34381637728675074], 0.3644187656959496]"
99000,"[[1500.           250.          2400.         ]
 [1499.999201892  223.399909708 2356.571061068]
 [1499.998778792  212.680510751 2307.934391486]
 [1499.998324798  203.670315995 2258.841110368]
 [1499.997835963  196.355586515 2209.255467948]
 [1499.997310837  190.716278725 2159.143652113]
 [1499.996750074  186.724672059 2108.474608815]
 [1499.996156042  184.343647942 2057.221131763]
 [1499.995532433  183.524517116 2005.361318117]
 [1499.994883888  184.204258946 1952.880524794]
 [1499.994215618  186.301994588 1899.774012459]
 [1499.993533041  189.714472649 1846.050532699]
 [1499.992841428  194.310332494 1791.737187099]
 [1499.992145573  199.923040655 1736.88590314 ]
 [1499.991449492  206.343051746 1681.581585931]
 [1499.990756181  213.312132271 1625.950554942]
 [1499.990067467  220.530211064 1570.162627338]
 [1499.989384002  227.702983307 1514.405767979]
 [1499.988705242  234.681897129 1458.787830695]
 [1500.           250.          1400.         ]]","[[0.4053822494891313, 0.344357004459769, 0.34380107773846486], 0.3645134438957884]"
100000,"[[1500.           250.          2400.         ]
 [1499.999198164  223.135685783 2356.666749491]
 [1499.998772715  212.31016078  2308.071654727]
 [1499.998315746  203.210982201 2259.015139954]
 [1499.99782323   195.824231798 2209.461055653]
 [1499.997293687  190.129624534 2159.375223226]
 [1499.996727782  186.099123222 2108.726263711]
 [1499.996127928  183.695200874 2057.486698362]
 [1499.99549789   182.86864673  2005.634418776]
 [1499.994842402  183.555778171 1953.154662513]
 [1499.994166778  185.67487862  1900.042683103]
 [1499.993476546  189.121637908 1846.307372375]
 [1499.992777084  193.763358326 1791.976166803]
 [1499.992073282  199.43182183  1737.101585386]
 [1499.99136924   205.915377798 1681.769456719]
 [1499.990668017  212.953223967 1626.107426345]
 [1499.98997148   220.242353238 1570.28703356 ]
 [1499.989280295  227.485665097 1514.498069989]
 [1499.988593909  234.533316032 1458.849340677]
 [1500.           250.          1400.         ]]","[[0.40569734722705825, 0.34434088114516076, 0.3437857751120779], 0.3646080011614323]"
