Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1494.562035765  250.586164697 2363.834645467]
 [1489.264835075  250.880093776 2327.248911178]
 [1483.995765559  251.168064817 2290.61300658 ]
 [1478.74970688   251.445395294 2253.930243706]
 [1473.521890071  251.707535879 2217.203883665]
 [1468.307887374  251.950068036 2180.437138055]
 [1463.103602567  252.168702252 2143.633170372]
 [1457.905261807  252.359277159 2106.79509748 ]
 [1452.709405092  252.517759965 2069.925991188]
 [1447.512878506  252.640248991 2033.028880053]
 [1442.31282763   252.722979845 1996.106751587]
 [1437.106692896  252.762338274 1959.162555139]
 [1431.892208578  252.754886314 1922.199206029]
 [1426.667409365  252.697417218 1885.21959205 ]
 [1421.430654989  252.587079937 1848.226584854]
 [1416.180704836  252.421698311 1811.223062736]
 [1410.916964962  252.200765832 1774.211965225]
 [1405.640581456  251.929771888 1737.196466991]
 [1400.           250.          1700.         ]]","[[0.3387358780426756], 0.3387358780426756]"
50000,"[[1500.           250.          2400.         ]
 [1494.558510796  250.598389986 2363.848477667]
 [1489.260635625  250.898442865 2327.267985363]
 [1483.991464327  251.1924074   2290.636298061]
 [1478.745771689  251.475503204 2253.956795165]
 [1473.51869107   251.743086091 2217.232804151]
 [1468.305704038  251.990645605 2180.467602012]
 [1463.102630501  252.213803217 2143.664416696]
 [1457.905619366  252.408311421 2106.826428606]
 [1452.711139828  252.570054179 2069.956772209]
 [1447.515973461  252.695049511 2033.058537883]
 [1442.317207504  252.779455798 1996.13477415 ]
 [1437.112230118  252.81958491  1959.188490629]
 [1431.89872936   252.811928897 1922.222662246]
 [1426.674699899  252.753216057 1885.240235864]
 [1421.438468146  252.640537991 1848.244141899]
 [1416.188768401  252.471675374 1811.237317569]
 [1410.924994936  252.246113217 1774.222762595]
 [1405.648317804  251.969456209 1737.203716681]
 [1400.           250.          1700.         ]]","[[0.33874314042265746], 0.33874314042265746]"
51000,"[[1500.           250.          2400.         ]
 [1494.554987535  250.610625897 2363.862310711]
 [1489.256438696  250.916807639 2327.287060791]
 [1483.987166376  251.216770379 2290.659591151]
 [1478.741840464  251.505635777 2253.983348559]
 [1473.515496634  251.778664705 2217.26172685 ]
 [1468.303525768  252.031254718 2180.498068404]
 [1463.101663893  252.25893821  2143.695665617]
 [1457.905982655  252.45738149  2106.857762429]
 [1452.71288044   252.622385234 2069.987555967]
 [1447.519074308  252.749887134 2033.088198422]
 [1442.321593149  252.835968328 1996.162799336]
 [1437.117772853  252.876866805 1959.214428599]
 [1431.905255262  252.869004635 1922.246120745]
 [1426.681995027  252.809045183 1885.260881715]
 [1421.446285246  252.69402273  1848.261700694]
 [1416.19683514   252.52167484  1811.25157383 ]
 [1410.933027212  252.291478117 1774.233561046]
 [1405.656055503  252.009152687 1737.210967088]
 [1400.           250.          1700.         ]]","[[0.33875040716171506], 0.33875040716171506]"
52000,"[[1500.           250.          2400.         ]
 [1494.551465982  250.622872435 2363.876144599]
 [1489.252244291  250.935188109 2327.306137463]
 [1483.982871705  251.241153767 2290.682885852]
 [1478.737913205  251.535793028 2254.009903889]
 [1473.512306763  251.814271738 2217.290651761]
 [1468.301352565  252.071895395 2180.52853723 ]
 [1463.100702743  252.304107254 2143.726917135]
 [1457.906351676  252.506487389 2106.88909895 ]
 [1452.71462693   252.674753154 2070.01834246 ]
 [1447.522181047  252.804761884 2033.117861673]
 [1442.325984566  252.89251746  1996.190827148]
 [1437.123321103  252.934183982 1959.240369049]
 [1431.911786285  252.926113549 1922.269581528]
 [1426.689294751  252.864904612 1885.281529603]
 [1421.45410629   252.747534169 1848.279261239]
 [1416.204905054  252.571696723 1811.265831519]
 [1410.941061791  252.336860544 1774.244360578]
 [1405.663794552  252.048861327 1737.218218212]
 [1400.           250.          1700.         ]]","[[0.3387576782628399], 0.3387576782628399]"
53000,"[[1500.           250.          2400.         ]
 [1494.547946139  250.635129609 2363.889979331]
 [1489.24805241   250.953584282 2327.325215378]
 [1483.978580316  251.265557577 2290.706182164]
 [1478.733989913  251.565974972 2254.036461155]
 [1473.50912146   251.849907209 2217.319578886]
 [1468.29918443   252.112567655 2180.559008493]
 [1463.099747054  252.349310369 2143.758171253]
 [1457.906726429  252.555629141 2106.920438172]
 [1452.716379299  252.727157962 2070.049131691]
 [1447.52529368   252.859673784 2033.147527636]
 [1442.330381756  252.949103215 1996.218857585]
 [1437.128874867  252.991536461 1959.266311982]
 [1431.91832243   252.983255659 1922.293044595]
 [1426.69659907   252.920794364 1885.30217953 ]
 [1421.461931277  252.801072326 1848.296823536]
 [1416.212978143  252.621741036 1811.280090638]
 [1410.949098672  252.382260507 1774.255161191]
 [1405.671534953  252.088582137 1737.225470053]
 [1400.           250.          1700.         ]]","[[0.3387649537290258], 0.3387649537290258]"
54000,"[[1500.           250.          2400.         ]
 [1494.544428005  250.647397425 2363.903814908]
 [1489.243863053  250.971996171 2327.344294538]
 [1483.97429221   251.289981822 2290.729480087]
 [1478.73007059   251.596181625 2254.063020359]
 [1473.505940725  251.885571136 2217.348508225]
 [1468.297021365  252.153271519 2180.589482192]
 [1463.098796825  252.394547577 2143.78942797 ]
 [1457.907106916  252.604806767 2106.951780094]
 [1452.718137549  252.77959968  2070.079923661]
 [1447.528412208  252.914622857 2033.177196312]
 [1442.33478472   253.005725615 1996.246890649]
 [1437.134434147  253.048924265 1959.292257397]
 [1431.924863696  253.040430985 1922.316509946]
 [1426.703907986  252.976714456 1885.322831496]
 [1421.469760208  252.854637215 1848.314387584]
 [1416.221054407  252.67180779  1811.294351187]
 [1410.957137857  252.427678015 1774.265962885]
 [1405.679276704  252.128315122 1737.232722612]
 [1400.           250.          1700.         ]]","[[0.33877223356326985], 0.33877223356326985]"
55000,"[[1500.           250.          2400.         ]
 [1494.540911581  250.659675888 2363.917651329]
 [1489.239676221  250.990423783 2327.363374942]
 [1483.970007386  251.314426514 2290.752779622]
 [1478.726155236  251.626413003 2254.089581502]
 [1473.502764559  251.921263536 2217.37743978 ]
 [1468.294863369  252.194007006 2180.619958328]
 [1463.097852058  252.4398189   2143.820687288]
 [1457.907493138  252.654020291 2106.983124718]
 [1452.719901679  252.832078332 2070.110718369]
 [1447.531536632  252.969609126 2033.206867703]
 [1442.339193458  253.062384685 1996.274926341]
 [1437.139998944  253.106347415 1959.318205296]
 [1431.931410086  253.097639547 1922.339977584]
 [1426.711221498  253.032664907 1885.343485501]
 [1421.477593083  252.908228852 1848.331953383]
 [1416.229133846  252.721897    1811.308613165]
 [1410.965179345  252.473113079 1774.276765662]
 [1405.687019805  252.16806029  1737.239975888]
 [1400.           250.          1700.         ]]","[[0.3387795177685711], 0.3387795177685711]"
56000,"[[1500.           250.          2400.         ]
 [1494.537396867  250.671965006 2363.931488595]
 [1489.235491914  251.00886713  2327.382456591]
 [1483.965725847  251.338891667 2290.776080769]
 [1478.722243852  251.65666912  2254.116144582]
 [1473.499592963  251.956984427 2217.406373551]
 [1468.292710445  252.234774137 2180.650436903]
 [1463.096912754  252.485124359 2143.851949207]
 [1457.907885095  252.703269735 2107.014472044]
 [1452.721671692  252.884593941 2070.141515818]
 [1447.534666952  253.024632615 2033.236541808]
 [1442.343607972  253.119080445 1996.302964662]
 [1437.145569259  253.163805933 1959.344155679]
 [1431.937961599  253.154881366 1922.363447507]
 [1426.718539607  253.088645735 1885.364141547]
 [1421.485429904  252.961847253 1848.349520936]
 [1416.237216461  252.772008678 1811.322876575]
 [1410.973223135  252.518565708 1774.287569522]
 [1405.694764257  252.207817646 1737.247229882]
 [1400.           250.          1700.         ]]","[[0.33878680634793074], 0.33878680634793074]"
57000,"[[1500.           250.          2400.         ]
 [1494.533883864  250.684264786 2363.945326706]
 [1489.231310134  251.027326221 2327.401539485]
 [1483.961447593  251.363377293 2290.79938353 ]
 [1478.718336439  251.686949994 2254.142709603]
 [1473.496425938  251.992733828 2217.435309538]
 [1468.290562593  252.275572931 2180.680917918]
 [1463.095978914  252.530463974 2143.883213728]
 [1457.90828279   252.752555121 2107.045822073]
 [1452.723447589  252.93714653  2070.172316008]
 [1447.53780317   253.079693346 2033.266218629]
 [1442.348028262  253.17581292  1996.331005612]
 [1437.151145092  253.22129984  1959.370108546]
 [1431.944518236  253.212156461 1922.386919718]
 [1426.725862314  253.144656959 1885.384799634]
 [1421.493270669  253.015492433 1848.367090242]
 [1416.245302251  252.822142837 1811.337141415]
 [1410.981269229  252.564035913 1774.298374464]
 [1405.702510059  252.247587197 1737.254484594]
 [1400.           250.          1700.         ]]","[[0.3387940993043542], 0.3387940993043542]"
58000,"[[1500.           250.          2400.         ]
 [1494.530372573  250.696575234 2363.959165663]
 [1489.227130882  251.045801066 2327.420623626]
 [1483.957172624  251.387883404 2290.822687905]
 [1478.714432999  251.717255638 2254.169276563]
 [1473.493263485  252.028511755 2217.464247743]
 [1468.288419815  252.316403408 2180.711401372]
 [1463.095050539  252.575837769 2143.914480853]
 [1457.908686223  252.801876472 2107.077174807]
 [1452.72522937   252.989736122 2070.20311894 ]
 [1447.540945287  253.134791344 2033.295898167]
 [1442.35245433   253.232582131 1996.359049192]
 [1437.156726444  253.278829159 1959.3960639  ]
 [1431.951079998  253.269464852 1922.410394216]
 [1426.733189619  253.200698596 1885.405459762]
 [1421.50111538   253.069164409 1848.384661302]
 [1416.253391218  252.87229949  1811.351407687]
 [1410.989317625  252.609523702 1774.309180489]
 [1405.710257211  252.287368949 1737.261740024]
 [1400.           250.          1700.         ]]","[[0.33880139664084763], 0.33880139664084763]"
59000,"[[1500.           250.          2400.         ]
 [1494.526862993  250.708896358 2363.973005466]
 [1489.222954156  251.064291675 2327.439709012]
 [1483.952900942  251.412410015 2290.845993893]
 [1478.710533531  251.747586069 2254.195845464]
 [1473.490105605  252.064318228 2217.493188167]
 [1468.286282112  252.357265587 2180.741887268]
 [1463.094127631  252.621245764 2143.945750583]
 [1457.909095395  252.85123381  2107.108530247]
 [1452.727017036  253.042362741 2070.233924616]
 [1447.544093304  253.18992663  2033.325580423]
 [1442.356886176  253.289388102 1996.387095404]
 [1437.162313316  253.336393911 1959.422021741]
 [1431.957646886  253.326806561 1922.433871004]
 [1426.740521523  253.256770664 1885.426121933]
 [1421.508964037  253.122863197 1848.402234116]
 [1416.261483361  252.92247865  1811.365675391]
 [1410.997368325  252.655029086 1774.319987598]
 [1405.718005712  252.327162909 1737.268996173]
 [1400.           250.          1700.         ]]","[[0.3388086983604226], 0.3388086983604226]"
60000,"[[1500.           250.          2400.         ]
 [1494.523355126  250.721228162 2363.986846115]
 [1489.218779959  251.082798057 2327.458795646]
 [1483.948632548  251.436957138 2290.869301497]
 [1478.706638038  251.777941302 2254.222416307]
 [1473.4869523    252.100153264 2217.522130809]
 [1468.284149484  252.39815949  2180.772375605]
 [1463.093210191  252.666687981 2143.977022917]
 [1457.909510308  252.900627159 2107.139888392]
 [1452.72881059   253.095026408 2070.264733035]
 [1447.547247221  253.245099228 2033.355265397]
 [1442.361323802  253.346230855 1996.415144248]
 [1437.167905708  253.393994117 1959.447982069]
 [1431.9642189    253.384181607 1922.45735008 ]
 [1426.747858027  253.312873183 1885.446786147]
 [1421.51681664   253.176588812 1848.419808685]
 [1416.269578679  252.97268033  1811.379944528]
 [1411.005421328  252.700552074 1774.33079579 ]
 [1405.725755564  252.366969083 1737.276253041]
 [1400.           250.          1700.         ]]","[[0.33881600446609017], 0.33881600446609017]"
61000,"[[1500.           250.          2400.         ]
 [1494.519848971  250.733570655 2364.00068761 ]
 [1489.214608291  251.101320223 2327.477883527]
 [1483.944367441  251.461524785 2290.892610716]
 [1478.702746519  251.808321353 2254.248989092]
 [1473.483803571  252.13601688  2217.551075672]
 [1468.282021933  252.439085136 2180.802866385]
 [1463.092298219  252.712164441 2144.008297857]
 [1457.909930962  252.95005654  2107.171249245]
 [1452.730610031  253.147727149 2070.295544199]
 [1447.55040704   253.300309162 2033.384953091]
 [1442.365767207  253.403110413 1996.443195725]
 [1437.173503622  253.451629801 1959.473944886]
 [1431.970796041  253.441590011 1922.480831447]
 [1426.75519913   253.36900617  1885.467452405]
 [1421.52467319   253.23034127  1848.43738501 ]
 [1416.277677175  253.022904544 1811.394215097]
 [1411.013476634  252.746092677 1774.341605067]
 [1405.733506765  252.406787478 1737.283510628]
 [1400.           250.          1700.         ]]","[[0.33882331496086665], 0.33882331496086665]"
62000,"[[1500.           250.          2400.         ]
 [1494.516344529  250.745923843 2364.014529953]
 [1489.210439153  251.119858183 2327.496972655]
 [1483.940105624  251.48611297  2290.915921551]
 [1478.698858977  251.838726238 2254.275563819]
 [1473.480659417  252.171909096 2217.580022755]
 [1468.279899461  252.480042544 2180.833359608]
 [1463.091391718  252.757675166 2144.039575404]
 [1457.910357358  252.999521976 2107.202612806]
 [1452.73241536   253.200464985 2070.326358109]
 [1447.553572762  253.355556455 2033.414643506]
 [1442.370216394  253.460026799 1996.471249836]
 [1437.179107059  253.509300982 1959.499910192]
 [1431.977378309  253.499031793 1922.504315105]
 [1426.762544834  253.425169643 1885.488120707]
 [1421.532533686  253.284120587 1848.45496309 ]
 [1416.285778847  253.073151303 1811.408487101]
 [1411.021534243  252.791650905 1774.352415429]
 [1405.741259315  252.4466181   1737.290768934]
 [1400.           250.          1700.         ]]","[[0.3388306298477693], 0.3388306298477693]"
63000,"[[1500.           250.          2400.         ]
 [1494.512841801  250.758287733 2364.028373142]
 [1489.206272545  251.138411946 2327.516063032]
 [1483.935847096  251.510721705 2290.939234003]
 [1478.694975411  251.869155972 2254.30214049 ]
 [1473.477519841  252.207829929 2217.60897206 ]
 [1468.277782067  252.521031736 2180.863855276]
 [1463.090490687  252.803220177 2144.07085556 ]
 [1457.910789498  253.049023491 2107.233979076]
 [1452.73422658   253.25323994  2070.357174766]
 [1447.556744388  253.41084113  2033.444336642]
 [1442.374671362  253.516980036 1996.499306582]
 [1437.184716018  253.567007684 1959.525877989]
 [1431.983965706  253.556506973 1922.527801055]
 [1426.769895139  253.481363622 1885.508791054]
 [1421.540398131  253.337926778 1848.472542928]
 [1416.293883697  253.123420622 1811.422760538]
 [1411.029594156  252.837226766 1774.363226875]
 [1405.749013215  252.486460955 1737.29802796 ]
 [1400.           250.          1700.         ]]","[[0.33883794912981935], 0.33883794912981935]"
64000,"[[1500.           250.          2400.         ]
 [1494.509340787  250.770662331 2364.042217179]
 [1489.202108468  251.156981522 2327.535154657]
 [1483.93159186   251.535351003 2290.962548072]
 [1478.691095823  251.89961057  2254.328719106]
 [1473.474384844  252.243779397 2217.637923586]
 [1468.275669754  252.56205273  2180.894353389]
 [1463.089595128  252.848799496 2144.102138324]
 [1457.911227384  253.098561106 2107.265348056]
 [1452.73604369   253.306052037 2070.38799417 ]
 [1447.559921919  253.46616321  2033.474032501]
 [1442.379132114  253.573970146 1996.527365963]
 [1437.190330502  253.624749928 1959.551848276]
 [1431.990558231  253.614015571 1922.551289297]
 [1426.777250045  253.537588123 1885.529463447]
 [1421.548266523  253.39175986  1848.490124523]
 [1416.301991723  253.173712513 1811.437035409]
 [1411.037656372  252.882820271 1774.374039407]
 [1405.756768464  252.526316051 1737.305287705]
 [1400.           250.          1700.         ]]","[[0.3388452728100402], 0.3388452728100402]"
65000,"[[1500.           250.          2400.         ]
 [1494.505841487  250.783047644 2364.056062063]
 [1489.197946922  251.175566922 2327.554247531]
 [1483.927339914  251.560000878 2290.985863758]
 [1478.687220214  251.930090049 2254.355299666]
 [1473.471254426  252.279757517 2217.666877336]
 [1468.273562522  252.603105547 2180.924853949]
 [1463.088705042  252.894413144 2144.133423697]
 [1457.911671015  253.148134844 2107.296719747]
 [1452.737866693  253.3589013   2070.418816324]
 [1447.563105355  253.521522718 2033.503731083]
 [1442.383598649  253.630997152 1996.555427982]
 [1437.19595051   253.682527735 1959.577821055]
 [1431.997155887  253.671557609 1922.574779833]
 [1426.784609553  253.593843167 1885.550137887]
 [1421.556138863  253.445619849 1848.507707876]
 [1416.310102927  253.224026989 1811.451311715]
 [1411.045720891  252.92843143  1774.384853024]
 [1405.764525062  252.566183393 1737.312548171]
 [1400.           250.          1700.         ]]","[[0.3388526008914573], 0.3388526008914573]"
66000,"[[1500.           250.          2400.         ]
 [1494.502343902  250.795443679 2364.069907796]
 [1489.193787909  251.194168154 2327.573341655]
 [1483.923091261  251.584671342 2291.009181063]
 [1478.683348585  251.960594424 2254.381882172]
 [1473.468128589  252.315764309 2217.69583331 ]
 [1468.271460372  252.644190207 2180.955356955]
 [1463.087820431  252.940061144 2144.164711681]
 [1457.912120393  253.197744728 2107.32809415 ]
 [1452.739695588  253.411787752 2070.449641227]
 [1447.566294698  253.576919679 2033.533432389]
 [1442.388070969  253.688061078 1996.583492638]
 [1437.201576043  253.740341129 1959.603796327]
 [1432.003758672  253.729133105 1922.598272662]
 [1426.791973663  253.65012877  1885.570814374]
 [1421.564015151  253.499506761 1848.525292988]
 [1416.318217309  253.274364063 1811.465589457]
 [1411.053787714  252.974060253 1774.395667727]
 [1405.772283009  252.606062988 1737.319809357]
 [1400.           250.          1700.         ]]","[[0.3388599333770994], 0.3388599333770994]"
67000,"[[1500.           250.          2400.         ]
 [1494.498848033  250.807850442 2364.083754377]
 [1489.189631428  251.21278523  2327.592437029]
 [1483.918845901  251.609362408 2291.032499987]
 [1478.679480936  251.991123711 2254.408466624]
 [1473.465007333  252.35179979  2217.724791508]
 [1468.269363306  252.68530673  2180.985862409]
 [1463.086941295  252.985743516 2144.196002277]
 [1457.912575519  253.247390781 2107.359471265]
 [1452.741530378  253.464711416 2070.480468881]
 [1447.569489949  253.632354114 2033.563136421]
 [1442.392549074  253.745161945 1996.611559932]
 [1437.207207103  253.79819013  1959.629774093]
 [1432.010366588  253.786742081 1922.621767787]
 [1426.799342377  253.706444952 1885.591492909]
 [1421.571895389  253.55342061  1848.542879858]
 [1416.326334868  253.324723749 1811.479868635]
 [1411.061856839  253.01970675  1774.406483517]
 [1405.780042305  252.645954842 1737.327071263]
 [1400.           250.          1700.         ]]","[[0.33886727026999874], 0.33886727026999874]"
68000,"[[1500.           250.          2400.         ]
 [1494.49535388   250.820267941 2364.097601806]
 [1489.185477481  251.231418159 2327.611533653]
 [1483.914603835  251.63407409  2291.05582053 ]
 [1478.675617269  252.021677925 2254.435053023]
 [1473.46189066   252.387863978 2217.753751932]
 [1468.267271324  252.726455136 2181.016370311]
 [1463.086067636  253.031460283 2144.227295485]
 [1457.913036394  253.297073025 2107.390851095]
 [1452.743371062  253.517672315 2070.511299286]
 [1447.572691108  253.687826049 2033.592843179]
 [1442.397032966  253.802299778 1996.639629866]
 [1437.21284369   253.856074761 1959.655754353]
 [1432.016979636  253.844384558 1922.645265207]
 [1426.806715694  253.76279173  1885.612173492]
 [1421.579779575  253.607361415 1848.560468489]
 [1416.334455605  253.375106059 1811.494149249]
 [1411.069928269  253.06537093  1774.417300393]
 [1405.787802949  252.685858961 1737.33433389 ]
 [1400.           250.          1700.         ]]","[[0.3388746115731887], 0.3388746115731887]"
69000,"[[1500.           250.          2400.         ]
 [1494.491861442  250.832696182 2364.111450084]
 [1489.181326068  251.250066951 2327.630631528]
 [1483.910365064  251.658806399 2291.079142693]
 [1478.671757584  252.052257082 2254.46164137 ]
 [1473.45877857   252.423956892 2217.782714582]
 [1468.265184428  252.767635446 2181.046880664]
 [1463.085199454  253.077211465 2144.258591307]
 [1457.91350302   253.346791484 2107.422233639]
 [1452.745217643  253.570670472 2070.542132444]
 [1447.575898177  253.743335505 2033.622552663]
 [1442.401522645  253.859474598 1996.66770244 ]
 [1437.218485804  253.913995043 1959.681737108]
 [1432.023597816  253.902060554 1922.668764923]
 [1426.814093615  253.819169124 1885.632856125]
 [1421.587667712  253.661329189 1848.578058879]
 [1416.342579521  253.425511007 1811.508431299]
 [1411.078002001  253.111052803 1774.428118357]
 [1405.795564941  252.725775354 1737.341597238]
 [1400.           250.          1700.         ]]","[[0.338881957289707], 0.338881957289707]"
70000,"[[1500.           250.          2400.         ]
 [1494.488370722  250.845135171 2364.125299212]
 [1489.17717719   251.268731615 2327.649730654]
 [1483.906129588  251.683559349 2291.102466477]
 [1478.667901883  252.082861197 2254.488231665]
 [1473.455671066  252.460078548 2217.811679459]
 [1468.263102619  252.808847678 2181.077393466]
 [1463.084336751  253.122997086 2144.289889742]
 [1457.913975397  253.396546179 2107.453618899]
 [1452.747070121  253.623705912 2070.572968355]
 [1447.579111157  253.798882507 2033.652264876]
 [1442.406018112  253.91668643  1996.695777656]
 [1437.224133447  253.971950999 1959.707722359]
 [1432.030221128  253.959770092 1922.692266937]
 [1426.82147614   253.875577151 1885.653540808]
 [1421.595559798  253.71532395  1848.595651031]
 [1416.350706615  253.475938605 1811.522714787]
 [1411.086078037  253.156752379 1774.438937408]
 [1405.803328282  252.765704024 1737.348861307]
 [1400.           250.          1700.         ]]","[[0.33888930742259243], 0.33888930742259243]"
71000,"[[1500.           250.          2400.         ]
 [1494.484881718  250.857584916 2364.139149189]
 [1489.173030847  251.287412163 2327.668831031]
 [1483.901897408  251.708332954 2291.125791882]
 [1478.664050166  252.113490288 2254.514823909]
 [1473.452568146  252.496228967 2217.840646563]
 [1468.261025898  252.850091854 2181.10790872 ]
 [1463.083479528  253.168817165 2144.321190793]
 [1457.914453526  253.446337134 2107.485006875]
 [1452.748928497  253.676778657 2070.603807021]
 [1447.582330048  253.854467078 2033.681979818]
 [1442.410519368  253.973935295 1996.723855513]
 [1437.22978662   254.02994265  1959.733710107]
 [1432.036849574  254.017513191 1922.715771249]
 [1426.828863271  253.93201583  1885.674227541]
 [1421.603455834  253.769345713 1848.613244944]
 [1416.358836887  253.526388867 1811.536999713]
 [1411.094156377  253.202469669 1774.449757546]
 [1405.811092971  252.805644981 1737.356126097]
 [1400.           250.          1700.         ]]","[[0.3388966619748873], 0.3388966619748873]"
72000,"[[1500.           250.          2400.         ]
 [1494.481394432  250.870045423 2364.153000016]
 [1489.168887041  251.306108604 2327.687932661]
 [1483.897668526  251.733127225 2291.149118908]
 [1478.660202435  252.144144368 2254.541418103]
 [1473.449469814  252.532408165 2217.869615896]
 [1468.258954265  252.891367993 2181.138426426]
 [1463.082627785  253.214671726 2144.35249446 ]
 [1457.914937409  253.496164371 2107.516397569]
 [1452.750792773  253.729888731 2070.634648442]
 [1447.585554852  253.910089241 2033.71169749 ]
 [1442.415026415  254.031221216 1996.751936014]
 [1437.235445322  254.087970018 1959.759700354]
 [1432.043483155  254.075289872 1922.739277859]
 [1426.836255007  253.98848518  1885.694916326]
 [1421.611355821  253.823394494 1848.630840619]
 [1416.366970338  253.576861806 1811.551286077]
 [1411.10223702   253.248204682 1774.460578773]
 [1405.818859007  252.845598228 1737.363391609]
 [1400.           250.          1700.         ]]","[[0.33890402094963734], 0.33890402094963734]"
73000,"[[1500.           250.          2400.         ]
 [1494.477908864  250.882516699 2364.166851693]
 [1489.164745771  251.324820948 2327.707035544]
 [1483.893442941  251.757942177 2291.172447557]
 [1478.65635869   252.174823454 2254.568014248]
 [1473.446376069  252.56861616  2217.898587459]
 [1468.256887723  252.932676116 2181.168946585]
 [1463.081781525  253.260560789 2144.383800744]
 [1457.915427046  253.546027913 2107.547790982]
 [1452.752662948  253.783036157 2070.66549262 ]
 [1447.588785569  253.96574902  2033.741417893]
 [1442.419539252  254.088544218 1996.780019158]
 [1437.241109555  254.146033126 1959.785693098]
 [1432.050121869  254.133100155 1922.762786769]
 [1426.843651349  254.044985218 1885.715607162]
 [1421.619259759  253.877470309 1848.648438056]
 [1416.375106968  253.627357435 1811.56557388 ]
 [1411.110319966  253.293957428 1774.471401089]
 [1405.826626392  252.885563774 1737.370657843]
 [1400.           250.          1700.         ]]","[[0.3389113843498892], 0.3389113843498892]"
74000,"[[1500.           250.          2400.         ]
 [1494.474425015  250.894998751 2364.18070422 ]
 [1489.160607038  251.343549204 2327.726139679]
 [1483.889220656  251.782777821 2291.195777829]
 [1478.652518932  252.205527563 2254.594612343]
 [1473.443286914  252.604852972 2217.927561251]
 [1468.254826271  252.974016243 2181.199469198]
 [1463.080940747  253.306484377 2144.415109645]
 [1457.91592244   253.595927784 2107.579187114]
 [1452.754539026  253.836220959 2070.696339555]
 [1447.592022201  254.021446439 2033.771141028]
 [1442.424057881  254.145904322 1996.808104948]
 [1437.24677932   254.204131995 1959.811688343]
 [1432.05676572   254.19094406  1922.78629798 ]
 [1426.851052298  254.101515964 1885.736300052]
 [1421.627167649  253.931573175 1848.666037257]
 [1416.383246777  253.677875767 1811.579863122]
 [1411.118405216  253.339727917 1774.482224493]
 [1405.834395124  252.925541625 1737.3779248  ]
 [1400.           250.          1700.         ]]","[[0.33891875217869466], 0.33891875217869466]"
75000,"[[1500.           250.          2400.         ]
 [1494.470942884  250.907491586 2364.194557598]
 [1489.156470843  251.362293384 2327.745245068]
 [1483.885001669  251.807634172 2291.219109725]
 [1478.648683162  252.236256708 2254.62121239 ]
 [1473.440202347  252.641118617 2217.956537275]
 [1468.252769912  253.015388393 2181.229994265]
 [1463.080105454  253.352442511 2144.446421166]
 [1457.916423589  253.645864005 2107.610585966]
 [1452.756421005  253.889443159 2070.727189248]
 [1447.595264749  254.07718152  2033.800866895]
 [1442.428582302  254.203301552 1996.836193383]
 [1437.252454618  254.262266648 1959.837686087]
 [1432.063414706  254.248821609 1922.809811491]
 [1426.858457853  254.158077436 1885.756994995]
 [1421.63507949   253.985703106 1848.683638222]
 [1416.391389766  253.728416816 1811.594153804]
 [1411.12649277   253.385516159 1774.493048986]
 [1405.842165203  252.965531787 1737.385192478]
 [1400.           250.          1700.         ]]","[[0.33892612443910547], 0.33892612443910547]"
76000,"[[1500.           250.          2400.         ]
 [1494.467462473  250.91999521  2364.208411827]
 [1489.152337187  251.381053496 2327.764351711]
 [1483.880785983  251.832511242 2291.242443244]
 [1478.644851381  252.267010907 2254.64781439 ]
 [1473.437122372  252.677413115 2217.98551553 ]
 [1468.250718645  253.056792588 2181.260521788]
 [1463.079275646  253.398435213 2144.477735306]
 [1457.916930497  253.6958366   2107.64198754 ]
 [1452.758308888  253.942702782 2070.7580417  ]
 [1447.598513213  254.132954287 2033.830595497]
 [1442.433112517  254.260735931 1996.864284465]
 [1437.258135448  254.320437106 1959.863686333]
 [1432.070068829  254.306732822 1922.833327304]
 [1426.865868016  254.214669652 1885.777691992]
 [1421.642995283  254.039860121 1848.701240951]
 [1416.399535934  253.778980593 1811.608445925]
 [1411.134582627  253.431322163 1774.503874569]
 [1405.84993663   253.005534267 1737.39246088 ]
 [1400.           250.          1700.         ]]","[[0.3389335011341779], 0.3389335011341779]"
77000,"[[1500.           250.          2400.         ]
 [1494.463983782  250.932509629 2364.222266908]
 [1489.148206071  251.399829551 2327.783459608]
 [1483.876573599  251.857409044 2291.265778388]
 [1478.641023591  252.297790175 2254.674418343]
 [1473.434046989  252.713736483 2218.014496017]
 [1468.248672473  253.098228847 2181.291051768]
 [1463.078451325  253.444462505 2144.509052067]
 [1457.917443164  253.745845592 2107.673391836]
 [1452.760202675  253.995999852 2070.788896913]
 [1447.601767594  254.188764764 2033.860326832]
 [1442.437648526  254.318207482 1996.892378194]
 [1437.263821812  254.378643391 1959.889689081]
 [1432.076728089  254.364677718 1922.85684542 ]
 [1426.873282787  254.271292631 1885.798391043]
 [1421.650915028  254.094044233 1848.718845445]
 [1416.407685282  253.829567114 1811.622739488]
 [1411.142674788  253.477145941 1774.514701243]
 [1405.857709404  253.04554907  1737.399730004]
 [1400.           250.          1700.         ]]","[[0.33894088226697155], 0.33894088226697155]"
