Iteration,Trajectory,Legibility
77000,"[[1500.           250.          2400.         ]
 [1274.770454139  674.858663965 2432.608377041]
 [1163.640135153  880.618086236 2421.787381214]
 [1058.078852472 1072.187169821 2405.589287019]
 [ 960.423668961 1244.856703163 2384.356110236]
 [ 873.462880187 1394.706860114 2358.435224176]
 [ 800.006477487 1518.574722888 2328.180246444]
 [ 742.52992504  1614.017197545 2293.950555122]
 [ 702.906664025 1679.271048507 2256.11009264 ]
 [ 682.231889822 1713.2138462   2215.025938487]
 [ 680.731164913 1715.330096406 2171.066962109]
 [ 697.743663451 1685.686473579 2124.602714804]
 [ 731.770498046 1624.919485149 2076.002593442]
 [ 780.581803716 1534.238690494 2025.635209148]
 [ 841.379919911 1415.449958333 1973.867800544]
 [ 911.01832301  1271.009223325 1921.065368853]
 [ 986.276649503 1104.137590114 1867.588676759]
 [1064.19739416   919.101503398 1813.787761413]
 [1142.541549753  722.080586794 1759.971647374]
 [1300.           250.          1700.         ]]","[[0.5692796542185945], 0.5692796542185945]"
78000,"[[1500.           250.          2400.         ]
 [1262.988496413  686.546565207 2433.085017862]
 [1146.142649857  897.680958314 2422.402217333]
 [1035.188852931 1093.96842152  2406.290852107]
 [ 932.669804986 1270.598597093 2385.102198204]
 [ 841.564635611 1423.598511139 2359.192156795]
 [ 764.834835859 1549.788674872 2328.921997667]
 [ 705.056625847 1646.735995664 2294.657769729]
 [ 664.15197255  1712.705460968 2256.769059651]
 [ 643.217081976 1746.614515453 2215.627582887]
 [ 642.438600584 1747.994417909 2171.605908566]
 [ 661.084904114 1716.962439343 2125.07646028 ]
 [ 697.561564967 1654.208127528 2076.410807107]
 [ 749.5242918   1560.996658364 2025.979161295]
 [ 814.047110602 1439.19368138  1974.149907356]
 [ 887.846493183 1291.322076177 1921.288822974]
 [ 967.563239162 1120.681431445 1867.7571032  ]
 [1050.109311384  931.633799984 1813.904763453]
 [1133.138645138  730.476682858 1760.039908919]
 [1300.           250.          1700.         ]]","[[0.5738277971397308], 0.5738277971397308]"
79000,"[[1500.           250.          2400.         ]
 [1251.101955472  698.118328538 2433.537021829]
 [1128.496705622  914.558854159 2422.981253573]
 [1012.122342246 1115.487223174 2406.946980759]
 [ 904.73131087  1295.996338397 2385.794984313]
 [ 809.493474892 1452.065338564 2359.889820133]
 [ 729.518183915 1580.503332939 2329.600434373]
 [ 667.476644347 1678.891743723 2295.299488072]
 [ 625.332959498 1745.527353925 2257.362092394]
 [ 604.178558372 1779.370017544 2216.164439234]
 [ 604.156771042 1779.999264418 2172.082616551]
 [ 624.462517947 1747.583544247 2125.491732071]
 [ 663.404925526 1682.865192649 2076.765340701]
 [ 718.525873658 1587.164012145 2026.27507554 ]
 [ 786.77274914  1462.403791617 1974.390293319]
 [ 864.72722948  1311.17214347  1921.477379214]
 [ 948.893450886 1136.844442113 1867.897793958]
 [1036.05450826   943.875229287 1814.001367731]
 [1123.758240597  738.676259259 1760.095143154]
 [1300.           250.          1700.         ]]","[[0.5782541811892924], 0.5782541811892924]"
80000,"[[1500.           250.          2400.         ]
 [1239.132626791  709.567701303 2433.965498307]
 [1110.735092053  931.242911485 2423.526150541]
 [ 988.922843681 1136.732898054 2407.559865779]
 [ 876.661582143 1321.038370737 2386.437154653]
 [ 777.311167349 1480.09583217  2360.5313341  ]
 [ 694.124671436 1610.708031995 2330.219032406]
 [ 629.862254176 1710.475220861 2295.879449621]
 [ 586.523735874 1777.729319461 2257.893092259]
 [ 565.190129674 1811.474900268 2216.640465022]
 [ 565.957300897 1811.341086103 2172.500994679]
 [ 587.944344805 1777.547936943 2125.852290065]
 [ 629.363312604 1710.890225631 2077.06971409 ]
 [ 687.643099969 1612.741344765 2026.526151563]
 [ 759.606349248 1485.081578236 1974.591770778]
 [ 841.702361823 1330.561086883 1921.633409656]
 [ 930.300989894 1152.628375176 1868.012642875]
 [1022.058322147  955.82740114  1814.078967072]
 [1114.417223781  746.68061213  1760.138233779]
 [1300.           250.          1700.         ]]","[[0.5825597800904672], 0.5825597800904672]"
81000,"[[1500.           250.          2400.         ]
 [1227.100341742  720.889822684 2434.371552618]
 [1092.8876243    947.726348231 2424.038559739]
 [ 965.62985422  1157.697501246 2408.131682078]
 [ 848.508912377 1345.716450378 2387.031365011]
 [ 745.073331441 1507.682275005 2361.119773117]
 [ 658.715345564 1640.396261167 2330.781205484]
 [ 592.277843344 1741.48159275  2296.401315219]
 [ 547.789970769 1809.308440219 2258.365867209]
 [ 526.316870958 1842.92818493  2217.05951258 ]
 [ 527.903060498 1842.020679927 2172.864838772]
 [ 551.589718286 1806.857889847 2126.161778428]
 [ 595.491443149 1738.286589614 2077.327333355]
 [ 656.925202546 1637.732691774 2026.735481871]
 [ 732.590967045 1507.231340636 1974.757055644]
 [ 818.808242673 1349.493101776 1921.759204127]
 [ 911.815139482 1168.037010695 1868.103478327]
 [1008.142762804  967.493430695 1814.138907364]
 [1105.130262022  754.492020211 1760.170036903]
 [1300.           250.          1700.         ]]","[[0.5867461550653184], 0.5867461550653184]"
82000,"[[1500.           250.          2400.         ]
 [1215.023027132  732.081053192 2434.756274287]
 [1074.981234536  964.004203838 2424.520106342]
 [ 942.27897501  1178.375470799 2408.664564633]
 [ 820.316674083 1370.025208441 2387.580214904]
 [ 712.829678742 1534.820222416 2361.658137231]
 [ 623.344467061 1669.565069883 2331.290274482]
 [ 554.78030491  1771.909759027 2296.868635553]
 [ 509.189349852 1840.265595505 2258.784100387]
 [ 487.61563326  1873.73265031  2217.425298632]
 [ 490.048709735 1872.042471476 2173.177803002]
 [ 515.450017932 1835.519098602 2126.423698831]
 [ 561.836554963 1765.060801572 2077.541466483]
 [ 626.414594497 1662.144920484 2026.906030191]
 [ 705.763647745 1528.859845512 1974.888748693]
 [ 796.076128445 1367.97445399  1921.856954481]
 [ 893.461070054 1183.075780853 1868.172050535]
 [ 994.326745463  978.877657108 1814.182477904]
 [1095.909958196  762.113559123 1760.191374371]
 [1300.           250.          1700.         ]]","[[0.5908153464176824], 0.5908153464176824]"
83000,"[[1500.           250.          2400.         ]
 [1202.916793389  743.138814966 2435.120727884]
 [1057.040106487  980.073097368 2424.972375838]
 [ 918.902098707 1198.763302679 2409.160591536]
 [ 792.123568716 1393.961744889 2388.086227794]
 [ 680.624336306 1561.508021394 2362.149330382]
 [ 588.059910468 1698.214522967 2331.749444605]
 [ 517.419513078 1801.761757884 2297.284828077]
 [ 470.772117317 1870.604831476 2259.151327478]
 [ 449.13563395  1903.894185878 2217.741382658]
 [ 452.441314384 1901.413868976 2173.443379682]
 [ 479.569286903 1863.54005424  2126.641391959]
 [ 528.439001637 1791.221938861 2077.715226772]
 [ 596.147421244 1685.987185505 2027.040616872]
 [ 679.15591595  1549.975843882 1974.989322991]
 [ 773.532597272 1386.013068435 1921.928744078]
 [ 875.260177158 1197.751437401 1868.220023066]
 [ 980.626345587  989.985394232 1814.21090487 ]
 [1086.767020957  769.548936885 1760.203029174]
 [1300.           250.          1700.         ]]","[[0.5947697768065846], 0.5947697768065846]"
84000,"[[1500.           250.          2400.         ]
 [1190.796041778  754.061444899 2435.465946122]
 [1039.085838472  995.931005414 2425.396904029]
 [ 895.527634243 1218.859253228 2409.621771423]
 [ 763.963921422 1417.525258456 2388.551836625]
 [ 648.496218555 1587.746374632 2362.596144754]
 [ 552.903615452 1726.347209006 2332.161789287]
 [ 480.238849165 1831.042231658 2297.653161054]
 [ 432.581663973 1900.332798646 2259.470921417]
 [ 410.91908809  1933.421216769 2218.011152641]
 [ 415.120997764 1930.144691321 2173.664886273]
 [ 443.984879482 1890.93148923  2126.818025897]
 [ 495.332872474 1816.781117135 2077.851562615]
 [ 566.154132398 1709.270450889 2027.141910055]
 [ 652.794283277 1570.589648021 1975.061116398]
 [ 751.199980923 1403.618169254 1921.976541541]
 [ 857.230430717 1212.071761137 1868.248967783]
 [ 967.055061919 1000.822713033 1814.225347385]
 [1077.710440427  776.802350498 1760.205742573]
 [1300.           250.          1700.         ]]","[[0.5986121661697614], 0.5986121661697614]"
85000,"[[1500.           250.          2400.         ]
 [1178.673582829  764.848061525 2435.792924868]
 [1021.137623226 1011.577061137 2425.795169862]
 [ 872.180753326 1238.663070741 2410.050034605]
 [ 735.868001014 1440.716714127 2388.979373816]
 [ 616.479425678 1613.537950675 2363.001250237]
 [ 517.912063498 1753.967802906 2332.530239655]
 [ 443.27574954  1859.757953722 2297.976743503]
 [ 394.655132518 1929.458256342 2259.746083145]
 [ 373.001851636 1962.324199473 2218.237816825]
 [ 378.121599223 1958.246668463 2173.845458243]
 [ 408.728111362 1917.705895291 2126.956590066]
 [ 462.546612357 1841.751037234 2077.953252441]
 [ 536.460051925 1732.007076395 2027.212421485]
 [ 626.70075357  1590.71276585  1975.106328124]
 [ 729.096794247 1420.799969318 1922.002197942]
 [ 839.38672205  1226.045311532 1868.260362546]
 [ 953.624077786 1011.396254255 1814.22689566 ]
 [1068.747662657  783.878362576 1760.200212627]
 [1300.           250.          1700.         ]]","[[0.6023454578599087], 0.6023454578599087]"
86000,"[[1500.           250.          2400.         ]
 [1166.560759915  775.498445865 2436.102619749]
 [1003.212435355 1027.011374631 2426.168590624]
 [ 848.883646451 1258.175756206 2410.447227258]
 [ 707.862350027 1463.53854793  2389.37106493 ]
 [ 584.603650827 1638.887039412 2363.367188053]
 [ 483.116760191 1781.082681254 2332.857578539]
 [ 406.562254488 1887.917414577 2298.258519907]
 [ 357.024018331 1957.991641258 2259.979837212]
 [ 335.414054942 1990.615184746 2218.424400306]
 [ 341.471318643 1985.733010157 2173.988046591]
 [ 373.824893062 1943.877108662 2127.05989357 ]
 [ 430.103623461 1866.145596624 2078.022903712]
 [ 507.08593037  1754.210463564 2027.254505978]
 [ 600.89331154  1610.357588796 1975.127018487]
 [ 707.238150207 1437.569405556 1922.007446679]
 [ 821.741199128 1239.681213586 1868.255591088]
 [ 940.342513458 1021.713069121 1814.216570761]
 [1059.884758076  790.781796545 1760.187093804]
 [1300.           250.          1700.         ]]","[[0.6059727552883061], 0.6059727552883061]"
87000,"[[1500.           250.          2400.         ]
 [1154.467573393  786.012935818 2436.395944061]
 [ 985.325219524 1042.234873969 2426.518519056]
 [ 825.655779243 1277.399352202 2410.815108097]
 [ 679.970113523 1485.994407499 2389.729025311]
 [ 552.894582972 1663.799250747 2363.696367735]
 [ 448.544708622 1807.699587568 2333.146438096]
 [ 370.125542724 1915.530463453 2298.501268688]
 [ 319.714750329 1985.944695721 2260.175031204]
 [ 298.180711393 2018.307442771 2218.573745363]
 [ 305.193332449 2012.618037689 2174.095418975]
 [ 339.296332954 1969.459957255 2127.13056693 ]
 [ 398.022836465 1889.97955985  2078.062955034]
 [ 478.048468101 1775.89475632  2027.270363674]
 [ 575.386385265 1629.53712828  1975.125111084]
 [ 685.636152481 1453.937915888 1921.993905398]
 [ 804.303583581 1252.988978429 1868.235944532]
 [ 927.21766474  1031.780485409 1814.195325628]
 [1051.126580713  797.517648643 1760.166997443]
 [1300.           250.          1700.         ]]","[[0.6094972682072323], 0.6094972682072323]"
88000,"[[1500.           250.          2400.         ]
 [1142.402801982  796.392333384 2436.673767718]
 [ 967.489074373 1057.249165761 2426.846242006]
 [ 802.514142467 1296.336758266 2411.155347039]
 [ 652.211358491 1508.088926084 2390.055259073]
 [ 521.374296039 1688.281253353 2363.991066731]
 [ 414.218863746 1833.827343574 2333.399300261]
 [ 333.988441071 1942.608000824 2298.70760361 ]
 [ 282.749241447 2013.330150411 2260.334338083]
 [ 261.322291124 2045.415144774 2218.688514651]
 [ 269.306371735 2038.916872472 2174.170163569]
 [ 305.159301268 1994.469963455 2127.171066357]
 [ 366.319243517 1913.268281907 2078.075680585]
 [ 449.360802736 1797.074590341 2027.262044354]
 [ 550.191276599 1648.264795633 1975.102396768]
 [ 664.30026064  1469.917253255 1921.963079421]
 [ 787.081465507 1265.978353995 1868.202624128]
 [ 914.2552248   1041.605996122 1814.164047008]
 [1042.476916211  804.091014867 1760.140492838]
 [1300.           250.          1700.         ]]","[[0.6129222676808774], 0.6129222676808774]"
89000,"[[1500.           250.          2400.         ]
 [1130.374119056  806.63782375  2436.936917031]
 [ 949.715428681 1072.056413747 2427.152980291]
 [ 779.473491107 1314.991570617 2411.469525404]
 [ 624.603378268 1529.827527215 2390.351659911]
 [ 490.061618051 1712.340549988 2364.253432045]
 [ 380.158561019 1859.475602224 2333.618499335]
 [ 298.169902563 1969.161716818 2298.879977365]
 [ 246.145402258 2040.161455902 2260.460260714]
 [ 224.855253811 2071.953095041 2218.771196503]
 [ 233.825257048 2064.645175183 2174.214694904]
 [ 271.426950249 2018.923096247 2127.183679865]
 [ 335.004388667 1936.027478351 2078.063196205]
 [ 421.032957043 1817.764885421 2027.231453235]
 [ 525.316556374 1666.554220206 1975.060538896]
 [ 643.237625298 1485.519332241 1921.916366245]
 [ 770.080573961 1278.659202061 1868.156744844]
 [ 901.459487688 1051.197167953 1814.123558046]
 [1033.938617602  810.507031003 1760.108108777]
 [1300.           250.          1700.         ]]","[[0.6162510487736351], 0.6162510487736351]"
90000,"[[1500.           250.          2400.         ]
 [1118.388202365  816.750905177 2437.18617513 ]
 [ 932.014207522 1086.659233776 2427.439889498]
 [ 756.546569554 1333.36794397  2411.759137306]
 [ 597.160978438 1551.216257012 2390.620013288]
 [ 458.972476365 1735.985285623 2364.485483382]
 [ 346.379915329 1884.654637983 2333.806226174]
 [ 262.685449155 1995.20387041  2299.020686771]
 [ 209.917614294 2066.452557399 2260.555137957]
 [ 188.792537561 2097.936507322 2218.824111715]
 [ 198.76138736  2089.818929262 2174.231261091]
 [ 238.109188429 2042.835566438 2127.170534639]
 [ 304.08681417  1958.273036178 2078.027466613]
 [ 393.072245995 1837.980675233 2027.180357749]
 [ 500.768423279 1684.419100676 1975.001079421]
 [ 622.453392355 1500.756103963 1921.855060745]
 [ 753.30502247  1291.041398158 1868.099339534]
 [ 888.83353302  1060.561566912 1814.074621312]
 [1025.513728505  816.770823995 1760.070335381]
 [1300.           250.          1700.         ]]","[[0.6194869000070554], 0.6194869000070554]"
91000,"[[1500.           250.          2400.         ]
 [1106.450836284  826.733328603 2437.422282858]
 [ 914.393987093 1101.060603492 2427.708061475]
 [ 733.744321174 1351.47047311  2412.025591927]
 [ 569.896742213 1572.261641159 2390.861999651]
 [ 428.120216931 1759.224084699 2364.689117398]
 [ 312.896188258 1909.375170039 2333.964533496]
 [ 227.547577413 2020.747104472 2299.131879082]
 [ 174.077161858 2092.217707252 2260.621151824]
 [ 153.144003155 2123.380819896 2218.849421328]
 [ 164.12318293  2114.454262895 2174.221951958]
 [ 205.213109064 2066.223659199 2127.13360522 ]
 [ 273.572462896 1980.020859877 2077.970313339]
 [ 365.483643363 1857.736969304 2027.110394938]
 [ 476.551026841 1701.873084867 1974.925445506]
 [ 601.950976707 1515.639455251 1921.780360816]
 [ 736.757529856 1303.134751086 1868.031363452]
 [ 876.379392095 1069.706698638 1814.017942095]
 [1017.203593918  822.887473005 1760.027626147]
 [1300.           250.          1700.         ]]","[[0.6226330786880883], 0.6226330786880883]"
92000,"[[1500.           250.          2400.         ]
 [1094.567006188  836.58704587  2437.645940027]
 [ 896.862137581 1115.263785082 2427.958526344]
 [ 711.076081494 1369.304091956 2412.27021642 ]
 [ 542.821274474 1592.970563628 2391.079198349]
 [ 397.515896847 1782.065913964 2364.866112713]
 [ 279.718123243 1933.6482143   2334.095341967]
 [ 192.766127125 2045.804292021 2299.21555904 ]
 [ 138.632622724 2117.471310215 2260.660335319]
 [ 117.916834502 2148.301544008 2218.84913502 ]
 [ 129.916483234 2138.567304093 2174.188707705]
 [ 172.743374167 2089.10359857  2127.07472213 ]
 [ 243.465038401 2001.28674755  2077.893423025]
 [ 338.27010934  1877.048642469 2027.02307916 ]
 [ 452.666755893 1718.929673885 1974.834956403]
 [ 581.732306626 1530.181128461 1921.693373222]
 [ 720.439617381 1314.948939098 1867.953698937]
 [ 864.098196166 1078.639961206 1813.954171838]
 [1009.008959108  828.861978719 1759.980400088]
 [1300.           250.          1700.         ]]","[[0.6256927912801642], 0.6256927912801642]"
93000,"[[1500.           250.          2400.         ]
 [1082.740984868  846.314165565 2437.857806922]
 [ 879.424953985 1129.272259519 2428.19225486 ]
 [ 688.549754895 1386.873988012 2412.494259257]
 [ 515.943424483 1613.350164443 2391.27309205 ]
 [ 367.168550468 1804.519967612 2365.018135409]
 [ 246.85424922  1957.484960358 2334.200446744]
 [ 158.348613862 2070.388409408 2299.273596343]
 [ 103.590219228 2142.227796852 2260.674580643]
 [  83.115897192 2172.71414087  2218.825119795]
 [  96.144902205 2162.174064004 2174.133327801]
 [ 140.702556514 2111.491439152 2126.995580685]
 [ 213.766325028 2022.086292535 2077.798355858]
 [ 311.432881497 1895.930347578 2026.919809886]
 [ 429.116494585 1735.602146774 1974.730830382]
 [ 561.798040585 1544.392658725 1921.595119484]
 [ 704.351783629 1326.493460123 1867.867160137]
 [ 851.990307963 1087.368608425 1813.883911606]
 [1000.930057316  834.699239562 1759.929043912]
 [1300.           250.          1700.         ]]","[[0.6286691780668928], 0.6286691780668928]"
94000,"[[1500.           250.          2400.         ]
 [1070.976411164  855.916915522 2438.058505973]
 [ 862.08777513  1143.089670863 2428.410161015]
 [ 666.171975208 1404.185530199 2412.698893841]
 [ 489.270487859 1633.407753973 2391.445071435]
 [ 337.085429961 1826.595571702 2365.146744815]
 [ 214.311154083 1980.896669958 2334.281524274]
 [ 124.300527282 2094.512432606 2299.307733316]
 [  68.954131956 2166.501520969 2260.665647532]
 [  48.744057737 2196.633922952 2218.779108748]
 [  62.810143566 2185.29034413  2174.057479896]
 [ 109.091442528 2133.40298075  2126.897749764]
 [ 184.476470932 2042.434806502 2077.686553939]
 [ 284.971731734 1914.396447734 2026.801879415]
 [ 405.89984834  1751.903502389 1974.614191584]
 [ 542.147758564 1558.285325785 1921.486541709]
 [ 688.493658789 1337.777593742 1867.772497669]
 [ 840.055437722 1095.899721934 1813.807715515]
 [ 992.966687123  840.404033708 1759.873914191]
 [1300.           250.          1700.         ]]","[[0.631565301439237], 0.631565301439237]"
95000,"[[1500.           250.          2400.         ]
 [1059.276361133  865.39761112  2438.248623525]
 [ 844.855091379 1156.719779291 2428.613104768]
 [ 643.948250923 1421.244208326 2412.885222288]
 [ 462.808388813 1653.150741526 2391.59644005 ]
 [ 307.272221682 1848.302105171 2365.253399406]
 [ 182.093729723 2003.894593884 2334.340139158]
 [  90.625597381 2118.189253186 2299.319592592]
 [  34.726778672 2190.306677417 2260.635171551]
 [  14.802466441 2220.075975776 2218.712709718]
 [  29.912279436 2207.931663665 2173.962708575]
 [  77.909299269 2154.853702254 2126.782680404]
 [ 155.594237136 2062.347260485 2077.559349452]
 [ 258.885192153 1932.460964826 2026.67048039 ]
 [ 383.015342357 1767.846415593 1974.486076687]
 [ 522.780130067 1571.870117957 1921.368508233]
 [ 672.864140145 1348.810372912 1867.67040315 ]
 [ 828.292745062 1104.240190568 1813.726094069]
 [ 985.118280378  845.981005873 1759.815339473]
 [1300.           250.          1700.         ]]","[[0.6343841372170776], 0.6343841372170776]"
96000,"[[1500.           250.          2400.         ]
 [1047.643412189  874.758628602 2438.428711665]
 [ 827.730641701 1170.166421689 2428.801894853]
 [ 621.883095914 1438.055582564 2413.054279252]
 [ 436.561843865 1672.58657621  2391.728419183]
 [ 277.733239962 1869.648935045 2365.339462697]
 [ 150.205390693 2026.489904521 2334.377750959]
 [  57.326031158 2141.431610968 2299.310684674]
 [   0.909061296 2213.6572371   2260.584672208]
 [ -18.709192975 2243.055096945 2218.627413723]
 [  -2.550004538 2230.11320365  2173.850443856]
 [  47.154108799 2175.858711563 2126.651714103]
 [ 127.117215778 2081.838240841 2077.417972536]
 [ 233.170752781 1950.137541559 2026.52671302 ]
 [ 360.460595262 1783.443205321 1974.347441299]
 [ 503.693061067 1585.157706107 1921.24181905 ]
 [ 657.461510545 1359.60056374  1867.561513544]
 [ 816.700928063 1112.396695738 1813.639517364]
 [ 977.383961583  851.434658054 1759.753622325]
 [1300.           250.          1700.         ]]","[[0.6371285684918853], 0.6371285684918853]"
97000,"[[1500.           250.          2400.         ]
 [1036.079700703  884.002382715 2438.599290052]
 [ 810.71750083  1183.433478744 2428.977291574]
 [ 599.980146717 1454.625241534 2413.207035742]
 [ 410.534508409 1691.722698302 2391.842152696]
 [ 248.47160005  1890.645363732 2365.406209033]
 [ 118.648268633 2048.693641707 2334.395720846]
 [  24.402722221 2164.252040751 2299.282415283]
 [ -32.499416165 2236.5668964   2260.515560798]
 [ -51.792483879 2265.58574955  2218.524603073]
 [ -34.579194265 2251.849765116 2173.722009337]
 [  16.822773172 2196.432708776 2126.506090759]
 [  99.042020695 2100.921917501 2077.263558797]
 [ 207.825034018 1967.439414603 2026.371591968]
 [ 338.232470476 1798.705812363 1974.199166046]
 [ 484.883822047 1598.158425847 1921.107210974]
 [ 642.283541635 1370.15665184  1867.446415295]
 [ 805.278300882 1120.375701703 1813.54841814 ]
 [ 969.762599635  856.769343481 1759.689041274]
 [1300.           250.          1700.         ]]","[[0.6398013815475219], 0.6398013815475219]"
98000,"[[1500.           250.          2400.         ]
 [1024.586973577  893.13130808  2438.760847735]
 [ 793.818157302 1196.524847616 2429.140009577]
 [ 578.242267421 1470.958767748 2413.34440287 ]
 [ 384.729107516 1710.566499552 2391.938711736]
 [ 219.489372002 1911.30058657  2365.454829216]
 [  87.42338463  2070.516669797 2334.395318023]
 [  -8.144564105 2186.662830838 2299.23609242 ]
 [ -65.50015592  2259.049038643 2260.429147914]
 [ -84.450024326 2287.682027525 2218.405559112]
 [ -66.178759394 2273.155738795 2173.578629933]
 [ -13.08870684  2216.589960328 2126.346956197]
 [  71.364453276 2119.612022326 2077.097156411]
 [ 182.843936551 1984.379396824 2026.206052852]
 [ 316.327207707 1813.645785103 1974.042062324]
 [ 466.349159201 1610.882266406 1920.965362499]
 [ 627.327583491 1380.486834039 1867.325648228]
 [ 794.022861142 1128.183449833 1813.45319466 ]
 [ 962.252852744  861.989263185 1759.62185265 ]
 [1300.           250.          1700.         ]]","[[0.6424052634797638], 0.6424052634797638]"
99000,"[[1500.           250.          2400.         ]
 [1013.166634308  902.147843728 2438.913844923]
 [ 777.034583151 1209.444419381 2429.290720544]
 [ 556.671643264 1487.061709325 2413.467235483]
 [ 359.147552405 1729.125291102 2392.019099297]
 [ 190.787717254 1931.623658028 2365.486435914]
 [  56.530801617 2091.969644144 2334.377725879]
 [ -40.31702778  2208.675991425 2299.172933104]
 [ -98.095598228 2281.116705568 2260.326650584]
 [-116.68531888  2309.357630871 2218.271469546]
 [ -97.352989641 2294.045084325 2173.421439199]
 [ -42.585076396 2236.34428205  2126.175369266]
 [  44.079646378 2137.92183568  2076.919732815]
 [ 158.22277128  2000.96986689  2026.030958356]
 [ 294.740536838 1828.274271672 1973.876877681]
 [ 448.085390718 1623.338864907 1920.816898368]
 [ 612.590642222 1390.599014406 1867.199709205]
 [ 782.932348263 1135.825956073 1813.354213413]
 [ 954.853207314  867.098464649 1759.552292315]
 [1300.           250.          1700.         ]]","[[0.64494280119202], 0.64494280119202]"
100000,"[[1500.           250.          2400.         ]
 [1001.819784055  911.054420365 2439.058714705]
 [ 760.36829603  1222.196060534 2429.430055796]
 [ 535.269863963 1502.939557038 2413.576335666]
 [ 333.791043902 1747.406277807 2392.084254586]
 [ 162.367009568 1951.623465204 2365.502068831]
 [  25.969758821 2113.062985458 2334.344047836]
 [ -72.116690815 2230.3032312   2299.094069756]
 [-130.288974227 2302.782577064 2260.209199006]
 [-148.502611975 2330.625848985 2218.123435344]
 [-128.106852535 2314.531317212 2173.251486194]
 [ -71.671691897 2255.709029506 2125.992308487]
 [  17.182188855 2155.864179649 2076.732180961]
 [ 133.956371594 2017.222764824 2025.847103936]
 [ 273.467776277 1842.602017266 1973.704300864]
 [ 430.088489894 1635.537504957 1920.662393831]
 [ 598.069446952 1400.500803715 1867.069055536]
 [ 772.004293818 1143.309010956 1813.251811634]
 [ 947.5620115    872.100842135 1759.480577279]
 [1300.           250.          1700.         ]]","[[0.15024419959565427, 0.6474164814946353, 0], 0.26588689369676316]"
