Iteration,Trajectory,Legibility
48000,"[[1500.           250.          2400.         ]
 [1585.804762535   73.61339967  2441.193891127]
 [1626.059321491    6.358540195 2437.637437236]
 [1661.940809878  -48.423610886 2429.719212016]
 [1693.48245817   -91.528865471 2417.262216035]
 [1720.724778334 -123.701694606 2400.168265307]
 [1743.717286932 -145.650679039 2378.40510675 ]
 [1762.520649747 -158.063482724 2351.998811617]
 [1777.209353105 -161.621910913 2321.030358119]
 [1787.87503078  -157.017668255 2285.635768937]
 [1794.630605661 -144.969504543 2246.009514036]
 [1797.615443673 -126.242527759 2202.411167129]
 [1797.001766575 -101.670555867 2155.17553704 ]
 [1793.002640165  -72.182388125 2104.726667547]
 [1785.881978471  -38.832513653 2051.59608598 ]
 [1775.967306644   -2.834974208 1996.444945131]
 [1763.667003469   34.408580294 1940.085870874]
 [1749.497754908   71.331826028 1883.480909619]
 [1734.149883974  106.54455693  1827.569126221]
 [1650.           250.          1700.         ]]","[[0.38391377698421536], 0.38391377698421536]"
49000,"[[1500.           250.          2400.         ]
 [1587.520226367   70.612735404 2442.891162824]
 [1628.494145935    2.267196903 2440.054960764]
 [1665.002365324  -53.380242381 2432.756745212]
 [1697.078191692  -97.147328088 2420.816513664]
 [1724.762290782 -129.797370731 2404.135215278]
 [1748.10443546  -152.055407391 2382.681244569]
 [1767.165686525 -164.623779045 2356.482474087]
 [1782.021114172 -168.197719125 2325.622655336]
 [1792.763192898 -163.48159924  2290.241504413]
 [1799.506034125 -151.20654814  2250.538154765]
 [1802.390660483 -132.150251236 2206.777951494]
 [1801.591576808 -107.159829675 2159.302804007]
 [1797.324965422  -77.178705633 2108.545491371]
 [1789.858961921  -43.277986572 2055.04829985 ]
 [1779.526781128   -6.691054058 1999.485614578]
 [1766.744481005   31.15782179  1942.686158284]
 [1752.039344808   68.677060805 1885.630712569]
 [1736.117907712  104.455874929 1829.275918924]
 [1650.           250.          1700.         ]]","[[0.3844767917258685], 0.3844767917258685]"
50000,"[[1500.           250.          2400.         ]
 [1589.237821234   67.62603953  2444.59270798 ]
 [1630.932142656   -1.804024365 2442.478626527]
 [1668.068098555  -58.311603139 2435.802030888]
 [1700.679060436 -102.736455081 2424.379943979]
 [1728.805833731 -135.860742193 2408.112474492]
 [1752.498430976 -158.425922773 2386.968679796]
 [1771.818288088 -171.148946114 2360.978234948]
 [1786.841035341 -174.738380673 2330.227652055]
 [1797.659959799 -169.911153572 2294.860315637]
 [1804.390328582 -157.41064689  2255.079987609]
 [1807.174783472 -138.026986481 2211.157742144]
 [1806.190070485 -112.620450491 2163.442542628]
 [1801.655443245  -82.148930666 2112.375855984]
 [1793.843212374  -47.699994826 2058.510683066]
 [1783.092238184  -10.526205447 2002.534604665]
 [1769.826222737   27.925701053 1945.29241677 ]
 [1754.5830357     66.039026467 1887.783633641]
 [1738.085487913  102.382485761 1830.982520946]
 [1650.           250.          1700.         ]]","[[0.3850340469773045], 0.3850340469773045]"
51000,"[[1500.           250.          2400.         ]
 [1590.957484995   64.652867191 2446.298594583]
 [1633.373219063   -5.85578063  2444.908540064]
 [1671.137887623  -63.218546503 2438.855216024]
 [1704.284914716 -108.297275481 2427.952698523]
 [1732.855231954 -141.892989266 2412.100280696]
 [1756.899075506 -164.763529467 2391.26769614 ]
 [1776.478237114 -177.640383109 2365.486421637]
 [1791.668883948 -181.245359474 2334.845715247]
 [1802.565088072 -176.307829393 2299.492603064]
 [1809.283240018 -163.583302879 2259.635438788]
 [1811.967563665 -143.874209984 2215.550981845]
 [1810.797004724 -118.053840846 2167.595201717]
 [1805.993843201  -87.09440503  2116.218204699]
 [1797.83451838   -52.099774786 2061.983661186]
 [1786.663491892  -14.341537241 2005.592310752]
 [1772.912074738   24.711255242 1947.904999704]
 [1757.128711955   63.416919499 1889.939974625]
 [1740.052553216  100.323750023 1832.689178068]
 [1650.           250.          1700.         ]]","[[0.385585688214073], 0.385585688214073]"
52000,"[[1500.           250.          2400.         ]
 [1592.679157031   61.692788903 2448.008888396]
 [1635.817284839   -9.888706087 2447.344803481]
 [1674.211613577  -68.101895935 2441.916442819]
 [1707.895608538 -113.830781933 2431.534962569]
 [1736.910314562 -147.895250044 2416.098863745]
 [1761.306176    -171.069484622 2395.578567742]
 [1781.145321719 -184.099438092 2370.007350356]
 [1796.504433195 -187.720065396 2339.477199062]
 [1807.478340496 -182.673068981 2304.138752935]
 [1814.184525822 -169.725961674 2264.204919174]
 [1816.768758572 -149.693342222 2219.958097226]
 [1815.412143079 -123.461368912 2171.76121356 ]
 [1810.3399411    -92.016418936 2120.07296437 ]
 [1801.832674379  -56.478515023 2065.467643864]
 [1790.240361726  -18.13811523  2008.659113324]
 [1776.00188782    21.51355909  1950.524247056]
 [1759.676261871   60.809967889 1892.100025749]
 [1742.019035226   98.279053457 1834.396126568]
 [1650.           250.          1700.         ]]","[[0.38613185454088444], 0.38613185454088444]"
53000,"[[1500.           250.          2400.         ]
 [1594.40277818    58.745389918 2449.723652957]
 [1638.264251832  -13.903413063 2449.787515448]
 [1677.289160325  -72.962446269 2444.9858487  ]
 [1711.510999425 -119.337932231 2435.126915142]
 [1740.970914801 -153.868622228 2420.108445668]
 [1765.719544104 -177.345000262 2399.901559273]
 [1785.819335207 -190.527410192 2374.541326208]
 [1801.347461878 -194.163856577 2344.122445026]
 [1812.399485753 -189.008261161 2308.799137516]
 [1819.093949481 -175.840014768 2268.78882458 ]
 [1821.578131886 -155.485750099 2224.379499112]
 [1820.03525523  -128.84435089  2175.940994299]
 [1814.693518691  -96.916213281 2123.940545806]
 [1805.837480425  -60.837358437 2068.963025269]
 [1793.822672296  -21.916964053 2011.735378406]
 [1779.095517301   18.331723211 1953.150485796]
 [1762.225577478   58.21742968  1894.264066059]
 [1743.98486836    96.247805775 1836.103593567]
 [1650.           250.          1700.         ]]","[[0.38667267905110836], 0.38667267905110836]"
54000,"[[1500.           250.          2400.         ]
 [1596.128290667   55.810269612 2451.442949581]
 [1640.714033964  -17.900492917 2452.236771212]
 [1680.370414507  -77.800964896 2448.063566341]
 [1715.130948263 -124.81965076  2438.728729057]
 [1745.036869864 -159.814164801 2424.129240727]
 [1770.138995943 -183.591245175 2404.236926036]
 [1790.500075824 -196.925551663 2379.088643344]
 [1806.197754122 -200.578041616 2348.781782233]
 [1817.328298147 -195.314743579 2313.474115344]
 [1824.011280299 -181.926801898 2273.387536055]
 [1826.395453184 -161.252749249 2228.815582861]
 [1824.666116698 -134.204053251 2180.13494429 ]
 [1819.054363379 -101.794981782 2127.821344151]
 [1809.848741909  -65.177404245 2072.470184484]
 [1797.410253094  -25.679069017 2014.821457967]
 [1782.192822789   15.164892498 1955.784030283]
 [1764.776554353   55.638591609 1896.432363775]
 [1745.949989704   94.229439549 1837.811797349]
 [1650.           250.          1700.         ]]","[[0.3872082891624388], 0.3872082891624388]"
55000,"[[1500.           250.          2400.         ]
 [1597.855638041   52.887040915 2453.16683736 ]
 [1643.16654713   -21.880516887 2454.6926626  ]
 [1683.455265368  -82.618192876 2451.149723683]
 [1718.755319141 -130.276829864 2442.340570965]
 [1749.10802071  -165.732899626 2428.161455489]
 [1774.564351917 -189.809346693 2408.584914068]
 [1795.187346542 -203.29506983  2383.649585113]
 [1811.055099142 -206.963881635 2353.455527537]
 [1822.264557352 -201.593804843 2318.164031464]
 [1828.936293122 -187.987613216 2278.001420164]
 [1831.220497656 -166.995606203 2233.266728682]
 [1829.304508563 -139.541694851 2184.343448466]
 [1823.42226796  -106.653872999 2131.715739268]
 [1813.866269307  -69.499709869 2075.989485893]
 [1801.002938262  -29.425377797 2017.917690303]
 [1785.293667968   12.012244619 1958.425182634]
 [1767.329091447   53.072767836 1898.605176644]
 [1747.91433888    92.223409177 1839.520947679]
 [1650.           250.          1700.         ]]","[[0.3877388069305701], 0.3877388069305701]"
56000,"[[1500.           250.          2400.         ]
 [1599.58476512    49.975329771 2454.895373177]
 [1645.621709111  -25.844036904 2457.155278037]
 [1686.543604642  -87.414846003 2454.244443961]
 [1722.383979212 -135.710331137 2445.96260139 ]
 [1753.184211898 -171.62581294  2432.205288898]
 [1778.995436511 -196.000392381 2412.945760251]
 [1799.880954831 -209.637128926 2388.224424206]
 [1815.919291004 -213.322592232 2358.143985743]
 [1827.208048156 -207.84668655  2322.869217667]
 [1833.868768082 -194.023691352 2282.630829269]
 [1836.053045844 -172.715540436 2237.733301954]
 [1833.950217208 -144.858448924 2188.566876675]
 [1827.797030358 -111.493992234 2135.624096099]
 [1817.889877938  -73.8052927   2079.521279559]
 [1804.600566366  -33.156802052 2021.024400408]
 [1788.397920403    8.872988601 1961.074233081]
 [1769.883090916   50.51929873  1900.78275226 ]
 [1749.877857916   90.229189898 1841.231246096]
 [1650.           250.          1700.         ]]","[[0.38826434934254134], 0.38826434934254134]"
57000,"[[1500.           250.          2400.         ]
 [1601.315617928   47.074774624 2456.628611707]
 [1648.079439493  -29.791586346 2459.62470256 ]
 [1689.635326437  -92.191615795 2457.347845731]
 [1726.016798552 -141.120986641 2449.594974784]
 [1757.265291418 -177.493856784 2436.260932351]
 [1783.432078104 -202.16543163  2417.319692419]
 [1804.580712467 -215.952851823 2392.813422805]
 [1820.79012841  -219.655345322 2362.847449798]
 [1832.158560233 -214.074585195 2327.58999272 ]
 [1838.808490356 -200.036233353 2287.276101797]
 [1840.892883389 -178.413726298 2242.215653531]
 [1838.603034066 -150.155444966 2192.805584019]
 [1832.178453391 -116.316403326 2139.546765017]
 [1821.919387731  -78.095131777 2083.065901575]
 [1808.202980184  -36.874218937 2024.141900328]
 [1791.505451351    5.746363491 1963.731460306]
 [1772.438457965   47.97754974  1902.965328386]
 [1751.840491127   88.246276872 1842.942886191]
 [1650.           250.          1700.         ]]","[[0.3887850285912692], 0.3887850285912692]"
58000,"[[1500.           250.          2400.         ]
 [1603.048143646   44.185025933 2458.366605431]
 [1650.539659583  -33.723680763 2462.101017836]
 [1692.730327137  -96.949170451 2460.460042906]
 [1729.653650034 -146.509600069 2453.23783958 ]
 [1761.351110545 -183.33795034  2440.328569776]
 [1787.874108798 -208.305477167 2421.70692947 ]
 [1809.286435331 -222.243321679 2397.416832734]
 [1825.667414483 -225.963270878 2367.566200979]
 [1837.115887919 -220.278653984 2332.326662596]
 [1843.755249932 -206.026392517 2291.937562511]
 [1845.7398008   -184.091294843 2246.714120041]
 [1843.262755389 -155.433770511 2197.059911171]
 [1836.566344535 -121.122130348 2143.484082169]
 [1825.954623008  -82.37016936  2086.623674414]
 [1811.810026508  -40.578472535 2027.270489499]
 [1794.616135586    2.6316371   1966.397131766]
 [1774.995100703   45.446910327 1905.153133244]
 [1753.802185001   86.274184306 1844.656053884]
 [1650.           250.          1700.         ]]","[[0.3893009523326571], 0.3893009523326571]"
59000,"[[1500.           250.          2400.         ]
 [1604.782290559   41.305745707 2460.109404647]
 [1653.002292333  -37.640818564 2464.584302185]
 [1695.828505293 -101.688155742 2463.581144787]
 [1733.294409198 -151.876947834 2456.891338242]
 [1765.441523686 -189.158981213 2444.408377715]
 [1792.321364254 -214.421506483 2426.107681481]
 [1813.997943225 -228.509583494 2402.034895607]
 [1830.550956573 -232.247458587 2372.300509086]
 [1842.07983     -226.460004539 2337.079520703]
 [1848.708841389 -211.995280135 2296.61552277 ]
 [1850.593593225 -189.74933555  2251.229024178]
 [1847.929182022 -160.694472815 2201.330184697]
 [1840.96051571  -125.912159201 2147.436369796]
 [1829.995412276  -86.63131242  2090.194907259]
 [1815.421555947  -44.270375211 2030.410455074]
 [1797.729851226   -0.471895189 1969.071504009]
 [1777.552929998   42.926792945 1907.346385811]
 [1755.762888086   84.312444637 1846.37092767 ]
 [1650.           250.          1700.         ]]","[[0.389812223926576], 0.389812223926576]"
60000,"[[1500.           250.          2400.         ]
 [1606.518008009   38.436607078 2461.857057483]
 [1655.467262271  -41.543481659 2467.0746306  ]
 [1698.929761534 -106.409195864 2466.711256101]
 [1736.938954138 -157.223780114 2460.555607323]
 [1769.536388247 -194.957806632 2448.500525406]
 [1796.77368353  -220.514463186 2430.522149823]
 [1818.715059704 -234.752645578 2406.66784298 ]
 [1835.440566064 -238.508959409 2377.05063262 ]
 [1847.050189512 -232.619708524 2341.848848101]
 [1853.669063692 -217.943967129 2301.310280783]
 [1855.454060247 -195.388897963 2255.760674983]
 [1852.602119193 -165.938560443 2205.616717355]
 [1845.360783071 -130.687439138 2151.40393656 ]
 [1834.041588032  -90.879434052 2093.779896324]
 [1819.037422753  -47.950708889 2033.56207224 ]
 [1800.846479576   -3.564911546 1971.754822964]
 [1780.111859342   40.416632097 1909.545296086]
 [1757.722550896   82.360607755 1848.087678872]
 [1650.           250.          1700.         ]]","[[0.3903189426628672], 0.3903189426628672]"
61000,"[[1500.           250.          2400.         ]
 [1608.255246346   35.577293875 2463.609609914]
 [1657.934495428  -45.432136083 2469.572074777]
 [1702.03399847  -111.112894248 2469.850477043]
 [1740.587165389 -162.550821834 2464.23077753 ]
 [1773.635564502 -200.735254606 2452.605174867]
 [1801.230908936 -226.585258291 2434.950527272]
 [1823.437611902 -240.973480957 2411.315896495]
 [1840.336058196 -244.748787057 2381.816818975]
 [1852.026773551 -238.758799179 2346.634913725]
 [1858.635719994 -223.873485615 2306.022121859]
 [1860.321005673 -201.010993233 2260.309368125]
 [1857.28137631  -171.167004775 2209.919808391]
 [1849.766966814 -135.448884191 2155.387077844]
 [1838.092986575  -95.115374805 2097.378925164]
 [1822.657484643  -51.620226257 2036.725604515]
 [1803.965904975   -6.648064754 1974.447324233]
 [1782.67180473    37.915883429 1911.750065355]
 [1759.681125806   80.418240269 1849.806471866]
 [1650.           250.          1700.         ]]","[[0.39082120397345255], 0.39082120397345255]"
62000,"[[1500.           250.          2400.         ]
 [1609.993956888   32.727500239 2465.367105776]
 [1660.403919277  -49.307232577 2472.076703137]
 [1705.141120615 -115.799834325 2472.998903315]
 [1744.238925823 -167.858773605 2467.916973779]
 [1777.738915463 -206.492125001 2456.722480986]
 [1805.692885887 -232.634771433 2439.392998127]
 [1828.165430382 -247.173028692 2415.979268033]
 [1845.237251896 -250.967919409 2386.599304613]
 [1857.009393094 -244.878272771 2351.437974596]
 [1863.608617444 -229.784830377 2310.751318653]
 [1865.194237352 -206.616595588 2264.875386166]
 [1861.966766772 -176.380741435 2214.239743829]
 [1854.178890989 -140.197374529 2159.386076049]
 [1842.149447829  -99.339943945 2100.992264972]
 [1826.281602642  -55.279651913 2039.901304042]
 [1807.088014651   -9.721983214 1977.149233363]
 [1785.232684535   35.424022877 1913.96088644 ]
 [1761.638566961   78.484924817 1851.527464311]
 [1650.           250.          1700.         ]]","[[0.39131909963153194], 0.39131909963153194]"
63000,"[[1500.           250.          2400.         ]
 [1611.734091877   29.886930246 2467.129586782]
 [1662.875462668  -53.169207142 2474.588580854]
 [1708.251034296 -120.470580256 2476.156626169]
 [1747.894120544 -173.148312615 2471.614315259]
 [1781.846306766 -212.229190584 2460.852591602]
 [1810.159462774 -238.663852028 2443.84973833 ]
 [1832.898348984 -253.35219514  2420.658159859]
 [1850.143969617 -257.167299838 2391.398315251]
 [1861.997862827 -250.979089987 2356.258276038]
 [1868.587567015 -235.678960268 2315.498131406]
 [1870.073566987 -212.206643722 2269.458998823]
 [1866.658107788 -181.580671639 2218.576796747]
 [1858.596383321 -144.933757748 2163.401200888]
 [1846.210815176 -103.55392065  2104.620174865]
 [1829.90964092   -58.929683448 2043.089411867]
 [1810.212698588  -12.787271899 1979.860766107]
 [1787.794419395   32.94054586  1916.177943941]
 [1763.594830193   76.560259409 1853.250807354]
 [1650.           250.          1700.         ]]","[[0.3918127179387838], 0.3918127179387838]"
64000,"[[1500.           250.          2400.         ]
 [1613.475604442   27.055297546 2468.897092543]
 [1665.349055772  -57.018481576 2477.10776989 ]
 [1711.363647582 -125.125677629 2479.323732454]
 [1751.552636797 -178.420093471 2475.3229155  ]
 [1785.957606559 -217.947198001 2464.995647602]
 [1814.630490833 -244.673320376 2448.320915576]
 [1837.636204681 -259.511855154 2425.352764771]
 [1855.056037182 -263.347838479 2396.214066032]
 [1866.992000982 -257.062177237 2361.096051879]
 [1873.572383333 -241.556799541 2320.262808177]
 [1874.958809967 -217.782042118 2274.060463228]
 [1871.355220205 -186.767663484 2222.93122755 ]
 [1863.019275045 -149.658850086 2167.432709657]
 [1850.276935296 -107.758055145 2108.262902166]
 [1833.541466656  -62.57099247  2046.290158209]
 [1813.33984939   -15.844513254 1982.582128682]
 [1790.356932103   30.46496652  1918.401414463]
 [1765.549872933   74.643856806 1854.976645838]
 [1650.           250.          1700.         ]]","[[0.3923021439013943], 0.3923021439013943]"
65000,"[[1500.           250.          2400.         ]
 [1615.218448557   24.232325034 2470.669660584]
 [1667.824630023  -60.855463967 2479.634329018]
 [1714.478870207 -129.765654112 2482.500304659]
 [1755.214363876 -183.674749007 2479.042882435]
 [1790.072685393 -223.646868713 2469.151783001]
 [1819.105824026 -250.663968705 2452.806689433]
 [1842.378837451 -265.652853217 2430.063266244]
 [1859.973283644 -269.51041344  2401.046761708]
 [1871.991629186 -263.128427906 2365.951524661]
 [1878.562884516 -247.419239115 2325.045585075]
 [1879.849785203 -223.343662301 2278.680024177]
 [1876.057928342 -191.94255316  2227.303284235]
 [1867.447400748 -154.373437589 2171.480847508]
 [1854.347658015 -111.953069779 2111.920682672]
 [1837.176949886  -66.204225583 2049.503762718]
 [1816.469362162  -18.894268052 1985.313518006]
 [1792.920147509   27.996816992 1920.631466841]
 [1767.503654135   72.735343933 1856.705118493]
 [1650.           250.          1700.         ]]","[[0.392787459395693], 0.392787459395693]"
66000,"[[1500.           250.          2400.         ]
 [1616.962579011   21.417744516 2472.447326367]
 [1670.302118066  -64.680549184 2482.168313859]
 [1717.596613502 -134.391020088 2485.686420962]
 [1758.879193036 -188.912891053 2482.774318466]
 [1794.191416124 -229.328899889 2473.321125038]
 [1823.58531892  -256.63656217  2457.307211459]
 [1847.126090144 -271.776004525 2434.789838577]
 [1864.895541141 -275.65587194  2405.896596809]
 [1876.99657231  -269.17870354  2370.824905839]
 [1883.558892024 -253.267137773 2329.846686483]
 [1884.746314971 -228.892344027 2283.31791437 ]
 [1880.766059843 -197.106146117 2231.693202642]
 [1871.880598214 -159.078277205 2175.545847715]
 [1858.422836163 -116.139660044 2115.593740912]
 [1840.815963382  -69.830005304 2052.73043473 ]
 [1819.601134393  -21.937076203 1988.055121941]
 [1795.483992415   25.535646722 1922.868262347]
 [1769.456134199   70.834361326 1858.436358125]
 [1650.           250.          1700.         ]]","[[0.39326874332408285], 0.39326874332408285]"
67000,"[[1500.           250.          2400.         ]
 [1618.707951372   18.611296408 2474.230123307]
 [1672.781453707  -68.494119324 2484.709776913]
 [1720.716790329 -139.002269252 2488.882155276]
 [1762.547017416 -194.135111162 2486.517320535]
 [1798.313673811 -234.99396525  2477.503794267]
 [1828.068834588 -262.591839801 2461.822625317]
 [1851.877808363 -277.882096024 2439.532647035]
 [1869.822644771 -281.785031411 2410.763755817]
 [1882.006658333 -275.213834978 2375.716395978]
 [1888.560230513 -259.10132331  2334.666325277]
 [1889.648224768 -234.428896426 2287.974354655]
 [1885.479445522 -202.259218156 2236.10120671 ]
 [1876.318708283 -163.774097836 2179.627931923]
 [1862.502325436 -120.318495549 2119.282290399]
 [1844.458382518  -73.448930948 2055.970373505]
 [1822.735065841  -24.973457527 1990.807119507]
 [1798.048395489   23.081021811 1925.111954897]
 [1771.407274903   68.940562595 1860.170491791]
 [1650.           250.          1700.         ]]","[[0.39374607176195625], 0.39374607176195625]"
68000,"[[1500.           250.          2400.         ]
 [1620.454521955   15.812729444 2476.018082798]
 [1675.262571864  -72.296544155 2487.258767592]
 [1723.839315015 -143.599879185 2492.087577302]
 [1766.217731956 -199.341981307 2490.271980188]
 [1802.439335634 -240.642715882 2481.699904644]
 [1832.556232497 -268.530515411 2466.353066893]
 [1856.63384035  -283.971887386 2444.291847994]
 [1874.754432466 -287.898680531 2415.648413333]
 [1887.021718214 -281.234623424 2380.62618495 ]
 [1893.5667277   -264.92259362  2339.504703048]
 [1894.555343173 -239.954099072 2292.649554255]
 [1890.197919228 -207.402516488 2240.527508719]
 [1880.761574718 -168.461601329 2183.727310399]
 [1866.585984266 -124.490220944 2122.986533877]
 [1848.104085155  -77.06157946  2059.223768462]
 [1825.871058432  -28.003912485 1993.569681111]
 [1800.613287173   20.632524399 1927.362691246]
 [1773.357039333   67.053613931 1861.907640969]
 [1650.           250.          1700.         ]]","[[0.39421951809614986], 0.39421951809614986]"
69000,"[[1500.           250.          2400.         ]
 [1622.202247789   13.021800386 2477.811234229]
 [1677.745408526  -76.088181531 2489.815332257]
 [1726.964103297 -148.184311895 2495.302752576]
 [1769.891233329 -204.53405455  2494.038383647]
 [1806.5682808   -246.275781008 2485.90956362 ]
 [1837.047376411 -274.453278454 2470.89866441 ]
 [1861.394036878 -290.04611195  2449.067589083]
 [1879.690744875 -293.99758022  2420.550734252]
 [1892.041585761 -287.241841478 2385.554452123]
 [1898.578214233 -270.731717736 2344.362010306]
 [1899.467501712 -245.46870302  2297.343711001]
 [1894.921317714 -212.536760725 2244.972309527]
 [1885.20904407  -173.141463428 2187.844182271]
 [1870.673673701 -128.655456797 2126.706663559]
 [1851.752951529  -80.668506206 2062.490799406]
 [1829.009016158  -31.028922877 1996.34296875 ]
 [1803.178599599   18.189752075 1929.620611175]
 [1775.305391819   65.173193624 1863.647921724]
 [1650.           250.          1700.         ]]","[[0.3946891531555451], 0.3946891531555451]"
70000,"[[1500.           250.          2400.         ]
 [1623.951086594   10.238273769 2479.609605012]
 [1680.229900703  -79.869377787 2492.379514249]
 [1730.091072262 -152.756014341 2498.527742518]
 [1773.567419866 -209.711865673 2497.816611879]
 [1810.700390463 -251.893768723 2490.132872234]
 [1841.542132303 -280.360794858 2475.459538545]
 [1866.158251145 -296.105477617 2453.860009323]
 [1884.631425251 -300.082464586 2425.470873919]
 [1897.066097516 -293.23623411  2390.501366554]
 [1903.594523569 -276.529436819 2349.238426695]
 [1904.384534736 -250.973431783 2302.057011555]
 [1899.649480511 -217.662643836 2249.435798801]
 [1889.660965562 -177.814334676 2191.978735764]
 [1874.765257287 -132.814800434 2130.442861351]
 [1855.404864138  -84.270245738 2065.77163675 ]
 [1832.14884498   -34.0489525   1999.127136216]
 [1805.744266513   15.752317316 1931.885847673]
 [1777.252297876   63.298991612 1865.391444864]
 [1650.           250.          1700.         ]]","[[0.39515504533429474], 0.39515504533429474]"
71000,"[[1500.           250.          2400.         ]
 [1625.70099675     7.461921634 2481.4132206  ]
 [1682.715986392  -83.640468122 2494.951353927]
 [1733.220140295 -157.31541893  2501.762604489]
 [1777.246191496 -214.875931786 2501.606740666]
 [1814.83554765  -257.497266696 2494.369925202]
 [1846.040368261 -286.253707803 2480.035802545]
 [1870.926338679 -302.150667705 2458.66923927 ]
 [1889.576319348 -306.154041826 2430.408978301]
 [1902.095092645 -299.218519597 2395.467087171]
 [1908.615491854 -282.316465105 2354.134121197]
 [1909.306279299 -256.46898227  2306.789631623]
 [1904.382249806 -222.780833054 2253.918155245]
 [1894.117190967 -182.480841279 2196.131148427]
 [1878.860600958 -136.968826738 2134.195299082]
 [1859.059707646  -87.867312507 2069.066441723]
 [1835.290452742  -37.064447784 2001.92232929 ]
 [1808.310223196   13.319846955 1934.158527112]
 [1779.197724145   61.43070905  1867.13831609 ]
 [1650.           250.          1700.         ]]","[[0.3956172607081453], 0.3956172607081453]"
72000,"[[1500.           250.          2400.         ]
 [1627.45193727     4.692523291 2483.222104513]
 [1685.203604535  -87.401776961 2497.530888705]
 [1736.351227026 -161.862943995 2505.007391838]
 [1780.927449677 -220.026752908 2505.408840676]
 [1818.973637182 -263.08684285  2498.620811012]
 [1850.541954407 -292.132638479 2484.627562341]
 [1875.698157244 -308.182341761 2463.495401153]
 [1894.525275317 -312.212995094 2435.365184147]
 [1907.128412828 -305.189390417 2400.451762958]
 [1913.640957818 -288.093490806 2359.049252327]
 [1914.232575048 -261.95602568  2311.541736175]
 [1909.119470336 -227.891970744 2258.419546821]
 [1898.577574503 -187.141585923 2200.301587356]
 [1882.959572931 -141.118088906 2137.964138718]
 [1862.717368783  -91.460201552 2072.375366577]
 [1838.433749081  -40.075838392 2004.728685936]
 [1810.876406395   10.891981677 1936.438769415]
 [1781.141638338   59.5680579   1868.888636139]
 [1650.           250.          1700.         ]]","[[0.3960758631443583], 0.3960758631443583]"
73000,"[[1500.           250.          2400.         ]
 [1629.203867778    1.929865079 2485.03627836 ]
 [1687.692694983  -91.153618303 2500.118153087]
 [1739.484253286 -166.398994248 2508.262153957]
 [1784.611097341 -225.164812521 2509.222977532]
 [1823.114545608 -268.663045999 2502.885612014]
 [1855.046762817 -297.998186806 2489.234916663]
 [1880.473566755 -314.20113635  2468.338609009]
 [1899.478143615 -318.259983325 2440.339619146]
 [1912.16590216  -311.149514098 2405.455533136]
 [1918.670762667 -293.861176972 2363.983968339]
 [1919.163264118 -267.435208356 2316.313479652]
 [1913.860989276 -232.99667523  2262.940130966]
 [1903.04197273  -191.797148566 2204.490209412]
 [1887.062043606 -145.263119184 2141.749532575]
 [1866.377736254  -95.04938916  2075.698554793]
 [1841.578645349  -43.083537793 2007.546336479]
 [1813.442754251    8.468375527 1938.726688219]
 [1783.084009185   57.710760542 1870.64250093 ]
 [1650.           250.          1700.         ]]","[[0.3965309144055439], 0.3965309144055439]"
74000,"[[1500.           250.          2400.         ]
 [1630.956748487   -0.826259854 2486.855761864]
 [1690.183198462  -94.896296055 2502.713178708]
 [1742.619141056 -170.923961217 2511.526936335]
 [1788.297038838 -230.290578102 2513.049211889]
 [1827.258161137 -274.226406468 2507.164404513]
 [1859.554667447 -303.850932122 2493.857957153]
 [1885.252429189 -320.207665795 2473.198968825]
 [1904.434776912 -324.295642025 2445.332402091]
 [1917.207407059 -317.099534038 2410.478527343]
 [1923.704749984 -299.62016232  2368.938407415]
 [1924.098191027 -272.907152603 2321.105006172]
 [1918.606656142 -238.095541586 2267.480054804]
 [1907.510244444 -196.448087185 2208.697161431]
 [1891.167885474 -149.404429555 2145.551623523]
 [1870.040700653  -98.635333489 2079.036141267]
 [1844.725054534  -46.08794381  2010.375403788]
 [1816.009206241    6.048695457 1941.022391032]
 [1785.024806388   55.858549397 1872.400001688]
 [1650.           250.          1700.         ]]","[[0.39698247424787136], 0.39698247424787136]"
75000,"[[1500.           250.          2400.         ]
 [1632.710540171   -3.576051767 2488.680572887]
 [1692.675056538  -98.630104349 2505.315994366]
 [1745.755813428 -175.438223666 2514.801780609]
 [1791.985179879 -235.404501634 2516.887599498]
 [1831.404373579 -279.777436684 2511.457258861]
 [1864.065544062 -309.691433842 2498.496768485]
 [1890.034608514 -326.202522898 2478.076578672]
 [1909.39503001  -330.32058403  2450.343643029]
 [1922.252776168 -323.040070286 2415.520865807]
 [1928.74276564  -305.371062022 2373.912697859]
 [1929.037202584 -278.372457466 2325.916449733]
 [1923.356322694 -243.189142398 2272.039455352]
 [1911.982250592 -201.094938494 2212.922580435]
 [1895.276973027 -153.54251241  2149.370545193]
 [1873.70615438  -102.218475164 2082.388252507]
 [1847.872891187  -49.089439144 2013.216003444]
 [1818.575703111    3.63262088  1943.325979386]
 [1786.96400057    54.011166579 1874.161225081]
 [1650.           250.          1700.         ]]","[[0.3974306005139542], 0.3974306005139542]"
