Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1500.22279973   250.812472182 2363.183567921]
 [1500.317190039  251.153519653 2326.351387818]
 [1500.400064869  251.451078643 2289.517398112]
 [1500.47130126   251.705133825 2252.681696621]
 [1500.530784456  251.915674852 2215.844381026]
 [1500.578408155  252.082697313 2179.005548882]
 [1500.614074898  252.206204105 2142.165297633]
 [1500.637696616  252.286207424 2105.323724634]
 [1500.649195485  252.322731759 2068.480927186]
 [1500.648505242  252.315818528 2031.637002581]
 [1500.635573331  252.265533547 1994.79204818 ]
 [1500.610364537  252.171979648 1957.946161539]
 [1500.572867515  252.035319305 1921.099440605]
 [1500.523107424  251.855818295 1884.251984096]
 [1500.461172865  251.633938708 1847.403892225]
 [1500.387281605  251.370565744 1810.555268338]
 [1500.301976481  251.067683391 1773.706223378]
 [1500.206940216  250.731184032 1736.856892633]
 [1500.           250.          1700.         ]]","[[0.33577167858355783], 0.33577167858355783]"
50000,"[[1500.           250.          2400.         ]
 [1500.227337721  250.829057612 2363.184088574]
 [1500.323650072  251.177067184 2326.352109462]
 [1500.408212192  251.480700425 2289.518283935]
 [1500.480898688  251.739941615 2252.682711836]
 [1500.541592522  251.954780128 2215.845492867]
 [1500.590185284  252.125211409 2179.006726597]
 [1500.626577571  252.251238375 2142.166512477]
 [1500.650679557  252.332873444 2105.324949863]
 [1500.662411858  252.370141595 2068.48213805 ]
 [1500.66170688   252.363085091 2031.63817632 ]
 [1500.648511003  252.311771105 1994.793164024]
 [1500.622788289  252.216304598 1957.9472007  ]
 [1500.584527148  252.076851401 1921.100386288]
 [1500.533753227  251.893682771 1884.252821504]
 [1500.470556892  251.667270298 1847.404608586]
 [1500.3951603    251.398517332 1810.555852964]
 [1500.30811729   251.089448455 1773.706667812]
 [1500.211144815  250.746076426 1736.857191133]
 [1500.           250.          1700.         ]]","[[0.3357719737032641], 0.3357719737032641]"
51000,"[[1500.           250.          2400.         ]
 [1500.231875353  250.845643213 2363.184609095]
 [1500.330109573  251.200614962 2326.352830913]
 [1500.416358822  251.510322518 2289.519169505]
 [1500.490495273  251.774749762 2252.683726747]
 [1500.552399614  251.993885788 2215.846604359]
 [1500.601961323  252.167725896 2179.007903927]
 [1500.639079059  252.296273019 2142.167726907]
 [1500.66366124   252.3795398   2105.326174658]
 [1500.675626925  252.417551702 2068.48334847 ]
 [1500.674907186  252.410351836 2031.639349616]
 [1500.661447339  252.358008735 1994.794279434]
 [1500.635210728  252.260629487 1957.948239447]
 [1500.596185514  252.118383282 1921.101331586]
 [1500.54439783   251.931546859 1884.253658564]
 [1500.479939809  251.700601313 1847.405324644]
 [1500.403037992  251.426468146 1810.55643734 ]
 [1500.314257218  251.111212537 1773.707112053]
 [1500.215348667  250.760967627 1736.857489501]
 [1500.           250.          1700.         ]]","[[0.335772268724265], 0.335772268724265]"
52000,"[[1500.           250.          2400.         ]
 [1500.236412626  250.862228985 2363.185129485]
 [1500.336568542  251.224162987 2326.353552168]
 [1500.424504758  251.53994492  2289.520054823]
 [1500.500091015  251.809558266 2252.684741353]
 [1500.56320573   252.032991832 2215.847715502]
 [1500.613736272  252.210240773 2179.009080869]
 [1500.651579363  252.341308038 2142.168940922]
 [1500.676641667  252.42620649  2105.327399019]
 [1500.688840685  252.46496208  2068.484558447]
 [1500.688106158  252.457618765 2031.640522469]
 [1500.674382341  252.404246436 1994.79539441 ]
 [1500.647631854  252.304954313 1957.949277781]
 [1500.607842613  252.159914947 1921.102276499]
 [1500.555041234  251.969410559 1884.254495277]
 [1500.489321615  251.733931752 1847.406040401]
 [1500.41091468   251.454418184 1810.557021465]
 [1500.320396264  251.132975636 1773.707556101]
 [1500.21955177   250.775857634 1736.857787738]
 [1500.           250.          1700.         ]]","[[0.33577256364655234], 0.33577256364655234]"
53000,"[[1500.           250.          2400.         ]
 [1500.240949539  250.878814927 2363.185649742]
 [1500.343026979  251.247711259 2326.35427323 ]
 [1500.43265      251.569567632 2289.520939889]
 [1500.509685914  251.844367125 2252.685755655]
 [1500.57401087   252.07209826  2215.848826295]
 [1500.625510131  252.25275604  2179.010257426]
 [1500.664078483  252.38634343  2142.170154522]
 [1500.689620836  252.472873513 2105.328622946]
 [1500.702053137  252.512372726 2068.48576798 ]
 [1500.701303797  252.504885874 2031.641694879]
 [1500.687316008  252.450484208 1994.796508954]
 [1500.660051667  252.349279077 1957.950315701]
 [1500.619498444  252.201446395 1921.103221027]
 [1500.565683438  252.007273871 1884.255331642]
 [1500.49870231   251.767261614 1847.406755855]
 [1500.418790364  251.482367447 1810.557605341]
 [1500.326534429  251.154737753 1773.707999956]
 [1500.223754126  250.790746448 1736.858085843]
 [1500.           250.          1700.         ]]","[[0.3357728584701171], 0.3357728584701171]"
54000,"[[1500.           250.          2400.         ]
 [1500.245486092  250.89540104  2363.186169868]
 [1500.349484884  251.271259776 2326.354994096]
 [1500.440794548  251.599190652 2289.521824702]
 [1500.519279971  251.879176339 2252.686769652]
 [1500.584815034  252.11120507  2215.849936739]
 [1500.637282898  252.295271696 2179.011433596]
 [1500.676576417  252.431379195 2142.171367708]
 [1500.702598747  252.519540869 2105.329846439]
 [1500.715264282  252.559783642 2068.48697707 ]
 [1500.714500103  252.552153165 2031.642866845]
 [1500.700248339  252.496722049 1994.797623064]
 [1500.672470167  252.393603777 1957.951353208]
 [1500.631153007  252.242977625 1921.10416517 ]
 [1500.576324443  252.045136792 1884.256167659]
 [1500.508081893  251.8005909   1847.407471007]
 [1500.426665044  251.510315934 1810.558188966]
 [1500.332671713  251.176498885 1773.708443619]
 [1500.227955734  250.805634068 1736.858383817]
 [1500.           250.          1700.         ]]","[[0.3357731531949487], 0.3357731531949487]"
55000,"[[1500.           250.          2400.         ]
 [1500.250022286  250.911987322 2363.186689862]
 [1500.355942257  251.29480854  2326.355714769]
 [1500.448938401  251.628813981 2289.522709263]
 [1500.528873183  251.913985909 2252.687783345]
 [1500.595618222  252.150312262 2215.851046834]
 [1500.649054575  252.33778774  2179.012609379]
 [1500.689073165  252.476415331 2142.172580478]
 [1500.7155754    252.566208557 2105.331069498]
 [1500.728474119  252.607194825 2068.488185716]
 [1500.727695074  252.599420635 2031.644038368]
 [1500.713179334  252.542959959 1994.798736741]
 [1500.684887352  252.437928412 1957.9523903  ]
 [1500.642806303  252.284508637 1921.105108928]
 [1500.586964247  252.082999324 1884.25700333 ]
 [1500.517460365  251.833919608 1847.408185857]
 [1500.434538719  251.538263644 1810.558772341]
 [1500.338808114  251.198259034 1773.708887089]
 [1500.232156593  250.820520494 1736.858681659]
 [1500.           250.          1700.         ]]","[[0.3357734478210396], 0.3357734478210396]"
56000,"[[1500.           250.          2400.         ]
 [1500.25455812   250.928573775 2363.187209723]
 [1500.362399097  251.318357549 2326.356435246]
 [1500.457081559  251.658437618 2289.523593571]
 [1500.538465553  251.948795832 2252.688796734]
 [1500.606420433  252.189419835 2215.852156579]
 [1500.660825161  252.380304171 2179.013784776]
 [1500.701568728  252.521451838 2142.173792833]
 [1500.728550794  252.612876575 2105.332292123]
 [1500.741682647  252.654606275 2068.489393918]
 [1500.740888712  252.646688284 2031.645209448]
 [1500.726108993  252.589197937 1994.799849984]
 [1500.697303224  252.482252981 1957.953426979]
 [1500.654458329  252.326039429 1921.106052301]
 [1500.597602851  252.120861464 1884.257838652]
 [1500.526837726  251.867247738 1847.408900404]
 [1500.44241139   251.566210576 1810.559355466]
 [1500.344943634  251.220018199 1773.709330367]
 [1500.236356705  250.835405725 1736.858979369]
 [1500.           250.          1700.         ]]","[[0.3357737423483808], 0.3357737423483808]"
57000,"[[1500.           250.          2400.         ]
 [1500.259093595  250.945160397 2363.187729453]
 [1500.368855404  251.341906803 2326.35715553 ]
 [1500.465224023  251.688061563 2289.524477627]
 [1500.548057078  251.983606109 2252.689809817]
 [1500.617221667  252.22852779  2215.853265974]
 [1500.672594655  252.422820989 2179.014959786]
 [1500.714063105  252.566488716 2142.175004774]
 [1500.741524929  252.659544924 2105.333514314]
 [1500.754889867  252.702017992 2068.490601677]
 [1500.754081014  252.693956111 2031.646380084]
 [1500.739037315  252.635435981 1994.800962793]
 [1500.709717782  252.526577484 1957.954463244]
 [1500.666109087  252.367570002 1921.106995289]
 [1500.608240254  252.158723213 1884.258673627]
 [1500.536213974  251.90057529  1847.40961465 ]
 [1500.450283057  251.594156731 1810.55993834 ]
 [1500.351078272  251.241776379 1773.709773451]
 [1500.240556068  250.850289762 1736.859276948]
 [1500.           250.          1700.         ]]","[[0.3357740367769633], 0.3357740367769633]"
58000,"[[1500.           250.          2400.         ]
 [1500.263628709  250.961747189 2363.188249051]
 [1500.375311179  251.365456302 2326.357875618]
 [1500.473365791  251.717685815 2289.52536143 ]
 [1500.557647759  252.018416739 2252.690822597]
 [1500.628021925  252.267636124 2215.85437502 ]
 [1500.684363057  252.465338193 2179.01613441 ]
 [1500.726556295  252.611525963 2142.176216299]
 [1500.754497805  252.706213602 2105.33473607 ]
 [1500.768095777  252.749429973 2068.491808991]
 [1500.767271981  252.741224116 2031.647550276]
 [1500.7519643    252.681674091 1994.80207517 ]
 [1500.722131024  252.57090192  1957.955499095]
 [1500.677758576  252.409100353 1921.107937892]
 [1500.618876456  252.196584569 1884.259508254]
 [1500.54558911   251.933902261 1847.410328592]
 [1500.458153718  251.622102107 1810.560520965]
 [1500.357212028  251.263533573 1773.710216343]
 [1500.244754682  250.865172604 1736.859574395]
 [1500.           250.          1700.         ]]","[[0.33577433110677696], 0.33577433110677696]"
59000,"[[1500.           250.          2400.         ]
 [1500.268163463  250.97833415  2363.188768518]
 [1500.381766422  251.389006045 2326.358595512]
 [1500.481506864  251.747310373 2289.526244981]
 [1500.567237597  252.053227722 2252.691835071]
 [1500.638821205  252.306744838 2215.855483716]
 [1500.696130366  252.507855783 2179.017308647]
 [1500.739048298  252.656563578 2142.177427409]
 [1500.767469422  252.752882609 2105.335957392]
 [1500.781300378  252.796842219 2068.493015862]
 [1500.780461613  252.788492296 2031.648720024]
 [1500.764889948  252.727912267 1994.803187112]
 [1500.734542951  252.615226287 1957.956534532]
 [1500.689406796  252.450630483 1921.10888011 ]
 [1500.629511456  252.234445532 1884.260342534]
 [1500.554963134  251.967228653 1847.411042233]
 [1500.466023375  251.650046704 1810.561103339]
 [1500.363344901  251.285289783 1773.710659042]
 [1500.248952549  250.880054252 1736.85987171 ]
 [1500.           250.          1700.         ]]","[[0.33577462533781416], 0.33577462533781416]"
60000,"[[1500.           250.          2400.         ]
 [1500.272697858  250.99492128  2363.189287852]
 [1500.388221131  251.412556033 2326.359315211]
 [1500.489647242  251.776935238 2289.527128279]
 [1500.576826589  252.088039057 2252.692847241]
 [1500.649619507  252.34585393  2215.856592063]
 [1500.707896584  252.550373757 2179.018482497]
 [1500.751539114  252.701601562 2142.178638105]
 [1500.780439778  252.799551943 2105.33717828 ]
 [1500.79450367   252.844254728 2068.494222289]
 [1500.793649909  252.835760652 2031.649889329]
 [1500.777814258  252.774150506 1994.804298621]
 [1500.746953563  252.659550585 1957.957569555]
 [1500.701053745  252.492160391 1921.109821942]
 [1500.640145256  252.2723061   1884.261176466]
 [1500.564336045  252.000554463 1847.411755571]
 [1500.473892026  251.677990522 1810.561685462]
 [1500.369476893  251.307045006 1773.711101548]
 [1500.253149667  250.894934704 1736.860168894]
 [1500.           250.          1700.         ]]","[[0.33577491947006566], 0.33577491947006566]"
61000,"[[1500.           250.          2400.         ]
 [1500.277231892  251.011508579 2363.189807054]
 [1500.394675307  251.436106265 2326.360034716]
 [1500.497786925  251.806560409 2289.528011325]
 [1500.586414737  252.122850743 2252.693859107]
 [1500.660416832  252.384963402 2215.85770006 ]
 [1500.719661708  252.592892115 2179.01965596 ]
 [1500.764028743  252.746639913 2142.179848384]
 [1500.793408874  252.846221604 2105.338398733]
 [1500.807705651  252.891667499 2068.495428272]
 [1500.806836869  252.883029183 2031.651058191]
 [1500.79073723   252.820388809 1994.805409696]
 [1500.759362859  252.703874814 1957.958604163]
 [1500.712699425  252.533690075 1921.110763389]
 [1500.650777853  252.310166274 1884.26201005 ]
 [1500.573707844  252.033879693 1847.412468607]
 [1500.481759672  251.70593356  1810.562267336]
 [1500.375608002  251.328799243 1773.711543862]
 [1500.257346036  250.90981396  1736.860465947]
 [1500.           250.          1700.         ]]","[[0.3357752135035219], 0.3357752135035219]"
62000,"[[1500.           250.          2400.         ]
 [1500.281765565  251.028096046 2363.190326124]
 [1500.40112895   251.45965674  2326.360754026]
 [1500.505925911  251.836185885 2289.528894117]
 [1500.59600204   252.157662781 2252.694870667]
 [1500.671213178  252.42407325  2215.858807707]
 [1500.73142574   252.635410857 2179.020829037]
 [1500.776517184  252.79167863  2142.181058249]
 [1500.80637671   252.892891591 2105.339618752]
 [1500.820906322  252.939080532 2068.496633811]
 [1500.820022492  252.930297887 2031.652226608]
 [1500.803658864  252.866627174 1994.806520337]
 [1500.771770839  252.748198972 1957.959638358]
 [1500.724343834  252.575219534 1921.111704452]
 [1500.661409248  252.348026052 1884.262843287]
 [1500.583078529  252.06720434  1847.41318134 ]
 [1500.489626312  251.733875818 1810.562848959]
 [1500.381738228  251.350552494 1773.711985983]
 [1500.261541657  250.924692021 1736.860762867]
 [1500.           250.          1700.         ]]","[[0.33577550743817425], 0.33577550743817425]"
63000,"[[1500.           250.          2400.         ]
 [1500.286298879  251.044683682 2363.190845063]
 [1500.407582059  251.483207459 2326.361473141]
 [1500.514064202  251.865811666 2289.529776657]
 [1500.605588498  252.192475169 2252.695881923]
 [1500.682008546  252.463183476 2215.859915004]
 [1500.743188678  252.677929981 2179.022001726]
 [1500.789004437  252.836717713 2142.182267699]
 [1500.819343284  252.939561903 2105.340838337]
 [1500.834105681  252.986493827 2068.497838906]
 [1500.833206778  252.977566764 2031.653394582]
 [1500.816579159  252.912865601 1994.807630545]
 [1500.784177503  252.792523058 1957.960672138]
 [1500.735986973  252.616748769 1921.112645128]
 [1500.672039441  252.385885434 1884.263676176]
 [1500.592448101  252.100528404 1847.413893771]
 [1500.497491947  251.761817294 1810.563430331]
 [1500.387867572  251.372304758 1773.71242791 ]
 [1500.265736529  250.939568886 1736.861059656]
 [1500.           250.          1700.         ]]","[[0.33577580127401463], 0.33577580127401463]"
64000,"[[1500.           250.          2400.         ]
 [1500.290831831  251.061271486 2363.191363869]
 [1500.414034635  251.50675842  2326.362192062]
 [1500.522201796  251.895437752 2289.530658945]
 [1500.61517411   252.227287907 2252.696892875]
 [1500.692802935  252.502294078 2215.861021951]
 [1500.754950523  252.720449487 2179.023174029]
 [1500.801490501  252.88175716  2142.183476733]
 [1500.832308598  252.986232539 2105.342057487]
 [1500.84730373   253.033907381 2068.499043557]
 [1500.846389727  253.024835813 2031.654562111]
 [1500.829498115  252.959104088 1994.808740319]
 [1500.79658285   252.836847071 1957.961705505]
 [1500.747628841  252.658277778 1921.11358542 ]
 [1500.682668431  252.423744419 1884.264508716]
 [1500.601816559  252.133851885 1847.414605899]
 [1500.505356576  251.789757989 1810.564011453]
 [1500.393996033  251.394056034 1773.712869645]
 [1500.269930653  250.954444555 1736.861356313]
 [1500.           250.          1700.         ]]","[[0.3357760950110327], 0.3357760950110327]"
65000,"[[1500.           250.          2400.         ]
 [1500.295364424  251.077859458 2363.191882543]
 [1500.420486677  251.530309625 2326.362910788]
 [1500.530338694  251.925064143 2289.531540979]
 [1500.624758877  252.262100994 2252.697903521]
 [1500.703596346  252.541405056 2215.862128549]
 [1500.766711273  252.762969374 2179.024345945]
 [1500.813975377  252.926796972 2142.184685351]
 [1500.845272649  253.032903499 2105.343276203]
 [1500.860500467  253.081321194 2068.500247764]
 [1500.859571339  253.072105032 2031.655729197]
 [1500.842415731  253.005342635 1994.809849658]
 [1500.808986879  252.881171011 1957.962738457]
 [1500.759269437  252.699806561 1921.114525326]
 [1500.693296218  252.461603006 1884.265340909]
 [1500.611183904  252.167174782 1847.415317724]
 [1500.513220198  251.817697902 1810.564592325]
 [1500.400123611  251.415806322 1773.713311187]
 [1500.274124027  250.969319027 1736.861652839]
 [1500.           250.          1700.         ]]","[[0.3357763886492204], 0.3357763886492204]"
66000,"[[1500.           250.          2400.         ]
 [1500.299896655  251.094447598 2363.192401085]
 [1500.426938186  251.553861071 2326.363629319]
 [1500.538474896  251.954690836 2289.532422761]
 [1500.634342798  252.296914431 2252.698913862]
 [1500.714388777  252.58051641  2215.863234797]
 [1500.77847093   252.805489642 2179.025517474]
 [1500.826459064  252.971837147 2142.185893555]
 [1500.858235439  253.079574782 2105.344494483]
 [1500.873695892  253.128735265 2068.501451527]
 [1500.872751612  253.119374422 2031.656895839]
 [1500.855332008  253.051581241 1994.810958564]
 [1500.821389591  252.925494877 1957.963770995]
 [1500.770908762  252.741335116 1921.115464847]
 [1500.703922802  252.499461195 1884.266172754]
 [1500.620550134  252.200497094 1847.416029247]
 [1500.521082815  251.845637032 1810.565172946]
 [1500.406250305  251.437555622 1773.713752536]
 [1500.278316653  250.984192303 1736.861949232]
 [1500.           250.          1700.         ]]","[[0.3357766821885689], 0.3357766821885689]"
67000,"[[1500.           250.          2400.         ]
 [1500.304428526  251.111035905 2363.192919495]
 [1500.43338916   251.57741276  2326.364347655]
 [1500.546610401  251.984317834 2289.53330429 ]
 [1500.643925873  252.331728215 2252.699923899]
 [1500.725180229  252.619628138 2215.864340695]
 [1500.790229492  252.848010289 2179.026688616]
 [1500.838941561  253.016877685 2142.187101343]
 [1500.871196966  253.126246386 2105.34571233 ]
 [1500.886890005  253.176149594 2068.502654845]
 [1500.885930548  253.166643981 2031.658062037]
 [1500.868246944  253.097819905 1994.812067036]
 [1500.833790985  252.969818668 1957.964803118]
 [1500.782546814  252.782863442 1921.116403982]
 [1500.714548182  252.537318984 1884.267004251]
 [1500.629915251  252.23381882  1847.416740468]
 [1500.528944425  251.873575379 1810.565753317]
 [1500.412376117  251.459303934 1773.714193693]
 [1500.28250853   250.999064381 1736.862245495]
 [1500.           250.          1700.         ]]","[[0.335776975629068], 0.335776975629068]"
68000,"[[1500.           250.          2400.         ]
 [1500.308960036  251.12762438  2363.193437774]
 [1500.439839601  251.60096469  2326.365065797]
 [1500.554745209  252.013945134 2289.534185566]
 [1500.653508102  252.366542348 2252.700933631]
 [1500.735970701  252.658740239 2215.865446243]
 [1500.801986959  252.890531316 2179.02785937 ]
 [1500.851422869  253.061918584 2142.188308715]
 [1500.88415723   253.172918312 2105.346929741]
 [1500.900082805  253.223564179 2068.503857719]
 [1500.899108144  253.213913708 2031.659227791]
 [1500.88116054   253.144058626 1994.813175074]
 [1500.846191062  253.014142383 1957.965834827]
 [1500.794183595  252.82439154  1921.117342731]
 [1500.725172359  252.575176374 1884.267835401]
 [1500.639279252  252.267139961 1847.417451386]
 [1500.536805028  251.901512942 1810.566333437]
 [1500.418501046  251.481051256 1773.714634656]
 [1500.286699659  251.013935263 1736.862541625]
 [1500.           250.          1700.         ]]","[[0.33577726897071064], 0.33577726897071064]"
69000,"[[1500.           250.          2400.         ]
 [1500.313491185  251.144213022 2363.19395592 ]
 [1500.446289507  251.624516861 2326.365783744]
 [1500.56287932   252.043572737 2289.535066589]
 [1500.663089484  252.401356828 2252.701943057]
 [1500.746760193  252.697852715 2215.866551441]
 [1500.81374333   252.933052721 2179.029029738]
 [1500.863902987  253.106959844 2142.189515672]
 [1500.897116231  253.219590557 2105.348146718]
 [1500.913274293  253.27097902  2068.505060149]
 [1500.912284401  253.261183602 2031.660393101]
 [1500.894072795  253.190297403 1994.814282678]
 [1500.858589819  253.058466021 1957.966866122]
 [1500.805819103  252.865919408 1921.118281096]
 [1500.735795331  252.613033362 1884.268666202]
 [1500.648642139  252.300460515 1847.418162001]
 [1500.544664624  251.929449721 1810.566913307]
 [1500.42462509   251.502797589 1773.715075426]
 [1500.290890038  251.028804947 1736.862837623]
 [1500.           250.          1700.         ]]","[[0.335777562213487], 0.335777562213487]"
70000,"[[1500.           250.          2400.         ]
 [1500.318021973  251.16080183  2363.194473934]
 [1500.452738879  251.648069274 2326.366501496]
 [1500.571012734  252.073200642 2289.53594736 ]
 [1500.672670019  252.436171656 2252.702952179]
 [1500.757548705  252.736965563 2215.867656288]
 [1500.825498607  252.975574504 2179.030199718]
 [1500.876381914  253.152001465 2142.190722213]
 [1500.91007397   253.266263123 2105.34936326 ]
 [1500.926464466  253.318394115 2068.506262134]
 [1500.925459319  253.308453663 2031.661557966]
 [1500.906983709  253.236536235 1994.815389848]
 [1500.870987258  253.102789581 1957.967897002]
 [1500.817453338  252.907447045 1921.119219074]
 [1500.746417099  252.650889949 1884.269496655]
 [1500.658003911  252.333780482 1847.418872313]
 [1500.552523214  251.957385716 1810.567492926]
 [1500.430748252  251.524542933 1773.715516003]
 [1500.295079668  251.043673434 1736.86313349 ]
 [1500.           250.          1700.         ]]","[[0.33577785535738824], 0.33577785535738824]"
71000,"[[1500.           250.          2400.         ]
 [1500.322552399  251.177390806 2363.194991815]
 [1500.459187716  251.671621927 2326.367219053]
 [1500.57914545   252.102828848 2289.536827877]
 [1500.682249708  252.470986829 2252.703960996]
 [1500.768336236  252.776078783 2215.868760786]
 [1500.837252787  253.018096664 2179.031369312]
 [1500.88885965   253.197043445 2142.191928339]
 [1500.923030444  253.312936006 2105.350579367]
 [1500.939653327  253.365809465 2068.507463675]
 [1500.938632898  253.35572389  2031.662722388]
 [1500.919893282  253.282775122 1994.816496583]
 [1500.883383378  253.147113063 1957.968927468]
 [1500.829086301  252.94897445  1921.120156667]
 [1500.757037663  252.688746134 1884.27032676 ]
 [1500.667364568  252.36709986  1847.419582323]
 [1500.560380796  251.985320925 1810.568072294]
 [1500.43687053   251.546287286 1773.715956388]
 [1500.299268549  251.058540723 1736.863429225]
 [1500.           250.          1700.         ]]","[[0.33577814840240544], 0.33577814840240544]"
72000,"[[1500.           250.          2400.         ]
 [1500.327082465  251.193979947 2363.195509565]
 [1500.465636019  251.695174821 2326.367936415]
 [1500.587277469  252.132457356 2289.537708142]
 [1500.691828549  252.505802348 2252.704969507]
 [1500.779122787  252.815192375 2215.869864934]
 [1500.849005872  253.0606192   2179.032538518]
 [1500.901336196  253.242085784 2142.193134048]
 [1500.935985654  253.359609208 2105.351795039]
 [1500.952840873  253.413225067 2068.508664771]
 [1500.951805136  253.402994281 2031.663886365]
 [1500.932801512  253.329014062 1994.817602884]
 [1500.895778178  253.191436465 1957.969957519]
 [1500.840717989  252.990501623 1921.121093875]
 [1500.767657021  252.726601915 1884.271156516]
 [1500.676724109  252.40041865  1847.42029203 ]
 [1500.56823737   252.013255348 1810.568651412]
 [1500.442991923  251.568030649 1773.716396579]
 [1500.303456681  251.073406814 1736.863724829]
 [1500.           250.          1700.         ]]","[[0.3357784413485301], 0.3357784413485301]"
73000,"[[1500.           250.          2400.         ]
 [1500.331612169  251.210569256 2363.196027183]
 [1500.472083787  251.718727955 2326.368653582]
 [1500.59540879   252.162086164 2289.538588153]
 [1500.701406543  252.540618213 2252.705977714]
 [1500.789908356  252.854306337 2215.870968731]
 [1500.860757861  253.103142112 2179.033707336]
 [1500.91381155   253.28712848  2142.194339343]
 [1500.9489396    253.406282726 2105.353010277]
 [1500.966027105  253.460640922 2068.509865423]
 [1500.964976034  253.450264836 2031.665049897]
 [1500.945708401  253.375253055 1994.818708751]
 [1500.908171658  253.235759787 1957.970987155]
 [1500.852348404  253.032028563 1921.122030696]
 [1500.778275175  252.764457293 1884.271985925]
 [1500.686082535  252.433736851 1847.421001434]
 [1500.576092938  252.041188985 1810.569230279]
 [1500.449112433  251.589773021 1773.716836577]
 [1500.307644063  251.088271706 1736.8640203  ]
 [1500.           250.          1700.         ]]","[[0.33577873419575227], 0.33577873419575227]"
74000,"[[1500.           250.          2400.         ]
 [1500.336141512  251.22715873  2363.196544668]
 [1500.47853102   251.742281328 2326.369370554]
 [1500.603539413  252.191715273 2289.539467912]
 [1500.710983689  252.575434422 2252.706985616]
 [1500.800692945  252.89342067  2215.872072179]
 [1500.872508752  253.145665398 2179.034875768]
 [1500.926285713  253.332171534 2142.195544221]
 [1500.961892281  253.45295656  2105.354225079]
 [1500.979212022  253.508057028 2068.511065631]
 [1500.978145591  253.497535554 2031.666212986]
 [1500.958613946  253.421492099 1994.819814184]
 [1500.920563818  253.280083028 1957.972016377]
 [1500.863977545  253.073555269 1921.122967132]
 [1500.788892123  252.802312267 1884.272814985]
 [1500.695439845  252.467054462 1847.421710535]
 [1500.583947497  252.069121835 1810.569808896]
 [1500.455232059  251.611514401 1773.717276382]
 [1500.311830697  251.1031354   1736.86431564 ]
 [1500.           250.          1700.         ]]","[[0.33577902694406464], 0.33577902694406464]"
75000,"[[1500.           250.          2400.         ]
 [1500.340670493  251.24374837  2363.197062021]
 [1500.484977718  251.765834941 2326.370087332]
 [1500.611669338  252.221344682 2289.540347418]
 [1500.720559987  252.610250976 2252.707993212]
 [1500.811476551  252.932535373 2215.873175276]
 [1500.884258547  253.188189059 2179.036043812]
 [1500.938758684  253.377214944 2142.196748683]
 [1500.974843697  253.49963071  2105.355439446]
 [1500.992395624  253.555473384 2068.512265393]
 [1500.991313806  253.544806434 2031.66737563 ]
 [1500.971518149  253.467731195 1994.820919183]
 [1500.932954658  253.324406187 1957.973045184]
 [1500.875605411  253.11508174  1921.123903182]
 [1500.799507865  252.840166835 1884.273643698]
 [1500.704796039  252.500371482 1847.422419334]
 [1500.591801049  252.097053897 1810.570387262]
 [1500.461350801  251.63325479  1773.717715995]
 [1500.31601658   251.117997896 1736.864610848]
 [1500.           250.          1700.         ]]","[[0.3357793195934571], 0.3357793195934571]"
76000,"[[1500.           250.          2400.         ]
 [1500.345199113  251.260338175 2363.197579243]
 [1500.491423881  251.789388793 2326.370803914]
 [1500.619798565  252.250974391 2289.54122667 ]
 [1500.730135438  252.645067873 2252.709000503]
 [1500.822259176  252.971650444 2215.874278023]
 [1500.896007245  253.230713094 2179.037211468]
 [1500.951230462  253.42225871  2142.19795273 ]
 [1500.987793847  253.546305174 2105.356653378]
 [1501.00557791   253.60288999  2068.513464712]
 [1501.00448068   253.592077475 2031.668537829]
 [1500.984421008  253.51397034  1994.822023747]
 [1500.945344177  253.368729263 1957.974073577]
 [1500.887232003  253.156607975 1921.124838846]
 [1500.810122402  252.878020997 1884.274472062]
 [1500.714151116  252.533687911 1847.423127829]
 [1500.599653592  252.124985172 1810.570965377]
 [1500.467468659  251.654994187 1773.718155414]
 [1500.320201715  251.132859192 1736.864905924]
 [1500.           250.          1700.         ]]","[[0.3357796121439219], 0.3357796121439219]"
77000,"[[1500.           250.          2400.         ]
 [1500.349727371  251.276928146 2363.198096332]
 [1500.497869508  251.812942884 2326.371520302]
 [1500.627927093  252.280604398 2289.54210567 ]
 [1500.73971004   252.679885113 2252.710007489]
 [1500.833040819  253.010765884 2215.875380419]
 [1500.907754845  253.273237501 2179.038378737]
 [1500.963701048  253.467302831 2142.199156361]
 [1501.000742732  253.592979951 2105.357866875]
 [1501.018758881  253.650306844 2068.514663585]
 [1501.017646213  253.639348677 2031.669699585]
 [1500.997322524  253.560209534 1994.823127876]
 [1500.957732374  253.413052255 1957.975101554]
 [1500.89885732   253.198133974 1921.125774125]
 [1500.820735732  252.915874752 1884.275300077]
 [1500.723505077  252.567003748 1847.423836022]
 [1500.607505127  252.152915658 1810.571543241]
 [1500.473585632  251.676732591 1773.718594639]
 [1500.3243861    251.147719289 1736.865200868]
 [1500.           250.          1700.         ]]","[[0.33577990459544865], 0.33577990459544865]"
