Iteration,Trajectory,Legibility
74000,"[[1500.           250.          2400.         ]
 [1531.053670898  663.786844218 2482.528937913]
 [1545.76952893   838.50033478  2512.766004301]
 [1559.698626654  988.775467047 2541.393420429]
 [1572.503342976 1113.634890578 2566.025149069]
 [1583.760067874 1212.614652152 2584.242398214]
 [1593.005266641 1285.72459689  2593.849642734]
 [1599.798390795 1333.382740377 2593.09646085 ]
 [1603.792661404 1356.336297428 2580.838384476]
 [1604.798516982 1355.582754859 2556.627611051]
 [1602.823185323 1332.302888262 2520.737283824]
 [1598.074758623 1287.814993912 2474.128192182]
 [1590.928950175 1223.556586695 2418.365358062]
 [1581.867540256 1141.096872089 2355.48725001 ]
 [1571.404837377 1042.181135332 2287.825684279]
 [1560.019555423  928.808587547 2217.772140131]
 [1548.104861579  803.352629607 2147.485483912]
 [1535.942123062  668.7580562   2078.526856346]
 [1523.698172083  528.913120002 2011.343583375]
 [1500.           250.          1900.         ]]","[[0.6182671737810017, 0.31084053535837597, 0.33807689554425896], 0.42239486822787886]"
75000,"[[1500.           250.          2400.         ]
 [1532.629312289  667.730009653 2486.758349479]
 [1548.114433952  843.930091188 2519.075260683]
 [1562.784371205  995.312552865 2549.64767241 ]
 [1576.281849321 1120.905375172 2576.008167874]
 [1588.157704928 1220.271164583 2595.665289941]
 [1597.919139449 1293.462223715 2606.368758459]
 [1605.096642245 1340.94856093  2606.335932005]
 [1609.319915448 1363.532623923 2594.412919631]
 [1610.386200402 1362.264975537 2570.162563007]
 [1608.302898804 1338.373302584 2533.884649706]
 [1603.291797706 1293.214238009 2486.578491316]
 [1595.752999903 1228.254262918 2429.855979106]
 [1586.198525516 1145.082873441 2365.807894004]
 [1575.173448253 1045.458911302 2296.821109909]
 [1563.183403285  931.391222715 2225.341738398]
 [1550.642045265  805.262010673 2153.57848974 ]
 [1537.844068215  670.02608134  2083.131475205]
 [1524.963137131  529.578780663 2014.468193811]
 [1500.           250.          1900.         ]]","[[0.6201439367988657, 0.31102140940401035, 0.3381787024362894], 0.4231146828797218]"
76000,"[[1500.           250.          2400.         ]
 [1534.271692381  671.583606706 2490.978083939]
 [1550.559068128  849.225133578 2525.368399015]
 [1566.001997054 1001.670356222 2557.876937092]
 [1580.222777438 1127.954098096 2585.954660505]
 [1592.745536805 1227.667336745 2607.037983595]
 [1603.046736762 1300.906644999 2618.823083269]
 [1610.626331712 1348.195587267 2619.496671715]
 [1615.08917101  1370.392992988 2607.896994223]
 [1616.21853939  1368.603159945 2583.598774247]
 [1614.022033442 1344.1008513   2546.929183052]
 [1608.735929836 1298.28075322  2498.926251927]
 [1600.786076171 1232.637656204 2441.248456172]
 [1590.716319449 1148.780406839 2376.038245472]
 [1579.103996845 1048.480271546 2305.736707512]
 [1566.482856337  933.754491343 2232.843708256]
 [1553.287841316  806.992789846 2159.617039203]
 [1539.827412938  671.158705666 2087.695239425]
 [1526.282244916  530.153411807 2017.565692488]
 [1500.           250.          1900.         ]]","[[0.6219514217429579, 0.31122924223823356, 0.33828363791734956], 0.4238214339661803]"
77000,"[[1500.           250.          2400.         ]
 [1535.983465514  675.349127032 2495.185547087]
 [1553.10740681   854.387732928 2531.641563256]
 [1569.356786002 1007.851974242 2566.076182403]
 [1584.332676646 1134.785029717 2595.858573136]
 [1597.531292805 1234.808041424 2618.353625839]
 [1608.396808307 1308.063629246 2631.205233378]
 [1616.396986938 1355.130428195 2632.571048361]
 [1621.110418893 1376.924744405 2621.282992214]
 [1622.305632241 1374.60521769  2596.928865807]
 [1619.9904432   1349.493808276 2559.86391218 ]
 [1614.416458438 1303.022938404 2511.165030701]
 [1606.036697494 1236.715030232 2452.536955559]
 [1595.428498571 1152.197333936 2386.173133427]
 [1583.203026574 1051.25241708  2314.568004208]
 [1569.923380391  935.90469791  2240.274299714]
 [1556.046620578  808.550175096 2165.598123085]
 [1541.895428097  672.15988942  2092.215893084]
 [1527.657664873  530.639640062 2020.634584203]
 [1500.           250.          1900.         ]]","[[0.6236917040065937, 0.3114640837158392, 0.33839115638535827], 0.4245156480359304]"
78000,"[[1500.           250.          2400.         ]
 [1537.767446252  679.028071398 2499.378305325]
 [1555.763665486  859.420172327 2537.891138508]
 [1572.854339219 1013.860515967 2574.240697428]
 [1588.618492629 1141.402147172 2605.714250288]
 [1602.523170243 1241.698146879 2629.605832011]
 [1613.978633476 1314.9389229   2643.508352259]
 [1622.418711595 1361.759647994 2645.552000108]
 [1627.394252072 1383.135148474 2634.563891209]
 [1628.658183275 1380.278964471 2610.146057054]
 [1626.218570309 1354.560332481 2572.682450538]
 [1620.343239411 1307.449062197 2523.288940719]
 [1611.513886024 1240.494510072 2463.716158478]
 [1600.343086048 1155.341376721 2396.207850396]
 [1587.477466097 1053.782415283 2323.310931927]
 [1573.510763013  937.848025744 2247.630103947]
 [1558.923011344  809.939271362 2171.519006713]
 [1544.051577386  673.033512479 2096.691386658]
 [1529.091694529  531.040037174 2023.673511429]
 [1500.           250.          1900.         ]]","[[0.6253667979993834, 0.3117260436670394, 0.3385007131038098], 0.42519785159007756]"
79000,"[[1500.           250.          2400.         ]
 [1539.626623849  682.621938257 2503.554070632]
 [1558.532321465  864.324729868 2544.113728403]
 [1576.500606047 1019.699079669 2582.366062131]
 [1593.087603146 1147.809406395 2615.516396788]
 [1607.729876575 1248.342484129 2640.788640408]
 [1619.802068975 1321.538213771 2655.726057751]
 [1628.702237074 1368.089727148 2658.432975874]
 [1633.951919771 1389.031365415 2647.733198888]
 [1635.287557118 1385.632081592 2623.244099637]
 [1632.717497737 1359.308428974 2585.378930417]
 [1626.52673014  1311.567226635 2535.292587127]
 [1617.22721199  1243.984049342 2474.781200648]
 [1605.468590918 1158.220088799 2406.138097501]
 [1591.934663023 1056.077175607 2331.961779168]
 [1577.25114163   939.590517232 2254.908012507]
 [1561.921921807  811.165065145 2177.377197072]
 [1546.299534143  673.783363116 2101.119852279]
 [1530.586770681  531.357112706 2026.681237794]
 [1500.           250.          1900.         ]]","[[0.6269786515758841, 0.3120152987391417, 0.3386117645791234], 0.42586857163138303]"
80000,"[[1500.           250.          2400.         ]
 [1541.564178561  686.132213212 2507.710685434]
 [1561.418138305  869.103662858 2550.306132361]
 [1580.301916462 1025.370731929 2590.448116907]
 [1597.747858275 1154.010716343 2625.260039572]
 [1613.16067691  1254.745816871 2651.896466518]
 [1625.877602619 1327.867097485 2667.852389279]
 [1635.258981004 1374.127026428 2671.207876642]
 [1640.795388626 1394.620408365 2660.784890069]
 [1642.205840128 1390.672079214 2636.217212324]
 [1639.499008598 1363.74591367  2597.947937765]
 [1632.978045014 1315.385334501 2547.171004058]
 [1623.186844047 1247.191400916 2485.727613178]
 [1610.814052541 1160.840829953 2415.959930818]
 [1596.58242213  1058.143428198 2340.51714392 ]
 [1581.151035381  941.138056495 2262.105177539]
 [1565.048565532  812.232411086 2183.170410757]
 [1548.643200428  674.413128233 2105.499579619]
 [1532.145482071  531.593307702 2029.656631978]
 [1500.           250.          1900.         ]]","[[0.6285291412659109, 0.3123320997561185, 0.3387237686812079], 0.42652833656774575]"
81000,"[[1500.           250.          2400.         ]
 [1543.583500094  689.560359255 2511.84610738 ]
 [1564.42619345   873.759193208 2556.465322719]
 [1584.265017804 1030.878488278 2598.482932004]
 [1602.607625994 1160.009915168 2634.940489409]
 [1618.825447849 1260.912813702 2662.92405725 ]
 [1632.216414337 1333.931046552 2679.881755236]
 [1642.101113667 1379.877753861 2683.87099716 ]
 [1647.937412144 1399.909109481 2673.713344384]
 [1649.425910201 1395.406262846 2649.060016699]
 [1646.575653682 1367.880381384 2610.384448051]
 [1639.709018553 1318.911059885 2558.919592724]
 [1629.403606537 1250.124090693 2496.551264672]
 [1616.389091162 1163.210743517 2425.669708911]
 [1601.429048836 1059.987705023 2348.973887668]
 [1585.217381369  942.496354195 2269.218972948]
 [1568.308490438  813.146020242 2188.896542682]
 [1551.086728731  674.92638485  2109.828992355]
 [1533.770583813  531.750989158 2032.598652012]
 [1500.           250.          1900.         ]]","[[0.63002006816268, 0.31267677976785757, 0.338836184512622], 0.4271776774810532]"
82000,"[[1500.           250.          2400.         ]
 [1545.688208568  692.907807672 2515.958394032]
 [1567.561909644  878.293493814 2562.58842173 ]
 [1588.397116533 1036.225295164 2606.466776799]
 [1607.675843997 1165.810748032 2644.553302481]
 [1624.734738731 1266.848022287 2673.866445119]
 [1638.830445607 1339.735381653 2691.80888045 ]
 [1649.241633652 1385.34793416  2696.416967908]
 [1655.391609888 1404.90408865  2686.513284456]
 [1656.961516398 1399.841702534 2661.767473552]
 [1653.960828521 1371.719176603 2622.683763005]
 [1646.732277469 1322.151821432 2570.534060492]
 [1635.88904486  1252.789393938 2507.248304366]
 [1622.203965645 1165.336736136 2435.264041377]
 [1606.483398851 1061.616323106 2357.329090328]
 [1589.457576057  943.670934133 2276.246956362]
 [1571.707611904  813.910449815 2194.553635465]
 [1553.634546772  675.326592676 2114.106625147]
 [1535.465013886  531.832445201 2035.506329909]
 [1500.           250.          1900.         ]]","[[0.6314531543328552, 0.31304976298798615, 0.33894847202705364], 0.42781712978263164]"
83000,"[[1500.           250.          2400.         ]
 [1547.882178437  696.175949502 2520.045687412]
 [1570.83109077   882.708675773 2568.672678365]
 [1592.705925884 1041.414013018 2614.396088834]
 [1612.962078861 1171.416846285 2654.094241736]
 [1630.899841593 1272.555845127 2684.718902227]
 [1645.732478833 1345.285244755 2703.628753571]
 [1656.694454398 1390.543380124 2708.840697144]
 [1663.172558107 1409.611724314 2699.179714322]
 [1664.827370114 1403.98520425  2674.33481972 ]
 [1661.668861664 1375.269366484 2634.841447954]
 [1654.061323217 1325.114757777 2582.010360671]
 [1642.655500386 1255.194313715 2517.81510602 ]
 [1628.269639634 1167.225459462 2444.739738147]
 [1611.754935084 1063.035369504 2365.580005884]
 [1593.87952273   944.667121335 2283.186831713]
 [1575.252250722  814.530094064 2200.1398493  ]
 [1556.291385935  675.617087549 2118.331100986]
 [1537.231912039  531.839880831 2038.378756567]
 [1500.           250.          1900.         ]]","[[0.6328300396192746, 0.31345157485368585, 0.33906009139245585], 0.42844723528847206]"
84000,"[[1500.           250.          2400.         ]
 [1550.169565904  699.366127426 2524.106198334]
 [1574.239962933  887.006776239 2574.715444799]
 [1597.199720493 1046.447400188 2622.267442452]
 [1618.476593874 1176.831707709 2663.559237792]
 [1637.332871413 1278.040516583 2695.476893827]
 [1652.936228443 1350.585573607 2715.33657408 ]
 [1664.474503572 1395.469665581 2721.137312683]
 [1671.295893875 1414.038125923 2711.707857742]
 [1673.039249894 1407.843282963 2686.757504948]
 [1669.715116185 1378.537715544 2646.853269329]
 [1661.710626942 1327.806704674 2593.344632586]
 [1649.716196611 1257.345560959 2528.248212174]
 [1634.597857668 1168.883293384 2454.093759175]
 [1617.253793106 1064.250687662 2373.724018399]
 [1598.491686089  945.490031307 2290.036412159]
 [1578.949176765  815.009176169 2205.65343212 ]
 [1559.062313994  675.801075592 2122.501108766]
 [1539.074641552  531.775414115 2041.215066807]
 [1500.           250.          1900.         ]]","[[0.6341522787121494, 0.3138828534851505, 0.33917050208810334], 0.42906854476180106]"
85000,"[[1500.           250.          2400.         ]
 [1552.554840461  702.479627981 2528.138190412]
 [1577.795221726  891.189746763 2580.714152417]
 [1601.88739926  1051.328097484 2630.077516833]
 [1624.23042714  1182.058677515 2672.944349136]
 [1644.046858552 1283.306080759 2706.136031117]
 [1660.456445876 1355.641077234 2726.927698555]
 [1672.597837676 1400.132099378 2733.302102983]
 [1679.778435242 1418.189107489 2724.093095911]
 [1681.614122406 1411.422136853 2699.031128289]
 [1678.116106855 1381.530661542 2658.715131831]
 [1669.695739096 1330.234173305 2604.533141431]
 [1657.085338637 1259.249535713 2538.544278288]
 [1641.201233052 1170.316330372 2463.323164083]
 [1622.990856747 1065.267864775 2381.758598031]
 [1603.303155311  946.144560181 2296.793583019]
 [1582.805659426  815.351740812 2211.092689787]
 [1561.952772898  675.881627891 2126.615380881]
 [1540.996814377  531.641072725 2044.014424438]
 [1500.           250.          1900.         ]]","[[0.6354213383676715, 0.3143443628792232, 0.33927916171769906], 0.4296816209881979]"
86000,"[[1500.           250.          2400.         ]
 [1555.042821356  705.517673951 2532.139963602]
 [1581.50408688   895.259441907 2586.666287126]
 [1606.778558044 1056.058613094 2637.823063117]
 [1630.235481887 1187.100929773 2682.24572125 ]
 [1651.055855675 1288.3563699   2716.692022832]
 [1668.309041096 1360.456211948 2738.397585651]
 [1681.081774753 1404.535699938 2745.330456951]
 [1688.63832043  1422.070161741 2736.330903935]
 [1690.570282627 1414.727622155 2711.151373355]
 [1686.889635972 1384.254292005 2670.423014599]
 [1678.033416505 1332.403329288 2615.572217268]
 [1664.778228498 1260.912309079 2548.700016161]
 [1648.09334975  1171.530360528 2472.42506121 ]
 [1628.977845751 1066.092219831 2389.681256563]
 [1608.323717164  946.635375445 2303.456264325]
 [1586.8295261    815.561647236 2216.455955966]
 [1564.96862261   675.861675535 2130.67267059 ]
 [1543.002320294  531.438790705 2046.776007176]
 [1500.           250.          1900.         ]]","[[0.6366385946536679, 0.31483700824504735, 0.33938552451228865], 0.43028704247033467]"
87000,"[[1500.           250.          2400.         ]
 [1557.638719929  708.481416823 2536.109837077]
 [1585.374365717  899.217607935 2592.569363692]
 [1611.883574071 1060.6413076   2645.500870249]
 [1636.504631376 1191.961448958 2691.459544179]
 [1658.375062008 1293.194982865 2727.140625078]
 [1676.511223854 1365.035157447 2749.741739176]
 [1689.945048745 1408.685169869 2757.217801745]
 [1697.895169801 1425.686434323 2748.4167853  ]
 [1699.927517026 1417.765228058 2723.113941637]
 [1696.054951474 1386.714320862 2681.972905547]
 [1686.741770304 1334.31997184  2626.458192369]
 [1672.811399419 1262.339605408 2558.712135896]
 [1655.288880991 1172.530856929 2481.396555419]
 [1635.227417813 1066.728791958 2397.489501876]
 [1613.563941127  946.966906977 2310.022372499]
 [1591.029230286  815.64256257  2221.741561317]
 [1568.116192139  675.744004853 2134.671728866]
 [1545.095360871  531.170405354 2049.498991219]
 [1500.           250.          1900.         ]]","[[0.6378053301000296, 0.31536185398464095, 0.33948903948671444], 0.4308854078571283]"
88000,"[[1500.           250.          2400.         ]
 [1560.348189009  711.371929151 2540.046131216]
 [1589.414527186  903.065871379 2598.420898732]
 [1617.213704432 1065.078378793 2653.107729077]
 [1643.05184134  1196.643011221 2700.582007975]
 [1666.020968401 1297.825263268 2737.477588692]
 [1685.081668684 1369.381792482 2760.955648429]
 [1699.207989863 1412.58487009  2768.959537682]
 [1707.570275202 1429.042697459 2760.346203374]
 [1709.707294362 1420.540051078 2734.914482878]
 [1705.63293184  1388.916064607 2693.360732909]
 [1695.840438922 1335.989512581 2637.187335968]
 [1681.202772809 1263.53678423  2568.577285537]
 [1662.803727976 1173.322960832 2490.234693842]
 [1641.753287919 1067.182328727 2405.180790664]
 [1619.035278949  947.143338084 2316.48978057 ]
 [1595.413931227  815.597955173 2226.947801515]
 [1571.402339231  675.531252661 2138.611280382]
 [1547.280489184  530.837654111 2052.182535242]
 [1500.           250.          1900.         ]]","[[0.6389227306263484, 0.3159201449451404, 0.33958914820105596], 0.43147734125751497]"
89000,"[[1500.           250.          2400.         ]
 [1563.177380827  714.190196681 2543.947148398]
 [1593.63378867   906.805727229 2604.218381945]
 [1622.78120159  1069.371845997 2660.640394101]
 [1649.892313587 1201.14816501  2709.609255264]
 [1674.011527524 1302.250276805 2747.69860327 ]
 [1694.040708564 1373.499669563 2772.034724824]
 [1708.892736385 1416.238792857 2780.550969137]
 [1717.686822373 1432.14332246  2772.114508748]
 [1719.932989862 1423.05676827  2746.548521292]
 [1715.646303352 1390.864417368 2704.582292756]
 [1705.35079135  1337.416953378 2647.755785262]
 [1689.971842729 1264.508821428 2578.291987284]
 [1670.655182838 1173.911466292 2498.936408624]
 [1648.57036855  1067.457274031 2412.752478562]
 [1624.750181619  947.168596238 2322.856276226]
 [1599.993587495  815.431087761 2232.072903541]
 [1574.834520518  675.225901363 2142.489998187]
 [1549.562656497  530.442171333 2054.825763534]
 [1500.           250.          1900.         ]]","[[0.6399918821099863, 0.3165133317320219, 0.33968528206331094], 0.4320634986351064]"
90000,"[[1500.           250.          2400.         ]
 [1566.133015293  716.937110056 2547.811152239]
 [1598.042218324  910.438526498 2609.959245   ]
 [1628.599449557 1073.523533525 2668.095542148]
 [1657.042655343 1205.479210604 2718.537330029]
 [1682.366354619 1306.472787246 2757.799236764]
 [1703.410563426 1377.391988107 2782.974233532]
 [1719.023484665 1419.650533055 2791.987230062]
 [1728.270153577 1434.992250372 2783.716860967]
 [1730.630149978 1425.319608567 2758.01137613 ]
 [1726.1198967   1392.563824208 2715.63317102 ]
 [1715.296167202 1338.606862611 2658.159471231]
 [1699.13989374  1265.260289063 2587.852569005]
 [1678.862121097 1174.300803714 2507.498455466]
 [1655.694935263 1067.557755127 2420.201766656]
 [1630.722237504  947.046343182 2329.119516847]
 [1604.77906751   815.145010066 2237.114989552]
 [1578.420874359  674.830273704 2146.306476574]
 [1551.947267404  529.985484841 2057.427747932]
 [1500.           250.          1900.         ]]","[[0.6410137664437722, 0.3171431010874014, 0.33977685909037375], 0.4326445755405158]"
91000,"[[1500.           250.          2400.         ]
 [1569.222460925  719.613455916 2551.636344804]
 [1602.650856391  913.965462857 2615.640827412]
 [1634.683125337 1077.535052892 2675.469727052]
 [1664.521080035 1209.638178048 2727.362121467]
 [1691.106965605 1310.495230493 2767.774869293]
 [1713.215611292 1381.061565333 2793.769218604]
 [1729.626785898 1422.823256986 2803.263202416]
 [1739.348079442 1437.592959985 2795.148142818]
 [1741.826806831 1427.332321458 2769.298074724]
 [1737.080951745 1394.018251877 2726.508658188]
 [1725.702161807 1339.563349148 2668.394037545]
 [1708.730259585 1265.795333249 2597.255089406]
 [1687.445230175 1174.495021792 2515.91734655 ]
 [1663.144823295 1067.487568411 2427.525643115]
 [1636.966336382  946.779964048 2335.276980457]
 [1609.782280782  814.742550748 2242.072037482]
 [1582.170319222  674.346526972 2150.0592015  ]
 [1554.440245309  529.469012085 2059.987488113]
 [1500.           250.          1900.         ]]","[[0.6419892569124551, 0.31781141262398016, 0.3398632800197825], 0.4332213165187393]"
92000,"[[1500.           250.          2400.         ]
 [1572.453831377  722.219907148 2555.420841224]
 [1607.471859897  917.38755801  2621.260338523]
 [1641.048391507 1081.407783316 2682.759329176]
 [1672.34764685  1213.626802924 2736.079301477]
 [1700.257061219 1314.319686027 2777.620619468]
 [1723.482711941 1384.510804139 2804.414419626]
 [1740.731900516 1425.759667812 2814.373425363]
 [1750.951251469 1439.948432295 2806.402864927]
 [1753.553853871 1429.098142099 2780.403255697]
 [1748.559481629 1395.231156162 2737.203654368]
 [1736.596966791 1340.290033215 2678.454750376]
 [1718.768632192 1266.11764934  2606.495254857]
 [1696.42728234  1174.497767229 2524.189276019]
 [1670.939662394 1067.250163408 2434.720818403]
 [1643.498865363  946.372555086 2341.325911291]
 [1615.016334666  814.226308246 2246.941837319]
 [1586.092671196  673.776646437 2153.746517757]
 [1557.048110657  528.894055803 2062.503889744]
 [1500.           250.          1900.         ]]","[[0.64291911268934, 0.3185205435906713, 0.3399439236328221], 0.4337945266376111]"
93000,"[[1500.           250.          2400.         ]
 [1575.836101318  724.757012043 2559.162640963]
 [1612.518676363  920.705645394 2626.814814483]
 [1647.713127418 1085.142849972 2689.960498304]
 [1680.544548366 1217.446499289 2744.684253949]
 [1709.842868284 1317.947844925 2787.331261053]
 [1734.24159579  1387.74165702  2814.904177436]
 [1752.371224142 1428.461966637 2825.311992522]
 [1763.113609906 1442.061110364 2817.475057761]
 [1765.845497616 1430.619751787 2791.321059404]
 [1760.58871061  1396.205444786 2747.712561849]
 [1748.011779578 1340.790013238 2688.336396358]
 [1729.283433163 1266.230453634 2615.568325362]
 [1705.833462822 1174.31226155  2532.310035772]
 [1679.101159094 1066.848624417 2441.783652084]
 [1650.337944399  945.826909551 2347.263258324]
 [1620.495722811  813.598640219 2251.721941755]
 [1590.198785262  673.122437739 2157.366591917]
 [1559.778074982  528.26179898  2064.9757398  ]
 [1500.           250.          1900.         ]]","[[0.6438039722171, 0.3192731438702462, 0.3400181411074602], 0.4343650857316021]"
94000,"[[1500.           250.          2400.         ]
 [1579.379246525  727.225182019 2562.859594808]
 [1617.80625382   923.92035174  2632.301068819]
 [1654.697208747 1088.741099357 2697.069088033]
 [1689.136458394 1221.098328959 2753.171993524]
 [1719.893552506 1321.3809735   2796.9011272  ]
 [1745.525334436 1390.755584952 2825.232325738]
 [1764.580803179 1430.931808025 2836.072433804]
 [1775.872926013 1443.932853314 2828.358147381]
 [1778.739804675 1431.899232524 2802.045001838]
 [1773.205604247 1396.943434662 2758.029161461]
 [1759.981299194 1341.065827525 2698.03316521 ]
 [1740.306263489 1266.136450577 2624.469006423]
 [1715.691766989 1173.941274177 2540.27491869 ]
 [1687.65343841  1066.285649135 2448.710068746]
 [1657.503711366  945.145501202 2353.085604679]
 [1626.236553256  812.861651167 2256.409609498]
 [1594.500726299  672.38551796  2160.917369784]
 [1562.638154765  527.57329892  2067.401678241]
 [1500.           250.          1900.         ]]","[[0.6446443451865991, 0.32007230413042026, 0.3400852491634796], 0.43493396616016633]"
95000,"[[1500.           250.          2400.         ]
 [1583.094414554  729.624677546 2566.509366339]
 [1623.351296669  927.032075909 2637.715634751]
 [1662.022848084 1092.203071    2704.080579202]
 [1698.150955821 1224.582966187 2761.537070777]
 [1730.441721585 1324.619871397 2806.323998665]
 [1757.370914346 1393.553509893 2835.392064524]
 [1777.40096366  1433.170248508 2846.647577327]
 [1789.271463642 1445.564882943 2839.044810176]
 [1792.279369233 1432.93801417  2812.567827172]
 [1786.451516316 1397.446802014 2768.146467977]
 [1772.54433116  1341.119409462 2707.538512487]
 [1751.872452133 1265.837794349 2633.191322665]
 [1726.033484784 1173.38709078  2548.078605575]
 [1696.623460575 1065.563523457 2455.495459809]
 [1665.018669755  944.330464797 2358.789085211]
 [1632.256826644  812.01717774  2261.001739119]
 [1599.011977669  671.567304995 2164.396526731]
 [1565.637310314  526.829480194 2069.780164939]
 [1500.           250.          1900.         ]]","[[0.6454406027606101, 0.3209216410542247, 0.34014452168606824], 0.43550225516696767]"
96000,"[[1500.           250.          2400.         ]
 [1586.994134395  731.9555918   2570.109386279]
 [1629.172579993  930.040964305 2643.054696844]
 [1669.715013362 1095.528964561 2710.989989176]
 [1707.619045391 1227.900656538 2769.77345987 ]
 [1741.524043554 1327.66482273  2815.592971286]
 [1769.819942171 1396.13575931  2845.375809946]
 [1790.877084643 1435.177686317 2857.029385529]
 [1803.356793134 1446.957721103 2849.526800338]
 [1806.512134307 1433.736812293 2822.881332559]
 [1800.372984728 1397.716523612 2778.056558297]
 [1785.7445316   1340.952034589 2716.844996539]
 [1764.021730759 1265.336043361 2641.728467763]
 [1736.893796504 1172.651475729 2555.715030955]
 [1706.041533532 1064.684091495 2462.134567022]
 [1672.908116255  943.383572816 2364.36928873 ]
 [1638.576778356  811.066771166 2265.494790571]
 [1603.747697727  670.669004815 2167.80140879 ]
 [1568.785616575  526.031126181 2072.109440452]
 [1500.           250.          1900.         ]]","[[0.6461929656000716, 0.32182540499329404, 0.3401951794097335], 0.4360711833343664]"
97000,"[[1500.           250.          2400.         ]
 [1591.092576366  734.217831462 2573.656797602]
 [1635.291339199  932.946881994 2648.314008812]
 [1677.801946594 1098.718601164 2717.791762726]
 [1717.575803423 1231.051168495 2777.874423371]
 [1753.182013626 1330.515538509 2824.700296479]
 [1782.91951976  1398.502000707 2855.175013496]
 [1805.060558054 1436.953790164 2867.208757645]
 [1818.182801717 1448.111115567 2859.794741804]
 [1821.492411444 1434.295554448 2832.976156765]
 [1815.022719739 1397.752806893 2787.750364147]
 [1799.631330961 1340.564257546 2725.944081831]
 [1776.799071182 1264.632105961 2650.072623471]
 [1748.312512157 1171.735627186 2563.177221315]
 [1715.941948912 1063.648719644 2468.621342059]
 [1681.200671346  942.306207481 2369.821140214]
 [1645.219303078  810.011676083 2269.884690659]
 [1608.725038147  669.691596101 2171.128961697]
 [1572.094475117  525.178868864 2074.387478782]
 [1500.           250.          1900.         ]]","[[0.6469014891311612, 0.3227886174191975, 0.340236377098812], 0.4366421612163902]"
98000,"[[1500.           250.          2400.         ]
 [1595.405877523  736.411093959 2577.148388498]
 [1641.731757883  935.749378456 2653.488793157]
 [1686.315813418 1101.771377514 2724.479638787]
 [1728.061186447 1234.03373599  2785.832347156]
 [1765.462914768 1333.171088188 2833.637186335]
 [1796.723340593 1400.651163709 2864.779940908]
 [1820.00999186  1438.497414354 2877.175288011]
 [1833.810960436 1449.023951556 2869.837873507]
 [1837.282159481 1434.613292042 2842.84152126 ]
 [1830.460843155 1397.555006266 2797.217418131]
 [1814.26109218  1339.955836424 2734.825898046]
 [1790.255735177 1263.726175181 2658.214738039]
 [1760.334998203 1170.640123045 2570.4570971  ]
 [1726.363779131 1062.458253244 2474.94877474 ]
 [1689.928944314  941.099326966 2375.138756712]
 [1652.210486935  808.852804913 2274.166717404]
 [1613.963542908  668.635811628 2174.375644106]
 [1575.576879847  524.273176459 2076.611929578]
 [1500.           250.          1900.         ]]","[[0.6475660453312646, 0.32381724850572424, 0.3402671874548769], 0.43721682709728854]"
99000,"[[1500.           250.          2400.         ]
 [1599.95255356   738.534840249 2580.58050931 ]
 [1648.52158539   938.447646621 2658.573616774]
 [1695.293525371 1104.686210984 2731.046485285]
 [1739.121055027 1236.846989577 2793.638535677]
 [1778.421034166 1335.629817619 2842.393571803]
 [1811.293078782 1402.581346586 2874.179397676]
 [1835.792734876 1439.806496895 2886.916965778]
 [1850.311930277 1449.694145412 2879.643732677]
 [1853.952605917 1434.688094258 2852.464908225]
 [1846.756459498 1397.121522205 2806.445537871]
 [1829.698578833 1339.125641414 2743.478940516]
 [1804.45060501  1262.617649851 2666.144250759]
 [1773.013351938 1169.364855532 2577.545226674]
 [1737.35188744  1061.112964093 2481.108679621]
 [1699.130375909  939.7634244   2380.315268371]
 [1659.580281774  807.590706753 2278.335356452]
 [1619.485653866  667.502115631 2177.537319811]
 [1579.247753728  523.314338392 2078.780046362]
 [1500.           250.          1900.         ]]","[[0.6481863000958882, 0.3249184495586662, 0.34028658068477774], 0.4377971101131107]"
100000,"[[1500.           250.          2400.         ]
 [1604.754026567  740.588262043 2583.948967968]
 [1655.692928098  941.040473516 2663.562234371]
 [1704.77779351  1107.461473441 2737.484091175]
 [1750.808485797 1239.48887342  2801.282954117]
 [1792.119222525 1337.889250039 2850.957797992]
 [1826.700170155 1404.289703391 2883.360382952]
 [1852.486832762 1440.877936403 2896.419796024]
 [1867.767623127 1450.118516071 2889.19775499 ]
 [1871.586327774 1434.516919653 2861.831653874]
 [1863.989672362 1396.449678923 2815.420427052]
 [1846.018838956 1338.071543937 2751.889691919]
 [1819.451890336 1261.305038791 2673.848744229]
 [1786.407907874 1167.908951721 2584.430515825]
 [1748.958223412 1059.612486635 2487.091426762]
 [1708.848319124  938.298478014 2385.342592698]
 [1667.363369986  806.225529499 2282.384119964]
 [1625.317359223  666.290676258 2180.609121817]
 [1583.124380701  522.302447001 2080.88859601 ]
 [1500.           250.          1900.         ]]","[[0.6487616849558877, 0.32610086163350427, 0.34029339822840754], 0.43838531493926647]"
