Iteration,Trajectory,Legibility
47000,"[[1500.           250.          2400.         ]
 [1168.329122354 4220.646415278 6570.907228692]
 [1072.208437829 5083.400724282 7957.853346769]
 [1009.085639695 5630.110395404 8839.650040422]
 [ 968.86424422  5962.787440751 9373.187908835]
 [ 945.497415134 6137.099465888 9648.982647123]
 [ 935.107096448 6186.803022755 9724.220389431]
 [ 935.062151445 6133.973314507 9637.701563072]
 [ 943.494011352 5993.911719021 9417.36574584 ]
 [ 959.024060651 5777.755635102 9084.431426162]
 [ 980.600446178 5493.989460325 8655.846931098]
 [1007.394583231 5149.39185716  8145.835828778]
 [1038.73127922  4749.684497396 7566.926839816]
 [1074.037420763 4300.029945157 6930.673132748]
 [1112.799081518 3805.476677501 6248.169159285]
 [1154.518317716 3271.436899024 5530.409663191]
 [1198.66015788  2704.296828018 4788.460334826]
 [1244.581139554 2112.276118847 4033.233687551]
 [1291.455443514 1506.48704155  3274.150596493]
 [1400.           250.          1800.         ]]","[[0.9162667852316512], 0.9162667852316512]"
48000,"[[1500.           250.          2400.         ]
 [1165.441005207 4256.25366107  6598.181543225]
 [1068.907725398 5120.321202399 7991.789453888]
 [1005.628264056 5666.806661558 8876.379584986]
 [ 965.385348966 5998.499648413 9410.76794541 ]
 [ 942.077728354 6171.391207357 9686.287480802]
 [ 931.799282706 6219.397061578 9760.531486661]
 [ 931.902897246 6164.680229258 9672.52704399 ]
 [ 940.510205275 6022.594698202 9450.350579942]
 [ 956.236229203 5804.311399221 9115.308517131]
 [ 978.024792748 5518.337152757 8684.408575638]
 [1005.04426098  5171.46620257  8171.916176381]
 [1036.617215084 4769.431407231 7590.390724629]
 [1072.168857022 4317.403626192 6951.408872703]
 [1111.183920482 3820.437755814 6266.084068502]
 [1153.163302317 3283.951360064 5545.42770266 ]
 [1197.57087393  2714.33583485  4800.52179098 ]
 [1243.761776053 2119.817101961 4042.296984759]
 [1290.908267511 1511.516673731 3280.195411843]
 [1400.           250.          1800.         ]]","[[0.91669548685835], 0.91669548685835]"
49000,"[[1500.           250.          2400.         ]
 [1162.599455389 4291.532974192 6624.822305116]
 [1065.665549859 5156.843618652 8024.935440443]
 [1002.235242973 5703.075510467 8912.246129024]
 [ 961.973121697 6033.77616819  9447.458491453]
 [ 938.724858505 6205.251344026 9722.704510931]
 [ 928.557000962 6251.571494569 9795.974909216]
 [ 928.806884804 6194.984961411 9706.517778702]
 [ 937.586612627 6050.896835332 9482.54290374 ]
 [ 953.505019902 5830.510614078 9145.442361448]
 [ 975.501726822 5542.354894451 8712.281709138]
 [1002.74213281  5193.23905226  8197.367116428]
 [1034.546654613 4788.906810663 7613.287859461]
 [1070.338856345 4334.53708582  6971.643448461]
 [1109.602169019 3835.191008723 6283.565818239]
 [1151.836362518 3296.291347909 5560.082556649]
 [1196.504183642 2724.234525776 4812.291560821]
 [1242.959415528 2127.252546435 4051.141127079]
 [1290.37244785  1516.47589335  3286.094073206]
 [1400.           250.          1800.         ]]","[[0.9171104883220303], 0.9171104883220303]"
50000,"[[1500.           250.          2400.         ]
 [1159.802880699 4326.497018551 6650.851754925]
 [1062.479837683 5192.983655833 8057.319946302]
 [ 998.904243687 5738.933996015 8947.281609192]
 [ 958.625109154 6068.634527876 9483.292914276]
 [ 935.436321259 6238.697338604 9758.267355973]
 [ 925.377796386 6283.343369388 9830.583737673]
 [ 925.771731759 6224.903902062 9739.705755333]
 [ 934.720955268 6078.833689877 9513.973206692]
 [ 950.828283115 5856.367875357 9174.86164194 ]
 [ 973.02924642  5566.056214027 8739.492967536]
 [1000.48635988  5214.722784625 8222.213046087]
 [1032.517934921 4808.121867152 7635.640246681]
 [1068.545942569 4351.440206556 6991.396339252]
 [1108.05254683  3849.744992085 6300.631258905]
 [1150.536421603 3308.464049023 5574.388361167]
 [1195.459220165 2733.998682016 4823.781000336]
 [1242.173405539 2134.586800914 4059.774646955]
 [1289.847548759 1521.367601598 3291.852270677]
 [1400.           250.          1800.         ]]","[[0.9175124680405238], 0.9175124680405238]"
51000,"[[1500.           250.          2400.         ]
 [1157.049770593 4361.157741841 6676.290925653]
 [1059.348624777 5228.756095378 8088.97002147 ]
 [ 995.633059016 5774.39818151  8981.516162305]
 [ 955.3389919   6103.091229973 9518.30268158 ]
 [ 932.209769063 6271.745627255 9793.007706857]
 [ 922.259350213 6314.728727887 9864.389146068]
 [ 922.795188475 6254.452472524 9772.121111208]
 [ 931.911082476 6106.419898689 9544.670208824]
 [ 948.203989817 5881.896911719 9203.593372874]
 [ 970.605462172 5589.453835277 8766.067434338]
 [ 998.275207002 5235.929040749 8246.476938426]
 [1030.529487012 4827.087070757 7657.468602807]
 [1066.788722992 4368.122281147 7010.68588487 ]
 [1106.533846082 3864.107750806 6317.296254587]
 [1149.262463844 3320.476220482 5588.358424433]
 [1194.435165767 2743.633739253 4835.000800382]
 [1241.403130624 2141.8239541   4068.205577059]
 [1289.333159164 1526.194526249 3297.475361068]
 [1400.           250.          1800.         ]]","[[0.9179020579290244], 0.9179020579290244]"
52000,"[[1500.           250.          2400.         ]
 [1154.338690524 4395.526428995 6701.159729979]
 [1056.270048727 5264.174885539 8119.911243082]
 [ 992.419598315 5809.483215279 9014.978259495]
 [ 952.112574583 6137.161830404 9552.517504292]
 [ 929.042981105 6304.411698739 9826.955472807]
 [ 919.199469702 6345.742683901 9897.420546786]
 [ 919.875128197 6283.645199524 9803.79227399 ]
 [ 929.154961472 6133.669247681 9574.660996017]
 [ 945.630222599 5907.110652268 9231.663027801]
 [ 968.228588902 5612.55973987  8792.028759768]
 [ 996.107034878 5256.868781908 8270.180451856]
 [1028.579828742 4845.812302088 7678.792457435]
 [1065.065882108 4384.592058651 7029.529373402]
 [1105.044925956 3878.286858794 6333.575759042]
 [1148.013529912 3332.334223559 5602.005290682]
 [1193.431248147 2753.144814674 4845.96103796 ]
 [1240.648009521 2148.967855095 4076.44148882 ]
 [1288.828890836 1530.959235227 3302.968393601]
 [1400.           250.          1800.         ]]","[[0.9182798474285108], 0.9182798474285108]"
53000,"[[1500.           250.          2400.         ]
 [1151.66827678  4429.613750733 6725.47703969 ]
 [1053.242341741 5299.253203218 8150.167821758]
 [ 989.261879247 5844.203399171 9047.694828034]
 [ 948.943777071 6170.861009811 9585.965466162]
 [ 925.933854196 6336.710166077 9860.138913578]
 [ 916.196079017 6376.399493665 9929.705721898]
 [ 917.009538125 6312.495783241 9834.746089568]
 [ 926.450668814 6160.594736668 9603.971142571]
 [ 943.105167504 5932.021287576 9259.094655355]
 [ 965.896937993 5635.385224072 8817.399268663]
 [ 993.980293056 5277.552341588 8293.344029227]
 [1026.66755843  4864.306875281 7699.630242796]
 [1063.376175924 4400.857786108 7047.943120652]
 [1103.584707719 3892.289455073 6349.483884482]
 [1146.788712721 3344.044054091 5615.340797908]
 [1192.446737076 2762.536731409 4856.671222623]
 [1239.907492638 2156.022131792 4084.489527295]
 [1288.334376702 1535.664148877 3308.336133167]
 [1400.           250.          1800.         ]]","[[0.9186463871156666], 0.9186463871156666]"
54000,"[[1500.           250.          2400.         ]
 [1149.037231751 4463.429807722 6749.260758145]
 [1050.263824184 5334.003510149 8179.762698473]
 [ 986.158020272 5878.572250758 9079.69136216 ]
 [ 945.830626383 6204.202638245 9618.673141576]
 [ 922.880394459 6368.654831542 9892.584759609]
 [ 913.247210917 6406.712619661 9961.270942437]
 [ 914.196511278 6341.017158996 9865.007938172]
 [ 923.796382575 6187.208638155 9632.624822459]
 [ 940.627106602 5956.64032499  9285.910984336]
 [ 963.608910442 5657.940950141 8842.200058381]
 [ 991.89351353  5297.989472611 8315.986987742]
 [1024.79134905  4882.579580564 7719.999375015]
 [1061.718426791 4416.927246288 7065.94254219 ]
 [1102.152170222 3906.122276507 6365.033963969]
 [1145.587153648 3355.611369988 5628.376130251]
 [1191.480941358 2771.814040673 4867.140338577]
 [1239.181059765 2162.990207532 4092.356442807]
 [1287.849269313 1540.31155108  3313.583081417]
 [1400.           250.          1800.         ]]","[[0.9190021919447169], 0.9190021919447169]"
55000,"[[1500.           250.          2400.         ]
 [1146.444319601 4496.984170818 6772.527886482]
 [1047.332898683 5368.437604045 8208.717632939]
 [ 983.10623379  5912.602559905 9110.992024096]
 [ 942.771249311 6237.199833983 9650.665702852]
 [ 919.880709751 6400.25874574  9924.318321383]
 [ 910.350999192 6436.694788632 9992.141076926]
 [ 911.434239088 6369.221553283 9894.601839993]
 [ 921.190375206 6213.522550712 9660.644910486]
 [ 938.194411225 5980.978638864 9312.133519255]
 [ 961.36299053  5680.236992995 8866.451087808]
 [ 989.84530491  5318.189389919 8338.127600682]
 [1022.949942948 4900.638722897 7739.916327953]
 [1060.091518703 4432.807791957 7083.54221883 ]
 [1100.746345823 3919.791687501 6380.238608124]
 [1144.408039088 3367.0415162   5641.121865604]
 [1190.533206051 2780.981041863 4877.376882932]
 [1238.468217985 2169.875316225 4100.048619685]
 [1287.37323945  1544.903599337 3318.713495931]
 [1400.           250.          1800.         ]]","[[0.9193477441647244], 0.9193477441647244]"
56000,"[[ 1500.            250.           2400.         ]
 [ 1143.888362291  4530.285917807  6795.294584228]
 [ 1044.448044704  5402.56666524   8237.053284386]
 [  980.104819861  5946.306440332  9141.619736265]
 [  939.763865679  6269.865017104  9681.967018129]
 [  916.933002736  6431.534261386  9955.363589147]
 [  907.50567174   6466.358044386 10022.339690304]
 [  908.721004631  6397.120534761  9923.55055142 ]
 [  918.631007029  6239.547447555  9688.053074467]
 [  935.805535792  6005.046516244  9337.782627367]
 [  959.15774005   5702.282882659  8890.171258409]
 [  987.834347101  5338.160809492  8359.783171828]
 [ 1021.142147015  4918.492157109  7759.396700454]
 [ 1058.494393     4448.506377037  7100.755956247]
 [ 1099.366316653  3933.303707005  6395.109756745]
 [ 1143.250597318  3378.339547423  5653.588018942]
 [ 1189.602909944  2790.041800833  4887.388900531]
 [ 1237.768499769  2176.680516098  4107.572102433]
 [ 1286.905974853  1549.442333941  3323.731407674]
 [ 1400.            250.           1800.         ]]","[[0.9196834959500522], 0.9196834959500522]"
57000,"[[ 1500.            250.           2400.         ]
 [ 1141.368235921  4563.343667003  6817.576224856]
 [ 1041.607813592  5436.401299294  8264.789285507]
 [  977.152160443  5979.695376671  9171.59626563 ]
 [  936.806782169  6302.209958355  9712.59974082 ]
 [  914.035564542  6462.493082361  9985.743324005]
 [  904.709544236  6495.713795942 10051.889134248]
 [  906.055176439  6424.725060738  9951.875652896]
 [  916.116720279  6265.293720808  9714.86985933 ]
 [  933.459012167  6028.853698508  9362.877618079]
 [  956.991793033  5724.087642948  8913.378488188]
 [  985.859386438  5357.911983804  8380.970103346]
 [ 1019.366828279  4936.147319914  7778.455277676]
 [ 1056.926044455  4464.029584998  7117.596839351]
 [ 1098.011211215  3946.66403312   6409.658725893]
 [ 1142.114095628  3389.510248775  5665.78408185 ]
 [ 1188.689463241  2799.000166535  4897.184015707]
 [ 1237.081461237  2183.408702211  4114.932619599]
 [ 1286.447179058  1553.929686335  3328.640636904]
 [ 1400.            250.           1800.         ]]","[[0.9200098717767204], 0.9200098717767204]"
58000,"[[ 1500.            250.           2400.         ]
 [ 1138.882867361  4596.165608012  6839.3874468  ]
 [ 1038.810823999  5469.951575974  8291.944310264]
 [  974.246714111  6012.780267496  9200.942300947]
 [  933.898386651  6334.245823822  9742.585391496]
 [  911.186768947  6493.146308519 10015.479141247]
 [  901.961014335  6524.7728615   10080.810629777]
 [  903.435202827  6452.045519617  9979.597629233]
 [  913.646033654  6290.771221927  9741.114764008]
 [  931.153444485  6052.409419378  9387.436815524]
 [  954.86385091   5745.65982677   8936.089779257]
 [  983.91923124   5377.450734183  8401.703957821]
 [ 1017.62290987   4953.611259133  7797.106087127]
 [ 1055.385517676  4479.38365476   7134.07728196 ]
 [ 1096.680201257  3959.878065546  6423.896250905]
 [ 1140.997837696  3400.55815467   5677.719058631]
 [ 1187.792305451  2807.859786207  4906.769461296]
 [ 1236.406680564  2190.062617893  4122.135605568]
 [ 1285.996570332  1558.36748673   3333.444807713]
 [ 1400.            250.           1800.         ]]","[[0.9203272705731752], 0.9203272705731752]"
59000,"[[ 1500.            250.           2400.         ]
 [ 1136.431231151  4628.759529964  6860.742200364]
 [ 1036.05575768   5503.227064979  8318.536136148]
 [  971.387011192  6045.571464724  9229.677523631]
 [  931.037142978  6365.983215814  9771.944432953]
 [  908.385067041  6523.504476695 10044.591586714]
 [  899.258556344  6553.54550867  10109.124342923]
 [  900.859606688  6479.09176972  10006.735943173]
 [  911.217537307  6315.98929866   9766.806311837]
 [  928.887504414  6075.722439681  9411.477625004]
 [  952.772678086  5767.007548409  8958.321279703]
 [  982.012747723  5396.784480399  8421.999515032]
 [ 1015.90936732   4970.890660394  7815.362449951]
 [ 1053.871903823  4494.574504376  7150.209072263]
 [ 1095.372498926  3972.950926104  6437.832525751]
 [ 1139.901161182  3411.487566066  5689.401499337]
 [ 1186.910903444  2816.624119257  4916.15210519 ]
 [ 1235.743756526  2196.644865177  4129.186220517]
 [ 1285.553880702  1562.757471073  3338.147361331]
 [ 1400.            250.           1800.         ]]","[[0.9206360676703296], 0.9206360676703296]"
60000,"[[ 1500.            250.           2400.         ]
 [ 1134.012346635  4661.132847441  6881.653790921]
 [ 1033.341355612  5536.236868724  8344.58170144 ]
 [  968.571649286  6078.078809755  9257.820672872]
 [  928.221586195  6397.432210343  9800.69633914 ]
 [  905.62898231   6553.57759828  10073.100206881]
 [  896.600716327  6582.041491326 10136.849454151]
 [  898.326980713  6505.873174849 10033.309102857]
 [  908.82988825   6340.956828906  9791.962115109]
 [  926.659926796  6098.801079169  9435.016593904]
 [  950.717097868  5788.138513083  8980.088340284]
 [  980.138856255  5415.920267749  8441.870823989]
 [ 1014.225225167  4987.991871593  7833.23702793 ]
 [ 1052.384337583  4509.607752706  7166.00341448 ]
 [ 1094.087354135  3985.88747752   6451.477239104]
 [ 1138.82343552   3422.302566252  5700.83953005 ]
 [ 1186.04474968   2825.296449966  4925.33847466 ]
 [ 1235.092307155  2203.15791436   4136.089368693]
 [ 1285.118855056  1567.101287427  3342.751568315]
 [ 1400.            250.           1800.         ]]","[[0.9209366165726698], 0.9209366165726698]"
61000,"[[ 1500.            250.           2400.         ]
 [ 1131.625275305  4693.292624332  6902.134918747]
 [ 1030.66641442   5568.989652478  8370.097157941]
 [  965.79928914   6110.311666673  9285.389605545]
 [  925.45031812   6428.602391533  9828.859658538]
 [  902.917106116  6583.375193714 10101.023613267]
 [  893.986107595  6610.270083428 10164.004222148]
 [  895.835982986  6532.398636916 10059.33472379 ]
 [  906.481806129  6365.682251762  9816.598934364]
 [  924.469505644  6121.653245726  9458.069467627]
 [  948.695988721  5809.060044053  9001.405566501]
 [  978.296527907  5434.864791901  8461.33125071 ]
 [ 1012.569553829  5004.920925316  7850.741866634]
 [ 1050.921994391  4524.488739302  7181.470967105]
 [ 1092.824052155  3998.692340648  6464.839607453]
 [ 1137.764059888  3433.007035323  5712.040880672]
 [ 1185.193360565  2833.879899139  4934.334778689]
 [ 1234.45196851   2209.604112773  4142.849715191]
 [ 1284.691250325  1571.400501815  3347.26053974 ]
 [ 1400.            250.           1800.         ]]","[[0.9212292505694692], 0.9212292505694692]"
62000,"[[ 1500.            250.           2400.         ]
 [ 1129.269118352  4725.245595818  6922.197715803]
 [ 1028.029783062  5601.493672098  8395.097919605]
 [  963.068650831  6142.278952775  9312.401351409]
 [  922.722003272  6459.502883266  9856.452072514]
 [  900.248093523  6612.90632419  10128.379541724]
 [  891.413406554  6638.240110103 10190.606042504]
 [  893.385332927  6558.676625921 10084.829585858]
 [  904.172069318  6390.173596063  9840.732732909]
 [  922.315090445  6144.286462178  9480.651241034]
 [  946.708280818  5829.77910752   9022.286866465]
 [  976.484781278  5453.624421707  8480.393522145]
 [ 1010.941466729  5021.683559426  7867.888435085]
 [ 1049.484087878  4539.222542657  7196.621878061]
 [ 1091.581911391  4011.369910287  6477.928405531]
 [ 1136.722461335  3443.604663476  5723.012910464]
 [ 1184.35627495   2842.377434804  4943.146928493]
 [ 1233.822393544  2215.985692819  4149.471701377]
 [ 1284.270834721  1575.656603591  3351.677237479]
 [ 1400.            250.           1800.         ]]","[[0.9215142842029389], 0.9215142842029389]"
63000,"[[ 1500.            250.           2400.         ]
 [ 1126.943014389  4756.998188637  6941.853779742]
 [ 1025.430359766  5633.756799599  8419.598707448]
 [  960.378510238  6173.989166701  9338.872164035]
 [  920.035365105  6490.142378311  9883.490449139]
 [  897.620659445  6642.179620835 10155.184907077]
 [  888.881348866  6665.959976242 10216.671501791]
 [  890.973807553  6584.715207537 10109.809685832]
 [  901.899511328  6414.43850662   9864.378727042]
 [  920.195582762  6166.707890962  9502.776205808]
 [  944.752952864  5850.302335532  9042.745494973]
 [  974.702679569  5472.205220184  8499.069766615]
 [ 1009.340117641  5038.285236006  7884.687662276]
 [ 1048.069867503  4553.81399699   7211.465817059]
 [ 1090.360281339  4023.924369724  6490.751994329]
 [ 1135.698093061  3454.098963227  5733.762631563]
 [ 1183.533052741  2850.791882041  4951.780556421]
 [ 1233.203251057  2222.304779381  4155.959559081]
 [ 1283.857387043  1579.871010374  3356.004483675]
 [ 1400.            250.           1800.         ]]","[[0.9217920146080494], 0.9217920146080494]"
64000,"[[ 1500.            250.           2400.         ]
 [ 1124.646137341  4788.556539827  6961.114205396]
 [ 1022.867089194  5665.786546743  8443.613591062]
 [  957.727695783  6205.450414381  9364.817567857]
 [  917.389182524  6520.529165189  9909.990892866]
 [  895.033575083  6671.203311606 10181.455853557]
 [  886.388725904  6693.437692863 10242.216427456]
 [  888.600238007  6610.522068519 10134.290285815]
 [  899.663017482  6438.484268404  9887.551432366]
 [  918.10993308   6188.924356851  9524.457994129]
 [  942.829029155  5870.636047071  9062.79409415 ]
 [  972.949327875  5490.612963843  8517.371551091]
 [ 1007.764698241  5054.731158796  7901.149970833]
 [ 1046.678616387  4568.267707707  7226.012005435]
 [ 1089.158540688  4036.359704125  6503.318346925]
 [ 1134.690432824  3464.493280671  5744.296730651]
 [ 1182.723273617  2859.125932047  4960.24103336 ]
 [ 1232.594224733  2228.563396629  4162.317323688]
 [ 1283.450696028  1584.045072593  3360.244969464]
 [ 1400.            250.           1800.         ]]","[[0.9220627227370936], 0.9220627227370936]"
65000,"[[ 1500.            250.           2400.         ]
 [ 1122.377694483  4819.926514037  6979.989613949]
 [ 1020.3389598    5697.590086849  8467.156027065]
 [  955.115085398  6236.670432987  9390.252401694]
 [  914.782286656  6550.671152961  9935.968790467]
 [  892.485664623  6699.985246118 10207.207801397]
 [  883.934381471  6720.680901423 10267.255933908]
 [  886.263506368  6636.104540158 10158.285957973]
 [  897.461521842  6462.317828849  9910.264706556]
 [  916.057137901  6210.942367914  9545.709619004]
 [  940.935576861  5890.786267512  9082.444730963]
 [  971.223870687  5508.853160504  8535.309915612]
 [ 1006.21443584   5071.026289276  7917.285308088]
 [ 1045.309649287  4582.588065653  7240.269243677]
 [ 1087.976095578  4048.679712883  6515.635072311]
 [ 1133.698981467  3474.790805852  5754.621588958]
 [ 1181.926535844  2867.382150479  4968.533484811]
 [ 1231.995012243  2234.763474303  4168.548846205]
 [ 1283.050559758  1588.180077683  3364.401263028]
 [ 1400.            250.           1800.         ]]","[[0.9223266744805171], 0.9223266744805171]"
66000,"[[ 1500.            250.           2400.         ]
 [ 1120.136924616  4851.113719578  6998.490180021]
 [ 1017.845001388  5729.174274962  8490.238894722]
 [  952.539603715  6267.656613097  9415.190859054]
 [  912.213557859  6580.57589416   9961.438853542]
 [  889.975802182  6728.532918578 10232.455489959]
 [  881.517208754  6747.696896297 10291.804465151]
 [  883.962542676  6661.469619935 10181.810625917]
 [  895.294004362  6485.945818454  9932.531788903]
 [  914.036237049  6232.768134869  9566.543511551]
 [  939.071703512  5910.758746584  9101.70893191 ]
 [  969.525489577  5526.931065755  8552.895405094]
 [ 1004.68859129   5087.175361514  7933.103174799]
 [ 1043.962310743  4596.779260269  7254.245936876]
 [ 1086.812377977  4060.88802102   6527.709437421]
 [ 1132.723261561  3484.994582348  5764.743300749]
 [ 1181.142455181  2875.562985165  4976.662805742]
 [ 1231.405324426  2240.906853512  4174.657804428]
 [ 1282.656785111  1592.277253945  3368.475817037]
 [ 1400.            250.           1800.         ]]","[[0.9225841216942483], 0.9225841216942483]"
67000,"[[ 1500.            250.           2400.         ]
 [ 1117.923096362  4882.123523291  7016.625656824]
 [ 1015.384282831  5760.545666547  8512.874529012]
 [  950.000219461  6298.416019207  9439.646525507]
 [  909.681922943  6610.250605995  9986.41515792 ]
 [  887.502908966  6756.853489017 10257.213017671]
 [  879.136147505  6774.492645555 10315.875834267]
 [  881.696322184  6686.623991553 10204.877603004]
 [  893.159488246  6509.374569833  9954.365336926]
 [  912.04631117   6254.407588981  9586.971555504]
 [  937.236554666  5930.558974984  9120.597715113]
 [  967.85340105   5544.851698167  8570.138098771]
 [ 1003.186457038  5103.182895892  7948.612651725]
 [ 1042.635973342  4610.845291764  7267.950118271]
 [ 1085.666844186  4072.988089723  6539.548387513]
 [ 1131.762816136  3495.107516127  5774.667690425]
 [ 1180.370663859  2883.670773231  4984.633674331]
 [ 1230.824884521  2246.995292097  4180.647713265]
 [ 1282.269187242  1596.33777413   3372.470975535]
 [ 1400.            250.           1800.         ]]","[[0.9228353031426066], 0.9228353031426066]"
68000,"[[ 1500.            250.           2400.         ]
 [ 1115.735506589  4912.961064354  7034.405399551]
 [ 1012.955909952  5791.710534818  8535.074751343]
 [  947.495943024  6328.955408742  9463.632413381]
 [  907.186352583  6639.702190015 10010.911180218]
 [  885.065950632  6784.953802948 10281.493879076]
 [  876.79018142   6801.074810218 10339.483260026]
 [  879.463862803  6711.574043492 10227.499627851]
 [  891.057037497  6532.610135355  9975.777460298]
 [  910.086479414  6275.866398639  9607.005119202]
 [  935.429311741  5950.192199754  9139.121620064]
 [  966.206854554  5562.619853376  8587.047637472]
 [ 1001.707355322  5119.05321182   7963.822424254]
 [ 1041.330036121  4624.789982368  7281.389471068]
 [ 1084.538973445  4084.983226099  6551.158565048]
 [ 1130.817207516  3505.132383736  5784.40032837 ]
 [ 1179.610809644  2891.707747696  4992.450564691]
 [ 1230.253427454  2253.030469589  4186.521934303]
 [ 1281.887589117  1600.362758744  3376.388980323]
 [ 1400.            250.           1800.         ]]","[[0.923080445364864], 0.923080445364864]"
69000,"[[ 1500.            250.           2400.         ]
 [ 1113.573478924  4943.631267107  7051.838387168]
 [ 1010.559023547  5822.674886831  8556.850898121]
 [  945.025824195  6359.281249706  9487.160993999]
 [  904.725858915  6668.937250337 10034.939831788]
 [  882.663934837  6812.840409602 10305.310999231]
 [  874.478335699  6827.449762106 10362.639400864]
 [  877.264222727  6736.325886202 10249.688897296]
 [  888.98575464   6555.658303501  9996.779752335]
 [  908.155897278  6297.149984707  9626.655085253]
 [  933.649190009  5969.663438529  9157.290735224]
 [  964.58513063   5580.240117134  8603.633248924]
 [ 1000.250636498  5134.790439502  7978.740805237]
 [ 1040.043923077  4638.616986774  7294.571348671]
 [ 1083.428266638  4096.876592215  6562.546327207]
 [ 1129.886016229  3515.071839905  5793.946545646]
 [ 1178.862554955  2899.67604358   5000.117758687]
 [ 1229.690699185  2259.013991806  4192.283684678]
 [ 1281.511821068  1604.353279118  3380.231976868]
 [ 1400.            250.           1800.         ]]","[[0.9233197634726628], 0.9233197634726628]"
70000,"[[ 1500.            250.           2400.         ]
 [ 1111.436362373  4974.13885299   7068.933242711]
 [ 1008.192797544  5853.444478446  8578.213847342]
 [  942.588950058  6389.399737076  9510.244227679]
 [  902.299493299  6697.962110586 10058.513490297]
 [  880.295908953  6840.519578857 10328.676765679]
 [  872.199674779  6853.623600409 10385.356386467]
 [  875.09649822   6760.885368071 10271.457097013]
 [  886.944778601  6578.524614034 10017.383319244]
 [  906.253754603  6318.263534787  9645.931878103]
 [  931.895436719  5988.977492768  9175.114723645]
 [  962.98753919   5597.716877424  8619.903771251]
 [  998.815677479  5150.39853087   7993.375756201]
 [ 1038.777081777  4652.329801811  7307.502793476]
 [ 1082.334245096  4108.671213479  6573.717762146]
 [ 1128.968839995  3524.928424586  5803.31144764 ]
 [ 1178.125576053  2907.577703574  5007.639356892]
 [ 1229.136456088  2264.947395118  4197.936045314]
 [ 1281.141720386  1608.310360249  3384.002019803]
 [ 1400.            250.           1800.         ]]","[[0.9235534618847177], 0.9235534618847177]"
71000,"[[ 1500.            250.           2400.         ]
 [ 1109.323530034  5004.488351652  7085.698252226]
 [ 1005.856437275  5884.024828247  8599.174043386]
 [  940.184443022  6419.316808042  9532.893591668]
 [  899.906344227  6726.782829635 10081.644029111]
 [  877.960957931  6867.997316976 10351.603058202]
 [  869.953300216  6879.602167085 10407.645847144]
 [  872.959821558  6785.258090253 10292.815429996]
 [  884.933282729  6601.214372102 10037.598807323]
 [  904.379273705  6339.212016451  9664.84548966 ]
 [  930.16732936   6008.138960033  9192.602846802]
 [  961.413417911  5615.054335701  8635.867674822]
 [  997.401880286  5165.881269727  8007.734907067]
 [ 1037.528982076  4665.931775442  7320.190554331]
 [ 1081.256449476  4120.369986433  6584.678704117]
 [ 1128.065292788  3534.704569495  5812.499926747]
 [ 1177.399562283  2915.414683307  5015.019288782]
 [ 1228.590464386  2270.832150407  4203.481968581]
 [ 1280.777130936  1612.234983447  3387.701078031]
 [ 1400.            250.           1800.         ]]","[[0.9237817350045477], 0.9237817350045477]"
72000,"[[ 1500.            250.           2400.         ]
 [ 1107.234377881  5034.68411131   7102.141382461]
 [ 1003.54917787   5914.421230502  8619.741520138]
 [  937.811458984  6449.038156209  9555.120106184]
 [  897.54553537   6755.405216257 10104.342844687]
 [  875.658202323  6895.27938125  10374.10127654 ]
 [  867.738348717  6905.391061188 10429.518941192]
 [  870.85335911   6809.449420468 10313.774643081]
 [  882.95047296   6623.732661349 10057.436428283]
 [  902.531707632  6360.000189561  9683.405503152]
 [  928.464174034  6027.152245416  9209.763986771]
 [  959.862130749  5632.256517358  8651.533082582]
 [  996.008670694  5181.242281179  8021.8255745  ]
 [ 1036.299114912  4679.42611512   7332.641102797]
 [ 1080.194438717  4131.975685987  6595.434747532]
 [ 1127.175003951  3544.402604201  5821.516674172]
 [ 1176.684215366  2923.188856236  5022.261322215]
 [ 1228.052499616  2276.669666751  4208.924285418]
 [ 1280.417902808  1616.128088787  3391.331039475]
 [ 1400.            250.           1800.         ]]","[[0.9240047678463844], 0.9240047678463844]"
73000,"[[ 1500.            250.           2400.         ]
 [ 1105.168323634  5064.730308413  7118.270297397]
 [ 1001.270282748  5944.638767258  8639.925922584]
 [  935.469185614  6478.569244821  9576.934358723]
 [  895.216223761  6783.834842781 10126.620882112]
 [  873.386796419  6922.371293635 10396.182366226]
 [  865.553990294  6930.995652202 10450.986380393]
 [  868.77630954   6833.464505845 10334.345051655]
 [  880.995586094  6646.084356129 10076.905982845]
 [  900.710338543  6380.632617729  9701.621115354]
 [  926.785303939  6046.021572169  9226.606666895]
 [  958.333066536  5649.327281461  8666.907788997]
 [  994.63549697   5196.485040425  8035.654779001]
 [ 1035.086991183  4692.815895568  7344.860648286]
 [ 1079.147789069  4143.490972159  6605.991260066]
 [ 1126.297617388  3554.024761781  5830.366190927]
 [ 1175.97924874   2930.902018204  5029.369072271]
 [ 1227.522346134  2282.461294846  4214.265711973]
 [ 1280.063891977  1619.990577395  3394.893715507]
 [ 1400.            250.           1800.         ]]","[[0.924222736613879], 0.924222736613879]"
