Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1506.097247648  238.938397411 2361.546495039]
 [1511.702154395  234.42455146  2321.034072286]
 [1517.257596339  230.580038651 2280.352580243]
 [1522.764297091  227.396640922 2239.492571617]
 [1528.223139438  224.864088893 2198.445226292]
 [1533.635189835  222.969710678 2157.202557303]
 [1539.00172716   221.698012853 2115.757669377]
 [1544.324276633  221.030178314 2074.105084298]
 [1549.604650024  220.943461704 2032.241151667]
 [1554.844993593  221.410457782 1990.164569475]
 [1560.047845686  222.398211104 1947.877046728]
 [1565.216206563  223.867126218 1905.384151088]
 [1570.353624063  225.769625979 1862.696398897]
 [1575.464300321  228.048493631 1819.830663145]
 [1580.553226866  230.634835742 1776.811991033]
 [1585.62635573   233.445696877 1733.675894223]
 [1590.690786813  236.382055601 1690.470802039]
 [1595.75459485   239.333783008 1647.2568847  ]
 [1600.           250.          1600.         ]]","[[0.34318002489072236], 0.34318002489072236]"
50000,"[[1500.           250.          2400.         ]
 [1506.114399015  238.715504312 2361.621785052]
 [1511.726343725  234.110902823 2321.142208443]
 [1517.287812376  230.189202195 2280.490054445]
 [1522.799542521  226.941989876 2239.655672663]
 [1528.262434013  224.35876269  2198.630056994]
 [1533.677574002  222.426568862 2157.405055641]
 [1539.046266279  221.129580835 2115.973634699]
 [1544.370065897  220.448583281 2074.330209839]
 [1549.650820225  220.360356585 2032.471065055]
 [1554.89071789   220.836930654 1990.394883354]
 [1560.0923476    221.844676748 1948.103422294]
 [1565.258769447  223.343195661 1905.602378206]
 [1570.393602414  225.283948769 1862.902497622]
 [1575.501133376  227.608566228 1820.021013022]
 [1580.586455109  230.246768123 1776.983496422]
 [1585.655641118  233.113930216 1733.826195071]
 [1590.7159372    236.109039543 1690.598532712]
 [1595.775585853  239.119759486 1647.361903084]
 [1600.           250.          1600.         ]]","[[0.3432776002278356], 0.3432776002278356]"
51000,"[[1500.           250.          2400.         ]
 [1506.131555397  238.492723087 2361.697103489]
 [1511.750540536  233.7974195   2321.250385557]
 [1517.31803829   229.798580855 2280.627579898]
 [1522.834800122  226.487599061 2239.818832632]
 [1528.301742918  223.853736206 2198.814951456]
 [1533.719974477  221.8837598   2157.607619698]
 [1539.090823456  220.561507461 2116.189664918]
 [1544.415874694  219.867365092 2074.555396913]
 [1549.697011102  219.777638444 2032.701034426]
 [1554.936463621  220.263792365 1990.625245936]
 [1560.136871259  221.291524799 1948.329838086]
 [1565.301353888  222.81963297  1905.820636449]
 [1570.433601584  224.798617151 1863.108618338]
 [1575.53798592   227.168954989 1820.211376294]
 [1580.619700894  229.85898085  1777.155007658]
 [1585.68494148   232.782402641 1733.976495664]
 [1590.74109941   235.836217019 1690.726258688]
 [1595.796585059  238.905881218 1647.466913791]
 [1600.           250.          1600.         ]]","[[0.3433750677605471], 0.3433750677605471]"
52000,"[[1500.           250.          2400.         ]
 [1506.148716785  238.270053603 2361.772450231]
 [1511.774744814  233.484101292 2321.358603451]
 [1517.348274064  229.408174368 2280.765156372]
 [1522.870069875  226.033468159 2239.982051243]
 [1528.341066127  223.34900907  2198.99990936 ]
 [1533.76239123   221.341283076 2157.81024912 ]
 [1539.135398659  219.993792277 2116.405759656]
 [1544.461702989  219.28652327  2074.78064513 ]
 [1549.743222618  219.195306786 2032.93105939 ]
 [1554.982230745  219.691042416 1990.85565684 ]
 [1560.181416622  220.738754772 1948.556293736]
 [1565.343959845  222.296437682 1906.038925471]
 [1570.473621532  224.313630701 1863.314760726]
 [1575.574857912  226.72965954  1820.401752674]
 [1580.652964181  229.471473611 1777.326524486]
 [1585.714256778  232.451113912 1734.126795781]
 [1590.766273407  235.563587872 1690.853979777]
 [1595.817592434  238.692148138 1647.571916658]
 [1600.           250.          1600.         ]]","[[0.3434724276226497], 0.3434724276226497]"
53000,"[[1500.           250.          2400.         ]
 [1506.165883169  238.047495728 2361.847825159]
 [1511.798956546  233.170948001 2321.466861949]
 [1517.37851968   229.017982475 2280.902783635]
 [1522.905351758  225.579596852 2240.145328219]
 [1528.380403616  222.844580912 2199.184930384]
 [1533.804824233  220.799138273 2158.012943556]
 [1539.179991858  219.426434831 2116.621918541]
 [1544.507550748  218.706057334 2075.005954104]
 [1549.789454738  218.613361117 2033.161139556]
 [1555.028019225  219.11868031  1991.086115681]
 [1560.22598365   220.186366178 1948.782788877]
 [1565.386587278  221.773609335 1906.257244928]
 [1570.513662217  223.828988993 1863.520924472]
 [1575.611749313  226.290679504 1820.592141878]
 [1580.686244931  229.084246092 1777.498046656]
 [1585.743586973  232.12006379  1734.277095203]
 [1590.791459154  235.291151948 1690.981695791]
 [1595.838607943  238.478560183 1647.676911521]
 [1600.           250.          1600.         ]]","[[0.3435696799480291], 0.3435696799480291]"
54000,"[[1500.           250.          2400.         ]
 [1506.183054542  237.825049328 2361.923228154]
 [1511.823175719  232.857959428 2321.575160875]
 [1517.408775122  228.628004916 2281.040461457]
 [1522.940645749  225.125984821 2240.308663282]
 [1528.419755359  222.340451361 2199.370014212]
 [1533.847273457  220.257324975 2158.215702656]
 [1539.22460302   218.859434671 2116.838141199]
 [1544.553417936  218.125966806 2075.23132345 ]
 [1549.835707423  218.031800944 2033.391274536]
 [1555.073829021  218.546705552 1991.31662208 ]
 [1560.270572303  219.634358532 1949.009323144]
 [1565.429236147  221.251147466 1906.475594477]
 [1570.5537236    223.344691602 1863.72710926 ]
 [1575.648660083  225.852014507 1820.782543624]
 [1580.719543105  228.697297981 1777.669573916]
 [1585.772932029  231.789252038 1734.427393712]
 [1590.816656615  235.01890909  1691.109406538]
 [1595.859631551  238.265117289 1647.781898217]
 [1600.           250.          1600.         ]]","[[0.3436668248706623], 0.3436668248706623]"
55000,"[[1500.           250.          2400.         ]
 [1506.200230895  237.60271427  2361.998659096]
 [1511.847402321  232.545135377 2321.683500052]
 [1517.439040371  228.238241431 2281.178189611]
 [1522.975951828  224.672631748 2240.472056156]
 [1528.459121332  221.836620046 2199.555160527]
 [1533.889738875  219.715842768 2158.418526072]
 [1539.269232113  218.292791345 2117.05442726 ]
 [1544.599304519  217.546251207 2075.456752783]
 [1549.881980637  217.450625773 2033.621463946]
 [1555.119660096  217.975117644 1991.547175658]
 [1560.315182541  219.082731348 1949.235896174]
 [1565.471906409  220.729051612 1906.693973779]
 [1570.593805638  222.860738101 1863.933314779]
 [1575.685590181  225.413664173 1820.972957629]
 [1580.752858664  228.310628966 1777.841106019]
 [1585.802291907  231.458678414 1734.57769109 ]
 [1590.841865753  234.746859141 1691.237111834]
 [1595.880663223  238.051819389 1647.886876584]
 [1600.           250.          1600.         ]]","[[0.3437638625246197], 0.3437638625246197]"
56000,"[[1500.           250.          2400.         ]
 [1506.217412219  237.38049042  2362.074117868]
 [1511.871636338  232.232475648 2321.791879306]
 [1517.469315412  227.84869176  2281.315967868]
 [1523.011269974  224.219537315 2240.635506567]
 [1528.49850151   221.333086598 2199.740369013]
 [1533.932220457  219.174691237 2158.621413456]
 [1539.313879106  217.7265044   2117.270776354]
 [1544.645210462  216.966910059 2075.682241724]
 [1549.928274343  216.869835109 2033.851707402]
 [1555.16551241   217.40391609  1991.777776038]
 [1560.359814324  218.531484139 1949.462507606]
 [1565.514598026  220.207321311 1906.912382494]
 [1570.633908293  222.377128067 1864.139540717]
 [1575.722539568  224.975628128 1821.163383615]
 [1580.786191568  227.924238731 1778.012642717]
 [1585.831666569  231.128342678 1734.727987121]
 [1590.867086533  234.475001944 1691.364811489]
 [1595.901702925  237.838666418 1647.991846462]
 [1600.           250.          1600.         ]]","[[0.34386079304405587], 0.34386079304405587]"
57000,"[[1500.           250.          2400.         ]
 [1506.234598505  237.158377647 2362.149604353]
 [1511.895877757  231.919980044 2321.900298463]
 [1517.499600226  227.459355643 2281.453796002]
 [1523.046600164  223.766701205 2240.799014238]
 [1528.537895868  220.829850647 2199.925639357]
 [1533.974718175  218.633869964 2158.824364463]
 [1539.358543967  217.160573386 2117.487188114]
 [1544.691135731  216.387942884 2075.90778989 ]
 [1549.974588506  216.289428461 2034.08200452 ]
 [1555.211385925  216.833100393 1992.008422845]
 [1560.404467613  217.980616419 1949.689157081]
 [1565.557310958  219.685956101 1907.130820285]
 [1570.674031523  221.893861073 1864.345786765]
 [1575.759508204  224.537905994 1821.353821302]
 [1580.819541779  227.538126965 1778.184183763]
 [1585.861055979  230.798244591 1734.878281591]
 [1590.892318918  234.203337343 1691.49250532 ]
 [1595.922750622  237.625658309 1648.096807692]
 [1600.           250.          1600.         ]]","[[0.3439576165632161], 0.3439576165632161]"
58000,"[[1500.           250.          2400.         ]
 [1506.251789745  236.936375817 2362.225118433]
 [1511.920126565  231.607648368 2322.008757349]
 [1517.529894798  227.07023282  2281.591673787]
 [1523.081942379  223.3141231   2240.9625789  ]
 [1528.577304381  220.326911822 2200.110971246]
 [1534.017232001  218.093378537 2159.027378749]
 [1539.403226666  216.59499785  2117.703662173]
 [1544.737080292  215.809349204 2076.133396906]
 [1550.020923086  215.709405334 2034.312354921]
 [1555.257280603  216.262670058 1992.239115706]
 [1560.449142368  217.430127703 1949.91584424 ]
 [1565.600045162  219.16495552  1907.349286818]
 [1570.714175288  221.410936694 1864.552052615]
 [1575.796496048  224.100497398 1821.544270414]
 [1580.852909257  227.152293353 1778.355728913]
 [1585.890460098  230.468383912 1735.028574287]
 [1590.917562873  233.931865178 1691.620193141]
 [1595.94380628   237.412794995 1648.201760113]
 [1600.           250.          1600.         ]]","[[0.3440543332164251], 0.3440543332164251]"
59000,"[[1500.           250.          2400.         ]
 [1506.26898593   236.714484797 2362.300659991]
 [1511.944382751  231.295480422 2322.117255793]
 [1517.560199109  226.681323031 2281.729600998]
 [1523.117296598  222.861802684 2241.126200278]
 [1528.616727024  219.824269755 2200.296364369]
 [1534.059761907  217.55321654  2159.230455971]
 [1539.447927169  216.029777342 2117.920198168]
 [1544.78304411   215.231128541 2076.359062393]
 [1550.06727805   215.129765236 2034.542758225]
 [1555.303196405  215.69262459  1992.469854249]
 [1560.493838549  216.880017504 1950.142568727]
 [1565.6428006    218.644319104 1907.567781759]
 [1570.754339548  220.928354504 1864.758337962]
 [1575.833503061  223.663401962 1821.734730676]
 [1580.886293965  226.766737582 1778.527277923]
 [1585.91987889   230.138760399 1735.178864995]
 [1590.942818361  233.660585292 1691.74787477 ]
 [1595.964869863  237.200076408 1648.306703569]
 [1600.           250.          1600.         ]]","[[0.34415094313808803], 0.34415094313808803]"
60000,"[[1500.           250.          2400.         ]
 [1506.286187051  236.492704454 2362.376228912]
 [1511.9686463    230.983476009 2322.22579362 ]
 [1517.590513143  226.292626019 2281.86757741 ]
 [1523.152662798  222.409739638 2241.289878104]
 [1528.656163772  219.321924075 2200.481818415]
 [1534.102307863  217.013383559 2159.433595789]
 [1539.492645446  215.464911411 2118.136795734]
 [1544.829027152  214.653280418 2076.584785977]
 [1550.113653359  214.550507673 2034.773214057]
 [1555.349133293  215.122963491 1992.700638104]
 [1560.538556118  216.330285337 1950.369330188]
 [1565.685577232  218.124046392 1907.786304775]
 [1570.794524262  220.446114078 1864.964642501]
 [1575.870529203  223.226619312 1821.925201813]
 [1580.919695864  226.381459338 1778.698830552]
 [1585.949312316  229.809373811 1735.329153506]
 [1590.968085346  233.389497525 1691.875550023]
 [1595.985941339  236.987502479 1648.411637902]
 [1600.           250.          1600.         ]]","[[0.3442474464626911], 0.3442474464626911]"
61000,"[[1500.           250.          2400.         ]
 [1506.303393101  236.271034657 2362.45182508 ]
 [1511.992917199  230.67163493  2322.334370661]
 [1517.620836883  225.904141522 2282.005602801]
 [1523.18804096   221.957933645 2241.453612107]
 [1528.695614601  218.819874415 2200.667333076]
 [1534.144869843  216.47387918  2159.636797862]
 [1539.537381465  214.900399606 2118.353454511]
 [1544.875029382  214.075804357 2076.810567285]
 [1550.160048977  213.971632155 2035.00372204 ]
 [1555.395091229  214.553686267 1992.931466904]
 [1560.583295033  215.780930717 1950.596128272]
 [1565.728375017  217.604136921 1908.004855536]
 [1570.834729391  219.964214991 1865.17096593 ]
 [1575.907574435  222.79014907  1822.115683554]
 [1580.953114914  225.996458305 1778.870386558]
 [1585.978760339  229.480223906 1735.479439609]
 [1590.993363794  233.118601718 1692.00321872 ]
 [1596.007020673  236.775073139 1648.516562955]
 [1600.           250.          1600.         ]]","[[0.34434384332479745], 0.34434384332479745]"
62000,"[[1500.           250.          2400.         ]
 [1506.320604069  236.049475272 2362.527448379]
 [1512.017195437  230.35995699  2322.442986745]
 [1517.651170312  225.515869284 2282.143676949]
 [1523.223431061  221.50638439  2241.617402019]
 [1528.735079486  218.318120404 2200.852908045]
 [1534.187447817  215.934702989 2159.840061852]
 [1539.582135196  214.336241476 2118.57017414 ]
 [1544.921050767  213.498699882 2077.036405946]
 [1550.206464869  213.393138188 2035.234281802]
 [1555.441070174  213.984792423 1993.162340282]
 [1560.628055257  215.231953159 1950.822962626]
 [1565.771193914  217.084590231 1908.223433715]
 [1570.874954895  219.482656816 1865.377307946]
 [1575.944638717  222.353990862 1822.306175627]
 [1580.986551077  225.61173417  1779.041945702]
 [1586.008222923  229.151310443 1735.629723096]
 [1591.018653669  232.847897711 1692.130880681]
 [1596.02810783   236.562788318 1648.621478573]
 [1600.           250.          1600.         ]]","[[0.3444401338590439], 0.3444401338590439]"
63000,"[[1500.           250.          2400.         ]
 [1506.337819949  235.828026167 2362.603098694]
 [1512.041481     230.048441991 2322.551641702]
 [1517.681513413  225.127809043 2282.281799631]
 [1523.258833083  221.055091556 2241.781247573]
 [1528.774558402  217.816661675 2201.038543015]
 [1534.230041758  215.395854571 2160.043387423]
 [1539.626906606  213.772436571 2118.786954261]
 [1544.967091273  212.921966516 2077.262301589]
 [1550.252900997  212.81502528  2035.46489297 ]
 [1555.487070091  213.416281464 1993.393257874]
 [1560.672836749  214.683352176 1951.049832902]
 [1565.814033885  216.565405858 1908.442038984]
 [1570.915200733  219.001439129 1865.58366825 ]
 [1575.98172201   221.918144312 1822.496677764]
 [1581.020004315  225.227286618 1779.213507746]
 [1586.037700031  228.822633179 1735.780003758]
 [1591.043954934  232.577385343 1692.258535725]
 [1596.049202777  236.350647946 1648.726384603]
 [1600.           250.          1600.         ]]","[[0.34453631820013875], 0.34453631820013875]"
64000,"[[1500.           250.          2400.         ]
 [1506.35504073   235.60668721  2362.678775912]
 [1512.065773875  229.737089735 2322.660335362]
 [1517.711866169  224.739960542 2282.419970629]
 [1523.294247003  220.604054826 2241.945148503]
 [1528.814051325  217.315497859 2201.224237681]
 [1534.272651638  214.857333515 2160.24677424 ]
 [1539.671695664  213.208984442 2119.00379452 ]
 [1545.013150865  212.345603783 2077.488253848]
 [1550.299357325  212.23729294  2035.695555175]
 [1555.533090941  212.848152894 1993.624219317]
 [1560.71763947   214.135127285 1951.276738753]
 [1565.856894889  216.046583341 1908.660671017]
 [1570.955466865  218.520561505 1865.790046544]
 [1576.018824274  221.482609042 1822.687189696]
 [1581.05347459   224.843115334 1779.385072454]
 [1586.067191624  228.494191871 1735.930281391]
 [1591.069267554  232.307064454 1692.386183675]
 [1596.070305479  236.138651951 1648.83128089 ]
 [1600.           250.          1600.         ]]","[[0.34463239648285876], 0.34463239648285876]"
65000,"[[1500.           250.          2400.         ]
 [1506.372266406  235.385458268 2362.754479919]
 [1512.09007405   229.425900027 2322.769067556]
 [1517.742228562  224.352323523 2282.558189721]
 [1523.3296728    220.153273884 2242.109104544]
 [1528.853558229  216.814628588 2201.40999174 ]
 [1534.315277427  214.319139405 2160.450221967]
 [1539.716502339  212.645884639 2119.22069456 ]
 [1545.05922951   211.769611206 2077.714262354]
 [1550.345833817  211.659940676 2035.926268049]
 [1555.579132686  212.28040622  1993.85522425 ]
 [1560.762463382  213.587278001 1951.503679833]
 [1565.899776886  215.528122218 1908.879329492]
 [1570.995753252  218.040023517 1865.996442532]
 [1576.05594547   221.047384677 1822.877711156]
 [1581.086961862  224.459220002 1779.556639589]
 [1586.096697667  228.165986276 1736.080555788]
 [1591.094591495  232.036934882 1692.513824354]
 [1596.091415904  235.926800262 1648.936167281]
 [1600.           250.          1600.         ]]","[[0.344728368842054], 0.344728368842054]"
66000,"[[1500.           250.          2400.         ]
 [1506.389496966  235.164339209 2362.8302106  ]
 [1512.114381512  229.11487267  2322.877838118]
 [1517.772600577  223.964897726 2282.69645669 ]
 [1523.365110454  219.702748414 2242.273115432]
 [1528.893079091  216.314053493 2201.59580489 ]
 [1534.357919099  213.781271831 2160.653730274]
 [1539.7613266    212.083136712 2119.437654028]
 [1545.105327174  211.193988309 2077.940326744]
 [1550.392330437  211.082967997 2036.157031224]
 [1555.625195288  211.713040946 1994.086272314]
 [1560.807308444  213.039803838 1951.730655799]
 [1565.942679837  215.010022028 1909.098014087]
 [1571.036059853  217.559824741 1866.202855919]
 [1576.093085558  220.612470841 1823.06824188 ]
 [1581.120466095  224.075600309 1779.728208919]
 [1586.126218123  227.838016151 1736.230826747]
 [1591.119926721  231.766996466 1692.641457586]
 [1596.112534017  235.715092806 1649.041043625]
 [1600.           250.          1600.         ]]","[[0.34482423541263474], 0.34482423541263474]"
67000,"[[1500.           250.          2400.         ]
 [1506.406732402  234.943329901 2362.905967843]
 [1512.138696248  228.804007467 2322.986646879]
 [1517.802982197  223.577682894 2282.834771318]
 [1523.400559944  219.2524781   2242.437180903]
 [1528.932613886  215.813772207 2201.78167683 ]
 [1534.400576625  213.243730377 2160.857298829]
 [1539.806168416  211.520740212 2119.654672572]
 [1545.151443823  210.618734617 2078.166446655]
 [1550.438847148  210.506374413 2036.387844336]
 [1555.671278709  211.146056579 1994.317363151]
 [1560.852174618  212.492704313 1951.957666307]
 [1565.985603702  214.492282309 1909.316724481]
 [1571.07638663   217.079964752 1866.409286411]
 [1576.1302445    220.177867156 1823.258781604]
 [1581.153987249  223.692255938 1779.89978021 ]
 [1586.155752954  227.510281253 1736.381094063]
 [1591.145273196  231.497249043 1692.769083195]
 [1596.133659785  235.503529511 1649.145909771]
 [1600.           250.          1600.         ]]","[[0.34491999632957815], 0.34491999632957815]"
68000,"[[1500.           250.          2400.         ]
 [1506.423972707  234.722430212 2362.981751536]
 [1512.163018245  228.493304221 2323.095493673]
 [1517.833373404  223.190678769 2282.973133387]
 [1523.436021249  218.802462628 2242.601300697]
 [1528.972162589  215.313784363 2201.96760726 ]
 [1534.443249977  212.706514633 2161.060927303]
 [1539.851027756  210.958694691 2119.871749843]
 [1545.197579422  210.043849655 2078.392621724]
 [1550.485383915  209.930159431 2036.618707022]
 [1555.717382912  210.579452625 1994.548496406]
 [1560.897061865  211.945978941 1952.184711018]
 [1566.028548441  213.974902601 1909.535460355]
 [1571.116733541  216.600443123 1866.615733717]
 [1576.167422255  219.743573248 1823.449330066]
 [1581.187525286  223.309186573 1780.07135323 ]
 [1586.185302123  227.182781337 1736.531357536]
 [1591.170630886  231.22769245  1692.896701008]
 [1596.154793174  235.292110304 1649.250765568]
 [1600.           250.          1600.         ]]","[[0.34501565172791904], 0.34501565172791904]"
69000,"[[1500.           250.          2400.         ]
 [1506.441217871  234.50164001  2363.057561566]
 [1512.187347491  228.182762736 2323.204378334]
 [1517.863774182  222.803885092 2283.111542683]
 [1523.471494349  218.35270168  2242.765474552]
 [1529.011725176  214.814089593 2202.15359588 ]
 [1534.485939127  212.169624186 2161.264615367]
 [1539.895904588  210.396999699 2120.088885491]
 [1545.243733939  209.469332946 2078.618851593]
 [1550.531940701  209.354322562 2036.849618921]
 [1555.763507859  210.01322859  1994.779671725]
 [1560.941970145  211.399627238 1952.411789592]
 [1566.071514014  213.457882441 1909.754221394]
 [1571.157100549  216.12125943  1866.822197546]
 [1576.204618786  219.309588738 1823.639887006]
 [1581.221080169  222.926391899 1780.24292775 ]
 [1586.214865596  226.855516159 1736.681616966]
 [1591.195999756  230.958326525 1693.024310851]
 [1596.175934151  235.080835109 1649.355610869]
 [1600.           250.          1600.         ]]","[[0.3451112017427556], 0.3451112017427556]"
70000,"[[1500.           250.          2400.         ]
 [1506.458467886  234.280959163 2363.133397822]
 [1512.211683973  227.872382817 2323.313300698]
 [1517.894184513  222.417301607 2283.249998989]
 [1523.506979222  217.903194944 2242.929702209]
 [1529.051301622  214.314687529 2202.339642396]
 [1534.528644048  211.633058624 2161.468362695]
 [1539.940798881  209.835654788 2120.306079169]
 [1545.289907339  208.895184018 2078.845135902]
 [1550.57851747   208.778863316 2037.080579673]
 [1555.809653511  209.447383981 1995.010888754]
 [1560.98689942   210.853648721 1952.638901694]
 [1566.114500383  212.941221368 1909.973007281]
 [1571.197487612  215.642413248 1867.028677609]
 [1576.241834053  218.875913252 1823.830452163]
 [1581.254651859  222.5438716   1780.414503541]
 [1586.244443334  226.528485474 1736.831872152]
 [1591.22137977   230.689151104 1693.151912552]
 [1596.197082683  234.869703852 1649.460445523]
 [1600.           250.          1600.         ]]","[[0.3452066465092421], 0.3452066465092421]"
71000,"[[1500.           250.          2400.         ]
 [1506.475722743  234.060387539 2363.209260193]
 [1512.236027678  227.562164266 2323.422260598]
 [1517.924604382  222.030928054 2283.388502092]
 [1523.542475849  217.453942102 2243.09398341 ]
 [1529.090891904  213.815577806 2202.525746509]
 [1534.571364711  211.096817536 2161.672168961]
 [1539.985710605  209.274659511 2120.523330532]
 [1545.336099589  208.321402394 2079.071474296]
 [1550.625114187  208.203781203 2037.311588919]
 [1555.855819832  208.881918304 1995.242147145]
 [1561.031849651  210.308042906 1952.866046986]
 [1566.157507507  212.424918923 1910.191817703]
 [1571.237894693  215.163904151 1867.23517362 ]
 [1576.279068017  218.442546411 1824.021025281]
 [1581.288240319  222.16162536  1780.586080375]
 [1586.274035301  226.201689039 1736.982122897]
 [1591.246770894  230.420166024 1693.27950594 ]
 [1596.218238736  234.658716459 1649.565269384]
 [1600.           250.          1600.         ]]","[[0.34530198616258545], 0.34530198616258545]"
72000,"[[1500.           250.          2400.         ]
 [1506.492982434  233.839925007 2363.285148567]
 [1512.260378594  227.252106889 2323.531257872]
 [1517.955033771  221.644764178 2283.527051777]
 [1523.577984207  217.004942841 2243.258317896]
 [1529.130495995  213.316760057 2202.711907926]
 [1534.614101088  210.560900509 2161.876033842]
 [1540.030639728  208.714013418 2120.740639235]
 [1545.382310655  207.7479876   2079.29786642 ]
 [1550.671730815  207.629075732 2037.542646304]
 [1555.902006783  208.316831067 1995.473446546]
 [1561.076820798  209.762809308 1953.093225137]
 [1566.200535347  211.908974643 1910.410652348]
 [1571.27832175   214.685731715 1867.441685292]
 [1576.31632064   218.00948784  1824.211606102]
 [1581.32184551   221.779652862 1780.757658026]
 [1586.303641461  225.875126607 1737.132369004]
 [1591.272173093  230.151371118 1693.407090845]
 [1596.239402277  234.447872852 1649.670082305]
 [1600.           250.          1600.         ]]","[[0.3453972208380488], 0.3453972208380488]"
73000,"[[1500.           250.          2400.         ]
 [1506.510246951  233.619571435 2363.361062835]
 [1512.284736708  226.942210489 2323.640292355]
 [1517.985472664  221.258809721 2283.665647834]
 [1523.613504278  216.556196846 2243.422705412]
 [1529.170113873  212.818233915 2202.898126353]
 [1534.656853153  210.025307133 2162.079957015]
 [1540.07558622   208.153716064 2120.958004936]
 [1545.428540503  207.174939163 2079.524311919]
 [1550.718367319  207.054746415 2037.773751472]
 [1555.948214326  207.752121776 1995.704786612]
 [1561.121812824  209.217947446 1953.320435812]
 [1566.243583863  211.393388068 1910.629510905]
 [1571.318768745  214.207895514 1867.648212342]
 [1576.353591882  217.576737162 1824.402194373]
 [1581.355467396  221.39795379  1780.929236269]
 [1586.333261778  225.548797933 1737.282610277]
 [1591.297586333  229.882766224 1693.534667099]
 [1596.260573274  234.237172957 1649.77488414 ]
 [1600.           250.          1600.         ]]","[[0.34549235067094364], 0.34549235067094364]"
74000,"[[1500.           250.          2400.         ]
 [1506.527516285  233.399326692 2363.437002886]
 [1512.309102007  226.63247487  2323.749363887]
 [1518.015921044  220.873064425 2283.804290049]
 [1523.649036039  216.107703803 2243.587145703]
 [1529.209745513  212.319999013 2203.084401497]
 [1534.699620877  209.490036997 2162.283938158]
 [1540.12055005   207.593767001 2121.175427294]
 [1545.474789101  206.602256609 2079.750810443]
 [1550.765023662  206.480792762 2038.004904071]
 [1555.994442426  207.187789939 1995.936166997]
 [1561.16682569   208.673456836 1953.547678683]
 [1566.286653017  210.878158738 1910.848393066]
 [1571.359235639  213.730395124 1867.854754487]
 [1576.390881705  217.144294    1824.592789838]
 [1581.389105938  221.016527828 1781.100814881]
 [1586.362896216  225.222702772 1737.432846522]
 [1591.323010578  229.614351175 1693.662234533]
 [1596.281751693  234.026616695 1649.879674744]
 [1600.           250.          1600.         ]]","[[0.34558737579663273], 0.34558737579663273]"
75000,"[[1500.           250.          2400.         ]
 [1506.544790427  233.179190646 2363.512968612]
 [1512.333474478  226.322899838 2323.858472303]
 [1518.046378894  220.487528035 2283.942978213]
 [1523.684579471  215.659463397 2243.751638513]
 [1529.249390891  211.822054988 2203.270733069]
 [1534.742404232  208.95508969  2162.487976953]
 [1540.165531187  207.034165781 2121.392905968]
 [1545.521056413  206.029939463 2079.977361642]
 [1550.811699809  205.907214284 2038.236103749]
 [1556.040691042  206.623835065 1996.167587356]
 [1561.211859356  208.129336994 1953.77495342 ]
 [1566.32974277   210.363286192 1911.067298522]
 [1571.399722392  213.253230119 1868.061311445]
 [1576.428190069  216.712157978 1824.783392246]
 [1581.422761099  220.635374659 1781.272393638]
 [1586.392544737  224.896840879 1737.583077545]
 [1591.348445795  229.346125806 1693.789792979]
 [1596.302937501  233.816203989 1649.984453974]
 [1600.           250.          1600.         ]]","[[0.3456822963505232], 0.3456822963505232]"
76000,"[[1500.           250.          2400.         ]
 [1506.562069369  232.959163165 2363.588959902]
 [1512.35785411   226.013485197 2323.967617444]
 [1518.076846198  220.102200293 2284.081712115]
 [1523.720134553  215.211475315 2243.91618359 ]
 [1529.289049981  211.324401471 2203.457120777]
 [1534.78520319   208.420464801 2162.69207308 ]
 [1540.2105296    206.474911958 2121.610440622]
 [1545.567342407  205.457987254 2080.203965166]
 [1550.858395725  205.334010494 2038.467350157]
 [1556.08696014   206.06025666  1996.399047348]
 [1561.256913784  207.585587439 1954.002259697]
 [1566.372853081  209.84876997  1911.28622697 ]
 [1571.440228965  212.776400075 1868.267882938]
 [1576.465516938  216.280328718 1824.974001347]
 [1581.45643284   220.254493966 1781.443972321]
 [1586.422207307  224.571212005 1737.733303153]
 [1591.373891949  229.078089951 1693.917342272]
 [1596.324130667  233.605934761 1650.089221686]
 [1600.           250.          1600.         ]]","[[0.3457771124680704], 0.3457771124680704]"
77000,"[[1500.           250.          2400.         ]
 [1506.579353103  232.739244119 2363.66497665 ]
 [1512.382240889  225.704230751 2324.076799148]
 [1518.107322939  219.717080942 2284.220491546]
 [1523.755701264  214.763739243 2244.080780681]
 [1529.328722761  210.827038099 2203.643564334]
 [1534.828017725  207.886161921 2162.896226224]
 [1540.255545258  205.916005085 2121.828030919]
 [1545.61364705   204.886399509 2080.430620669]
 [1550.905111373  204.761180901 2038.698642946]
 [1556.13324968   205.497054234 1996.630546631]
 [1561.301988936  207.042207687 1954.229597187]
 [1566.415983912  209.334609612 1911.505178104]
 [1571.480755319  212.299904567 1868.474468687]
 [1576.502862271  215.848805844 1825.16461689 ]
 [1581.490121126  219.873885431 1781.615550708]
 [1586.451883889  224.245815906 1737.883523155]
 [1591.399349006  228.810243443 1694.044882248]
 [1596.345331157  233.395808932 1650.193977737]
 [1600.           250.          1600.         ]]","[[0.345871824284767], 0.345871824284767]"
