Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1491.745832003  250.859430362 2364.329554065]
 [1483.776086735  251.327967696 2327.928811319]
 [1475.861144     251.805843539 2291.440185901]
 [1467.990783557  252.281282845 2254.869825068]
 [1460.15555552   252.742918949 2218.223735822]
 [1452.3467494    253.179786189 2181.507789893]
 [1444.556365096  253.581315118 2144.72772851 ]
 [1436.777085885  253.937331061 2107.889167038]
 [1429.002253605  254.238057357 2070.997599648]
 [1421.225846514  254.474125667 2034.058404188]
 [1413.442460793  254.636597747 1997.076847588]
 [1405.647297655  254.717007211 1960.058092276]
 [1397.836160208  254.707438895 1923.007204562]
 [1390.005469438  254.600685398 1885.929166818]
 [1382.152322853  254.390580109 1848.828897597]
 [1374.274664263  254.072796156 1811.711290136]
 [1366.371811395  253.647156432 1774.581301537]
 [1358.446589644  253.12675966  1737.444226814]
 [1350.           250.          1700.         ]]","[[0.33989622768478567], 0.33989622768478567]"
79000,"[[1500.           250.          2400.         ]
 [1491.741294429  250.870908057 2364.344611313]
 [1483.770620931  251.345671212 2327.949544105]
 [1475.855449958  251.829877252 2291.465466144]
 [1467.98542957   252.311596046 2254.898603109]
 [1460.150988139  252.77931155  2218.255038684]
 [1452.343302996  253.221914332 2181.540719616]
 [1444.554271054  253.628696722 2144.761460546]
 [1436.776481451  253.98935137  2107.922948716]
 [1429.003190429  254.293974535 2071.030748686]
 [1421.228298904  254.533076553 2034.090307281]
 [1413.446333743  254.69760391  1997.106959043]
 [1405.652434711  254.778981575 1960.085932737]
 [1397.84235129   254.769193417 1923.032359828]
 [1390.012458878  254.660940801 1885.951286816]
 [1382.159818177  254.447979966 1848.847695601]
 [1374.282347171  254.125931373 1811.726542476]
 [1366.379355535  253.694619718 1774.592848453]
 [1358.453705912  253.167318374 1737.451976845]
 [1350.           250.          1700.         ]]","[[0.3399044258107908], 0.3399044258107908]"
80000,"[[1500.           250.          2400.         ]
 [1491.736758654  250.882397583 2364.35966948 ]
 [1483.765157776  251.363392198 2327.970278245]
 [1475.849759349  251.853933678 2291.490748141]
 [1467.980079716  252.341936701 2254.927383259]
 [1460.146425492  252.815735751 2218.286343956]
 [1452.339861815  253.264077542 2181.573651989]
 [1444.552182601  253.676116114 2144.795195408]
 [1436.775882843  254.041411379 2107.956733326]
 [1429.004133177  254.349932476 2071.063900697]
 [1421.230757178  254.592068382 2034.122213315]
 [1413.450212397  254.758650299 1997.137073342]
 [1405.65757715   254.840994547 1960.113775882]
 [1397.848547303  254.830984039 1923.057517561]
 [1390.019452668  254.721228938 1885.973409013]
 [1382.167317157  254.505408386 1848.866495492]
 [1374.290032937  254.179090244 1811.741796356]
 [1366.38690165   253.742101122 1774.604396537]
 [1358.460823216  253.207889213 1737.459727655]
 [1350.           250.          1700.         ]]","[[0.3399126289526956], 0.3399126289526956]"
81000,"[[1500.           250.          2400.         ]
 [1491.732224677  250.893898946 2364.374728567]
 [1483.759697271  251.381130664 2327.99101374 ]
 [1475.844072176  251.878012831 2291.516031894]
 [1467.974733997  252.372304828 2254.956165519]
 [1460.14186758   252.852191572 2218.317651639]
 [1452.336425858  253.306275842 2181.606587014]
 [1444.550099738  253.723573316 2144.828933098]
 [1436.775290061  254.093511114 2107.990520872]
 [1429.005081851  254.405931206 2071.09705568 ]
 [1421.233221336  254.651101182 2034.15412229 ]
 [1413.454096754  254.81973694  1997.167190485]
 [1405.662724973  254.903046149 1960.141621711]
 [1397.854748246  254.892810782 1923.082677761]
 [1390.026450809  254.781549829 1885.995533409]
 [1382.174819792  254.562865384 1848.88529727 ]
 [1374.297721561  254.232272783 1811.757051776]
 [1366.394449742  253.789600654 1774.615945788]
 [1358.467941555  253.248472184 1737.467479245]
 [1350.           250.          1700.         ]]","[[0.3399208371139629], 0.3399208371139629]"
82000,"[[1500.           250.          2400.         ]
 [1491.727692498  250.905412156 2364.389788573]
 [1483.754239417  251.398886622 2328.011750591]
 [1475.838388437  251.902114726 2291.541317401]
 [1467.969392414  252.402700445 2254.984949889]
 [1460.137314405  252.888679035 2218.348961734]
 [1452.332995127  253.348509255 2181.639524692]
 [1444.548022468  253.771068355 2144.862673616]
 [1436.774703107  254.145650601 2108.024311352]
 [1429.006036452  254.461970752 2071.130213636]
 [1421.235691381  254.710174978 2034.186034208]
 [1413.457986815  254.880863858 1997.197310473]
 [1405.66787818   254.965136407 1960.169470225]
 [1397.860954119  254.954673669 1923.107840429]
 [1390.033453301  254.841903495 1886.017660005]
 [1382.182326083  254.620350978 1848.904100936]
 [1374.305413043  254.285479004 1811.772308738]
 [1366.40199981   253.837118325 1774.627496208]
 [1358.47506093   253.289067294 1737.475231613]
 [1350.           250.          1700.         ]]","[[0.3399290502980566], 0.3399290502980566]"
83000,"[[1500.           250.          2400.         ]
 [1491.723162119  250.916937219 2364.404849499]
 [1483.748784214  251.416660083 2328.032488797]
 [1475.832708134  251.926239378 2291.566604665]
 [1467.964054966  252.43312357  2255.01373637 ]
 [1460.132765968  252.925198159 2218.380274242]
 [1452.329569623  253.390777804 2181.672465023]
 [1444.54595079   253.818601253 2144.896416963]
 [1436.774121981  254.197829864 2108.05810477 ]
 [1429.006996979  254.518051139 2071.163374566]
 [1421.238167311  254.769289797 2034.217949069]
 [1413.46188258   254.942031078 1997.227433307]
 [1405.673036771  255.027265343 1960.197321425]
 [1397.867164923  255.016572722 1923.133005566]
 [1390.040460144  254.902289954 1886.039788801]
 [1382.189836028  254.677865185 1848.922906491]
 [1374.313107382  254.338708922 1811.787567242]
 [1366.409551853  253.884654145 1774.639047795]
 [1358.482181339  253.329674549 1737.482984761]
 [1350.           250.          1700.         ]]","[[0.3399372685084456], 0.3399372685084456]"
84000,"[[1500.           250.          2400.         ]
 [1491.71863354   250.928474144 2364.419911345]
 [1483.743331662  251.434451059 2328.053228359]
 [1475.827031268  251.950386801 2291.591893685]
 [1467.958721656  252.46357422  2255.042524963]
 [1460.128222268  252.961748965 2218.411589162]
 [1452.326149345  253.433081512 2181.705408008]
 [1444.543884706  253.866172036 2144.93016314 ]
 [1436.773546684  254.250048931 2108.091901124]
 [1429.007963435  254.574172394 2071.196538472]
 [1421.240649128  254.828445665 2034.249866875]
 [1413.46578405   255.003238627 1997.257558988]
 [1405.678200747  255.089432983 1960.225175312]
 [1397.873380658  255.078507963 1923.158173173]
 [1390.047471337  254.962709228 1886.061919798]
 [1382.197349629  254.735408023 1848.941713936]
 [1374.320804579  254.39196255  1811.802827287]
 [1366.417105872  253.932208125 1774.650600552]
 [1358.489302783  253.370293956 1737.490738689]
 [1350.           250.          1700.         ]]","[[0.3399454917486], 0.3399454917486]"
85000,"[[1500.           250.          2400.         ]
 [1491.714106761  250.940022938 2364.434974112]
 [1483.737881764  251.452259562 2328.073969277]
 [1475.82135784   251.974557011 2291.617184463]
 [1467.953392484  252.494052414 2255.071315669]
 [1460.123683308  252.998331474 2218.442906497]
 [1452.322734296  253.4754204   2181.738353649]
 [1444.541824217  253.913780728 2144.963912148]
 [1436.772977217  254.302307825 2108.125700417]
 [1429.008935819  254.630334543 2071.229705354]
 [1421.243136832  254.887642607 2034.281787626]
 [1413.469691226  255.064486529 1997.287687517]
 [1405.683370108  255.151639351 1960.253031887]
 [1397.879601324  255.140479416 1923.183343249]
 [1390.054486881  255.023161337 1886.084052997]
 [1382.204866886  254.792979508 1848.96052327 ]
 [1374.328504633  254.445239902 1811.818088875]
 [1366.424661865  253.979780274 1774.662154477]
 [1358.496425261  253.410925521 1737.498493397]
 [1350.           250.          1700.         ]]","[[0.3399537200219945], 0.3399537200219945]"
86000,"[[1500.           250.          2400.         ]
 [1491.709581783  250.951583608 2364.450037799]
 [1483.732434518  251.470085601 2328.094711553]
 [1475.81568785   251.998750022 2291.642476998]
 [1467.948067451  252.524558169 2255.100108488]
 [1460.119149088  253.034945705 2218.474226247]
 [1452.319324476  253.517794493 2181.771301946]
 [1444.539769323  253.961427354 2144.997663988]
 [1436.77241358   254.354606574 2108.15950265 ]
 [1429.009914132  254.686537613 2071.262875213]
 [1421.245630424  254.94688065  2034.313711323]
 [1413.473604107  255.125774809 1997.317818895]
 [1405.688544855  255.21388447  1960.280891151]
 [1397.88582692   255.202487102 1923.208515797]
 [1390.061506777  255.0836463   1886.106188399]
 [1382.212387797  254.850579659 1848.979334495]
 [1374.336207544  254.498540992 1811.833352006]
 [1366.432219834  254.027370604 1774.673709572]
 [1358.503548774  253.451569252 1737.506248885]
 [1350.           250.          1700.         ]]","[[0.3399619533321057], 0.3399619533321057]"
87000,"[[1500.           250.          2400.         ]
 [1491.705058605  250.963156163 2364.465102408]
 [1483.726989927  251.48792919  2328.115455186]
 [1475.810021299  252.02296585  2291.667771292]
 [1467.942746559  252.555091504 2255.12890342 ]
 [1460.11461961   253.071591681 2218.505548413]
 [1452.315919887  253.560203812 2181.804252899]
 [1444.537720025  254.009111937 2145.031418661]
 [1436.771855775  254.406945201 2108.193307822]
 [1429.010898375  254.742781628 2071.29604805 ]
 [1421.248129904  255.00615982  2034.345637967]
 [1413.477522695  255.187103494 1997.347953122]
 [1405.693724987  255.276168366 1960.308753104]
 [1397.892057449  255.264531044 1923.233690817]
 [1390.068531023  255.144164137 1886.128326004]
 [1382.219912363  254.908208492 1848.99814761 ]
 [1374.343913313  254.551865835 1811.84861668 ]
 [1366.439779777  254.074979124 1774.685265836]
 [1358.510673319  253.492225155 1737.514005153]
 [1350.           250.          1700.         ]]","[[0.33997019168241543], 0.33997019168241543]"
88000,"[[1500.           250.          2400.         ]
 [1491.70053723   250.974740611 2364.480167938]
 [1483.72154799   251.505790338 2328.136200177]
 [1475.804358188  252.047204508 2291.693067345]
 [1467.937429806  252.585652435 2255.157700468]
 [1460.110094873  253.10826942  2218.536872995]
 [1452.312520528  253.602648381 2181.837206511]
 [1444.535676325  254.056834503 2145.065176167]
 [1436.771303803  254.459323734 2108.227115936]
 [1429.011888549  254.799066617 2071.329223867]
 [1421.250635274  255.065480144 2034.377567559]
 [1413.481446989  255.24847261  1997.378090199]
 [1405.698910505  255.338491062 1960.336617747]
 [1397.898292909  255.326611265 1923.258868309]
 [1390.075559621  255.204714869 1886.150465813]
 [1382.227440585  254.965866024 1849.016962617]
 [1374.351621938  254.605214443 1811.863882899]
 [1366.447341694  254.122605846 1774.69682327 ]
 [1358.517798899  253.532893236 1737.521762202]
 [1350.           250.          1700.         ]]","[[0.33997843507640574], 0.33997843507640574]"
89000,"[[1500.           250.          2400.         ]
 [1491.696017656  250.986336958 2364.495234389]
 [1483.716108708  251.523669058 2328.156946526]
 [1475.798698518  252.071466011 2291.718365157]
 [1467.932117196  252.616240982 2255.186499631]
 [1460.10557488   253.144978945 2218.568199994]
 [1452.309126401  253.645128222 2181.870162781]
 [1444.533638222  254.104595076 2145.098936508]
 [1436.770757663  254.511742198 2108.260926992]
 [1429.012884654  254.855392604 2071.362402663]
 [1421.253146533  255.124841647 2034.4095001  ]
 [1413.485376991  255.30988218  1997.408230129]
 [1405.70410141   255.400852583 1960.364485081]
 [1397.904533301  255.388727786 1923.284048275]
 [1390.08259257   255.265298516 1886.172607827]
 [1382.234972462  255.023552273 1849.035779517]
 [1374.359333421  254.658586832 1811.879150661]
 [1366.454905586  254.170250779 1774.708381875]
 [1358.524925511  253.573573503 1737.529520031]
 [1350.           250.          1700.         ]]","[[0.3399866835175625], 0.3399866835175625]"
90000,"[[1500.           250.          2400.         ]
 [1491.691499885  250.997945213 2364.510301763]
 [1483.710672082  251.541565362 2328.177694234]
 [1475.793042289  252.095750375 2291.743664729]
 [1467.926808728  252.646857162 2255.21530091 ]
 [1460.10105963   253.181720275 2218.599529412]
 [1452.305737508  253.687643358 2181.903121711]
 [1444.531605719  254.152393681 2145.132699685]
 [1436.770217358  254.564200619 2108.29474099 ]
 [1429.013886692  254.911759616 2071.395584441]
 [1421.255663682  255.184244356 2034.441435591]
 [1413.489312701  255.371332232 1997.43837291 ]
 [1405.709297701  255.463252953 1960.392355108]
 [1397.910778625  255.450880631 1923.309230715]
 [1390.08962987   255.325915098 1886.194752045]
 [1382.242507993  255.081267256 1849.054598309]
 [1374.367047759  254.711983016 1811.894419969]
 [1366.462471451  254.217913934 1774.719941651]
 [1358.532053155  253.614265962 1737.537278642]
 [1350.           250.          1700.         ]]","[[0.3399949370093776], 0.3399949370093776]"
91000,"[[1500.           250.          2400.         ]
 [1491.686983916  251.009565383 2364.525370059]
 [1483.705238112  251.559479259 2328.198443301]
 [1475.787389503  252.120057615 2291.768966062]
 [1467.921504404  252.677500992 2255.244104305]
 [1460.096549126  253.218493431 2218.630861248]
 [1452.302353848  253.730193813 2181.936083302]
 [1444.529578816  254.200230342 2145.166465698]
 [1436.769682888  254.616699022 2108.328557933]
 [1429.014894662  254.968167679 2071.4287692  ]
 [1421.258186722  255.243688296 2034.473374033]
 [1413.493254119  255.432822791 1997.468518545]
 [1405.714499379  255.525692197 1960.420227827]
 [1397.917028881  255.513069821 1923.334415629]
 [1390.096671521  255.386564635 1886.21689847 ]
 [1382.25004718   255.13901099  1849.073418994]
 [1374.374764955  254.765403007 1811.909690822]
 [1366.47003929   254.265595323 1774.731502598]
 [1358.539181832  253.65497062  1737.545038034]
 [1350.           250.          1700.         ]]","[[0.3400031955553418], 0.3400031955553418]"
92000,"[[1500.           250.          2400.         ]
 [1491.682469752  251.021197476 2364.540439278]
 [1483.699806799  251.577410763 2328.219193728]
 [1475.78174016   252.144387744 2291.794269157]
 [1467.916204224  252.708172491 2255.272909819]
 [1460.092043367  253.255298434 2218.662195504]
 [1452.298975423  253.772779608 2181.969047553]
 [1444.527557513  254.248105083 2145.200234548]
 [1436.769154253  254.669237432 2108.362377821]
 [1429.015908566  255.024616821 2071.461956942]
 [1421.260715654  255.303173495 2034.505315427]
 [1413.497201245  255.494353882 1997.498667034]
 [1405.719706445  255.588170338 1960.448103239]
 [1397.923284069  255.57529538  1923.359603019]
 [1390.103717524  255.447247147 1886.239047101]
 [1382.257590021  255.196783493 1849.092241573]
 [1374.382485006  254.818846822 1811.92496322 ]
 [1366.477609103  254.313294954 1774.743064716]
 [1358.546311541  253.695687483 1737.552798208]
 [1350.           250.          1700.         ]]","[[0.3400114591589514], 0.3400114591589514]"
93000,"[[1500.           250.          2400.         ]
 [1491.67795739   251.0328415   2364.55550942 ]
 [1483.694378144  251.595359884 2328.239945516]
 [1475.776094261  252.168740779 2291.819574013]
 [1467.910908189  252.738871677 2255.30171745 ]
 [1460.087542355  253.292135304 2218.693532181]
 [1452.295602234  253.815400768 2182.002014467]
 [1444.525541813  254.29601793  2145.234006237]
 [1436.768631454  254.721815877 2108.396200655]
 [1429.016928404  255.081107066 2071.495147668]
 [1421.263250477  255.362699979 2034.537259774]
 [1413.50115408   255.555925531 1997.528818377]
 [1405.724918898  255.650687402 1960.475981347]
 [1397.92954419   255.637557331 1923.384792886]
 [1390.110767879  255.507962654 1886.261197939]
 [1382.265136517  255.254584782 1849.111066047]
 [1374.390207914  254.872314472 1811.940237165]
 [1366.485180888  254.361012839 1774.754628006]
 [1358.553442282  253.736416558 1737.560559163]
 [1350.           250.          1700.         ]]","[[0.3400197278237051], 0.3400197278237051]"
94000,"[[1500.           250.          2400.         ]
 [1491.673446834  251.044497463 2364.570580485]
 [1483.688952147  251.613326633 2328.260698663]
 [1475.770451806  252.193116734 2291.844880632]
 [1467.905616301  252.769598568 2255.3305272  ]
 [1460.083046091  253.329004062 2218.724871279]
 [1452.292234281  253.858057314 2182.034984044]
 [1444.523531714  254.343968907 2145.267780765]
 [1436.768114493  254.774434381 2108.430026436]
 [1429.017954177  255.137638441 2071.528341379]
 [1421.265791194  255.422267773 2034.569207074]
 [1413.505112625  255.617537763 1997.558972577]
 [1405.730136739  255.713243412 1960.503862149]
 [1397.935809244  255.699855694 1923.40998523 ]
 [1390.117822585  255.568711177 1886.283350986]
 [1382.272686668  255.312414875 1849.129892415]
 [1374.397933678  254.925805973 1811.955512656]
 [1366.492754646  254.408748988 1774.766192468]
 [1358.560574054  253.777157853 1737.568320901]
 [1350.           250.          1700.         ]]","[[0.34002800155310514], 0.34002800155310514]"
95000,"[[1500.           250.          2400.         ]
 [1491.668938082  251.056165372 2364.585652473]
 [1483.68352881   251.631311023 2328.281453172]
 [1475.764812797  252.217515624 2291.870189014]
 [1467.900328559  252.800353182 2255.35933907 ]
 [1460.078554575  253.36590473  2218.756212799]
 [1452.288871567  253.900749269 2182.067956285]
 [1444.52152722   254.391958038 2145.301558134]
 [1436.76760337   254.827092971 2108.463855164]
 [1429.018985886  255.194210974 2071.561538076]
 [1421.268337803  255.481876905 2034.601157329]
 [1413.50907688   255.679190605 1997.589129633]
 [1405.735359969  255.775838393 1960.531745648]
 [1397.942079231  255.762190494 1923.435180052]
 [1390.124881642  255.629492736 1886.30550624 ]
 [1382.280240474  255.370273788 1849.148720679]
 [1374.405662297  254.979321339 1811.970789695]
 [1366.500330377  254.456503411 1774.777758103]
 [1358.567706857  253.817911372 1737.57608342 ]
 [1350.           250.          1700.         ]]","[[0.34003628035065614], 0.34003628035065614]"
96000,"[[1500.           250.          2400.         ]
 [1491.664431135  251.067845235 2364.600725386]
 [1483.678108132  251.649313065 2328.302209043]
 [1475.759177234  252.241937463 2291.89549916 ]
 [1467.895044966  252.831135537 2255.38815306 ]
 [1460.074067809  253.402837326 2218.787556742]
 [1452.28551409   253.943476658 2182.100931191]
 [1444.519528329  254.439985349 2145.335338343]
 [1436.767098086  254.879791671 2108.497686842]
 [1429.020023531  255.250824689 2071.594737759]
 [1421.270890306  255.541527399 2034.63311054 ]
 [1413.513046846  255.740884082 1997.619289548]
 [1405.740588587  255.83847237  1960.559631843]
 [1397.948354151  255.824561753 1923.460377352]
 [1390.131945051  255.690307352 1886.327663705]
 [1382.287797934  255.428161539 1849.167550839]
 [1374.413393773  255.032860584 1811.986068281]
 [1366.50790808   254.50427612  1774.78932491 ]
 [1358.57484069   253.858677125 1737.583846722]
 [1350.           250.          1700.         ]]","[[0.3400445642198666], 0.3400445642198666]"
97000,"[[1500.           250.          2400.         ]
 [1491.659925993  251.07953706  2364.615799222]
 [1483.672690114  251.667332769 2328.322966276]
 [1475.753545118  252.266382267 2291.92081107 ]
 [1467.889765521  252.86194565  2255.416969171]
 [1460.069585793  253.439801873 2218.818903109]
 [1452.282161853  253.986239502 2182.133908762]
 [1444.517535044  254.488050864 2145.369121395]
 [1436.766598641  254.932530509 2108.531521469]
 [1429.021067113  255.307479614 2071.62794043 ]
 [1421.273448703  255.601219284 2034.665066707]
 [1413.517022522  255.80261822  1997.64945232 ]
 [1405.745822594  255.901145367 1960.587520737]
 [1397.954634004  255.886969493 1923.485577132]
 [1390.139012812  255.751155043 1886.349823379]
 [1382.295359049  255.486078146 1849.186382896]
 [1374.421128103  255.086423722 1812.001348415]
 [1366.515487755  254.552067124 1774.800892891]
 [1358.581975553  253.899455116 1737.591610807]
 [1350.           250.          1700.         ]]","[[0.340052853164248], 0.340052853164248]"
98000,"[[1500.           250.          2400.         ]
 [1491.655422658  251.091240854 2364.630873984]
 [1483.667274757  251.685370149 2328.343724871]
 [1475.747916451  252.290850051 2291.946124745]
 [1467.884490225  252.89278354  2255.445787404]
 [1460.065108529  253.476798391 2218.8502519  ]
 [1452.278814857  254.029037825 2182.166889   ]
 [1444.515547365  254.536154608 2145.402907289]
 [1436.766105037  254.98530951  2108.565359047]
 [1429.022116633  255.364175775 2071.66114609 ]
 [1421.276012996  255.660952585 2034.697025831]
 [1413.521003909  255.864393044 1997.679617952]
 [1405.75106199   255.963857408 1960.615412329]
 [1397.96091879   255.949413737 1923.510779392]
 [1390.146084924  255.812035831 1886.371985263]
 [1382.302923818  255.544023626 1849.20521685 ]
 [1374.428865289  255.140010766 1812.016630098]
 [1366.523069402  254.599876435 1774.812462045]
 [1358.589111447  253.940245353 1737.599375675]
 [1350.           250.          1700.         ]]","[[0.3400611471873142], 0.3400611471873142]"
99000,"[[1500.           250.          2400.         ]
 [1491.650921129  251.102956626 2364.64594967 ]
 [1483.661862061  251.703425214 2328.364484829]
 [1475.742291231  252.315340829 2291.971440185]
 [1467.879219081  252.923649226 2255.47460776 ]
 [1460.060636017  253.513826901 2218.881603117]
 [1452.275473102  254.071871649 2182.199871906]
 [1444.513565293  254.584296605 2145.436696027]
 [1436.765617274  255.038128699 2108.599199576]
 [1429.023172092  255.420913199 2071.694354739]
 [1421.278583183  255.720727329 2034.728987914]
 [1413.524991009  255.926208581 1997.709786445]
 [1405.756306775  256.026608519 1960.64330662 ]
 [1397.96720851   256.011894507 1923.535984133]
 [1390.153161389  255.872949737 1886.394149359]
 [1382.310492242  255.601997996 1849.224052702]
 [1374.43660533   255.193621732 1812.031913329]
 [1366.530653021  254.647704062 1774.824032373]
 [1358.59624837   253.981047842 1737.607141325]
 [1350.           250.          1700.         ]]","[[0.3400694462925828], 0.3400694462925828]"
100000,"[[1500.           250.          2400.         ]
 [1491.646421407  251.114684384 2364.661026281]
 [1483.656452028  251.721497977 2328.38524615 ]
 [1475.736669461  252.339854616 2291.996757391]
 [1467.873952087  252.954542724 2255.503430238]
 [1460.056168259  253.550887424 2218.91295676 ]
 [1452.272136589  254.114740998 2182.232857479]
 [1444.511588828  254.63247688  2145.470487611]
 [1436.765135353  255.090988104 2108.633043058]
 [1429.024233489  255.477691911 2071.727566379]
 [1421.281159267  255.780543542 2034.760952956]
 [1413.52898382   255.988064855 1997.739957799]
 [1405.761556951  256.089398722 1960.671203612]
 [1397.973503164  256.074411828 1923.561191356]
 [1390.160242205  255.933896779 1886.416315667]
 [1382.31806432   255.660001274 1849.242890452]
 [1374.444348226  255.247256634 1812.04719811 ]
 [1366.53823861   254.695550016 1774.835603875]
 [1358.603386322  254.021862591 1737.61490776 ]
 [1350.           250.          1700.         ]]","[[0.33852565972205706, 0.3400777504835743, 0.3378541808969763], 0.33881919703420255]"
