Iteration,Trajectory,Legibility
77000,"[[1500.           250.          2400.         ]
 [1665.77288465   635.323312453 2433.287359908]
 [1748.000719263  818.310514784 2424.017859352]
 [1826.173095543  987.209878132 2409.95689491 ]
 [1898.516519186 1138.301887312 2391.308132523]
 [1962.938159569 1268.492668651 2368.289076482]
 [2017.337291741 1375.301189607 2341.130334152]
 [2059.867981582 1456.835608038 2310.07445012 ]
 [2089.13840595  1511.763344449 2275.374534813]
 [2104.343027967 1539.28010429  2237.292828872]
 [2105.331108885 1539.082454887 2196.099275567]
 [2092.618101116 1511.347463793 2152.070128761]
 [2067.346329532 1456.721911043 2105.486609777]
 [2031.199652755 1376.323240929 2056.633657373]
 [1986.27509787  1271.75568243  2005.798933629]
 [1934.913876816 1145.150453266 1953.272586474]
 [1879.494402646  999.257235002 1899.34929497 ]
 [1822.185572542  837.679180876 1844.337947424]
 [1764.617186996  665.634693211 1788.604477677]
 [1650.           250.          1700.         ]]","[[0.5193450078059234], 0.5193450078059234]"
78000,"[[1500.           250.          2400.         ]
 [1675.167261268  645.677389442 2434.174144539]
 [1761.963095522  833.439826666 2425.251619571]
 [1844.465964901 1006.579911234 2411.476725531]
 [1920.749866491 1161.288757046 2393.056159705]
 [1988.573976179 1294.418536123 2370.210511406]
 [2045.712818014 1403.462357375 2343.173464987]
 [2090.22936062  1486.523691414 2312.190597592]
 [2120.677967383 1542.280467737 2277.517997968]
 [2136.235635835 1569.94938563  2239.420843253]
 [2136.767118919 1569.255148406 2198.172000604]
 [2122.832028897 1540.40810038  2154.050676748]
 [2095.641186939 1484.092692959 2107.341125891]
 [2056.967107389 1401.468852027 2058.331458736]
 [2009.011277443 1294.189604769 2007.312715663]
 [1954.229955264 1164.443858839 1954.578709939]
 [1895.120301284 1015.051629097 1900.428188262]
 [1833.964457756  849.704505512 1845.17473407 ]
 [1772.487978554  673.736394962 1789.190213338]
 [1650.           250.          1700.         ]]","[[0.5230302901320991], 0.5230302901320991]"
79000,"[[1500.           250.          2400.         ]
 [1684.742819369  655.985445622 2435.054418861]
 [1776.191022385  848.491469574 2426.475919689]
 [1863.096522303 1025.832713689 2412.984552251]
 [1943.376390071 1184.113492075 2394.790109813]
 [2014.639950962 1320.135472294 2372.116297331]
 [2074.5375864   1431.369504447 2345.199877938]
 [2121.04353076  1515.917640881 2314.289440873]
 [2152.661548949 1572.470989151 2279.644016654]
 [2168.554436087 1600.269196819 2241.531671207]
 [2168.605184754 1599.066326414 2200.228140217]
 [2153.419508482 1569.106528244 2156.01552282 ]
 [2124.277813285 1511.111822702 2109.181042935]
 [2083.041654087 1426.28395795  2060.015920244]
 [2032.016947211 1316.323630526 2008.814514812]
 [1973.774908508 1183.475948549 1955.874256758]
 [1910.931637109 1030.629546948 1901.497929312]
 [1845.883191005  861.562660405 1846.003804917]
 [1780.451967128  681.722860409 1789.769701369]
 [1650.           250.          1700.         ]]","[[0.5266496442154227], 0.5266496442154227]"
80000,"[[1500.           250.          2400.         ]
 [1694.481320845  666.238476143 2435.928135672]
 [1790.657017518  863.452240715 2427.690694526]
 [1882.028079459 1044.951434115 2414.480296267]
 [1966.350607044 1206.756325001 2396.509892284]
 [2041.082694149 1345.621615922 2374.006331292]
 [2103.751642646 1458.999497998 2347.209455407]
 [2152.245660337 1544.993808311 2316.370845242]
 [2185.021327384 1602.311398294 2281.752437644]
 [2201.230558596 1630.216703479 2243.625141767]
 [2200.777281259 1628.494261607 2202.267509219]
 [2184.315119056 1597.422469793 2157.964474008]
 [2153.194964747 1537.760749532 2111.006169208]
 [2109.367573981 1450.751967145 2061.686862429]
 [2055.243008192 1338.143328313 2010.304175736]
 [1993.50708122  1202.234623545 1957.159107307]
 [1926.894750343 1045.981357588 1902.558444248]
 [1857.916414268  873.246565162 1846.825139132]
 [1788.492212944  689.589579457 1790.342977329]
 [1650.           250.          1700.         ]]","[[0.5302016082433073], 0.5302016082433073]"
81000,"[[1500.           250.          2400.         ]
 [1704.365132211  676.428551037 2436.795263627]
 [1805.334525025  878.310556572 2428.89590157 ]
 [1901.225236333 1063.921377186 2415.963906751]
 [1989.628732617 1229.200150628 2398.215448167]
 [2067.850958744 1370.858218303 2375.88054398 ]
 [2133.297622556 1486.332690274 2349.202114124]
 [2183.773915542 1573.73230944  2318.4347099  ]
 [2217.692804423 1631.782124479 2283.843140402]
 [2234.198672724 1659.773080673 2245.701114804]
 [2233.219006263 1657.52120131  2204.289950943]
 [2215.457011392 1625.339487793 2159.897363165]
 [2182.334792127 1564.024537007 2112.816335836]
 [2135.892259599 1474.859594325 2063.344125472]
 [2078.643108623 1359.637194727 2011.781559463]
 [2013.387146835 1220.71027801  1958.433155083]
 [1942.977860722 1061.099446445 1903.609669159]
 [1870.040185902  884.75065304  1847.63872276 ]
 [1796.592725052  697.333041566 1790.910080577]
 [1650.           250.          1700.         ]]","[[0.5336851688027054], 0.5336851688027054]"
82000,"[[1500.           250.          2400.         ]
 [1714.37735491   686.548761659 2437.655785855]
 [1820.19811037   893.056369819 2430.091518974]
 [1920.654137083 1082.729887447 2417.435358348]
 [2013.168988805 1251.43037354  2399.906747321]
 [2094.895989377 1395.829453264 2377.738896858]
 [2163.121125833 1513.35269226  2351.177802401]
 [2215.569844132 1602.116765295 2320.480965545]
 [2250.615187336 1660.867252551 2285.916035125]
 [2267.39735476  1688.923211665 2247.759479623]
 [2265.869928002 1686.133058884 2206.295336392]
 [2246.787230767 1652.844679527 2161.814048636]
 [2211.643136041 1589.89156969  2114.61139688 ]
 [2162.566479593 1498.59658856  2064.98756959 ]
 [2102.173875536 1380.796411308 2013.246543927]
 [2033.378303375 1238.895590793 1959.696307204]
 [1959.151225369 1075.978045762 1904.651550425]
 [1882.232099176  896.07074269  1848.444548786]
 [1804.738539969  704.950650026 1791.471054   ]
 [1650.           250.          1700.         ]]","[[0.5370997143246595], 0.5370997143246595]"
83000,"[[1500.           250.          2400.         ]
 [1724.501921398  696.593157716 2438.50969863 ]
 [1835.223603781  907.681072418 2431.277543634]
 [1940.282657076 1101.366215496 2418.89464881 ]
 [2036.931827161 1273.434735194 2401.58378577 ]
 [2122.17176934  1420.522204951 2379.581379447]
 [2193.170974583 1540.046124567 2353.136497554]
 [2247.578633526 1630.134021284 2322.509572104]
 [2283.731637418 1689.554217542 2287.971060903]
 [2300.7693209   1717.655367159 2249.800153619]
 [2298.673799709 1714.31908751  2208.283563411]
 [2278.251912261 1679.928355286 2163.714413897]
 [2241.06970292  1615.353246093 2116.391229352]
 [2189.344535377 1521.955449475 2066.617075333]
 [2125.795051433 1401.614591404 2014.699024393]
 [2053.446389033 1256.785308727 1960.948484843]
 [1975.387232036 1090.613058484 1905.684045012]
 [1894.471352211  907.203905149 1849.242617198]
 [1812.915767927  712.440633218 1792.025943802]
 [1650.           250.          1700.         ]]","[[0.5404449898358978], 0.5404449898358978]"
84000,"[[1500.           250.          2400.         ]
 [1734.723660676  706.556678352 2439.357010101]
 [1850.388197681  922.177390059 2432.453989374]
 [1960.08052847  1119.821373406 2420.341796747]
 [2060.880075119 1295.203128973 2403.246583215]
 [2149.635177627 1444.925843265 2381.408006782]
 [2223.399370474 1566.402356552 2355.078203492]
 [2279.749259205 1657.773855738 2324.520516597]
 [2316.989403827 1717.833490424 2290.00818397 ]
 [2334.261544141 1745.960877421 2251.823080964]
 [2331.578659939 1742.071548521 2210.254555818]
 [2309.801366623 1706.583712855 2165.598367099]
 [2270.56813899  1640.403668766 2118.155733111]
 [2216.184325346 1544.931141446 2068.232543728]
 [2149.469549844 1422.087525648 2016.138913738]
 [2073.55992918  1274.376029033 1962.189623523]
 [1991.660437073 1105.001881571 1906.707120693]
 [1906.73877638   918.148330517 1850.032935035]
 [1821.111611429  719.801955797 1792.574799356]
 [1650.           250.          1700.         ]]","[[0.5437210537339007], 0.5437210537339007]"
85000,"[[1500.           250.          2400.         ]
 [1745.028337324  716.435080161 2440.197739099]
 [1865.670504264  936.539272298 2433.620885226]
 [1980.019412647 1138.087985133 2421.776839531]
 [2084.97901647  1316.727410264 2404.895180707]
 [2177.246068755 1469.031995095 2383.21881704 ]
 [2253.761965488 1592.413242629 2357.002948449]
 [2312.034540205 1685.028687484 2326.513811114]
 [2350.339860962 1745.69826482  2292.027396013]
 [2367.825274011 1773.833807143 2253.828231295]
 [2364.536837719 1769.385383957 2212.208262473]
 [2341.390075267 1732.806517222 2167.465840505]
 [2300.096019725 1665.039340124 2119.904830601]
 [2243.047332552 1567.520813575 2069.833896247]
 [2173.163443705 1442.212932903 2017.566142567]
 [2093.690126566 1291.665986572 1963.419673277]
 [2007.947557627 1119.143233389 1907.720756148]
 [1919.016830288  928.90319784  1850.815516388]
 [1829.314360892  727.034232113 1793.117673064]
 [1650.           250.          1700.         ]]","[[0.5469282370872032], 0.5469282370872032]"
86000,"[[1500.           250.          2400.         ]
 [1755.402668172  726.224864512 2441.031914015]
 [1881.050579438  950.761781911 2434.778273831]
 [2000.072927886 1156.160136541 2423.199831325]
 [2109.196416602 1338.001207161 2406.52963847 ]
 [2204.967288216 1492.8343178   2385.013869314]
 [2284.217861129 1618.072862878 2358.91078286 ]
 [2344.391118265 1711.893289889 2328.489490895]
 [2383.738467136 1773.144152294 2294.028712523]
 [2401.415977566 1801.270640645 2255.815598385]
 [2397.504880956 1796.257900672 2214.144656281]
 [2372.976612285 1758.59479247  2169.316789788]
 [2329.614771533 1689.258870449 2121.638466422]
 [2269.898551125 1589.72353128  2071.421074593]
 [2196.845899988 1461.990221766 2018.980659138]
 [2113.810806056 1308.654850283 1964.638598644]
 [2024.227427185 1133.036988652 1908.724940974]
 [1931.289566214  939.468550756 1851.590382348]
 [1837.513371927  734.137643561 1793.654620225]
 [1650.           250.          1700.         ]]","[[0.5500671057851415], 0.5500671057851415]"
87000,"[[1500.           250.          2400.         ]
 [1765.834320603  735.923205984 2441.859571748]
 [1896.509919196  964.840986192 2435.926209935]
 [2020.216640417 1174.033228643 2424.610841258]
 [2133.502502737 1359.01973614  2408.150033885]
 [2232.764635829 1516.328279845 2386.793241537]
 [2314.729550206 1643.377273229 2360.80177735 ]
 [2376.779376243 1738.364516912 2330.447612486]
 [2417.144661189 1800.168891777 2296.012171185]
 [2434.99321877  1828.269982861 2257.785198785]
 [2430.443425182 1822.688471257 2216.063733099]
 [2404.523509963 1783.948530787 2171.151193205]
 [2359.08954116  1713.062702626 2123.356606737]
 [2296.706365457 1611.540023585 2072.994040302]
 [2220.489072886 1481.420266227 2020.38242911 ]
 [2133.898324311 1325.343531801 1965.84637851 ]
 [2040.48092286  1146.684023335 1909.719675554]
 [1943.542575307  949.845180735 1852.35756088 ]
 [1845.699028497  741.112861053 1794.185698906]
 [1650.           250.          1700.         ]]","[[0.5531384257173105], 0.5531384257173105]"
88000,"[[1500.           250.          2400.         ]
 [1776.311896227  745.527883322 2442.680756733]
 [1912.031434004  978.773852257 2437.064759006]
 [2040.428026361 1191.703836692 2426.009951726]
 [2157.869908614 1379.779625866 2409.756459606]
 [2260.606788259 1539.510952143 2388.557028553]
 [2345.262814079 1668.324269009 2362.676020853]
 [2409.163309929 1764.441045011 2332.388251977]
 [2450.521712017 1826.772076953 2297.97783029 ]
 [2468.520491604 1854.832279814 2259.73707045 ]
 [2463.317017852 1848.678255264 2217.965510574]
 [2435.997082486 1808.869421851 2172.969050648]
 [2388.48902652  1736.45285657  2125.059238523]
 [2323.442394615 1632.972448756 2074.552774173]
 [2244.067966513 1500.505197757 2021.771435129]
 [2153.931453664 1341.734008209 1967.043005805]
 [2056.690871855 1160.086071086 1910.704970835]
 [1955.762917131  960.034519043 1853.117086648]
 [1853.862695652  747.960973357 1794.710969793]
 [1650.           250.          1700.         ]]","[[0.5561431310487974], 0.5561431310487974]"
89000,"[[1500.           250.          2400.         ]
 [1786.824903234  755.037213874 2443.495520037]
 [1927.599406228  992.558147788 2438.193995946]
 [2060.686411308 1209.169577    2427.397256822]
 [2182.273592034 1400.278751311 2411.349021825]
 [2288.465190727 1562.380812471 2390.305340305]
 [2375.786586723 1692.913164321 2364.533618829]
 [2441.510365695 1790.123133359 2334.311503317]
 [2483.836534092 1852.954903976 2299.925767181]
 [2501.965020233 1880.959560786 2261.671271332]
 [2496.093911405 1874.229942767 2219.850026914]
 [2467.367220507 1833.360604411 2174.770382584]
 [2417.785280818 1759.432694974 2126.746368687]
 [2350.081312731 1654.024179709 2076.097275554]
 [2267.560276534 1519.248215083 2023.147676256]
 [2173.89124815  1357.82915992  1968.228487061]
 [2072.841943532 1173.245591979 1911.680847993]
 [1967.939038401  970.03853803  1853.869000764]
 [1861.996665093  754.683421675 1795.230496033]
 [1650.           250.          1700.         ]]","[[0.5590822955687227], 0.5590822955687227]"
90000,"[[1500.           250.          2400.         ]
 [1797.363720372  764.449992147 2444.303918529]
 [1943.199435003 1006.192348163 2439.314003905]
 [2080.972893403 1226.428982674 2428.772860897]
 [2206.690732615 1420.516079538 2412.92783866 ]
 [2316.313926571 1584.937564409 2392.038300164]
 [2406.272795432 1717.144588654 2366.374691591]
 [2473.791254597 1815.412403704 2336.217476691]
 [2517.059480108 1878.719940689 2301.856076721]
 [2535.297537522 1906.655203214 2263.587877969]
 [2528.74583618  1899.347521128 2221.717339595]
 [2498.607167219 1857.426440806 2176.555228913]
 [2446.953499873 1782.006710999 2128.418023071]
 [2376.600654357 1674.69960971  2077.627561493]
 [2290.946218628 1537.653412046 2024.511167277]
 [2193.760898382 1373.632624048 1969.402841867]
 [2088.920532466 1186.165653833 1912.647338012]
 [1980.060684938  979.859661939 1854.613350496]
 [1870.09409623   761.281940594 1795.744343061]
 [1650.           250.          1700.         ]]","[[0.5619571070231195], 0.5619571070231195]"
91000,"[[1500.           250.          2400.         ]
 [1807.919555014  773.76543288  2445.106014115]
 [1958.818372281 1019.675550514 2440.424873203]
 [2101.27025495  1243.481388908 2430.136877224]
 [2231.100615976 1440.491527866 2414.493038677]
 [2344.12957198  1607.181971471 2393.756043365]
 [2436.696186348 1741.020301336 2368.19937273 ]
 [2505.979751779 1840.311640302 2338.106296974]
 [2550.164119957 1904.070917637 2303.768869806]
 [2568.492051177 1931.923720441 2265.486984068]
 [2561.24776231  1924.036064965 2223.567524046]
 [2529.69328465  1881.072314305 2178.323647751]
 [2475.971800769 1804.180337719 2130.074245364]
 [2402.980612143 1695.003978159 2079.143665799]
 [2314.208350236 1555.725623347 2025.86193791 ]
 [2213.525580713 1389.148663076 1970.566102225]
 [2104.914636874 1198.849825963 1913.604481203]
 [1992.118810155  989.50068708  1855.35018893 ]
 [1878.148954956  767.75850529  1796.252578411]
 [1650.           250.          1700.         ]]","[[0.5647688442949758], 0.5647688442949758]"
92000,"[[1500.           250.          2400.         ]
 [1818.484397389  782.983118771 2445.901873037]
 [1974.444253166 1033.007394931 2441.526700323]
 [2121.56286668  1260.326828097 2431.489426784]
 [2255.484509477 1460.2058346   2416.044759518]
 [2371.89104193  1629.115706519 2395.458715562]
 [2467.034141559 1764.543023751 2370.007807638]
 [2538.052488388 1864.824609714 2339.978102259]
 [2583.127013477 1929.012540491 2305.664271913]
 [2601.525604988 1956.770571776 2267.368699102]
 [2593.577657875 1948.301548665 2225.400672307]
 [2560.604817117 1904.304448555 2180.075714178]
 [2504.820998263 1825.959778596 2131.715095952]
 [2429.203832654 1714.943215728 2080.645638017]
 [2337.33139071  1573.470287527 2027.200031928]
 [2233.172305022 1404.382048221 1971.718311839]
 [2120.813735912 1211.302084857 1914.55232665 ]
 [2004.105482695  998.96471102  1856.079574592]
 [1886.155951884  774.115284737 1796.755271519]
 [1650.           250.          1700.         ]]","[[0.567518857261477], 0.567518857261477]"
93000,"[[1500.           250.          2400.         ]
 [1829.050972675  792.102952871 2446.691565237]
 [1990.06622309  1046.187992801 2442.619587014]
 [2141.836588074 1276.965934675 2432.830637153]
 [2279.825533725 1479.660442156 2417.583146654]
 [2399.579432158 1650.741216142 2397.146471491]
 [2497.266493127 1787.716288826 2371.800152124]
 [2569.988741701 1888.955899768 2341.833042452]
 [2615.927482828 1953.550322984 2307.542421701]
 [2634.378040988 1981.201993852 2269.233146927]
 [2625.716248982 1972.150680338 2227.216891679]
 [2591.323657211 1927.129747984 2181.811518953]
 [2533.484383964 1847.351857833 2133.34065073 ]
 [2455.255214858 1734.523807813 2082.133542357]
 [2360.302043825 1590.8933262   2028.525506239]
 [2252.689764477 1419.337956702 1972.859525352]
 [2136.608668551 1223.526731125 1915.490931631]
 [2016.013795261 1008.255070267 1856.801571054]
 [1894.110481383  780.35460058  1797.252493518]
 [1650.           250.          1700.         ]]","[[0.5702085491378429], 0.5702085491378429]"
94000,"[[1500.           250.          2400.         ]
 [1839.612692284  801.125115535 2447.475163775]
 [2005.674463843 1059.217862076 2443.703639457]
 [2162.078666432 1293.399859379 2434.160641483]
 [2304.108533116 1498.857392116 2419.108352234]
 [2427.177861025 1672.061599351 2398.819473732]
 [2527.375338251 1810.544306941 2373.576571119]
 [2601.770227875 1912.710776632 2343.671277945]
 [2648.547388979 1977.69043919  2309.403469664]
 [2667.031766976 2005.224851956 2271.080464432]
 [2657.64678604  1995.590755801 2229.016303399]
 [2621.834118344 1949.555657746 2183.531167228]
 [2561.947511966 1868.363889254 2134.950999888]
 [2481.121714624 1753.752674984 2083.607456596]
 [2383.108825606 1608.001038406 2029.838429917]
 [2272.068189768 1434.021881891 1973.989807552]
 [2152.291516028 1235.528316896 1916.420361004]
 [2027.837776138 1017.375285818 1857.516246513]
 [1902.00856245   786.478891242 1797.744317028]
 [1650.           250.          1700.         ]]","[[0.5728393611066418], 0.5728393611066418]"
95000,"[[1500.           250.          2400.         ]
 [1850.163605406  810.050025714 2448.252744302]
 [2021.26012003  1072.09786917  2444.77896752 ]
 [2182.277636766 1309.630192486 2435.479577588]
 [2328.319947985 1517.799231586 2420.620534037]
 [2454.67131415  1693.080499753 2400.477891572]
 [2557.344858722 1833.031847234 2375.337237481]
 [2633.380900625 1936.095058807 2345.492978366]
 [2680.970915614 2001.43959373  2311.247576842]
 [2699.471532615 2028.846509825 2272.910800232]
 [2689.354819311 2018.62953105  2230.799041329]
 [2652.122716757 1971.590041638 2185.234777275]
 [2590.197993653 1889.003562175 2136.546246705]
 [2506.792157661 1772.637069053 2085.067470966]
 [2405.74189958  1624.800008808 2031.138883236]
 [2291.299209601 1448.439555276 1975.109232563]
 [2167.855489338 1247.311582792 1917.340686583]
 [2039.572304509 1026.329015938 1858.223673374]
 [1909.846782108  792.490680829 1798.230815946]
 [1650.           250.          1700.         ]]","[[0.5754127590284254], 0.5754127590284254]"
96000,"[[1500.           250.          2400.         ]
 [1860.69835159   818.878306346 2449.024384584]
 [2036.815227166 1084.829177062 2445.84568408 ]
 [2202.423224108 1325.658895435 2436.787587098]
 [2352.447690263 1536.48893009  2422.119854517]
 [2482.046494013 1713.80201025  2402.12189996 ]
 [2587.161146996 1855.184133116 2377.08233087 ]
 [2664.806758187 1959.115006651 2347.298321402]
 [2713.184362806 2024.804908426 2313.074913601]
 [2731.684216384 2052.07471631  2274.72431341 ]
 [2720.82798588  2041.275111552 2232.565250693]
 [2682.177964971 1993.241076369 2186.922479232]
 [2618.225303444 1909.278842725 2138.126506346]
 [2532.257062506 1791.184483299 2086.513687047]
 [2428.192920887 1641.297028463 2032.426956686]
 [2310.375718673 1462.59687915  1976.217883026]
 [2183.294822738 1258.88140358  1918.251986512]
 [2051.213030291 1035.120015459 1858.923927824]
 [1917.622241852  798.392552375 1798.712065234]
 [1650.           250.          1700.         ]]","[[0.5779302220324437], 0.5779302220324437]"
97000,"[[1500.           250.          2400.         ]
 [1871.212114954  827.61075355  2449.790164076]
 [2052.33264226  1097.413199189 2446.90390441 ]
 [2222.506249367 1341.488240242 2438.084814711]
 [2376.481024034 1554.929806183 2423.606479936]
 [2509.291676041 1734.230589241 2403.751678554]
 [2616.812040502 1877.006750808 2378.812036722]
 [2696.0356602   1981.777226076 2349.087491705]
 [2745.175951995 2047.793823878 2314.885658471]
 [2763.658624807 2074.917507317 2276.52117232 ]
 [2752.055809372 2063.535856741 2234.315086853]
 [2711.990177898 2014.517160553 2188.594413895]
 [2646.020596616 1929.197889059 2139.691904704]
 [2557.508474577 1809.402575424 2087.946216693]
 [2450.454890123 1657.499026876 2033.702750023]
 [2329.291753862 1476.499868905 1977.315849301]
 [2198.60467386  1270.242741614 1919.154344645]
 [2062.75629895  1043.752100945 1859.617089415]
 [1925.332507416  804.187124982 1799.188140719]
 [1650.           250.          1700.         ]]","[[0.5803932327933046], 0.5803932327933046]"
98000,"[[1500.           250.          2400.         ]
 [1881.700580435  836.248309333 2450.550163531]
 [2067.805977516 1109.851558639 2447.95374563 ]
 [2242.518539546 1357.120756033 2439.371407508]
 [2400.410451914 1573.12546296  2425.080579578]
 [2536.396572219 1754.370987285 2405.367410839]
 [2646.286965223 1898.505569656 2380.526545298]
 [2727.057155486 2004.088585038 2350.860679861]
 [2776.935643223 2070.41401447  2316.679997069]
 [2795.385304824 2097.383121432 2278.301553448]
 [2783.029513156 2085.420298117 2236.048714144]
 [2741.55129226  2035.426836866 2190.250731554]
 [2673.576539767 1948.768978965 2141.242577264]
 [2582.53981177  1827.299101866 2089.365180972]
 [2472.522017356 1673.41301411  2034.966371325]
 [2348.042379019 1490.154603912 1978.403228681]
 [2213.781030747 1281.400607222 1920.047849938]
 [2074.199081522 1052.229121084 1860.303240654]
 [1932.97556203   809.877034412 1799.659118889]
 [1650.           250.          1700.         ]]","[[0.5828032693095648], 0.5828032693095648]"
99000,"[[1500.           250.          2400.         ]
 [1892.159892339  844.79203748  2451.304464659]
 [2083.229537556 1122.146052191 2448.995326218]
 [2262.452842831 1372.559182071 2440.647514341]
 [2424.227607873 1591.079731609 2426.542325037]
 [2563.352202846 1774.228183231 2406.969283344]
 [2675.576789149 1919.686673068 2382.226050807]
 [2757.862321279 2026.056141489 2352.61808145 ]
 [2808.454965029 2092.673315376 2318.458121071]
 [2826.856369613 2119.479927767 2280.065640343]
 [2813.741847287 2106.937069432 2237.766304772]
 [2770.854699513 2055.978725872 2191.891590878]
 [2700.887154066 1968.000448467 2142.778668031]
 [2607.345721758 1844.881862159 2090.770709162]
 [2494.389596428 1689.046031814 2036.217936098]
 [2366.623578445 1503.567185975 1979.480124636]
 [2228.820625889 1292.360025227 1920.932595866]
 [2085.538909898 1060.554931689 1860.982466615]
 [1940.5497632    815.464916751 1800.12507671 ]
 [1650.           250.          1700.         ]]","[[0.5851617980122324], 0.5851617980122324]"
100000,"[[1500.           250.          2400.         ]
 [1902.586615358  853.243102366 2452.05314982 ]
 [2098.598260373 1134.298618735 2450.028765564]
 [2282.302748844 1387.806426642 2441.91328529 ]
 [2447.925156809 1608.796622222 2427.991889581]
 [2590.15077674  1793.807328816 2408.557484909]
 [2704.67368585  1940.556298921 2383.910750608]
 [2788.443614042 2047.68708154  2354.359896165]
 [2839.726857088 2114.579660221 2320.220227275]
 [2858.065337847 2141.216364594 2281.813622609]
 [2844.186929089 2128.094847555 2239.468037766]
 [2799.895092124 2076.181470162 2193.517157871]
 [2727.947671133 1986.900640098 2144.3003285  ]
 [2631.921950805 1862.158652146 2092.162937788]
 [2516.05388941  1704.405112074 2037.457566413]
 [2385.032158958 1516.743704471 1980.546646088]
 [2243.720857173 1303.126006881 1921.808679866]
 [2096.773817317 1068.733374765 1861.654854561]
 [1948.05380296   820.95339475  1800.58609144 ]
 [1650.           250.          1700.         ]]","[[0.5739371130723429, 0, 0.5874702680442874], 0.38713579370554346]"
