Iteration,Trajectory,Legibility
57000,"[[1500.           250.          2400.         ]
 [1500.           286.859209912 2370.395392731]
 [1500.           301.974205866 2345.768539356]
 [1500.           314.868882777 2321.609043643]
 [1500.           325.549259002 2297.92021259 ]
 [1500.           334.029328322 2274.705707159]
 [1500.           340.332289457 2251.96923901 ]
 [1500.           344.49199691  2229.714126949]
 [1500.           346.554695277 2207.942674797]
 [1500.           346.581116443 2186.655323055]
 [1500.           344.649034147 2165.849516348]
 [1500.           340.856368983 2145.518220991]
 [1500.           335.324880893 2125.648033727]
 [1500.           328.204280922 2106.21687605 ]
 [1500.           319.676025544 2087.191447437]
 [1500.           309.954743683 2068.525074196]
 [1500.           299.283063578 2050.157469275]
 [1500.           287.91624569  2032.018107041]
 [1500.           276.120821338 2014.025717843]
 [1500.           250.          2000.         ]]","[[0.439317632852775], 0.439317632852775]"
58000,"[[1500.           250.          2400.         ]
 [1500.           287.523118335 2370.261583134]
 [1500.           302.911159699 2345.579701718]
 [1500.           316.03887083  2321.372747172]
 [1500.           326.9121377   2297.643911267]
 [1500.           335.545030722 2274.396772259]
 [1500.           341.961061177 2251.63498988 ]
 [1500.           346.194661126 2229.361856489]
 [1500.           348.292949259 2207.579665296]
 [1500.           348.317862604 2186.288847156]
 [1500.           346.34874895  2165.486817081]
 [1500.           342.485512954 2145.166464052]
 [1500.           336.852351425 2125.314224884]
 [1500.           329.601904133 2105.907737412]
 [1500.           320.919069525 2086.913250147]
 [1500.           311.022405094 2068.283435173]
 [1500.           300.158830994 2049.957139007]
 [1500.           288.588043887 2031.862786243]
 [1500.           276.581309041 2013.917800224]
 [1500.           250.          2000.         ]]","[[0.44003780895180467], 0.44003780895180467]"
59000,"[[1500.           250.          2400.         ]
 [1500.           288.187583978 2370.128403094]
 [1500.           303.848922863 2345.391792228]
 [1500.           317.209883512 2321.137653515]
 [1500.           328.276211601 2297.369056417]
 [1500.           337.062048892 2274.089490334]
 [1500.           343.591216771 2251.302558083]
 [1500.           347.898725277 2229.011521944]
 [1500.           350.032570446 2207.218662352]
 [1500.           350.055900313 2185.924399867]
 [1500.           348.049644788 2165.126120723]
 [1500.           344.115702232 2144.816638802]
 [1500.           338.380716596 2124.982234509]
 [1500.           331.00026609  2105.600266701]
 [1500.           322.16269879  2086.636538662]
 [1500.           312.090504952 2068.043074919]
 [1500.           301.034896896 2049.757862773]
 [1500.           289.260006093 2031.708283664]
 [1500.           277.041834077 2013.810458105]
 [1500.           250.          2000.         ]]","[[0.44075869254796485], 0.44075869254796485]"
60000,"[[1500.           250.          2400.         ]
 [1500.           288.852604597 2369.995856201]
 [1500.           304.787491976 2345.204816205]
 [1500.           318.381916297 2320.903769606]
 [1500.           329.641475043 2297.095656415]
 [1500.           338.580376085 2273.783870965]
 [1500.           345.2227485   2250.971954124]
 [1500.           349.604180785 2228.663134427]
 [1500.           351.773549632 2206.859677351]
 [1500.           351.795220002 2185.561992515]
 [1500.           349.751712037 2164.767438228]
 [1500.           345.746927448 2144.468755549]
 [1500.           339.909967601 2124.652072042]
 [1500.           332.399358801 2105.294472325]
 [1500.           323.406906345 2086.361320248]
 [1500.           313.159037371 2067.803999496]
 [1500.           301.911256574 2049.559645389]
 [1500.           289.932128852 2031.554602847]
 [1500.           277.502394327 2013.70369373 ]
 [1500.           250.          2000.         ]]","[[0.4414802743467979], 0.4414802743467979]"
61000,"[[1500.           250.          2400.         ]
 [1500.           289.518177926 2369.863946041]
 [1500.           305.726863623 2345.018778966]
 [1500.           319.554964616 2320.671102376]
 [1500.           331.007922314 2296.82371963 ]
 [1500.           340.100005495 2273.479923725]
 [1500.           346.855648562 2250.643188499]
 [1500.           351.311019008 2228.31670504 ]
 [1500.           353.515877548 2206.502721667]
 [1500.           353.535812044 2185.20163641 ]
 [1500.           351.454941014 2164.410780534]
 [1500.           347.379179185 2144.122824585]
 [1500.           341.440095587 2124.323746906]
 [1500.           333.799174232 2104.990362673]
 [1500.           324.65168516  2086.087602154]
 [1500.           314.227996434 2067.566214946]
 [1500.           302.787905296 2049.36249166 ]
 [1500.           290.60440869  2031.401747325]
 [1500.           277.962987663 2013.597509338]
 [1500.           250.          2000.         ]]","[[0.44220254499664835], 0.44220254499664835]"
62000,"[[1500.           250.          2400.         ]
 [1500.           290.184301678 2369.7326762  ]
 [1500.           306.667034361 2344.833685827]
 [1500.           320.729023857 2320.439658753]
 [1500.           332.375547652 2296.553254426]
 [1500.           341.62093026  2273.177658182]
 [1500.           348.489909094 2250.316271698]
 [1500.           353.019231236 2227.972244872]
 [1500.           355.259544858 2206.147806657]
 [1500.           355.277666745 2184.843342846]
 [1500.           353.159321975 2164.056158558]
 [1500.           349.012447971 2143.778856179]
 [1500.           342.971091656 2123.997268502]
 [1500.           335.199704312 2104.687946115]
 [1500.           325.897028171 2085.815391608]
 [1500.           315.297376199 2067.329727299]
 [1500.           303.664838309 2049.166406376]
 [1500.           291.276842123 2031.249720621]
 [1500.           278.423611952 2013.491907159]
 [1500.           250.          2000.         ]]","[[0.44292549508925355], 0.44292549508925355]"
63000,"[[1500.           250.          2400.         ]
 [1500.           290.850973547 2369.602050262]
 [1500.           307.608000712 2344.649542101]
 [1500.           321.904089368 2320.209445662]
 [1500.           333.744345244 2296.284269164]
 [1500.           343.143143458 2272.877083897]
 [1500.           350.125522168 2249.991214197]
 [1500.           354.728808696 2227.629765002]
 [1500.           357.004542162 2205.794943663]
 [1500.           357.020774348 2184.487123097]
 [1500.           354.86484512  2163.703583197]
 [1500.           350.64672428  2143.43686058 ]
 [1500.           344.502946861 2123.672646212]
 [1500.           336.600940929 2104.387231   ]
 [1500.           327.142928282 2085.544695824]
 [1500.           316.367170695 2067.094542567]
 [1500.           304.542050839 2048.971394316]
 [1500.           291.94942565  2031.098526249]
 [1500.           278.884265051 2013.386889418]
 [1500.           250.          2000.         ]]","[[0.44364911516034206], 0.44364911516034206]"
64000,"[[1500.           250.          2400.         ]
 [1500.           291.518191202 2369.47207181 ]
 [1500.           308.549759169 2344.466353099]
 [1500.           323.080156457 2319.980470026]
 [1500.           335.114309229 2296.016772198]
 [1500.           344.666638113 2272.578210424]
 [1500.           351.762479794 2249.668026465]
 [1500.           356.43974255  2227.289276496]
 [1500.           358.750859992 2205.444144012]
 [1500.           358.765125036 2184.132988419]
 [1500.           356.571500589 2163.353065329]
 [1500.           352.281998537 2143.096848015]
 [1500.           346.035652214 2123.349889392]
 [1500.           338.002875933 2104.088225657]
 [1500.           328.389378364 2085.275521995]
 [1500.           317.437373926 2066.860666747]
 [1500.           305.419538091 2048.777460244]
 [1500.           292.622155757 2030.948167709]
 [1500.           279.344944812 2013.282458329]
 [1500.           250.          2000.         ]]","[[0.44437339569024337], 0.44437339569024337]"
65000,"[[1500.           250.          2400.         ]
 [1500.           292.185952292 2369.342744425]
 [1500.           309.492306191 2344.284124128]
 [1500.           324.257220389 2319.75273876 ]
 [1500.           336.485433694 2295.750771877]
 [1500.           346.191407189 2272.281047308]
 [1500.           353.400773921 2249.346718961]
 [1500.           358.152023892 2226.950790403]
 [1500.           360.498488817 2205.095419015]
 [1500.           360.510708927 2183.78095005 ]
 [1500.           358.279278466 2163.004615808]
 [1500.           353.918261113 2142.758828688]
 [1500.           347.569198678 2123.029007381]
 [1500.           339.405501133 2103.790938393]
 [1500.           329.636371256 2085.007877295]
 [1500.           318.507979867 2066.628105821]
 [1500.           306.29729525  2048.584608911]
 [1500.           293.295028917 2030.798648494]
 [1500.           279.805649078 2013.1786161  ]
 [1500.           250.          2000.         ]]","[[0.44509832710450653], 0.44509832710450653]"
66000,"[[1500.           250.          2400.         ]
 [1500.           292.854254448 2369.214071686]
 [1500.           310.435638208 2344.102860494]
 [1500.           325.435276388 2319.526258777]
 [1500.           337.857712677 2295.486276544]
 [1500.           347.717443595 2271.985604084]
 [1500.           355.040396435 2249.027302129]
 [1500.           359.865643756 2226.614317761]
 [1500.           362.247419043 2204.748779962]
 [1500.           362.257516079 2183.431019207]
 [1500.           359.988168776 2162.658245467]
 [1500.           355.555502328 2142.422812782]
 [1500.           349.103577172 2122.710009489]
 [1500.           340.808808302 2103.495377494]
 [1500.           330.883899762 2084.741768877]
 [1500.           319.578982468 2066.39686575 ]
 [1500.           307.175317479 2048.392845054]
 [1500.           293.968041588 2030.649972082]
 [1500.           280.266375688 2013.075364931]
 [1500.           250.          2000.         ]]","[[0.4458238997745383], 0.4458238997745383]"
67000,"[[1500.           250.          2400.         ]
 [1500.           293.523095275 2369.086057169]
 [1500.           311.379751617 2343.922567497]
 [1500.           326.614319636 2319.301036984]
 [1500.           339.231140167 2295.223294534]
 [1500.           349.244740182 2271.691890281]
 [1500.           356.681339162 2248.709786404]
 [1500.           361.580593107 2226.279869591]
 [1500.           363.997641008 2204.404238128]
 [1500.           364.005536487 2183.083207083]
 [1500.           361.698161488 2162.313965117]
 [1500.           357.193712452 2142.088810451]
 [1500.           350.638778573 2122.392905007]
 [1500.           342.212789173 2103.201551224]
 [1500.           332.131956655 2084.477203877]
 [1500.           320.65037565  2066.16695248 ]
 [1500.           308.053599924 2048.202173395]
 [1500.           294.641190215 2030.502141943]
 [1500.           280.727122469 2012.972707014]
 [1500.           250.          2000.         ]]","[[0.44655010401823697], 0.44655010401823697]"
68000,"[[1500.           250.          2400.         ]
 [1500.           294.192472361 2368.958704448]
 [1500.           312.324642785 2343.743250435]
 [1500.           327.794345278 2319.077080283]
 [1500.           340.605710101 2294.961834173]
 [1500.           350.773289745 2271.399915414]
 [1500.           358.323593864 2248.394182206]
 [1500.           363.29686285  2225.947456897]
 [1500.           365.749144989 2204.061804766]
 [1500.           365.754760086 2182.737524852]
 [1500.           363.409246515 2161.971785542]
 [1500.           358.832881703 2141.75683183 ]
 [1500.           352.174793709 2122.077703198]
 [1500.           343.617435442 2102.909467821]
 [1500.           333.380534676 2084.214189408]
 [1500.           321.722153311 2065.93837194 ]
 [1500.           308.932137706 2048.01259864 ]
 [1500.           295.314471229 2030.355161531]
 [1500.           281.187887245 2012.870644531]
 [1500.           250.          2000.         ]]","[[0.4472769301006552], 0.4472769301006552]"
69000,"[[1500.           250.          2400.         ]
 [1500.           294.862383271 2368.832017094]
 [1500.           313.270308046 2343.564914599]
 [1500.           328.975348414 2318.85439557 ]
 [1500.           341.981416371 2294.701903781]
 [1500.           352.303085024 2271.109688989]
 [1500.           359.967152242 2248.08049994 ]
 [1500.           365.014443824 2225.617090667]
 [1500.           367.501921199 2203.72149111 ]
 [1500.           367.505176748 2182.393983664]
 [1500.           365.121413712 2161.631717504]
 [1500.           360.473000249 2141.426887023]
 [1500.           353.711613369 2121.764413302]
 [1500.           345.022738766 2102.619135503]
 [1500.           334.629626535 2083.952732561]
 [1500.           322.794309321 2065.711130038]
 [1500.           309.810925931 2047.824125481]
 [1500.           295.987881047 2030.209034293]
 [1500.           281.648667831 2012.769179657]
 [1500.           250.          2000.         ]]","[[0.4480043682346539], 0.4480043682346539]"
70000,"[[1500.           250.          2400.         ]
 [1500.           295.532825549 2368.705998675]
 [1500.           314.216743706 2343.387565278]
 [1500.           330.157324105 2318.632989732]
 [1500.           343.358252815 2294.443511668]
 [1500.           353.834118699 2270.821220501]
 [1500.           361.612005939 2247.76875    ]
 [1500.           366.733326805 2225.28878187 ]
 [1500.           369.255959787 2203.383308373]
 [1500.           369.256776288 2182.052594646]
 [1500.           366.834652879 2161.293771736]
 [1500.           362.114058207 2141.098986111]
 [1500.           355.249228293 2121.453044531]
 [1500.           346.428690766 2102.330562461]
 [1500.           335.879224909 2083.692840407]
 [1500.           323.866837524 2065.485232665]
 [1500.           310.68995968  2047.636758596]
 [1500.           296.661416073 2030.06376366 ]
 [1500.           282.109462035 2012.668314557]
 [1500.           250.          2000.         ]]","[[0.44873240858158236], 0.44873240858158236]"
71000,"[[1500.           250.          2400.         ]
 [1500.           296.203796719 2368.580652756]
 [1500.           315.163946036 2343.211207756]
 [1500.           331.340267372 2318.412869653]
 [1500.           344.736213226 2294.186666136]
 [1500.           355.366383399 2270.53451943 ]
 [1500.           363.258146534 2247.458942761]
 [1500.           368.453502507 2224.962541458]
 [1500.           371.011250841 2203.047267746]
 [1500.           371.009548457 2181.713368899]
 [1500.           368.548953761 2160.957958949]
 [1500.           363.756045648 2140.773139147]
 [1500.           356.787629184 2121.143606074]
 [1500.           347.835283026 2102.043756862]
 [1500.           337.129322444 2083.434519994]
 [1500.           324.939731738 2065.260685692]
 [1500.           311.569234019 2047.450502643]
 [1500.           297.335072699 2029.919353051]
 [1500.           282.570267659 2012.56805139 ]
 [1500.           250.          2000.         ]]","[[0.44946104125196373], 0.44946104125196373]"
72000,"[[1500.           250.          2400.         ]
 [1500.           296.875294284 2368.455982898]
 [1500.           316.11191128  2343.035847308]
 [1500.           332.524173194 2318.194042206]
 [1500.           346.115291345 2293.931375474]
 [1500.           356.899871693 2270.249595247]
 [1500.           364.905565547 2247.151088584]
 [1500.           370.17496158  2224.638380361]
 [1500.           372.767784385 2202.713380397]
 [1500.           372.763482949 2181.376317499]
 [1500.           370.264306048 2160.624289823]
 [1500.           365.39895259  2140.449356154]
 [1500.           358.326806697 2120.836107087]
 [1500.           349.242507091 2101.758726847]
 [1500.           338.379911755 2083.177778346]
 [1500.           326.012985757 2065.037494971]
 [1500.           312.448743991 2047.265362269]
 [1500.           298.008847301 2029.775805875]
 [1500.           283.031082497 2012.468392302]
 [1500.           250.          2000.         ]]","[[0.45019025630618303], 0.45019025630618303]"
73000,"[[1500.           250.          2400.         ]
 [1500.           297.547315727 2368.331992659]
 [1500.           317.060635648 2342.861489209]
 [1500.           333.709036512 2317.976514257]
 [1500.           347.495480866 2293.677647963]
 [1500.           358.434576098 2269.966457407]
 [1500.           366.554254437 2246.845197811]
 [1500.           371.897694612 2224.316309491]
 [1500.           374.52555038  2202.381657469]
 [1500.           374.518569398 2181.041451497]
 [1500.           371.980699375 2160.292775011]
 [1500.           367.042769004 2140.12764713 ]
 [1500.           359.866751446 2120.530556703]
 [1500.           350.650354473 2101.475480531]
 [1500.           339.630985426 2082.922622464]
 [1500.           327.086593348 2064.815666333]
 [1500.           313.328484621 2047.081342098]
 [1500.           298.682736245 2029.633125525]
 [1500.           283.491904337 2012.369339434]
 [1500.           250.          2000.         ]]","[[0.4509200437552006], 0.4509200437552006]"
74000,"[[1500.           250.          2400.         ]
 [1500.           298.219858508 2368.208685593]
 [1500.           318.010115321 2342.688138722]
 [1500.           334.894852225 2317.760292665]
 [1500.           348.876775436 2293.425491873]
 [1500.           359.970489073 2269.68511535 ]
 [1500.           368.204204605 2246.541280769]
 [1500.           373.621692129 2223.996339737]
 [1500.           376.284538728 2202.052110083]
 [1500.           376.274797379 2180.708781913]
 [1500.           373.698123323 2159.963425137]
 [1500.           368.687484813 2139.808022041]
 [1500.           361.407454005 2120.226964024]
 [1500.           352.058816645 2101.194026003]
 [1500.           340.882536011 2082.669059327]
 [1500.           328.160548253 2064.59520559 ]
 [1500.           314.208450915 2046.898446744]
 [1500.           299.356735882 2029.491315382]
 [1500.           283.952730958 2012.270894914]
 [1500.           250.          2000.         ]]","[[0.4516503935612608], 0.4516503935612608]"
75000,"[[1500.           250.          2400.         ]
 [1500.           298.892920069 2368.086065248]
 [1500.           318.96034645  2342.515801108]
 [1500.           336.081615192 2317.545384279]
 [1500.           350.259168649 2293.17491546 ]
 [1500.           361.507603024 2269.405578502]
 [1500.           369.855407389 2246.239347765]
 [1500.           375.346944596 2223.678481968]
 [1500.           378.044739269 2201.724749333]
 [1500.           378.032156408 2180.378319744]
 [1500.           375.416567419 2159.636250796]
 [1500.           370.333089892 2139.490490823]
 [1500.           362.948904903 2119.925338122]
 [1500.           353.467885044 2100.914371324]
 [1500.           342.134556033 2082.417095888]
 [1500.           329.23484419  2064.376118531]
 [1500.           315.088637857 2046.716680798]
 [1500.           300.03084255  2029.350378814]
 [1500.           284.413560134 2012.173060863]
 [1500.           250.          2000.         ]]","[[0.4523812956386197], 0.4523812956386197]"
76000,"[[1500.           250.          2400.         ]
 [1500.           299.56649783  2367.96413517 ]
 [1500.           319.911325154 2342.344481619]
 [1500.           337.269320234 2317.331795937]
 [1500.           351.642654056 2292.925926969]
 [1500.           363.045910301 2269.127856275]
 [1500.           371.507854071 2245.939409086]
 [1500.           377.073442414 2223.362747026]
 [1500.           379.80614178  2201.399586287]
 [1500.           379.790635946 2180.050075955]
 [1500.           377.136021138 2159.311262552]
 [1500.           371.979574066 2139.175063381]
 [1500.           364.491094631 2119.62568804 ]
 [1500.           354.877551075 2100.636524525]
 [1500.           343.387037984 2082.166739073]
 [1500.           330.309474853 2064.158410924]
 [1500.           315.969040417 2046.536048836]
 [1500.           300.705052575 2029.210319173]
 [1500.           284.874389633 2012.075839392]
 [1500.           250.          2000.         ]]","[[0.4531127398542803], 0.4531127398542803]"
77000,"[[1500.           250.          2400.         ]
 [1500.           300.24058919  2367.842898898]
 [1500.           320.863047521 2342.1741855  ]
 [1500.           338.457962129 2317.11953447 ]
 [1500.           353.027225156 2292.678534633]
 [1500.           364.585403199 2268.851958063]
 [1500.           373.161535873 2245.641475   ]
 [1500.           378.801175927 2223.049145735]
 [1500.           381.56873598  2201.076631987]
 [1500.           381.550225392 2179.724061481]
 [1500.           378.8564739   2158.988470936]
 [1500.           373.626927118 2138.861749588]
 [1500.           366.034013635 2119.32802279 ]
 [1500.           356.287806103 2100.360493612]
 [1500.           344.63997433  2081.917995787]
 [1500.           331.384433908 2063.942088517]
 [1500.           316.849653541 2046.356555416]
 [1500.           301.37936227  2029.0711398  ]
 [1500.           285.335217214 2011.979232601]
 [1500.           250.          2000.         ]]","[[0.4538447160287346], 0.4538447160287346]"
78000,"[[1500.           250.          2400.         ]
 [1500.           300.915191531 2367.722359968]
 [1500.           321.815509611 2342.004917989]
 [1500.           339.647535619 2316.908606696]
 [1500.           354.412875403 2292.432746669]
 [1500.           366.12607396  2268.577893241]
 [1500.           374.816443957 2245.345555755]
 [1500.           380.530135416 2222.73768889 ]
 [1500.           383.332511527 2200.755897445]
 [1500.           383.310914092 2179.400287227]
 [1500.           380.577915074 2158.667886449]
 [1500.           375.275138779 2138.550559285]
 [1500.           367.577652324 2119.032351353]
 [1500.           357.698641462 2100.086286559]
 [1500.           345.893357503 2081.670872904]
 [1500.           332.459715001 2063.727157033]
 [1500.           317.73047216  2046.178205076]
 [1500.           302.053767935 2028.932844019]
 [1500.           285.796040631 2011.883242581]
 [1500.           250.          2000.         ]]","[[0.4545772139367191], 0.4545772139367191]"
79000,"[[1500.           250.          2400.         ]
 [1500.           301.59030221  2367.60252191 ]
 [1500.           322.768707452 2341.836684316]
 [1500.           340.838035404 2316.699019424]
 [1500.           355.799598203 2292.188571282]
 [1500.           367.667914772 2268.30567117 ]
 [1500.           376.472569428 2245.051661576]
 [1500.           382.2603111   2222.428387262]
 [1500.           385.09745802  2200.437393645]
 [1500.           385.072691331 2179.078764067]
 [1500.           382.300333978 2158.349519557]
 [1500.           376.924198738 2138.241502279]
 [1500.           369.122001066 2118.738682676]
 [1500.           359.11004845  2099.813911311]
 [1500.           347.147179908 2081.425377275]
 [1500.           333.535311751 2063.513622173]
 [1500.           318.611491186 2046.001002339]
 [1500.           302.728265859 2028.795435142]
 [1500.           286.256857629 2011.787871415]
 [1500.           250.          2000.         ]]","[[0.455310223307979], 0.455310223307979]"
80000,"[[1500.           250.          2400.         ]
 [1500.           302.265918567 2367.483388248]
 [1500.           323.722637043 2341.669489702]
 [1500.           342.029456146 2316.490779452]
 [1500.           357.187386913 2291.946016662]
 [1500.           369.210917768 2268.035301191]
 [1500.           378.129903333 2244.759802665]
 [1500.           383.991693143 2222.121251597]
 [1500.           386.863564998 2200.121131543]
 [1500.           386.835546343 2178.759502842]
 [1500.           384.023719876 2158.033380694]
 [1500.           378.574096636 2137.934588344]
 [1500.           370.667050187 2118.447025673]
 [1500.           360.522018331 2099.543375782]
 [1500.           348.401433921 2081.181515723]
 [1500.           334.611217755 2063.301489617]
 [1500.           319.49270551  2045.824951704]
 [1500.           303.402852316 2028.658916465]
 [1500.           286.71766595  2011.693121171]
 [1500.           250.          2000.         ]]","[[0.4560437338280402], 0.4560437338280402]"
81000,"[[1500.           250.          2400.         ]
 [1500.           302.94203792  2367.3649625  ]
 [1500.           324.677294352 2341.503339359]
 [1500.           343.221792467 2316.283893563]
 [1500.           358.576234845 2291.705090982]
 [1500.           370.755075029 2267.766792624]
 [1500.           379.78843666  2244.469989203]
 [1500.           385.724271644 2221.816292612]
 [1500.           388.630821942 2199.807122061]
 [1500.           388.599468302 2178.442514361]
 [1500.           385.748061984 2157.719480257]
 [1500.           380.22482207  2137.629827217]
 [1500.           372.212789978 2118.157389228]
 [1500.           361.934542335 2099.274687856]
 [1500.           349.656111888 2080.939295043]
 [1500.           335.687426586 2063.090765019]
 [1500.           320.374110008 2045.650057654]
 [1500.           304.077523571 2028.523291268]
 [1500.           287.178463327 2011.598993911]
 [1500.           250.          2000.         ]]","[[0.45677773513898967], 0.45677773513898967]"
82000,"[[1500.           250.          2400.         ]
 [1500.           303.618657568 2367.247248181]
 [1500.           325.632675319 2341.338238492]
 [1500.           344.415038952 2316.078368531]
 [1500.           359.966135262 2291.465802401]
 [1500.           372.30037858  2267.500154772]
 [1500.           381.44816034  2244.182231346]
 [1500.           387.458036646 2221.513520997]
 [1500.           390.399218273 2199.495376094]
 [1500.           390.36444633  2178.127809397]
 [1500.           387.473349466 2157.40782861 ]
 [1500.           381.87636459  2137.327228602]
 [1500.           373.759210685 2117.869782185]
 [1500.           363.347611659 2099.007855385]
 [1500.           350.91120613  2080.698722001]
 [1500.           336.763931791 2062.881454009]
 [1500.           321.255699536 2045.476324651]
 [1500.           304.752275874 2028.388562818]
 [1500.           287.639247486 2011.505491684]
 [1500.           250.          2000.         ]]","[[0.45751221684026905], 0.45751221684026905]"
83000,"[[1500.           250.          2400.         ]
 [1500.           304.29577479  2367.130248795]
 [1500.           326.588775853 2341.174192295]
 [1500.           345.609190145 2315.874211115]
 [1500.           361.357081382 2291.22815906 ]
 [1500.           373.846820398 2267.235396916]
 [1500.           383.109065249 2243.896539225]
 [1500.           389.192978134 2221.212947413]
 [1500.           392.168743357 2199.1859045  ]
 [1500.           392.130469491 2177.815398688]
 [1500.           389.199571435 2157.098436077]
 [1500.           383.528713706 2137.026802164]
 [1500.           375.306302522 2117.584213359]
 [1500.           364.761217465 2098.742886187]
 [1500.           352.166708936 2080.459803335]
 [1500.           337.840726899 2062.673562193]
 [1500.           322.137468935 2045.303757137]
 [1500.           305.427105464 2028.254734364]
 [1500.           288.100016148 2011.41261653 ]
 [1500.           250.          2000.         ]]","[[0.4582471684894739], 0.4582471684894739]"
84000,"[[1500.           250.          2400.         ]
 [1500.           304.973386846 2367.013967844]
 [1500.           327.545591832 2341.011205952]
 [1500.           346.804240553 2315.671428062]
 [1500.           362.749066377 2290.992169084]
 [1500.           375.394392402 2266.972528316]
 [1500.           384.771142204 2243.612922946]
 [1500.           390.929086032 2220.914582491]
 [1500.           393.939386501 2198.878718108]
 [1500.           393.897526797 2177.505292939]
 [1500.           390.926716957 2156.791312949]
 [1500.           385.181858878 2136.728557533]
 [1500.           376.85405566  2117.300691524]
 [1500.           366.175350887 2098.47978805 ]
 [1500.           353.422612569 2080.222545754]
 [1500.           338.917805412 2062.467095153]
 [1500.           323.019413024 2045.132359534]
 [1500.           306.102008569 2028.121809141]
 [1500.           288.560767027 2011.320370476]
 [1500.           250.          2000.         ]]","[[0.4589825796031607], 0.4589825796031607]"
85000,"[[1500.           250.          2400.         ]
 [1500.           305.651490973 2366.898408821]
 [1500.           328.503119107 2340.849284638]
 [1500.           348.000184643 2315.470026105]
 [1500.           364.142083371 2290.757840579]
 [1500.           376.943086462 2266.711558209]
 [1500.           386.434381966 2243.331392589]
 [1500.           392.666350209 2220.618436834]
 [1500.           395.711136955 2198.57382771 ]
 [1500.           395.665607206 2177.197502814]
 [1500.           392.654775047 2156.486469476]
 [1500.           386.835789529 2136.432504299]
 [1500.           378.402460234 2117.01922542 ]
 [1500.           367.590003021 2098.218568724]
 [1500.           354.678909266 2079.986955938]
 [1500.           339.99516081  2062.262058443]
 [1500.           323.901526609 2044.962136244]
 [1500.           306.776981405 2027.989790368]
 [1500.           289.02149783  2011.228755541]
 [1500.           250.          2000.         ]]","[[0.4597184396576659], 0.4597184396576659]"
86000,"[[1500.           250.          2400.         ]
 [1500.           306.330084391 2366.783575212]
 [1500.           329.461353499 2340.688433516]
 [1500.           349.197016846 2315.270011962]
 [1500.           365.536125442 2290.525181634]
 [1500.           378.492894396 2266.452495812]
 [1500.           388.09877524  2243.051958205]
 [1500.           394.404760475 2220.324521011]
 [1500.           397.483983912 2198.271244065]
 [1500.           397.434699622 2176.892038944]
 [1500.           394.383734672 2156.18391587 ]
 [1500.           388.490495035 2136.138652013]
 [1500.           379.951506343 2116.739823751]
 [1500.           369.005164934 2097.95923593 ]
 [1500.           355.935591233 2079.753040535]
 [1500.           341.072786553 2062.058457595]
 [1500.           324.783804476 2044.793091645]
 [1500.           307.452020175 2027.858681246]
 [1500.           289.482206259 2011.13777373 ]
 [1500.           250.          2000.         ]]","[[0.4604547380899313], 0.4604547380899313]"
87000,"[[1500.           250.          2400.         ]
 [1500.           307.0091643   2366.669470496]
 [1500.           330.4202908   2340.52865774 ]
 [1500.           350.394731553 2315.071392337]
 [1500.           366.931185626 2290.294200318]
 [1500.           380.043807968 2266.195350316]
 [1500.           389.764312677 2242.77462982 ]
 [1500.           396.144306582 2220.032845559]
 [1500.           399.257916511 2197.970977895]
 [1500.           399.204792898 2176.588911918]
 [1500.           396.113584751 2155.883662302]
 [1500.           390.14596473  2135.84701019 ]
 [1500.           381.501184047 2116.462495181]
 [1500.           370.420827662 2097.701797351]
 [1500.           357.192650653 2079.520806163]
 [1500.           342.150676076 2061.85629811 ]
 [1500.           325.666241395 2044.625230096]
 [1500.           308.127121072 2027.728484961]
 [1500.           289.94289001  2011.047427038]
 [1500.           250.          2000.         ]]","[[0.4611914642983384], 0.4611914642983384]"
88000,"[[1500.           250.          2400.         ]
 [1500.           307.688727879 2366.556098146]
 [1500.           331.379926772 2340.369962451]
 [1500.           351.593323119 2314.874173918]
 [1500.           368.327256908 2290.06490468 ]
 [1500.           381.595818893 2265.940130888]
 [1500.           391.430984871 2242.499417429]
 [1500.           397.884978229 2219.743420984]
 [1500.           401.032923834 2197.673039885]
 [1500.           400.975875833 2176.288132288]
 [1500.           397.844314157 2155.585718905]
 [1500.           391.802187907 2135.5575883  ]
 [1500.           383.051483371 2116.187248335]
 [1500.           371.836982208 2097.446260634]
 [1500.           358.45007968  2079.290259409]
 [1500.           343.228822793 2061.655585467]
 [1500.           326.548832119 2044.458555933]
 [1500.           308.802280276 2027.599204682]
 [1500.           290.40354677  2010.957717448]
 [1500.           250.          2000.         ]]","[[0.46192860764354937], 0.46192860764354937]"
89000,"[[1500.           250.          2400.         ]
 [1500.           308.368772291 2366.443461625]
 [1500.           332.34025715  2340.212352779]
 [1500.           352.792785859 2314.678363377]
 [1500.           369.724332232 2289.837302751]
 [1500.           383.148918833 2265.686846673]
 [1500.           393.098782363 2242.226330999]
 [1500.           399.626765055 2219.456257756]
 [1500.           402.808994909 2197.377440684]
 [1500.           402.747937174 2175.989710565]
 [1500.           399.575911714 2155.290095769]
 [1500.           393.459153819 2135.270395775]
 [1500.           384.602394304 2115.914091802]
 [1500.           373.253619545 2097.192633393]
 [1500.           359.707870444 2079.061406828]
 [1500.           344.307220098 2061.456325115]
 [1500.           327.431571385 2044.293073472]
 [1500.           309.477493958 2027.470843561]
 [1500.           290.864174223 2010.868646933]
 [1500.           250.          2000.         ]]","[[0.4626661574493576], 0.4626661574493576]"
