Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1508.224843252  250.750786334 2364.211271436]
 [1516.193338371  251.160530228 2327.766089963]
 [1524.113796735  251.57879745  2291.241943484]
 [1531.994960094  251.995333391 2254.644337647]
 [1539.844911309  252.400229319 2217.978655336]
 [1547.671100232  252.783916605 2181.25016087 ]
 [1555.480368052  253.137163049 2144.464004038]
 [1563.278970053  253.451071994 2107.625224063]
 [1571.072596623  253.717085366 2070.738753628]
 [1578.866392119  253.926992696 2033.809423112]
 [1586.664970816  254.072949928 1996.841965313]
 [1594.472428365  254.147515331 1959.841021111]
 [1602.292345447  254.143717677 1922.811146887]
 [1610.127776135  254.055190806 1885.756825345]
 [1617.981202092  253.876460288 1848.682483406]
 [1625.854397673  253.603632597 1811.592526513]
 [1633.748007275  253.236394033 1774.491418168]
 [1641.659823918  252.785952541 1737.383925047]
 [1650.           250.          1700.         ]]","[[0.3391841129898962], 0.3391841129898962]"
79000,"[[1500.           250.          2400.         ]
 [1508.229024107  250.76078012  2364.224804751]
 [1516.198440505  251.175952812 2327.784725534]
 [1524.11920614   251.599745949 2291.264667843]
 [1532.000175332  252.021770147 2254.670207604]
 [1539.849535007  252.4319867   2218.006796454]
 [1547.674830909  252.820701724 2181.279765996]
 [1555.482992258  253.178562452 2144.494331893]
 [1563.280354791  253.496556337 2107.655597883]
 [1571.072682038  253.766014154 2070.768559852]
 [1578.865184422  253.978619155 2033.838110126]
 [1586.662535413  254.126426133 1996.869042251]
 [1594.468883123  254.201897827 1959.866056725]
 [1602.287854015  254.197974002 1922.8337685  ]
 [1610.122541101  254.108207777 1885.776717946]
 [1617.975457566  253.927056029 1848.699388968]
 [1625.848400122  253.650577525 1811.606243741]
 [1633.742020917  253.278457768 1774.501803271]
 [1641.654083929  252.822053741 1737.390895673]
 [1650.           250.          1700.         ]]","[[0.3391908347285935], 0.3391908347285935]"
80000,"[[1500.           250.          2400.         ]
 [1508.233203656  250.770783378 2364.238338792]
 [1516.203540712  251.191389387 2327.803362176]
 [1524.124613048  251.620712643 2291.28739359 ]
 [1532.005387561  252.048228906 2254.696079228]
 [1539.854155254  252.463769417 2218.034939476]
 [1547.678557776  252.857514974 2181.309373218]
 [1555.485612382  253.219992181 2144.524661983]
 [1563.281735272  253.54207256  2107.685974022]
 [1571.072763121  253.814975695 2070.798368425]
 [1578.863972422  254.030278531 2033.866799465]
 [1586.660095838  254.179934699 1996.896121439]
 [1594.465333944  254.256311403 1959.891094461]
 [1602.283358977  254.25225941  1922.856392064]
 [1610.117302887  254.161251142 1885.796612288]
 [1617.969710372  253.977674825 1848.716296024]
 [1625.84240049   253.697541571 1811.619962189]
 [1633.73603313   253.320536174 1774.512189299]
 [1641.648343206  252.858164789 1737.397866915]
 [1650.           250.          1700.         ]]","[[0.3391975602198666], 0.3391975602198666]"
81000,"[[1500.           250.          2400.         ]
 [1508.237381897  250.780796115 2364.25187356 ]
 [1516.208638993  251.20683996  2327.821999889]
 [1524.130017457  251.641697543 2291.310120723]
 [1532.010596779  252.074709681 2254.72195252 ]
 [1539.85877205   252.495577486 2218.063084404]
 [1547.682280832  252.894356371 2181.338982535]
 [1555.488228426  253.261452256 2144.554994307]
 [1563.283111497  253.587620681 2107.716352481]
 [1571.072839873  253.863970006 2070.828179348]
 [1578.862756119  254.081970843 2033.89549113 ]
 [1586.657652091  254.233475644 1996.923202875]
 [1594.461780826  254.310756076 1959.91613432 ]
 [1602.278860333  254.306573917 1922.87901758 ]
 [1610.112061494  254.214320918 1885.81650837 ]
 [1617.96396051   254.028316689 1848.733204575]
 [1625.836398779  253.744524748 1811.633681857]
 [1633.730043914  253.362629259 1774.522576252]
 [1641.64260175   252.894285691 1737.404838775]
 [1650.           250.          1700.         ]]","[[0.33920428946606124], 0.33920428946606124]"
82000,"[[1500.           250.          2400.         ]
 [1508.241558832  250.790818335 2364.265409055]
 [1516.213735347  251.222304541 2327.840638674]
 [1524.135419366  251.662700661 2291.332849244]
 [1532.015802985  252.101212485 2254.74782748 ]
 [1539.863385394  252.527410922 2218.091231239]
 [1547.686000076  252.931225931 2181.368593948]
 [1555.490840387  253.302942693 2144.585328866]
 [1563.284483465  253.633200719 2107.746733259]
 [1571.072912293  253.912997108 2070.85799262 ]
 [1578.861535511  254.133696111 2033.924185121]
 [1586.655204172  254.287048987 1996.950286561]
 [1594.45822377   254.365231864 1959.941176303]
 [1602.274358083  254.360917541 1922.901645048]
 [1610.106816921  254.267417119 1885.836406193]
 [1617.958207981  254.078981633 1848.75011462 ]
 [1625.830394987  253.791527063 1811.647402745]
 [1633.72405327   253.404737031 1774.53296413 ]
 [1641.63685956   252.930416451 1737.411811253]
 [1650.           250.          1700.         ]]","[[0.3392110224695257], 0.3392110224695257]"
83000,"[[1500.           250.          2400.         ]
 [1508.245734459  250.800850045 2364.278945278]
 [1516.218829773  251.237783137 2327.85927853 ]
 [1524.140818775  251.683722006 2291.355579153]
 [1532.021006179  252.127737331 2254.773704109]
 [1539.867995285  252.559269739 2218.11937998 ]
 [1547.689715508  252.968123672 2181.398207458]
 [1555.493448266  253.344463512 2144.615665661]
 [1563.285851176  253.678812694 2107.777116358]
 [1571.072980381  253.962057019 2070.887808244]
 [1578.8603106    254.185454353 2033.952881438]
 [1586.65275208   254.340654747 1996.977372497]
 [1594.454662776  254.419738785 1959.966220411]
 [1602.269852228  254.415290296 1922.92427447 ]
 [1610.101569169  254.320539759 1885.856305757]
 [1617.952452784  254.129669669 1848.767026161]
 [1625.824389117  253.838548529 1811.661124855]
 [1633.718061197  253.446859496 1774.543352935]
 [1641.631116637  252.966557075 1737.418784349]
 [1650.           250.          1700.         ]]","[[0.33921775923260966], 0.33921775923260966]"
84000,"[[1500.           250.          2400.         ]
 [1508.249908779  250.810891249 2364.292482228]
 [1516.223922272  251.253275756 2327.877919458]
 [1524.146215684  251.704761591 2291.378310451]
 [1532.026206361  252.154284232 2254.799582407]
 [1539.872601723  252.591153953 2218.147530628]
 [1547.693427127  253.005049609 2181.427823066]
 [1555.496052061  253.386014728 2144.646004693]
 [1563.287214629  253.724456623 2107.807501779]
 [1571.073044137  254.011149759 2070.917626219]
 [1578.859081384  254.237245589 2033.981580083]
 [1586.650295816  254.394292942 1997.004460684]
 [1594.451097842  254.474276855 1959.991266643]
 [1602.265342767  254.469692201 1922.946905845]
 [1610.096318237  254.373688853 1885.876207064]
 [1617.946694919  254.180380812 1848.783939198]
 [1625.818381167  253.885589155 1811.674848185]
 [1633.712067696  253.488996663 1774.553742665]
 [1641.625372981  253.002707567 1737.425758062]
 [1650.           250.          1700.         ]]","[[0.3392244997576648], 0.3392244997576648]"
85000,"[[1500.           250.          2400.         ]
 [1508.25408179   250.820941955 2364.306019906]
 [1516.229012842  251.268782408 2327.896561459]
 [1524.151610092  251.725819425 2291.401043137]
 [1532.03140353   252.180853201 2254.825462374]
 [1539.877204707  252.623063579 2218.175683184]
 [1547.697134933  253.04200376  2181.457440772]
 [1555.498651773  253.427596362 2144.676345961]
 [1563.288573823  253.770132526 2107.837889521]
 [1571.073103559  254.060275346 2070.947446546]
 [1578.857847863  254.289069838 2034.010281057]
 [1586.647835378  254.44796359  1997.031551123]
 [1594.44752897   254.528846094 1960.016315001]
 [1602.2608297    254.524123271 1922.969539174]
 [1610.091064126  254.426864417 1885.896110112]
 [1617.940934388  254.231115072 1848.80085373 ]
 [1625.812371137  253.932648951 1811.688572737]
 [1633.706072766  253.53114854  1774.564133321]
 [1641.619628592  253.038867933 1737.432732393]
 [1650.           250.          1700.         ]]","[[0.3392312440470437], 0.3392312440470437]"
86000,"[[1500.           250.          2400.         ]
 [1508.258253493  250.831002166 2364.319558312]
 [1516.234101483  251.284303099 2327.915204533]
 [1524.157001998  251.746895519 2291.423777213]
 [1532.036597685  252.207444251 2254.851344012]
 [1539.881804237  252.654998631 2218.203837648]
 [1547.700838925  253.078986141 2181.487060577]
 [1555.501247401  253.46920843  2144.706689468]
 [1563.289928759  253.815840422 2107.868279586]
 [1571.073158648  254.109433801 2070.977269226]
 [1578.856610038  254.340927118 2034.038984358]
 [1586.645370768  254.501666711 1997.058643814]
 [1594.443956159  254.583446519 1960.041365484]
 [1602.256313026  254.578583522 1922.992174458]
 [1610.085806834  254.480066463 1885.916014904]
 [1617.935171188  254.281872464 1848.817769758]
 [1625.806359029  253.979727928 1811.702298511]
 [1633.700076409  253.573315134 1774.574524903]
 [1641.61388347   253.075038177 1737.439707343]
 [1650.           250.          1700.         ]]","[[0.3392379921031027], 0.3392379921031027]"
87000,"[[1500.           250.          2400.         ]
 [1508.262423888  250.84107189  2364.333097446]
 [1516.239188194  251.29983784  2327.933848679]
 [1524.162391402  251.767989885 2291.446512679]
 [1532.041788825  252.234057396 2254.87722732 ]
 [1539.886400312  252.686959125 2218.231994021]
 [1547.704539102  253.115996769 2181.516682482]
 [1555.503838944  253.51085095  2144.737035212]
 [1563.291279435  253.861580328 2107.898671975]
 [1571.073209403  254.158625141 2071.00709426 ]
 [1578.855367906  254.39281745  2034.067689989]
 [1586.642901984  254.555402324 1997.085738757]
 [1594.440379408  254.638078147 1960.066418095]
 [1602.251792747  254.633072972 1923.014811697]
 [1610.080546364  254.533295009 1885.935921438]
 [1617.929405322  254.332652999 1848.834687284]
 [1625.800344842  254.026826096 1811.716025507]
 [1633.694078624  253.615496453 1774.584917412]
 [1641.608137616  253.111218304 1737.446682911]
 [1650.           250.          1700.         ]]","[[0.33924474392819787], 0.33924474392819787]"
88000,"[[1500.           250.          2400.         ]
 [1508.266592974  250.85115113  2364.346637308]
 [1516.244272977  251.315386637 2327.952493899]
 [1524.167778304  251.789102533 2291.469249535]
 [1532.046976951  252.260692649 2254.903112299]
 [1539.890992931  252.718945076 2218.260152304]
 [1547.708235464  253.153035661 2181.546306486]
 [1555.506426402  253.552523941 2144.767383196]
 [1563.292625851  253.907352265 2107.929066687]
 [1571.073255824  254.207849387 2071.036921647]
 [1578.854121469  254.444740852 2034.09639795 ]
 [1586.640429026  254.609170446 1997.112835954]
 [1594.436798718  254.692740997 1960.091472833]
 [1602.247268862  254.687591636 1923.037450891]
 [1610.075282714  254.586550068 1885.955829717]
 [1617.923636788  254.38345669  1848.851606306]
 [1625.794328575  254.073943466 1811.729753726]
 [1633.688079412  253.657692505 1774.595310847]
 [1641.60239103   253.147408319 1737.453659097]
 [1650.           250.          1700.         ]]","[[0.33925149952468864], 0.33925149952468864]"
89000,"[[1500.           250.          2400.         ]
 [1508.27076075   250.861239895 2364.360177899]
 [1516.249355829  251.3309495   2327.971140192]
 [1524.173162703  251.810233474 2291.491987781]
 [1532.052162061  252.287350022 2254.92899895 ]
 [1539.895582094  252.7509565   2218.288312496]
 [1547.711928011  253.190102833 2181.575932591]
 [1555.509009773  253.59422742  2144.797733418]
 [1563.293968007  253.95315625  2107.959463724]
 [1571.07329791   254.257106557 2071.06675139 ]
 [1578.852870726  254.496697343 2034.125108242]
 [1586.637951894  254.662971097 1997.139935405]
 [1594.433214089  254.747435086 1960.116529698]
 [1602.24274137   254.742139531 1923.060092042]
 [1610.070015884  254.639831654 1885.975739739]
 [1617.917865588  254.43428355  1848.868526826]
 [1625.78831023   254.121080048 1811.743483167]
 [1633.682078772  253.699903297 1774.60570521 ]
 [1641.596643712  253.183608228 1737.460635902]
 [1650.           250.          1700.         ]]","[[0.3392582588949363], 0.3392582588949363]"
90000,"[[1500.           250.          2400.         ]
 [1508.274927217  250.871338188 2364.373719219]
 [1516.25443675   251.346526436 2327.98978756 ]
 [1524.178544598  251.831382719 2291.514727419]
 [1532.057344155  252.314029529 2254.954887272]
 [1539.9001678    252.78299341  2218.316474599]
 [1547.715616741  253.227198302 2181.605560797]
 [1555.511589059  253.635961405 2144.828085881]
 [1563.295305902  253.998992303 2107.989863086]
 [1571.073335661  254.306396671 2071.096583487]
 [1578.851615677  254.548686943 2034.153820865]
 [1586.635470588  254.716804296 1997.16703711 ]
 [1594.42962552   254.802160432 1960.141588692]
 [1602.238210272  254.796716675 1923.082735149]
 [1610.064745874  254.693139784 1885.995651506]
 [1617.91209172   254.485133592 1848.885448844]
 [1625.782289807  254.168235852 1811.757213831]
 [1633.676076705  253.742128838 1774.6161005  ]
 [1641.590895663  253.219818035 1737.467613326]
 [1650.           250.          1700.         ]]","[[0.339265022041303], 0.339265022041303]"
91000,"[[1500.           250.          2400.         ]
 [1508.279092374  250.881446015 2364.387261268]
 [1516.259515741  251.362117455 2328.008436001]
 [1524.18392399   251.852550278 2291.537468447]
 [1532.062523232  252.340731183 2254.980777267]
 [1539.904750048  252.815055823 2218.344638613]
 [1547.719301654  253.264322085 2181.635191104]
 [1555.514164257  253.677725915 2144.858440585]
 [1563.296639535  254.044860442 2108.020264774]
 [1571.073369076  254.355719749 2071.126417941]
 [1578.85035632   254.600709672 2034.18253582 ]
 [1586.632985108  254.770670061 1997.19414107 ]
 [1594.426033011  254.856917053 1960.166649814]
 [1602.233675568  254.851323082 1923.105380214]
 [1610.059472685  254.746474471 1886.015565018]
 [1617.906315186  254.536006829 1848.902372361]
 [1625.776267305  254.215410888 1811.770945719]
 [1633.670073212  253.784369134 1774.626496718]
 [1641.585146882  253.256037745 1737.474591369]
 [1650.           250.          1700.         ]]","[[0.3392717889661537], 0.3392717889661537]"
92000,"[[1500.           250.          2400.         ]
 [1508.283256221  250.891563383 2364.400804046]
 [1516.2645928    251.377722564 2328.027085517]
 [1524.189300876  251.873736163 2291.560210867]
 [1532.067699293  252.367454997 2255.006668935]
 [1539.909328838  252.847143753 2218.372804539]
 [1547.72298275   253.301474198 2181.664823514]
 [1555.516735367  253.719520967 2144.888797531]
 [1563.297968906  254.090760686 2108.050668789]
 [1571.073398156  254.405075808 2071.156254752]
 [1578.849092656  254.652765547 2034.211253107]
 [1586.630495453  254.82456841  1997.221247286]
 [1594.422436562  254.911704967 1960.191713066]
 [1602.229137257  254.90595877  1923.128027236]
 [1610.054196317  254.799835731 1886.035480276]
 [1617.900535984  254.586903273 1848.919297376]
 [1625.770242725  254.262605168 1811.784678831]
 [1633.664068291  253.826624194 1774.636893863]
 [1641.579397371  253.292267364 1737.481570031]
 [1650.           250.          1700.         ]]","[[0.33927855967185455], 0.33927855967185455]"
93000,"[[1500.           250.          2400.         ]
 [1508.287418757  250.901690297 2364.414347553]
 [1516.269667928  251.393341772 2328.045736108]
 [1524.194675258  251.894940385 2291.58295468 ]
 [1532.072872335  252.394200984 2255.032562276]
 [1539.91390417   252.879257215 2218.400972376]
 [1547.726660027  253.338654659 2181.694458027]
 [1555.51930239   253.761346579 2144.919156718]
 [1563.299294015  254.136693055 2108.081075131]
 [1571.073422898  254.454464869 2071.186093919]
 [1578.847824685  254.704854589 2034.239972727]
 [1586.628001623  254.878499364 1997.248355759]
 [1594.418836172  254.966524192 1960.216778448]
 [1602.224595339  254.960623755 1923.150676217]
 [1610.048916769  254.853223577 1886.05539728 ]
 [1617.894754116  254.637822937 1848.93622389 ]
 [1625.764216067  254.3098187   1811.798413166]
 [1633.658061945  253.868894026 1774.647291936]
 [1641.573647128  253.328506896 1737.488549312]
 [1650.           250.          1700.         ]]","[[0.3392853341607743], 0.3392853341607743]"
94000,"[[1500.           250.          2400.         ]
 [1508.291579983  250.911826762 2364.427891791]
 [1516.274741123  251.408975087 2328.064387775]
 [1524.200047133  251.916162954 2291.605699885]
 [1532.078042359  252.420969158 2255.058457292]
 [1539.918476043  252.911396225 2218.429142126]
 [1547.730333486  253.375863484 2181.724094643]
 [1555.521865323  253.80320277  2144.949518148]
 [1563.300614861  254.182657567 2108.1114838  ]
 [1571.073443304  254.503886951 2071.215935445]
 [1578.846552406  254.756976816 2034.268694682]
 [1586.625503617  254.93246294  1997.275466488]
 [1594.415231843  255.021374746 1960.241845961]
 [1602.220049816  255.015318055 1923.173327156]
 [1610.043634042  254.906638026 1886.07531603 ]
 [1617.888969582  254.688765833 1848.953151903]
 [1625.758187331  254.357051497 1811.812148726]
 [1633.652054172  253.911178637 1774.657690938]
 [1641.567896155  253.364756346 1737.495529212]
 [1650.           250.          1700.         ]]","[[0.3392921124352825], 0.3392921124352825]"
95000,"[[1500.           250.          2400.         ]
 [1508.295739898  250.921972784 2364.441436758]
 [1516.279812386  251.424622517 2328.083040516]
 [1524.205416503  251.937403882 2291.628446483]
 [1532.083209364  252.447759531 2255.084353981]
 [1539.923044455  252.943560798 2218.45731379 ]
 [1547.734003126  253.413100689 2181.753733364]
 [1555.524424168  253.845089557 2144.979881821]
 [1563.301931444  254.22865424  2108.141894798]
 [1571.073459373  254.553342073 2071.24577933 ]
 [1578.845275819  254.809132248 2034.29741897 ]
 [1586.623001437  254.986459158 1997.302579475]
 [1594.411623573  255.076256646 1960.266915605]
 [1602.215500685  255.070041684 1923.195980055]
 [1610.038348136  254.960079092 1886.095236527]
 [1617.883182381  254.739731975 1848.970081417]
 [1625.752156518  254.404303567 1811.82588551 ]
 [1633.646044973  253.953478035 1774.668090867]
 [1641.562144452  253.401015719 1737.502509733]
 [1650.           250.          1700.         ]]","[[0.3392988944977517], 0.3392988944977517]"
96000,"[[1500.           250.          2400.         ]
 [1508.299898502  250.93212837  2364.454982455]
 [1516.284881716  251.440284072 2328.101694334]
 [1524.210783366  251.958663179 2291.651194474]
 [1532.08837335   252.474572117 2255.110252346]
 [1539.927609408  252.975750949 2218.485487367]
 [1547.737668946  253.450366293 2181.783374189]
 [1555.526978922  253.887006958 2145.010247739]
 [1563.303243762  254.274683094 2108.172308125]
 [1571.073471104  254.602830255 2071.275625573]
 [1578.843994924  254.861320905 2034.326145594]
 [1586.620495081  255.040488035 1997.32969472 ]
 [1594.408011363  255.13116991  1960.291987381]
 [1602.210947948  255.124794661 1923.218634913]
 [1610.03305905   255.01354679  1886.115158771]
 [1617.877392513  254.790721375 1848.98701243 ]
 [1625.746123626  254.451574922 1811.83962352 ]
 [1633.640034348  253.995792228 1774.678491726]
 [1641.556392019  253.437285021 1737.509490873]
 [1650.           250.          1700.         ]]","[[0.33930568035055525], 0.33930568035055525]"
97000,"[[1500.           250.          2400.         ]
 [1508.304055794  250.942293524 2364.468528882]
 [1516.289949112  251.455959759 2328.120349227]
 [1524.216147722  251.979940856 2291.673943859]
 [1532.093534316  252.501406929 2255.136152386]
 [1539.932170899  253.007966693 2218.513662858]
 [1547.741330945  253.487660311 2181.81301712 ]
 [1555.529529587  253.928954993 2145.0406159  ]
 [1563.304551817  254.320744149 2108.202723782]
 [1571.073478497  254.652351515 2071.305474177]
 [1578.842709719  254.913542805 2034.354874553]
 [1586.617984548  255.094549592 1997.356812224]
 [1594.404395212  255.186114557 1960.317061288]
 [1602.206391605  255.179577001 1923.241291732]
 [1610.027766784  255.067041134 1886.135082764]
 [1617.87159998   254.841734047 1849.003944945]
 [1625.740088658  254.498865572 1811.853362754]
 [1633.634022297  254.038121223 1774.688893513]
 [1641.550638855  253.473564256 1737.516472633]
 [1650.           250.          1700.         ]]","[[0.33931246999606973], 0.33931246999606973]"
98000,"[[1500.           250.          2400.         ]
 [1508.308211774  250.952468252 2364.48207604 ]
 [1516.295014574  251.471649587 2328.139005197]
 [1524.221509571  252.001236924 2291.696694638]
 [1532.098692261  252.52826398  2255.162054101]
 [1539.936728929  253.040208046 2218.541840265]
 [1547.744989123  253.52498276  2181.842662156]
 [1555.53207616   253.970933677 2145.070986307]
 [1563.305855606  254.366837421 2108.233141769]
 [1571.073481552  254.701905874 2071.335325142]
 [1578.841420206  254.965797968 2034.383605849]
 [1586.61546984   255.148643847 1997.383931988]
 [1594.40077512   255.241090604 1960.342137329]
 [1602.201831654  255.234388722 1923.263950512]
 [1610.02247134   255.12056214  1886.155008504]
 [1617.86580478   254.892770002 1849.02087896 ]
 [1625.734051612  254.546175527 1811.867103215]
 [1633.628008821  254.080465029 1774.69929623 ]
 [1641.544884963  253.50985343  1737.523455013]
 [1650.           250.          1700.         ]]","[[0.3393192634366726], 0.3393192634366726]"
99000,"[[1500.           250.          2400.         ]
 [1508.312366442  250.96265256  2364.495623929]
 [1516.300078103  251.487353564 2328.157662244]
 [1524.226868911  252.022551394 2291.719446812]
 [1532.103847185  252.555143284 2255.187957493]
 [1539.941283496  253.072475022 2218.570019586]
 [1547.74864348   253.562333658 2181.872309299]
 [1555.534618642  254.012943031 2145.10135896 ]
 [1563.30715513   254.412962932 2108.263562087]
 [1571.073480268  254.75149335  2071.365178467]
 [1578.840126383  255.018086414 2034.412339482]
 [1586.612950956  255.202770818 1997.411054011]
 [1594.397151087  255.29609807  1960.367215504]
 [1602.197268097  255.289229839 1923.286611253]
 [1610.017172716  255.174109823 1886.174935994]
 [1617.860006914  254.943829254 1849.037814477]
 [1625.728012489  254.593504798 1811.880844901]
 [1633.62199392   254.122823653 1774.709699876]
 [1641.539130341  253.546152547 1737.530438013]
 [1650.           250.          1700.         ]]","[[0.3393260606747432], 0.3393260606747432]"
100000,"[[1500.           250.          2400.         ]
 [1508.316519797  250.972846454 2364.509172548]
 [1516.305139696  251.503071698 2328.176320368]
 [1524.232225742  252.043884277 2291.74220038 ]
 [1532.108999087  252.582044853 2255.213862562]
 [1539.945834601  253.104767636 2218.598200824]
 [1547.752294014  253.59971302  2181.901958549]
 [1555.537157032  254.054983071 2145.13173386 ]
 [1563.308450388  254.459120698 2108.293984737]
 [1571.073474644  254.801113963 2071.395034155]
 [1578.838828251  255.070408161 2034.441075452]
 [1586.610427895  255.256930525 1997.438178296]
 [1594.393523114  255.351136971 1960.392295812]
 [1602.192700933  255.34410037  1923.309273955]
 [1610.011870913  255.227684197 1886.194865232]
 [1617.854206382  254.994911816 1849.054751496]
 [1625.721971289  254.640853395 1811.894587814]
 [1633.615977594  254.165197103 1774.720104452]
 [1641.53337499   253.582461612 1737.537421634]
 [1650.           250.          1700.         ]]","[[0.33853337695732594, 0.338518238588182, 0.3393328617126629], 0.3387948257527236]"
