Iteration,Trajectory,Legibility
77000,"[[1500.           250.          2400.         ]
 [1658.754729353  631.338177135 2423.474825324]
 [1737.588203327  812.512311894 2409.398211672]
 [1812.587627296  979.833434318 2390.692710311]
 [1882.087560003 1129.618164832 2367.62283883 ]
 [1944.091806788 1258.792369628 2340.464964528]
 [1996.57628569  1364.881577681 2309.506499698]
 [2037.747425238 1445.99050493  2275.044292649]
 [2066.240685826 1500.775915465 2237.382695138]
 [2081.254265401 1528.417864442 2196.831657976]
 [2082.620373328 1528.593872371 2153.705076606]
 [2070.819796613 1501.459554866 2108.319494963]
 [2046.945672497 1447.638260959 2060.993186947]
 [2012.620959563 1368.221915259 2012.045569386]
 [1969.872638864 1264.786491103 1961.796847041]
 [1920.965276961 1139.430983246 1910.567706386]
 [1868.196938069  994.866977208 1858.678564683]
 [1813.656287706  834.651151159 1806.446192815]
 [1758.899542194  663.947475622 1754.163076009]
 [1650.           250.          1700.         ]]","[[0.5144114473831497], 0.5144114473831497]"
78000,"[[1500.           250.          2400.         ]
 [1667.961041998  641.788742675 2423.958371124]
 [1751.277267534  827.789932775 2410.03497766 ]
 [1830.535756953  999.406058864 2391.4336874  ]
 [1903.921963847 1152.862257468 2368.425950001]
 [1969.293026374 1285.027921431 2341.294877934]
 [2024.499547096 1393.400230519 2310.334251084]
 [2067.654929423 1476.077019073 2275.846751005]
 [2097.338136718 1531.723790578 2238.141924959]
 [2112.726985858 1559.54028046  2197.534234976]
 [2113.666403936 1559.231262962 2154.341407272]
 [2100.678926957 1530.98513061  2108.883179207]
 [2074.924237758 1475.462733198 2061.480450883]
 [2038.112464305 1393.79858725  2012.454783685]
 [1992.373964381 1287.61781283  1962.128134752]
 [1940.087569611 1159.077641473 1910.822628642]
 [1883.669510214 1010.960707177 1858.85984159 ]
 [1825.321279353  846.91305794  1806.557330341]
 [1766.694773335  672.215890943 1754.207453031]
 [1650.           250.          1700.         ]]","[[0.518254162465866], 0.518254162465866]"
79000,"[[1500.           250.          2400.         ]
 [1677.358658973  652.20356548  2424.418592577]
 [1765.247446673  843.004965166 2410.637597329]
 [1848.842882139 1018.880759877 2392.130866118]
 [1926.17662247  1175.966989819 2369.17703903 ]
 [1994.956908592 1311.07992553  2342.066154644]
 [2052.909269435 1421.691981313 2311.098465061]
 [2098.056158808 1505.897426138 2276.582520678]
 [2128.923078375 1562.373257138 2238.833041977]
 [2144.670650066 1590.340944325 2198.168934517]
 [2145.159269572 1589.533835931 2154.91165395 ]
 [2130.955220598 1560.173713792 2109.384005746]
 [2103.285911613 1502.958890497 2061.909373827]
 [2063.949138817 1419.065861073 2012.811308741]
 [2015.178737788 1310.167795489 1962.413353185]
 [1959.46786594  1178.478699103 1911.038891287]
 [1899.351275705 1026.850574002 1859.010466543]
 [1837.144134453  859.017101063 1806.646214303]
 [1774.595290377  680.374964331 1754.238143188]
 [1650.           250.          1700.         ]]","[[0.5220359596623777], 0.5220359596623777]"
80000,"[[1500.           250.          2400.         ]
 [1686.929246745  662.57270283  2424.855966627]
 [1779.471099261  858.1427866   2411.206799125]
 [1867.472050158 1038.238780171 2392.785235384]
 [1948.805623704 1198.91021653  2369.877354904]
 [2021.029409741 1336.923707474 2342.780290728]
 [2081.744578539 1449.730508044 2311.800858197]
 [2128.885084842 1535.424590299 2277.253499447]
 [2160.926236073 1592.697108591 2239.458075458]
 [2177.014733255 1620.793214007 2198.737860261]
 [2177.029158961 1619.476043881 2155.417933669]
 [2161.581420814 1589.001291722 2109.8240434  ]
 [2131.967646636 1530.104624978 2062.281917351]
 [2090.0735673   1444.003852286 2013.116944983]
 [2038.236330858 1332.419056658 1962.654094867]
 [1979.063193913 1197.619515172 1911.217840643]
 [1915.207499574 1042.524868228 1859.131510438]
 [1849.098677368  870.954625945 1806.713620198]
 [1782.583600784  688.419139982 1754.255616245]
 [1650.           250.          1700.         ]]","[[0.5257542987888728], 0.5257542987888728]"
81000,"[[1500.           250.          2400.         ]
 [1696.654951864  672.887298646 2425.271038575]
 [1793.921322389  873.190414139 2411.743411223]
 [1886.387346192 1057.463551507 2393.397911036]
 [1971.764445421 1221.672504706 2370.528295521]
 [2047.458272653 1362.5377771   2343.438947405]
 [2110.946798906 1477.493069429 2312.443322652]
 [2160.078264846 1564.635259353 2277.861765667]
 [2193.28124152  1622.672219765 2240.019235345]
 [2209.69183711  1650.874616248 2199.243292478]
 [2209.20948598  1649.036485269 2155.862532519]
 [2192.493467401 1617.447868502 2110.205519631]
 [2160.909443614 1556.881617789 2062.600188877]
 [2116.431132501 1468.5961491   2013.373623908]
 [2061.498587583 1354.35729411  1962.852066953]
 [1998.832676887 1216.488074983 1911.360919866]
 [1931.205137679 1057.974007432 1859.224122218]
 [1861.16000689   882.718577131 1806.760382213]
 [1790.643066549  696.343920319 1754.260381183]
 [1650.           250.          1700.         ]]","[[0.5294071645969791], 0.5294071645969791]"
82000,"[[1500.           250.          2400.         ]
 [1706.518555164  683.139544138 2425.664409047]
 [1808.572182759  888.136442472 2412.24834213 ]
 [1905.554198062 1076.540606095 2393.970110393]
 [1995.010326062 1244.237014873 2371.131376723]
 [2074.193450065 1387.903676427 2344.043915295]
 [2140.459913638 1504.960319681 2313.027886558]
 [2191.575321344 1593.509849027 2278.409535815]
 [2225.925115755 1652.279306048 2240.518868111]
 [2242.638163097 1680.566588029 2199.687643357]
 [2241.637343231 1678.197636919 2156.247861552]
 [2223.630922772 1645.497197944 2110.530778124]
 [2190.054744068 1583.275081572 2062.866401927]
 [2142.970369446 1492.829572731 2013.583371888]
 [2084.920134451 1375.971071041 1963.009059325]
 [2018.737796337 1235.074805618 1911.469641945]
 [1947.313048705 1073.190385783 1859.289507212]
 [1873.304655579  894.303384226 1806.787377189]
 [1798.758010095  704.145789401 1754.252975911]
 [1650.           250.          1700.         ]]","[[0.5329930258472226], 0.5329930258472226]"
83000,"[[1500.           250.          2400.         ]
 [1716.503590494  693.322625824 2426.036721839]
 [1823.398894326  902.970963297 2412.722562631]
 [1924.939609409 1095.457463921 2394.503128631]
 [2018.502545611 1266.589353274 2371.688203641]
 [2101.187421513 1413.005795689 2344.597081443]
 [2170.230903113 1532.116089511 2313.556677594]
 [2223.319288532 1622.032192925 2278.899125609]
 [2258.798611581 1681.502648671 2240.959416455]
 [2275.793842049 1709.854185424 2200.073416317]
 [2274.253812949 1706.94555582  2156.576416737]
 [2254.937260548 1673.136488058 2110.802240328]
 [2219.350694056 1609.2734771   2063.082840132]
 [2169.643202283 1516.693914737 2013.748277421]
 [2108.458587996 1397.251581316 1963.126915753]
 [2038.742567695 1253.372374689 1911.545565287]
 [1963.50213615  1088.168210238 1859.328907537]
 [1885.510696447  905.70483792  1806.795510094]
 [1806.913785057  711.822129924 1754.233957912]
 [1650.           250.          1700.         ]]","[[0.5365107927466628], 0.5365107927466628]"
84000,"[[1500.           250.          2400.         ]
 [1726.594430961  703.430664628 2426.388652819]
 [1838.377947029  917.685471612 2413.167089316]
 [1944.512327442 1114.203503368 2394.998317293]
 [2042.202624955 1288.717404764 2372.200444703]
 [2128.395413607 1437.831168316 2345.100399524]
 [2200.209974237 1558.947145548 2314.031890209]
 [2255.256839622 1650.189271278 2279.332915139]
 [2291.846430749 1710.329799879 2241.34338327 ]
 [2309.103136228 1738.725773874 2200.403169753]
 [2307.004151845 1735.269564078 2156.850743347]
 [2286.360032979 1700.356090502 2111.022371331]
 [2248.748294734 1634.868216641 2063.251825346]
 [2196.405078348 1540.181662804 2013.87046214 ]
 [2132.074672052 1418.192404865 1963.207508364]
 [2058.813639797 1271.375480933 1911.590272114]
 [1979.745428733 1102.903330279 1859.343584754]
 [1897.757803334  916.919961302 1806.785701146]
 [1815.096816183  719.371137229 1754.203895934]
 [1650.           250.          1700.         ]]","[[0.539959773969185], 0.539959773969185]"
85000,"[[1500.           250.          2400.         ]
 [1736.776346329  713.458649335 2426.720899969]
 [1853.487192104  932.27276378  2413.582969842]
 [1964.24295269  1132.769821632 2395.457065099]
 [2066.074453132 1310.611154291 2372.669808517]
 [2155.775535376 1462.36925421  2345.555863432]
 [2230.35069408  1585.442938561 2314.455756676]
 [2287.338410673 1677.970929647 2279.713318195]
 [2325.017332973 1738.751279575 2241.673300071]
 [2342.514531809 1767.172711574 2200.67948535 ]
 [2339.837868058 1763.161928556 2157.073404944]
 [2317.850934973 1727.149186042 2111.193650195]
 [2278.202456456 1660.053364392 2063.375689958]
 [2223.215014757 1563.287724388 2013.952055673]
 [2155.732258153 1438.789261494 1963.252715516]
 [2078.920329315 1289.080643671 1911.605349731]
 [1996.018108375 1117.393066887 1859.334804825]
 [1910.027271863  927.946880722 1806.758874636]
 [1823.294612955  726.791733155 1754.163362745]
 [1650.           250.          1700.         ]]","[[0.5433396342509071], 0.5433396342509071]"
86000,"[[1500.           250.          2400.         ]
 [1747.035535512  723.402367113 2427.034174616]
 [1868.705889953  946.726831503 2413.971269962]
 [1984.103998806 1151.149090354 2395.880781123]
 [2090.084352697 1332.262503614 2373.098023657]
 [2183.288841068 1486.611718979 2345.965484302]
 [2260.610042332 1611.595348978 2314.830522013]
 [2319.518237175 1705.369596623 2280.042755805]
 [2358.264154347 1766.76027279  2241.951699853]
 [2375.980740119 1795.189035373 2200.904940954]
 [2372.708708684 1790.617544364 2157.246956873]
 [2349.365782692 1753.511474815 2111.31854467 ]
 [2307.671973316 1684.825342173 2063.456753349]
 [2250.035572901 1586.009155649 2013.99517428 ]
 [2179.398342598 1459.039769686 1963.264403012]
 [2099.034601572 1306.485996679 1911.592374632]
 [2012.297494958 1131.636045216 1859.303825336]
 [1922.302007889  938.784699547 1806.715949419]
 [1831.495761547  734.083481929 1754.112928957]
 [1650.           250.          1700.         ]]","[[0.5466503533413646], 0.5466503533413646]"
87000,"[[1500.           250.          2400.         ]
 [1757.359138158  733.258333354 2427.329193826]
 [1884.014726575  961.042755007 2414.33306231 ]
 [2004.069910529 1169.335410856 2396.270880281]
 [2114.201093445 1353.66508858  2373.486821322]
 [2210.899332776 1510.552215261 2346.331270859]
 [2290.948396904 1637.398436405 2315.158422645]
 [2351.754319284 1732.380007606 2280.323633823]
 [2391.543752229 1794.352335185 2242.181094217]
 [2409.458625286 1822.771156358 2201.082087787]
 [2405.574575557 1817.633629227 2157.373924102]
 [2380.864423861 1779.440878024 2111.399490104]
 [2337.119434241 1709.182646547 2063.497302275]
 [2276.832775506 1608.344901262 2014.001903087]
 [2203.042973053 1478.943215284 1963.244408485]
 [2119.131008649 1323.591090637 1911.552899287]
 [2028.562996614 1145.63203431  1859.251884876]
 [1934.566490023  949.433377314 1806.657831006]
 [1839.68989952   741.246509751 1754.053157865]
 [1650.           250.          1700.         ]]","[[0.5498921868986982], 0.5498921868986982]"
88000,"[[1500.           250.          2400.         ]
 [1767.735229157  743.023722569 2427.606673921]
 [1899.395804328  975.216598067 2414.669416855]
 [2024.117047565 1187.324172391 2396.628771035]
 [2138.395864258 1374.814101079 2373.837920692]
 [2238.573914587 1534.186170784 2346.655212939]
 [2321.329466115 1662.848198185 2315.441668597]
 [2384.008330597 1758.998939906 2280.558324328]
 [2424.816892442 1821.525111931 2242.36395447 ]
 [2442.909074639 1849.917570378 2201.213431724]
 [2438.397385578 1844.209433725 2157.456783065]
 [2412.310595557 1804.937255829 2111.438872226]
 [2366.511085419 1733.125581757 2063.499574912]
 [2303.575979677 1630.295549058 2013.974281648]
 [2226.639136499 1498.500333514 1963.194528721]
 [2139.186594735 1340.396707064 1911.488441416]
 [2044.796033596 1159.381796212 1859.180194414]
 [1946.806712298  959.893616042 1806.585405123]
 [1847.867677289  748.281429221 1753.984601233]
 [1650.           250.          1700.         ]]","[[0.5530656297470743], 0.5530656297470743]"
89000,"[[1500.           250.          2400.         ]
 [1778.152799601  752.696301635 2427.867325043]
 [1914.832612362  989.245306792 2414.981392926]
 [2044.223641527 1205.111915927 2396.955845155]
 [2162.642212046 1395.706118691 2374.153016807]
 [2266.282308973 1557.510586565 2346.939267911]
 [2351.720179707 1687.942340611 2315.682428927]
 [2416.245483886 1785.224962876 2280.749150511]
 [2458.048093022 1848.278073598 2242.502696376]
 [2476.296826437 1876.628587041 2201.301418253]
 [2471.142890078 1870.345970819 2157.497947166]
 [2443.671743417 1830.002144561 2111.439013452]
 [2395.816657115 1756.656011346 2063.46574819 ]
 [2330.2377178   1651.863102073 2013.914292524]
 [2250.162618928 1517.713106613 1963.11650964 ]
 [2159.180777541 1356.904685646 1911.400475523]
 [2060.979942808 1172.886945993 1859.08993048 ]
 [1959.010112287  970.166754819 1806.499532618]
 [1856.020709916  755.189269343 1753.907795932]
 [1650.           250.          1700.         ]]","[[0.5561713817685016], 0.5561713817685016]"
90000,"[[1500.           250.          2400.         ]
 [1788.601727359  762.274366358 2428.111846679]
 [1930.309981459 1003.126613582 2415.270032658]
 [2064.369732327 1222.696205255 2397.253469355]
 [2186.915955758 1416.338944104 2374.433770733]
 [2293.996944869 1580.523847506 2347.185349749]
 [2382.090549429 1712.680065158 2315.882820095]
 [2448.434365542 1811.058205428 2280.898374695]
 [2491.20543689  1874.612271375 2242.599668157]
 [2509.590267529 1902.906079349 2201.348420751]
 [2503.780465684 1896.045766613 2157.499755541]
 [2474.918814303 1854.638515076 2111.402162328]
 [2425.009166131 1779.777130088 2063.397928078]
 [2356.793516489 1673.050769429 2013.823852529]
 [2273.591845772 1536.584578288 1963.012038637]
 [2179.095213366 1373.11776599  1911.290426416]
 [2077.099869127 1186.14982352  1858.982229953]
 [1971.165489285  980.254673286 1806.401045547]
 [1864.141522298  761.971411495 1753.82326136 ]
 [1650.           250.          1700.         ]]","[[0.559210316578863], 0.559210316578863]"
91000,"[[1500.           250.          2400.         ]
 [1799.072740004  771.756681938 2428.340924041]
 [1945.814027439 1016.858947133 2415.536355724]
 [2084.537089529 1240.075506564 2397.522978611]
 [2211.195082372 1436.711455629 2374.681801764]
 [2321.692825645 1603.225546801 2347.395320452]
 [2412.41350844  1737.061871124 2316.044896913]
 [2480.546748754 1836.500142257 2281.008189129]
 [2524.260363928 1900.530112774 2242.657141373]
 [2542.761211613 1928.753254998 2201.356731641]
 [2536.282887194 1921.312633274 2157.464464663]
 [2506.026032454 1878.850553007 2111.330485705]
 [2454.064703268 1802.493256875 2063.298142422]
 [2383.221702113 1693.862776612 2013.70480632 ]
 [2296.907710535 1555.118685465 1962.882738975]
 [2198.913652128 1389.039444172 1911.159664476]
 [2093.142648608 1199.17337725  1858.858186245]
 [1983.262916385  990.159704223 1806.290744313]
 [1872.223490312  768.629531501 1753.731497514]
 [1650.           250.          1700.         ]]","[[0.5621834530386386], 0.5621834530386386]"
92000,"[[1500.           250.          2400.         ]
 [1809.557372442  781.142427735 2428.555225217]
 [1961.332086625 1030.441349057 2415.7813552  ]
 [2104.709123399 1257.249077129 2397.765670958]
 [2235.459630704 1456.823469504 2374.898681415]
 [2349.3473838   1625.616324828 2347.57098352 ]
 [2442.664737235 1761.089375276 2316.170645773]
 [2512.557393728 1861.553399221 2281.080709182]
 [2557.187451136 1926.035158153 2242.677304284]
 [2575.784666805 1954.17444953  2201.328556064]
 [2568.626091037 1946.151464136 2157.394242414]
 [2536.970667365 1902.643460863 2111.226063274]
 [2482.962213479 1824.809648442 2063.168335986]
 [2409.50319982  1714.304194981 2013.558921977]
 [2320.093397724 1573.320107191 1962.730165949]
 [2218.621787533 1404.673843956 1911.009502423]
 [2109.096687724 1211.961059946 1858.718846688]
 [1995.293649584  999.884555131 1806.169395683]
 [1880.260779992  775.165547717 1753.632983651]
 [1650.           250.          1700.         ]]","[[0.5650919295704497], 0.5650919295704497]"
93000,"[[1500.           250.          2400.         ]
 [1820.047921177  790.431146479 2428.755398986]
 [1976.8526463   1043.873397307 2416.00599442 ]
 [2124.870789508 1274.216863355 2397.982803577]
 [2259.691567861 1476.675614199 2375.085928981]
 [2376.940328066 1647.697722634 2347.714079202]
 [2472.822482392 1784.765148477 2316.26197981 ]
 [2544.443841703 1886.221577723 2281.117968608]
 [2589.964187832 1951.131937732 2242.662257333]
 [2608.63859955  1979.174940861 2201.266007667]
 [2600.788936152 1970.568050432 2157.29116423 ]
 [2567.732799888 1926.02328135  2111.090884089]
 [2511.683274742 1846.732333288 2063.010367362]
 [2435.621331573 1734.380789897 2013.387888288]
 [2343.134204912 1591.194130092 1962.555804533]
 [2238.207106475 1420.025602159 1910.841193335]
 [2124.951841968 1224.516735875 1858.565210936]
 [2007.250036391 1009.432238501 1806.037731566]
 [1888.248286406  781.581574918 1753.528177436]
 [1650.           250.          1700.         ]]","[[0.5679369811960291], 0.5679369811960291]"
94000,"[[1500.           250.          2400.         ]
 [1830.537396772  799.622697935 2428.942073205]
 [1992.365272528 1057.15513643  2416.211204677]
 [2145.00849008  1290.97940814  2398.175589989]
 [2283.874662237 1496.269216572 2375.245008407]
 [2404.453487426 1669.472049742 2347.826281262]
 [2502.867373178 1808.092568855 2316.320735721]
 [2576.186208107 1910.509097449 2281.12191655 ]
 [2622.570751376 1975.825788297 2242.614010417]
 [2641.303700298 2003.760784258 2201.171106188]
 [2632.752967592 1994.568918633 2157.157211001]
 [2598.295091598 1948.996740845 2110.92684476 ]
 [2540.211880358 1868.267964751 2062.826007418]
 [2461.561617413 1754.098886483 2013.193313431]
 [2366.017367659 1608.746529522 1962.36106827 ]
 [2257.658740797 1435.099767422 1910.655929718]
 [2140.699296319 1236.844598885 1858.398230204]
 [2019.125425856 1018.806010278 1805.896448421]
 [1896.181573494  787.879883644 1753.41751449 ]
 [1650.           250.          1700.         ]]","[[0.5707199191621413], 0.5707199191621413]"
95000,"[[1500.           250.          2400.         ]
 [1841.019475786  808.717216941 2429.11585369 ]
 [2007.8605372   1070.287014458 2416.397883655]
 [2165.109974557 1307.537767258 2398.345198186]
 [2307.994356123 1515.606199469 2375.3773263  ]
 [2431.870655619 1690.942265688 2347.909195015]
 [2532.7822399   1831.075690741 2316.348671966]
 [2607.766978938 1934.421056538 2281.094415985]
 [2654.989787595 2000.122708496 2242.534481643]
 [2673.763155098 2027.938666545 2201.045776512]
 [2664.502186833 2018.161187095 2156.994268402]
 [2628.642561186 1971.571111733 2110.735749012]
 [2568.534228121 1889.423691953 2062.616939026]
 [2487.311583105 1773.465251821 2012.976724809]
 [2388.731890037 1625.983465315 1962.147299174]
 [2276.967323785 1449.901711446 1910.454843446]
 [2156.33144951  1248.949100602 1858.218807207]
 [2030.914081444 1028.009315966 1805.746207168]
 [1904.056815821  794.062864647 1753.301408287]
 [1650.           250.          1700.         ]]","[[0.5734421129956105], 0.5734421129956105]"
96000,"[[1500.           250.          2400.         ]
 [1851.488453136  817.715075607 2429.277323507]
 [2023.329945805 1083.269826158 2416.566894465]
 [2185.164241344 1323.89343436  2398.49274954 ]
 [2332.037640307 1534.688990173 2375.484230859]
 [2459.177438834 1712.111874527 2347.964356415]
 [2562.551936952 1853.719128401 2316.347468106]
 [2639.170813462 1957.963108007 2281.037243377]
 [2687.20619897  2024.029231425 2242.425497285]
 [2706.002426076 2051.715778137 2200.891848921]
 [2696.022831634 2041.352440555 2156.804127382]
 [2658.762370562 1993.754092109 2110.51930834 ]
 [2596.638518876 1910.207047201 2062.384757817]
 [2512.860576406 1792.486992269 2012.739569823]
 [2411.268382753 1642.911390977 1961.915768448]
 [2296.124853045 1464.437051698 1910.239006368]
 [2171.841803416 1260.834887918 1858.027796643]
 [2042.611097766 1037.045743737 1805.587633528]
 [1911.870742925  800.132997988 1753.180250309]
 [1650.           250.          1700.         ]]","[[0.5761049748096477], 0.5761049748096477]"
97000,"[[1500.           250.          2400.         ]
 [1861.939195631  826.616849458 2429.427042607]
 [2038.76586698  1096.104662263 2416.719065184]
 [2205.161442176 1340.048274046 2398.619318375]
 [2355.992932416 1553.520439004 2375.567011586]
 [2486.361108591 1732.984831387 2347.993232011]
 [2592.163172697 1876.027953494 2316.318725072]
 [2670.384355373 1981.1413512   2280.952089284]
 [2719.206942753 2047.552313105 2242.288792726]
 [2738.009042899 2075.099701375 2200.711060315]
 [2727.303167434 2064.150620926 2156.588485589]
 [2688.643622484 2015.55370134  2110.279143552]
 [2624.514766089 1930.62584838  2062.130973734]
 [2538.199593443 1811.171464535 2012.483217361]
 [2433.618910174 1659.536975082 1961.667677839]
 [2315.124560895 1478.711584538 1910.009431483]
 [2187.224858477 1272.506748936 1857.826006122]
 [2054.212321851 1045.918983906 1805.421318676]
 [1919.620586706  806.092826381 1753.054410422]
 [1650.           250.          1700.         ]]","[[0.5787099456747953], 0.5787099456747953]"
98000,"[[1500.           250.          2400.         ]
 [1872.367097199  835.423287249 2429.565547744]
 [2054.161464684 1108.792864273 2416.855188808]
 [2225.092790159 1356.004462452 2398.725932054]
 [2379.84996027  1572.10374729  2375.626899619]
 [2513.410461223 1753.565460137 2347.997219593]
 [2621.60434766  1898.007605086 2316.263966171]
 [2701.396053924 2003.962236923 2280.840559728]
 [2750.980840406 2070.6992354   2242.126014157]
 [2769.772406516 2098.09831368  2200.505056178]
 [2758.333291464 2086.563932841 2156.348949511]
 [2718.277170821 2036.978189928 2110.016786983]
 [2652.154617463 1950.688114849 2061.857013224]
 [2563.321116124 1829.526199146 2012.208959866]
 [2455.776847044 1675.867033678 1961.404161499]
 [2333.960792949 1492.731227732 1909.767074515]
 [2202.476015722 1283.969566519 1857.614197428]
 [2065.714279382 1054.632794139 1805.247820158]
 [1927.304032133  811.944932332 1752.924237417]
 [1650.           250.          1700.         ]]","[[0.5812584838659288], 0.5812584838659288]"
99000,"[[1500.           250.          2400.         ]
 [1882.768036196  844.13528416  2429.693352619]
 [2069.510633518 1121.335984383 2416.976023546]
 [2244.950472214 1371.764434708 2398.813571501]
 [2403.599651109 1590.442403936 2375.66506856 ]
 [2540.315684879 1773.858381177 2347.977649395]
 [2650.865401963 1919.663811092 2316.184638683]
 [2732.195995903 2026.432484991 2280.704178167]
 [2782.518399208 2093.477521984 2241.938720875]
 [2801.283605933 2120.71970401  2200.275393118]
 [2789.104950241 2108.600762431 2156.087037166]
 [2747.655444015 2058.0359622   2109.733685222]
 [2679.551189086 1970.401995435 2061.564221894]
 [2588.218960997 1847.558834997 2011.918015819]
 [2477.736745298 1691.90847252  1961.126288207]
 [2352.628895215 1506.501971348 1909.512835812]
 [2217.591485633 1295.22827864  1857.393088032]
 [2077.11410608  1063.190969779 1805.067662983]
 [1934.919171404  817.691918679 1752.790059675]
 [1650.           250.          1700.         ]]","[[0.5837520548002695], 0.5837520548002695]"
100000,"[[1500.           250.          2400.         ]
 [1893.138335019  852.753858091 2429.810948208]
 [2084.807937573 1133.735750097 2417.082293372]
 [2264.727566391 1387.330838689 2398.883172057]
 [2427.234027218 1608.540129787 2375.682635698]
 [2567.068234619 1793.868448397 2347.935785718]
 [2679.937672547 1941.002520009 2316.082115898]
 [2762.775748921 2048.559012908 2280.544387917]
 [2813.811646376 2115.894865973 2241.728388022]
 [2832.535248276 2142.972101206 2200.023541841]
 [2819.611370625 2130.269607897 2155.804181196]
 [2776.772281869 2078.735510396 2109.431202219]
 [2706.698912205 1989.775707173 2061.253867511]
 [2612.888139652 1865.277063751 2011.611532524]
 [2499.494211027 1707.668238037 1960.835063855]
 [2371.125109784 1520.029836096 1909.247562462]
 [2232.568203937 1306.287844749 1857.16335279 ]
 [2088.409484299 1071.597318703 1804.881340868]
 [1942.46446159   823.336392148 1752.652185924]
 [1650.           250.          1700.         ]]","[[0.15511188342461923, 0, 0.5861921224886101], 0.24710133530440978]"
