Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1493.507125802  251.334096653 2362.792531287]
 [1487.737513759  251.896329843 2325.790879342]
 [1482.039118403  252.388300086 2288.805394821]
 [1476.410946669  252.809704932 2251.836699397]
 [1470.85181725   253.160235133 2214.88546316 ]
 [1465.360336263  253.439568437 2177.952412782]
 [1459.934869335  253.647361462 2141.038341686]
 [1454.57350941   253.78323924  2104.144122753]
 [1449.274039429  253.846782018 2067.270724211]
 [1444.03388871   253.83750908  2030.419229436]
 [1438.850081423  253.754859806 1993.590861384]
 [1433.719174791  253.598173605 1956.787012024]
 [1428.63718324   253.36667407  1920.009275787]
 [1423.599481822  253.059473112 1883.259481594]
 [1418.600675526  252.675642514 1846.539703219]
 [1413.634403069  252.214511274 1809.85217323 ]
 [1408.692985038  251.676831552 1773.19877905 ]
 [1403.76657832   251.07050107  1736.578227367]
 [1400.           250.          1700.         ]]","[[0.3413639451983761], 0.3413639451983761]"
50000,"[[1500.           250.          2400.         ]
 [1493.482049028  251.361184701 2362.785190245]
 [1487.702110831  251.934824672 2325.780337868]
 [1481.994842546  252.436770535 2288.791979859]
 [1476.359230731  252.86671461  2251.820749682]
 [1470.794069835  253.224342277 2214.867330271]
 [1465.297937364  253.509325638 2177.932462366]
 [1459.869165396  253.721315216 2141.01695489 ]
 [1454.505807736  253.85992927  2104.121697926]
 [1449.205601833  253.924740317 2067.247678939]
 [1443.96592427   253.915258596 2030.396002991]
 [1438.783738199  253.830912723 1993.567917678]
 [1433.655530281  253.671029173 1956.764843184]
 [1428.577233307  253.434816077 1919.988406434]
 [1423.544127656  253.121367379 1883.240473795]
 [1418.550707977  252.72973578  1846.523161702]
 [1413.590483004  252.259236034 1809.838748897]
 [1408.655616592  251.710634505 1773.189162332]
 [1403.736065114  251.091987865 1736.573084027]
 [1400.           250.          1700.         ]]","[[0.34136781510811975], 0.34136781510811975]"
51000,"[[1500.           250.          2400.         ]
 [1493.456973031  251.388267208 2362.777853804]
 [1487.666709064  251.973311262 2325.769803214]
 [1481.950568227  252.485230161 2288.778573814]
 [1476.307516698  252.923711028 2251.804810827]
 [1470.736324674  253.288433911 2214.849209997]
 [1465.235541044  253.579065302 2177.912526099]
 [1459.803464331  253.795249667 2140.99558353 ]
 [1454.438109191  253.936598527 2104.099289552]
 [1449.13716757   254.002676702 2067.224650846]
 [1443.897963308  253.99298542  2030.372794139]
 [1438.717398525  253.906942554 1993.544991659]
 [1433.591889311  253.743861673 1956.742691797]
 [1428.517286805  253.502935458 1919.967553967]
 [1423.488776708  253.183239894 1883.221481989]
 [1418.500743314  252.783808594 1846.506634971]
 [1413.54656537   252.303942046 1809.825337855]
 [1408.618250001  251.744420772 1773.179557162]
 [1403.705553076  251.113460304 1736.567950313]
 [1400.           250.          1700.         ]]","[[0.34137168429136017], 0.34137168429136017]"
52000,"[[1500.           250.          2400.         ]
 [1493.431897809  251.415344173 2362.770521963]
 [1487.631308457  252.011789615 2325.759275378]
 [1481.906295447  252.533678962 2288.765176686]
 [1476.255804569  252.980694185 2251.788882831]
 [1470.678581766  253.352510032 2214.831102336]
 [1465.173147303  253.648787428 2177.892603979]
 [1459.73776614   253.869164813 2140.974227604]
 [1454.370413775  254.01324701  2104.076897628]
 [1449.068736641  254.080591173 2067.201639927]
 [1443.830005824  254.070689549 2030.349602878]
 [1438.651062402  253.982949299 1993.522083324]
 [1433.528251879  253.816671104 1956.720557858]
 [1428.457343734  253.571032213 1919.946718381]
 [1423.433428976  253.245090659 1883.202506172]
 [1418.450781537  252.837860957 1846.490123023]
 [1413.502650168  252.348629311 1809.811940102]
 [1408.580885264  251.778190354 1773.169963537]
 [1403.675042207  251.134918388 1736.562826221]
 [1400.           250.          1700.         ]]","[[0.3413755527484281], 0.3413755527484281]"
53000,"[[1500.           250.          2400.         ]
 [1493.406823364  251.442415597 2362.763194722]
 [1487.595909012  252.050259728 2325.748754359]
 [1481.862024204  252.582116939 2288.751788472]
 [1476.204094343  253.037664079 2251.772965691]
 [1470.62084111   253.416570641 2214.813007284]
 [1465.11075614   253.718492015 2177.872696003]
 [1459.672070821  253.943060654 2140.95288711 ]
 [1454.302721486  254.089874718 2104.054522152]
 [1449.000309044  254.158483729 2067.178646179]
 [1443.762051817  254.148370983 2030.326429203]
 [1438.584729827  254.058932957 1993.49919267 ]
 [1433.464617985  253.889457467 1956.698441365]
 [1428.397404094  253.639106343 1919.925899673]
 [1423.37808446   253.306919672 1883.18354634 ]
 [1418.400822645  252.891892871 1846.473625854]
 [1413.458737398  252.393297832 1809.798555633]
 [1408.543522381  251.811943255 1773.160381454]
 [1403.644532506  251.156362122 1736.557711749]
 [1400.           250.          1700.         ]]","[[0.34137942047965564], 0.34137942047965564]"
54000,"[[1500.           250.          2400.         ]
 [1493.381749695  251.469481479 2362.755872079]
 [1487.560510726  252.088721603 2325.738240156]
 [1481.817754499  252.63054409  2288.738409171]
 [1476.152386021  253.094620711 2251.757059407]
 [1470.563102708  253.480615737 2214.794924841]
 [1465.048367556  253.788179061 2177.852802169]
 [1459.606378375  254.01693719  2140.931562045]
 [1454.235032323  254.166481651 2104.032163121]
 [1448.931884779  254.236354369 2067.155669601]
 [1443.694101286  254.226029722 2030.303273112]
 [1438.518400802  254.134893528 1993.476319693]
 [1433.400987628  253.96222076  1956.676342313]
 [1428.337467883  253.707157847 1919.905097841]
 [1423.32274316   253.368726936 1883.16460249 ]
 [1418.350866638  252.945904336 1846.457143461]
 [1413.414827058  252.43794761  1809.785184445]
 [1408.506161352  251.845679476 1773.15081091 ]
 [1403.614023974  251.177791508 1736.552606894]
 [1400.           250.          1700.         ]]","[[0.3413832874853769], 0.3413832874853769]"
55000,"[[1500.           250.          2400.         ]
 [1493.356676802  251.496541819 2362.748554033]
 [1487.525113601  252.127175238 2325.727732767]
 [1481.77348633   252.678960416 2288.725038782]
 [1476.100679602  253.15156408  2251.741163975]
 [1470.505366557  253.544645319 2214.776855002]
 [1464.985981548  253.857848567 2177.832922473]
 [1459.540688801  254.090794418 2140.910252405]
 [1454.167346288  254.243067806 2104.009820531]
 [1448.863463845  254.314203093 2067.132710187]
 [1443.626154231  254.303665764 2030.280134601]
 [1438.452075324  254.210831012 1993.45346439 ]
 [1433.337360808  254.034960984 1956.654260699]
 [1428.277535102  253.775186726 1919.88431288 ]
 [1423.267405075  253.43051245  1883.145674618]
 [1418.300913515  252.999895353 1846.440675841]
 [1413.370919148  252.482578646 1809.771826536]
 [1408.468802177  251.879399019 1773.141251902]
 [1403.58351661   251.19920655  1736.547511652]
 [1400.           250.          1700.         ]]","[[0.3413871537659238], 0.3413871537659238]"
56000,"[[1500.           250.          2400.         ]
 [1493.331604685  251.523596616 2362.741240585]
 [1487.489717635  252.165620633 2325.717232192]
 [1481.729219699  252.727365915 2288.711677303]
 [1476.048975085  253.208494185 2251.725279395]
 [1470.447632657  253.608659387 2214.758797768]
 [1464.923598118  253.927500532 2177.813056914]
 [1459.475002098  254.164632339 2140.888958188]
 [1454.099663378  254.319633185 2103.987494379]
 [1448.795046242  254.392029898 2067.109767936]
 [1443.55821065   254.38127911  2030.257013667]
 [1438.385753394  254.286745406 1993.430626757]
 [1433.273737523  254.107678139 1956.63219652 ]
 [1428.217605749  253.84319298  1919.863544787]
 [1423.212070205  253.492276214 1883.126762722]
 [1418.250963275  253.053865924 1846.42422299 ]
 [1413.327013668  252.527190942 1809.758481902]
 [1408.431444855  251.913101887 1773.131704425]
 [1403.553010414  251.220607249 1736.542426021]
 [1400.           250.          1700.         ]]","[[0.3413910193216295], 0.3413910193216295]"
57000,"[[1500.           250.          2400.         ]
 [1493.306533343  251.550645871 2362.733931733]
 [1487.454322829  252.204057788 2325.706738429]
 [1481.684954604  252.775760588 2288.698324733]
 [1475.997272471  253.265411026 2251.709405663]
 [1470.389901008  253.672657939 2214.740753134]
 [1464.861217264  253.997134954 2177.793205489]
 [1459.409318266  254.238450952 2140.867679391]
 [1454.031983593  254.396177784 2103.965184663]
 [1448.726631968  254.469834785 2067.086842843]
 [1443.490270544  254.458869758 2030.233910307]
 [1438.31943501   254.362636712 1993.407806791]
 [1433.210117773  254.180372223 1956.610149771]
 [1428.157679825  253.911176608 1919.842793558]
 [1423.156738547  253.55401823  1883.107866796]
 [1418.201015918  253.107816049 1846.407784904]
 [1413.283110618  252.571784499 1809.745150539]
 [1408.394089386  251.946788083 1773.122168479]
 [1403.522505387  251.241993609 1736.537349997]
 [1400.           250.          1700.         ]]","[[0.34139488415282787], 0.34139488415282787]"
58000,"[[1500.           250.          2400.         ]
 [1493.281462776  251.577689584 2362.726627476]
 [1487.418929182  252.242486702 2325.696251477]
 [1481.640691046  252.824144433 2288.684981069]
 [1475.945571758  253.322314602 2251.693542779]
 [1470.33217161   253.736640975 2214.722721099]
 [1464.798838986  254.066751833 2177.773368196]
 [1459.343637304  254.312250255 2140.846416012]
 [1453.964306933  254.472701605 2103.942891379]
 [1448.658221024  254.547617753 2067.063934906]
 [1443.422333912  254.536437707 2030.210824516]
 [1438.253120173  254.438504928 1993.385004488]
 [1433.146501558  254.253043237 1956.588120451]
 [1428.097757327  253.97913761  1919.822059189]
 [1423.101410103  253.615738497 1883.088986839]
 [1418.151071444  253.161745729 1846.391361581]
 [1413.239209997  252.61635932  1809.731832445]
 [1408.356735769  251.980457608 1773.112644058]
 [1403.492001528  251.263365634 1736.532283578]
 [1400.           250.          1700.         ]]","[[0.3413987482598503], 0.3413987482598503]"
59000,"[[1500.           250.          2400.         ]
 [1493.256392984  251.604727753 2362.719327814]
 [1487.383536694  252.280907375 2325.685771335]
 [1481.596429023  252.87251745  2288.671646311]
 [1475.893872947  253.379204912 2251.67769074 ]
 [1470.274444462  253.800608494 2214.704701661]
 [1464.736463283  254.136351168 2177.753545031]
 [1459.277959211  254.386030248 2140.825168047]
 [1453.896633396  254.549204645 2103.920614524]
 [1448.589813409  254.625378801 2067.041044121]
 [1443.354400752  254.613982957 2030.187756293]
 [1438.18680888   254.514350054 1993.362219845]
 [1433.082888877  254.32569118  1956.566108554]
 [1428.037838256  254.047075987 1919.801341678]
 [1423.046084872  253.677437017 1883.070122846]
 [1418.101129852  253.215654965 1846.374953017]
 [1413.195311804  252.660915406 1809.718527616]
 [1408.319384006  252.014110464 1773.10313116 ]
 [1403.461498837  251.284723325 1736.52722676 ]
 [1400.           250.          1700.         ]]","[[0.3414026116430304], 0.3414026116430304]"
60000,"[[1500.           250.          2400.         ]
 [1493.231323968  251.631760378 2362.712032745]
 [1487.348145365  252.319319807 2325.675298002]
 [1481.552168536  252.92087964  2288.658320456]
 [1475.842176036  253.436081956 2251.661849545]
 [1470.216719564  253.864560495 2214.686694817]
 [1464.674090155  254.205932959 2177.733735993]
 [1459.212283988  254.45979093  2140.803935494]
 [1453.828962983  254.625686905 2103.898354095]
 [1448.521409121  254.703117928 2067.018170485]
 [1443.286471064  254.691505507 2030.164705632]
 [1438.120501132  254.59017209  1993.339452858]
 [1433.019279728  254.398316053 1956.544114077]
 [1427.977922611  254.11499174  1919.780641021]
 [1422.990762852  253.739113789 1883.051274814]
 [1418.051191141  253.269543759 1846.358559208]
 [1413.15141604   252.705452758 1809.705236048]
 [1408.282034095  252.047746654 1773.093629782]
 [1403.430997314  251.306066687 1736.522179541]
 [1400.           250.          1700.         ]]","[[0.34140647430270255], 0.34140647430270255]"
61000,"[[1500.           250.          2400.         ]
 [1493.206255726  251.658787461 2362.70474227 ]
 [1487.312755195  252.357723997 2325.664831477]
 [1481.507909585  252.969231    2288.645003504]
 [1475.790481027  253.492945733 2251.646019191]
 [1470.158996915  253.928496979 2214.668700565]
 [1464.611719601  254.275497204 2177.713941078]
 [1459.146611632  254.5335323   2140.782718349]
 [1453.761295693  254.702148382 2103.87611009 ]
 [1448.453008161  254.780835133 2066.995313995]
 [1443.218544848  254.769005357 2030.141672532]
 [1438.054196928  254.665971034 1993.316703524]
 [1432.955674112  254.470917854 1956.522137018]
 [1427.918010391  254.182884866 1919.759957214]
 [1422.935444044  253.800768815 1883.032442739]
 [1418.001255311  253.32341211  1846.342180152]
 [1413.107522704  252.749971378 1809.691957739]
 [1408.244686036  252.081366181 1773.084139921]
 [1403.400496959  251.327395722 1736.517141917]
 [1400.           250.          1700.         ]]","[[0.3414103362391992], 0.3414103362391992]"
62000,"[[1500.           250.          2400.         ]
 [1493.181188259  251.685808999 2362.697456387]
 [1487.277366183  252.396119945 2325.654371757]
 [1481.463652168  253.017571531 2288.631695452]
 [1475.738787917  253.549796243 2251.630199676]
 [1470.101276515  253.992417943 2214.650718903]
 [1464.549351621  254.345043903 2177.694160284]
 [1459.080942145  254.607254358 2140.761516611]
 [1453.693631525  254.778589077 2103.853882505]
 [1448.384610527  254.858530415 2066.972474648]
 [1443.150622103  254.846482505 2030.118656987]
 [1437.987896267  254.741746887 1993.293971839]
 [1432.892072028  254.543496584 1956.500177372]
 [1427.858101596  254.250755368 1919.739290253]
 [1422.880128446  253.862402094 1883.013626619]
 [1417.951322362  253.377260021 1846.325815844]
 [1413.063631796  252.794471268 1809.678692685]
 [1408.207339828  252.114969046 1773.074661573]
 [1403.369997772  251.348710432 1736.512113886]
 [1400.           250.          1700.         ]]","[[0.3414141974528538], 0.3414141974528538]"
63000,"[[1500.           250.          2400.         ]
 [1493.156121567  251.712824993 2362.690175095]
 [1487.241978329  252.434507651 2325.643918843]
 [1481.419396286  253.065901233 2288.6183963  ]
 [1475.687096708  253.606633484 2251.614391   ]
 [1470.043558362  254.056323388 2214.632749829]
 [1464.486986215  254.414573055 2177.674393609]
 [1459.015275525  254.680957102 2140.740330276]
 [1453.625970478  254.855008989 2103.831671336]
 [1448.31621622   254.936203774 2066.949652439]
 [1443.082702827  254.923936952 2030.095658996]
 [1437.921599148  254.817499648 1993.271257801]
 [1432.828473475  254.616052243 1956.478235136]
 [1427.798196225  254.318603245 1919.718640136]
 [1422.824816058  253.924013627 1882.994826449]
 [1417.901392292  253.431087493 1846.309466282]
 [1413.019743314  252.838952429 1809.665440882]
 [1408.169995472  252.148555252 1773.065194735]
 [1403.339499754  251.370010822 1736.507095443]
 [1400.           250.          1700.         ]]","[[0.341418057944001], 0.341418057944001]"
64000,"[[1500.           250.          2400.         ]
 [1493.131055649  251.739835443 2362.682898394]
 [1487.206591633  252.472887113 2325.633472734]
 [1481.375141938  253.114220104 2288.605106045]
 [1475.635407398  253.663457457 2251.598593159]
 [1469.985842458  254.120213312 2214.61479334 ]
 [1464.424623381  254.484084658 2177.654641051]
 [1458.949611772  254.754640531 2140.719159341]
 [1453.558312552  254.931408116 2103.809476582]
 [1448.247825237  255.01385521  2066.926847367]
 [1443.014787022  255.001368695 2030.072678555]
 [1437.855305571  254.893229316 1993.248561404]
 [1432.764878452  254.688584829 1956.456310306]
 [1427.738294276  254.386428496 1919.698006858]
 [1422.76950688   253.985603415 1882.976042225]
 [1417.851465102  253.484894525 1846.293131461]
 [1412.975857259  252.883414863 1809.652202329]
 [1408.132652968  252.1821248   1773.055739404]
 [1403.309002903  251.391296893 1736.502086588]
 [1400.           250.          1700.         ]]","[[0.34142191771297337], 0.34142191771297337]"
65000,"[[1500.           250.          2400.         ]
 [1493.105990506  251.766840349 2362.675626282]
 [1487.171206095  252.511258333 2325.623033426]
 [1481.330889125  253.162528145 2288.591824686]
 [1475.583719987  253.720268161 2251.582806151]
 [1469.928128801  254.184087716 2214.596849435]
 [1464.362263119  254.553578714 2177.634902605]
 [1458.883950884  254.828304646 2140.698003803]
 [1453.490657746  255.007786458 2103.787298238]
 [1448.17943758   255.09148472  2066.904059428]
 [1442.946874684  255.078777736 2030.04971566 ]
 [1437.789015535  254.96893589  1993.225882647]
 [1432.701286958  254.761094343 1956.434402878]
 [1427.678395751  254.454231123 1919.677390416]
 [1422.71420091   254.047171458 1882.957273946]
 [1417.80154079   253.53868112  1846.276811379]
 [1412.93197363   252.927858571 1809.63897702 ]
 [1408.095312315  252.215677694 1773.046295577]
 [1403.278507219  251.41256865  1736.497087315]
 [1400.           250.          1700.         ]]","[[0.34142577676010494], 0.34142577676010494]"
66000,"[[1500.           250.          2400.         ]
 [1493.080926136  251.793839709 2362.66835876 ]
 [1487.135821714  252.549621309 2325.612600921]
 [1481.286637845  253.210825354 2288.578552222]
 [1475.532034475  253.777065595 2251.567029976]
 [1469.870417391  254.247946598 2214.57891811 ]
 [1464.299905429  254.62305522  2177.615178271]
 [1458.818292863  254.901949444 2140.676863661]
 [1453.42300606   255.084144014 2103.765136303]
 [1448.111053246  255.169092304 2066.881288618]
 [1442.878965815  255.156164072 2030.026770308]
 [1437.722729039  255.044619371 1993.203221524]
 [1432.637698994  254.833580785 1956.41251285 ]
 [1427.618500647  254.522011125 1919.656790806]
 [1422.658898149  254.108717757 1882.938521606]
 [1417.751619357  253.592447279 1846.260506031]
 [1412.888092427  252.972283555 1809.625764954]
 [1408.057973512  252.249213936 1773.036863251]
 [1403.248012704  251.433826094 1736.492097623]
 [1400.           250.          1700.         ]]","[[0.341429635085728], 0.341429635085728]"
67000,"[[1500.           250.          2400.         ]
 [1493.05586254   251.820833525 2362.661095826]
 [1487.10043849   252.587976041 2325.602175216]
 [1481.242388099  253.259111732 2288.56528865 ]
 [1475.480350861  253.833849758 2251.551264631]
 [1469.812708227  254.311789957 2214.560999363]
 [1464.237550311  254.692514176 2177.595468045]
 [1458.752637706  254.975574926 2140.65573891 ]
 [1453.355357492  255.160480783 2103.742990772]
 [1448.042672235  255.246677962 2066.858534934]
 [1442.811060414  255.233527704 2030.003842496]
 [1437.656446083  255.120279758 1993.180578034]
 [1432.574114557  254.906044153 1956.390640218]
 [1427.558608965  254.589768502 1919.636208026]
 [1422.603598595  254.170242311 1882.919785203]
 [1417.701700801  253.646193001 1846.244215416]
 [1412.84421365   253.016689817 1809.612566125]
 [1408.02063656   252.282733527 1773.027442423]
 [1403.217519356  251.45506923  1736.487117508]
 [1400.           250.          1700.         ]]","[[0.34143349269018003], 0.34143349269018003]"
68000,"[[1500.           250.          2400.         ]
 [1493.030799718  251.847821795 2362.65383748 ]
 [1487.065056423  252.626322528 2325.59175631 ]
 [1481.198139886  253.307387278 2288.552033971]
 [1475.428669145  253.890620651 2251.535510114]
 [1469.75500131   254.375617793 2214.543093194]
 [1464.175197763  254.761955581 2177.575771925]
 [1458.686985414  255.04918109  2140.634629548]
 [1453.287712043  255.236796765 2103.720861642]
 [1447.974294548  255.324241693 2066.835798374]
 [1442.743158479  255.31086863  2029.980932219]
 [1437.590166666  255.19591705  1993.157952172]
 [1432.510533648  254.978484449 1956.368784978]
 [1427.498720703  254.657503254 1919.615642071]
 [1422.548302248  254.231745123 1882.901064732]
 [1417.651785123  253.699918289 1846.227939528]
 [1412.800337298  253.061077358 1809.599380533]
 [1407.983301458  252.31623647  1773.018033088]
 [1403.187027176  251.476298059 1736.482146967]
 [1400.           250.          1700.         ]]","[[0.34143734957379246], 0.34143734957379246]"
69000,"[[1500.           250.          2400.         ]
 [1493.00573767   251.87480452  2362.64658372 ]
 [1487.029675513  252.664660772 2325.581344203]
 [1481.153893205  253.355651991 2288.53878818 ]
 [1475.376989327  253.947378272 2251.519766423]
 [1469.697296637  254.439430106 2214.525199598]
 [1464.112847785  254.831379434 2177.556089908]
 [1458.621335985  255.122767936 2140.613535573]
 [1453.220069712  255.313091958 2103.698748912]
 [1447.905920182  255.401783496 2066.813078933]
 [1442.67526001   255.38818685  2029.958039476]
 [1437.523890787  255.271531247 1993.135343935]
 [1432.446956266  255.050901672 1956.346947126]
 [1427.438835861  254.725215382 1919.595092938]
 [1422.493009108  254.293226191 1882.882360192]
 [1417.601872321  253.753623144 1846.211678366]
 [1412.75646337   253.10544618  1809.586208172]
 [1407.945968207  252.349722768 1773.008635245]
 [1403.156536164  251.497512585 1736.477185997]
 [1400.           250.          1700.         ]]","[[0.3414412057369005], 0.3414412057369005]"
70000,"[[1500.           250.          2400.         ]
 [1492.980676395  251.901781699 2362.639334546]
 [1486.99429576   252.70299077  2325.570938892]
 [1481.109648057  253.403905871 2288.525551278]
 [1475.325311406  254.004122621 2251.504033556]
 [1469.63959421   254.503226894 2214.507318574]
 [1464.050500377  254.900785735 2177.536421992]
 [1458.55568942   255.196335462 2140.592456981]
 [1453.152430498  255.389366361 2103.676652577]
 [1447.837549138  255.47930337  2066.790376609]
 [1442.607365006  255.465482363 2029.935164261]
 [1437.457618446  255.347122348 1993.112753319]
 [1432.38338241   255.123295821 1956.325126659]
 [1427.378954439  254.792904886 1919.574560623]
 [1422.437719173  254.354685518 1882.863671577]
 [1417.551962395  253.807307565 1846.195431924]
 [1412.712591866  253.149796285 1809.57304904 ]
 [1407.908636805  252.383192422 1772.99924889 ]
 [1403.126046319  251.518712811 1736.472234596]
 [1400.           250.          1700.         ]]","[[0.34144506117983797], 0.34144506117983797]"
71000,"[[1500.           250.          2400.         ]
 [1492.955615893  251.928753332 2362.632089957]
 [1486.958917162  252.741312522 2325.560540378]
 [1481.065404442  253.452148918 2288.512323263]
 [1475.273635381  254.060853697 2251.488311512]
 [1469.581894028  254.567008156 2214.48945012 ]
 [1463.988155538  254.970174483 2177.516768174]
 [1458.490045717  255.269883669 2140.571393769]
 [1453.0847944    255.465619975 2103.654572634]
 [1447.769181414  255.556801314 2066.767691398]
 [1442.539473467  255.542755169 2029.912306573]
 [1437.391349641  255.422690353 1993.090180322]
 [1432.31981208   255.195666897 1956.303323574]
 [1427.319076434  254.860571765 1919.554045122]
 [1422.382432444  254.416123102 1882.844998885]
 [1417.502055346  253.860971556 1846.179200201]
 [1412.668722786  253.194127673 1809.559903133]
 [1407.871307252  252.416645436 1772.98987402 ]
 [1403.095557642  251.53989874  1736.467292759]
 [1400.           250.          1700.         ]]","[[0.34144891590293835], 0.34144891590293835]"
72000,"[[1500.           250.          2400.         ]
 [1492.930556165  251.955719419 2362.624849953]
 [1486.923539721  252.779626029 2325.550148657]
 [1481.021162358  253.50038113  2288.499104133]
 [1475.221961254  254.117571499 2251.472600288]
 [1469.52419609   254.630773894 2214.471594233]
 [1463.925813268  255.039545676 2177.497128452]
 [1458.424404877  255.343412554 2140.550345936]
 [1453.017161418  255.541852798 2103.632509081]
 [1447.70081701   255.634277328 2066.745023297]
 [1442.471585392  255.620005267 2029.889466407]
 [1437.325084373  255.498235261 1993.067624938]
 [1432.256245274  255.268014898 1956.281537867]
 [1427.259201848  254.928216019 1919.533546433]
 [1422.327148919  254.477538946 1882.826342111]
 [1417.452151171  253.914615115 1846.162983192]
 [1412.62485613   253.238440348 1809.546770448]
 [1407.833979549  252.45008181  1772.980510632]
 [1403.065070132  251.561070375 1736.462360485]
 [1400.           250.          1700.         ]]","[[0.3414527699065376], 0.3414527699065376]"
73000,"[[1500.           250.          2400.         ]
 [1492.905497209  251.98267996  2362.617614532]
 [1486.888163435  252.81793129  2325.539763731]
 [1480.976921805  253.548602508 2288.485893887]
 [1475.170289022  254.174276028 2251.456899882]
 [1469.466500395  254.694524104 2214.453750911]
 [1463.863473565  255.108899315 2177.477502823]
 [1458.358766898  255.416922118 2140.529313477]
 [1452.949531551  255.618064829 2103.610461914]
 [1447.632455926  255.711731411 2066.722372302]
 [1442.40370078   255.697232656 2029.86664376 ]
 [1437.25882264   255.573757072 1993.045087166]
 [1432.192681992  255.340339825 1956.259769534]
 [1427.199330679  254.99583765  1919.513064552]
 [1422.271868598  254.538933048 1882.807701253]
 [1417.40224987   253.968238246 1846.146780894]
 [1412.580991896  253.28273431  1809.533650982]
 [1407.796653695  252.483501548 1772.971158722]
 [1403.034583789  251.582227719 1736.45743777 ]
 [1400.           250.          1700.         ]]","[[0.34145662319096937], 0.34145662319096937]"
74000,"[[1500.           250.          2400.         ]
 [1492.880439026  252.009634953 2362.610383694]
 [1486.852788305  252.856228305 2325.529385596]
 [1480.932682784  253.596813051 2288.472692522]
 [1475.118618685  254.230967282 2251.441210293]
 [1469.408806944  254.758258787 2214.435920152]
 [1463.801136431  255.178235399 2177.457891284]
 [1458.29313178   255.49041236  2140.50829639 ]
 [1452.881904799  255.694256067 2103.588431131]
 [1447.56409816   255.789163562 2066.699738412]
 [1442.335819631  255.774437336 2029.843838629]
 [1437.192564442  255.649255785 1993.022567   ]
 [1432.129122234  255.412641678 1956.238018572]
 [1427.139462927  255.063436656 1919.492599474]
 [1422.21659148   254.600305411 1882.789076307]
 [1417.352351444  254.021840948 1846.130593304]
 [1412.537130085  253.327009561 1809.520544731]
 [1407.759329689  252.516904653 1772.961818287]
 [1403.004098614  251.603370774 1736.452524611]
 [1400.           250.          1700.         ]]","[[0.3414604757565685], 0.3414604757565685]"
75000,"[[1500.           250.          2400.         ]
 [1492.855381616  252.0365844   2362.603157437]
 [1486.81741433   252.894517073 2325.519014252]
 [1480.888445294  253.645012759 2288.459500038]
 [1475.066950244  254.287645262 2251.425531519]
 [1469.351115735  254.821977943 2214.418101954]
 [1463.738801863  255.247553926 2177.438293833]
 [1458.227499522  255.563883278 2140.487294672]
 [1452.814281161  255.770426512 2103.566416728]
 [1447.495743712  255.86657378  2066.677121621]
 [1442.267941943  255.851619306 2029.82105101 ]
 [1437.126309777  255.7247314   1993.000064439]
 [1432.065565998  255.484920456 1956.216284978]
 [1427.079598591  255.131013039 1919.472151198]
 [1422.161317564  254.661656033 1882.77046727 ]
 [1417.302455891  254.075423222 1846.114420418]
 [1412.493270696  253.371266103 1809.507451693]
 [1407.722007532  252.550291125 1772.952489324]
 [1402.973614605  251.624499545 1736.447621004]
 [1400.           250.          1700.         ]]","[[0.3414643276036692], 0.3414643276036692]"
76000,"[[1500.           250.          2400.         ]
 [1492.830324979  252.0635283   2362.595935762]
 [1486.78204151   252.932797594 2325.508649698]
 [1480.844209334  253.693201631 2288.446316433]
 [1475.015283698  254.344309965 2251.409863557]
 [1469.293426769  254.88568157  2214.400296314]
 [1463.676469862  255.316854897 2177.418710468]
 [1458.161870124  255.637334872 2140.466308321]
 [1452.746660636  255.846576163 2103.544418702]
 [1447.427392582  255.943962065 2066.654521927]
 [1442.200067717  255.928778565 2029.7982809  ]
 [1437.060058646  255.800183916 1992.977579478]
 [1432.002013284  255.55717616  1956.194568747]
 [1427.019737669  255.198566797 1919.451719718]
 [1422.106046851  254.722984917 1882.751874137]
 [1417.252563211  254.128985071 1846.098262232]
 [1412.449413729  253.415503937 1809.494371863]
 [1407.684687224  252.583660967 1772.943171831]
 [1402.943131765  251.645614033 1736.442726948]
 [1400.           250.          1700.         ]]","[[0.34146817873260715], 0.34146817873260715]"
77000,"[[1500.           250.          2400.         ]
 [1492.805269113  252.090466652 2362.588718667]
 [1486.746669845  252.971069867 2325.498291933]
 [1480.799974905  253.741379666 2288.433141705]
 [1474.963619046  254.400961393 2251.394206407]
 [1469.235740045  254.949369668 2214.38250323 ]
 [1463.614140427  255.38613831  2177.399141185]
 [1458.096243585  255.710767142 2140.445337333]
 [1452.679043223  255.92270502  2103.522437049]
 [1447.359044768  256.021328416 2066.631939327]
 [1442.132196951  256.005915112 2029.775528295]
 [1436.993811048  255.875613334 1992.955112114]
 [1431.938464092  255.629408788 1956.172869876]
 [1426.959880163  255.266097932 1919.431305031]
 [1422.05077934   254.784292062 1882.733296906]
 [1417.202673403  254.182526494 1846.082118745]
 [1412.405559182  253.459723065 1809.481305239]
 [1407.647368763  252.617014183 1772.933865803]
 [1402.912650091  251.666714243 1736.437842439]
 [1400.           250.          1700.         ]]","[[0.3414720291437161], 0.3414720291437161]"
