Iteration,Trajectory,Legibility
49000,"[[1500.           160.          2400.         ]
 [1648.860485773  154.010746838 2397.124637309]
 [1719.549773888  151.126029471 2376.642577203]
 [1782.546207901  148.410276811 2355.202270628]
 [1837.921566181  145.917913303 2332.495061212]
 [1885.76341205   143.698425968 2308.240294122]
 [1926.177764883  141.796030893 2282.187207464]
 [1959.292344829  140.249299884 2254.11704965 ]
 [1985.260529916  139.09073263  2223.84550579 ]
 [2004.26620866   138.346256958 2191.225531873]
 [2016.52977563   138.034635544 2156.150719469]
 [2022.315615589  138.16675056  2118.559352716]
 [2021.941582445  138.744725635 2078.439387917]
 [2015.791264841  139.760821451 2035.834716925]
 [2004.330390235  141.195993281 1990.853347758]
 [1988.129944546  143.017889202 1943.678757278]
 [1967.901604516  145.177790936 1894.587240581]
 [1944.559492264  147.605218938 1843.978507024]
 [1919.347838802  150.196530435 1792.440343979]
 [1800.           160.          1700.         ]]","[[0.386017146149461], 0.386017146149461]"
50000,"[[1500.           160.          2400.         ]
 [1651.695669491  153.814288551 2398.238807621]
 [1723.563584293  150.835477336 2378.290380242]
 [1787.579260174  148.031775161 2357.348860154]
 [1843.814964271  145.45942476  2335.095278955]
 [1892.35898005   143.169534076 2311.239789092]
 [1933.318334531  141.207735637 2285.523595652]
 [1966.822113939  139.613805011 2257.721120173]
 [1993.025510906  138.421223125 2227.642482876]
 [2012.114792336  137.65666437  2195.136405782]
 [2024.313443477  137.339388128 2160.093663498]
 [2029.889845276  137.480504369 2122.451248266]
 [2029.167007874  138.082071595 2082.197485732]
 [2022.535177658  139.135961889 2039.378471604]
 [2010.468712248  140.622378609 1994.106478216]
 [1993.549879105  142.507799831 1946.571617858]
 [1972.505340713  144.741835999 1897.05966389 ]
 [1948.269741297  147.251687259 1845.983484808]
 [1922.117106771  149.930423676 1793.949510401]
 [1800.           160.          1700.         ]]","[[0.38667265031855086], 0.38667265031855086]"
51000,"[[1500.           160.          2400.         ]
 [1654.535933836  153.614724316 2399.370592636]
 [1727.584947129  150.540343793 2379.964165739]
 [1792.622229858  147.647326968 2359.529174198]
 [1849.720496997  144.993763793 2337.73617353 ]
 [1898.968708531  142.632408268 2314.285980927]
 [1940.474852684  140.610330792 2288.91164689 ]
 [1974.36933241   138.968528514 2261.380665038]
 [2000.809102738  137.741477828 2231.497510018]
 [2019.982754128  136.95661029  2199.106609755]
 [2032.116805706  136.633688826 2164.095883122]
 [2037.4835771    136.784054006 2126.401014546]
 [2036.411178707  137.409697558 2086.01070838 ]
 [2029.296463927  138.502096235 2042.973302364]
 [2016.622381069  140.040688808 1997.405405012]
 [1998.982460619  141.990763576 1949.50387617 ]
 [1977.11836911   144.300231248 1899.564128886]
 [1951.985355212  146.893932108 1848.012415087]
 [1924.887435301  149.66159436  1795.474117215]
 [1800.           160.          1700.         ]]","[[0.38732649103076755], 0.38732649103076755]"
52000,"[[1500.           160.          2400.         ]
 [1657.381268063  153.412050829 2400.520011097]
 [1731.613845914  150.240623974 2381.663961299]
 [1797.675094366  147.256925907 2361.743248639]
 [1855.638135443  144.520922715 2340.417788536]
 [1905.592562265  142.087039576 2317.378920471]
 [1947.647278155  140.003806184 2292.351418869]
 [1981.933953854  138.313459077 2265.095748423]
 [2008.611254991  137.051484358 2235.410657443]
 [2027.870041151  136.246081384 2203.136219421]
 [2039.939808877  135.917523534 2168.157458319]
 [2045.096759203  136.077384891 2130.408734249]
 [2043.674046896  136.727588887 2089.879138885]
 [2036.075081556  137.859210359 2046.619289344]
 [2022.791362474  139.45091096  2000.750201398]
 [2004.42766428   141.466769536 1952.475594039]
 [1981.740675511  143.852968593 1902.10068145 ]
 [1955.70633149   146.531948848 1850.06532417 ]
 [1927.658834805  149.390041591 1797.014169492]
 [1800.           160.          1700.         ]]","[[0.3879786349221618], 0.3879786349221618]"
53000,"[[1500.           160.          2400.         ]
 [1660.231659031  153.206265309 2401.687078778]
 [1735.650260576  149.936313797 2383.389790075]
 [1802.737826367  146.860566689 2363.991113464]
 [1861.567844836  144.040895123 2343.140160291]
 [1912.230499134  141.533420551 2320.518649982]
 [1954.835561945  139.388153364 2295.842959519]
 [1989.515923271  137.648587283 2268.86642374 ]
 [2016.431907998  136.351232367 2239.381983828]
 [2035.776590839  135.525066447 2207.225298327]
 [2047.782389651  135.190880322 2172.278456757]
 [2052.729329856  135.360484597 2134.474477855]
 [2050.955554813  136.035733016 2093.802848508]
 [2042.870979451  137.207292064 2050.316501716]
 [2028.975614085  138.853033884 2004.140930787]
 [2009.885458249  140.935808292 1955.486824894]
 [1986.372240063  143.400041127 1904.669360755]
 [1959.432663515  146.165733691 1852.142233533]
 [1930.431313267  149.11576498  1798.569669452]
 [1800.           160.          1700.         ]]","[[0.38862904880459304], 0.38862904880459304]"
54000,"[[1500.           160.          2400.         ]
 [1663.087091193  152.997365511 2402.871808406]
 [1739.694167457  149.627409981 2385.141670672]
 [1807.810393783  146.458245091 2366.27279263 ]
 [1867.509584553  143.553675927 2345.903317661]
 [1918.882470139  140.97154529  2323.705202935]
 [1962.039647237  138.763365638 2299.386306788]
 [1997.115177052  136.973905656 2272.692733389]
 [2024.270992857  135.640713594 2243.411536029]
 [2043.702330948  134.793556453 2211.37389766 ]
 [2055.644474793  134.453749479 2176.458933506]
 [2060.381217464  134.633342898 2138.59830335 ]
 [2058.255635261  135.334119504 2097.781896466]
 [2049.684097512  136.546331134 2054.064997424]
 [2035.175085375  138.247048175 2007.577646525]
 [2015.355803661  140.397871938 1958.537613559]
 [1991.013037247  142.941443155 1907.270199093]
 [1963.16434056   145.795283725 1854.243159688]
 [1933.204876225  148.838764653 1800.14061637 ]
 [1800.           160.          1700.         ]]","[[0.3892776996929805], 0.3892776996929805]"
55000,"[[1500.           160.          2400.         ]
 [1665.947546608  152.785349739 2404.074209598]
 [1743.745539312  149.313910066 2386.919617041]
 [1812.892759794  146.049957975 2368.588303931]
 [1873.463308121  143.05926138  2348.707281896]
 [1925.548419399  140.401409473 2326.938603831]
 [1969.259469415  138.129438115 2302.981488422]
 [2004.731642997  136.289408702 2276.574708519]
 [2032.128431443  134.919921905 2247.49934883 ]
 [2051.647179581  134.051544601 2215.582055981]
 [2063.525981198  133.706123563 2180.698930772]
 [2068.052340588  133.895951822 2142.780255953]
 [2065.574211486  134.622740077 2101.816329675]
 [2056.514366653  135.876319374 2057.864822937]
 [2041.389717672  137.63294624  2011.06039166 ]
 [2020.838654623  139.852954123 1961.627996055]
 [1995.663035876  142.477170226 1909.903221716]
 [1966.90134778   145.420596938 1856.368114053]
 [1935.979526752  148.559041273 1801.727006491]
 [1800.           160.          1700.         ]]","[[0.38992455483267946], 0.38992455483267946]"
56000,"[[1500.           160.          2400.         ]
 [1668.813004935  152.570216857 2405.294288799]
 [1747.804345317  148.995812429 2388.723638384]
 [1817.984882846  145.635703311 2370.937658874]
 [1879.42896323   142.557649103 2351.552066479]
 [1932.228284175  139.823010393 2330.218868016]
 [1976.494956081  137.486367739 2306.628521759]
 [2012.365240333  135.595092952 2280.512368809]
 [2040.004136438  134.188853337 2251.645444705]
 [2059.611045211  133.299026364 2219.849798979]
 [2071.42681592   132.947997446 2184.998477638]
 [2075.742607974  133.148305692 2147.020367863]
 [2072.911197208  133.901588677 2105.906182499]
 [2063.361708827  135.197250656 2061.716013011]
 [2047.619444186  137.010722345 2014.589198728]
 [2026.333958232  139.301050081 1964.757999415]
 [2000.322199103  142.007219157 1912.56844667 ]
 [1970.64366621   145.041672234 1858.517102837]
 [1938.755265448  148.276596051 1803.328832946]
 [1800.           160.          1700.         ]]","[[0.39056958172689155], 0.39056958172689155]"
57000,"[[1500.           160.          2400.         ]
 [1671.683443447  152.3519663   2406.532049216]
 [1751.870551077  148.673116301 2390.553739068]
 [1823.086716664  145.215480201 2373.320862556]
 [1885.406491753  142.048838117 2354.437676976]
 [1938.921994886  139.23634699  2333.546001509]
 [1983.746027078  136.834153318 2310.327413542]
 [2020.015879752  134.890956997 2284.505722251]
 [2047.898011364  133.44750614  2255.849833588]
 [2067.593826724  132.535999523 2224.177139229]
 [2079.346876209  132.179368356 2189.357589822]
 [2083.451918592  132.390401167 2151.318658015]
 [2080.266496661  133.170661499 2110.051476515]
 [2070.226037054  134.509120955 2065.618590472]
 [2053.864190031  136.38037264  2018.164089548]
 [2031.841654591  138.742156662 1967.927641501]
 [2004.990484433  141.531588061 1915.265884659]
 [1974.391272767  144.658509458 1860.690126921]
 [1941.532090434  147.99143076  1804.946085673]
 [1800.           160.          1700.         ]]","[[0.3912127481640591], 0.3912127481640591]"
58000,"[[1500.           160.          2400.         ]
 [1674.558837034  152.130598082 2407.787490766]
 [1755.944118644  148.34582178  2392.409918535]
 [1828.198210275  144.789288896 2375.737913559]
 [1891.39582977   141.532828859 2357.364110901]
 [1945.629475145  138.641419875 2336.920000838]
 [1991.012594535  136.172795568 2314.07815973 ]
 [2027.683463447  134.177001523 2288.55476495 ]
 [2055.809950631  132.69588081  2260.11251266 ]
 [2075.595413466  131.762464213 2228.564075973]
 [2087.286049564  131.400235918 2193.776269451]
 [2091.180161689  131.622237288 2155.675131856]
 [2087.640004635  132.429957032 2114.252220291]
 [2077.10725547   133.811928388 2069.572566002]
 [2060.123872264  135.741895202 2021.785075034]
 [2037.361676843  138.176272363 1971.136930838]
 [2009.667843738  141.050276371 1917.995538895]
 [1978.144140258  144.271109413 1862.887181753]
 [1944.309997342  147.703547752 1806.578751342]
 [1800.           160.          1700.         ]]","[[0.3918540222451578], 0.3918540222451578]"
59000,"[[1500.           160.          2400.         ]
 [1677.43915822   151.906112808 2409.060610018]
 [1760.025006526  148.013929847 2394.292171224]
 [1833.319308023  144.357130813 2378.188803835]
 [1897.396907595  141.00962321  2360.331357584]
 [1952.350641789  138.03823136  2340.340852897]
 [1998.294562899  135.50229713  2317.88074533 ]
 [2035.367885166  133.453229345 2292.659480942]
 [2063.739839593  131.933980126 2264.433466153]
 [2083.615685302  130.978422954 2233.010594908]
 [2095.244213797  130.610602191 2198.254504851]
 [2098.927216849  130.84381551  2160.089781132]
 [2095.031606542  131.679476096 2118.508409182]
 [2084.00525938   133.105673246 2073.577937947]
 [2066.398399932  135.095290061 2025.452155015]
 [2042.893951202  137.603397354 1974.385866461]
 [2014.354223288  140.563284863 1920.757404976]
 [1981.902237394  143.879473877 1865.108257249]
 [1947.088979317  147.412949966 1808.226813286]
 [1800.           160.          1700.         ]]","[[0.39249337241083754], 0.39249337241083754]"
60000,"[[1500.           160.          2400.         ]
 [1680.324377171  151.678511682 2410.351400146]
 [1764.113169717  147.677442376 2396.200486496]
 [1838.449949606  143.919008558 2380.673518617]
 [1903.409649815  140.479224516 2363.339398052]
 [1959.085404929  137.426785481 2343.808534794]
 [2005.591828996  134.822662607 2321.735144242]
 [2043.069030266  132.719645439 2296.819842015]
 [2071.68755461   131.161809187 2268.812665162]
 [2091.654512689  130.183880691 2237.516668   ]
 [2103.221237099  129.810471702 2202.792270347]
 [2106.692954064  130.055139739 2164.562583696]
 [2102.441178479  130.919221872 2122.820025141]
 [2090.919935316  132.390358029 2077.634692136]
 [2072.687674123  134.440559231 2029.16531807 ]
 [2048.438397     137.023533505 1977.674437766]
 [2019.049563776  140.07061568  1923.551470761]
 [1985.665528805  143.483605621 1867.353337693]
 [1949.869027022  147.11964094  1809.890251431]
 [1800.           160.          1700.         ]]","[[0.3931307674683167], 0.3931307674683167]"
61000,"[[1500.           160.          2400.         ]
 [1683.214461715  151.447796515 2411.659850882]
 [1768.208559714  147.336362153 2398.134848566]
 [1843.590070104  143.474925935 2383.192036321]
 [1909.433975329  139.941637607 2366.388204919]
 [1965.833667996  136.807088021 2347.323013733]
 [2012.904282086  134.133898587 2325.641319109]
 [2050.786775787  131.976256964 2301.035807558]
 [2079.652963124  130.379375434 2273.250067481]
 [2099.711756751  129.378844819 2242.082253305]
 [2111.21697813   128.999851477 2207.38952609 ]
 [2114.477233817  129.256216361 2169.093503324]
 [2109.868587309  130.149199936 2127.187036545]
 [2097.851161116  131.66598747  2081.742801718]
 [2078.991588032  133.777706735 2032.924541377]
 [2053.994926735  136.436684408 1981.002624377]
 [2023.753800361  139.572272344 1926.377716258]
 [1989.433975064  143.083508423 1869.622401658]
 [1952.650128637  146.823624825 1811.56904224 ]
 [1800.           160.          1700.         ]]","[[0.39376617661799834], 0.39376617661799834]"
62000,"[[1500.           160.          2400.         ]
 [1686.109377359  151.21396973  2412.985948472]
 [1772.31112455   146.990692879 2400.095236438]
 [1848.739600018  143.024887968 2385.744328466]
 [1915.469797399  139.396868812 2369.477742281]
 [1972.595327803  136.179146532 2350.884246886]
 [2020.231803933  133.436013664 2329.599221184]
 [2058.520990521  131.223073294 2305.307324408]
 [2087.635923745  129.586688683 2277.745617444]
 [2107.787269373  128.563325214 2246.707294812]
 [2119.231286102  128.178751072 2212.046217888]
 [2122.279907175  128.447054273 2173.68248956 ]
 [2117.313690751  129.369418287 2131.609398035]
 [2104.798806     130.932568567 2085.902227009]
 [2085.310027032  133.106738633 2036.729790577]
 [2059.563446135  135.842855402 1984.370396026]
 [2028.466862709  139.068259784 1929.236113527]
 [1993.207532713  142.679187084 1871.915421919]
 [1955.432269876  146.524906393 1813.263158653]
 [1800.           160.          1700.         ]]","[[0.3943995694797092], 0.3943995694797092]"
63000,"[[1500.           160.          2400.         ]
 [1689.009087311  150.977034376 2414.329675641]
 [1776.420808822  146.640439184 2402.081623848]
 [1853.898465311  142.568900906 2388.3303596  ]
 [1921.517023701  138.84492598  2372.607965628]
 [1979.370274607  135.542970351 2354.492181293]
 [2027.574268876  132.729018462 2333.608790218]
 [2066.271535105  130.460106039 2309.634326731]
 [2095.636286341  128.783761144 2282.299245793]
 [2115.880893295  127.737334259 2251.391722298]
 [2127.26400089   127.347182596 2216.762277071]
 [2130.100815889  127.627664909 2178.329477568]
 [2124.776337474  128.579887369 2136.087050377]
 [2111.762730665  130.190110603 2090.112915361]
 [2091.642868754  132.427663039 2040.581019645]
 [2065.143854221  135.242053586 1987.777712443]
 [2033.188675044  138.558584345 1932.12662658 ]
 [1996.986154298  142.270647437 1874.23236539 ]
 [1958.215433994  146.223491045 1814.972570036]
 [1800.           160.          1700.         ]]","[[0.3950309161185138], 0.3950309161185138]"
64000,"[[1500.           160.          2400.         ]
 [1691.913552501  150.736994125 2415.691011553]
 [1780.53755373   146.285606638 2404.093979217]
 [1859.066587459  142.106972242 2390.950087231]
 [1927.575556387  138.285818492 2375.778821759]
 [1986.15839218   134.898570622 2358.146753765]
 [2034.93154392   132.012925654 2337.669954346]
 [2074.038262109  129.687369063 2314.016735896]
 [2103.653892143  127.97060745  2286.910869556]
 [2123.992462226  126.900886864 2256.135451205]
 [2135.314953141  126.505160733 2221.537620353]
 [2137.939792507  126.798062257 2183.034388005]
 [2132.256367212  127.780620094 2140.61992034 ]
 [2118.742787384  129.438625168 2094.374801043]
 [2097.989983175  131.740490145 2044.478170789]
 [2070.736043382  134.634287842 1991.224523258]
 [2037.919156206  138.043253804 1935.049211309]
 [2000.769788402  141.857896364 1876.573193048]
 [1960.999601803  145.919384821 1816.697242136]
 [1800.           160.          1700.         ]]","[[0.3956601870700506], 0.3956601870700506]"
65000,"[[1500.           160.          2400.         ]
 [1694.822731609  150.493853283 2417.069931786]
 [1784.66129711   145.926201754 2406.132265597]
 [1864.243883498  141.639110721 2393.603461768]
 [1933.645292147  137.719557273 2378.990248715]
 [1992.959557891  134.245960303 2361.847890801]
 [2042.303488818  131.287749973 2341.78263    ]
 [2081.821016141  128.904878503 2318.454460385]
 [2111.688573855  127.147244667 2291.58039194 ]
 [2132.121800959  126.054000485 2260.938382531]
 [2143.383964394  125.652702765 2226.37214973 ]
 [2145.796660498  125.958262885 2187.797126916]
 [2139.753610876  126.971631864 2145.207920586]
 [2125.738820115  128.678126178 2098.68780514 ]
 [2104.351232719  131.045232232 2048.421174348]
 [2076.339899455  134.019568846 1994.710767921]
 [2042.658219712  137.522277384 1938.003815408]
 [2004.558379689  141.440941799 1878.937859889]
 [1963.784751694  145.612594406 1818.437137039]
 [1800.           160.          1700.         ]]","[[0.39628735336529664], 0.39628735336529664]"
66000,"[[1500.           160.          2400.         ]
 [1697.736581091  150.247616795 2418.466408303]
 [1788.791973482  145.562232001 2408.19644064 ]
 [1869.430266086  141.165326348 2396.290426472]
 [1939.726122283  137.146154805 2382.242175712]
 [1999.773642789  133.585154186 2365.595508518]
 [2049.689956176  130.553508233 2345.946721829]
 [2089.619633956  128.112652783 2322.947395706]
 [2119.740155778  126.313692314 2296.307702247]
 [2140.268725504  125.196695141 2265.800402743]
 [2151.470847215  124.789828583 2231.265752389]
 [2153.671234382  125.108285953 2192.617585636]
 [2147.267890683  126.152940579 2149.850949582]
 [2132.750664621  127.908629888 2103.051835463]
 [2110.726472358  130.341903691 2052.409948717]
 [2081.955301817  133.397909085 1998.236375624]
 [2047.405773823  136.995665764 1940.990378316]
 [2008.35186895   141.019792744 1881.32631487 ]
 [1966.570859658  145.303127138 1820.192213133]
 [1800.           160.          1700.         ]]","[[0.3969123865547401], 0.3969123865547401]"
67000,"[[1500.           160.          2400.         ]
 [1700.655055212  149.998290246 2419.88040943 ]
 [1792.929514092  145.193705804 2410.286456564]
 [1874.625643557  140.685630395 2399.01091741 ]
 [1945.817932783  136.565625131 2385.534523094]
 [2006.60051169   132.916168902 2369.389512594]
 [2057.090791556  129.810219336 2350.162122637]
 [2097.433944576  127.310712628 2327.495424325]
 [2127.808453934  125.469972374 2301.092675801]
 [2148.433043218  124.328993426 2270.721383701]
 [2159.575405338  123.916560705 2236.218300631]
 [2161.563319871  124.248153227 2197.495640727]
 [2154.799020294  125.32456666  2154.548891531]
 [2139.778148595  127.130154903 2107.46678649 ]
 [2117.115549725  129.630521028 2056.444400281]
 [2087.582123475  132.769322861 2001.801265249]
 [2052.161721622  136.463431087 1944.008831162]
 [2012.150193153  140.594459269 1883.738500873]
 [1969.357899308  144.99099101  1821.962425077]
 [1800.           160.          1700.         ]]","[[0.3975352587318762], 0.3975352587318762]"
68000,"[[1500.           160.          2400.         ]
 [1703.578106075  149.745879864 2421.311899839]
 [1797.073846962  144.82063255  2412.402260124]
 [1879.829919992  140.200035408 2401.764863427]
 [1951.920604404  135.977983871 2388.86720229 ]
 [2013.440023286  132.239022933 2373.229798221]
 [2064.505833592  129.057904281 2354.428713332]
 [2105.263769418  126.499081072 2332.098415616]
 [2135.89327621   124.616109306 2305.935173895]
 [2156.614552958  123.450920521 2275.701182606]
 [2167.697433815  123.032924281 2241.22965182 ]
 [2169.472714021  123.377889088 2202.431153915]
 [2162.346804959  124.486533048 2159.301616316]
 [2146.821091797  126.342722193 2111.932539304]
 [2123.518305241  128.911102876 2060.524423368]
 [2093.220231174  132.133826304 2005.405345319]
 [2056.925961091  135.925586968 1947.059096733]
 [2015.953285499  140.164952524 1886.174354669]
 [1972.145841911  144.676194681 1823.747723776]
 [1800.           160.          1700.         ]]","[[0.3981559425559825], 0.3981559425559825]"
69000,"[[1500.           160.          2400.         ]
 [1706.505683658  149.490392526 2422.760840536]
 [1801.22489694   144.443022596 2414.543792595]
 [1885.042995288  139.708555215 2404.552186116]
 [1958.034012758  135.383248218 2392.240115788]
 [2020.292030236  131.553736612 2377.11625007 ]
 [2071.934914105  128.296586171 2358.746362892]
 [2113.108922426  125.677783462 2336.75622582 ]
 [2143.9944225    123.752130048 2310.835043756]
 [2164.81304523   122.562504195 2280.739641963]
 [2175.836719173  122.138947101 2246.299648346]
 [2177.399205388  122.497520539 2207.423972061]
 [2169.911041669  123.638865219 2164.108979469]
 [2153.879306199  125.546355092 2116.448961564]
 [2129.934572234  128.18367     2064.649900211]
 [2098.869485502  131.491437375 2009.048513969]
 [2061.698385198  135.3821485   1950.141089439]
 [2019.761075478  139.731284738 1888.6338069  ]
 [1974.934656419  144.358747472 1825.54805636 ]
 [1800.           160.          1700.         ]]","[[0.39877441127412405], 0.39877441127412405]"
70000,"[[1500.           160.          2400.         ]
 [1709.437735847  149.231835756 2424.227188847]
 [1805.382585759  144.060887263 2416.710989757]
 [1890.264765227  139.21120492  2407.372799802]
 [1964.158028407  134.781436946 2395.653157113]
 [2027.156379286  130.860332135 2381.048742278]
 [2079.377858235  127.526290214 2363.114928343]
 [2120.969210213  124.846847465 2341.468698034]
 [2152.111684862  122.87806402  2315.792118527]
 [2173.028302358  121.663774813 2285.836589567]
 [2183.993039588  121.2346596   2251.428117609]
 [2185.342574202  121.607077207 2212.473927143]
 [2177.491519321  122.781591179 2168.970822146]
 [2160.952596132  124.741079307 2121.015907485]
 [2136.364177086  127.448245302 2068.820700931]
 [2104.529741006  130.842175873 2012.730658925]
 [2066.478881987  134.833132254 1953.254715297]
 [2023.573488936  139.293469226 1891.116782054]
 [1977.724309499  144.038659374 1827.363366172]
 [1800.           160.          1700.         ]]","[[0.3993906387423352], 0.3993906387423352]"
71000,"[[1500.           160.          2400.         ]
 [1712.374208482  148.970217726 2425.710898421]
 [1809.546832089  143.674238847 2418.90378189 ]
 [1895.495121559  138.708000913 2410.226611536]
 [1970.292516955  134.172570412 2399.106210818]
 [2034.032911381  130.158833553 2385.027138431]
 [2086.83448457   126.747043731 2367.534254758]
 [2128.844432213  124.006303067 2346.235662197]
 [2160.244847678  121.993943129 2320.806217263]
 [2181.260098652  120.754765334 2290.991838497]
 [2192.166165055  120.320094855 2256.614872023]
 [2193.302592536  120.706591343 2217.580836253]
 [2185.088018887  121.914741471 2173.886971136]
 [2168.040758452  123.926922914 2125.633217837]
 [2142.806939365  126.704853819 2073.036683535]
 [2110.200846315  130.186063429 2016.451657497]
 [2071.267334674  134.278556281 1956.399871925]
 [2027.390448143  138.851520388 1893.623198464]
 [1980.514765576  143.715941047 1829.193592752]
 [1800.           160.          1700.         ]]","[[0.400004599445939], 0.400004599445939]"
72000,"[[1500.           160.          2400.         ]
 [1715.315045389  148.70554726  2427.211919222]
 [1813.717551607  143.283090611 2421.122093773]
 [1900.733952081  138.198960867 2413.113521097]
 [1976.437339156  133.556670553 2402.599152492]
 [2040.921461786  129.449266779 2389.051291577]
 [2094.304605293  125.958876145 2372.004175258]
 [2136.734380834  123.15618257  2351.056935112]
 [2168.393687826  121.099801761 2325.877144948]
 [2189.508200588  119.835511309 2296.205187142]
 [2200.355857576  119.395288581 2261.85970903 ]
 [2201.279024495  119.796097818 2222.744501626]
 [2192.700313596  121.038349167 2178.857238875]
 [2175.143582702  123.103916356 2130.300719962]
 [2149.262671984  125.953522721 2077.297693928]
 [2115.882644266  129.523123513 2020.211376593]
 [2076.063621749  133.718440117 1959.576448547]
 [2031.21187186   138.40545371  1896.152968304]
 [1983.305986866  143.390603822 1831.03867184 ]
 [1800.           160.          1700.         ]]","[[0.4006162685189413], 0.4006162685189413]"
73000,"[[1500.           160.          2400.         ]
 [1718.260188428  148.437833829 2428.730197539]
 [1817.894657051  142.887456786 2423.365844692]
 [1905.981140724  137.684103733 2416.033420996]
 [1982.592351015  132.933760885 2406.131848765]
 [2047.821860215  128.73165958  2393.121044239]
 [2101.788026319  125.161818985 2376.524511042]
 [2144.638841624  122.296520591 2355.932320466]
 [2176.557974856  120.195676777 2331.004692529]
 [2197.772366996  118.906050869 2301.476419233]
 [2208.561871352  118.460279127 2267.162411146]
 [2209.271626408  118.875634119 2227.964710671]
 [2200.328169115  120.152449864 2183.881423487]
 [2182.26085129   122.272092442 2135.018227806]
 [2155.731181352  125.19428131  2081.603565939]
 [2121.574972038  128.853381422 2024.009672734]
 [2080.867617081  133.15280477  1962.784326003]
 [2035.037675417  137.955285763 1898.705997598]
 [1986.097933423  143.062659701 1832.898535372]
 [1800.           160.          1700.         ]]","[[0.4012256217624972], 0.4012256217624972]"
74000,"[[1500.           160.          2400.         ]
 [1721.209577536  148.16708755  2430.26567599 ]
 [1822.078058295  142.487352571 2425.634948449]
 [1911.23656764   137.163449744 2418.9861965  ]
 [1988.757403903  132.3038665   2409.704157339]
 [2054.733930962  128.006041573 2397.236228449]
 [2109.284547456  124.355905873 2381.095071418]
 [2152.55759344   121.427354048 2360.861608881]
 [2184.737471174  119.281607507 2336.188636967]
 [2206.052349253  117.966424725 2306.805303901]
 [2216.783952983  117.515107464 2272.522746016]
 [2217.280147027  117.945240333 2233.241236035]
 [2207.971343746  119.257081672 2188.959308833]
 [2189.392339667  121.431486329 2139.785541968]
 [2162.212267537  124.427161008 2085.954121361]
 [2127.277661291  128.176864283 2027.846392089]
 [2085.67919003   132.581672727 1966.023376779]
 [2038.867770792  137.501034199 1901.282186236]
 [1988.890563182  142.732121354 1834.77311149 ]
 [1800.           160.          1700.         ]]","[[0.40183263566237215], 0.40183263566237215]"
75000,"[[1500.           160.          2400.         ]
 [1724.163150775  147.893319185 2431.818293537]
 [1826.267662413  142.082794129 2427.929313386]
 [1916.500109295  136.637020402 2421.971725656]
 [1994.932344671  131.667014057 2413.31592702 ]
 [2061.657493038  127.272444219 2401.396665786]
 [2116.793962556  123.541172522 2385.715653861]
 [2160.490408621  120.548722153 2365.844577971]
 [2192.931932232  118.35763573  2341.428741303]
 [2214.347891486  117.016676146 2312.191595749]
 [2225.021841674  116.559817171 2277.940466487]
 [2225.30432773   117.004959139 2238.573835673]
 [2215.629588626  118.352285205 2194.090664588]
 [2196.537816516  120.582135521 2144.602449767]
 [2168.70572444   123.652195349 2090.349170015]
 [2132.990538311  127.493601035 2031.721370526]
 [2090.498205558  132.005067937 1969.293465041]
 [2042.702066692  137.042717746 1903.881428   ]
 [1991.683832005  142.39900212  1836.662324549]
 [1800.           160.          1700.         ]]","[[0.40243728740539436], 0.40243728740539436]"
76000,"[[1500.           160.          2400.         ]
 [1727.120844374  147.61654014  2433.387985504]
 [1830.463373755  141.67379858  2430.248842408]
 [1921.771638567  136.104838479 2424.989879324]
 [2001.11701577   131.023231777 2416.966997761]
 [2068.592360317  126.53090081  2405.602167439]
 [2124.316059682  122.717656717 2390.386044076]
 [2168.437053175  119.6606664   2370.880992416]
 [2201.141106726  117.423805671 2346.724754742]
 [2222.658730776  116.056850949 2317.635034941]
 [2233.275269446  115.59445442  2283.415310709]
 [2233.34390274   116.05483579  2243.962252947]
 [2223.302647931  117.43810356  2199.27524633 ]
 [2203.697043945  119.724079845 2149.468725325]
 [2175.211339959  122.869419966 2094.788509816]
 [2138.713424155  126.803622425 2035.634433668]
 [2095.324524354  131.423015811 1972.59444668 ]
 [2046.540468638  136.580356206 1906.503610595]
 [1994.477693731  142.063315999 1838.566095141]
 [1800.           160.          1700.         ]]","[[0.4030395548948619], 0.4030395548948619]"
77000,"[[1500.           160.          2400.         ]
 [1730.082592785  147.336762457 2434.974683594]
 [1834.665094015  141.260383997 2432.593433017]
 [1927.051024843  135.566928003 2428.040521225]
 [2007.311255373  130.37254943  2420.657200724]
 [2075.538341676  125.78144646  2409.852534268]
 [2131.850621275  121.885398305 2395.106016077]
 [2176.397286961  118.763230547 2375.970604059]
 [2209.364736798  116.480163971 2352.076412757]
 [2230.984597377  115.086997475 2323.135347314]
 [2241.543961361  114.619067954 2288.947002239]
 [2241.398599343  115.094918092 2249.406216736]
 [2230.990259094  116.514582303 2204.512795648]
 [2210.869777688  118.857361439 2154.384129663]
 [2181.728896182  122.078872574 2099.271926865]
 [2144.446134812  126.106960996 2039.585396969]
 [2100.158002951  130.835543208 1975.926169374]
 [2050.382879053  136.113970445 1909.148615686]
 [1997.272100227  141.725077656 1840.484340109]
 [1800.           160.          1700.         ]]","[[0.4036394167648606], 0.4036394167648606]"
