Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1500.02171891   250.775238157 2363.182439499]
 [1500.030900283  251.100652097 2326.349823675]
 [1500.038949241  251.384570195 2289.515478292]
 [1500.045856245  251.626979217 2252.679496872]
 [1500.051612413  251.82787062  2215.841972778]
 [1500.056209538  251.987241475 2179.002999218]
 [1500.059640122  252.105095783 2142.162669265]
 [1500.061897424  252.181446396 2105.321075881]
 [1500.062975534  252.216317892 2068.478311948]
 [1500.062869493  252.209751029 2031.634470322]
 [1500.061575485  252.161809917 1994.789643899]
 [1500.059091169  252.07259413  1957.943925746]
 [1500.055416277  251.942260385 1921.097409288]
 [1500.050553789  251.771064374 1884.250188678]
 [1500.044512454  251.559449769 1847.402359493]
 [1500.037312994  251.308265061 1810.554020322]
 [1500.029006795  251.019408929 1773.705277065]
 [1500.019754465  250.698510572 1736.856259114]
 [1500.           250.          1700.         ]]","[[0.3357647311008392, 0.3357727619486741, 0.3355198448238355], 0.33568577929111626]"
76000,"[[1500.           250.          2400.         ]
 [1500.02200808   250.785576074 2363.182764505]
 [1500.031311671  251.115329453 2326.350274136]
 [1500.039467756  251.403033547 2289.516031228]
 [1500.046466674  251.648674905 2252.680130574]
 [1500.052299427  251.852244838 2215.842666798]
 [1500.056957701  252.013740354 2179.003734366]
 [1500.060433899  252.133165488 2142.163427605]
 [1500.062721193  252.210533255 2105.321840726]
 [1500.063813596  252.245868555 2068.479067855]
 [1500.063706084  252.239212693 2031.635203087]
 [1500.062394791  252.190630645 1994.790340559]
 [1500.059877345  252.100223328 1957.944574572]
 [1500.056153474  251.968149575 1921.097999793]
 [1500.051226198  251.794668515 1884.250711618]
 [1500.04510438   251.580229775 1847.402806885]
 [1500.037809018  251.325693204 1810.554385479]
 [1500.029392179  251.032982849 1773.705554692]
 [1500.02001661   250.707803029 1736.856445606]
 [1500.           250.          1700.         ]]","[[0.3357647299645412, 0.33577296883154756, 0.33552003658534474], 0.3356859117938112]"
77000,"[[1500.           250.          2400.         ]
 [1500.022297239  250.795914027 2363.183089451]
 [1500.031723042  251.130006859 2326.350724509]
 [1500.03998625   251.421496958 2289.516584051]
 [1500.047077077  251.670370657 2252.680764139]
 [1500.052986411  251.87661912  2215.84336066 ]
 [1500.057705829  252.040239287 2179.00446934 ]
 [1500.061227639  252.161235233 2142.164185759]
 [1500.063544922  252.23962013  2105.322605376]
 [1500.064651616  252.275419203 2068.479823562]
 [1500.064542632  252.268674305 2031.635935653]
 [1500.063214052  252.219451275 1994.791037024]
 [1500.060663476  252.127852377 1957.945223213]
 [1500.056890626  251.994038557 1921.098590126]
 [1500.051898563  251.818272385 1884.251234403]
 [1500.045696264  251.601009442 1847.403254142]
 [1500.038305003  251.343120937 1810.554750525]
 [1500.029777528  251.046556288 1773.705832232]
 [1500.020278722  250.717094931 1736.85663204 ]
 [1500.           250.          1700.         ]]","[[0.3357647288281974, 0.33577317566222376, 0.335520228299803], 0.33568604426340803]"
78000,"[[1500.           250.          2400.         ]
 [1500.022586388  250.806252014 2363.183414339]
 [1500.032134397  251.144684313 2326.351174794]
 [1500.040504722  251.439960428 2289.51713676 ]
 [1500.047687455  251.692066473 2252.681397567]
 [1500.053673364  251.900993463 2215.844054366]
 [1500.058453923  252.066738275 2179.005204141]
 [1500.06202134   252.189305017 2142.164943727]
 [1500.064368611  252.268707021 2105.323369831]
 [1500.065489593  252.304969837 2068.480579071]
 [1500.065379135  252.298135864 2031.636668021]
 [1500.064033269  252.248271807 1994.791733295]
 [1500.061449561  252.155481276 1957.94587167 ]
 [1500.057627734  252.01992733  1921.099180287]
 [1500.052570885  251.841875983 1884.251757032]
 [1500.046288108  251.62178877  1847.403701264]
 [1500.038800949  251.360548261 1810.555115459]
 [1500.030162841  251.060129244 1773.706109686]
 [1500.020540801  250.726386279 1736.856818416]
 [1500.           250.          1700.         ]]","[[0.33576472769181, 0.3357733824407018, 0.3355204199672104], 0.33568617669990736]"
79000,"[[1500.           250.          2400.         ]
 [1500.022875525  250.816590036 2363.183739166]
 [1500.032545735  251.159361817 2326.351624992]
 [1500.041023173  251.458423958 2289.517689356]
 [1500.048297806  251.713762353 2252.682030857]
 [1500.054360287  251.92536787  2215.844747914]
 [1500.059201983  252.093237318 2179.005938768]
 [1500.062815004  252.217374839 2142.165701509]
 [1500.065192259  252.297793927 2105.324134092]
 [1500.066327528  252.334520455 2068.48133438 ]
 [1500.066215593  252.327597369 2031.63740019 ]
 [1500.06485244   252.277092241 1994.792429373]
 [1500.062235601  252.183110024 1957.946519941]
 [1500.058364797  252.045815896 1921.099770276]
 [1500.053243163  251.86547931  1884.252279507]
 [1500.046879909  251.642567758 1847.404148252]
 [1500.039296856  251.377975173 1810.555480282]
 [1500.030548117  251.073701717 1773.706387055]
 [1500.020802848  250.735677071 1736.857004733]
 [1500.           250.          1700.         ]]","[[0.3357647265553778, 0.3357735891669825, 0.3355206115875675], 0.33568630910330927]"
80000,"[[1500.           250.          2400.         ]
 [1500.023164651  250.826928093 2363.184063934]
 [1500.032957057  251.17403937  2326.352075102]
 [1500.041541603  251.476887547 2289.518241837]
 [1500.04890813   251.735458297 2252.682664011]
 [1500.055047179  251.949742338 2215.845441305]
 [1500.059950008  252.119736414 2179.006673222]
 [1500.063608631  252.2454447   2142.166459104]
 [1500.066015866  252.326880849 2105.324898159]
 [1500.06716542   252.364071058 2068.482089491]
 [1500.067052008  252.357058821 2031.638132161]
 [1500.065671566  252.305912575 1994.793125256]
 [1500.063021597  252.210738622 1957.947168027]
 [1500.059101816  252.071704252 1921.100360093]
 [1500.053915398  251.889082364 1884.252801827]
 [1500.047471669  251.663346407 1847.404595104]
 [1500.039792724  251.395401676 1810.555844993]
 [1500.030933357  251.087273707 1773.706664337]
 [1500.021064861  250.744967307 1736.857190991]
 [1500.           250.          1700.         ]]","[[0.3357647254188997, 0.3357737958410653, 0.3355208031608742], 0.335686441473613]"
81000,"[[1500.           250.          2400.         ]
 [1500.023453766  250.837266184 2363.184388643]
 [1500.033368363  251.188716972 2326.352525124]
 [1500.042060011  251.495351195 2289.518794205]
 [1500.049518429  251.757154305 2252.683297028]
 [1500.055734041  251.974116869 2215.846134539]
 [1500.060697999  252.146235563 2179.007407502]
 [1500.064402219  252.273514598 2142.167216513]
 [1500.066839433  252.355967785 2105.32566203 ]
 [1500.068003269  252.393621645 2068.482844403]
 [1500.067888379  252.386520219 2031.638863933]
 [1500.066490647  252.334732811 1994.793820946]
 [1500.063807547  252.238367068 1957.947815929]
 [1500.05983879   252.097592399 1921.100949738]
 [1500.05458759   251.912685146 1884.253323991]
 [1500.048063388  251.684124716 1847.405041822]
 [1500.040288552  251.412827768 1810.556209593]
 [1500.031318561  251.100845215 1773.706941534]
 [1500.021326842  250.754256989 1736.85737719 ]
 [1500.           250.          1700.         ]]","[[0.33576472428237814, 0.3357740024629492, 0.335520994687131], 0.33568657381081946]"
82000,"[[1500.           250.          2400.         ]
 [1500.02374287   250.84760431  2363.184713292]
 [1500.033779652  251.203394623 2326.352975059]
 [1500.042578398  251.513814901 2289.519346459]
 [1500.050128702  251.778850376 2252.683929907]
 [1500.056420872  251.998491461 2215.846827616]
 [1500.061445956  252.172734766 2179.008141608]
 [1500.06519577   252.301584535 2142.167973736]
 [1500.067662959  252.385054736 2105.326425707]
 [1500.068841075  252.423172217 2068.483599116]
 [1500.068724705  252.415981563 2031.639595506]
 [1500.067309683  252.363552947 1994.794516442]
 [1500.064593451  252.265995363 1957.948463645]
 [1500.060575719  252.123480337 1921.101539212]
 [1500.055259738  251.936287655 1884.253846   ]
 [1500.048655064  251.704902684 1847.405488405]
 [1500.040784342  251.430253449 1810.556574082]
 [1500.031703728  251.11441624  1773.707218645]
 [1500.021588789  250.763546115 1736.857563331]
 [1500.           250.          1700.         ]]","[[0.3357647231458115, 0.33577420903263516, 0.33552118616633686], 0.3356867061149278]"
83000,"[[1500.           250.          2400.         ]
 [1500.024031964  250.857942471 2363.185037882]
 [1500.034190926  251.218072323 2326.353424906]
 [1500.043096763  251.532278667 2289.5198986  ]
 [1500.050738948  251.80054651  2252.68456265 ]
 [1500.057107673  252.022866115 2215.847520535]
 [1500.062193878  252.199234023 2179.00887554 ]
 [1500.065989283  252.329654508 2142.168730772]
 [1500.068486445  252.414141702 2105.327189189]
 [1500.069678839  252.452722771 2068.484353631]
 [1500.069560987  252.445442853 2031.640326881]
 [1500.068128674  252.392372983 1994.795211743]
 [1500.065379311  252.293623506 1957.949111176]
 [1500.061312603  252.149368065 1921.102128513]
 [1500.055931843  251.959889892 1884.254367854]
 [1500.0492467    251.725680312 1847.405934853]
 [1500.041280092  251.447678719 1810.556938458]
 [1500.03208886   251.127986781 1773.70749567 ]
 [1500.021850704  250.772834685 1736.857749414]
 [1500.           250.          1700.         ]]","[[0.33576472200920066, 0.3357744155501224, 0.33552137759849193], 0.3356868383859383]"
84000,"[[1500.           250.          2400.         ]
 [1500.024321046  250.868280666 2363.185362413]
 [1500.034602182  251.232750072 2326.353874666]
 [1500.043615107  251.550742491 2289.520450627]
 [1500.051349168  251.822242707 2252.685195255]
 [1500.057794444  252.04724083  2215.848213298]
 [1500.062941765  252.225733332 2179.009609299]
 [1500.066782758  252.357724519 2142.169487623]
 [1500.06930989   252.443228681 2105.327952476]
 [1500.07051656   252.48227331  2068.485107946]
 [1500.070397225  252.474904087 2031.641058057]
 [1500.06894762   252.421192919 1994.795906851]
 [1500.066165126  252.321251498 1957.949758523]
 [1500.062049443  252.175255583 1921.102717642]
 [1500.056603904  251.983491855 1884.254889553]
 [1500.049838293  251.7464576   1847.406381167]
 [1500.041775803  251.465103578 1810.557302723]
 [1500.032473955  251.141556839 1773.707772609]
 [1500.022112586  250.7821227   1736.857935438]
 [1500.           250.          1700.         ]]","[[0.33576472087254483, 0.33577462201540936, 0.3355215689835981], 0.3356869706238507]"
85000,"[[1500.           250.          2400.         ]
 [1500.024610117  250.878618896 2363.185686884]
 [1500.035013423  251.247427868 2326.354324337]
 [1500.04413343   251.569206373 2289.52100254 ]
 [1500.051959362  251.843938966 2252.685827724]
 [1500.058481183  252.071615606 2215.848905903]
 [1500.063689619  252.252232693 2179.010342884]
 [1500.067576195  252.385794567 2142.170244286]
 [1500.070133295  252.472315674 2105.328715568]
 [1500.071354238  252.511823831 2068.485862063]
 [1500.071233418  252.504365267 2031.641789035]
 [1500.06976652   252.450012755 1994.796601765]
 [1500.066950895  252.348879336 1957.950405684]
 [1500.062786239  252.201142891 1921.103306599]
 [1500.057275922  252.007093544 1884.255411097]
 [1500.050429845  251.767234546 1847.406827345]
 [1500.042271475  251.482528026 1810.557666877]
 [1500.032859014  251.155126414 1773.708049463]
 [1500.022374435  250.791410159 1736.858121403]
 [1500.           250.          1700.         ]]","[[0.33576471973584426, 0.33577482842849765, 0.33552176032165393], 0.33568710282866526]"
86000,"[[1500.           250.          2400.         ]
 [1500.024899177  250.88895716  2363.186011295]
 [1500.035424647  251.262105714 2326.354773921]
 [1500.044651731  251.587670313 2289.521554339]
 [1500.05256953   251.865635289 2252.686460055]
 [1500.059167892  252.095990443 2215.849598351]
 [1500.064437438  252.278732108 2179.011076295]
 [1500.068369595  252.413864652 2142.171000764]
 [1500.070956659  252.501402681 2105.329478466]
 [1500.072191874  252.541374335 2068.486615981]
 [1500.072069568  252.533826391 2031.642519814]
 [1500.070585376  252.47883249  1994.797296485]
 [1500.067736619  252.376507022 1957.95105266 ]
 [1500.063522989  252.227029988 1921.103895384]
 [1500.057947896  252.03069496  1884.255932486]
 [1500.051021356  251.788011152 1847.407273389]
 [1500.042767108  251.499952062 1810.558030919]
 [1500.033244037  251.168695505 1773.70832623 ]
 [1500.022636251  250.800697063 1736.85830731 ]
 [1500.           250.          1700.         ]]","[[0.33576471859909973, 0.33577503478938653, 0.3355219516126593], 0.3356872350003819]"
87000,"[[1500.           250.          2400.         ]
 [1500.025188227  250.899295458 2363.186335647]
 [1500.035835855  251.276783607 2326.355223418]
 [1500.045170011  251.606134311 2289.522106025]
 [1500.053179672  251.887331674 2252.68709225 ]
 [1500.059854571  252.120365341 2215.850290642]
 [1500.065185222  252.305231574 2179.011809533]
 [1500.069162957  252.441934772 2142.171757055]
 [1500.071779983  252.530489701 2105.330241169]
 [1500.073029466  252.570924821 2068.487369699]
 [1500.072905673  252.563287459 2031.643250395]
 [1500.071404187  252.507652124 1994.797991011]
 [1500.068522298  252.404134556 1957.951699452]
 [1500.064259695  252.252916874 1921.104483997]
 [1500.058619827  252.054296102 1884.256453719]
 [1500.051612825  251.808787416 1847.407719298]
 [1500.043262702  251.517375687 1810.55839485 ]
 [1500.033629023  251.182264113 1773.708602912]
 [1500.022898034  250.809983411 1736.858493158]
 [1500.           250.          1700.         ]]","[[0.3357647174623098, 0.33577524109807527, 0.3355221428566155], 0.33568736713900016]"
88000,"[[1500.           250.          2400.         ]
 [1500.025477265  250.909633791 2363.18665994 ]
 [1500.036247046  251.291461549 2326.355672827]
 [1500.045688269  251.624598368 2289.522657597]
 [1500.053789788  251.909028121 2252.687724307]
 [1500.060541219  252.144740299 2215.850982775]
 [1500.065932972  252.331731092 2179.012542597]
 [1500.069956281  252.470004929 2142.17251316 ]
 [1500.072603266  252.559576733 2105.331003677]
 [1500.073867017  252.600475289 2068.488123219]
 [1500.073741734  252.592748471 2031.643980776]
 [1500.072222952  252.536471657 1994.798685343]
 [1500.069307931  252.431761936 1957.952346058]
 [1500.064996357  252.278803549 1921.105072438]
 [1500.059291715  252.077896969 1884.256974798]
 [1500.052204252  251.829563339 1847.408165072]
 [1500.043758256  251.5347989   1810.558758669]
 [1500.034013974  251.195832237 1773.708879507]
 [1500.023159785  250.819269202 1736.858678947]
 [1500.           250.          1700.         ]]","[[0.3357647163254759, 0.33577544735456427, 0.3355223340535213], 0.33568749924452046]"
89000,"[[1500.           250.          2400.         ]
 [1500.025766292  250.919972157 2363.186984173]
 [1500.036658221  251.306139539 2326.356122148]
 [1500.046206506  251.643062482 2289.523209055]
 [1500.054399877  251.93072463  2252.688356227]
 [1500.061227837  252.169115317 2215.851674752]
 [1500.066680688  252.358230661 2179.013275487]
 [1500.070749567  252.498075122 2142.173269079]
 [1500.073426508  252.588663778 2105.331765991]
 [1500.074704524  252.630025739 2068.488876541]
 [1500.07457775   252.622209426 2031.64471096 ]
 [1500.073041673  252.565291087 1994.799379481]
 [1500.07009352   252.459389162 1957.952992479]
 [1500.065732973  252.304690012 1921.105660708]
 [1500.059963559  252.101497562 1884.257495721]
 [1500.052795638  251.850338919 1847.408610711]
 [1500.044253771  251.552221701 1810.559122376]
 [1500.034398888  251.209399876 1773.709156017]
 [1500.023421502  250.828554438 1736.858864678]
 [1500.           250.          1700.         ]]","[[0.335764715188598, 0.3357756535588517, 0.3355225252033777], 0.3356876313169425]"
90000,"[[1500.           250.          2400.         ]
 [1500.026055308  250.930310558 2363.187308346]
 [1500.03706938   251.320817577 2326.356571381]
 [1500.046724721  251.661526653 2289.5237604  ]
 [1500.05500994   251.952421201 2252.688988011]
 [1500.061914424  252.193490396 2215.852366571]
 [1500.067428369  252.384730282 2179.014008203]
 [1500.071542816  252.52614535  2142.174024811]
 [1500.07424971   252.617750836 2105.332528109]
 [1500.075541989  252.65957617  2068.489629663]
 [1500.075413723  252.651670325 2031.645440944]
 [1500.073860348  252.594110416 1994.800073425]
 [1500.070879063  252.487016234 1957.953638715]
 [1500.066469545  252.330576264 1921.106248805]
 [1500.060635359  252.12509788  1884.258016489]
 [1500.053386982  251.871114158 1847.409056215]
 [1500.044749247  251.569644089 1810.559485972]
 [1500.034783766  251.222967032 1773.709432441]
 [1500.023683187  250.837839118 1736.85905035 ]
 [1500.           250.          1700.         ]]","[[0.3357647140516745, 0.33577585971094, 0.33552271630618485], 0.3356877633562665]"
91000,"[[1500.           250.          2400.         ]
 [1500.026344313  250.940648992 2363.187632461]
 [1500.037480522  251.335495663 2326.357020527]
 [1500.047242915  251.679990882 2289.524311631]
 [1500.055619977  251.974117833 2252.689619657]
 [1500.06260098   252.217865534 2215.853058233]
 [1500.068176015  252.411229954 2179.014740746]
 [1500.072336027  252.554215614 2142.174780357]
 [1500.075072871  252.646837905 2105.333290033]
 [1500.07637941   252.689126583 2068.490382586]
 [1500.076249651  252.681131167 2031.64617073 ]
 [1500.074678979  252.622929643 1994.800767175]
 [1500.071664561  252.514643152 1957.954284767]
 [1500.067206072  252.356462304 1921.10683673 ]
 [1500.061307116  252.148697923 1884.258537102]
 [1500.053978284  251.891889055 1847.409501585]
 [1500.045244684  251.587066065 1810.559849456]
 [1500.035168607  251.236533704 1773.709708779]
 [1500.023944838  250.847123242 1736.859235964]
 [1500.           250.          1700.         ]]","[[0.3357647129147069, 0.33577606581082653, 0.33552290736194235], 0.33568789536249194]"
92000,"[[1500.           250.          2400.         ]
 [1500.026633307  250.950987461 2363.187956515]
 [1500.037891648  251.350173796 2326.357469585]
 [1500.047761088  251.698455168 2289.524862748]
 [1500.056229987  251.995814527 2252.690251166]
 [1500.063287506  252.242240732 2215.853749738]
 [1500.068923628  252.437729677 2179.015473115]
 [1500.073129199  252.582285912 2142.175535717]
 [1500.075895992  252.675924985 2105.334051762]
 [1500.077216789  252.718676976 2068.491135311]
 [1500.077085535  252.710591951 2031.646900318]
 [1500.075497564  252.651748767 1994.801460731]
 [1500.072450014  252.542269916 1957.954930633]
 [1500.067942555  252.382348131 1921.107424483]
 [1500.06197883   252.172297691 1884.25905756 ]
 [1500.054569545  251.912663609 1847.409946819]
 [1500.045740082  251.604487628 1810.560212829]
 [1500.035553413  251.250099891 1773.709985032]
 [1500.024206457  250.85640681  1736.859421519]
 [1500.           250.          1700.         ]]","[[0.33576471177769524, 0.3357762718585125, 0.33552309837065064], 0.3356880273356195]"
93000,"[[1500.           250.          2400.         ]
 [1500.02692229   250.961325963 2363.188280511]
 [1500.038302758  251.364851977 2326.357918555]
 [1500.048279239  251.716919511 2289.525413751]
 [1500.056839972  252.017511283 2252.690882538]
 [1500.063974002  252.266615988 2215.854441086]
 [1500.069671205  252.464229451 2179.01620531 ]
 [1500.073922334  252.610356245 2142.17629089 ]
 [1500.076719072  252.705012078 2105.334813297]
 [1500.078054126  252.74822735  2068.491887836]
 [1500.077921374  252.740052678 2031.647629707]
 [1500.076316104  252.680567787 1994.802154093]
 [1500.073235421  252.569896524 1957.955576314]
 [1500.068678992  252.408233746 1921.108012064]
 [1500.0626505    252.195897183 1884.259577863]
 [1500.055160764  251.93343782  1847.410391919]
 [1500.04623544   251.621908779 1810.56057609 ]
 [1500.035938182  251.263665593 1773.710261198]
 [1500.024468043  250.865689822 1736.859607016]
 [1500.           250.          1700.         ]]","[[0.33576471064063906, 0.33577647785399656, 0.33552328933230946], 0.3356881592756484]"
94000,"[[1500.           250.          2400.         ]
 [1500.027211262  250.971664499 2363.188604446]
 [1500.038713851  251.379530205 2326.358367438]
 [1500.048797368  251.735383911 2289.525964641]
 [1500.05744993   252.039208099 2252.691513773]
 [1500.064660466  252.290991305 2215.855132276]
 [1500.070418749  252.490729274 2179.016937332]
 [1500.074715431  252.638426612 2142.177045877]
 [1500.077542111  252.734099181 2105.335574636]
 [1500.078891419  252.777777703 2068.492640163]
 [1500.078757169  252.769513347 2031.648358897]
 [1500.077134599  252.709386705 1994.802847261]
 [1500.074020783  252.597522978 1957.95622181 ]
 [1500.069415385  252.434119147 1921.108599473]
 [1500.063322126  252.219496399 1884.26009801 ]
 [1500.055751941  251.954211688 1847.410836884]
 [1500.046730759  251.639329517 1810.56093924 ]
 [1500.036322915  251.277230811 1773.710537279]
 [1500.024729596  250.874972277 1736.859792453]
 [1500.           250.          1700.         ]]","[[0.3357647095035378, 0.33577668379728004, 0.335523480246919], 0.335688291182579]"
95000,"[[1500.           250.          2400.         ]
 [1500.027500223  250.982003068 2363.188928323]
 [1500.039124928  251.394208481 2326.358816233]
 [1500.049315476  251.753848368 2289.526515417]
 [1500.058059862  252.060904976 2252.69214487 ]
 [1500.0653469    252.315366679 2215.855823309]
 [1500.071166257  252.517229148 2179.017669179]
 [1500.075508491  252.666497014 2142.177800677]
 [1500.07836511   252.763186294 2105.336335781]
 [1500.07972867   252.807328037 2068.49339229 ]
 [1500.07959292   252.798973957 2031.649087888]
 [1500.077953049  252.738205519 1994.803540236]
 [1500.0748061    252.625149276 1957.956867121]
 [1500.070151733  252.460004336 1921.109186711]
 [1500.063993709  252.243095339 1884.260618003]
 [1500.056343077  251.974985214 1847.411281714]
 [1500.04722604   251.656749841 1810.561302278]
 [1500.036707612  251.290795544 1773.710813273]
 [1500.024991116  250.884254176 1736.859977833]
 [1500.           250.          1700.         ]]","[[0.33576470836639283, 0.33577688968836145, 0.33552367111448], 0.33568842305641144]"
96000,"[[1500.           250.          2400.         ]
 [1500.027789173  250.992341671 2363.18925214 ]
 [1500.039535988  251.408886804 2326.35926494 ]
 [1500.049833563  251.772312882 2289.527066079]
 [1500.058669768  252.082601914 2252.692775831]
 [1500.066033304  252.339742113 2215.856514185]
 [1500.071913732  252.543729072 2179.018400853]
 [1500.076301512  252.694567449 2142.178555291]
 [1500.079188068  252.792273419 2105.337096731]
 [1500.080565878  252.83687835  2068.494144219]
 [1500.080428627  252.828434508 2031.649816681]
 [1500.078771453  252.767024228 1994.804233016]
 [1500.075591371  252.652775418 1957.957512247]
 [1500.070888037  252.48588931  1921.109773776]
 [1500.064665249  252.266694003 1884.26113784 ]
 [1500.056934171  251.995758395 1847.411726409]
 [1500.04772128   251.674169752 1810.561665205]
 [1500.037092272  251.304359793 1773.711089182]
 [1500.025252604  250.893535518 1736.860163154]
 [1500.           250.          1700.         ]]","[[0.3357647072292028, 0.3357770955272403, 0.3355238619349922], 0.33568855489714505]"
97000,"[[1500.           250.          2400.         ]
 [1500.028078112  251.002680308 2363.189575897]
 [1500.039947032  251.423565174 2326.35971356 ]
 [1500.050351628  251.790777452 2289.527616627]
 [1500.059279647  252.104298913 2252.693406655]
 [1500.066719677  252.364117605 2215.857204904]
 [1500.072661172  252.570229045 2179.019132354]
 [1500.077094496  252.722637918 2142.179309719]
 [1500.080010985  252.821360553 2105.337857486]
 [1500.081403043  252.866428643 2068.494895949]
 [1500.081264289  252.857895001 2031.650545275]
 [1500.079589813  252.795842834 1994.804925602]
 [1500.076376597  252.680401404 1957.958157187]
 [1500.071624296  252.511774071 1921.110360669]
 [1500.065336744  252.29029239  1884.261657522]
 [1500.057525223  252.016531233 1847.41217097 ]
 [1500.048216482  251.69158925  1810.56202802 ]
 [1500.037476896  251.317923556 1773.711365005]
 [1500.025514058  250.902816304 1736.860348416]
 [1500.           250.          1700.         ]]","[[0.3357647060919683, 0.3357773013139171, 0.3355240527084551], 0.33568868670478014]"
98000,"[[1500.           250.          2400.         ]
 [1500.02836704   251.013018978 2363.189899595]
 [1500.04035806   251.438243592 2326.360162092]
 [1500.050869672  251.809242078 2289.528167062]
 [1500.059889501  252.125995972 2252.694037342]
 [1500.067406019  252.388493155 2215.857895466]
 [1500.073408577  252.596729068 2179.01986368 ]
 [1500.077887441  252.75070842  2142.180063961]
 [1500.080833862  252.850447697 2105.338618047]
 [1500.082240165  252.895978914 2068.49564748 ]
 [1500.082099907  252.887355434 2031.651273671]
 [1500.080408127  252.824661335 1994.805617994]
 [1500.077161778  252.708027234 1957.958801943]
 [1500.07236051   252.537658618 1921.11094739 ]
 [1500.066008197  252.3138905   1884.262177049]
 [1500.058116234  252.037303728 1847.412615395]
 [1500.048711644  251.709008334 1810.562390723]
 [1500.037861484  251.331486834 1773.711640742]
 [1500.025775479  250.912096533 1736.860533619]
 [1500.           250.          1700.         ]]","[[0.3357647049546905, 0.33577750704839193, 0.33552424343486986], 0.3356888184793174]"
99000,"[[1500.           250.          2400.         ]
 [1500.028655957  251.023357681 2363.190223233]
 [1500.040769071  251.452922056 2326.360610536]
 [1500.051387694  251.827706761 2289.528717383]
 [1500.060499328  252.14769309  2252.694667891]
 [1500.068092331  252.412868763 2215.85858587 ]
 [1500.074155948  252.623229139 2179.020594833]
 [1500.078680349  252.778778955 2142.180818016]
 [1500.081656698  252.87953485  2105.339378412]
 [1500.083077244  252.925529164 2068.496398812]
 [1500.08293548   252.916815807 2031.652001868]
 [1500.081226396  252.853479731 1994.806310192]
 [1500.077946914  252.735652907 1957.959446514]
 [1500.073096679  252.56354295  1921.111533939]
 [1500.066679606  252.337488333 1884.26269642 ]
 [1500.058707203  252.058075878 1847.413059686]
 [1500.049206768  251.726427003 1810.562753315]
 [1500.038246036  251.345049627 1773.711916393]
 [1500.026036868  250.921376205 1736.860718764]
 [1500.           250.          1700.         ]]","[[0.3357647038173676, 0.3357777127306639, 0.33552443411423694], 0.3356889502207561]"
100000,"[[1500.           250.          2400.         ]
 [1500.028944863  251.033696417 2363.190546812]
 [1500.041180066  251.467600567 2326.361058893]
 [1500.051905695  251.8461715   2289.52926759 ]
 [1500.061109129  252.169390269 2252.695298303]
 [1500.068778612  252.437244429 2215.859276117]
 [1500.074903284  252.649729259 2179.021325812]
 [1500.079473219  252.806849523 2142.181571885]
 [1500.082479493  252.908622013 2105.340138583]
 [1500.083914281  252.955079392 2068.497149945]
 [1500.083771009  252.946276121 2031.652729866]
 [1500.08204462   252.882298022 1994.807002197]
 [1500.078732004  252.763278423 1957.9600909  ]
 [1500.073832803  252.589427068 1921.112120316]
 [1500.067350971  252.361085888 1884.263215637]
 [1500.059298131  252.078847684 1847.413503842]
 [1500.049701852  251.743845259 1810.563115795]
 [1500.038630551  251.358611935 1773.712191958]
 [1500.026298224  250.930655321 1736.86090385 ]
 [1500.           250.          1700.         ]]","[[0.3357647026800006, 0.3357779183607321, 0.33552462474655365], 0.3356890819290954]"
