Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1505.516831376  250.190601355 2357.447565617]
 [1510.872320802  250.280125498 2315.169544298]
 [1516.20754424   250.363680698 2272.92295853 ]
 [1521.524360618  250.439612751 2230.705932457]
 [1526.824467774  250.50621189  2188.516557257]
 [1532.10939664   250.561711523 2146.352890453]
 [1537.380505344  250.604287327 2104.212955175]
 [1542.638973301  250.632056891 2062.094739375]
 [1547.885795386  250.643080281 2019.996194999]
 [1553.121776392  250.635362156 1977.915237106]
 [1558.347526127  250.606856593 1935.849742958]
 [1563.563455864  250.555476885 1893.797551127]
 [1568.769777685  250.479115032 1851.756460772]
 [1573.966510226  250.37568168  1809.724231552]
 [1579.15349993   250.243193983 1767.698585609]
 [1584.330485112  250.079993042 1725.67721674 ]
 [1589.497305037  249.88539346  1683.657828735]
 [1594.65479787   249.66235934  1641.638335338]
 [1600.           250.          1600.         ]]","[[0.33686673462431954], 0.33686673462431954]"
50000,"[[1500.           250.          2400.         ]
 [1505.522000268  250.194488835 2357.43844927 ]
 [1510.879370174  250.285838657 2315.15690684 ]
 [1516.216060823  250.371097554 2272.90744117 ]
 [1521.533969164  250.448577617 2230.688138023]
 [1526.834827765  250.516534275 2188.497049539]
 [1532.120198865  250.573164999 2146.332193526]
 [1537.391468356  250.616608358 2104.191552709]
 [1542.649839755  250.644943653 2062.073073931]
 [1547.896328256  250.656191474 2019.974667307]
 [1553.131755073  250.648315849 1977.894205328]
 [1558.356742431  250.619229159 1935.82952193 ]
 [1563.571709948  250.566802123 1893.778411586]
 [1568.776873958  250.488883673 1851.738628573]
 [1573.972253374  250.383341707 1809.707886876]
 [1579.157691373  250.248152727 1767.683862221]
 [1584.332920773  250.081623727 1725.664201433]
 [1589.497777383  249.883055015 1683.646561567]
 [1594.653116327  249.655470939 1641.628813954]
 [1600.           250.          1600.         ]]","[[0.3368669601297551], 0.3368669601297551]"
51000,"[[1500.           250.          2400.         ]
 [1505.527168836  250.198376221 2357.429333307]
 [1510.886419069  250.291551667 2315.14426995 ]
 [1516.224576786  250.378514199 2272.891924545]
 [1521.543576968  250.457542207 2230.670344476]
 [1526.845186909  250.526856318 2188.477542839]
 [1532.131000159  250.584618069 2146.311497725]
 [1537.402430378  250.628928931 2104.170151452]
 [1542.660705185  250.657829917 2062.05140975 ]
 [1547.906860095  250.669302146 2019.953140904]
 [1553.14173274   250.661269022 1977.873174834]
 [1558.365957764  250.631601231 1935.809302151]
 [1563.579963125  250.578126916 1893.759273232]
 [1568.783969408  250.498651943 1851.720797468]
 [1573.977995798  250.391001452 1809.691543175]
 [1579.161882203  250.253111292 1767.669139665]
 [1584.335355935  250.083254336 1725.651186797]
 [1589.49824934   249.880716587 1683.635294894]
 [1594.651434498  249.648582625 1641.619292881]
 [1600.           250.          1600.         ]]","[[0.3368671855997997], 0.3368671855997997]"
52000,"[[1500.           250.          2400.         ]
 [1505.532337079  250.202263511 2357.420217727]
 [1510.893467485  250.297264527 2315.131633625]
 [1516.233092131  250.385930634 2272.876408655]
 [1521.553184028  250.46650652  2230.652551816]
 [1526.855545206  250.537178019 2188.458037159]
 [1532.141800522  250.596070735 2146.290803052]
 [1537.41339141   250.641249045 2104.148751404]
 [1542.671569592  250.670715682 2062.029746833]
 [1547.917390903  250.682412299 2019.93161579 ]
 [1553.151709394  250.674221676 1977.852145624]
 [1558.375172125  250.643972808 1935.789083623]
 [1563.588215395  250.589451263 1893.740136063]
 [1568.791064035  250.508419839 1851.702967456]
 [1573.9837375    250.398660916 1809.675200449]
 [1579.166072421  250.258069678 1767.654417942]
 [1584.337790598  250.08488487  1725.638172833]
 [1589.498720909  249.878378175 1683.624028716]
 [1594.649752381  249.6416944   1641.609772117]
 [1600.           250.          1600.         ]]","[[0.3368674110344684], 0.3368674110344684]"
53000,"[[1500.           250.          2400.         ]
 [1505.537504997  250.206150706 2357.411102531]
 [1510.900515424  250.302977237 2315.118997867]
 [1516.241606857  250.393346858 2272.860893501]
 [1521.562790346  250.475470558 2230.634760044]
 [1526.865902654  250.547499377 2188.438532497]
 [1532.152599955  250.607522996 2146.270109505]
 [1537.424351452  250.6535687   2104.127352565]
 [1542.682432975  250.683600948 2062.00808518 ]
 [1547.927920679  250.69552193  2019.910091965]
 [1553.161685033  250.687173809 1977.831117699]
 [1558.384385514  250.656343889 1935.768866344]
 [1563.596466758  250.600775165 1893.721000081]
 [1568.79815784   250.518187363 1851.685138538]
 [1573.989478479  250.406320098 1809.658858697]
 [1579.170262025  250.263027885 1767.639697053]
 [1584.340224763  250.086515327 1725.62515954 ]
 [1589.499192089  249.87603978  1683.612763032]
 [1594.648069978  249.634806262 1641.600251663]
 [1600.           250.          1600.         ]]","[[0.33686763643377704], 0.33686763643377704]"
54000,"[[1500.           250.          2400.         ]
 [1505.542672591  250.210037807 2357.401987718]
 [1510.907562884  250.308689798 2315.106362675]
 [1516.250120964  250.400762871 2272.845379082]
 [1521.57239592   250.484434319 2230.616969159]
 [1526.876259254  250.557820393 2188.419028854]
 [1532.163398457  250.618974851 2146.249417085]
 [1537.435310504  250.665887896 2104.105954935]
 [1542.693295335  250.696485714 2061.98642479 ]
 [1547.938449423  250.708631041 2019.888569428]
 [1553.171659658  250.700125422 1977.810091058]
 [1558.393597932  250.668714475 1935.748650315]
 [1563.604717215  250.612098621 1893.701865284]
 [1568.805250822  250.527954513 1851.667310713]
 [1573.995218735  250.413978999 1809.642517921]
 [1579.174451017  250.267985913 1767.624976996]
 [1584.342658428  250.088145709 1725.612146918]
 [1589.499662881  249.873701401 1683.601497844]
 [1594.646387288  249.627918211 1641.590731519]
 [1600.           250.          1600.         ]]","[[0.3368678617977426], 0.3368678617977426]"
55000,"[[1500.           250.          2400.         ]
 [1505.54783986   250.213924811 2357.392873289]
 [1510.914609866  250.314402209 2315.093728049]
 [1516.258634452  250.408178673 2272.829865399]
 [1521.582000751  250.493397803 2230.599179162]
 [1526.886615006  250.568141065 2188.39952623 ]
 [1532.174196028  250.630426301 2146.228725792]
 [1537.446268567  250.678206632 2104.084558514]
 [1542.704156671  250.709369981 2061.964765663]
 [1547.948977136  250.72173963  2019.867048181]
 [1553.18163327   250.713076515 1977.789065701]
 [1558.402809378  250.681084565 1935.728435535]
 [1563.612966764  250.623421631 1893.682731673]
 [1568.812342981  250.53772129  1851.649483982]
 [1574.000958268  250.421637617 1809.62617812 ]
 [1579.178639396  250.27294376  1767.610257772]
 [1584.345091593  250.089776015 1725.599134968]
 [1589.500133285  249.871363039 1683.59023315 ]
 [1594.644704312  249.621030249 1641.581211686]
 [1600.           250.          1600.         ]]","[[0.3368680871263808], 0.3368680871263808]"
56000,"[[1500.           250.          2400.         ]
 [1505.553006804  250.217811721 2357.383759244]
 [1510.921656369  250.32011447  2315.081093989]
 [1516.267147322  250.415594264 2272.814352451]
 [1521.59160484   250.502361011 2230.581390052]
 [1526.896969911  250.578461394 2188.380024624]
 [1532.184992668  250.641877344 2146.208035626]
 [1537.45722564   250.690524908 2104.063163302]
 [1542.715016984  250.722253748 2061.9431078  ]
 [1547.959503817  250.734847698 2019.845528222]
 [1553.191605868  250.726027086 1977.768041629]
 [1558.412019852  250.693454159 1935.708222006]
 [1563.621215406  250.634744195 1893.663599247]
 [1568.819434318  250.547487694 1851.631658345]
 [1574.006697079  250.429295953 1809.609839294]
 [1579.182827162  250.277901429 1767.595539381]
 [1584.34752426   250.091406244 1725.586123688]
 [1589.5006033    249.869024693 1683.57896895 ]
 [1594.643021049  249.614142373 1641.571692162]
 [1600.           250.          1600.         ]]","[[0.336868312419707], 0.336868312419707]"
57000,"[[1500.           250.          2400.         ]
 [1505.558173423  250.221698535 2357.374645583]
 [1510.928702395  250.325826581 2315.068460495]
 [1516.275659573  250.423009644 2272.798840238]
 [1521.601208185  250.511323942 2230.563601829]
 [1526.907323967  250.58878138  2188.360524038]
 [1532.195788377  250.653327982 2146.187346586]
 [1537.468181723  250.702842724 2104.041769299]
 [1542.725876273  250.735137015 2061.9214512  ]
 [1547.970029467  250.747955244 2019.824009551]
 [1553.201577452  250.738977136 1977.747018841]
 [1558.421229354  250.705823257 1935.688009726]
 [1563.629463142  250.646066312 1893.644468008]
 [1568.826524833  250.557253723 1851.613833801]
 [1574.012435166  250.436954006 1809.593501443]
 [1579.187014315  250.282858917 1767.580821823]
 [1584.349956428  250.093036398 1725.57311308 ]
 [1589.501072927  249.866686363 1683.567705246]
 [1594.641337499  249.607254586 1641.562172949]
 [1600.           250.          1600.         ]]","[[0.3368685376777385], 0.3368685376777385]"
58000,"[[1500.           250.          2400.         ]
 [1505.563339718  250.225585253 2357.365532305]
 [1510.935747942  250.331538541 2315.055827568]
 [1516.284171205  250.430424812 2272.783328761]
 [1521.610810787  250.520286596 2230.545814494]
 [1526.917677176  250.599101022 2188.34102447 ]
 [1532.206583156  250.664778213 2146.166658674]
 [1537.479136816  250.71516008  2104.020376505]
 [1542.736734538  250.748019782 2061.899795863]
 [1547.980554085  250.761062269 2019.80249217 ]
 [1553.211548022  250.751926665 1977.725997336]
 [1558.430437885  250.718191858 1935.667798696]
 [1563.63770997   250.657387982 1893.625337954]
 [1568.833614524  250.567019379 1851.59601035 ]
 [1574.018172531  250.444611777 1809.577164566]
 [1579.191200856  250.287816225 1767.566105098]
 [1584.352388097  250.094666474 1725.560103142]
 [1589.501542165  249.864348049 1683.556442036]
 [1594.639653662  249.600366885 1641.552654045]
 [1600.           250.          1600.         ]]","[[0.3368687629004902], 0.3368687629004902]"
59000,"[[1500.           250.          2400.         ]
 [1505.568505688  250.229471876 2357.35641941 ]
 [1510.942793011  250.337250352 2315.043195207]
 [1516.292682218  250.437839769 2272.767818019]
 [1521.620412646  250.529248972 2230.528028046]
 [1526.928029537  250.60942032  2188.321525921]
 [1532.217377004  250.676228037 2146.145971888]
 [1537.49009092   250.727476975 2103.99898492 ]
 [1542.74759178   250.760902048 2061.87814179 ]
 [1547.991077672  250.774168771 2019.780976077]
 [1553.221517578  250.764875672 1977.704977116]
 [1558.439645444  250.730559962 1935.647588915]
 [1563.645955892  250.668709206 1893.606209085]
 [1568.840703393  250.57678466  1851.578187993]
 [1574.023909173  250.452269265 1809.560828665]
 [1579.195386783  250.292773353 1767.551389206]
 [1584.354819267  250.096296475 1725.547093876]
 [1589.502011015  249.862009752 1683.54517932 ]
 [1594.637969539  249.593479272 1641.543135452]
 [1600.           250.          1600.         ]]","[[0.3368689880879781], 0.3368689880879781]"
60000,"[[1500.           250.          2400.         ]
 [1505.573671333  250.233358403 2357.3473069  ]
 [1510.949837603  250.342962012 2315.030563412]
 [1516.301192612  250.445254514 2272.752308012]
 [1521.630013762  250.538211071 2230.510242485]
 [1526.93838105   250.619739275 2188.302028391]
 [1532.228169921  250.687677455 2146.125286229]
 [1537.501044034  250.73979341  2103.977594544]
 [1542.758447999  250.773783813 2061.85648898 ]
 [1548.001600227  250.78727475  2019.759461272]
 [1553.23148612   250.777824157 1977.68395818 ]
 [1558.448852032  250.74292757  1935.627380384]
 [1563.654200907  250.680029982 1893.587081403]
 [1568.84779144   250.586549567 1851.560366729]
 [1574.029645092  250.45992647  1809.544493738]
 [1579.199572097  250.2977303   1767.536674146]
 [1584.357249937  250.097926398 1725.534085281]
 [1589.502479476  249.859671469 1683.533917099]
 [1594.636285129  249.586591746 1641.533617169]
 [1600.           250.          1600.         ]]","[[0.33686921324021907], 0.33686921324021907]"
61000,"[[1500.           250.          2400.         ]
 [1505.578836654  250.237244835 2357.338194773]
 [1510.956881716  250.348673521 2315.017932183]
 [1516.309702388  250.452669047 2272.736798741]
 [1521.639614135  250.547172892 2230.492457811]
 [1526.948731715  250.630057885 2188.282531879]
 [1532.238961907  250.699126466 2146.104601696]
 [1537.511996158  250.752109383 2103.956205376]
 [1542.769303193  250.786665077 2061.834837433]
 [1548.012121751  250.800380207 2019.737947756]
 [1553.241453648  250.790772119 1977.662940528]
 [1558.458057647  250.75529468  1935.607173102]
 [1563.662445014  250.69135031  1893.567954905]
 [1568.854878664  250.5963141   1851.542546558]
 [1574.035380288  250.467583391 1809.528159786]
 [1579.203756799  250.302687067 1767.521959919]
 [1584.359680109  250.099556245 1725.521077357]
 [1589.50294755   249.857333203 1683.522655373]
 [1594.634600432  249.579704307 1641.524099196]
 [1600.           250.          1600.         ]]","[[0.3368694383572285], 0.3368694383572285]"
62000,"[[1500.           250.          2400.         ]
 [1505.58400165   250.24113117  2357.329083029]
 [1510.96392535   250.35438488  2315.00530152 ]
 [1516.318211545  250.460083368 2272.721290204]
 [1521.649213765  250.556134435 2230.474674025]
 [1526.959081532  250.64037615  2188.263036386]
 [1532.249752963  250.710575069 2146.08391829 ]
 [1537.522947292  250.764424896 2103.934817417]
 [1542.780157365  250.799545839 2061.813187149]
 [1548.022642243  250.813485141 2019.716435529]
 [1553.251420162  250.80371956  1977.64192416 ]
 [1558.467262291  250.767661292 1935.58696707 ]
 [1563.670688215  250.702670191 1893.548829594]
 [1568.861965065  250.606078257 1851.524727481]
 [1574.041114762  250.475240029 1809.511826808]
 [1579.207940888  250.307643653 1767.507246525]
 [1584.362109781  250.101186014 1725.508070104]
 [1589.503415234  249.854994952 1683.511394142]
 [1594.632915449  249.572816956 1641.514581532]
 [1600.           250.          1600.         ]]","[[0.3368696634390229], 0.3368696634390229]"
63000,"[[1500.           250.          2400.         ]
 [1505.589166321  250.24501741  2357.319971669]
 [1510.970968507  250.360096088 2314.992671423]
 [1516.326720083  250.467497477 2272.705782403]
 [1521.658812652  250.565095701 2230.456891126]
 [1526.969430501  250.650694071 2188.243541912]
 [1532.260543088  250.722023266 2146.063236011]
 [1537.533897437  250.776739946 2103.913430667]
 [1542.791010513  250.8124261   2061.791538129]
 [1548.033161704  250.826589551 2019.69492459 ]
 [1553.261385663  250.816666477 1977.620909076]
 [1558.476465964  250.780027407 1935.566762288]
 [1563.678930509  250.713989624 1893.529705467]
 [1568.869050644  250.615842039 1851.506909497]
 [1574.046848512  250.482896384 1809.495494806]
 [1579.212124364  250.312600058 1767.492533963]
 [1584.364538955  250.102815707 1725.495063522]
 [1589.503882531  249.852656717 1683.500133405]
 [1594.631230179  249.565929691 1641.505064179]
 [1600.           250.          1600.         ]]","[[0.336869888485618], 0.336869888485618]"
64000,"[[1500.           250.          2400.         ]
 [1505.594330667  250.248903554 2357.310860692]
 [1510.978011185  250.365807145 2314.980041893]
 [1516.335228002  250.474911373 2272.690275338]
 [1521.668410796  250.574056688 2230.439109114]
 [1526.979778623  250.661011648 2188.224048456]
 [1532.271332282  250.733471054 2146.042554858]
 [1537.544846591  250.789054536 2103.892045126]
 [1542.801862637  250.825305859 2061.769890371]
 [1548.043680133  250.839693438 2019.67341494 ]
 [1553.27135015   250.829612872 1977.599895276]
 [1558.485668664  250.792393024 1935.546558755]
 [1563.687171896  250.725308609 1893.510582526]
 [1568.8761354    250.625605446 1851.489092606]
 [1574.05258154   250.490552454 1809.479163778]
 [1579.216307227  250.317556282 1767.477822235]
 [1584.366967629  250.104445322 1725.482057611]
 [1589.504349439  249.850318497 1683.488873162]
 [1594.629544623  249.559042513 1641.495547136]
 [1600.           250.          1600.         ]]","[[0.3368701134970294], 0.3368701134970294]"
65000,"[[1500.           250.          2400.         ]
 [1505.599494689  250.252789601 2357.3017501  ]
 [1510.985053386  250.371518051 2314.967412928]
 [1516.343735302  250.482325058 2272.674769007]
 [1521.678008197  250.583017397 2230.421327989]
 [1526.990125896  250.671328879 2188.204556019]
 [1532.282120545  250.744918434 2146.021874832]
 [1537.555794756  250.801368663 2103.870660793]
 [1542.812713738  250.838185116 2061.748243877]
 [1548.054197531  250.852796801 2019.651906578]
 [1553.281313622  250.842558743 1977.57888276 ]
 [1558.494870393  250.804758142 1935.526356471]
 [1563.695412376  250.736627145 1893.491460771]
 [1568.883219333  250.635368478 1851.471276808]
 [1574.058313845  250.498208241 1809.462833725]
 [1579.220489477  250.322512325 1767.463111338]
 [1584.369395805  250.10607486  1725.46905237 ]
 [1589.504815958  249.847980292 1683.477613415]
 [1594.627858779  249.552155423 1641.486030403]
 [1600.           250.          1600.         ]]","[[0.33687033847327374], 0.33687033847327374]"
66000,"[[1500.           250.          2400.         ]
 [1505.604658386  250.256675553 2357.29263989 ]
 [1510.992095108  250.377228807 2314.95478453 ]
 [1516.352241984  250.489738529 2272.659263412]
 [1521.687604855  250.591977828 2230.403547751]
 [1527.000472322  250.681645765 2188.1850646  ]
 [1532.292907877  250.756365407 2146.001195932]
 [1537.566741932  250.813682328 2103.849277669]
 [1542.823563815  250.851063871 2061.726598646]
 [1548.064713897  250.865899641 2019.630399504]
 [1553.291276081  250.855504091 1977.557871528]
 [1558.504071151  250.817122762 1935.506155436]
 [1563.703651949  250.747945232 1893.472340201]
 [1568.890302444  250.645131133 1851.453462103]
 [1574.064045427  250.505863743 1809.446504646]
 [1579.224671114  250.327468186 1767.448401275]
 [1584.371823481  250.10770432  1725.456047801]
 [1589.50528209   249.845642103 1683.466354161]
 [1594.62617265   249.545268419 1641.476513979]
 [1600.           250.          1600.         ]]","[[0.3368705634143663], 0.3368705634143663]"
67000,"[[1500.           250.          2400.         ]
 [1505.609821759  250.260561408 2357.283530064]
 [1510.999136352  250.382939411 2314.942156697]
 [1516.360748047  250.497151788 2272.643758551]
 [1521.697200769  250.60093798  2230.3857684  ]
 [1527.010817899  250.691962306 2188.1655742  ]
 [1532.303694279  250.767811971 2145.980518159]
 [1537.577688117  250.82599553  2103.827895754]
 [1542.834412868  250.863942123 2061.704954678]
 [1548.075229232  250.879001956 2019.608893718]
 [1553.301237526  250.868448914 1977.536861579]
 [1558.513270936  250.829486883 1935.485955651]
 [1563.711890616  250.759262871 1893.453220816]
 [1568.897384732  250.654893413 1851.435648492]
 [1574.069776286  250.513518961 1809.430176542]
 [1579.228852139  250.332423865 1767.433692044]
 [1584.374250658  250.109333702 1725.443043903]
 [1589.505747833  249.843303928 1683.455095403]
 [1594.624486233  249.538381501 1641.466997866]
 [1600.           250.          1600.         ]]","[[0.3368707883203235], 0.3368707883203235]"
68000,"[[1500.           250.          2400.         ]
 [1505.614984807  250.264447167 2357.274420622]
 [1511.006177118  250.388649864 2314.929529431]
 [1516.369253491  250.504564834 2272.628254426]
 [1521.706795941  250.609897852 2230.367989937]
 [1527.021162629  250.702278501 2188.146084818]
 [1532.31447975   250.779258126 2145.959841512]
 [1537.588633313  250.83830827  2103.806515047]
 [1542.845260899  250.876819872 2061.683311972]
 [1548.085743535  250.892103746 2019.587389221]
 [1553.311197957  250.881393214 1977.515852914]
 [1558.52246975   250.841850505 1935.465757115]
 [1563.720128375  250.77058006  1893.434102617]
 [1568.904466198  250.664655316 1851.417835973]
 [1574.075506422  250.521173894 1809.413849412]
 [1579.23303255   250.337379363 1767.418983645]
 [1584.376677337  250.110963007 1725.430040676]
 [1589.506213187  249.840965769 1683.443837139]
 [1594.62279953   249.531494671 1641.457482063]
 [1600.           250.          1600.         ]]","[[0.33687101319116214], 0.33687101319116214]"
69000,"[[1500.           250.          2400.         ]
 [1505.62014753   250.26833283  2357.265311563]
 [1511.013217405  250.394360165 2314.91690273 ]
 [1516.377758317  250.511977667 2272.612751036]
 [1521.71639037   250.618857446 2230.35021236 ]
 [1527.031506511  250.71259435  2188.126596454]
 [1532.32526429   250.790703873 2145.939165991]
 [1537.599577519  250.850620547 2103.785135549]
 [1542.856107905  250.889697118 2061.66167053 ]
 [1548.096256807  250.905205011 2019.565886012]
 [1553.321157375  250.89433699  1977.494845533]
 [1558.531667593  250.854213628 1935.445559828]
 [1563.728365227  250.7818968   1893.414985603]
 [1568.911546841  250.674416843 1851.400024548]
 [1574.081235836  250.528828542 1809.397523257]
 [1579.237212349  250.342334679 1767.404276079]
 [1584.379103516  250.112592233 1725.417038119]
 [1589.506678153  249.838627625 1683.432579369]
 [1594.621112541  249.524607927 1641.44796657 ]
 [1600.           250.          1600.         ]]","[[0.3368712380268968], 0.3368712380268968]"
70000,"[[1500.           250.          2400.         ]
 [1505.625309928  250.272218396 2357.256202888]
 [1511.020257215  250.400070315 2314.904276596]
 [1516.386262523  250.519390287 2272.597248381]
 [1521.725984055  250.627816761 2230.332435671]
 [1527.041849545  250.722909853 2188.10710911 ]
 [1532.3360479    250.80214921  2145.918491597]
 [1537.610520735  250.862932361 2103.763757259]
 [1542.866953888  250.90257386  2061.64003035 ]
 [1548.106769047  250.918305752 2019.544384092]
 [1553.331115778  250.907280241 1977.473839436]
 [1558.540864463  250.866576251 1935.425363791]
 [1563.736601173  250.793213091 1893.395869774]
 [1568.918626662  250.684177993 1851.382214215]
 [1574.086964527  250.536482905 1809.381198076]
 [1579.241391535  250.347289812 1767.389569346]
 [1584.381529196  250.114221382 1725.404036233]
 [1589.507142731  249.836289495 1683.421322094]
 [1594.619425264  249.51772127  1641.438451387]
 [1600.           250.          1600.         ]]","[[0.33687146282754366], 0.33687146282754366]"
71000,"[[1500.           250.          2400.         ]
 [1505.630472002  250.276103866 2357.247094596]
 [1511.027296546  250.405780313 2314.891651028]
 [1516.394766111  250.526802694 2272.581746462]
 [1521.735576998  250.636775796 2230.314659868]
 [1527.052191731  250.73322501  2188.087622783]
 [1532.346830578  250.813594139 2145.89781833 ]
 [1537.621462962  250.875243711 2103.742380178]
 [1542.877798848  250.915450099 2061.618391434]
 [1548.117280256  250.931405967 2019.522883459]
 [1553.341073167  250.920222967 1977.452834622]
 [1558.550060362  250.878938374 1935.405169003]
 [1563.744836211  250.804528931 1893.37675513 ]
 [1568.92570566   250.693938766 1851.364404976]
 [1574.092692495  250.544136983 1809.36487387 ]
 [1579.245570108  250.352244764 1767.374863445]
 [1584.383954377  250.115850452 1725.391035018]
 [1589.507606921  249.83395138  1683.410065313]
 [1594.617737702  249.510834699 1641.428936513]
 [1600.           250.          1600.         ]]","[[0.3368716875931196], 0.3368716875931196]"
72000,"[[1500.           250.          2400.         ]
 [1505.63563375   250.27998924  2357.237986688]
 [1511.034335399  250.41149016  2314.879026025]
 [1516.40326908   250.534214887 2272.566245277]
 [1521.745169197  250.645734552 2230.296884953]
 [1527.06253307   250.743539821 2188.068137475]
 [1532.357612326  250.825038658 2145.877146188]
 [1537.632404199  250.887554598 2103.721004305]
 [1542.888642784  250.928325834 2061.59675378 ]
 [1548.127790433  250.944505657 2019.501384115]
 [1553.351029543  250.933165169 1977.431831092]
 [1558.559255289  250.891299997 1935.384975463]
 [1563.753070343  250.815844321 1893.357641671]
 [1568.932783835  250.703699163 1851.346596829]
 [1574.09841974   250.551790775 1809.348550639]
 [1579.249748068  250.357199532 1767.360158377]
 [1584.386379059  250.117479443 1725.378034474]
 [1589.508070722  249.831613279 1683.398809027]
 [1594.616049852  249.503948215 1641.41942195 ]
 [1600.           250.          1600.         ]]","[[0.3368719123236396], 0.3368719123236396]"
73000,"[[1500.           250.          2400.         ]
 [1505.640795175  250.283874516 2357.228879163]
 [1511.041373775  250.417199855 2314.866401589]
 [1516.41177143   250.541626866 2272.550744827]
 [1521.754760654  250.654693028 2230.279110924]
 [1527.07287356   250.753854285 2188.048653185]
 [1532.368393143  250.836482767 2145.856475173]
 [1537.643344446  250.89986502  2103.69962964 ]
 [1542.899485697  250.941201065 2061.575117389]
 [1548.138299578  250.957604821 2019.479886059]
 [1553.360984905  250.946106845 1977.410828845]
 [1558.568449245  250.90366112  1935.364783173]
 [1563.761303568  250.827159261 1893.338529398]
 [1568.939861188  250.713459181 1851.328789775]
 [1574.104146262  250.559444282 1809.332228381]
 [1579.253925415  250.362154118 1767.345454141]
 [1584.388803243  250.119108357 1725.365034601]
 [1589.508534135  249.829275193 1683.387553235]
 [1594.614361716  249.497061817 1641.409907697]
 [1600.           250.          1600.         ]]","[[0.33687213701912055], 0.33687213701912055]"
74000,"[[1500.           250.          2400.         ]
 [1505.645956274  250.287759696 2357.219772021]
 [1511.048411671  250.422909397 2314.853777718]
 [1516.420273162  250.549038632 2272.535245112]
 [1521.764351367  250.663651225 2230.261337783]
 [1527.083213203  250.764168402 2188.029169914]
 [1532.37917303   250.847926466 2145.835805285]
 [1537.654283703  250.912174979 2103.678256184]
 [1542.910327586  250.954075792 2061.553482261]
 [1548.148807693  250.970703458 2019.45838929 ]
 [1553.370939253  250.959047995 1977.389827882]
 [1558.577642229  250.916021743 1935.344592132]
 [1563.769535886  250.83847375  1893.319418309]
 [1568.946937718  250.723218823 1851.310983815]
 [1574.109872062  250.567097503 1809.315907098]
 [1579.25810215   250.367108521 1767.330750737]
 [1584.391226927  250.120737191 1725.352035399]
 [1589.508997159  249.826937121 1683.376297937]
 [1594.612673294  249.490175505 1641.400393753]
 [1600.           250.          1600.         ]]","[[0.33687236167957774], 0.33687236167957774]"
75000,"[[1500.           250.          2400.         ]
 [1505.651117049  250.291644779 2357.210665263]
 [1511.05544909   250.428618788 2314.841154413]
 [1516.428774274  250.556450184 2272.519746133]
 [1521.773941338  250.672609141 2230.243565528]
 [1527.093551997  250.774482172 2188.009687661]
 [1532.389951985  250.859369755 2145.815136522]
 [1537.665221971  250.924484474 2103.656883937]
 [1542.921168451  250.966950014 2061.531848395]
 [1548.159314775  250.98380157  2019.43689381 ]
 [1553.380892587  250.97198862  1977.368828203]
 [1558.586834241  250.928381864 1935.32440234 ]
 [1563.777767297  250.849787789 1893.300308406]
 [1568.954013426  250.732978086 1851.293178947]
 [1574.115597138  250.574750438 1809.29958679 ]
 [1579.262278271  250.372062742 1767.316048166]
 [1584.393650112  250.122365947 1725.339036867]
 [1589.509459795  249.824599064 1683.365043134]
 [1594.610984585  249.48328928  1641.39088012 ]
 [1600.           250.          1600.         ]]","[[0.33687258630502753], 0.33687258630502753]"
76000,"[[1500.           250.          2400.         ]
 [1505.656277499  250.295529766 2357.201558889]
 [1511.062486031  250.434328027 2314.828531675]
 [1516.437274768  250.563861522 2272.504247888]
 [1521.783530565  250.681566777 2230.22579416 ]
 [1527.103889944  250.784795595 2187.990206426]
 [1532.40073001   250.870812634 2145.794468886]
 [1537.676159249  250.936793503 2103.635512897]
 [1542.932008293  250.979823731 2061.510215792]
 [1548.169820827  250.996899154 2019.415399618]
 [1553.390844907  250.984928718 1977.347829807]
 [1558.596025282  250.940741485 1935.304213797]
 [1563.785997801  250.861101376 1893.281199688]
 [1568.961088311  250.742736972 1851.275375171]
 [1574.121321492  250.582403086 1809.283267455]
 [1579.26645378   250.377016779 1767.301346427]
 [1584.396072798  250.123994623 1725.326039006]
 [1589.509922043  249.82226102  1683.353788826]
 [1594.609295589  249.476403141 1641.381366796]
 [1600.           250.          1600.         ]]","[[0.3368728108954854], 0.3368728108954854]"
77000,"[[1500.           250.          2400.         ]
 [1505.661437625  250.299414655 2357.192452898]
 [1511.069522493  250.440037113 2314.815909502]
 [1516.445774643  250.571272646 2272.488750378]
 [1521.793119049  250.690524132 2230.208023679]
 [1527.114227043  250.795108671 2187.970726209]
 [1532.411507104  250.882255103 2145.773802376]
 [1537.687095537  250.949102068 2103.614143066]
 [1542.942847112  250.992696943 2061.488584452]
 [1548.180325847  251.009996212 2019.393906714]
 [1553.400796214  250.99786829  1977.326832694]
 [1558.605215351  250.953100604 1935.284026502]
 [1563.794227398  250.872414512 1893.262092154]
 [1568.968162373  250.752495479 1851.257572489]
 [1574.127045123  250.590055448 1809.266949095]
 [1579.270628676  250.381970632 1767.28664552 ]
 [1584.398494985  250.125623221 1725.313041816]
 [1589.510383903  249.819922991 1683.342535012]
 [1594.607606307  249.469517087 1641.371853783]
 [1600.           250.          1600.         ]]","[[0.3368730354509679], 0.3368730354509679]"
