Iteration,Trajectory,Legibility
75000,"[[1500.           160.          2400.         ]
 [1588.872671583  256.504053406 2354.176514609]
 [1632.239022605  308.03267301  2313.817678293]
 [1670.625802998  358.32702     2274.243897995]
 [1704.465737636  405.709646662 2235.485792378]
 [1734.074611778  448.812248165 2197.540586469]
 [1759.679086776  486.512866164 2160.375849379]
 [1781.444422829  517.87366382  2123.933422297]
 [1799.502492863  542.081641737 2088.133865591]
 [1813.97839157   558.395380816 2052.881611353]
 [1825.012288056  566.101160247 2018.070861435]
 [1832.772169804  564.481597993 1983.592121938]
 [1837.452971231  552.799379462 1949.339125324]
 [1839.258350296  530.298026093 1915.215777142]
 [1838.363042952  496.222086695 1881.142685245]
 [1834.856594103  449.864087759 1847.062764869]
 [1828.67669682   390.668595371 1812.9452516  ]
 [1819.576330654  318.532025163 1778.786743928]
 [1807.420392476  235.07286407  1744.604857444]
 [1800.           160.          1700.         ]]","[[0.36981316053788704, 0.26023191677724267, 0.46187137644175247], 0.36397215125229404]"
76000,"[[1500.           160.          2400.         ]
 [1589.916748935  257.75174583  2354.044032671]
 [1633.693268769  309.918711249 2313.633793696]
 [1672.430566711  360.80205358  2274.021371712]
 [1706.564037976  408.703692929 2235.237973969]
 [1736.409029087  452.242978861 2197.280718819]
 [1762.189697598  490.291744211 2160.116436114]
 [1784.067876749  521.909954446 2123.68567377 ]
 [1802.172314639  546.2844456   2087.907250643]
 [1816.626485195  562.673985154 2052.683546523]
 [1827.571448545  570.364146893 2017.906566119]
 [1835.179213767  568.635251127 1983.46465722 ]
 [1839.651926028  556.745968259 1949.249617102]
 [1841.203036383  533.934471985 1915.163803832]
 [1840.018364179  499.439350034 1881.126791006]
 [1836.197892982  452.547331949 1847.081044904]
 [1829.686559659  392.697867525 1812.99594743 ]
 [1820.238218318  319.783338668 1778.868771318]
 [1807.710386547  235.426109983 1744.718078524]
 [1800.           160.          1700.         ]]","[[0.370071503046857, 0.2593198507167403, 0.46293111888297933], 0.36410749088219224]"
77000,"[[1500.           160.          2400.         ]
 [1590.973669459  259.000786473 2353.910793665]
 [1635.166854122  311.805943471 2313.448835481]
 [1674.261095998  363.27722038  2273.797536971]
 [1708.694240685  411.695988262 2234.988706664]
 [1738.780928739  455.669450886 2197.0193609  ]
 [1764.742529046  494.063501132 2159.855586137]
 [1786.737177782  525.93619692  2123.436624084]
 [1804.890276462  550.474477987 2087.679531528]
 [1819.323535528  566.937511825 2052.484610202]
 [1830.178864755  574.610307529 2017.741640189]
 [1837.632363681  572.770955707 1983.336785707]
 [1841.893560143  560.674123762 1949.159889425]
 [1843.18595107   537.55262232  1915.111750792]
 [1841.706740646  502.639066815 1881.110907012]
 [1837.566665703  455.214405403 1847.099381176]
 [1830.718199879  394.713012391 1813.046712776]
 [1820.916299937  321.023245049 1778.950862998]
 [1808.011162488  235.771122753 1744.831355442]
 [1800.           160.          1700.         ]]","[[0.37033456558522415, 0.25841850560703483, 0.46398830344289316], 0.36424712487838407]"
78000,"[[1500.           160.          2400.         ]
 [1592.043748186  260.251389032 2353.776760007]
 [1636.660245583  313.69468044  2313.262748392]
 [1676.117998777  365.752916784 2273.572322603]
 [1710.857078388  414.68700321  2234.737905759]
 [1741.19114698   459.092198726 2196.756417382]
 [1767.338496254  497.828727002 2159.59319675 ]
 [1789.453293045  529.953030333 2123.186166556]
 [1807.657370045  554.652421398 2087.450600838]
 [1822.070532657  571.186680722 2052.284697172]
 [1832.8355015    578.840391467 2017.575983054]
 [1840.132538888  576.889479146 1983.208413355]
 [1844.178730839  564.584616033 1949.069856252]
 [1845.207875916  541.153230124 1915.059541095]
 [1843.428866364  505.821949664 1881.094966325]
 [1838.963507347  457.865954219 1847.117717441]
 [1831.77210177   396.714581848 1813.097502629]
 [1821.610936685  322.252174565 1779.032985536]
 [1808.322947695  236.108188682 1744.944666457]
 [1800.           160.          1700.         ]]","[[0.3706024546053155, 0.25752762730626577, 0.4650431304042022], 0.3643910707719278]"
79000,"[[1500.           160.          2400.         ]
 [1593.127295797  261.503763012 2353.641893053]
 [1638.173903494  315.585226414 2313.075475609]
 [1678.001874059  368.229530102 2273.345655413]
 [1713.05327237   417.677196464 2234.48548413 ]
 [1743.640506242  462.511742116 2196.4917902  ]
 [1769.97849811   501.587994266 2159.329162307]
 [1792.217171167  533.961073464 2122.934191452]
 [1810.474566688  558.818935685 2087.220348109]
 [1824.868444786  575.422187269 2052.083699248]
 [1835.542300803  583.055122331 2017.409491319]
 [1842.680635683  580.991562641 1983.079443528]
 [1846.50827278   568.478189109 1948.9794292  ]
 [1847.269571016  544.737023336 1915.007095738]
 [1845.185415675  508.988687788 1881.078900209]
 [1840.388995709  460.502603474 1847.135995938]
 [1832.848735208  398.703109784 1813.148270758]
 [1822.322478567  323.470542986 1779.115104583]
 [1808.645961776  236.437583196 1745.05798922 ]
 [1800.           160.          1700.         ]]","[[0.3708752745708577, 0.2566469674335863, 0.4660957916263075], 0.36453934454358383]"
80000,"[[1500.           160.          2400.         ]
 [1594.224618773  262.758113648 2353.506153074]
 [1639.708281833  317.477879019 2312.886958716]
 [1679.913312228  370.707438415 2273.117460141]
 [1715.283532929  420.667014689 2234.231352183]
 [1746.129815548  465.928585858 2196.225378504]
 [1772.663417725  505.341857575 2159.063374162]
 [1795.029742805  537.960924626 2122.680585926]
 [1813.342817836  562.974657948 2086.988659763]
 [1827.718218827  579.644702352 2051.881505223]
 [1838.300182517  587.255198049 2017.242058728]
 [1845.277527952  585.07792122  1982.949776949]
 [1848.882998654  572.355561108 1948.888517496]
 [1849.37177561   548.30470495  1914.954333604]
 [1846.977043819  512.139947168 1881.062638092]
 [1841.843691803  463.124957431 1847.154157368]
 [1833.948556089  400.679112329 1813.198969689]
 [1823.051264764  324.678751835 1779.197184849]
 [1808.980416814  236.759571083 1745.171300765]
 [1800.           160.          1700.         ]]","[[0.37115312802025785, 0.25577628341453107, 0.46714647067064957], 0.36469196070181287]"
81000,"[[1500.           160.          2400.         ]
 [1595.336019534  264.014641832 2353.369499241]
 [1641.263828424  319.372929157 2312.697137668]
 [1681.852895313  373.187010461 2272.887659422]
 [1717.548559693  423.656892398 2233.975417805]
 [1748.659870889  469.343219701 2195.957078597]
 [1775.394122861  509.09085367  2158.795720597]
 [1797.891921118  541.953161592 2122.425233948]
 [1816.263055601  567.120202487 2086.755419037]
 [1830.62078096   583.854872332 2051.678000794]
 [1841.110044913  591.441290922 2017.073576103]
 [1847.924067767  589.149243863 1982.819311642]
 [1851.303699774  576.217424394 1948.797027929]
 [1851.515208653  551.856953235 1914.901171412]
 [1848.80438747   515.276370796 1881.046107536]
 [1843.328140343  465.7335998   1847.172140857]
 [1835.072006746  402.643088111 1813.24955068 ]
 [1823.797623969  325.877188638 1779.279190091]
 [1809.326517614  237.07440675  1745.284577491]
 [1800.           160.          1700.         ]]","[[0.371436115626757, 0.25491533849452713, 0.46819534293765597], 0.36484893235298]"
82000,"[[1500.           160.          2400.         ]
 [1596.461796566  265.273544068 2353.231889598]
 [1642.840985125  321.270660935 2312.50595076 ]
 [1683.821197235  375.668605555 2272.656173737]
 [1719.849041931  426.647251872 2233.717586309]
 [1751.231455584  472.756118269 2195.686783873]
 [1778.171466335  512.835501335 2158.526086758]
 [1800.804602221  545.938341573 2122.168016237]
 [1819.236193257  571.256160831 2086.520505907]
 [1833.577037161  588.053319121 2051.473068496]
 [1843.972765224  595.614047749 2016.903931275]
 [1850.621085946  593.206193685 1982.687942871]
 [1853.771146629  580.064445813 1948.704864791]
 [1853.700569361  555.394421994 1914.847523673]
 [1850.66806524   518.398578963 1881.029234187]
 [1844.842870202  468.329094032 1847.189883921]
 [1836.219516336  404.595518552 1813.299963688]
 [1824.561874703  327.066227208 1779.361083086]
 [1809.684461939  237.382334483 1745.397795147]
 [1800.           160.          1700.         ]]","[[0.37172433625556367, 0.25406390172318427, 0.4692425758143184], 0.3650102712643554]"
83000,"[[1500.           160.          2400.         ]
 [1597.602244546  266.535012442 2353.093281038]
 [1644.440188011  323.171351631 2312.313334584]
 [1685.81878404   378.152573555 2272.422921364]
 [1722.185658829  429.638503128 2233.457760369]
 [1753.845340605  476.167741042 2195.414384746]
 [1780.996286394  516.576301407 2158.254354572]
 [1803.768665604  549.917001264 2121.908810174]
 [1822.263125691  575.383101829 2086.28379701 ]
 [1836.587873689  592.240640318 2051.26658762 ]
 [1846.889200163  599.774090022 2016.73300901 ]
 [1853.36939258   597.249408182 1982.555563069]
 [1856.286089413  583.897266975 1948.611929816]
 [1855.928537712  558.917740884 1914.793302635]
 [1852.568678158  521.507169594 1881.011941733]
 [1846.388394841  470.911983658 1847.207322432]
 [1837.39150121   406.53686819  1813.350157343]
 [1825.344325611  328.246227945 1779.442825608]
 [1810.054440732  237.683588731 1745.510928818]
 [1800.           160.          1700.         ]]","[[0.37201788701803973, 0.2532217479118146, 0.4702883288315092], 0.3651759879204545]"
84000,"[[1500.           160.          2400.         ]
 [1598.757654451  267.799234611 2352.953629277]
 [1646.061867536  325.075271682 2312.119223997]
 [1687.846214116  380.639254845 2272.187818326]
 [1724.559079757  432.631043921 2233.195839958]
 [1756.502284885  479.578532389 2195.139768572]
 [1783.869407063  520.313736834 2157.980402666]
 [1806.784974518  553.889656943 2121.647489716]
 [1825.344729838  579.501571795 2086.045165555]
 [1839.654157546  596.417409413 2051.058434126]
 [1849.8601864    603.922014179 2016.560690925]
 [1856.169777525  601.279499526 1982.422061765]
 [1858.849258513  587.716504594 1948.518122115]
 [1858.199774929  562.42751578  1914.738418219]
 [1854.506810118  524.602718622 1880.994151849]
 [1847.965212714  473.482792655 1847.224390566]
 [1838.588365269  408.46758503  1813.400078909]
 [1826.14527575   329.417538164 1779.524378402]
 [1810.436638329  237.978394388 1745.623952902]
 [1800.           160.          1700.         ]]","[[0.37231686332310543, 0.2523886575664027, 0.4713327538302541], 0.36534609157325404]"
85000,"[[1500.           160.          2400.         ]
 [1599.92831367   269.066393811 2352.812888824]
 [1647.706448693  326.982684693 2311.923552067]
 [1689.904038392  383.128980373 2271.950778334]
 [1726.969964513  435.625259795 2232.931722278]
 [1759.203035605  482.988921635 2194.862819572]
 [1786.791638473  524.048272787 2157.704106281]
 [1809.85437634   557.856804629 2121.383925305]
 [1828.481865071  583.612094709 2085.804481226]
 [1842.776736902  600.584176042 2050.848480555]
 [1852.886541014  608.058391911 2016.386855406]
 [1859.023010861  605.297054924 1982.287325502]
 [1861.461364973  591.522750877 1948.423338099]
 [1860.514923922  565.924329183 1914.682777958]
 [1856.483028301  527.685780402 1880.975784143]
 [1849.573807651  476.042025848 1847.241020762]
 [1839.810500285  410.388100923 1813.449674248]
 [1826.965014853  330.580492422 1779.605701152]
 [1810.831232663  238.266967097 1745.73684109 ]
 [1800.           160.          1700.         ]]","[[0.37262135892596937, 0.25156441679809793, 0.472375995136244], 0.3655205902867704]"
86000,"[[1500.           160.          2400.         ]
 [1601.114506094  270.336668872 2352.67101295 ]
 [1649.374351154  328.893847473 2311.726250037]
 [1691.992800529  385.622071695 2271.711712724]
 [1729.418963544  438.621524165 2232.665301683]
 [1761.948328453  486.399323188 2194.583418744]
 [1789.763777157  527.780356815 2157.425337174]
 [1812.977702908  561.81892028  2121.117983767]
 [1831.675373576  587.71517248  2085.561610083]
 [1845.956441496  604.741466293 2050.636595924]
 [1855.969061908  612.18377052  2016.211377507]
 [1861.929843323  609.302637011 1982.151237749]
 [1864.123100921  595.316573952 1948.327471401]
 [1862.874609716  569.408740668 1914.626286926]
 [1858.497883573  530.756888158 1880.956756093]
 [1851.214649219  478.590169346 1847.257143669]
 [1841.058286222  412.298831959 1813.498887776]
 [1827.803823587  331.735412888 1779.686752455]
 [1811.238395451  238.549513551 1745.849566348]
 [1800.           160.          1700.         ]]","[[0.3729314659743652, 0.25074881721310177, 0.4734181897419507], 0.3656994909764726]"
87000,"[[1500.           160.          2400.         ]
 [1602.316512217  271.61023426  2352.527953654]
 [1651.065989408  330.809010096 2311.527247269]
 [1694.113037086  388.118841068 2271.470530393]
 [1731.906718161  441.620198434 2232.396469602]
 [1764.738887871  489.81013669  2194.301443769]
 [1792.786606328  531.510419052 2157.143963515]
 [1816.155770833  565.776460053 2120.849528201]
 [1834.92608069   591.811285245 2085.316414454]
 [1849.194083003  608.889783069 2050.422645625]
 [1859.108528203  616.298673326 2016.034128854]
 [1864.891006704  613.296784306 1982.01367881 ]
 [1866.835139976  599.098518347 1948.230412792]
 [1865.279439839  572.881287371 1914.568847662]
 [1860.551910854  533.816554465 1880.936982987]
 [1852.888193062  481.127690994 1847.272688093]
 [1842.332091527  414.200178894 1813.547662423]
 [1828.661973791  332.882609699 1779.767489779]
 [1811.658292377  238.826231812 1745.962100889]
 [1800.           160.          1700.         ]]","[[0.37324727505246386, 0.24994165578369135, 0.4744594674957748], 0.36588279944397667]"
88000,"[[1500.           160.          2400.         ]
 [1603.53460921   272.887260124 2352.383661633]
 [1652.78177288   332.72841598  2311.326471193]
 [1696.265277685  390.619591564 2271.227137729]
 [1734.433860727  444.621632149 2232.12511445 ]
 [1767.575427278  493.221747216 2194.016768917]
 [1795.860896138  535.238872464 2156.859849784]
 [1819.389381786  569.729860598 2120.578417874]
 [1838.234795223  595.900891725 2085.068752817]
 [1852.490455377  613.029606487 2050.206491308]
 [1862.305700599  620.403600117 2015.854977538]
 [1867.907214226  617.280011697 1981.874525722]
 [1869.598137623  602.869105504 1948.132050092]
 [1867.73000469   576.342484514 1914.510360091]
 [1862.645629475  536.865271762 1880.916377847]
 [1854.594881223  483.655040862 1847.287580936]
 [1843.632273407  416.092527586 1813.595939582]
 [1829.53972871   334.022381357 1779.847869436]
 [1812.091083267  239.097311628 1746.074416148]
 [1800.           160.          1700.         ]]","[[0.3735688752226439, 0.24914273470195583, 0.4754999512976984], 0.36607052040743265]"
89000,"[[1500.           160.          2400.         ]
 [1604.769071006  274.16791236  2352.238086237]
 [1654.522106049  334.652301981 2311.123847254]
 [1698.450045157  393.124617205 2270.981438538]
 [1737.001014835  447.626163183 2231.851121543]
 [1770.458649275  496.634525511 2193.729264938]
 [1798.987403913  538.966113132 2156.572856654]
 [1822.679322767  573.679539403 2120.30450809 ]
 [1841.602309753  599.984429621 2084.818479682]
 [1855.846335178  617.161394331 2049.987990766]
 [1865.561321715  624.499027652 2015.673787997]
 [1870.979160895  621.252810974 1981.733652152]
 [1872.412731566  606.628834329 1948.032268069]
 [1870.226877895  579.792825955 1914.450721437]
 [1864.779543501  539.903512891 1880.894851357]
 [1856.335142441  486.172651754 1847.301747133]
 [1844.959178099  417.976249455 1813.643659058]
 [1830.437343203  335.155015119 1779.927846536]
 [1812.53692225   239.362934769 1746.186482759]
 [1800.           160.          1700.         ]]","[[0.3738963540653341, 0.2483518612176992, 0.4765397573009733], 0.3662626575280022]"
90000,"[[1500.           160.          2400.         ]
 [1606.020168372  275.452352689 2352.091175439]
 [1656.287388552  336.580898521 2310.919298851]
 [1700.667855676  395.63420313  2270.733333969]
 [1739.608795475  450.634117954 2231.574373002]
 [1773.389245842  500.048828257 2193.438798959]
 [1802.166874376  542.69252058  2156.282840868]
 [1826.026366352  577.625895173 2120.027650072]
 [1845.0294009    604.06231605  2084.565445458]
 [1859.262481864  621.285582545 2049.766997804]
 [1868.876116406  628.585410188 2015.490420898]
 [1874.107523828  625.215651397 1981.59092828 ]
 [1875.279542062  610.378181782 1947.930948344]
 [1872.77061662   583.232784781 1914.389826133]
 [1866.954142048  542.931731666 1880.872311787]
 [1858.109392442  488.68093973  1847.315109588]
 [1846.313141116  419.851701962 1813.69075902 ]
 [1831.355063959  336.280787408 1780.00737495 ]
 [1812.995957918  239.623275358 1746.298270525]
 [1800.           160.          1700.         ]]","[[0.3742297977171129, 0.24756884746185445, 0.4775789951194175], 0.3664592134327949]"
91000,"[[1500.           160.          2400.         ]
 [1607.288168976  276.740738745 2351.942875786]
 [1658.078015285  338.514429719 2310.712747275]
 [1702.919218888  398.14862579  2270.482722428]
 [1742.257809185  453.645811669 2231.294747651]
 [1776.367898511  503.46499838  2193.145234363]
 [1805.400039844  546.418458141 2155.989655117]
 [1829.431270924  581.569308257 2119.747690822]
 [1848.516829585  608.134948032 2084.309496318]
 [1862.739638074  625.402585759 2049.543362107]
 [1872.250792062  632.663180062 2015.30473301 ]
 [1877.29296256   629.168980305 1981.446220686]
 [1878.199172229  614.117603495 1947.827969277]
 [1875.361761889  586.66281392  1914.327565726]
 [1869.169899571  545.950363464 1880.848664907]
 [1859.918034206  491.180304668 1847.327589105]
 [1847.694487483  421.719229097 1813.737175938]
 [1832.293129685  337.399964235 1780.086407266]
 [1813.468333472  239.878500212 1746.409748386]
 [1800.           160.          1700.         ]]","[[0.37456929090730234, 0.24679351025660184, 0.47861776803991146], 0.3666601897346052]"
92000,"[[1500.           160.          2400.         ]
 [1608.573337446  278.03322418  2351.793132358]
 [1659.894376491  340.453113548 2310.504111645]
 [1705.204638027  400.668153155 2270.229499495]
 [1744.948654188  456.6615486   2231.012120914]
 [1779.395278532  506.883365385 2192.848430669]
 [1808.687620425  550.144273353 2155.693147903]
 [1832.89478089   585.510141107 2119.464472982]
 [1852.065341269  612.202702999 2084.050474057]
 [1866.278529893  629.512797864 2049.316929098]
 [1875.686038886  636.732748298 2015.116577069]
 [1880.536119335  633.113223751 1981.299392222]
 [1881.172208342  617.847534425 1947.723205858]
 [1878.000838867  590.083346785 1914.263828776]
 [1871.427276142  548.959825843 1880.8238139  ]
 [1861.761458224  493.671130823 1847.339104311]
 [1849.103531967  423.579161889 1813.782844525]
 [1833.251771297  338.512801629 1780.164894745]
 [1813.954186869  240.128769192 1746.52088439 ]
 [1800.           160.          1700.         ]]","[[0.3749149169932756, 0.2460256709133437, 0.47965617323973586], 0.3668655870487851]"
93000,"[[1500.           160.          2400.         ]
 [1609.875935437  279.329958772 2351.641888725]
 [1661.736857849  342.397162011 2310.293308842]
 [1707.524610023  403.193044953 2269.973557833]
 [1747.68192053   459.681622382 2230.726364702]
 [1782.472047027  510.304245723 2192.548243405]
 [1812.030324193  553.870298393 2155.393163397]
 [1836.417626881  589.448738771 2119.177834684]
 [1855.675666182  616.265939355 2083.788215938]
 [1869.879867094  633.616592615 2049.087539792]
 [1879.182530155  640.794505256 2014.925801635]
 [1883.837619378  637.048787178 1981.15030188 ]
 [1884.19922011   621.56838953  1947.616529583]
 [1880.688357133  593.494797943 1914.198500747]
 [1873.726717717  551.960519176 1880.797659269]
 [1863.640042739  496.153787423 1847.349571577]
 [1850.540579289  425.431818926 1813.827697677]
 [1834.231212102  339.619546079 1780.242787268]
 [1814.453650959  240.374235554 1746.63164566 ]
 [1800.           160.          1700.         ]]","[[0.37526675799470494, 0.245265155019541, 0.48069430200839425], 0.3670754050075467]"
94000,"[[1500.           160.          2400.         ]
 [1611.196221677  280.631088556 2351.489086896]
 [1663.605840551  344.346781327 2310.080253432]
 [1709.879625606  405.723552931 2269.714787093]
 [1750.458190196  462.706316347 2230.4373473  ]
 [1785.598855133  513.727943192 2192.244523973]
 [1815.428847351  557.596850545 2155.08954129 ]
 [1840.000525944  593.385429427 2118.887609393]
 [1859.348519532  620.324997064 2083.522554532]
 [1873.544343375  637.71432427  2048.855030636]
 [1882.740922476  644.848821308 2014.732250942]
 [1887.198071155  640.976056121 1980.998804654]
 [1887.280760935  625.280564485 1947.50780833 ]
 [1883.424810946  596.897563811 1914.131463897]
 [1876.068656381  554.952827315 1880.770098739]
 [1865.554153984  498.628629268 1847.358904941]
 [1852.005924331  427.277506889 1813.871666402]
 [1835.231667965  340.720434984 1780.320033293]
 [1814.966853619  240.615046307 1746.74199836 ]
 [1800.           160.          1700.         ]]","[[0.37562489462699217, 0.24451179221536967, 0.4817322399736019], 0.36728964227198796]"
95000,"[[1500.           160.          2400.         ]
 [1612.534452028  281.936755954 2351.334667268]
 [1665.50170138   346.302172141 2309.864857593]
 [1712.270169402  408.259921126 2269.453073814]
 [1753.278037232  465.735903872 2230.144933241]
 [1788.776344141  517.154749361 2191.937119506]
 [1818.883874395  561.324232694 2154.782116642]
 [1843.644181723  597.320524946 2118.593625742]
 [1863.084601714  624.38019827  2083.253317554]
 [1877.272636586  641.806328261 2048.619233347]
 [1886.361856018  648.89604755  2014.535764747]
 [1890.618066624  644.895396936 1980.844751395]
 [1890.417368171  628.984436408 1947.396906228]
 [1886.21067949   600.292023368 1914.062597158]
 [1878.453510591  557.937118266 1880.741027158]
 [1867.504146399  501.095997357 1847.367016018]
 [1853.499852335  429.1165211   1813.914679754]
 [1836.253347479  341.815697107 1780.396579795]
 [1815.49391788   240.851342573 1746.851907655]
 [1800.           160.          1700.         ]]","[[0.3759894063341169, 0.24376541596106127, 0.48277006733111366], 0.36750829654209727]"
96000,"[[1500.           160.          2400.         ]
 [1613.890879529  283.247099922 2351.178568577]
 [1667.424812782  348.26352974  2309.647031037]
 [1714.696720025  410.802386175 2269.188301319]
 [1756.142027852  468.77064876  2229.848983181]
 [1792.005145621  520.584944027 2191.625872721]
 [1822.396078261  565.052733858 2154.470719714]
 [1847.349284632  601.254321483 2118.295707362]
 [1866.884598506  628.431847954 2082.980327688]
 [1881.065408938  645.892921901 2048.379974738]
 [1890.045954748  652.936516541 2014.33617816 ]
 [1894.09818147   648.807157562 1980.687988659]
 [1893.609563358  632.680364626 1947.283683518]
 [1889.046427112  603.678538897 1913.991776017]
 [1880.881685405  560.913744884 1880.710336385]
 [1869.490362849  503.556219515 1847.373813909]
 [1855.022639095  430.949146078 1813.956664758]
 [1837.296452127  342.905553051 1780.472372216]
 [1816.034962055  241.083259957 1746.961337679]
 [1800.           160.          1700.         ]]","[[0.37636037132115596, 0.2430258632957494, 0.4838078590780944], 0.36773136456499994]"
97000,"[[1500.           160.          2400.         ]
 [1615.265754448  284.562256106 2351.020727839]
 [1669.375542933  350.231044295 2309.426680926]
 [1717.159750165  413.351177624 2268.920349604]
 [1759.050720546  471.810805642 2229.549353765]
 [1795.285881553  524.018795696 2191.310621766]
 [1825.966120475  568.782629742 2154.155175797]
 [1851.11651203   605.187100107 2117.993672699]
 [1870.749181257  632.480234616 2082.703402398]
 [1884.923307222  649.974405117 2048.137076543]
 [1893.793826649  656.97054307  2014.133321476]
 [1897.638975336  652.711668306 1980.528358547]
 [1896.857852462  636.36869145  1947.167996403]
 [1891.932503557  607.057456741 1913.918872381]
 [1883.353572707  563.883045589 1880.677915181]
 [1871.513134831  506.009611049 1847.379205109]
 [1856.574551141  432.775656107 1813.997546336]
 [1838.361176435  343.990215722 1780.547354405]
 [1816.590099861  241.310928913 1747.07025149 ]
 [1800.           160.          1700.         ]]","[[0.376737866586716, 0.24229297458855453, 0.48484568524972715], 0.3679588421416659]"
98000,"[[1500.           160.          2400.         ]
 [1616.659324326  285.88235701  2350.861080292]
 [1671.354255811  352.204901105 2309.203711785]
 [1719.659726675  415.90651827  2268.649095227]
 [1762.004666182  474.856620396 2229.245897482]
 [1798.619164446  527.45656209  2190.991200054]
 [1829.594651296  572.514183323 2153.835305035]
 [1854.946528381  609.119127452 2117.687334824]
 [1874.679007081  636.52563099  2082.422353742]
 [1888.846963005  654.051061204 2047.890355221]
 [1897.606063944  660.998424948 2013.927019992]
 [1901.240992052  656.609242648 1980.365698534]
 [1900.1627261    640.049742986 1947.049696905]
 [1894.86934419   610.42910808  1913.843754447]
 [1885.86955142   566.845345092 1880.64364909 ]
 [1873.572782677  508.456475406 1847.38309341 ]
 [1858.155845921  434.596315815 1814.037247224]
 [1839.447708129  345.06989082  1780.621468555]
 [1817.159440538  241.53447512  1747.178611034]
 [1800.           160.          1700.         ]]","[[0.3771219679555207, 0.24156659328260377, 0.48588361115875134], 0.368190724132292]"
99000,"[[1500.           160.          2400.         ]
 [1618.071834027  287.207532167 2350.699559339]
 [1673.361311259  354.185280868 2308.978025414]
 [1722.197110655  418.468624518 2268.374411184]
 [1765.004408112  477.9083306   2228.938462526]
 [1802.005597463  530.89849068  2190.667436094]
 [1833.282309857  576.24764546  2153.510922239]
 [1858.839985422  613.050656397 2117.376501238]
 [1878.674719037  640.568294784 2082.136988169]
 [1892.836992841  658.123157621 2047.639621764]
 [1901.483243306  665.020443834 2013.717093825]
 [1904.904759856  660.50017808  1980.199841303]
 [1903.524659764  643.723829956 1946.928632696]
 [1897.857370222  613.793809728 1913.766286557]
 [1888.429987724  569.800955144 1880.607420319]
 [1875.669615753  510.897104852 1847.38537979 ]
 [1859.766771982  436.411380762 1814.075687891]
 [1840.556228286  346.144777316 1780.694655145]
 [1817.743088974  241.754019862 1747.286377096]
 [1800.           160.          1700.         ]]","[[0.37751275011143215, 0.24084656563265577, 0.4869216976376457], 0.3684270044605779]"
100000,"[[1500.           160.          2400.         ]
 [1619.503525779  288.537908322 2350.536096482]
 [1675.397065052  356.172359955 2308.749520789]
 [1724.772357537  421.037706751 2268.096166786]
 [1768.050482273  480.966165992 2228.626892636]
 [1805.445774542  534.344819237 2190.339153317]
 [1837.029724312  579.983255534 2153.181836686]
 [1862.797522333  616.981926776 2117.060973664]
 [1882.736946321  644.608469443 2081.847106305]
 [1896.893998475  662.190946799 2047.384681491]
 [1905.425926083  669.036866069 2013.503357706]
 [1908.630791616  664.384756953 1980.030614552]
 [1906.944114045  647.391248541 1946.804646942]
 [1900.896988923  617.15186494  1913.686329053]
 [1891.035235264  572.750175286 1880.569107605]
 [1877.803932654  513.331781148 1847.385962315]
 [1861.407569141  438.221098036 1814.112786453]
 [1841.686911482  347.215067953 1780.766852871]
 [1818.341145814  241.969680403 1747.393509262]
 [1800.           160.          1700.         ]]","[[0.37791028663112275, 0.24013274043691704, 0.48796000128313416], 0.368667676117058]"
