Iteration,Trajectory,Legibility
46000,"[[ 1500.            250.           2400.         ]
 [ 1507.33798775   -380.087711559  2713.683835122]
 [ 1510.358188913  -621.075442329  2821.424682643]
 [ 1512.94082302   -819.658595856  2908.422913046]
 [ 1515.089001768  -978.775295888  2973.992365312]
 [ 1516.807151711 -1100.859460501  3017.848781021]
 [ 1518.100570699 -1187.966604075  3039.946764203]
 [ 1518.97529279  -1241.875525854  3040.396565201]
 [ 1519.438187234 -1264.174742244  3019.42707897 ]
 [ 1519.497271744 -1256.341992108  2977.379137153]
 [ 1519.162264687 -1219.825054417  2914.722720797]
 [ 1518.445446185 -1156.13306796   2832.097764552]
 [ 1517.362954356 -1066.949904684  2730.383079814]
 [ 1515.936718642  -954.285207714  2610.802786555]
 [ 1514.197325731  -820.684028228  2475.084541888]
 [ 1512.188168514  -669.518040966  2325.685119219]
 [ 1509.970916261  -505.355305597  2166.076425038]
 [ 1507.629978495  -334.225116732  2000.938934283]
 [ 1505.260838282  -162.620050114  1835.346874918]
 [ 1500.            250.           1500.         ]]","[[0.5488029640290012], 0.5488029640290012]"
47000,"[[ 1500.            250.           2400.         ]
 [ 1507.489488323  -390.67733392   2721.162266903]
 [ 1510.571295987  -635.50574301   2832.043379699]
 [ 1513.206156633  -837.196424317  2921.705913281]
 [ 1515.39743338   -998.768479992  2989.470888038]
 [ 1517.149814986 -1122.715901521  3035.066627483]
 [ 1518.468850061 -1211.139592862  3058.461351319]
 [ 1519.360803816 -1265.853283898  3059.778325065]
 [ 1519.832756684 -1288.47294379   3039.25844299 ]
 [ 1519.892922429 -1280.498532604  2997.253714078]
 [ 1519.551209939 -1243.396697734  2934.245063212]
 [ 1518.820099904 -1178.69391364   2850.884105182]
 [ 1517.715965693 -1088.091939415  2748.063544926]
 [ 1516.261045973  -973.62161631   2627.025857469]
 [ 1514.486374006  -837.856512275  2489.524956063]
 [ 1512.436027845  -684.210126852  2338.056925687]
 [ 1510.172751708  -517.314018864  2176.153014182]
 [ 1507.78258629   -343.290459008  2008.578839367]
 [ 1505.363078165  -168.742360216  1840.506964324]
 [ 1500.            250.           1500.         ]]","[[0.550379660959937], 0.550379660959937]"
48000,"[[ 1500.            250.           2400.         ]
 [ 1507.640242364  -401.195874954  2728.614986665]
 [ 1510.783292136  -649.834153826  2842.62318974 ]
 [ 1513.47003535   -854.606725058  2934.937515556]
 [ 1515.704096944 -1018.61367706   3004.886873429]
 [ 1517.490436464 -1144.408900853  3052.212621642]
 [ 1518.83486012  -1234.138448379  3076.896864471]
 [ 1519.743869606 -1289.650719704  3079.076025269]
 [ 1520.224760584 -1312.588874579  3059.00305134 ]
 [ 1520.285945788 -1304.474831393  3017.041114566]
 [ 1519.93752647  -1266.793834077  2953.682009607]
 [ 1519.192184595 -1201.089396894  2869.588897108]
 [ 1518.066528175 -1109.080825345  2765.668173303]
 [ 1516.583102871  -992.819746614  2643.180385315]
 [ 1514.773384205  -854.907731328  2503.90532501 ]
 [ 1512.682128436  -698.799461477  2350.37791158 ]
 [ 1510.373144631  -529.189226933  2186.188183416]
 [ 1507.934091348  -352.291479741  2016.186385322]
 [ 1505.464563571  -174.819017477  1845.643228238]
 [ 1500.            250.           1500.         ]]","[[0.5519213465403763], 0.5519213465403763]"
49000,"[[ 1500.            250.           2400.         ]
 [ 1507.790250775  -411.644779042  2736.041912296]
 [ 1510.994179026  -664.062764343  2853.164032112]
 [ 1513.732461897  -871.892129332  2948.117669407]
 [ 1516.008996449 -1038.31394379   3020.240312332]
 [ 1517.829021468 -1165.941821226  3069.28679225 ]
 [ 1519.198607466 -1256.966722824  3095.253357092]
 [ 1520.124497826 -1313.271464901  3098.289725288]
 [ 1520.614207397 -1336.526144498  3078.660949219]
 [ 1520.676350739 -1328.27438601   3036.741350625]
 [ 1520.321223276 -1290.019770045  2973.033523911]
 [ 1519.561708968 -1223.322568391  2888.212047645]
 [ 1518.414649911 -1129.919307597  2783.196815608]
 [ 1516.90289662  -1011.88200598   2659.266174416]
 [ 1515.05836269   -871.839742208  2518.225428671]
 [ 1512.926475777  -713.287759297  2362.647866194]
 [ 1510.572099828  -540.982330485  2196.181774734]
 [ 1508.084497986  -361.229309624  2023.761513751]
 [ 1505.565298471  -180.850924416  1850.755744814]
 [ 1500.            250.           1500.         ]]","[[0.5534294973686661], 0.5534294973686661]"
50000,"[[ 1500.            250.           2400.         ]
 [ 1507.939514987  -422.025431981  2743.442976295]
 [ 1511.203959095  -678.193578296  2863.665845977]
 [ 1513.99344      -889.055158686  2961.24634726 ]
 [ 1516.312137083 -1057.872207603  3035.531219938]
 [ 1518.165576689 -1187.31788135   3086.289192862]
 [ 1519.560100192 -1279.627814635  3113.530907406]
 [ 1520.502697758 -1336.718992518  3117.419509297]
 [ 1521.001107281 -1360.288204601  3098.232206547]
 [ 1521.064147941 -1351.900539088  3056.354459152]
 [ 1520.702311118 -1313.077664887  2992.29959516 ]
 [ 1519.928683484 -1245.396341973  2906.753489288]
 [ 1518.760340711 -1150.610007208  2800.649347305]
 [ 1517.220436111 -1030.810691824  2675.283052714]
 [ 1515.341317287  -888.65450648   2532.485068277]
 [ 1513.169076626  -727.676653809  2374.866596296]
 [ 1510.769623109  -552.694662278  2206.133642027]
 [ 1508.233811247  -370.105022415  2031.304170645]
 [ 1505.665287235  -186.838935255  1855.844587209]
 [ 1500.            250.           1500.         ]]","[[0.5549055043722202], 0.5549055043722202]"
51000,"[[ 1500.            250.           2400.         ]
 [ 1508.088036909  -432.339164804  2750.818124992]
 [ 1511.412635488  -692.228519248  2874.128589255]
 [ 1514.252974295  -906.098232304  2974.323543246]
 [ 1516.613525122 -1077.29127546   3050.759634602]
 [ 1518.50011005  -1208.540165949  3103.219900767]
 [ 1519.919347747 -1302.12497943   3131.729617552]
 [ 1520.878480132 -1359.996628517  3136.465485505]
 [ 1521.385471915 -1383.878358933  3117.716917519]
 [ 1521.449349621 -1375.356490181  3075.880501703]
 [ 1521.080802336 -1335.970542052  3011.480237471]
 [ 1520.293120173 -1267.313505685  2925.213179854]
 [ 1519.103611907 -1171.155431447  2818.025668964]
 [ 1517.535731673 -1049.608001073  2691.230872242]
 [ 1515.622257129  -905.353898901  2546.684066958]
 [ 1513.409938871  -741.967704942  2387.033926871]
 [ 1510.965721196  -564.327493466  2216.043651988]
 [ 1508.382036814  -378.919640227  2038.814307484]
 [ 1505.764534593  -192.783860321  1860.909824975]
 [ 1500.            250.           1500.         ]]","[[0.5563506789660989], 0.5563506789660989]"
52000,"[[ 1500.            250.           2400.         ]
 [ 1508.235818883  -442.587257278  2758.1673178  ]
 [ 1511.620211983  -706.169435766  2884.552237613]
 [ 1514.511070231  -923.023673722  2987.349272066]
 [ 1516.91316781  -1096.573841914  3065.925616709]
 [ 1518.83263058  -1229.611634888  3120.079015943]
 [ 1520.276360794 -1324.461339948  3149.849612682]
 [ 1521.25185698  -1383.107562262  3155.427785437]
 [ 1521.767314336 -1407.299775236  3137.115200068]
 [ 1521.831969401 -1398.645306451  3095.319564134]
 [ 1521.456710684 -1358.701299606  3030.575489845]
 [ 1520.655032465 -1289.076731706  2943.591102451]
 [ 1519.444476192 -1191.557983081  2835.32570637 ]
 [ 1517.848794918 -1068.276038614  2707.109509353]
 [ 1515.901192522  -921.939714973  2560.822270116]
 [ 1513.649071415  -756.162405649  2399.14970164 ]
 [ 1511.160401622  -575.88203922   2225.911684789]
 [ 1508.529180946  -387.674138242  2046.29188212 ]
 [ 1505.863045592  -198.686469974  1865.95152523 ]
 [ 1500.            250.           1500.         ]]","[[0.5577662586859911], 0.5577662586859911]"
53000,"[[ 1500.            250.           2400.         ]
 [ 1508.382863644  -452.770941103  2765.49052651 ]
 [ 1511.826692934  -720.018106157  2894.936783509]
 [ 1514.767733996  -939.833716965  3000.323567901]
 [ 1517.211073273 -1115.722496458  3081.029247567]
 [ 1519.163148304 -1250.535131509  3136.866660018]
 [ 1520.631151086 -1346.639895102  3167.891040042]
 [ 1521.622841492 -1406.054856037  3174.306563161]
 [ 1522.146648796 -1430.55549467   3156.427195257]
 [ 1522.212022151 -1421.769932335  3114.671756138]
 [ 1521.830051175 -1381.27271963   3049.585415843]
 [ 1521.014435042 -1310.688585294  2961.887265269]
 [ 1519.782947471 -1211.819968695  2852.549410437]
 [ 1518.159638608 -1086.816824879  2722.918864768]
 [ 1516.178134817  -938.413677687  2574.899545597]
 [ 1513.886484067  -770.262187777  2411.213783379]
 [ 1511.353672644  -587.359463732  2235.737634571]
 [ 1508.675250413  -396.369448911  2053.736859478]
 [ 1505.96082556   -204.547498119  1870.969753666]
 [ 1500.            250.           1500.         ]]","[[0.5591534123476435], 0.5591534123476435]"
54000,"[[ 1500.            250.           2400.         ]
 [ 1508.529174276  -462.891402857  2772.78773461 ]
 [ 1512.03208321   -733.776242807  2905.282235267]
 [ 1515.022972441  -956.53051217   3013.246483363]
 [ 1517.507250422 -1134.739730251  3096.070628332]
 [ 1519.491674133 -1271.313390237  3153.582975248]
 [ 1520.983731343 -1368.663528242  3185.854068059]
 [ 1521.991447894 -1428.841453699  3193.101994492]
 [ 1522.523490629 -1453.648440631  3175.653066598]
 [ 1522.589523853 -1444.733198309  3133.937210688]
 [ 1522.200839945 -1403.687476724  3068.510103145]
 [ 1521.371343696 -1332.151532845  2980.101701249]
 [ 1520.119040733 -1231.943606176  2869.69675698 ]
 [ 1518.468276526 -1105.232302631  2738.658863452]
 [ 1516.453096299  -954.777443561  2588.915783691]
 [ 1514.122187443  -784.268427315  2423.226054059]
 [ 1511.545543166  -598.760884686  2245.521409754]
 [ 1508.820252439  -405.006465703  2061.149212099]
 [ 1506.057880072  -210.367645345  1875.964575388]
 [ 1500.            250.           1500.         ]]","[[0.5605132447789539], 0.5605132447789539]"
55000,"[[ 1500.            250.           2400.         ]
 [ 1508.674754184  -472.949786688  2780.058936638]
 [ 1512.236388146  -747.445496175  2915.588616197]
 [ 1515.27679301   -973.116130743  3026.118088487]
 [ 1517.801708871 -1153.627942276  3111.04987897 ]
 [ 1519.818219777 -1291.949043539  3170.228123517]
 [ 1521.334115158 -1390.535014684  3203.738885407]
 [ 1522.357691336 -1451.470188569  3211.814276163]
 [ 1522.89785613  -1476.581426774  3194.792999329]
 [ 1522.964491473 -1467.537828839  3153.116083414]
 [ 1522.569094124 -1425.948145701  3087.349663009]
 [ 1521.725775207 -1353.467949176  2998.234467629]
 [ 1520.45277192  -1251.93103145   2886.767746352]
 [ 1518.774723362 -1123.524343074  2754.329454351]
 [ 1516.726090078  -971.032608047  2602.870896988]
 [ 1514.356192873  -798.182449085  2435.186414846]
 [ 1511.736022665  -610.08737724   2255.262933214]
 [ 1508.96419465   -413.586046452  2068.528920536]
 [ 1506.154214921  -216.147581738  1880.936055623]
 [ 1500.            250.           1500.         ]]","[[0.5618468011657313], 0.5618468011657313]"
56000,"[[ 1500.            250.           2400.         ]
 [ 1508.819607059  -482.947196804  2787.30413757 ]
 [ 1512.439613494  -761.027458453  2925.855963755]
 [ 1515.529203681  -989.5925701    3038.938469767]
 [ 1518.094458867 -1172.389444991  3125.967137252]
 [ 1520.142797651 -1312.444628299  3186.802285356]
 [ 1521.68231689  -1412.257028604  3221.545700091]
 [ 1522.721587784 -1473.943790635  3230.443624978]
 [ 1523.269762445 -1499.357164319  3213.847199649]
 [ 1523.33694285  -1490.1864496    3172.20855191 ]
 [ 1522.934831719 -1448.057208557  3106.104229658]
 [ 1522.077747228 -1374.640124104  3016.285645403]
 [ 1520.784157828 -1271.784304556  2903.762402976]
 [ 1519.078994607 -1141.694751333  2769.930610017]
 [ 1516.997129997  -987.180710374  2616.764820111]
 [ 1514.588512323  -812.005530928  2447.094785974]
 [ 1511.925121121  -621.339977589  2264.962142337]
 [ 1509.107085027  -422.109016348  2075.875973644]
 [ 1506.249836089  -221.887949404  1885.884260306]
 [ 1500.            250.           1500.         ]]","[[0.5631550710477072], 0.5631550710477072]"
57000,"[[ 1500.            250.           2400.         ]
 [ 1508.963736848  -492.884699757  2794.523352228]
 [ 1512.641765382  -774.523666947  2936.084328739]
 [ 1515.780212908 -1005.961758017  3051.707729225]
 [ 1518.385511215 -1191.026469517  3140.822557782]
 [ 1520.465420801 -1332.802591658  3203.305658977]
 [ 1522.028351583 -1433.832149345  3239.27473853 ]
 [ 1523.083153928 -1496.26489312   3248.990276961]
 [ 1523.639227473 -1521.978268707  3232.815893926]
 [ 1523.706896592 -1512.681594051  3191.214815001]
 [ 1523.298071517 -1470.017060803  3124.773959601]
 [ 1522.427278178 -1395.670268404  3034.255338698]
 [ 1521.113215997 -1291.505415132  2920.680774789]
 [ 1519.381106464 -1159.74527139   2785.462326129]
 [ 1517.266230546 -1003.223237901  2630.59750935 ]
 [ 1514.819158319  -825.738907461  2458.951106521]
 [ 1512.112848966  -632.519686145  2274.61898897 ]
 [ 1509.24893186   -430.576170614  2083.190368758]
 [ 1506.344749725  -227.589364731  1890.809256566]
 [ 1500.            250.           1500.         ]]","[[0.5644389919973806], 0.5644389919973806]"
58000,"[[ 1500.            250.           2400.         ]
 [ 1509.107147729  -502.763326555  2801.71660472 ]
 [ 1512.842850272  -787.935607186  2946.273774521]
 [ 1516.029829571 -1022.225556648  3064.425983523]
 [ 1518.674877221 -1209.541170409  3155.616311056]
 [ 1520.786102831 -1353.025296384  3219.73845934 ]
 [ 1522.372234883 -1455.262867196  3256.926244648]
 [ 1523.442407093 -1518.436038505  3267.454486487]
 [ 1524.00626977  -1544.447265686  3251.699327875]
 [ 1524.074371981 -1535.025709416  3210.135091971]
 [ 1523.658832979 -1491.830017211  3143.359030902]
 [ 1522.774387153 -1416.560519207  3052.143674088]
 [ 1521.439964622 -1311.096287364  2937.522932615]
 [ 1519.681075754 -1177.677590533  2800.924620945]
 [ 1517.533406785 -1019.161630017  2644.368942209]
 [ 1515.048143879  -839.383773439  2470.755334086]
 [ 1512.299217019  -643.627470393  2284.23343928 ]
 [ 1509.389743713  -438.988276909  2090.472111795]
 [ 1506.438962115  -233.252420427  1895.711113122]
 [ 1500.            250.           1500.         ]]","[[0.5656994530108382], 0.5656994530108382]"
59000,"[[ 1500.            250.           2400.         ]
 [ 1509.249844086  -512.584074612  2808.883927901]
 [ 1513.042874925  -801.264715791  2956.424376312]
 [ 1516.278062926 -1038.38576622   3077.09336311 ]
 [ 1518.962568631 -1227.935630051  3170.348582559]
 [ 1521.104857836 -1373.115025798  3236.10091724 ]
 [ 1522.713982966 -1476.551588698  3274.500478985]
 [ 1523.799365163 -1540.459684037  3285.836525423]
 [ 1524.370908474 -1566.76659686   3270.497765735]
 [ 1524.439388888 -1557.221162143  3228.969621763]
 [ 1524.017136163 -1513.498317047  3161.859642414]
 [ 1523.119093833 -1437.312944891  3069.950799864]
 [ 1521.764422473 -1330.558784469  2954.288969479]
 [ 1519.978919842 -1195.493343366  2816.317534678]
 [ 1517.798674268 -1034.997281661  2658.079116885]
 [ 1515.275482449  -852.941286776  2482.50744441 ]
 [ 1512.484236444  -654.664267438  2293.805473554]
 [ 1509.529529383  -447.346077472  2097.721217272]
 [ 1506.532479669  -238.877687347  1900.5899006  ]
 [ 1500.            250.           1500.         ]]","[[0.5669372976366278], 0.5669372976366278]"
60000,"[[ 1500.            250.           2400.         ]
 [ 1509.391830485  -522.347909546  2816.025362867]
 [ 1513.241846367  -814.512383135  2966.536220458]
 [ 1516.524922563 -1054.44412845   3089.710011401]
 [ 1519.248597582 -1246.211862709  3185.019571888]
 [ 1521.421700342 -1393.073988322  3252.393278415]
 [ 1523.053612471 -1497.700641517  3291.997717814]
 [ 1524.154046507 -1562.338206782  3304.13668227 ]
 [ 1524.733163218 -1588.938624781  3289.211489426]
 [ 1524.801967693 -1579.270242887  3247.718662165]
 [ 1524.373001637 -1535.024128835  3180.276012982]
 [ 1523.461418411 -1457.929549536  3087.676885265]
 [ 1522.086608813 -1349.894712753  2970.978999875]
 [ 1520.274656565 -1213.194115427  2831.641128833]
 [ 1518.062048982 -1050.731546479  2671.728051694]
 [ 1515.501187852  -866.412571249  2494.207430928]
 [ 1512.667918699  -665.630986295  2303.335085921]
 [ 1509.668297872  -455.650291059  2104.93770827 ]
 [ 1506.625308898  -244.465716144  1905.445691782]
 [ 1500.            250.           1500.         ]]","[[0.5681533268660649], 0.5681533268660649]"
61000,"[[ 1500.            250.           2400.         ]
 [ 1509.533111655  -532.055766854  2823.140958464]
 [ 1513.439771858  -827.679955795  2976.609403775]
 [ 1516.770418368 -1070.402329703  3102.276083996]
 [ 1519.532976549 -1264.371818266  3199.629491913]
 [ 1521.736645252 -1412.904321659  3268.615802694]
 [ 1523.391140439 -1518.712278933  3309.418252288]
 [ 1524.506469916 -1584.073908272  3322.355261312]
 [ 1525.093054072 -1610.965637609  3307.840797714]
 [ 1525.162129218 -1601.17517107   3266.382488978]
 [ 1524.726450412 -1556.409554699  3198.608380626]
 [ 1523.801381515 -1478.412276968  3105.322119677]
 [ 1522.406543333 -1369.105825293  2987.593159002]
 [ 1520.568304166 -1230.781446464  2846.895485497]
 [ 1518.323547286 -1066.365739674  2685.315784448]
 [ 1515.72527423   -879.798718933  2505.855304278]
 [ 1512.850275498  -676.528509948  2312.822284043]
 [ 1509.806058355  -463.90161467   2112.121616341]
 [ 1506.717456396  -250.017038758  1910.2785618  ]
 [ 1500.            250.           1500.         ]]","[[0.5693483018060421], 0.5693483018060421]"
62000,"[[ 1500.            250.           2400.         ]
 [ 1509.673692469  -541.708553455  2830.230770825]
 [ 1513.636658865  -840.768738833  2986.644032909]
 [ 1517.014560484 -1086.262003912  3114.791747928]
 [ 1519.815718308 -1282.417385682  3214.178567967]
 [ 1522.049707794 -1432.608096658  3284.768763155]
 [ 1523.726584256 -1539.588683971  3326.762387593]
 [ 1524.856654536 -1605.669018767  3340.492581775]
 [ 1525.450601473 -1632.84985339   3326.386005373]
 [ 1525.519894655 -1622.938099049  3284.961395184]
 [ 1525.077503873 -1577.656634338  3216.857001711]
 [ 1524.139004146 -1498.763014441  3122.886711816]
 [ 1522.724246089 -1388.193825277  3004.131601976]
 [ 1520.859881233 -1248.256833396  2862.080706599]
 [ 1518.583185855 -1081.901140577  2698.842371808]
 [ 1515.947756002  -893.100792394  2517.451091773]
 [ 1513.031318774  -687.35769719   2322.267088752]
 [ 1509.94282015   -472.100725114  2119.272981377]
 [ 1506.808928827  -255.532169753  1915.088588277]
 [ 1500.            250.           1500.         ]]","[[0.5705229461531458], 0.5705229461531458]"
63000,"[[ 1500.            250.           2400.         ]
 [ 1509.813577926  -551.307149131  2837.294862925]
 [ 1513.832515036  -853.779997903  2996.640223722]
 [ 1517.257359277 -1102.02473529   3127.25718095 ]
 [ 1520.09683589  -1300.350396197  3228.66703707 ]
 [ 1522.360903478 -1452.187320886  3300.85244532 ]
 [ 1524.059961605 -1560.331973213  3344.030442134]
 [ 1525.204619824 -1627.125701189  3358.548977009]
 [ 1525.805826168 -1654.593423987  3344.847442356]
 [ 1525.875285513 -1644.561115949  3303.455690112]
 [ 1525.426183721 -1598.767348652  3235.022150114]
 [ 1524.474307618 -1518.983596004  3140.370888901]
 [ 1523.039737441 -1407.160369045  3020.594503022]
 [ 1521.149406647 -1265.621732999  2877.196913154]
 [ 1518.840981637 -1097.33899497   2712.307888599]
 [ 1516.168647821  -906.319826662  2528.994836847]
 [ 1513.21106064   -698.119384285  2331.669533666]
 [ 1510.078592701  -480.248280413  2126.391851437]
 [ 1506.899732908  -261.011607535  1919.875851427]
 [ 1500.            250.           1500.         ]]","[[0.5716779484862508], 0.5716779484862508]"
64000,"[[ 1500.            250.           2400.         ]
 [ 1509.952773136  -560.852407859  2844.333304163]
 [ 1514.027348178  -866.714961214  3006.598100715]
 [ 1517.49882531  -1117.692060841  3139.672570841]
 [ 1520.376342546 -1318.172626289  3243.095147179]
 [ 1522.67024805  -1471.643941928  3316.867146383]
 [ 1524.391290418 -1580.944200324  3361.222746739]
 [ 1525.55038549  -1648.44605475   3376.524793672]
 [ 1526.158749166 -1676.198438696  3363.225452977]
 [ 1526.228323561 -1666.046251169  3321.86569861 ]
 [ 1525.772511918 -1619.743623069  3253.104116384]
 [ 1524.807313503 -1539.075805563  3157.774895822]
 [ 1523.353038002 -1426.007068852  3036.982054661]
 [ 1521.436899533 -1282.877564339  2892.244244491]
 [ 1519.096951799 -1112.680517182  2725.712427122]
 [ 1516.38796453   -919.456831004  2540.486598474]
 [ 1513.389513362  -708.814386466  2341.029664771]
 [ 1510.213385546  -488.344921064  2133.478282546]
 [ 1506.989875398  -266.455835446  1924.640434114]
 [ 1500.            250.           1500.         ]]","[[0.5728139643928234], 0.5728139643928234]"
65000,"[[ 1500.            250.           2400.         ]
 [ 1510.091283304  -570.345159058  2851.346169953]
 [ 1514.221166231  -879.574821359  3016.517796471]
 [ 1517.738969311 -1133.265472695  3152.038114758]
 [ 1520.654251716 -1335.885800434  3257.463156476]
 [ 1522.977757457 -1490.979850446  3332.813174449]
 [ 1524.720588833 -1601.427359304  3378.339643883]
 [ 1525.893971453 -1669.632118289  3394.420390949]
 [ 1526.509391685 -1697.666927584  3381.520395107]
 [ 1526.579030781 -1687.395477613  3340.191760225]
 [ 1526.116510637 -1640.587330589  3271.103206917]
 [ 1525.138043586 -1559.041379692  3175.098994301]
 [ 1523.664168594 -1444.73549539   3053.294466887]
 [ 1521.722379213 -1300.025710986  2907.222857472]
 [ 1519.351113695 -1127.926891989  2739.056096443]
 [ 1516.605721135  -932.512790535  2551.92645058 ]
 [ 1513.566689329  -719.443499274  2350.347539993]
 [ 1510.347208305  -496.391271184  2140.532338473]
 [ 1507.079363083  -271.865322764  1929.382421886]
 [ 1500.            250.           1500.         ]]","[[0.573931618442958], 0.573931618442958]"
66000,"[[ 1500.            250.           2400.         ]
 [ 1510.229113718  -579.786208745  2858.333541349]
 [ 1514.413977254  -892.360737009  3026.399451125]
 [ 1517.977802148 -1148.746420285  3164.354018606]
 [ 1520.930576995 -1353.491593657  3271.77133268 ]
 [ 1523.283447811 -1510.196883025  3348.69084782 ]
 [ 1525.047875157 -1621.783387509  3395.381486945]
 [ 1526.235397803 -1690.685873376  3412.236139777]
 [ 1526.857775111 -1719.000864558  3399.732639384]
 [ 1526.927429321 -1708.610714667  3358.434228391]
 [ 1526.458202217 -1661.300294588  3289.019743126]
 [ 1525.466519812 -1578.882010204  3192.343462067]
 [ 1523.9731502   -1463.347180092  3069.531966354]
 [ 1522.005865165 -1317.067523026  2922.132925715]
 [ 1519.603484823 -1143.079276342  2752.339021687]
 [ 1516.821932766  -945.488667666  2563.314481441]
 [ 1513.742601027  -730.007499781  2359.62322875 ]
 [ 1510.480070654  -504.387939538  2147.554090489]
 [ 1507.168202769  -277.240525598  1934.101902975]
 [ 1500.            250.           1500.         ]]","[[0.5750315060236212], 0.5750315060236212]"
67000,"[[ 1500.            250.           2400.         ]
 [ 1510.366269735  -589.176340617  2865.295504676]
 [ 1514.605789403  -905.073834502  3036.243211866]
 [ 1518.215334808 -1164.136312365  3176.620496442]
 [ 1521.205332106 -1370.99163391   3286.019952387]
 [ 1523.587335355 -1529.296824803  3364.500494292]
 [ 1525.37316783  -1642.01416845   3412.348639481]
 [ 1526.574684759 -1711.609247168  3429.972422103]
 [ 1527.203920961 -1740.202170209  3417.862568443]
 [ 1527.273541453 -1729.693830933  3376.593469643]
 [ 1526.797609123 -1681.88429139   3306.854060634]
 [ 1525.792764256 -1598.599346503  3209.508592035]
 [ 1524.280003925 -1481.843617233  3085.69479556 ]
 [ 1522.287376989 -1334.004318894  2936.97463881 ]
 [ 1519.854082792 -1158.138800921  2765.561343321]
 [ 1517.036614651  -958.385403415  2574.650793079]
 [ 1513.917261017  -740.507147684  2368.856811499]
 [ 1510.611982316  -512.335520475  2154.543617108]
 [ 1507.25640127   -282.581887712  1938.798968281]
 [ 1500.            250.           1500.         ]]","[[0.5761141950445791], 0.5761141950445791]"
68000,"[[ 1500.            250.           2400.         ]
 [ 1510.502756773  -598.516317058  2872.232151184]
 [ 1514.796610915  -917.715209319  3046.049232452]
 [ 1518.451578373 -1179.4365189    3188.837769903]
 [ 1521.478530875 -1388.387504291  3300.209300448]
 [ 1523.889436439 -1548.281411927  3380.242450494]
 [ 1525.696485391 -1662.121534386  3429.241474528]
 [ 1526.911852639 -1732.404115064  3447.629630154]
 [ 1527.547850841 -1761.272714439  3435.910576164]
 [ 1527.617389541 -1750.646646761  3394.669862835]
 [ 1527.134753905 -1702.341052638  3324.606508475]
 [ 1526.116799074 -1618.194997751  3226.594691498]
 [ 1524.584750963 -1500.226265857  3101.783212049]
 [ 1522.566934369 -1350.837387047  2951.748201553]
 [ 1520.102925295 -1173.106571564  2778.723216451]
 [ 1517.249782086  -971.2039186    2585.935500654]
 [ 1514.090681911  -750.943186296  2378.048379278]
 [ 1510.742953038  -520.234594773  2161.50100382 ]
 [ 1507.343965401  -287.889841267  1943.473711333]
 [ 1500.            250.           1500.         ]]","[[0.5771802275262967], 0.5771802275262967]"
69000,"[[ 1500.            250.           2400.         ]
 [ 1510.638580296  -607.80688009   2879.143576719]
 [ 1514.986450094  -930.28592747   3055.817672758]
 [ 1518.686544    -1194.64837283   3201.006067666]
 [ 1521.750187208 -1405.680745103  3314.339669363]
 [ 1524.189767486 -1567.152333834  3395.917061243]
 [ 1526.017846453 -1682.107268743  3446.060373929]
 [ 1527.246921822 -1753.072303173  3465.208165741]
 [ 1527.889586418 -1782.214318898  3453.877066942]
 [ 1527.958996004 -1771.470936592  3412.663798384]
 [ 1527.469659169 -1722.672267478  3342.277448311]
 [ 1526.438646482 -1637.670534858  3243.602081333]
 [ 1524.887412563 -1518.496551542  3117.797487617]
 [ 1522.844557047 -1367.56798749   2966.45383318 ]
 [ 1520.350030076 -1187.983670555  2791.824810119]
 [ 1517.461450418  -983.945114911  2597.168731868]
 [ 1514.262876353  -761.316343449  2387.198033244]
 [ 1510.872992582  -528.0857304    2168.426342815]
 [ 1507.430901966  -293.164807501  1948.126228231]
 [ 1500.            250.           1500.         ]]","[[0.5782301210792383], 0.5782301210792383]"
70000,"[[ 1500.            250.           2400.         ]
 [ 1510.773745809  -617.048752252  2886.029881407]
 [ 1515.175315298  -942.787026783  3065.548698337]
 [ 1518.920242907 -1209.773171712  3213.125624929]
 [ 1522.020315068 -1422.87285579   3328.411358706]
 [ 1524.488344974 -1585.911235385  3411.524678931]
 [ 1526.337269672 -1701.973108362  3462.805727693]
 [ 1527.579912727 -1773.615590598  3482.708439576]
 [ 1528.229149388 -1803.028759242  3471.762454981]
 [ 1528.298383285 -1792.168431116  3430.575677533]
 [ 1527.802347542 -1742.879584581  3359.867253678]
 [ 1526.758328714 -1657.027492315  3260.531095223]
 [ 1525.188009997 -1536.655868019  3133.737907543]
 [ 1523.12026479  -1384.197353175  2981.091766623]
 [ 1520.595414908 -1202.771157805  2804.866306612]
 [ 1517.671635013  -996.609875897  2608.350626361]
 [ 1514.433857003  -771.627332304  2396.305884214]
 [ 1511.002110711  -535.889483213  2175.319732699]
 [ 1507.517217755  -298.407197345  1952.756617587]
 [ 1500.            250.           1500.         ]]","[[0.5792643702830927], 0.5792643702830927]"
