Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1509.243438094  249.985174947 2363.241971792]
 [1517.692344542  249.977883373 2326.441219098]
 [1526.06237365   249.970829603 2289.639117751]
 [1534.354687761  249.964130623 2252.835004295]
 [1542.570660696  249.957902589 2216.028219966]
 [1550.71190479   249.952259633 2179.218117497]
 [1558.780301873  249.947312363 2142.404069597]
 [1566.778038894  249.943166009 2105.585479473]
 [1574.707649131  249.939918121 2068.761793901]
 [1582.572060177  249.9376557   2031.932519464]
 [1590.374650327  249.936451637 1995.097242781]
 [1598.119315734  249.936360245 1958.255655829]
 [1605.810551985  249.937411622 1921.40758791 ]
 [1613.453556373  249.93960443  1884.553046616]
 [1621.054363185  249.942896382 1847.692271761]
 [1628.620040372  249.947191054 1810.825810204]
 [1636.159028642  249.952317419 1773.95463188 ]
 [1643.681936349  249.957989167 1737.080360536]
 [1650.           250.          1700.         ]]","[[0.33874465644626295], 0.33874465644626295]"
50000,"[[1500.           250.          2400.         ]
 [1509.270968374  249.984865071 2363.243729187]
 [1517.731187231  249.977421225 2326.443840068]
 [1526.110918916  249.970220319 2289.642573174]
 [1534.411349455  249.963381796 2252.839251104]
 [1542.633880662  249.957024244 2216.033201308]
 [1550.780157729  249.951264171 2179.223763042]
 [1558.852100838  249.946214477 2142.410296015]
 [1566.851941512  249.941982562 2105.592191135]
 [1574.782264669  249.938667973 2068.768883842]
 [1582.646057583  249.936359482 2031.93987068 ]
 [1590.446767428  249.93513145  1995.104729935]
 [1598.188369805  249.935039266 1958.26314747 ]
 [1605.875451986  249.936113603 1921.414949341]
 [1613.513317276  249.938353041 1884.560143594]
 [1621.108123068  249.941714372 1847.698975276]
 [1628.667081539  249.946099135 1810.832002788]
 [1636.198805677  249.951332742 1773.960216262]
 [1643.714120457  249.957122964 1737.085273017]
 [1650.           250.          1700.         ]]","[[0.33874865854931013], 0.33874865854931013]"
51000,"[[1500.           250.          2400.         ]
 [1509.298498886  249.984554901 2363.245488245]
 [1517.770030266  249.976958646 2326.446463486]
 [1526.159464639  249.969610475 2289.646031769]
 [1534.46801171   249.962632296 2252.843501726]
 [1542.697101286  249.95614513  2216.038187012]
 [1550.848411416  249.950267862 2179.229413391]
 [1558.923900629  249.945115686 2142.416527569]
 [1566.925845022  249.940798172 2105.598908147]
 [1574.856881147  249.937416865 2068.775979229]
 [1582.72005596   249.935062308 2031.947227318]
 [1590.518885509  249.933810331 1995.112222373]
 [1598.257424842  249.933717399 1958.270644151]
 [1605.940352913  249.934814755 1921.422315473]
 [1613.573079036  249.937100899 1884.567244845]
 [1621.16188371   249.940531696 1847.705682566]
 [1628.714123335  249.945006647 1810.838198592]
 [1636.238583181  249.950347602 1773.96580327 ]
 [1643.746304849  249.956256408 1737.090187504]
 [1650.           250.          1700.         ]]","[[0.33875266067768467], 0.33875266067768467]"
52000,"[[1500.           250.          2400.         ]
 [1509.32602963   249.984244439 2363.247248965]
 [1517.808873647  249.976495635 2326.449089353]
 [1526.208010817  249.969000073 2289.649493534]
 [1534.524674526  249.961882125 2252.847756161]
 [1542.760322571  249.955265247 2216.043177076]
 [1550.916665852  249.949270706 2179.235068545]
 [1558.995701247  249.944015989 2142.422764259]
 [1566.999749423  249.939612838 2105.605630509]
 [1574.931498566  249.936164797 2068.78308006 ]
 [1582.794055307  249.933764179 2031.954589378]
 [1590.59100457   249.93248828  1995.119720097]
 [1598.326480846  249.932394643 1958.278145874]
 [1606.005254766  249.933515079 1921.429686305]
 [1613.632841654  249.935848003 1884.574350369]
 [1621.21564511   249.939348354 1847.712393631]
 [1628.76116576   249.943913592 1810.844397616]
 [1636.278361155  249.949361999 1773.971392902]
 [1643.778489526  249.955389497 1737.095103996]
 [1650.           250.          1700.         ]]","[[0.3387566628313725], 0.3387566628313725]"
53000,"[[1500.           250.          2400.         ]
 [1509.353560606  249.983933683 2363.249011348]
 [1517.847717375  249.976032192 2326.451717668]
 [1526.256557452  249.968389111 2289.65295847 ]
 [1534.581337904  249.961131281 2252.852014409]
 [1542.823544515  249.954384595 2216.048171502]
 [1550.984921036  249.948272702 2179.240728504]
 [1559.067502692  249.942915387 2142.429006085]
 [1567.073654716  249.938426561 2105.612358222]
 [1575.006116926  249.934911768 2068.790186336]
 [1582.868055626  249.932465093 2031.96195686 ]
 [1590.663124613  249.931165297 1995.127223105]
 [1598.395537817  249.931070998 1958.285652638]
 [1606.070157546  249.932214573 1921.437061837]
 [1613.692605129  249.934594354 1884.581460168]
 [1621.26940727   249.938164346 1847.719108472]
 [1628.808208814  249.942819969 1810.850599861]
 [1636.318139598  249.948375933 1773.976985158]
 [1643.810674488  249.954522233 1737.100022495]
 [1650.           250.          1700.         ]]","[[0.33876066501036073], 0.33876066501036073]"
54000,"[[1500.           250.          2400.         ]
 [1509.381091815  249.983622634 2363.250775393]
 [1517.886561449  249.975568317 2326.454348432]
 [1526.305104544  249.96777759  2289.656426577]
 [1534.638001844  249.960379764 2252.85627647 ]
 [1542.886767119  249.953503174 2216.053170289]
 [1551.05317697   249.947273852 2179.246393268]
 [1559.139304965  249.941813879 2142.435253048]
 [1567.147560902  249.93723934  2105.619091285]
 [1575.080736227  249.93365778  2068.797298058]
 [1582.942056918  249.931165051 2031.969329765]
 [1590.735245638  249.929841382 1995.134731399]
 [1598.464595755  249.929746464 1958.293164444]
 [1606.135061253  249.930913239 1921.44444207 ]
 [1613.752369463  249.933339951 1884.58857424 ]
 [1621.323170189  249.936979673 1847.725827089]
 [1628.855252498  249.941725778 1810.856805326]
 [1636.35791851   249.947389405 1773.98258004 ]
 [1643.842859735  249.953654616 1737.104942999]
 [1650.           250.          1700.         ]]","[[0.3387646672146362], 0.3387646672146362]"
55000,"[[1500.           250.          2400.         ]
 [1509.408623256  249.983311292 2363.252541101]
 [1517.925405869  249.975104011 2326.456981645]
 [1526.353652093  249.96716551  2289.659897855]
 [1534.694666346  249.959627576 2252.860542344]
 [1542.949990383  249.952620984 2216.058173438]
 [1551.121433654  249.946274153 2179.252062838]
 [1559.211108065  249.940711465 2142.441505147]
 [1567.22146798   249.936051176 2105.625829698]
 [1575.155356469  249.932402831 2068.804415226]
 [1583.016059181  249.929864053 2031.976708092]
 [1590.807367644  249.928516535 1995.142244979]
 [1598.533654661  249.928421041 1958.300681293]
 [1606.199965887  249.929611076 1921.451827004]
 [1613.812134655  249.932084794 1884.595692587]
 [1621.376933867  249.935794334 1847.732549481]
 [1628.902296811  249.940631019 1810.863014011]
 [1636.397697893  249.946402413 1773.988177546]
 [1643.875045266  249.952786644 1737.109865509]
 [1650.           250.          1700.         ]]","[[0.33876866944418405], 0.33876866944418405]"
56000,"[[1500.           250.          2400.         ]
 [1509.43615493   249.982999657 2363.254308471]
 [1517.964250636  249.974639272 2326.459617307]
 [1526.402200099  249.966552871 2289.663372305]
 [1534.75133141   249.958874714 2252.864812032]
 [1543.013214308  249.951738024 2216.063180949]
 [1551.189691087  249.945273608 2179.257737213]
 [1559.282911994  249.939608146 2142.447762384]
 [1567.295375951  249.934862068 2105.632573463]
 [1575.229977654  249.931146922 2068.811537839]
 [1583.090062417  249.928562098 2031.984091841]
 [1590.879490633  249.927190756 1995.149763845]
 [1598.602714535  249.927094729 1958.308203183]
 [1606.264871449  249.928308084 1921.459216639]
 [1613.871900706  249.930828884 1884.602815208]
 [1621.430698305  249.934608329 1847.739275649]
 [1628.949341754  249.939535693 1810.869225917]
 [1636.437477745  249.945414959 1773.993777677]
 [1643.907231083  249.951918319 1737.114790026]
 [1650.           250.          1700.         ]]","[[0.3387726716989905], 0.3387726716989905]"
57000,"[[1500.           250.          2400.         ]
 [1509.463686837  249.982687729 2363.256077503]
 [1518.00309575   249.974174102 2326.462255417]
 [1526.450748563  249.965939673 2289.666849926]
 [1534.807997036  249.958121181 2252.869085533]
 [1543.076438893  249.950854296 2216.068192821]
 [1551.25794927   249.944272215 2179.263416394]
 [1559.354716751  249.93850392  2142.454024757]
 [1567.369284815  249.933672017 2105.639322578]
 [1575.304599781  249.929890053 2068.818665898]
 [1583.164066627  249.927259188 2031.991481014]
 [1590.951614604  249.925864045 1995.157287997]
 [1598.671775378  249.925767527 1958.315730115]
 [1606.329777938  249.927004263 1921.466610975]
 [1613.931667616  249.92957222  1884.609942104]
 [1621.484463504  249.933421658 1847.746005593]
 [1628.996387327  249.938439798 1810.875441044]
 [1636.477258067  249.944427042 1773.999380433]
 [1643.939417184  249.95104964  1737.119716548]
 [1650.           250.          1700.         ]]","[[0.33877667397904127], 0.33877667397904127]"
58000,"[[1500.           250.          2400.         ]
 [1509.491218977  249.982375508 2363.257848199]
 [1518.041941211  249.973708501 2326.464895977]
 [1526.499297483  249.965325915 2289.670330718]
 [1534.864663226  249.957366975 2252.873362848]
 [1543.13966414   249.949969799 2216.073209056]
 [1551.326208204  249.943269975 2179.26910038 ]
 [1559.426522336  249.937398789 2142.460292267]
 [1567.443194574  249.932481022 2105.646077045]
 [1575.379222851  249.928632224 2068.825799403]
 [1583.23807181   249.925955321 2031.998875609]
 [1591.023739559  249.924536402 1995.164817435]
 [1598.740837189  249.924439437 1958.323262091]
 [1606.394685357  249.925699613 1921.474010013]
 [1613.991435386  249.928314802 1884.617073274]
 [1621.538229462  249.932234321 1847.752739314]
 [1629.04343353   249.937343335 1810.881659392]
 [1636.517038859  249.943438662 1774.004985814]
 [1643.97160357   249.950180608 1737.124645076]
 [1650.           250.          1700.         ]]","[[0.33878067628432434], 0.33878067628432434]"
59000,"[[1500.           250.          2400.         ]
 [1509.51875135   249.982062993 2363.259620557]
 [1518.080787019  249.973242467 2326.467538985]
 [1526.547846862  249.964711598 2289.673814681]
 [1534.921329978  249.956612096 2252.877643976]
 [1543.202890047  249.949084532 2216.078229652]
 [1551.394467888  249.942266887 2179.274789173]
 [1559.498328751  249.936292752 2142.466564915]
 [1567.517105226  249.931289084 2105.652836863]
 [1575.453846865  249.927373434 2068.832938355]
 [1583.312077966  249.924650498 2032.006275628]
 [1591.095865496  249.923207827 1995.172352159]
 [1598.80989997   249.923110457 1958.330799108]
 [1606.459593704  249.924394134 1921.481413752]
 [1614.051204015  249.927056631 1884.62420872 ]
 [1621.591996181  249.931046319 1847.75947681 ]
 [1629.090480364  249.936246305 1810.887880961]
 [1636.556820122  249.942449819 1774.010593821]
 [1644.003790241  249.949311222 1737.129575611]
 [1650.           250.          1700.         ]]","[[0.33878467861482353], 0.33878467861482353]"
60000,"[[1500.           250.          2400.         ]
 [1509.546283955  249.981750186 2363.261394577]
 [1518.119633175  249.972776001 2326.470184443]
 [1526.596396698  249.964096722 2289.677301816]
 [1534.977997293  249.955856545 2252.881928918]
 [1543.266116617  249.948198496 2216.083254611]
 [1551.462728324  249.941262952 2179.280482771]
 [1559.570135995  249.935185809 2142.4728427  ]
 [1567.591016773  249.930096202 2105.659602032]
 [1575.528471822  249.926113684 2068.840082753]
 [1583.386085097  249.923344719 2032.013681071]
 [1591.167992418  249.92187832  1995.179892171]
 [1598.87896372   249.921780588 1958.338341169]
 [1606.52450298   249.923087826 1921.488822193]
 [1614.110973504  249.925797705 1884.63134844 ]
 [1621.645763661  249.929857651 1847.766218083]
 [1629.137527828  249.935148707 1810.894105751]
 [1636.596601855  249.941460513 1774.016204452]
 [1644.035977197  249.948441482 1737.134508152]
 [1650.           250.          1700.         ]]","[[0.33878868097052567], 0.33878868097052567]"
61000,"[[1500.           250.          2400.         ]
 [1509.573816794  249.981437085 2363.263170261]
 [1518.158479678  249.972309104 2326.472832349]
 [1526.644946993  249.963481287 2289.680792123]
 [1535.034665172  249.955100322 2252.886217675]
 [1543.329343848  249.947311691 2216.088283932]
 [1551.53098951   249.94025817  2179.286181176]
 [1559.641944069  249.93407796  2142.479125622]
 [1567.664929214  249.928902377 2105.666372554]
 [1575.603097722  249.924852973 2068.847232597]
 [1583.460093203  249.922037983 2032.021091937]
 [1591.240120324  249.92054788  1995.187437469]
 [1598.94802844   249.92044983  1958.345888273]
 [1606.589413185  249.921780689 1921.496235336]
 [1614.170743854  249.924538026 1884.638492436]
 [1621.699531902  249.928668316 1847.772963133]
 [1629.184575923  249.93405054  1810.900333762]
 [1636.636384058  249.940470745 1774.021817709]
 [1644.068164438  249.947571388 1737.139442698]
 [1650.           250.          1700.         ]]","[[0.3387926833514188], 0.3387926833514188]"
62000,"[[1500.           250.          2400.         ]
 [1509.601349866  249.981123691 2363.264947607]
 [1518.197326528  249.971841775 2326.475482705]
 [1526.693497745  249.962865293 2289.684285601]
 [1535.091333615  249.954343426 2252.890510245]
 [1543.392571742  249.946424117 2216.093317616]
 [1551.599251449  249.93925254  2179.291884387]
 [1559.713752973  249.932969206 2142.485413683]
 [1567.738842551  249.927707607 2105.673148427]
 [1575.677724568  249.923591302 2068.854387889]
 [1583.534102284  249.920730291 2032.028508227]
 [1591.312249214  249.919216508 1995.194988054]
 [1599.017094131  249.919118183 1958.35344042 ]
 [1606.65432432   249.920472723 1921.503653181]
 [1614.230515064  249.923277593 1884.645640707]
 [1621.753300904  249.927478316 1847.779711959]
 [1629.231624649  249.932951806 1810.906564995]
 [1636.676166732  249.939480513 1774.027433592]
 [1644.100351963  249.94670094  1737.144379252]
 [1650.           250.          1700.         ]]","[[0.3387966857574855], 0.3387966857574855]"
63000,"[[1500.           250.          2400.         ]
 [1509.628883172  249.980810003 2363.266726616]
 [1518.236173726  249.971374013 2326.478135511]
 [1526.742048956  249.962248739 2289.687782252]
 [1535.148002622  249.953585858 2252.894806629]
 [1543.455800297  249.945535773 2216.098355662]
 [1551.667514139  249.938246062 2179.297592405]
 [1559.785562708  249.931859545 2142.491706881]
 [1567.812756784  249.926511894 2105.679929652]
 [1575.752352358  249.922328671 2068.861548628]
 [1583.60811234   249.919421643 2032.035929942]
 [1591.38437909   249.917884204 1995.202543927]
 [1599.086160792  249.917785646 1958.360997611]
 [1606.719236386  249.919163927 1921.511075729]
 [1614.290287136  249.922016406 1884.652793253]
 [1621.807070668  249.92628765  1847.786464563]
 [1629.278674006  249.931852503 1810.912799448]
 [1636.715949876  249.938489819 1774.033052099]
 [1644.132539774  249.945830139 1737.149317811]
 [1650.           250.          1700.         ]]","[[0.3388006881887154], 0.3388006881887154]"
64000,"[[1500.           250.          2400.         ]
 [1509.65641671   249.980496023 2363.268507288]
 [1518.275021272  249.97090582  2326.480790765]
 [1526.790600626  249.961631626 2289.691282074]
 [1535.204672192  249.952827617 2252.899106828]
 [1543.519029516  249.944646661 2216.103398071]
 [1551.735777582  249.937238737 2179.303305229]
 [1559.857373273  249.930748978 2142.498005218]
 [1567.886671912  249.925315238 2105.68671623 ]
 [1575.826981093  249.921065079 2068.868714814]
 [1583.682123372  249.918112038 2032.04335708 ]
 [1591.456509951  249.916550967 1995.210105087]
 [1599.155228424  249.91645222  1958.368559846]
 [1606.784149382  249.917854303 1921.518502979]
 [1614.350060068  249.920754465 1884.659950076]
 [1621.860841193  249.925096318 1847.793220943]
 [1629.325723995  249.930752633 1810.919037124]
 [1636.755733491  249.937498661 1774.038673233]
 [1644.164727871  249.944958984 1737.154258377]
 [1650.           250.          1700.         ]]","[[0.33880469064509217], 0.33880469064509217]"
65000,"[[1500.           250.          2400.         ]
 [1509.683950483  249.980181749 2363.270289623]
 [1518.313869166  249.970437196 2326.483448469]
 [1526.839152754  249.961013953 2289.694785068]
 [1535.261342327  249.952068703 2252.903410841]
 [1543.582259397  249.943756779 2216.108444844]
 [1551.804041778  249.936230565 2179.30902286 ]
 [1559.92918467   249.929637506 2142.504308693]
 [1567.960587936  249.924117637 2105.69350816 ]
 [1575.901610773  249.919800527 2068.875886447]
 [1583.756135381  249.916801476 2032.050789643]
 [1591.528641798  249.915216799 1995.217671534]
 [1599.224297028  249.915117905 1958.376127124]
 [1606.849063308  249.916543849 1921.525934932]
 [1614.409833862  249.919491771 1884.667111174]
 [1621.914612481  249.92390432  1847.7999811  ]
 [1629.372774615  249.929652194 1810.925278021]
 [1636.795517577  249.936507041 1774.044296992]
 [1644.196916252  249.944087475 1737.159200949]
 [1650.           250.          1700.         ]]","[[0.33880869312660356], 0.33880869312660356]"
66000,"[[1500.           250.          2400.         ]
 [1509.711484489  249.979867182 2363.272073621]
 [1518.352717408  249.969968139 2326.486108623]
 [1526.887705342  249.960395722 2289.698291235]
 [1535.318013027  249.951309117 2252.907718668]
 [1543.645489942  249.942866127 2216.113495979]
 [1551.872306726  249.935221544 2179.314745299]
 [1560.000996898  249.928525127 2142.510617307]
 [1568.034504858  249.922919093 2105.700305443]
 [1575.9762414    249.918535013 2068.883063529]
 [1583.830148366  249.915489958 2032.058227631]
 [1591.60077463   249.913881697 1995.22524327 ]
 [1599.293366604  249.9137827   1958.383699447]
 [1606.913978166  249.915232566 1921.533371587]
 [1614.469608518  249.918228322 1884.674276548]
 [1621.968384531  249.922711656 1847.806745035]
 [1629.419825867  249.928551188 1810.93152214 ]
 [1636.835302134  249.935514957 1774.049923377]
 [1644.229104918  249.943215613 1737.164145527]
 [1650.           250.          1700.         ]]","[[0.33881269563323496], 0.33881269563323496]"
67000,"[[1500.           250.          2400.         ]
 [1509.739018728  249.979552322 2363.273859282]
 [1518.391565998  249.96949865  2326.488771226]
 [1526.936258388  249.95977693  2289.701800573]
 [1535.374684292  249.950548858 2252.912030311]
 [1543.70872115   249.941974706 2216.118551477]
 [1551.940572427  249.934211677 2179.320472544]
 [1560.072809958  249.927411842 2142.516931059]
 [1568.108422676  249.921719605 2105.707108078]
 [1576.050872973  249.91726854  2068.890246058]
 [1583.904162328  249.914177484 2032.065671044]
 [1591.67290845   249.912545664 1995.232820293]
 [1599.362437152  249.912446606 1958.391276814]
 [1606.978893956  249.913920453 1921.540812946]
 [1614.529384037  249.916964119 1884.681446198]
 [1622.022157344  249.921518325 1847.813512747]
 [1629.46687775   249.927449613 1810.937769481]
 [1636.875087162  249.934522411 1774.055552387]
 [1644.261293869  249.942343396 1737.169092112]
 [1650.           250.          1700.         ]]","[[0.33881669816497256], 0.33881669816497256]"
68000,"[[1500.           250.          2400.         ]
 [1509.766553202  249.979237168 2363.275646606]
 [1518.430414937  249.969028729 2326.491436279]
 [1526.984811894  249.95915758  2289.705313084]
 [1535.431356121  249.949787926 2252.916345768]
 [1543.771953022  249.941082516 2216.123611339]
 [1552.008838882  249.933200961 2179.326204597]
 [1560.14462385   249.926297651 2142.52324995 ]
 [1568.182341391  249.920519172 2105.713916067]
 [1576.125505492  249.916001105 2068.897434035]
 [1583.978177267  249.912864053 2032.073119882]
 [1591.745043256  249.911208697 1995.240402605]
 [1599.431508672  249.911109622 1958.398859225]
 [1607.043810677  249.912607512 1921.548259008]
 [1614.589160418  249.915699162 1884.688620125]
 [1622.07593092   249.920324329 1847.820284237]
 [1629.513930266  249.92634747  1810.944020044]
 [1636.914872662  249.933529401 1774.061184024]
 [1644.293483106  249.941470826 1737.174040703]
 [1650.           250.          1700.         ]]","[[0.3388207007218028], 0.3388207007218028]"
69000,"[[1500.           250.          2400.         ]
 [1509.794087909  249.978921722 2363.277435593]
 [1518.469264224  249.968558377 2326.494103781]
 [1527.03336586   249.95853767  2289.708828768]
 [1535.488028516  249.949026322 2252.920665039]
 [1543.835185558  249.940189557 2216.128675564]
 [1552.077106091  249.932189398 2179.331941457]
 [1560.216438574  249.925182554 2142.52957398 ]
 [1568.256261005  249.919317796 2105.720729409]
 [1576.200138959  249.914732711 2068.90462746 ]
 [1584.052193184  249.911549665 2032.080574145]
 [1591.81717905   249.909870799 1995.247990206]
 [1599.500581166  249.909771749 1958.406446681]
 [1607.108728331  249.911293741 1921.555709774]
 [1614.648937661  249.914433451 1884.695798329]
 [1622.129705258  249.919129667 1847.827059505]
 [1629.560983415  249.925244759 1810.95027383 ]
 [1636.954658633  249.932535929 1774.066818286]
 [1644.325672628  249.940597902 1737.178991301]
 [1650.           250.          1700.         ]]","[[0.3388247033037106], 0.3388247033037106]"
70000,"[[1500.           250.          2400.         ]
 [1509.82162285   249.978605982 2363.279226244]
 [1518.50811386   249.968087592 2326.496773734]
 [1527.081920285  249.957917201 2289.712347623]
 [1535.544701476  249.948264045 2252.924988126]
 [1543.898418759  249.939295828 2216.133744153]
 [1552.145374054  249.931176987 2179.337683125]
 [1560.288254131  249.924066551 2142.535903149]
 [1568.330181516  249.918115476 2105.727548104]
 [1576.274773373  249.913463355 2068.911826334]
 [1584.126210079  249.910234321 2032.088033833]
 [1591.889315831  249.908531968 1995.255583095]
 [1599.569654633  249.908432986 1958.414039182]
 [1607.173646917  249.90997914  1921.563165243]
 [1614.708715768  249.913166986 1884.702980809]
 [1622.183480361  249.917934338 1847.83383855 ]
 [1629.608037196  249.92414148  1810.956530837]
 [1636.994445075  249.931541993 1774.072455175]
 [1644.357862435  249.939724624 1737.183943905]
 [1650.           250.          1700.         ]]","[[0.3388287059106843], 0.3388287059106843]"
71000,"[[1500.           250.          2400.         ]
 [1509.849158026  249.978289948 2363.281018557]
 [1518.546963845  249.967616375 2326.499446136]
 [1527.13047517   249.957296172 2289.715869652]
 [1535.601375002  249.947501096 2252.929315028]
 [1543.961652623  249.938401329 2216.138817105]
 [1552.213642771  249.930163728 2179.3434296  ]
 [1560.360070522  249.922949641 2142.542237457]
 [1568.404102926  249.916912213 2105.734372153]
 [1576.349408734  249.912193038 2068.919030657]
 [1584.200227953  249.90891802  2032.095498948]
 [1591.961453601  249.907192204 1995.263181273]
 [1599.638729073  249.907093334 1958.421636728]
 [1607.238566436  249.908663711 1921.570625416]
 [1614.768494739  249.911899767 1884.710167566]
 [1622.237256226  249.916738343 1847.840621374]
 [1629.655091609  249.923037632 1810.962791067]
 [1637.034231989  249.930547595 1774.078094689]
 [1644.390052528  249.938850993 1737.188898516]
 [1650.           250.          1700.         ]]","[[0.3388327085427082], 0.3388327085427082]"
72000,"[[1500.           250.          2400.         ]
 [1509.876693435  249.977973622 2363.282812534]
 [1518.585814179  249.967144727 2326.502120988]
 [1527.179030515  249.956674584 2289.719394853]
 [1535.658049094  249.946737474 2252.933645745]
 [1544.024887153  249.937506061 2216.143894422]
 [1552.281912243  249.929149622 2179.349180884]
 [1560.431887746  249.921831825 2142.548576906]
 [1568.478025234  249.915708005 2105.741201556]
 [1576.424045044  249.910921761 2068.926240428]
 [1584.274246806  249.907600762 2032.102969488]
 [1592.033592359  249.905851507 1995.27078474 ]
 [1599.707804488  249.905752792 1958.42923932 ]
 [1607.303486888  249.907347451 1921.578090293]
 [1614.828274573  249.910631793 1884.717358601]
 [1622.291032856  249.915541682 1847.847407976]
 [1629.702146656  249.921933217 1810.969054519]
 [1637.074019375  249.929552733 1774.08373683 ]
 [1644.422242905  249.937977007 1737.193855133]
 [1650.           250.          1700.         ]]","[[0.3388367111997683], 0.3388367111997683]"
73000,"[[1500.           250.          2400.         ]
 [1509.904229079  249.977657002 2363.284608175]
 [1518.624664862  249.966672646 2326.50479829 ]
 [1527.227586321  249.956052437 2289.722923227]
 [1535.714723753  249.945973179 2252.937980277]
 [1544.088122348  249.936610024 2216.148976102]
 [1552.35018247   249.928134667 2179.354936976]
 [1560.503705803  249.920713103 2142.554921493]
 [1568.551948442  249.914502853 2105.748036312]
 [1576.498682302  249.909649523 2068.933455648]
 [1584.348266638  249.906282547 2032.110445455]
 [1592.105732105  249.904509878 1995.278393496]
 [1599.776880877  249.90441136  1958.436846956]
 [1607.368408274  249.906030363 1921.585559874]
 [1614.888055271  249.909363066 1884.724553912]
 [1622.34481025   249.914344355 1847.854198356]
 [1629.749202335  249.920828233 1810.975321194]
 [1637.113807232  249.928557408 1774.089381597]
 [1644.454433568  249.937102668 1737.198813758]
 [1650.           250.          1700.         ]]","[[0.3388407138818524], 0.3388407138818524]"
74000,"[[1500.           250.          2400.         ]
 [1509.931764957  249.977340089 2363.286405478]
 [1518.663515894  249.966200133 2326.507478042]
 [1527.276142587  249.95542973  2289.726454774]
 [1535.771398977  249.945208211 2252.942318625]
 [1544.151358208  249.935713217 2216.154062147]
 [1552.418453453  249.927118865 2179.360697875]
 [1560.575524695  249.919593475 2142.561271221]
 [1568.625872549  249.913296757 2105.754876423]
 [1576.57332051   249.908376324 2068.940676318]
 [1584.42228745   249.904963376 2032.117926847]
 [1592.177872841  249.903167317 1995.286007542]
 [1599.845958241  249.903069039 1958.444459639]
 [1607.433330594  249.904712445 1921.59303416 ]
 [1614.947836833  249.908093584 1884.731753501]
 [1622.398588409  249.913146361 1847.860992514]
 [1629.796258648  249.919722681 1810.981591092]
 [1637.153595561  249.927561621 1774.09502899 ]
 [1644.486624517  249.936227975 1737.203774388]
 [1650.           250.          1700.         ]]","[[0.33884471658894577], 0.33884471658894577]"
75000,"[[1500.           250.          2400.         ]
 [1509.95930107   249.977022883 2363.288204445]
 [1518.702367276  249.965727189 2326.510160245]
 [1527.324699313  249.954806463 2289.729989493]
 [1535.828074769  249.94444257  2252.946660788]
 [1544.214594734  249.934815641 2216.159152555]
 [1552.486725191  249.926102215 2179.366463584]
 [1560.647344422  249.91847294  2142.567626089]
 [1568.699797557  249.912089716 2105.761721888]
 [1576.647959666  249.907102165 2068.947902437]
 [1584.496309242  249.903643248 2032.125413666]
 [1592.250014567  249.901823822 1995.293626878]
 [1599.915036581  249.901725828 1958.452077367]
 [1607.498253848  249.903393697 1921.60051315 ]
 [1615.007619261  249.906823348 1884.738957368]
 [1622.452367332  249.911947702 1847.867790452]
 [1629.843315595  249.91861656  1810.987864213]
 [1637.193384363  249.92656537  1774.10067901 ]
 [1644.518815751  249.935352928 1737.208737026]
 [1650.           250.          1700.         ]]","[[0.3388487193210328], 0.3388487193210328]"
76000,"[[1500.           250.          2400.         ]
 [1509.986837417  249.976705383 2363.290005076]
 [1518.741219007  249.965253812 2326.512844897]
 [1527.373256501  249.954182637 2289.733527386]
 [1535.884751127  249.943676257 2252.951006767]
 [1544.277831926  249.933917295 2216.164247329]
 [1552.554997685  249.925084718 2179.372234101]
 [1560.719164983  249.917351499 2142.573986096]
 [1568.773723464  249.910881732 2105.768572708]
 [1576.722599773  249.905827044 2068.955134006]
 [1584.570332015  249.902322162 2032.132905912]
 [1592.322157283  249.900479395 1995.301251503]
 [1599.984115895  249.900381727 1958.459700142]
 [1607.563178037  249.902074119 1921.607996845]
 [1615.067402553  249.905552358 1884.746165512]
 [1622.50614702   249.910748376 1847.874592168]
 [1629.890373175  249.917509871 1810.994140556]
 [1637.233173637  249.925568656 1774.106331657]
 [1644.55100727   249.934477527 1737.21370167 ]
 [1650.           250.          1700.         ]]","[[0.33885272207810296], 0.33885272207810296]"
77000,"[[1500.           250.          2400.         ]
 [1510.014373999  249.97638759  2363.29180737 ]
 [1518.780071088  249.964780003 2326.515532   ]
 [1527.421814149  249.953558252 2289.737068452]
 [1535.941428052  249.942909271 2252.955356562]
 [1544.341069784  249.933018179 2216.169346466]
 [1552.623270935  249.924066372 2179.378009426]
 [1560.79098638   249.916229152 2142.580351245]
 [1568.847650272  249.909672804 2105.775428882]
 [1576.797240829  249.904550962 2068.962371024]
 [1584.644355768  249.90100012  2032.140403585]
 [1592.394300989  249.899134035 1995.308881419]
 [1600.053196186  249.899036737 1958.467327963]
 [1607.628103161  249.900753712 1921.615485245]
 [1615.127186711  249.904280613 1884.753377934]
 [1622.559927473  249.909548383 1847.881397663]
 [1629.937431389  249.916402614 1811.000420123]
 [1637.272963383  249.924571478 1774.11198693 ]
 [1644.583199075  249.933601773 1737.218668322]
 [1650.           250.          1700.         ]]","[[0.33885672486013946], 0.33885672486013946]"
