Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1370.959256906  343.875047578 2076.986645788]
 [1348.227438014  371.488066783 1966.336616285]
 [1340.434494865  384.718635244 1885.404501462]
 [1342.140160008  387.168949096 1825.492706793]
 [1349.85689047   382.214588004 1779.8185437  ]
 [1361.411070214  372.498809177 1743.224313859]
 [1375.474044853  359.902398618 1711.828932926]
 [1391.253152984  345.692161266 1682.700358519]
 [1408.302439412  330.679056883 1653.580797137]
 [1426.420788505  315.295552267 1622.672583353]
 [1445.621749972  299.531241655 1588.484032318]
 [1466.175399516  282.662409891 1549.735197218]
 [1488.737722993  262.691872625 1505.330279611]
 [1514.599502292  235.405164714 1454.416529042]
 [1546.103806093  193.015605103 1396.572644267]
 [1587.255290113  122.741141708 1332.213604778]
 [1644.121397997    7.206159606 1263.381120873]
 [1721.527342834 -164.488593966 1194.984681815]
 [1400.           250.          1600.         ]]","[[0.347877629398524], 0.347877629398524]"
50000,"[[1500.           250.          2400.         ]
 [1369.922240087  344.770448217 2074.346180563]
 [1347.411975605  372.366957071 1963.594782858]
 [1339.966943175  385.327374727 1882.859003296]
 [1342.060208044  387.391551025 1823.249103409]
 [1350.169836637  382.018802353 1777.862988905]
 [1362.113485072  371.888720817 1741.476878573]
 [1376.564541371  358.889219873 1710.179031607]
 [1392.735556627  344.282122655 1681.028250076]
 [1410.18512847   328.873787425 1651.7691294  ]
 [1428.714091947  313.100449664 1620.611152664]
 [1448.334582595  296.967757973 1586.07011987 ]
 [1469.312387777  279.779347177 1546.871338374]
 [1492.298733752  259.567898111 1501.921282499]
 [1518.584649387  232.129452051 1450.368181884]
 [1550.528721704  189.626837847 1391.796230465]
 [1592.183504808  119.104522001 1326.643849648]
 [1649.715782926    2.847214392 1257.021289734]
 [1728.046006689 -170.353676901 1187.987375504]
 [1400.           250.          1600.         ]]","[[0.3480418200288865], 0.3480418200288865]"
51000,"[[1500.           250.          2400.         ]
 [1368.910874296  345.644669971 2071.728702748]
 [1346.630768908  373.213613295 1960.88009535 ]
 [1339.538626041  385.89620284  1880.336886879]
 [1342.022243349  387.570765805 1821.018254777]
 [1350.526517395  381.779292698 1775.904607019]
 [1362.861164445  371.236091488 1739.708201684]
 [1377.702035252  357.834773774 1708.488624422]
 [1394.267066893  342.831155185 1679.297227219]
 [1412.119425807  327.026327244 1649.882406028]
 [1431.061796666  310.85991703  1618.461945399]
 [1451.104673936  294.353569097 1583.560068455]
 [1472.509151573  276.838719186 1543.908090031]
 [1495.921031473  256.379224632 1498.415330975]
 [1522.630574986  228.784244418 1446.231378129]
 [1555.010435187  186.170344161 1386.946080998]
 [1597.159078692  115.414063136 1321.021274999]
 [1655.340124761   -1.534402704 1250.635687521]
 [1734.567381332 -176.192502586 1180.997355071]
 [1400.           250.          1600.         ]]","[[0.34820818502825224], 0.34820818502825224]"
52000,"[[1500.           250.          2400.         ]
 [1367.924767983  346.49796713  2069.132632608]
 [1345.88329669   374.028454715 1958.190254021]
 [1339.148988234  386.425675943 1877.835258868]
 [1342.025769601  387.707177711 1818.796838896]
 [1350.926563963  381.496531054 1773.939821781]
 [1363.65390693   370.541168321 1737.914611232]
 [1378.886506882  356.73903273  1706.754071139]
 [1395.847840029  341.338977587 1677.503772196]
 [1414.105642396  325.13622171  1647.917287537]
 [1433.464337379  308.573442083 1616.221827464]
 [1453.932547422  291.688224639 1580.950956798]
 [1475.766269774  273.840224205 1540.842741719]
 [1499.605223647  253.125715233 1494.809924285]
 [1526.737897195  225.369484595 1442.003835493]
 [1559.5495656    182.645955607 1382.020155539]
 [1602.182626046  111.669235038 1315.344116871]
 [1660.995016197   -5.93978849  1244.222851515]
 [1741.092004809 -182.006833513 1174.013427039]
 [1400.           250.          1600.         ]]","[[0.3483767961791814], 0.3483767961791814]"
53000,"[[1500.           250.          2400.         ]
 [1366.963557776  347.330579313 2066.556477795]
 [1345.169077979  374.811876949 1955.523087964]
 [1338.79752394   386.916316052 1875.35139238 ]
 [1342.070345729  387.801326222 1816.581732223]
 [1351.369665905  381.17093674  1771.965280267]
 [1364.491570907  369.804141246 1736.092675616]
 [1380.117997253  355.601909802 1704.97198111 ]
 [1397.478093793  339.805247468 1675.644618969]
 [1416.144151961  323.202951869 1645.870682197]
 [1435.922212918  306.240443063 1613.887903574]
 [1456.818791468  288.971198854 1578.24008948 ]
 [1479.084385709  270.78348156  1537.672792597]
 [1503.351979335  249.807156854 1491.102752234]
 [1530.907289596  221.885052609 1437.683440546]
 [1564.146777701  179.053466698 1377.016558374]
 [1607.254793677  107.869506171 1309.610729401]
 [1666.681068085  -10.370002906 1237.781408948]
 [1747.620421812 -187.798360581 1167.034459509]
 [1400.           250.          1600.         ]]","[[0.34854771975628235], 0.34854771975628235]"
54000,"[[1500.           250.          2400.         ]
 [1366.026908194  348.142730276 2063.998824461]
 [1344.487671743  375.564250356 1952.876541923]
 [1338.48377658   387.368609033 1872.882709783]
 [1342.155586068  387.853704259 1814.369988803]
 [1351.855571787  380.802874839 1769.977828849]
 [1365.374075798  369.025141698 1734.239176984]
 [1381.396609852  354.423257625 1703.139184793]
 [1399.158109926  338.229560376 1673.716723569]
 [1418.235393943  321.225933612 1643.739715971]
 [1438.43598958   303.860267926 1611.457487502]
 [1459.764063097  286.201889721 1575.424968204]
 [1482.464210955  267.668030355 1534.395924392]
 [1507.162033004  246.423258372 1487.291670415]
 [1535.139485029  218.330762667 1433.26822676 ]
 [1568.80278557   175.392630431 1371.933519734]
 [1612.376264281  104.014337675 1303.81956977 ]
 [1672.398912331  -14.826075922 1231.310065777]
 [1754.153185835 -193.568710542 1160.05937481 ]
 [1400.           250.          1600.         ]]","[[0.34872101732171384], 0.34872101732171384]"
55000,"[[1500.           250.          2400.         ]
 [1365.114511395  348.934626856 2061.458328984]
 [1343.838676646  376.285918584 1950.248664038]
 [1338.207338716  387.783002973 1870.42676668 ]
 [1342.281160589  387.864756597 1812.158820841]
 [1352.384089893  380.392654757 1767.974490829]
 [1366.301403367  368.204241338 1732.351086499]
 [1382.722512545  353.202867251 1701.252707264]
 [1400.888236585  336.611448717 1671.71723656 ]
 [1420.379876391  319.204516635 1641.521704602]
 [1441.006304381  301.432193325 1608.928074473]
 [1462.769091432  283.379617862 1572.503265132]
 [1485.90652896   264.493328121 1531.009976302]
 [1511.036188178  242.973648664 1483.374677234]
 [1539.435279173  214.706360271 1428.756354166]
 [1573.518356032  171.663154153 1366.769378491]
 [1617.547759597  100.103177958 1297.969184253]
 [1678.149204618  -19.309013891 1224.807596261]
 [1760.690861185 -199.319452865 1153.087142689]
 [1400.           250.          1600.         ]]","[[0.3488967464571194], 0.3488967464571194]"
56000,"[[1500.           250.          2400.         ]
 [1364.226086992  349.706458022 2058.933710268]
 [1343.221730863  376.977197271 1947.637594416]
 [1337.967852023  388.159906708 1867.981236989]
 [1342.446795204  387.834878395 1809.945580622]
 [1352.955088995  379.940528844 1765.952445626]
 [1367.273599038  367.341450769 1730.425541318]
 [1384.095939477  351.940466904 1699.30974361 ]
 [1402.668890756  334.950380532 1669.643477452]
 [1422.578178815  317.137983226 1639.214127699]
 [1443.633868226  298.955423406 1606.29731554 ]
 [1465.834681093  280.503625296 1569.472798167]
 [1489.412198545  261.258749382 1527.512921727]
 [1514.975320943  239.457874707 1479.349892616]
 [1543.795533954  211.011519487 1424.146090495]
 [1578.294311887  167.864695729 1361.522566113]
 [1622.770043381   96.135457712 1292.058195277]
 [1683.932626963  -23.819805411 1218.27283331 ]
 [1767.234024891 -205.052106057 1146.116773981]
 [1400.           250.          1600.         ]]","[[0.3490749614365303], 0.3490749614365303]"
57000,"[[1500.           250.          2400.         ]
 [1363.361381907  350.458394022 2056.423742568]
 [1342.636511975  377.638372872 1945.041554502]
 [1337.76500735   388.499688489 1865.54389906 ]
 [1342.652272138  387.764413833 1807.727743674]
 [1353.568499192  379.446691073 1763.9090094  ]
 [1368.290773271  366.436718233 1728.459823187]
 [1385.517192978  350.635720663 1697.307636038]
 [1404.500560662  333.245758124 1667.492910928]
 [1424.830954991  315.025546872 1636.814604669]
 [1446.319469021  296.429088422 1603.562993804]
 [1468.961715493  277.573074044 1566.331508005]
 [1492.982157291  257.963584133 1523.902846693]
 [1518.98038332   235.875399677 1475.21553827 ]
 [1548.221180817  207.245840357 1419.435793692]
 [1583.131534995  163.996859971 1356.191591796]
 [1628.043924225   92.110585303 1286.085289438]
 [1689.749890138  -28.359426736 1211.70465953 ]
 [1773.783268493 -210.76814351  1139.147314757]
 [1400.           250.          1600.         ]]","[[0.3492557138446011], 0.3492557138446011]"
58000,"[[1500.           250.          2400.         ]
 [1362.520170279  351.190585609 2053.927248807]
 [1342.082736917  378.269701593 1942.458837171]
 [1337.598544845  388.802674744 1863.112622731]
 [1342.897430391  387.653654831 1805.502893083]
 [1354.224312811  378.911275754 1761.841617017]
 [1369.353102985  365.48992829  1726.451338515]
 [1386.986645515  349.288227044 1695.243852589]
 [1406.383808181  331.496916554 1665.263124743]
 [1427.138935774  312.866350698 1634.320872357]
 [1449.063974764  293.852243173 1600.723002336]
 [1472.151160103  274.587044591 1563.077436854]
 [1496.617424862  254.607036227 1520.177929837]
 [1523.052406556  232.225601065 1470.969919379]
 [1552.713223885  203.40884642  1414.623895722]
 [1588.030969242  160.059195297 1350.775028695]
 [1633.370258249   88.02794248  1280.04920639 ]
 [1695.601735963  -32.928846795 1205.101998934]
 [1780.339199744 -216.46899891  1132.177840886]
 [1400.           250.          1600.         ]]","[[0.3494390531443696], 0.3494390531443696]"
59000,"[[1500.           250.          2400.         ]
 [1361.702253423  351.903163336 2051.443094344]
 [1341.560162012  378.871408399 1939.887797479]
 [1337.468254177  389.069148929 1860.685357261]
 [1343.182166272  387.502839829 1803.268704875]
 [1354.922585396  378.33435625  1759.747805236]
 [1370.460833051  364.500900441 1724.39759981 ]
 [1388.504741686  347.897517499 1693.11596732 ]
 [1408.319271298  329.703122002 1662.951809167]
 [1429.502931911  310.65946574  1631.730764266]
 [1451.868336626  291.223865283 1597.77532367 ]
 [1475.404065683  271.544534194 1559.70870868 ]
 [1500.319106288  251.188221674 1516.336423843]
 [1527.19250434   228.507768759 1466.61140764 ]
 [1557.272743037  199.499982316 1409.708887545]
 [1592.993623395  156.051190589 1345.271501146]
 [1638.749951683   83.886880392 1273.948728548]
 [1701.488939514  -37.529031851 1198.463809252]
 [1786.902444241 -222.156071256 1125.207453002]
 [1400.           250.          1600.         ]]","[[0.3496250271985334], 0.3496250271985334]"
60000,"[[1500.           250.          2400.         ]
 [1360.907459846  352.59623689  2048.970181156]
 [1341.068583063  379.443686095 1937.326844045]
 [1337.373974828  389.299350436 1858.260120065]
 [1343.506434039  387.31215259  1801.022934368]
 [1355.663436782  377.715943704 1757.625197027]
 [1371.614277861  363.469387709 1722.296208386]
 [1390.072000291  346.463054801 1690.921641846]
 [1410.307666615  327.86356997  1660.556737852]
 [1431.923836905  308.40388906  1629.042191228]
 [1454.733592052  288.542853297 1594.718010745]
 [1478.721571522  268.444455045 1556.223510849]
 [1504.088395221  247.706166823 1512.376638211]
 [1531.401875997  224.721103111 1462.138425509]
 [1561.900896935  195.518611458 1404.689305192]
 [1598.0205739    151.972272207 1339.67967283 ]
 [1644.183963377   79.686715842 1267.782671544]
 [1707.41231124   -42.160949849 1191.789074804]
 [1793.473646987 -227.830729528 1118.235271836]
 [1400.           250.          1600.         ]]","[[0.3498136827480244], 0.3498136827480244]"
61000,"[[1500.           250.          2400.         ]
 [1360.135645307  353.269894477 2046.507442402]
 [1340.607835536  379.98669445  1934.774430988]
 [1337.315596494  389.493473539 1855.834986195]
 [1343.870246624  387.08172103  1798.763403428]
 [1356.447052264  377.05598572  1755.47148693 ]
 [1372.813822994  362.395075134 1720.144838208]
 [1391.68901648   344.984231313 1688.658608127]
 [1412.349791927  325.977383351 1658.075750003]
 [1434.402629935  306.098541671 1626.253123406]
 [1457.660867921  285.808024609 1591.549169174]
 [1482.104908707  265.285632273 1552.620077079]
 [1507.92657722   244.159806447 1508.296923244]
 [1535.681809668  220.864712945 1457.549431591]
 [1566.598926018  191.464013741 1399.563716833]
 [1603.112967633  147.821801146 1333.998235785]
 [1649.673307245   75.426727767 1261.54987537 ]
 [1713.372699023  -46.825574486 1185.076799886]
 [1800.053473898 -233.494317044 1111.260433882]
 [1400.           250.          1600.         ]]","[[0.350005065851476], 0.350005065851476]"
62000,"[[1500.           250.          2400.         ]
 [1359.386692943  353.924202216 2044.053837335]
 [1340.177794811  380.50055934  1932.229050382]
 [1337.293059567  389.651666356 1853.408078486]
 [1344.273676477  386.811616029 1796.487988548]
 [1357.273683887  376.354365009 1753.284427367]
 [1374.059926996  361.277578188 1717.941220813]
 [1393.35646401   343.460367134 1686.324652395]
 [1414.446528908  324.043610324 1655.506733743]
 [1436.940378869  303.742266302 1623.361573523]
 [1460.651383777  283.018113211 1588.266940734]
 [1485.555403465  262.066801789 1548.896671564]
 [1511.835033072  240.547981685 1504.095655171]
 [1540.033685515  216.93761351  1452.842907056]
 [1571.368155509  187.335383267 1394.330710777]
 [1608.272024621  143.599070286 1328.225900212]
 [1655.219054671   71.1061539   1255.249196159]
 [1719.370990187  -51.523889031 1178.326002639]
 [1806.642613277 -239.148155536 1104.282087381]
 [1400.           250.          1600.         ]]","[[0.35019922228894523], 0.35019922228894523]"
63000,"[[1500.           250.          2400.         ]
 [1358.660513453  354.559203558 2041.608346537]
 [1339.778376524  380.985371916 1929.689225184]
 [1337.306355736  389.774029809 1850.977558328]
 [1344.716856526  386.501850214 1794.194609671]
 [1358.143651854  375.610897963 1751.061815816]
 [1375.353123275  360.116441078 1715.683131189]
 [1395.075097625  341.890708095 1683.917600125]
 [1416.598845905  322.061222084 1652.847610573]
 [1439.538243388  301.333824966 1620.365581203]
 [1463.706455161  280.171767248 1584.86948797 ]
 [1489.074480579  258.78660795  1545.051574192]
 [1515.815242182  236.869437862 1499.771222292]
 [1544.458978977  212.938724348 1448.017343007]
 [1576.209998432  183.131826063 1388.988884313]
 [1613.499040779  139.30330173  1322.361384998]
 [1660.822336905   66.724187591 1248.87949855 ]
 [1725.408113491  -56.256889943 1171.535709347]
 [1813.241777257 -244.793548975 1097.299388581]
 [1400.           250.          1600.         ]]","[[0.35039619793305904], 0.35039619793305904]"
64000,"[[1500.           250.          2400.         ]
 [1357.957045342  355.174918696 2039.169967431]
 [1339.409536998  381.441187755 1927.153502591]
 [1337.355528689  389.860616564 1848.541616992]
 [1345.199981255  386.152376701 1791.881219698]
 [1359.057346071  374.825333152 1748.801482775]
 [1376.694022152  358.911134931 1713.368374525]
 [1396.845755579  340.274423605 1681.435301947]
 [1418.807800879  320.029110397 1650.096320824]
 [1442.19747824   298.871896337 1617.263198334]
 [1466.827497073  277.267546383 1581.35497981 ]
 [1492.663666926  255.443601046 1541.083066743]
 [1519.868786065  233.122822149 1495.322012061]
 [1548.959264094  208.866867064 1443.071228715]
 [1581.125958691  178.852357776 1383.53683332 ]
 [1618.795390662  134.933644189 1316.403408895]
 [1666.484347456   62.279974744 1242.439648583]
 [1731.485041095  -61.025590302 1164.70494913 ]
 [1819.851703223 -250.431787181 1090.311498266]
 [1400.           250.          1600.         ]]","[[0.350596039090547], 0.350596039090547]"
65000,"[[1500.           250.          2400.         ]
 [1357.276255233  355.771343971 2036.73771007 ]
 [1339.071273768  381.868025999 1924.620447782]
 [1337.440674938  389.911429937 1846.098467462]
 [1345.723307933  385.763087758 1789.545794612]
 [1360.015227845  373.997349708 1746.501280445]
 [1378.083313053  357.661055837 1710.994773774]
 [1398.669362321  338.610604324 1678.875620425]
 [1421.074544507  317.946084947 1647.25081001 ]
 [1444.91943667   296.355072917 1614.052475343]
 [1470.016027588  274.303918949 1577.721578109]
 [1496.324595156  252.036234596 1536.989419998]
 [1523.997351951  229.306681066 1490.746399029]
 [1553.536216936  204.720762983 1438.003040637]
 [1586.117634216  174.495901314 1377.973142582]
 [1624.162530267  130.489170394 1310.350682307]
 [1672.206344503   57.772610867 1235.928507085]
 [1737.60279054   -65.831023082 1157.832749013]
 [1826.473155235 -256.064149236 1083.31757852 ]
 [1400.           250.          1600.         ]]","[[0.35079879281690524], 0.35079879281690524]"
66000,"[[1500.           250.          2400.         ]
 [1356.618138242  356.348451261 2034.310593144]
 [1338.763626203  382.265868459 1922.088638006]
 [1337.56194477   389.926422732 1843.646336729]
 [1346.287157978  385.333813396 1787.186324155]
 [1361.017831743  373.126555601 1744.159072048]
 [1379.521766893  356.365522739 1708.56015791 ]
 [1400.546931361  336.898259652 1676.236417603]
 [1423.400323474  315.810870498 1644.309015997]
 [1447.705574015  293.781857995 1610.731448315]
 [1473.273671647  271.27925889  1573.967425019]
 [1500.059007535  248.562862429 1532.76888165 ]
 [1528.202736548  225.419457806 1486.042733559]
 [1558.191619151  200.499030679 1432.811232159]
 [1591.186720202  170.061284425 1372.296376746]
 [1629.601999897  125.968874512 1304.201899619]
 [1677.98965335    53.201138184 1229.344923488]
 [1743.762426729  -70.674244299 1150.918129311]
 [1833.106925443 -261.691906729 1076.316789706]
 [1400.           250.          1600.         ]]","[[0.3510045072067578], 0.3510045072067578]"
67000,"[[1500.           250.          2400.         ]
 [1355.982718437  356.906187338 2031.887640214]
 [1338.486676237  382.634658674 1919.55665699 ]
 [1337.719543331  389.905496029 1841.183458486]
 [1346.891918489  384.864319846 1784.800803008]
 [1362.065767629  372.212485764 1741.772721727]
 [1381.010238637  355.023775154 1706.062350852]
 [1402.479568339  335.136315023 1673.515543248]
 [1425.786483963  313.622103815 1641.268856896]
 [1450.557451524  291.150662361 1607.298126859]
 [1476.602165054  268.191842466 1570.090631112]
 [1503.868759973  245.021735563 1528.419664955]
 [1532.486849961  221.459489371 1481.209331237]
 [1562.927361656  196.200183359 1427.494223975]
 [1596.335012465  165.547237184 1366.505071853]
 [1635.115427111  121.371669547 1297.955732025]
 [1683.835668932   48.564542803 1222.687730064]
 [1749.965063956  -75.556336048 1143.960099323]
 [1839.753835517 -267.316326847 1069.30828764 ]
 [1400.           250.          1600.         ]]","[[0.3512132316622746], 0.3512132316622746]"
68000,"[[1500.           250.          2400.         ]
 [1355.37004936   357.444473192 2029.467876114]
 [1338.240549209  382.974300912 1917.023089612]
 [1337.913731856  389.848497866 1838.708066188]
 [1347.538043944  384.354307927 1782.387222401]
 [1363.159722892  371.254600077 1739.340084957]
 [1382.549670077  353.634970701 1703.499160942]
 [1404.468474312  333.323608975 1670.710823714]
 [1428.23447538   311.37833037  1638.128219619]
 [1453.476740395  288.459800795 1603.750482642]
 [1480.003358697  265.039844718 1566.089264186]
 [1507.755826274  241.410998838 1523.939938049]
 [1536.851719818  217.4250035   1476.244462918]
 [1567.745448498  191.822626076 1422.050395064]
 [1601.564410938  160.952389385 1360.597727394]
 [1640.704529778  116.696384708 1291.610820796]
 [1689.745858387   43.861751918 1215.955736506]
 [1756.211867956  -80.478409458 1136.957653297]
 [1846.4147381   -272.938675349 1062.291220951]
 [1400.           250.          1600.         ]]","[[0.35142501714181895], 0.35142501714181895]"
69000,"[[1500.           250.          2400.         ]
 [1354.780214636  357.963203307 2027.050323536]
 [1338.025414822  383.284659101 1914.486516825]
 [1338.144829045  389.755221838 1836.218386431]
 [1348.226058076  383.803411274 1779.943562126]
 [1364.300464884  370.252281171 1736.858999407]
 [1384.141092836  352.198182427 1700.868370938]
 [1406.514949287  331.458889997 1667.820051359]
 [1430.745854333  309.078000785 1634.884949008]
 [1456.465226075  285.707488283 1600.086438523]
 [1483.479223015  261.821335681 1561.961338656]
 [1511.722302615  237.728687318 1519.32781384 ]
 [1541.299495604  213.314115386 1471.146345336]
 [1572.648000904  187.364652781 1416.478074177]
 [1606.876923313  156.275267802 1354.572798833]
 [1646.371119249  111.94176271  1285.165770962]
 [1695.72176372    39.091631015 1209.147724845]
 [1762.504058023  -85.441607579 1129.909766632]
 [1853.090518286 -278.560219424 1055.26472859 ]
 [1400.           250.          1600.         ]]","[[0.35163991639082853], 0.35163991639082853]"
70000,"[[1500.           250.          2400.         ]
 [1354.213328668  358.462244887 2024.633999743]
 [1337.841488226  383.565555678 1911.945510795]
 [1338.413212606  389.62540557  1833.712632609]
 [1348.956555951  383.211194415 1777.467782884]
 [1365.488843573  369.204832044 1734.327276205]
 [1385.785631612  350.712395915 1698.167728459]
 [1408.620396013  329.540813128 1664.840974442]
 [1433.322288875  306.719467021 1631.536837484]
 [1459.524812837  282.891835973 1596.303858219]
 [1487.031852748  258.534276322 1557.704805494]
 [1515.770412294  233.972722429 1514.581340443]
 [1545.832453233  209.124824158 1465.913132218]
 [1577.637261532  182.824443171 1410.775531801]
 [1612.274668865  151.514293318 1348.428690558]
 [1652.117103662  107.106457013 1278.619145344]
 [1701.765004559   34.252981072 1202.262444658]
 [1768.842909184  -90.447108225 1122.815392306]
 [1859.782095131 -284.182230458 1048.227937486]
 [1400.           250.          1600.         ]]","[[0.3518579841567349], 0.3518579841567349]"
71000,"[[1500.           250.          2400.         ]
 [1353.669537416  358.941437025 2022.217913412]
 [1337.689031231  383.816770349 1909.398630211]
 [1338.719320968  389.458729068 1831.188998817]
 [1349.730206244  382.577150681 1774.957818928]
 [1366.72579444   368.111473478 1731.742691544]
 [1387.48450769   349.176506149 1695.394936802]
 [1410.786324055  327.567936291 1661.771287446]
 [1435.965563054  304.300978287 1628.081615134]
 [1462.657528655  280.010846839 1592.400536433]
 [1490.663471974  255.176514197 1553.317542631]
 [1519.902510752  230.140907831 1509.698492068]
 [1550.452999888  204.855009118 1460.542905841]
 [1582.715598962  178.200059334 1404.94097254 ]
 [1617.759882463  146.667777901 1342.163749199]
 [1657.944491409  102.189028966 1271.96945892 ]
 [1707.877281027   29.344535727 1195.298608536]
 [1775.229754451  -95.496126783 1115.673457498]
 [1866.490423212 -289.805986732 1041.179960332]
 [1400.           250.          1600.         ]]","[[0.35207927738958755], 0.35207927738958755]"
72000,"[[1500.           250.          2400.         ]
 [1353.149019273  359.400589793 2019.80106158 ]
 [1337.568353658  384.038038744 1906.844415765]
 [1339.063655172  389.254812928 1828.645653947]
 [1350.547753742  381.900699939 1772.411570957]
 [1368.012341626  366.971341229 1729.102978582]
 [1389.239042728  347.589314122 1692.547646109]
 [1413.014354173  325.538716345 1658.60862176 ]
 [1438.677581772  301.820676644 1624.5169402  ]
 [1465.865530405  277.062411042 1588.374189386]
 [1494.376439479  251.745778811 1548.797345772]
 [1524.121090911  226.230925002 1504.677160319]
 [1555.163679133  200.502425717 1455.033668988]
 [1587.885512427  173.489442179 1398.972527862]
 [1623.334918796  141.733921409 1335.776257281]
 [1663.855394759   97.187944838 1265.215173464]
 [1714.060376739   24.364958413 1188.254887788]
 [1781.665987157 -100.589919014 1108.482860382]
 [1873.216494234 -295.432776049 1034.119893483]
 [1400.           250.          1600.         ]]","[[0.3523038554298608], 0.3523038554298608]"
73000,"[[1500.           250.          2400.         ]
 [1352.651986036  359.839483274 2017.382426679]
 [1337.47981484   384.229050953 1904.281385748]
 [1339.446780953  389.013216385 1826.080735966]
 [1351.410022078  381.181186118 1769.826899224]
 [1369.349601351  365.783482976 1726.405819591]
 [1391.050662858  345.949523179 1689.623444803]
 [1415.306223031  323.451504841 1655.350536681]
 [1441.460375993  299.276592306 1620.84038989 ]
 [1469.151109417  274.044300979 1584.222445702]
 [1498.173254457  248.239676657 1544.14191957 ]
 [1528.428788832  222.240328525 1499.515145853]
 [1559.967176331  196.064701262 1449.383337249]
 [1593.149636816  168.690407623 1392.868249174]
 [1629.002256821  136.710808212 1329.264427178]
 [1669.852033675   92.101572739 1258.354692456]
 [1720.316161932   19.312839423 1181.12990835 ]
 [1788.153063389 -105.729783849 1101.242467076]
 [1879.961338697 -301.063898323 1027.046814956]
 [1400.           250.          1600.         ]]","[[0.3525317801847729], 0.3525317801847729]"
74000,"[[1500.           250.          2400.         ]
 [1352.178683989  360.257866494 2014.960973634]
 [1337.423825278  384.389449949 1901.708031757]
 [1339.869331036  388.7334352   1823.492346324]
 [1352.317916711  380.417874524 1767.201616807]
 [1370.738785621  364.546855019 1723.648838307]
 [1392.920903097  344.255735061 1686.61985126 ]
 [1417.66378825   321.304543461 1651.994510665]
 [1444.316108319  296.666638602 1617.049451474]
 [1472.516697398  270.954165986 1579.942837582]
 [1502.056562592  244.655685934 1539.348869104]
 [1532.828389732  218.166541056 1494.210150343]
 [1564.866324392  191.539330332 1443.589731622]
 [1598.510747961  163.800642535 1386.62610118 ]
 [1634.764504456  131.596403619 1322.626395317]
 [1675.936739819   86.928179391 1251.386356198]
 [1726.646596758   14.18669291  1173.922246871]
 [1794.692504526 -110.91706621  1093.951108733]
 [1886.726027619 -306.700668135 1019.959782515]
 [1400.           250.          1600.         ]]","[[0.3527631162942958], 0.3527631162942958]"
75000,"[[1500.           250.          2400.         ]
 [1351.729395083  360.655456278 2012.535647019]
 [1337.400848453  384.518829862 1899.122814477]
 [1340.332007634  388.414899355 1820.878544471]
 [1353.272428177  379.609948928 1764.533483023]
 [1372.181206247  363.260318702 1720.829592449]
 [1394.851412109  342.506445639 1683.534305676]
 [1420.089033837  319.095959118 1648.537932796]
 [1447.247078947  293.98860659  1613.141513612]
 [1475.964872759  267.789526694 1575.532792236]
 [1506.029162527  240.991150908 1534.415691618]
 [1537.322834375  214.006847968 1488.759768704]
 [1569.86410986   186.923669895 1437.650571374]
 [1603.971768237  158.817700418 1380.243955485]
 [1640.624403537  126.388550092 1315.860216609]
 [1682.111960777   81.665926763 1244.308437144]
 [1733.053734723    8.984953796 1166.630426972]
 [1801.285899886 -116.153159848 1086.607578741]
 [1893.511674343 -312.344417257 1012.857831837]
 [1400.           250.          1600.         ]]","[[0.35299793128787715], 0.35299793128787715]"
76000,"[[1500.           250.          2400.         ]
 [1351.304438247  361.031935998 2010.105368253]
 [1337.411402823  384.616734117 1896.524159526]
 [1340.835585184  388.05697056  1818.237342456]
 [1354.274635612  378.756508401 1761.820196939]
 [1373.67827918   361.922636534 1717.945566352]
 [1396.84395733   340.700040319 1680.364162068]
 [1422.584076005  316.823758704 1644.978094417]
 [1450.255732059  291.240159306 1609.113857871]
 [1479.498367358  264.547769015 1570.989623511]
 [1510.09401275   237.243275922 1529.339768473]
 [1541.915225855  209.758391645 1483.161481547]
 [1574.963679364  182.2149341   1431.563467126]
 [1609.535772477  153.73899681  1373.719584421]
 [1646.584835047  121.084963242 1308.963859086]
 [1688.380264503   76.312868529 1237.119135386]
 [1739.539726312    3.70597458  1159.252915631]
 [1807.934909506 -121.439510235 1079.210630039]
 [1900.319436406 -317.996497176 1005.739974749]
 [1400.           250.          1600.         ]]","[[0.35323629573276133], 0.35323629573276133]"
77000,"[[1500.           250.          2400.         ]
 [1350.904170813  361.386954226 2007.669032815]
 [1337.456063993  384.682653409 1893.910453335]
 [1341.380913323  387.658939541 1815.566699571]
 [1355.325710581  377.856563885 1759.059390952]
 [1375.231529209  360.53246801  1714.994163692]
 [1398.900430486  338.8347891   1677.106680392]
 [1425.151169427  314.48582346  1641.312180899]
 [1453.344662638  288.418825614 1604.963650385]
 [1483.120073698  261.226137725 1566.31052369 ]
 [1514.254238928  233.409119006 1524.118357283]
 [1546.60883681   205.418165416 1477.412647813]
 [1580.168346464  177.410188756 1425.325914123]
 [1615.205994237  148.561804407 1367.050655042]
 [1652.648824643  115.683227577 1301.935198694]
 [1694.744344006   70.86694636  1229.8165743  ]
 [1746.106822792   -1.651977962 1151.788119699]
 [1814.641267043 -126.777617492 1071.758972514]
 [1907.150517499 -323.658281613  998.605197515]
 [1400.           250.          1600.         ]]","[[0.35347828337462917], 0.35347828337462917]"
