Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1508.938292128  250.354159533 2363.102347583]
 [1517.236637498  250.555632002 2326.239130797]
 [1525.462416784  250.764490232 2289.380513024]
 [1533.619977554  250.974180551 2252.526498128]
 [1541.713437568  251.178177573 2215.677005357]
 [1549.746700293  251.369977471 2178.831873159]
 [1557.723471628  251.543092179 2141.990863696]
 [1565.64727829   251.691045006 2105.153668259]
 [1573.521488413  251.80736856  2068.319913816]
 [1581.349335179  251.885606535 2031.489170997]
 [1589.133944616  251.919322292 1994.660963884]
 [1596.878369479  251.902120006 1957.834782096]
 [1604.585632491  251.827690414 1921.01009583 ]
 [1612.258785597  251.689908733 1884.186374781]
 [1619.901000434  251.483054859 1847.363112442]
 [1627.515731789  251.202363462 1810.539858676]
 [1635.107098483  250.845666772 1773.7162682  ]
 [1642.681194136  250.420088691 1736.892196868]
 [1650.           250.          1700.         ]]","[[0.3386720480226921, 0.33927928799040136, 0.33899846849343723], 0.33898326816884355]"
76000,"[[1500.           250.          2400.         ]
 [1508.952190863  250.359055155 2363.101602801]
 [1517.255910348  250.563295025 2326.238102793]
 [1525.48609666   250.77501137  2289.379263539]
 [1533.647155448  250.987561452 2252.525088984]
 [1541.743259482  251.194331592 2215.675497295]
 [1549.778364381  251.388730333 2178.830324729]
 [1557.756225566  251.564182531 2141.989330222]
 [1565.680416885  251.71412489  2105.152200879]
 [1573.554351491  251.832003824 2068.318558621]
 [1581.381305773  251.911277244 2031.487968276]
 [1589.164447532  251.945423233 1994.65994751 ]
 [1596.90687029   251.927961434 1957.833979076]
 [1604.611637105  251.852499397 1921.009526059]
 [1612.281840593  251.712831765 1884.186051051]
 [1619.920694598  251.503163388 1847.363040778]
 [1627.531699792  251.21866674  1810.540039105]
 [1635.119029626  250.857146612 1773.716696165]
 [1642.688858543  250.425823604 1736.892865922]
 [1650.           250.          1700.         ]]","[[0.3386736921026714, 0.3392779723754127, 0.33900288802090905], 0.33898485083299773]"
77000,"[[1500.           250.          2400.         ]
 [1508.966089185  250.363955322 2363.100857909]
 [1517.275182586  250.570964719 2326.237074634]
 [1525.509775739  250.785541101 2289.378013864]
 [1533.674332375  251.000952618 2252.523679628]
 [1541.773080278  251.210497268 2215.673989009]
 [1549.810027222  251.407495938 2178.828776076]
 [1557.788978151  251.585286393 2141.987796534]
 [1565.713554048  251.737218722 2105.150733302]
 [1573.587213086  251.856653149 2068.317203251]
 [1581.413274869  251.936961812 2031.486765405]
 [1589.194948968  251.971537524 1994.658931013]
 [1596.935369677  251.953815422 1957.833175961]
 [1604.637640386  251.877319891 1921.008956218]
 [1612.304894389  251.735765027 1884.185727275]
 [1619.940387725  251.52328067  1847.362969091]
 [1627.547666954  251.23497713  1810.540219531]
 [1635.130960145  250.868631798 1773.717124144]
 [1642.696522554  250.431562017 1736.893535006]
 [1650.           250.          1700.         ]]","[[0.3386753361258191, 0.3392766546330208, 0.33900730900714643], 0.3389864332553288]"
78000,"[[1500.           250.          2400.         ]
 [1508.979987093  250.368860036 2363.100112909]
 [1517.294454213  250.578641083 2326.23604632 ]
 [1525.533454022  250.796079423 2289.376764   ]
 [1533.701508336  251.014354048 2252.52227006 ]
 [1541.802899956  251.226674599 2215.672480501]
 [1549.841688814  251.426274283 2178.827227199]
 [1557.82172938   251.60640376  2141.986262631]
 [1565.746689777  251.760326499 2105.149265528]
 [1573.620073198  251.881316532 2068.315847705]
 [1581.445242465  251.962660234 2031.485562385]
 [1589.225448923  251.997665163 1994.657914394]
 [1596.963867637  251.979681969 1957.83237275 ]
 [1604.663642335  251.902151893 1921.008386308]
 [1612.327946981  251.758708518 1884.185403455]
 [1619.960079815  251.543406703 1847.36289738 ]
 [1627.563633273  251.25129463  1810.540399952]
 [1635.14289004   250.880122328 1773.717552137]
 [1642.704186171  250.437303927 1736.894204121]
 [1650.           250.          1700.         ]]","[[0.3386769800920722, 0.33927533476343513, 0.3390117314517642], 0.3389880154357572]"
79000,"[[1500.           250.          2400.         ]
 [1508.993884587  250.373769295 2363.099367799]
 [1517.313725227  250.586324116 2326.235017852]
 [1525.557131506  250.806626335 2289.375513946]
 [1533.728683329  251.027765741 2252.52086028 ]
 [1541.832718514  251.242863583 2215.670971769]
 [1549.873349156  251.445065367 2178.825678099]
 [1557.854479253  251.627534632 2141.984728514]
 [1565.779824069  251.783448219 2105.147797555]
 [1573.652931825  251.905993972 2068.314491983]
 [1581.477208559  251.988372508 2031.484359214]
 [1589.255947394  252.023806147 1994.656897652]
 [1596.99236417   252.00556107  1957.831569443]
 [1604.689642949  251.926995401 1921.007816329]
 [1612.35099837   251.781662236 1884.185079589]
 [1619.979770866  251.563541485 1847.362825647]
 [1627.57959875   251.267619239 1810.54058037 ]
 [1635.15481931   250.891618201 1773.717980144]
 [1642.711849391  250.443049336 1736.894873266]
 [1650.           250.          1700.         ]]","[[0.3386786240013659, 0.33927401276686603, 0.3390161553543798], 0.3389895973742039]"
80000,"[[1500.           250.          2400.         ]
 [1509.007781666  250.378683097 2363.09862258 ]
 [1517.332995629  250.594013817 2326.233989228]
 [1525.580808193  250.817181834 2289.374263703]
 [1533.755857353  251.041187693 2252.519450288]
 [1541.862535952  251.259064218 2215.669462815]
 [1549.905008246  251.463869187 2178.824128775]
 [1557.887227769  251.648679004 2141.983194183]
 [1565.812956925  251.806583878 2105.146329385]
 [1573.685788966  251.930685465 2068.313136086]
 [1581.509173151  252.014098632 2031.483155893]
 [1589.286444382  252.049960474 1994.655880787]
 [1597.020859274  252.031452723 1957.830766042]
 [1604.715642228  251.951850413 1921.007246281]
 [1612.374048553  251.804626179 1884.184755679]
 [1619.999460877  251.583685015 1847.362753889]
 [1627.595563382  251.283950955 1810.540760784]
 [1635.166747954  250.903119416 1773.718408164]
 [1642.719512215  250.448798241 1736.895542442]
 [1650.           250.          1700.         ]]","[[0.3386802678536396, 0.33927268864352295, 0.33902058071460883], 0.3389911790705904]"
81000,"[[1500.           250.          2400.         ]
 [1509.02167833   250.383601443 2363.097877251]
 [1517.352265417  250.601710185 2326.23296045 ]
 [1525.604484079  250.827745921 2289.373013271]
 [1533.783030408  251.054619904 2252.518040084]
 [1541.892352268  251.275276501 2215.667953637]
 [1549.936666085  251.482685741 2178.822579229]
 [1557.919974925  251.669836876 2141.981659638]
 [1565.846088343  251.829733475 2105.144861017]
 [1573.718644619  251.955391009 2068.311780013]
 [1581.541136239  252.039838602 2031.481952422]
 [1589.316939884  252.076128141 1994.6548638  ]
 [1597.049352948  252.057356926 1957.829962545]
 [1604.741640171  251.976716925 1921.006676163]
 [1612.397097531  251.827600344 1884.184431723]
 [1620.019149848  251.603837291 1847.362682109]
 [1627.61152717   251.300289777 1810.540941194]
 [1635.178675972  250.914625972 1773.718836199]
 [1642.727174643  250.454550642 1736.896211649]
 [1650.           250.          1700.         ]]","[[0.3386819116488285, 0.3392713623936161, 0.3390250075320689], 0.3389927605248378]"
82000,"[[1500.           250.          2400.         ]
 [1509.035574579  250.388524332 2363.097131814]
 [1517.371534592  250.609413219 2326.231931517]
 [1525.628159166  250.838318592 2289.371762649]
 [1533.810202492  251.068062372 2252.516629667]
 [1541.922167461  251.291500431 2215.666444236]
 [1549.96832267   251.501515026 2178.821029459]
 [1557.952720722  251.691008243 2141.980124878]
 [1565.879218321  251.852897007 2105.143392452]
 [1573.751498783  251.9801106   2068.310423765]
 [1581.573097821  252.065592417 2031.480748801]
 [1589.347433899  252.102309145 1994.65384669 ]
 [1597.077845191  252.083273677 1957.829158952]
 [1604.767636776  252.001594937 1921.006105977]
 [1612.420145302  251.850584729 1884.184107723]
 [1620.038837778  251.623998309 1847.362610305]
 [1627.627490113  251.316635703 1810.5411216  ]
 [1635.190603364  250.926137868 1773.719264247]
 [1642.734836674  250.460306539 1736.896880886]
 [1650.           250.          1700.         ]]","[[0.33868355538686945, 0.3392700340173566, 0.3390294358063754], 0.3389943417368672]"
83000,"[[1500.           250.          2400.         ]
 [1509.049470412  250.393451763 2363.096386267]
 [1517.390803151  250.617122918 2326.23090243 ]
 [1525.651833453  250.848899847 2289.370511838]
 [1533.837373604  251.081515094 2252.515219039]
 [1541.951981531  251.307736006 2215.664934612]
 [1549.999978     251.52035704  2178.819479465]
 [1557.985465157  251.712193105 2141.978589904]
 [1565.912346859  251.876074471 2105.141923689]
 [1573.784351457  252.004844237 2068.309067341]
 [1581.605057896  252.091360072 2031.479545031]
 [1589.377926426  252.128503482 1994.652829457]
 [1597.106336002  252.109202972 1957.828355265]
 [1604.793632041  252.026484444 1921.005535721]
 [1612.443191864  251.873579332 1884.183783677]
 [1620.058524666  251.64416807  1847.362538478]
 [1627.64345221   251.332988731 1810.541302003]
 [1635.202530128  250.937655103 1773.71969231 ]
 [1642.742498307  250.46606593  1736.897550154]
 [1650.           250.          1700.         ]]","[[0.33868519906769956, 0.33926870351495436, 0.33903386553714426], 0.33899592270659945]"
84000,"[[1500.           250.          2400.         ]
 [1509.063365829  250.398383735 2363.095640611]
 [1517.410071096  250.62483928  2326.229873187]
 [1525.675506937  250.859489684 2289.369260837]
 [1533.864543745  251.09497807  2252.513808199]
 [1541.981794476  251.323983223 2215.663424765]
 [1550.031632075  251.539211781 2178.817929249]
 [1558.01820823   251.733391457 2141.977054716]
 [1565.945473954  251.899265863 2105.140454728]
 [1573.81720264   252.029591915 2068.307710742]
 [1581.637016464  252.117141565 2031.47834111 ]
 [1589.408417464  252.154711152 1994.651812101]
 [1597.134825379  252.135144808 1957.827551482]
 [1604.819625967  252.051385445 1921.004965396]
 [1612.466237217  251.89658415  1884.183459587]
 [1620.07821051   251.66434657  1847.362466628]
 [1627.65941346   251.34934886  1810.541482401]
 [1635.214456265  250.949177674 1773.720120386]
 [1642.750159543  250.471828815 1736.898219453]
 [1650.           250.          1700.         ]]","[[0.33868684269125665, 0.3392673708866206, 0.3390382967239919], 0.33899750343395646]"
85000,"[[1500.           250.          2400.         ]
 [1509.077260829  250.403320247 2363.094894846]
 [1517.429338426  250.632562305 2326.22884379 ]
 [1525.69917962   250.870088102 2289.368009648]
 [1533.891712912  251.108451296 2252.512397146]
 [1542.011606295  251.340242081 2215.661914695]
 [1550.063284893  251.558079247 2178.816378809]
 [1558.050949939  251.754603298 2141.975519314]
 [1565.978599606  251.922471182 2105.138985569]
 [1573.850052329  252.054353633 2068.306353966]
 [1581.668973522  252.142936894 2031.477137039]
 [1589.438907011  252.18093215  1994.650794623]
 [1597.163313321  252.161099184 1957.826747603]
 [1604.845618551  252.076297938 1921.004395002]
 [1612.48928136   251.919599182 1884.183135451]
 [1620.09789531   251.684533808 1847.362394754]
 [1627.675373862  251.365716088 1810.541662796]
 [1635.226381773  250.960705582 1773.720548476]
 [1642.757820382  250.477595193 1736.898888782]
 [1650.           250.          1700.         ]]","[[0.33868848625747733, 0.33926603613256795, 0.33904272936653457], 0.33899908391885997]"
86000,"[[1500.           250.          2400.         ]
 [1509.091155412  250.408261299 2363.094148972]
 [1517.448605139  250.64029199  2326.227814238]
 [1525.7228515    250.880695099 2289.366758269]
 [1533.918881105  251.121934773 2252.510985882]
 [1542.041416988  251.356512577 2215.660404402]
 [1550.094936453  251.576959434 2178.814828146]
 [1558.083690283  251.775828625 2141.973983697]
 [1566.011723814  251.945690425 2105.137516213]
 [1573.882900525  252.079129388 2068.304997016]
 [1581.700929069  252.168746056 2031.475932818]
 [1589.469395066  252.207166474 1994.649777022]
 [1597.191799827  252.187066096 1957.825943629]
 [1604.871609793  252.101221919 1921.003824538]
 [1612.512324292  251.942624425 1884.18281127 ]
 [1620.117579065  251.704729782 1847.362322857]
 [1627.691333416  251.382090414 1810.541843187]
 [1635.238306652  250.972238825 1773.720976579]
 [1642.765480821  250.483365063 1736.899558142]
 [1650.           250.          1700.         ]]","[[0.33869012976629803, 0.3392646992530065, 0.33904716346438724], 0.3390006641612306]"
87000,"[[1500.           250.          2400.         ]
 [1509.105049579  250.41320689  2363.093402989]
 [1517.467871235  250.648028336 2326.226784531]
 [1525.746522576  250.891310674 2289.3655067  ]
 [1533.946048323  251.135428496 2252.509574405]
 [1542.071226553  251.372794709 2215.658893886]
 [1550.126586754  251.595852341 2178.813277259]
 [1558.116429261  251.797067435 2141.972447866]
 [1566.044846575  251.96892359  2105.136046659]
 [1573.915747225  252.103919176 2068.303639889]
 [1581.732883104  252.194569047 2031.474728448]
 [1589.499881627  252.233414121 1994.648759298]
 [1597.220284895  252.213045543 1957.82513956 ]
 [1604.897599691  252.126157387 1921.003254006]
 [1612.535366011  251.965659877 1884.182487044]
 [1620.137261774  251.72493449  1847.362250937]
 [1627.707292121  251.398471837 1810.542023574]
 [1635.250230902  250.983777402 1773.721404697]
 [1642.773140863  250.489138425 1736.900227532]
 [1650.           250.          1700.         ]]","[[0.33869177321765476, 0.33926336024814807, 0.3390515990171662], 0.3390022441609897]"
88000,"[[1500.           250.          2400.         ]
 [1509.118943327  250.418157019 2363.092656896]
 [1517.487136714  250.655771341 2326.225754669]
 [1525.770192848  250.901934825 2289.364254943]
 [1533.973214566  251.148932466 2252.508162717]
 [1542.10103499   251.389088475 2215.657383147]
 [1550.158235795  251.614757966 2178.811726149]
 [1558.149166872  251.818319727 2141.970911821]
 [1566.07796789   251.992170672 2105.134576908]
 [1573.948592428  252.128722996 2068.302282587]
 [1581.764835625  252.220405865 2031.473523927]
 [1589.530366694  252.259675089 1994.647741452]
 [1597.248768524  252.23903752  1957.824335396]
 [1604.923588244  252.151104338 1921.002683404]
 [1612.558406517  251.988705536 1884.182162774]
 [1620.156943437  251.745147931 1847.362178994]
 [1627.723249977  251.414860353 1810.542203957]
 [1635.262154522  250.995321311 1773.721832829]
 [1642.780800505  250.494915277 1736.900896953]
 [1650.           250.          1700.         ]]","[[0.3386934166114879, 0.3392620191182051, 0.3390560360244872], 0.3390038239180601]"
89000,"[[1500.           250.          2400.         ]
 [1509.132836658  250.423111685 2363.091910695]
 [1517.506401576  250.663521004 2326.224724653]
 [1525.793862314  250.912567551 2289.363002995]
 [1534.000379832  251.162446679 2252.506750816]
 [1542.130842297  251.405393873 2215.655872185]
 [1550.189883574  251.633676305 2178.810174816]
 [1558.181903114  251.839585496 2141.969375562]
 [1566.111087755  252.01543167  2105.133106959]
 [1573.981436133  252.153540844 2068.30092511 ]
 [1581.796786632  252.246256507 2031.472319256]
 [1589.560850265  252.285949375 1994.646723483]
 [1597.277250714  252.265042027 1957.823531136]
 [1604.94957545   252.176062771 1921.002112733]
 [1612.581445808  252.0117614   1884.181838458]
 [1620.176624051  251.765370101 1847.362107027]
 [1627.739206981  251.431255963 1810.542384336]
 [1635.274077511  251.006870551 1773.722260974]
 [1642.788459748  250.500695618 1736.901566404]
 [1650.           250.          1700.         ]]","[[0.3386950599477315, 0.33926067586339076, 0.3390604744859656], 0.33900540343236263]"
90000,"[[1500.           250.          2400.         ]
 [1509.14672957   250.428070888 2363.091164384]
 [1517.525665819  250.671277323 2326.223694482]
 [1525.817530975  250.92320885  2289.361750859]
 [1534.02754412   251.175971135 2252.505338704]
 [1542.160648473  251.421710901 2215.654361   ]
 [1550.221530091  251.652607358 2178.80862326 ]
 [1558.214637987  251.860864742 2141.967839088]
 [1566.144206171  252.038706582 2105.131636812]
 [1574.014278339  252.178372717 2068.299567457]
 [1581.828736122  252.272120971 2031.471114436]
 [1589.591332338  252.312236976 1994.645705391]
 [1597.305731461  252.291059059 1957.822726781]
 [1604.97556131   252.201032683 1921.001541993]
 [1612.604483883  252.034827466 1884.181514097]
 [1620.196303617  251.785600999 1847.362035037]
 [1627.755163134  251.447658665 1810.542564712]
 [1635.285999869  251.018425122 1773.722689133]
 [1642.796118592  250.506479449 1736.902235886]
 [1650.           250.          1700.         ]]","[[0.33869670322632356, 0.33925933048391516, 0.33906491440121733], 0.3390069827038187]"
91000,"[[1500.           250.          2400.         ]
 [1509.160622064  250.433034627 2363.090417964]
 [1517.544929443  250.679040298 2326.222664156]
 [1525.84119883   250.933858721 2289.360498534]
 [1534.05470743   251.189505831 2252.503926379]
 [1542.190453517  251.438039557 2215.652849592]
 [1550.253175345  251.67155112  2178.80707148 ]
 [1558.247371488  251.882157461 2141.966302401]
 [1566.177323136  252.061995403 2105.130166468]
 [1574.047119044  252.203218613 2068.298209628]
 [1581.860684095  252.297999254 2031.469909465]
 [1589.621812913  252.338537888 1994.644687176]
 [1597.334210767  252.317088615 1957.82192233 ]
 [1605.001545821  252.226014072 1921.000971183]
 [1612.627520742  252.057903732 1884.181189691]
 [1620.215982132  251.805840624 1847.361963023]
 [1627.771118435  251.464068456 1810.542745084]
 [1635.297921595  251.029985022 1773.723117306]
 [1642.803777035  250.512266768 1736.902905399]
 [1650.           250.          1700.         ]]","[[0.3386983464472023, 0.3392579829799925, 0.3390693557698571], 0.3390085617323506]"
92000,"[[1500.           250.          2400.         ]
 [1509.174514138  250.438002901 2363.089671435]
 [1517.564192447  250.686809928 2326.221633675]
 [1525.864865877  250.944517162 2289.359246019]
 [1534.081869761  251.203050765 2252.502513843]
 [1542.220257429  251.454379838 2215.651337961]
 [1550.284819333  251.69050759  2178.805519477]
 [1558.280103617  251.90346365  2141.964765499]
 [1566.210438649  252.085298132 2105.128695925]
 [1574.079958246  252.228078529 2068.296851624]
 [1581.892630549  252.323891352 2031.468704344]
 [1589.652291988  252.364852111 1994.643668839]
 [1597.362688628  252.343130691 1957.821117784]
 [1605.027528983  252.251006934 1921.000400305]
 [1612.650556383  252.080990197 1884.18086524 ]
 [1620.235659597  251.826088973 1847.361890987]
 [1627.787072883  251.480485335 1810.542925451]
 [1635.309842689  251.041550249 1773.723545493]
 [1642.811435078  250.518057575 1736.903574942]
 [1650.           250.          1700.         ]]","[[0.3386999896103041, 0.3392566333518375, 0.3390737985915011], 0.3390101405178809]"
93000,"[[1500.           250.          2400.         ]
 [1509.188405793  250.442975709 2363.088924797]
 [1517.583454831  250.694586211 2326.22060304 ]
 [1525.888532116  250.955184173 2289.357993314]
 [1534.109031111  251.216605937 2252.501101094]
 [1542.250060206  251.470731743 2215.649826106]
 [1550.316462056  251.709476766 2178.803967251]
 [1558.312834373  251.924783308 2141.963228383]
 [1566.243552708  252.108614766 2105.127225186]
 [1574.112795945  252.252952462 2068.295493444]
 [1581.924575484  252.349797263 2031.467499074]
 [1589.682769561  252.39117964  1994.642650379]
 [1597.391165044  252.369185286 1957.820313143]
 [1605.053510793  252.276011268 1920.999829357]
 [1612.673590805  252.104086856 1884.180540743]
 [1620.255336011  251.846346045 1847.361818926]
 [1627.803026478  251.496909302 1810.543105815]
 [1635.32176315   251.053120803 1773.723973694]
 [1642.819092721  250.523851868 1736.904244516]
 [1650.           250.          1700.         ]]","[[0.3387016327155649, 0.33925528159965995, 0.3390782428657643], 0.33901171906032973]"
94000,"[[1500.           250.          2400.         ]
 [1509.202297028  250.447953051 2363.088178049]
 [1517.602716595  250.702369146 2326.21957225 ]
 [1525.912197547  250.96585975  2289.356740421]
 [1534.136191481  251.230171343 2252.499688134]
 [1542.279861849  251.48709527  2215.648314029]
 [1550.348103512  251.728458645 2178.802414802]
 [1558.345563754  251.946116431 2141.961691053]
 [1566.276665312  252.131945303 2105.125754248]
 [1574.14563214   252.27784041  2068.294135089]
 [1581.956518896  252.375716985 2031.466293653]
 [1589.713245632  252.417520473 1994.641631796]
 [1597.419640014  252.395252396 1957.819508406]
 [1605.079491252  252.301027071 1920.99925834 ]
 [1612.696624007  252.12719371  1884.180216202]
 [1620.275011372  251.866611837 1847.361746843]
 [1627.818979218  251.513340353 1810.543286175]
 [1635.333682978  251.064696683 1773.724401908]
 [1642.826749962  250.529649647 1736.90491412 ]
 [1650.           250.          1700.         ]]","[[0.3387032757629241, 0.3392539277236761, 0.3390826885922616], 0.33901329735962055]"
95000,"[[1500.           250.          2400.         ]
 [1509.216187842  250.452934926 2363.087431193]
 [1517.621977738  250.710158733 2326.218541305]
 [1525.935862168  250.976543894 2289.355487338]
 [1534.163350868  251.243746982 2252.498274961]
 [1542.309662357  251.503470415 2215.646801729]
 [1550.3797437    251.747453225 2178.800862129]
 [1558.378291759  251.967463017 2141.960153508]
 [1566.30977646   252.155289739 2105.124283113]
 [1574.178466828  252.302742369 2068.292776558]
 [1581.988460786  252.401650513 2031.465088082]
 [1589.743720199  252.443874607 1994.640613091]
 [1597.448113536  252.421332019 1957.818703574]
 [1605.105470357  252.326054341 1920.998687253]
 [1612.719655988  252.150310755 1884.179891616]
 [1620.29468568   251.886886348 1847.361674736]
 [1627.834931103  251.529778488 1810.543466532]
 [1635.345602172  251.076277887 1773.724830137]
 [1642.834406802  250.535450911 1736.905583755]
 [1650.           250.          1700.         ]]","[[0.3387049187523167, 0.3392525717240984, 0.33908713577060856], 0.33901487541567454]"
96000,"[[1500.           250.          2400.         ]
 [1509.230078236  250.457921333 2363.086684227]
 [1517.641238259  250.717954969 2326.217510206]
 [1525.959525979  250.987236602 2289.354234066]
 [1534.190509273  251.257332853 2252.496861577]
 [1542.339461727  251.519857178 2215.645289206]
 [1550.411382619  251.766460504 2178.799309234]
 [1558.411018387  251.988823064 2141.95861575 ]
 [1566.34288615   252.178648071 2105.122811781]
 [1574.211300009  252.327658337 2068.291417851]
 [1582.020401151  252.427597847 2031.463882362]
 [1589.77419326   252.47024204  1994.639594263]
 [1597.476585609  252.447424152 1957.817898647]
 [1605.131448108  252.351093075 1920.998116098]
 [1612.742686747  252.173437988 1884.179566985]
 [1620.314358933  251.907169575 1847.361602606]
 [1627.850882132  251.546223705 1810.543646884]
 [1635.357520731  251.087864413 1773.725258379]
 [1642.84206324   250.541255659 1736.906253421]
 [1650.           250.          1700.         ]]","[[0.33870656168368196, 0.33925121360114097, 0.33909158440042], 0.33901645322841434]"
97000,"[[1500.           250.          2400.         ]
 [1509.243968209  250.462912271 2363.085937153]
 [1517.660498157  250.725757854 2326.216478952]
 [1525.983188979  250.997937873 2289.352980605]
 [1534.217666694  251.270928953 2252.495447981]
 [1542.36925996   251.536255557 2215.64377646 ]
 [1550.443020267  251.785480479 2178.797756115]
 [1558.443743637  252.010196569 2141.957077777]
 [1566.375994382  252.202020298 2105.12134025 ]
 [1574.244131681  252.352588311 2068.290058969]
 [1582.052339992  252.453558982 2031.462676491]
 [1589.804664815  252.496622768 1994.638575312]
 [1597.505056232  252.473528792 1957.817093624]
 [1605.157424503  252.376143271 1920.997544873]
 [1612.765716282  252.196575409 1884.179242308]
 [1620.334031131  251.927461518 1847.361530453]
 [1627.866832305  251.562676002 1810.543827233]
 [1635.369438655  251.099456262 1773.725686635]
 [1642.849719277  250.547063891 1736.906923117]
 [1650.           250.          1700.         ]]","[[0.33870820455695555, 0.3392498533550191, 0.3390960344813112], 0.33901803079776194]"
98000,"[[1500.           250.          2400.         ]
 [1509.25785776   250.467907739 2363.085189969]
 [1517.679757433  250.733567387 2326.215447543]
 [1526.006851167  251.008647705 2289.351726954]
 [1534.24482313   251.284535281 2252.494034172]
 [1542.399057054  251.552665548 2215.642263491]
 [1550.474656644  251.804513147 2178.796202773]
 [1558.476467507  252.031583529 2141.95553959 ]
 [1566.409101153  252.225406416 2105.119868522]
 [1574.276961843  252.377532288 2068.288699911]
 [1582.084277305  252.479533916 2031.461470471]
 [1589.835134862  252.523016789 1994.637556239]
 [1597.533525404  252.499645937 1957.816288506]
 [1605.183399542  252.401204926 1920.99697358 ]
 [1612.788744594  252.219723014 1884.178917587]
 [1620.353702273  251.947762173 1847.361458276]
 [1627.88278162   251.579135379 1810.544007577]
 [1635.381355944  251.111053431 1773.726114905]
 [1642.857374911  250.552875605 1736.907592844]
 [1650.           250.          1700.         ]]","[[0.33870984737207643, 0.33924849098594645, 0.33910048601289683], 0.3390196081236399]"
99000,"[[1500.           250.          2400.         ]
 [1509.27174689   250.472907737 2363.084442676]
 [1517.699016085  250.741383567 2326.214415979]
 [1526.030512543  251.019366097 2289.350473114]
 [1534.271978582  251.298151835 2252.492620152]
 [1542.428853008  251.56908715  2215.640750299]
 [1550.506291748  251.823558507 2178.794649207]
 [1558.509189997  252.052983942 2141.954001189]
 [1566.442206463  252.248806423 2105.118396597]
 [1574.309790493  252.402490265 2068.287340678]
 [1582.11621309   252.505522646 2031.460264301]
 [1589.8656034    252.5494241   1994.636537043]
 [1597.561993122  252.525775585 1957.815483293]
 [1605.209373222  252.426278038 1920.996402217]
 [1612.81177168   252.242880802 1884.17859282 ]
 [1620.373372357  251.968071539 1847.361386076]
 [1627.898730077  251.595601832 1810.544187918]
 [1635.393272596  251.122655919 1773.726543188]
 [1642.865030142  250.558690801 1736.908262601]
 [1650.           250.          1700.         ]]","[[0.3387114901289805, 0.33924712649413746, 0.33910493899479077], 0.33902118520596963]"
100000,"[[1500.           250.          2400.         ]
 [1509.285635597  250.477912265 2363.083695274]
 [1517.718274113  250.749206391 2326.213384261]
 [1526.054173106  251.030093048 2289.349219085]
 [1534.299133046  251.311778613 2252.49120592 ]
 [1542.458647821  251.585520361 2215.639236884]
 [1550.537925579  251.842616556 2178.793095419]
 [1558.541911104  252.074397805 2141.952462574]
 [1566.475310311  252.272220316 2105.116924474]
 [1574.342617631  252.42746224  2068.285981269]
 [1582.148147346  252.531525169 2031.45905798 ]
 [1589.896070427  252.575844699 1994.635517724]
 [1597.590459387  252.551917732 1957.814677984]
 [1605.235345544  252.451362604 1920.995830784]
 [1612.834797539  252.26604877  1884.178268008]
 [1620.393041384  251.988389614 1847.361313853]
 [1627.914677675  251.612075361 1810.544368255]
 [1635.405188612  251.134263726 1773.726971486]
 [1642.87268497   250.564509479 1736.908932389]
 [1650.           250.          1700.         ]]","[[0.33871313282760546, 0.33924575987980826, 0.3391093934266093], 0.33902276204467435]"
