Iteration,Trajectory,Legibility
47000,"[[1500.           250.          2400.         ]
 [1505.483928767  253.542203005 2367.436810377]
 [1510.833927941  255.018903565 2335.431789737]
 [1516.169386791  256.29903455  2303.473233769]
 [1521.491096061  257.38282773  2271.562938756]
 [1526.799799603  258.27089136  2239.702637144]
 [1532.096195634  258.964258184 2207.893972762]
 [1537.380938041  259.464440997 2176.138470733]
 [1542.654637764  259.773497446 2144.437500835]
 [1547.917864305  259.894106426 2112.792232775]
 [1553.17114742   259.829659514 2081.203581199]
 [1558.414979127  259.584372902 2049.672137358]
 [1563.649816273  259.163429098 2018.198082623]
 [1568.876084171  258.573165789 1986.781075629]
 [1574.094182618  257.821348154 1955.420097193]
 [1579.304497791  256.917611002 1924.113217413]
 [1584.507431487  255.874312685 1892.85718909 ]
 [1589.70349447   254.708646929 1861.64654052 ]
 [1594.89374086   253.45016271  1830.470595818]
 [1600.           250.          1800.         ]]","[[0.3490048772978625, 0.3365367795688203, 0.3369019328091086], 0.34081452989193045]"
48000,"[[1500.           250.          2400.         ]
 [1505.488532144  253.617928428 2367.4159458  ]
 [1510.840334628  255.126219557 2335.401894637]
 [1516.177291033  256.43374675  2303.435291976]
 [1521.500209837  257.540743273 2271.517971385]
 [1526.809851487  258.447827205 2239.651701568]
 [1532.106929687  259.15605049  2207.838161069]
 [1537.392112734  259.666955712 2176.078907523]
 [1542.66602493   259.982642308 2144.375340232]
 [1547.929248127  260.105844618 2112.728654457]
 [1553.182323449  260.040025316 2081.139785231]
 [1558.42575335   259.789489759 2049.609337521]
 [1563.66000422   259.359530762 2018.137497849]
 [1568.885510112  258.756621527 1986.723918952]
 [1574.10267887   257.988693826 1955.367561315]
 [1579.311904274  257.065589642 1924.066455184]
 [1584.513595881  255.99993341  1892.817285173]
 [1589.708274326  254.809289142 1861.614463491]
 [1594.897014814  253.523841275 1830.447086337]
 [1600.           250.          1800.         ]]","[[0.349040235545984, 0.33652227100569615, 0.3369126996879417], 0.3408250687465406]"
49000,"[[1500.           250.          2400.         ]
 [1505.493131662  253.693668894 2367.395084521]
 [1510.846735632  255.233557766 2335.372004336]
 [1516.185187919  256.568487838 2303.397356283]
 [1521.50931477   257.698693729 2271.473011171]
 [1526.819893258  258.624803209 2239.600773939]
 [1532.117652601  259.34788731  2207.782357831]
 [1537.403275524  259.869518301 2176.019352999]
 [1542.677399709  260.191837322 2144.313188281]
 [1547.940619363  260.317634099 2112.665084522]
 [1553.193486988  260.250442354 2081.07599718 ]
 [1558.436515465  259.99465659  2049.546544985]
 [1563.670180728  259.555679925 2018.076919662]
 [1568.894925553  258.940121108 1986.666768113]
 [1574.111165813  258.156078562 1955.315030544]
 [1579.319302865  257.213601535 1924.019697402]
 [1584.519753999  256.125580679 1892.777385154]
 [1589.713049673  254.909950477 1861.582389934]
 [1594.900286129  253.597531116 1830.423579997]
 [1600.           250.          1800.         ]]","[[0.349075607475206, 0.33650775790467563, 0.336923468532475], 0.3408356113041189]"
50000,"[[1500.           250.          2400.         ]
 [1505.497727324  253.769424406 2367.374226546]
 [1510.853130959  255.340918197 2335.342118844]
 [1516.193077455  256.703257823 2303.3594267  ]
 [1521.518410866  257.856679107 2271.428058127]
 [1526.829924924  258.801819386 2239.549854272]
 [1532.128364384  259.539768656 2207.726563067]
 [1537.414426422  260.072128775 2175.959807181]
 [1542.688762111  260.401082504 2144.251045004]
 [1547.951978027  260.529474884 2112.601522994]
 [1553.204638047  260.460910644 2081.012217068]
 [1558.447265485  260.199873407 2049.483759771]
 [1563.680345807  259.7518766   2018.016348084]
 [1568.904330503  259.123664544 1986.60962313 ]
 [1574.119643454  258.323502372 1955.262504897]
 [1579.326693573  257.361646689 1923.972944083]
 [1584.525905846  256.251254496 1892.737489045]
 [1589.717820517  255.010630937 1861.55031986 ]
 [1594.903554808  253.671232231 1830.400076804]
 [1600.           250.          1800.         ]]","[[0.34911099309117394, 0.3364932402653472, 0.33693423934370786], 0.34084615756674297]"
51000,"[[1500.           250.          2400.         ]
 [1505.502319133  253.845194968 2367.353371882]
 [1510.859520613  255.448300856 2335.312238169]
 [1516.200959648  256.838056711 2303.321503241]
 [1521.527498135  258.014699419 2271.383112269]
 [1526.839946496  258.978875745 2239.498942586]
 [1532.139065049  259.731694541 2207.670776796]
 [1537.42556544   260.27478715  2175.900270089]
 [1542.700112149  260.610377867 2144.188910424]
 [1547.963324128  260.741366988 2112.537969893]
 [1553.215776638  260.671430199 2080.948444917]
 [1558.458003419  260.405140225 2049.420981901]
 [1563.690499468  259.948120799 2017.955783135]
 [1568.91372497   259.307251846 1986.552484023]
 [1574.128111802  258.490965265 1955.209984391]
 [1579.334076403  257.50972511  1923.926195241]
 [1584.532051427  256.376954866 1892.697596859]
 [1589.722586862  255.111330524 1861.518253279]
 [1594.906820853  253.744944621 1830.376576768]
 [1600.           250.          1800.         ]]","[[0.349146392399533, 0.3364787180872974, 0.3369450121226386], 0.34085670753648967]"
52000,"[[1500.           250.          2400.         ]
 [1505.506907094  253.920980585 2367.332520534]
 [1510.8659046    255.555705751 2335.282362321]
 [1516.208834504  256.972884512 2303.283585916]
 [1521.536576584  258.172754672 2271.338173612]
 [1526.849957982  259.155972299 2239.448038897]
 [1532.149754604  259.923664978 2207.614999038]
 [1537.436692588  260.477493438 2175.840741746]
 [1542.711449833  260.819723426 2144.126784561]
 [1547.974657679  260.953310425 2112.474425243]
 [1553.226902771  260.882001035 2080.88468075 ]
 [1558.46872928   260.610457057 2049.358211394]
 [1563.700641719  260.144412536 2017.895224835]
 [1568.923108964  259.490883025 1986.49535081 ]
 [1574.136570864  258.65846725  1955.157469043]
 [1579.341451362  257.657836805 1923.879450891]
 [1584.538190747  256.502681792 1892.657708609]
 [1589.72734871   255.212049239 1861.486190201]
 [1594.910084267  253.818668285 1830.353079894]
 [1600.           250.          1800.         ]]","[[0.3491818054059354, 0.3364641913701169, 0.3369557868702682], 0.3408672612154402]"
53000,"[[1500.           250.          2400.         ]
 [1505.511491208  253.99678126  2367.311672509]
 [1510.872282924  255.663132887 2335.252491309]
 [1516.216702029  257.107741234 2303.245674739]
 [1521.545646221  258.330844878 2271.293242171]
 [1526.859959391  259.333109059 2239.397143221]
 [1532.160433061  260.11567998  2207.559229811]
 [1537.447807876  260.680247654 2175.78122217 ]
 [1542.722775175  261.029119195 2144.064667437]
 [1547.985978691  261.165305209 2112.410889064]
 [1553.23801646   261.092623166 2080.820924587]
 [1558.479443077  260.815823917 2049.295448274]
 [1563.710772573  260.340751822 2017.834673204]
 [1568.932482494  259.674558092 1986.43822351 ]
 [1574.145020649  258.826008336 1955.10495887 ]
 [1579.348818458  257.805981781 1923.832711048]
 [1584.544323812  256.62843528  1892.617824306]
 [1589.732106067  255.312787084 1861.454130636]
 [1594.913345052  253.892403222 1830.329586192]
 [1600.           250.          1800.         ]]","[[0.34921723211603395, 0.3364496601133917, 0.3369665635875974], 0.3408778186056744]"
54000,"[[1500.           250.          2400.         ]
 [1505.51607148   254.072596998 2367.290827813]
 [1510.87865559   255.77058227  2335.222625143]
 [1516.224562231  257.242626884 2303.207769721]
 [1521.554707054  258.488970046 2271.248317959]
 [1526.869950732  259.510286037 2239.346255578]
 [1532.171100428  260.307739559 2207.503469134]
 [1537.458911317  260.88304981  2175.721711382]
 [1542.734088187  261.238565189 2144.002559074]
 [1547.997287175  261.377351356 2112.347361379]
 [1553.249117714  261.303296605 2080.757176451]
 [1558.490144822  261.021240819 2049.232692561]
 [1563.720892038  260.537138671 2017.774128262]
 [1568.94184557   259.858277058 1986.381102143]
 [1574.153461165  258.993588532 1955.052453889]
 [1579.356177696  257.954160046 1923.785975727]
 [1584.550450628  256.754215334 1892.577943964]
 [1589.736858937  255.413544062 1861.422074594]
 [1594.916603211  253.966149432 1830.306095667]
 [1600.           250.          1800.         ]]","[[0.3492526725354848, 0.3364351243167129, 0.3369773422756285], 0.3408883797092754]"
55000,"[[1500.           250.          2400.         ]
 [1505.520647912  254.148427802 2367.269986452]
 [1510.885022603  255.878053907 2335.192763831]
 [1516.232415114  257.37754147  2303.169870874]
 [1521.56375909   258.647130186 2271.203400993]
 [1526.879932014  259.687503242 2239.295375983]
 [1532.181756716  260.499843728 2207.447717026]
 [1537.47000292   261.085899922 2175.662209404]
 [1542.745388878  261.448061422 2143.940459492]
 [1548.008583144  261.589448879 2112.28384221 ]
 [1553.260206545  261.514021368 2080.693436365]
 [1558.500834526  261.226707777 2049.169944277]
 [1563.731000125  260.733573095 2017.713590031]
 [1568.951198201  260.042039934 1986.323986726]
 [1574.161892419  259.161207847 1954.999954117]
 [1579.363529085  258.102371605 1923.739244942]
 [1584.556571199  256.880021957 1892.538067595]
 [1589.741607322  255.514320173 1861.390022085]
 [1594.919858746  254.039906915 1830.282608328]
 [1600.           250.          1800.         ]]","[[0.3492881266699485, 0.33642058397966856, 0.3369881229353644], 0.3408989445283272]"
56000,"[[1500.           250.          2400.         ]
 [1505.525220509  254.224273678 2367.249148432]
 [1510.891383968  255.985547803 2335.162907383]
 [1516.240260687  257.512485001 2303.131978212]
 [1521.572802337  258.805325308 2271.158491286]
 [1526.889903247  259.864760688 2239.244504453]
 [1532.192401936  260.6919925   2207.391973507]
 [1537.481082696  261.288798002 2175.602716255]
 [1542.756677262  261.657607908 2143.878368715]
 [1548.019866608  261.801597794 2112.220331579]
 [1553.271282965  261.724797468 2080.629704349]
 [1558.5115122    261.432224804 2049.107203443]
 [1563.741096845  260.930055106 2017.65305853 ]
 [1568.960540397  260.225846732 1986.266877279]
 [1574.170314421  259.328866291 1954.947459571]
 [1579.37087263   258.250616466 1923.69251871 ]
 [1584.562685532  257.005855155 1892.498195213]
 [1589.746351228  255.615115421 1861.35797312 ]
 [1594.923111661  254.113675669 1830.259124183]
 [1600.           250.          1800.         ]]","[[0.34932359452508893, 0.3364060391018506, 0.33699890556780926], 0.34090951306491624]"
57000,"[[1500.           250.          2400.         ]
 [1505.529789273  254.300134629 2367.228313761]
 [1510.89773969   256.093063965 2335.133055809]
 [1516.248098955  257.647457485 2303.094091745]
 [1521.581836804  258.963555422 2271.113588855]
 [1526.89986444   260.042058386 2239.193641006]
 [1532.203036097  260.884185888 2207.336238596]
 [1537.492150658  261.491744064 2175.543231956]
 [1542.767953349  261.867204662 2143.816286762]
 [1548.031137579  262.013798116 2112.156829508]
 [1553.282346985  261.935624921 2080.565980426]
 [1558.522177855  261.637791915 2049.04447008 ]
 [1563.751182207  261.126584718 2017.59253378 ]
 [1568.969872165  260.409697462 1986.20977382 ]
 [1574.178727178  259.496563873 1954.894970269]
 [1579.378208339  258.398894636 1923.645797044]
 [1584.568793632  257.131714932 1892.458326828]
 [1589.751090659  255.715929806 1861.325927708]
 [1594.926361957  254.187455695 1830.235643239]
 [1600.           250.          1800.         ]]","[[0.34935907610657413, 0.3363914896828469, 0.3370096901739682], 0.34092008532112966]"
58000,"[[1500.           250.          2400.         ]
 [1505.534354207  254.37601066  2367.207482443]
 [1510.904089774  256.200602399 2335.103209117]
 [1516.255929925  257.782458929 2303.056211486]
 [1521.590862498  259.121820537 2271.068693712]
 [1526.909815601  260.219396347 2239.14278566 ]
 [1532.21365921   261.076423903 2207.280512311]
 [1537.503206814  261.694738123 2175.483756528]
 [1542.779217151  262.076851699 2143.754213657]
 [1548.042396069  262.226049858 2112.09333602 ]
 [1553.293398617  262.146503741 2080.502264619]
 [1558.532831501  261.843409122 2048.981744211]
 [1563.761256222  261.323161943 2017.532015801]
 [1568.979193517  260.593592136 1986.15267637 ]
 [1574.187130699  259.664300602 1954.842486227]
 [1579.385536218  258.547206122 1923.59907996 ]
 [1584.574895504  257.257601293 1892.418462455]
 [1589.755825617  255.81676333  1861.29388586 ]
 [1594.929609637  254.261246991 1830.212165503]
 [1600.           250.          1800.         ]]","[[0.3493945714200719, 0.3363769357222497, 0.3370204767548475], 0.34093066129905636]"
59000,"[[1500.           250.          2400.         ]
 [1505.538915315  254.451901774 2367.186654486]
 [1510.910434224  256.308163111 2335.073367318]
 [1516.263753603  257.917489343 2303.018337448]
 [1521.599879427  259.280120663 2271.023805875]
 [1526.91975674   260.396774582 2239.09193843 ]
 [1532.224271284  261.26870656  2207.224794672]
 [1537.514251177  261.897780191 2175.424289992]
 [1542.79046868   262.286549031 2143.692149421]
 [1548.05364209   262.438353036 2112.029851136]
 [1553.304437871  262.357433942 2080.438556948]
 [1558.54347315   262.049076441 2048.919025857]
 [1563.771318901  261.519786794 2017.471504614]
 [1568.988504461  260.777530764 1986.095584946]
 [1574.195524991  259.832076487 1954.790007463]
 [1579.392856275  258.69555093  1923.552367474]
 [1584.580991153  257.383514241 1892.378602106]
 [1589.760556109  255.917615997 1861.261847586]
 [1594.932854704  254.335049557 1830.188690983]
 [1600.           250.          1800.         ]]","[[0.34943008047125756, 0.3363623772196484, 0.33703126531145394], 0.34094124100078665]"
60000,"[[1500.           250.          2400.         ]
 [1505.5434726    254.527807976 2367.165829895]
 [1510.916773046  256.415746107 2335.043530419]
 [1516.271569996  258.052548733 2302.980469642]
 [1521.608887599  259.438455811 2270.978925356]
 [1526.929687866  260.574193103 2239.041099336]
 [1532.23487233   261.461033871 2207.169085699]
 [1537.525283758  262.100870283 2175.364832368]
 [1542.801707946  262.496296675 2143.630094075]
 [1548.064875653  262.650707663 2111.966374878]
 [1553.31546476   262.568415539 2080.374857437]
 [1558.554102813  262.254793884 2048.856315039]
 [1563.781370253  261.716459284 2017.41100024 ]
 [1568.997805006  260.961513359 1986.038499568]
 [1574.203910064  259.999891537 1954.737533994]
 [1579.400168516  258.843929067 1923.505659599]
 [1584.587080587  257.509453782 1892.338745793]
 [1589.765282137  256.018487806 1861.229812897]
 [1594.93609716   254.408863393 1830.165219687]
 [1600.           250.          1800.         ]]","[[0.34946560326580645, 0.3363478141746346, 0.33704205584479485], 0.340951824428412]"
61000,"[[1500.           250.          2400.         ]
 [1505.548026066  254.603729269 2367.145008678]
 [1510.923106245  256.523351394 2335.013698432]
 [1516.279379109  258.187637109 2302.942608082]
 [1521.617887022  259.596825991 2270.934052172]
 [1526.939608989  260.751651921 2238.990268393]
 [1532.245462359  261.653405848 2207.11338541 ]
 [1537.536304567  262.304008413 2175.305383678]
 [1542.812934961  262.706094644 2143.568047641]
 [1548.076096769  262.863113756 2111.90290727 ]
 [1553.326479295  262.779448546 2080.311166108]
 [1558.564720501  262.460561465 2048.793611779]
 [1563.791410289  261.913179425 2017.350502698]
 [1569.007095163  261.14553993  1985.981420254]
 [1574.212285924  260.167745761 1954.685065837]
 [1579.407472948  258.992340541 1923.458956351]
 [1584.593163808  257.635419919 1892.29889353 ]
 [1589.770003705  256.119378761 1861.197781801]
 [1594.939337009  254.482688498 1830.141751621]
 [1600.           250.          1800.         ]]","[[0.34950113980939934, 0.33633324658680175, 0.33705284835587973], 0.3409624115840269]"
62000,"[[1500.           250.          2400.         ]
 [1505.552575716  254.679665659 2367.124190839]
 [1510.929433825  256.630978978 2334.983871364]
 [1516.287180951  258.322754478 2302.904752778]
 [1521.626877704  259.755231211 2270.889186338]
 [1526.949520117  260.929151048 2238.939445619]
 [1532.25604138   261.845822504 2207.057693824]
 [1537.547313615  262.507194594 2175.245943941]
 [1542.824149736  262.915942954 2143.506010141]
 [1548.08730545   263.075571328 2111.839448333]
 [1553.337481488  262.990532977 2080.247482982]
 [1558.575326225  262.666379199 2048.730916099]
 [1563.801439019  262.10994723  2017.290012009]
 [1569.016374939  261.32961049  1985.924347025]
 [1574.220652581  260.335639169 1954.632603009]
 [1579.414769579  259.140785359 1923.412257744]
 [1584.599240825  257.761412658 1892.259045328]
 [1589.774720818  256.220288864 1861.16575431 ]
 [1594.942574251  254.556524872 1830.118286795]
 [1600.           250.          1800.         ]]","[[0.34953669010772026, 0.3363186744557383, 0.33706364284571844], 0.34097300246972573]"
63000,"[[1500.           250.          2400.         ]
 [1505.557121552  254.755617149 2367.103376386]
 [1510.935755792  256.738628865 2334.954049226]
 [1516.294975527  258.457900849 2302.866903744]
 [1521.635859652  259.913671482 2270.844327867]
 [1526.959421259  261.106690496 2238.888631032]
 [1532.266609404  262.038283853 2207.002010962]
 [1537.558310914  262.71042884  2175.186513178]
 [1542.835352284  263.125841617 2143.443981597]
 [1548.098501709  263.288080395 2111.775998089]
 [1553.348471349  263.201668848 2080.183808082]
 [1558.585919996  262.872247099 2048.66822802 ]
 [1563.811456454  262.306762711 2017.229528195]
 [1569.025644346  261.513725049 1985.867279899]
 [1574.229010043  260.503571771 1954.580145527]
 [1579.422058414  259.289263527 1923.365563796]
 [1584.605311641  257.887432002 1892.219201202]
 [1589.77943348   256.321218115 1861.133730434]
 [1594.945808891  254.630372514 1830.094825215]
 [1600.           250.          1800.         ]]","[[0.3495722541664542, 0.33630409778103926, 0.33707443931532177], 0.3409835970876051]"
64000,"[[1500.           250.          2400.         ]
 [1505.56166358   254.831583743 2367.082565325]
 [1510.94207215   256.846301061 2334.924232027]
 [1516.302762844  258.593076229 2302.829060992]
 [1521.644832876  260.072146815 2270.799476776]
 [1526.969312426  261.284270275 2238.837824648]
 [1532.27716644   262.230789907 2206.946336842]
 [1537.569296474  262.913711164 2175.127091412]
 [1542.846542615  263.33579065  2143.381962031]
 [1548.109685556  263.50064097  2111.712556561]
 [1553.359448891  263.412856173 2080.120141431]
 [1558.596501826  263.078165179 2048.605547564]
 [1563.821462604  262.503625882 2017.169051275]
 [1569.034903392  261.697883618 1985.810218894]
 [1574.237358317  260.671543574 1954.527693409]
 [1579.429339462  259.437775052 1923.318874519]
 [1584.611376263  258.013477956 1892.179361163]
 [1589.784141695  256.422166518 1861.101710183]
 [1594.949040931  254.704231423 1830.071366889]
 [1600.           250.          1800.         ]]","[[0.349607831991293, 0.3362895165622955, 0.3370852377657007], 0.34099419543976306]"
65000,"[[1500.           250.          2400.         ]
 [1505.566201801  254.907565446 2367.061757663]
 [1510.948382904  256.953995572 2334.894419776]
 [1516.310542908  258.728280627 2302.791224533]
 [1521.653797382  260.230657218 2270.754633079]
 [1526.979193625  261.461890398 2238.787026486]
 [1532.2877125    262.423340679 2206.890671484]
 [1537.580270306  263.117041582 2175.067678661]
 [1542.857720742  263.545790066 2143.319951464]
 [1548.120857003  263.713253069 2111.649123772]
 [1553.370414126  263.624094966 2080.05648305 ]
 [1558.607071724  263.284133453 2048.542874752]
 [1563.83145748   262.700536755 2017.108581271]
 [1569.044152086  261.882086209 1985.753164031]
 [1574.245697413  260.839554589 1954.475246672]
 [1579.436612729  259.586319941 1923.27218993 ]
 [1584.617434695  258.139550525 1892.139525224]
 [1589.788845466  256.523134073 1861.069693567]
 [1594.952270373  254.778101599 1830.047911825]
 [1600.           250.          1800.         ]]","[[0.34964342358792894, 0.33627493079910153, 0.337096038197869], 0.34100479752829976]"
66000,"[[1500.           250.          2400.         ]
 [1505.570736219  254.983562262 2367.040953404]
 [1510.95468806   257.061712405 2334.864612482]
 [1516.318315725  258.863514051 2302.753394382]
 [1521.662753178  260.389202702 2270.709796791]
 [1526.989064867  261.639550876 2238.736236562]
 [1532.298247593  262.615936181 2206.835014906]
 [1537.591232422  263.320420106 2175.008274948]
 [1542.868886675  263.75583988  2143.257949919]
 [1548.132016063  263.925916707 2111.585699743]
 [1553.381367064  263.835385241 2079.992832962]
 [1558.617629703  263.490151935 2048.480209607]
 [1563.841441091  262.897495343 2017.048118202]
 [1569.053390439  262.066332834 1985.696115329]
 [1574.254027338  261.007604824 1954.422805334]
 [1579.443878221  259.734898201 1923.225510043]
 [1584.623486944  258.265649713 1892.099693398]
 [1589.793544798  256.624120783 1861.037680597]
 [1594.955497219  254.851983042 1830.02446003 ]
 [1600.           250.          1800.         ]]","[[0.34967902896205905, 0.33626034049104936, 0.33710684061284], 0.34101540335531616]"
67000,"[[1500.           250.          2400.         ]
 [1505.575266837  255.059574195 2367.020152557]
 [1510.960987622  257.169451566 2334.834810156]
 [1516.326081304  258.998776509 2302.715570549]
 [1521.671700274  260.547783277 2270.664967927]
 [1526.99892616   261.81725172  2238.685454894]
 [1532.30877173   262.808576428 2206.779367129]
 [1537.602182833  263.523846751 2174.948880293]
 [1542.880040426  263.965940106 2143.195957417]
 [1548.143162746  264.138631898 2111.522284496]
 [1553.392307717  264.046727014 2079.92919119 ]
 [1558.628175773  263.696220639 2048.41755215 ]
 [1563.851413449  263.094501659 2016.987662091]
 [1569.062618459  262.250623502 1985.639072806]
 [1574.262348101  261.175694289 1954.370369411]
 [1579.451135947  259.883509839 1923.178834874]
 [1584.629533015  258.391775524 1892.059865698]
 [1589.798239696  256.725126651 1861.005671283]
 [1594.958721474  254.92587575  1830.001011512]
 [1600.           250.          1800.         ]]","[[0.3497146481193826, 0.3362457456377332, 0.33711764501162833], 0.34102601292291473]"
68000,"[[1500.           250.          2400.         ]
 [1505.579793659  255.135601249 2366.999355127]
 [1510.967281596  257.277213061 2334.805012806]
 [1516.333839648  259.134068009 2302.677753047]
 [1521.680638675  260.706398953 2270.620146503]
 [1527.008777514  261.994992942 2238.6346815  ]
 [1532.319284921  263.00126143  2206.723728172]
 [1537.613121549  263.72732153  2174.889494717]
 [1542.891182007  264.176090759 2143.13397398 ]
 [1548.154297065  264.351398657 2111.458878055]
 [1553.403236097  264.2581203   2079.865557755]
 [1558.638709946  263.902339578 2048.354902403]
 [1563.861374563  263.291555716 2016.927212956]
 [1569.071836156  262.434958226 1985.582036481]
 [1574.27065971   261.343822994 1954.317938921]
 [1579.458385912  260.032154863 1923.132164438]
 [1584.635572914  258.517927963 1892.020042136]
 [1589.802930162  256.826151676 1860.973665635]
 [1594.961943138  254.999779724 1829.977566278]
 [1600.           250.          1800.         ]]","[[0.3497502810656027, 0.33623114623874706, 0.3371284513952493], 0.3410366262331997]"
69000,"[[1500.           250.          2400.         ]
 [1505.584316689  255.211643428 2366.97856112 ]
 [1510.973569985  257.384996896 2334.775220443]
 [1516.341590767  259.269388559 2302.639941888]
 [1521.689568392  260.865049739 2270.575332533]
 [1527.018618938  262.172774554 2238.583916396]
 [1532.329787176  263.193991202 2206.668098054]
 [1537.624048582  263.930844457 2174.830118241]
 [1542.90231143   264.386291853 2143.071999631]
 [1548.165419031  264.564216999 2111.395480442]
 [1553.414152215  264.469565111 2079.80193268 ]
 [1558.649232233  264.108508767 2048.292260387]
 [1563.871324444  263.488657526 2016.86677082 ]
 [1569.081043539  262.619337017 1985.525006375]
 [1574.278962173  261.511990947 1954.265513882]
 [1579.465628125  260.180833279 1923.08549875 ]
 [1584.641606646  258.644107035 1891.980222727]
 [1589.807616202  256.927195863 1860.941663663]
 [1594.965162215  255.073694963 1829.954124336]
 [1600.           250.          1800.         ]]","[[0.34978592780642703, 0.3362165422936851, 0.33713925976472], 0.3410472432882774]"
70000,"[[1500.           250.          2400.         ]
 [1505.588835929  255.287700737 2366.957770544]
 [1510.979852796  257.492803078 2334.745433075]
 [1516.349334665  259.404738168 2302.602137086]
 [1521.698489431  261.023735646 2270.530526033]
 [1527.028450442  262.350596566 2238.533159601]
 [1532.340278506  263.386765756 2206.612476795]
 [1537.634963942  264.134415547 2174.770750886]
 [1542.913428705  264.596543404 2143.01003439 ]
 [1548.176528657  264.777086938 2111.33209168 ]
 [1553.425056084  264.681061464 2079.738315987]
 [1558.659742645  264.314728219 2048.229626126]
 [1563.881263103  263.685807102 2016.806335702]
 [1569.090240619  262.803759885 1985.467982507]
 [1574.287255499  261.680198157 1954.21309431 ]
 [1579.472862591  260.329545093 1923.038837826]
 [1584.647634216  258.770312744 1891.940407481]
 [1589.812297819  257.028259212 1860.909665378]
 [1594.968378708  255.147621467 1829.930685694]
 [1600.           250.          1800.         ]]","[[0.349821588347565, 0.3362019338021432, 0.33715007012105747], 0.34105786409025524]"
71000,"[[1500.           250.          2400.         ]
 [1505.593351383  255.36377318  2366.936983404]
 [1510.986130034  257.600631613 2334.715650711]
 [1516.35707135   259.540116844 2302.564338652]
 [1521.707401801  261.182456683 2270.485727018]
 [1527.038272034  262.528458992 2238.482411132]
 [1532.350758921  263.579585105 2206.556864413]
 [1537.645867642  264.338034812 2174.711392673]
 [1542.924533845  264.806845425 2142.948078282]
 [1548.187625953  264.99000849  2111.26871179 ]
 [1553.435947714  264.892609372 2079.6747077  ]
 [1558.670241194  264.520997949 2048.16699964 ]
 [1563.89119055   263.883004457 2016.745907625]
 [1569.099427403  262.988226842 1985.410964895]
 [1574.295539696  261.848444635 1954.160680224]
 [1579.480089318  260.478290314 1922.99218168 ]
 [1584.653655631  258.896545094 1891.900596413]
 [1589.816975018  257.129341726 1860.87767079 ]
 [1594.971592618  255.221559234 1829.90725036 ]
 [1600.           250.          1800.         ]]","[[0.34985726269472944, 0.3361873207637141, 0.3371608824652808], 0.34106848864124145]"
72000,"[[1500.           250.          2400.         ]
 [1505.597863054  255.439860761 2366.916199706]
 [1510.992401702  257.708482507 2334.685873363]
 [1516.364800829  259.675524594 2302.526546599]
 [1521.71630551   261.341212862 2270.440935502]
 [1527.048083724  262.706361841 2238.431671006]
 [1532.361228431  263.772449262 2206.50126093 ]
 [1537.656759692  264.541702267 2174.652043623]
 [1542.935626861  265.017197931 2142.886131326]
 [1548.198710931  265.202981669 2111.205340796]
 [1553.446827118  265.104208851 2079.61110784 ]
 [1558.680727889  264.72731797  2048.104380951]
 [1563.901106796  264.080249603 2016.685486608]
 [1569.108603903  263.1727379   1985.353953559]
 [1574.303814772  262.016730388 1954.10827164 ]
 [1579.487308314  260.627068948 1922.945530328]
 [1584.659670896  259.02280409  1891.860789535]
 [1589.821647802  257.230443406 1860.845679909]
 [1594.974803949  255.295508264 1829.883818341]
 [1600.           250.          1800.         ]]","[[0.3498929508536356, 0.3361727031779947, 0.3371716967984093], 0.3410791169433465]"
73000,"[[1500.           250.          2400.         ]
 [1505.602370945  255.515963484 2366.895419458]
 [1510.998667807  257.816355766 2334.656101038]
 [1516.372523107  259.810961428 2302.488760939]
 [1521.725200565  261.50000419  2270.396151501]
 [1527.057885521  262.884305126 2238.38093924 ]
 [1532.371687048  263.965358239 2206.445666364]
 [1537.667640103  264.745417926 2174.592703758]
 [1542.946707766  265.227600937 2142.824193546]
 [1548.209783604  265.416006489 2111.141978719]
 [1553.457694307  265.315859915 2079.54751643 ]
 [1558.691202744  264.933688296 2048.041770082]
 [1563.91101185   264.277542555 2016.625072672]
 [1569.117770128  263.35729307  1985.296948518]
 [1574.312080736  262.185055427 1954.055868576]
 [1579.494519584  260.775881002 1922.898883785]
 [1584.665680017  259.149089737 1891.82098686 ]
 [1589.826316175  257.331564254 1860.813692746]
 [1594.978012703  255.369468558 1829.860389644]
 [1600.           250.          1800.         ]]","[[0.34992865283000524, 0.33615808104458145, 0.337182513121463], 0.3410897489986832]"
74000,"[[1500.           250.          2400.         ]
 [1505.606875061  255.592081353 2366.874642665]
 [1511.004928354  257.924251396 2334.626333746]
 [1516.380238191  259.946427354 2302.450981684]
 [1521.734086975  261.65883068  2270.35137503 ]
 [1527.067677435  263.062288858 2238.330215854]
 [1532.38213478   264.158312051 2206.390080734]
 [1537.678508887  264.949181803 2174.533373097]
 [1542.957776569  265.438054457 2142.762264964]
 [1548.220843984  265.629082967 2111.078625584]
 [1553.468549293  265.527562579 2079.483933492]
 [1558.701665768  265.140108942 2047.979167054]
 [1563.920905724  264.474883324 2016.564665839]
 [1569.126926086  263.541892362 1985.239949792]
 [1574.320337596  262.353419761 1954.00347105 ]
 [1579.501723136  260.924726483 1922.852242066]
 [1584.671682998  259.275402038 1891.7811884  ]
 [1589.830980143  257.432704273 1860.781709311]
 [1594.981218883  255.443440114 1829.836964278]
 [1600.           250.          1800.         ]]","[[0.34996436862955993, 0.33614345436306936, 0.3371933314354638], 0.34110038480936433]"
