Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1490.323474831  305.301019121 2379.179016964]
 [1486.185290452  328.669253079 2355.0060675  ]
 [1482.537401519  349.079441754 2330.490229201]
 [1479.393782123  366.48718737  2305.668643433]
 [1476.766306997  380.859227947 2280.576665416]
 [1474.665368228  392.173065264 2255.247665766]
 [1473.100404473  400.416519805 2229.71285221 ]
 [1472.080335562  405.58724022  2204.001115824]
 [1471.613897663  407.692206985 2178.138906798]
 [1471.709873986  406.747290183 2152.150146056]
 [1472.377210974  402.776958648 2126.056181681]
 [1473.624994712  395.814313382 2099.87580437 ]
 [1475.462223847  385.901785637 2073.625346945]
 [1477.897217149  373.09324927  2047.318916546]
 [1480.936218361  357.459424144 2020.96886295 ]
 [1484.579859833  339.102090096 1994.586725443]
 [1488.812439902  318.197406405 1968.185270995]
 [1493.557019564  295.174540703 1941.782806797]
 [1500.           250.          1900.         ]]","[[0.3423364629816503], 0.3423364629816503]"
50000,"[[1500.           250.          2400.         ]
 [1490.157764001  306.46638062  2379.2433669  ]
 [1485.950810921  330.327053319 2355.091273728]
 [1482.243702372  351.165515163 2330.590795924]
 [1479.050384521  368.935823549 2305.780285882]
 [1476.382635898  383.603693387 2280.696236062]
 [1474.250723424  395.146095785 2255.373069237]
 [1472.663963959  403.550776819 2229.842950034]
 [1471.631183947  408.815725444 2204.135622315]
 [1471.161072442  410.94863218  2178.278277617]
 [1471.262423005  409.966400922 2152.295461165]
 [1471.944255062  405.894814364 2126.209024635]
 [1473.215789978  398.768530697 2100.038140139]
 [1475.086218023  388.631760136 2073.799400887]
 [1477.564092273  375.540387127 2047.507057809]
 [1480.655904754  359.567453632 2021.173496871]
 [1484.362481837  340.81763285  1994.810201605]
 [1488.668060454  319.4713823   1968.429814349]
 [1493.494556025  295.966983616 1942.050429491]
 [1500.           250.          1900.         ]]","[[0.3423875519307902], 0.3423875519307902]"
51000,"[[1500.           250.          2400.         ]
 [1489.993700297  307.631942948 2379.305756061]
 [1485.718788065  331.985044422 2355.173580115]
 [1481.953239525  353.251628676 2330.687585114]
 [1478.710954284  371.38419392  2305.887353499]
 [1476.003595392  386.347432532 2280.810532507]
 [1473.841286369  398.117798884 2255.492612737]
 [1472.233206335  406.68298993  2229.966729155]
 [1471.188075486  412.041369275 2204.263489326]
 [1470.714526375  414.201378371 2178.41083429 ]
 [1470.821357042  413.180999757 2152.433938797]
 [1471.517657335  409.007376146 2126.35516029 ]
 [1472.812784319  401.7167679   2100.194051374]
 [1474.716122918  391.355205658 2073.96746163 ]
 [1477.236465895  377.980620294 2047.68977872 ]
 [1480.3805612    361.668404157 2021.37341472 ]
 [1484.149439403  342.526142549 1995.029784243]
 [1488.527289829  320.738596988 1968.671388048]
 [1493.43490419   296.75314182  1942.316082931]
 [1500.           250.          1900.         ]]","[[0.34243779065531477], 0.34243779065531477]"
52000,"[[1500.           250.          2400.         ]
 [1489.831298846  308.797623842 2379.366185207]
 [1485.489244206  333.643103354 2355.25298778 ]
 [1481.666041797  355.337619397 2330.780598254]
 [1478.375525706  373.832097423 2305.989848148]
 [1475.629223953  389.090208845 2280.919557037]
 [1473.437098246  401.087906353 2255.606299025]
 [1471.808173957  409.812864266 2230.084192858]
 [1470.751052222  415.263856369 2204.384720714]
 [1470.274299842  417.450117048 2178.536581267]
 [1470.386713656  416.390753257 2152.565583975]
 [1471.097451591  412.114314601 2126.494594167]
 [1472.416007032  404.658709019 2100.343543961]
 [1474.351962761  394.071829126 2074.129535227]
 [1476.914356726  380.413687767 2047.867085226]
 [1480.110200514  363.762055276 2021.568622006]
 [1483.940739113  344.227446696 1995.245478031]
 [1488.39012809   321.998931705 1968.909995483]
 [1493.378057426  297.532953822 1942.579768767]
 [1500.           250.          1900.         ]]","[[0.34248717762212477], 0.34248717762212477]"
53000,"[[1500.           250.          2400.         ]
 [1489.670574063  309.963340832 2379.42465539 ]
 [1485.262200597  335.301106776 2355.329498285]
 [1481.382136585  357.423324048 2330.869837405]
 [1478.044131309  376.279332567 2306.087772402]
 [1475.259557949  391.831785339 2281.023312765]
 [1473.038197826  404.056149561 2255.714131789]
 [1471.388906505  412.940104598 2230.195345446]
 [1470.320153311  418.482871142 2204.499321418]
 [1469.840430188  420.694519609 2178.655524121]
 [1469.958527304  419.595328082 2152.690402856]
 [1470.68366854   415.215300631 2126.627332914]
 [1472.025484435  407.594038582 2100.486624875]
 [1473.993758998  396.78133814  2074.285628756]
 [1476.59778097   382.839329362 2048.038984212]
 [1479.844833348  365.848187458 2021.759125058]
 [1483.736385791  345.921373709 1995.457288321]
 [1488.256573984  323.252268527 1969.14564057 ]
 [1493.324008264  298.306358812 1942.841489005]
 [1500.           250.          1900.         ]]","[[0.34253571160265883], 0.34253571160265883]"
54000,"[[1500.           250.          2400.         ]
 [1489.511539641  311.129011276 2379.481167961]
 [1485.037677408  336.958931104 2355.403113633]
 [1481.101549843  359.508579052 2330.955305209]
 [1477.716801824  378.725697533 2306.181129545]
 [1474.894631619  394.571924705 2281.12180363 ]
 [1472.644621439  407.022259594 2255.816115648]
 [1470.975440948  416.064415499 2230.300192236]
 [1469.89541498   421.698097935 2204.607297458]
 [1469.412951686  423.934257543 2178.767669542]
 [1469.536829299  422.794391168 2152.808402737]
 [1470.276335773  418.310005611 2126.753384304]
 [1471.641239839  410.522441784 2100.623302183]
 [1473.641530265  399.483441146 2074.435750316]
 [1476.286752301  385.25728587  2048.20548349 ]
 [1479.58446818   367.926582206 2021.944931017]
 [1483.536382491  347.607753032 1995.665221143]
 [1488.126624943  324.498490449 1969.378327745]
 [1493.272748392  299.073296707 1943.101246006]
 [1500.           250.          1900.         ]]","[[0.3425833916748072], 0.3425833916748072]"
55000,"[[1500.           250.          2400.         ]
 [1489.354208537  312.294552405 2379.535724566]
 [1484.815693708  338.616452576 2355.473836264]
 [1480.824306062  361.593220618 2331.037004885]
 [1477.393566156  381.170990277 2306.269923565]
 [1474.53447704   397.310389431 2281.215034396]
 [1472.256402942  409.985967398 2255.912256148]
 [1470.567811507  419.185501504 2230.398739558]
 [1469.476870494  424.909221187 2204.708655928]
 [1468.991895496  427.169002602 2178.873025343]
 [1469.121647785  425.987609911 2152.919592046]
 [1469.875477733  421.398101579 2126.872757233]
 [1471.263293519  413.443604676 2100.75358503 ]
 [1473.295292368  402.177847601 2074.579909026]
 [1475.98128185   387.667299203 2048.3665918  ]
 [1479.329111293  369.99702219  2022.126047835]
 [1483.340730488  349.286415232 1995.869283202]
 [1488.000277074  325.737481456 1969.608061966]
 [1493.224268661  299.833708189 1943.359042484]
 [1500.           250.          1900.         ]]","[[0.34263021722447845], 0.34263021722447845]"
56000,"[[1500.           250.          2400.         ]
 [1489.198592967  313.459881365 2379.588327146]
 [1484.59626745   340.273547313 2355.541669061]
 [1480.550428245  363.677084824 2331.114940229]
 [1477.074451367  383.61500864  2306.354159159]
 [1474.179124098  400.046941931 2281.30301065 ]
 [1471.873573683  412.947003923 2256.002559762]
 [1470.166049626  422.303067263 2230.490994752]
 [1469.064550125  428.115925606 2204.803404999]
 [1468.577289645  430.398426989 2178.971600447]
 [1468.713007702  429.174652352 2153.023980342]
 [1469.481115687  424.479261415 2126.985461715]
 [1470.891662696  416.357214333 2100.877483645]
 [1472.955058266  404.86426814  2074.718115017]
 [1475.681378186  390.06911255  2048.522318806]
 [1479.078766772  372.059291377 2022.302484272]
 [1483.149429271  350.957192106 1996.069481873]
 [1487.877525156  326.969126598 1969.834848707]
 [1493.178559074  300.587534754 1943.614881504]
 [1500.           250.          1900.         ]]","[[0.34267618794680893], 0.34267618794680893]"
57000,"[[1500.           250.          2400.         ]
 [1489.04470439   314.624915261 2379.638977936]
 [1484.379415455  341.930091386 2355.606615344]
 [1480.279937892  365.760007708 2331.189115614]
 [1476.75948265   386.057550449 2306.433841726]
 [1473.828600464  402.781344669 2281.385738801]
 [1471.496162481  415.905100262 2256.087033885]
 [1469.770183942  425.416817705 2230.576966166]
 [1468.658481123  431.31789634  2204.891553909]
 [1468.16915899   433.622203537 2179.063404889]
 [1468.310930767  432.355187363 2153.12157831 ]
 [1469.093267709  427.553159033 2127.09150888 ]
 [1470.526361519  419.262959044 2100.995009332]
 [1472.620838054  407.542414748 2074.850379433]
 [1475.387047308  392.462470522 2048.67267509 ]
 [1478.833436491  374.113175157 2022.474249894]
 [1482.962476539  352.619916779 1996.265825198]
 [1487.758362637  328.193312063 1970.058693956]
 [1493.135608797  301.334718752 1943.868766484]
 [1500.           250.          1900.         ]]","[[0.34272130384701194], 0.34272130384701194]"
58000,"[[1500.           250.          2400.         ]
 [1488.892553503  315.789571203 2379.687679466]
 [1484.165153403  343.58596088  2355.668678865]
 [1480.012854985  367.841825349 2331.259535982]
 [1476.448683312  388.498413628 2306.508977366]
 [1473.482931574  405.513360288 2281.463226073]
 [1471.124195596  418.859987805 2256.165686829]
 [1469.380240261  428.5264582   2230.656663149]
 [1468.258687691  434.514819154 2204.973112964]
 [1467.767525203  436.840005888 2179.14844981 ]
 [1467.915435448  435.528884833 2153.212397753]
 [1468.711948657  430.619469559 2127.190910964]
 [1470.167401045  422.160528483 2101.106174464]
 [1472.292638951  410.212000924 2074.97671442 ]
 [1475.098292635  394.847119307 2048.817672146]
 [1478.593120111  376.15846047  2022.641355063]
 [1482.779868199  354.274423811 1996.458321885]
 [1487.642781637  329.409925248 1970.279604216]
 [1493.09540615   302.075203427 1944.120701188]
 [1500.           250.          1900.         ]]","[[0.3427655652408615], 0.3427655652408615]"
59000,"[[1500.           250.          2400.         ]
 [1488.742150235  316.953766343 2379.734434555]
 [1483.95349582   345.241031959 2355.727863815]
 [1479.74919797   369.922373958 2331.326206847]
 [1476.142074751  390.937396307 2306.579572877]
 [1473.142140603  408.242751734 2281.535480505]
 [1470.757696712  421.811398376 2256.238527823]
 [1468.996241535  431.631694714 2230.730096046]
 [1467.865190962  437.7063806   2205.048093529]
 [1467.372406744  440.051508681 2179.22674745 ]
 [1467.52653695   438.695415857 2153.296451589]
 [1468.33717016   433.677869524 2127.283681305]
 [1469.814789231  425.049613896 2101.210992475]
 [1471.970465296  412.872741847 2075.097133121]
 [1474.815115003  397.222806816 2048.957322375]
 [1478.357815075  378.194935939 2022.803810933]
 [1482.60159836   355.920549294 1996.646981298]
 [1487.530772943  330.618854835 1970.497586492]
 [1493.057938618  302.808932964 1944.370689724]
 [1500.           250.          1900.         ]]","[[0.34280897275481154], 0.34280897275481154]"
60000,"[[1500.           250.          2400.         ]
 [1488.593503735  318.117417927 2379.779246312]
 [1483.744456065  346.895180934 2355.784174812]
 [1479.488983745  372.001489962 2331.389134291]
 [1475.839676448  393.374296923 2306.645635749]
 [1472.806248452  410.969282389 2281.602510943]
 [1470.396686913  424.759064385 2256.305567003]
 [1468.618207844  434.732233979 2230.797276197]
 [1467.478008985  440.892268193 2205.116508022]
 [1466.983818849  443.256387732 2179.298311142]
 [1467.144247198  441.854452921 2153.373753845]
 [1467.968940609  436.728037047 2127.369834336]
 [1469.468530929  427.929908272 2101.309477858]
 [1471.654318539  415.52435455  2075.211649672]
 [1474.537512659  399.589282839 2049.09163908 ]
 [1478.127516609  380.222391994 2022.961629447]
 [1482.427659342  357.558130957 1996.831813455]
 [1487.422326016  331.819990862 1970.712648298]
 [1493.023192846  303.53585253  1944.618736546]
 [1500.           250.          1900.         ]]","[[0.3428515273257401], 0.3428515273257401]"
61000,"[[1500.           250.          2400.         ]
 [1488.446622372  319.280443332 2379.822118136]
 [1483.538046326  348.548284328 2355.837616904]
 [1479.232227648  374.079010094 2331.448324955]
 [1475.541505944  395.80891434  2306.707174162]
 [1472.475273733  413.692716195 2281.664327038]
 [1470.041184672  427.702718968 2256.366815407]
 [1468.246156378  437.827783648 2230.858215925]
 [1467.097156707  444.072170586 2205.178369909]
 [1466.601773518  446.454320217 2179.363155302]
 [1466.768574831  445.005670089 2153.444319642]
 [1467.607265147  439.76965202  2127.449385578]
 [1469.128627876  430.80110653  2101.401646152]
 [1471.344197239  418.166558077 2075.320279189]
 [1474.265481264  401.946299186 2049.220636454]
 [1477.902217722  382.240620997 2023.114823327]
 [1482.258041672  359.187008264 1997.01282902 ]
 [1487.317428994  333.013224792 1970.924797644]
 [1492.99115465   304.255908312 1944.864846447]
 [1500.           250.          1900.         ]]","[[0.3428932302003278], 0.3428932302003278]"
62000,"[[1500.           250.          2400.         ]
 [1488.301513723  320.442760115 2379.863053709]
 [1483.334277608  350.200218939 2355.888195565]
 [1478.978943447  376.154771481 2331.503786043]
 [1475.247578835  398.241047944 2306.76419698 ]
 [1472.149232753  416.412817784 2281.720939235]
 [1469.691205834  430.64209614  2256.422284972]
 [1467.88010143   440.91805246  2230.91292853 ]
 [1466.722645963  447.245777743 2205.233693693]
 [1466.226279501  449.644984854 2179.421295425]
 [1466.399525193  448.148743189 2153.508165195]
 [1467.252145668  442.802396291 2127.522351627]
 [1468.795078696  433.66290569  2101.487513934]
 [1471.04009707   420.799073655 2075.423037762]
 [1473.999013897  404.293609839 2049.344329576]
 [1477.681909213  384.249417369 2023.263406066]
 [1482.092734094  360.807022515 1997.190039302]
 [1487.216068694  334.198449588 1971.134043034]
 [1492.961809018  304.969047561 1945.109024558]
 [1500.           250.          1900.         ]]","[[0.34293408293405975], 0.34293408293405975]"
63000,"[[1500.           250.          2400.         ]
 [1488.158184575  321.604286055 2379.902056998]
 [1483.133159728  351.850861911 2355.935916689]
 [1478.729143332  378.228611729 2331.55552531 ]
 [1474.957908762  400.670497764 2306.816713744]
 [1471.828139503  419.129352604 2281.772358774]
 [1469.346763609  433.576930938 2256.471988521]
 [1467.520054378  444.002750399 2230.961428282]
 [1466.354485469  450.412781111 2205.282494907]
 [1465.857342301  452.828062084 2179.472748072]
 [1466.03710033   451.283349995 2153.565307796]
 [1466.903580816  445.825953851 2127.588750146]
 [1468.467878904  436.515005051 2101.567098809]
 [1470.742010823  423.421624857 2075.519942447]
 [1473.738101059  406.630971097 2049.462734399]
 [1477.46657968   386.248577716 2023.407391925]
 [1481.931723574  362.41801694  1997.363456241]
 [1487.118230623  335.37555978  1971.340393464]
 [1492.935140115  305.675218634 1945.351276341]
 [1500.           250.          1900.         ]]","[[0.34297408738985996], 0.34297408738985996]"
64000,"[[1500.           250.          2400.         ]
 [1488.016640916  322.764939196 2379.939132252]
 [1482.934701312  353.500090797 2355.98078659 ]
 [1478.482837909  380.300369011 2331.603551063]
 [1474.672507399  403.097064571 2306.864734668]
 [1471.512005657  421.842087049 2281.818597675]
 [1469.007868562  436.506959563 2256.51593976 ]
 [1467.166023688  447.081588859 2231.003730411]
 [1465.992680818  453.572873795 2205.324790103]
 [1465.494964163  456.003234253 2179.517530861]
 [1465.681298994  454.40917042  2153.615765809]
 [1466.561565989  448.840011013 2127.648599856]
 [1468.147020913  439.357106369 2101.640419401]
 [1470.449928414  426.033937761 2075.611011251]
 [1473.482730688  408.958141723 2049.575867744]
 [1477.256215524  388.237900949 2023.546795916]
 [1481.774995312  364.019836804 1997.533092405]
 [1487.023898986  336.544451535 1971.543858409]
 [1492.911131297  306.374371029 1945.591607592]
 [1500.           250.          1900.         ]]","[[0.34301324573635283], 0.34301324573635283]"
65000,"[[1500.           250.          2400.         ]
 [1487.876887939  323.924637895 2379.974283996]
 [1482.738909785  355.147783624 2356.022811994]
 [1478.240036196  382.369882156 2331.647872151]
 [1474.391384453  405.520549991 2306.908270631]
 [1471.20084056   424.550788588 2281.859668737]
 [1468.674528612  439.43191953  2256.554153266]
 [1466.818014907  450.154280798 2231.0398511  ]
 [1465.637234479  456.725750729 2205.360596845]
 [1465.139144087  459.170185792 2179.555662456]
 [1465.332116647  457.525886686 2153.659558655]
 [1466.22609335   451.844256595 2127.701920524]
 [1467.832494042  442.188914028 2101.707495341]
 [1470.163836899  428.635741113 2075.696263126]
 [1473.232888164  411.274883083 2049.683747285]
 [1477.050800968  390.217188404 2023.681633803]
 [1481.622532751  365.612329492 1997.698960982]
 [1486.933056692  337.705022722 1971.744447827]
 [1492.889765108  307.06645543  1945.830024429]
 [1500.           250.          1900.         ]]","[[0.3430515604457603], 0.3430515604457603]"
66000,"[[1500.           250.          2400.         ]
 [1487.738930032  325.083300859 2380.007517033]
 [1482.545791378  356.79381896  2356.062000039]
 [1478.000745618  384.436990734 2331.688497963]
 [1474.114547659  407.940756608 2306.947333173]
 [1470.89465123   427.255225885 2281.895585525]
 [1468.346749029  442.35154981  2256.586644479]
 [1466.476030666  453.220540902 2231.069807469]
 [1465.288145802  459.871108845 2205.389933693]
 [1464.789877824  462.328603393 2179.587162554]
 [1464.989545471  460.633183517 2153.6967068  ]
 [1465.897151835  454.838382096 2127.748732947]
 [1467.524284532  445.010135208 2101.768347252]
 [1469.883720487  431.226766486 2075.775717953]
 [1472.988556333  413.580959288 2049.786391541]
 [1476.850318068  392.186243963 2023.811922083]
 [1481.474317592  367.195344612 1997.861075771]
 [1486.845685372  338.857172984 1971.942172143]
 [1492.871023299  307.75142374  1946.066533297]
 [1500.           250.          1900.         ]]","[[0.3430890342914301], 0.3430890342914301]"
67000,"[[1500.           250.          2400.         ]
 [1487.602770784  326.240847197 2380.038836434]
 [1482.355351119  358.43807598  2356.098358265]
 [1477.764972006  386.501535143 2331.725438418]
 [1473.84200278   410.357488077 2306.981934482]
 [1470.593442357  429.955168931 2281.926362363]
 [1468.024532438  445.265590974 2256.613429692]
 [1466.14007068   456.280085739 2231.093617571]
 [1464.945411024  463.008647246 2205.412820196]
 [1464.447157896  465.478176186 2179.612051875]
 [1464.65357438   463.730748308 2153.727231744]
 [1465.574727173  457.822081876 2127.789058943]
 [1467.222375564  447.820480063 2101.822996741]
 [1469.60956056   433.806748435 2075.849396535]
 [1472.74971552   415.876137338 2049.883819866]
 [1476.654746735  394.144874173 2023.937677981]
 [1481.330329808  368.768734082 1998.019451175]
 [1486.761765387  340.000803798 1972.137042249]
 [1492.854886832  308.429229123 1946.301140955]
 [1500.           250.          1900.         ]]","[[0.34312567034500985], 0.34312567034500985]"
68000,"[[1500.           250.          2400.         ]
 [1487.468412982  327.397196455 2380.068247543]
 [1482.167592836  360.080434527 2356.131894614]
 [1477.532719601  388.563356694 2331.758703961]
 [1473.573753607  412.770549221 2307.012087391]
 [1470.297216306  432.650389167 2281.952014326]
 [1467.707878821  448.17378533  2256.634526039]
 [1465.810131763  459.332633917 2231.111300373]
 [1464.609023279  466.138067367 2205.429276874]
 [1464.1109736    468.618595914 2179.630352148]
 [1464.324189039  466.818271311 2153.751156006]
 [1465.258801902  460.79505333  2127.822921336]
 [1466.92674728   450.619661878 2101.87146638 ]
 [1469.341335694  436.375424652 2075.917320576]
 [1472.516343553  418.16018725  2049.976052433]
 [1476.464064748  396.092888356 2024.05891944 ]
 [1481.190547667  370.332352224 1998.174102188]
 [1486.681275841  341.135818543 1972.329069494]
 [1492.841335893  309.099826037 1946.533854476]
 [1500.           250.          1900.         ]]","[[0.34316147197325864], 0.34316147197325864]"
69000,"[[1500.           250.          2400.         ]
 [1487.335858614  328.552268664 2380.095755967]
 [1481.98251916   361.720775179 2356.162617422]
 [1477.303991053  390.622297696 2331.788305558]
 [1473.309801967  415.179746144 2307.037805367]
 [1470.005973123  435.340659606 2281.972557227]
 [1467.396785527  451.07587707  2256.649951486]
 [1465.486207831  462.37790624  2231.122875752]
 [1464.278972615  469.259073146 2205.439325209]
 [1463.781311036  471.749557106 2179.642086094]
 [1464.001371881  469.895445802 2153.76850311 ]
 [1464.949355394  463.756997057 2127.85034394 ]
 [1466.637376807  453.40739724  2101.913779695]
 [1469.079021687  438.93253612  2075.979512674]
 [1472.288415787  420.4328822   2050.063110223]
 [1476.278247785  398.030098728 2024.175665103]
 [1481.054947744  371.886055849 1998.32504439 ]
 [1486.604194605  342.262122559 1972.518265678]
 [1492.830349903  309.763170273 1946.764681244]
 [1500.           250.          1900.         ]]","[[0.34319644283451367], 0.34319644283451367]"
70000,"[[1500.           250.          2400.         ]
 [1487.205108867  329.705984379 2380.121367574]
 [1481.800131526  363.358979313 2356.190535413]
 [1477.078787428  392.67820154  2331.814254683]
 [1473.050147722  417.584886331 2307.059102501]
 [1469.719710541  438.025754955 2281.988007608]
 [1467.091247283  453.971612406 2256.659724817]
 [1465.168289922  465.415625858 2231.128364472]
 [1463.955246008  472.371371186 2205.442987629]
 [1463.458153119  474.870757245 2179.647277413]
 [1463.685102137  472.961968258 2153.779297568]
 [1464.646363881  466.707617031 2127.871351546]
 [1466.354238286  456.183406196 2101.949961152]
 [1468.822591584  441.477827255 2076.035996306]
 [1472.065905132  422.693998648 2050.145015013]
 [1476.097269443  399.956320504 2024.28793431 ]
 [1480.923504947  373.429704346 1998.472293935]
 [1486.530498326  343.37962321  1972.704643043]
 [1492.82190753   310.419218987 1946.993628944]
 [1500.           250.          1900.         ]]","[[0.34323058687481334], 0.34323058687481334]"
71000,"[[1500.           250.          2400.         ]
 [1487.076164134  330.858264725 2380.14508849 ]
 [1481.620430178  364.994929163 2356.215657695]
 [1476.857108212  394.730912781 2331.836563315]
 [1472.794788786  419.985778748 2307.075993502]
 [1469.438423997  440.705451738 2281.998382729]
 [1466.791256209  456.860739704 2256.663865623]
 [1464.856366213  468.445518415 2231.127788179]
 [1463.637827386  475.474670912 2205.440287494]
 [1463.141479609  477.981896937 2179.645950772]
 [1463.375355859  476.017538523 2153.783564867]
 [1464.349800488  469.64662077  2127.885969903]
 [1466.077302905  458.947412414 2101.980036135]
 [1468.572015712  444.011046057 2076.086795808]
 [1471.848782083  424.943316471 2050.221789359]
 [1475.921101266  401.871372006 2024.39574708 ]
 [1480.796192543  374.963159764 1998.61586754 ]
 [1486.460162449  344.488229942 1972.888214267]
 [1492.815986705  311.067930737 1947.220705559]
 [1500.           250.          1900.         ]]","[[0.3432639083236828], 0.3432639083236828]"
72000,"[[1500.           250.          2400.         ]
 [1486.949024017  332.009031433 2380.166925096]
 [1481.443414175  366.628507888 2356.237993754]
 [1476.63895132   396.780277222 2331.855243928]
 [1472.543721129  422.382233948 2307.088493684]
 [1469.162106639  443.379528413 2282.003700558]
 [1466.496801833  459.743009622 2256.662394287]
 [1464.550422037  471.467312206 2231.121169381]
 [1463.326697655  478.568684735 2205.43124908 ]
 [1462.831267141  481.082680074 2179.638131781]
 [1463.072105955  479.061859976 2153.781331448]
 [1464.059635265  472.573719492 2127.894225703]
 [1465.806538933  461.699143332 2102.004030938]
 [1468.327261712  446.53194425  2076.131936364]
 [1471.637014754  427.180619087 2050.293456585]
 [1475.749712776  403.775074773 2024.499124098]
 [1480.672982178  376.486286896 1998.755782478]
 [1486.39316124   345.587854341 1973.068992453]
 [1492.812564634  311.709265512 1947.445919369]
 [1500.           250.          1900.         ]]","[[0.3432964116895953], 0.3432964116895953]"
73000,"[[1500.           250.          2400.         ]
 [1486.823687329  333.158206887 2380.18688402 ]
 [1481.269081399  368.259599626 2356.257553444]
 [1476.424313107  398.826141991 2331.870309484]
 [1472.296938791  424.774064166 2307.096618958]
 [1468.890749344  446.047765489 2282.003979755]
 [1466.207871112  462.618175243 2256.655331973]
 [1464.250439912  474.480738312 2231.108531435]
 [1463.021834723  481.653128203 2205.415897561]
 [1462.527489252  484.172813994 2179.623846984]
 [1462.775322225  482.094639691 2153.772624694]
 [1463.775835225  475.488628281 2127.896146563]
 [1465.541911759  464.438330317 2102.02197274 ]
 [1468.088294581  449.040277422 2076.171443986]
 [1471.430568913  429.405693574 2050.360040765]
 [1475.583071506  405.667253656 2024.598086706]
 [1480.553843906  377.998953358 1998.89205656 ]
 [1486.3294678    346.678410188 1973.246991126]
 [1492.811617813  312.343184766 1947.669278936]
 [1500.           250.          1900.         ]]","[[0.34332810175511036], 0.34332810175511036]"
74000,"[[1500.           250.          2400.         ]
 [1486.700152102  334.305714156 2380.204972134]
 [1481.097428561  369.88808956  2356.274346985]
 [1476.213188375  400.868355625 2331.881773421]
 [1472.054433898  427.161083422 2307.100385818]
 [1468.624340741  448.709945642 2281.999239663]
 [1465.924448454  465.485992202 2256.642700609]
 [1463.956399565  477.485530751 2231.089898534]
 [1462.723213537  484.727720154 2205.394258996]
 [1462.230116423  487.252009641 2179.603123836]
 [1462.484971398  485.115588601 2153.757472908]
 [1463.498364388  478.391066238 2127.891761008]
 [1465.283383937  467.164708805 2102.033889593]
 [1467.85507671   451.535805157 2076.205345503]
 [1471.22940802   431.618330791 2050.421566709]
 [1475.421143031  407.547736922 2024.692656884]
 [1480.438746222  379.501029663 1999.02470813 ]
 [1486.269054097  347.759813514 1973.422224216]
 [1492.813122046  312.969651447 1947.890793109]
 [1500.           250.          1900.         ]]","[[0.3433589835717093], 0.3433589835717093]"
75000,"[[1500.           250.          2400.         ]
 [1486.578415592  335.451477042 2380.221196552]
 [1480.92845121   371.513863975 2356.288384953]
 [1476.005570391  402.906768142 2331.889649648]
 [1471.816196681  429.543107608 2307.099811334]
 [1468.362867224  451.365853826 2281.989500292]
 [1465.646515748  468.346218817 2256.624522874]
 [1463.668277963  480.481426613 2231.065295683]
 [1462.430806112  487.792182867 2205.36636031 ]
 [1461.939116113  490.319981719 2179.575990686]
 [1462.201017175  488.124421645 2153.735905293]
 [1463.227183821  481.280756636 2127.881098451]
 [1465.030915224  469.878018452 2102.039810401]
 [1467.627567928  454.018291168 2076.233668536]
 [1471.03349327   433.818325496 2050.478059947]
 [1475.263891008  409.416356347 2024.78285724 ]
 [1480.327656087  380.992389299 1999.153756051]
 [1486.211890984  348.831982648 1973.594706056]
 [1492.817052461  313.588630024 1948.110471008]
 [1500.           250.          1900.         ]]","[[0.3433890624543286], 0.3433890624543286]"
76000,"[[1500.           250.          2400.         ]
 [1486.458474286  336.595420112 2380.235564621]
 [1480.762143749  373.136810312 2356.299678275]
 [1475.801450899  404.941231124 2331.893952534]
 [1471.582215488  431.919954594 2307.094913138]
 [1468.106312984  454.015277386 2281.97478231 ]
 [1465.374052383  471.198616211 2256.600822183]
 [1463.386049348  483.468166198 2231.034748693]
 [1462.144581576  490.846242204 2205.332229275]
 [1461.654452804  493.376448841 2179.542476761]
 [1461.923420278  491.120857927 2153.707951939]
 [1462.962251691  484.157427064 2127.864189172]
 [1464.784462636  472.578003265 2102.039764901]
 [1467.405725551  456.487503426 2076.256441487]
 [1470.842783633  436.005476448 2050.529546712]
 [1475.111277214  411.272947308 2024.868710993]
 [1480.220538965  382.472908797 1999.279219692]
 [1486.157948225  349.894838272 1973.764451371]
 [1492.823383524  314.200086521 1948.328322025]
 [1500.           250.          1900.         ]]","[[0.3434183439756079], 0.3434183439756079]"
77000,"[[1500.           250.          2400.         ]
 [1486.340323913  337.737468739 2380.24808392 ]
 [1480.598499441  374.75681723  2356.308238219]
 [1475.600820137  406.971597783 2331.894696897]
 [1471.352476813  434.291444308 2307.085709411]
 [1467.854660028  456.658006163 2281.955107025]
 [1465.107035291  474.042948437 2256.571622671]
 [1463.109685272  486.44549315  2230.998284154]
 [1461.864506207  493.889627756 2205.291894493]
 [1461.37608805   496.421133677 2179.502612143]
 [1461.652138494  494.104620858 2153.673643796]
 [1462.703523313  487.020809572 2127.841064303]
 [1464.543980497  475.264411744 2102.033783645]
 [1467.18950443   458.943214279 2076.273693513]
 [1470.657235904  438.179586525 2050.576053922]
 [1474.963261586  413.117348872 2024.950241959]
 [1480.117358852  383.942467803 1999.401118916]
 [1486.107194522  350.948303462 1973.931475264]
 [1492.832089065  314.803988535 1948.544355816]
 [1500.           250.          1900.         ]]","[[0.34344683395986275], 0.34344683395986275]"
