Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1505.692413489  260.764787924 2365.369102149]
 [1511.136904496  265.227782235 2332.467247153]
 [1516.559311504  269.080021843 2299.707176957]
 [1521.959758962  272.324949462 2267.093945219]
 [1527.338403171  274.967258123 2234.632547371]
 [1532.69543529   277.013056319 2202.327842562]
 [1538.031084615  278.470056836 2170.184457011]
 [1543.34562216   279.347794099 2138.206664687]
 [1548.639364612  279.657876649 2106.398240026]
 [1553.912678722  279.41428438  2074.762275616]
 [1559.165986336  278.63372546  2043.300954791]
 [1564.399770389  277.336078149 2012.015263767]
 [1569.614582724  275.544964124 1980.904617274]
 [1574.811055884  273.288549753 1949.966347732]
 [1579.989925274  270.600802313 1919.194946196]
 [1585.152083612  267.523830024 1888.580754631]
 [1590.298762244  264.113474762 1858.107086794]
 [1595.432429479  260.458569333 1827.740883344]
 [1600.           250.          1800.         ]]","[[0.352263814171696], 0.352263814171696]"
50000,"[[1500.           250.          2400.         ]
 [1505.70120891   260.987990394 2365.307718189]
 [1511.149417444  265.543746597 2332.379279078]
 [1516.57509031   269.476172056 2299.595468235]
 [1521.978354266  272.788746288 2266.961431896]
 [1527.359368629  275.48622715  2234.482260146]
 [1532.718328333  277.574819773 2202.162907311]
 [1538.055467279  279.062369695 2170.008093319]
 [1543.371061984  279.958585127 2138.022181835]
 [1548.665435611  280.275295082 2106.209029784]
 [1553.938962446  280.026753206 2074.571801008]
 [1559.19207302   279.230002535 2043.112733801]
 [1564.425260219  277.905326895 2011.832846594]
 [1569.639087239  276.076836544 1980.731555229]
 [1574.834199611  273.773286479 1949.806150784]
 [1580.011347795  271.029359196 1919.051023867]
 [1585.171442732  267.888053946 1888.456328664]
 [1590.31574088   264.40639678  1858.005042758]
 [1595.446761105  260.675099876 1827.663427252]
 [1600.           250.          1800.         ]]","[[0.3523672049511269], 0.3523672049511269]"
51000,"[[1500.           250.          2400.         ]
 [1505.710005712  261.211336857 2365.246373097]
 [1511.161932436  265.859923858 2332.291367809]
 [1516.59087178   269.872599529 2299.483832177]
 [1521.996952808  273.252878815 2266.829004559]
 [1527.38033784   276.005583122 2234.332069366]
 [1532.741225585  278.137013056 2201.998075909]
 [1538.079854542  279.655145885 2169.831837766]
 [1543.396506731  280.569862734 2137.837808378]
 [1548.691511792  280.893212399 2106.019927363]
 [1553.96525155   280.639721792 2074.381430144]
 [1559.218165226  279.826768553 2042.924610398]
 [1564.450755656  278.475042067 2011.650519276]
 [1569.663597397  276.609141438 1980.558574279]
 [1574.857348972  274.258410873 1949.6460257  ]
 [1580.032775899  271.458249005 1918.907164218]
 [1585.190807339  268.25254744  1888.331956641]
 [1590.332724867  264.699518265 1857.903044585]
 [1595.461097911  260.891755794 1827.586009414]
 [1600.           250.          1800.         ]]","[[0.35247073067781576], 0.35247073067781576]"
52000,"[[1500.           250.          2400.         ]
 [1505.718803894  261.434827521 2365.18506705 ]
 [1511.174449468  266.176314328 2332.203513606]
 [1516.606655913  270.269304669 2299.372269126]
 [1522.015554583  273.717347541 2266.696663626]
 [1527.4013108    276.525326616 2234.181975513]
 [1532.764127038  278.699636816 2201.833348891]
 [1538.104246395  280.248386107 2169.655690928]
 [1543.421956392  281.181627659 2137.653544917]
 [1548.717593147  281.51162936  2105.830933378]
 [1553.991546026  281.253190896 2074.191163637]
 [1559.244262941  280.424024253 2042.736585178]
 [1564.476256687  279.045224362 2011.468282377]
 [1569.688113185  277.141879445 1980.385674946]
 [1574.880503954  274.743923492 1949.485972952]
 [1580.05420957   271.887472198 1918.763367658]
 [1585.210177418  268.617310851 1888.20763891 ]
 [1590.349714189  264.992839445 1857.801092553]
 [1595.475439883  261.108537193 1827.508630039]
 [1600.           250.          1800.         ]]","[[0.3525743915776016], 0.3525743915776016]"
53000,"[[1500.           250.          2400.         ]
 [1505.727603454  261.658462596 2365.123800222]
 [1511.18696854   266.492918318 2332.115716731]
 [1516.622442705  270.666287883 2299.260779423]
 [1522.034159588  274.182152962 2266.564409512]
 [1527.422287504  277.045458212 2234.031979071]
 [1532.787032688  279.2626917   2201.668726794]
 [1538.128642832  280.842091064 2169.479653383]
 [1543.447410959  281.793880646 2137.469392059]
 [1548.743679666  282.130546728 2105.642048447]
 [1554.01784586   281.867161283 2074.001002102]
 [1559.270366153  281.021770377 2042.548658741]
 [1564.501763299  279.615874482 2011.286136467]
 [1569.712634589  277.675051203 1980.212857756]
 [1574.90366454   275.229824893 1949.325993012]
 [1580.075648791  272.317029233 1918.619634602]
 [1585.229552953  268.982344529 1888.083375818]
 [1590.366708829  265.286360547 1857.699186942]
 [1595.489787003  261.325444179 1827.431289333]
 [1600.           250.          1800.         ]]","[[0.35267818787667754], 0.35267818787667754]"
54000,"[[1500.           250.          2400.         ]
 [1505.736404391  261.88224229  2365.062572792]
 [1511.199489648  266.809736139 2332.027977448]
 [1516.638232152  271.063549582 2299.149363414]
 [1522.05276782   274.647295577 2266.432242638]
 [1527.443267948  277.565978488 2233.882080522]
 [1532.809942527  279.826178358 2201.504210157]
 [1538.153043846  281.436261461 2169.303725713]
 [1543.472870424  282.406622435 2137.285350414]
 [1548.769771339  282.749965264 2105.453273193]
 [1554.044151044  282.481633715 2073.810946158]
 [1559.29647485   281.620007669 2042.360831686]
 [1564.527275479  280.186993128 2011.104082114]
 [1569.737161593  278.20865735  1980.040123236]
 [1574.926830715  275.716115632 1949.166086355]
 [1580.097093548  272.74692057  1918.475965465]
 [1585.248933927  269.34764882  1887.959167716]
 [1590.383708772  265.5800818   1857.597328034]
 [1595.504139256  261.542476859 1827.353987506]
 [1600.           250.          1800.         ]]","[[0.3527821198015855], 0.3527821198015855]"
55000,"[[1500.           250.          2400.         ]
 [1505.745206704  262.106166815 2365.001384937]
 [1511.212012791  267.126768104 2331.94029602 ]
 [1516.654024254  271.461090172 2299.038021444]
 [1522.071379273  275.112775887 2266.300163424]
 [1527.464252125  278.086888026 2233.732280355]
 [1532.832856552  280.390097439 2201.339799522]
 [1538.17744943   282.030898003 2169.127908501]
 [1543.498334778  283.019853772 2137.10142059 ]
 [1548.795868157  283.369885734 2105.264608238]
 [1554.070461566  283.096608956 2073.620996426]
 [1559.322589021  282.218736873 2042.173104617]
 [1564.552793213  280.758581001 2010.922119892]
 [1569.761694185  278.742698527 1979.867471916]
 [1574.950002465  276.20279627  1949.006253459]
 [1580.118543824  273.17714667  1918.332360663]
 [1585.268320324  269.713224074 1887.835014954]
 [1590.400714001  265.874003433 1857.495516108]
 [1595.518496625  261.75963534  1827.276724768]
 [1600.           250.          1800.         ]]","[[0.3528861875792178], 0.3528861875792178]"
56000,"[[1500.           250.          2400.         ]
 [1505.754010391  262.330236379 2364.940236836]
 [1511.224537966  267.444014525 2331.852672712]
 [1516.669819005  271.858910066 2298.92675386 ]
 [1522.089993944  275.578594392 2266.168172292]
 [1527.485240031  278.608187408 2233.582579058]
 [1532.855774754  280.954449595 2201.175495432]
 [1538.201859576  282.626001395 2168.952202333]
 [1543.523804014  283.6335754   2136.917603204]
 [1548.821970111  283.990308902 2105.076054209]
 [1554.096777416  283.712087774 2073.43115353 ]
 [1559.348708653  282.817958734 2041.985478142]
 [1564.578316489  281.330638806 2010.740250376]
 [1569.78623235   279.277175375 1979.694904329]
 [1574.973179774  276.689867365 1948.846494803]
 [1580.139999604  273.607707992 1918.188820615]
 [1585.287712129  270.079070639 1887.710917885]
 [1590.4177245    266.168125674 1857.393751449]
 [1595.532859095  261.976919729 1827.199501329]
 [1600.           250.          1800.         ]]","[[0.3529903914368162], 0.3529903914368162]"
57000,"[[1500.           250.          2400.         ]
 [1505.762815451  262.554451194 2364.879128667]
 [1511.237065172  267.761475714 2331.765107791]
 [1516.685616403  272.257009672 2298.815561012]
 [1522.10861183   276.044751593 2266.036269667]
 [1527.506231662  279.129877215 2233.432977122]
 [1532.878697129  281.519235477 2201.011298434]
 [1538.226274279  283.221572346 2168.776607797]
 [1543.549278123  284.247788067 2136.73389887 ]
 [1548.84807719   284.611235536 2104.887611735]
 [1554.123098581  284.328070934 2073.241418095]
 [1559.374833734  283.417673998 2041.797952868]
 [1564.603845294  281.903167248 2010.558474143]
 [1569.810776073  279.812088536 1979.522421009]
 [1574.996362627  277.177329477 1948.686810867]
 [1580.161460872  274.038604999 1918.045345742]
 [1585.307109323  270.445188866 1887.586876862]
 [1590.434740251  266.462448753 1857.29203434 ]
 [1595.547226648  262.194330133 1827.122317401]
 [1600.           250.          1800.         ]]","[[0.3530947316019738], 0.3530947316019738]"
58000,"[[1500.           250.          2400.         ]
 [1505.771621882  262.77881147  2364.81806061 ]
 [1511.249594405  268.079151985 2331.677601524]
 [1516.701416446  272.655389403 2298.704443247]
 [1522.127232926  276.511247991 2265.904455974]
 [1527.527227013  279.651958031 2233.283475038]
 [1532.901623671  282.084455739 2200.847209075]
 [1538.250693529  283.817611563 2168.601125484]
 [1543.574757096  284.86249252  2136.550308207]
 [1548.874189385  285.232666404 2104.699281448]
 [1554.149425053  284.944559205 2073.051790751]
 [1559.400964252  284.017883413 2041.610529407]
 [1564.629379613  282.476167032 2010.376791774]
 [1569.835325341  280.347438653 1979.350022491]
 [1575.019551009  277.665183168 1948.527202136]
 [1580.182927611  274.469838152 1917.901936465]
 [1585.326511892  270.811579104 1887.462892243]
 [1590.451761239  266.756972901 1857.190365067]
 [1595.561599268  262.411866659 1827.045173194]
 [1600.           250.          1800.         ]]","[[0.3531992083026327], 0.3531992083026327]"
59000,"[[1500.           250.          2400.         ]
 [1505.780429682  263.003317418 2364.757032846]
 [1511.262125664  268.397043652 2331.590154178]
 [1516.717219129  273.054049669 2298.593400919]
 [1522.145857229  276.978084091 2265.772731641]
 [1527.548226078  280.17443044  2233.134073302]
 [1532.924554373  282.650111035 2200.683227907]
 [1538.275117321  284.414119757 2168.425755987]
 [1543.600240926  285.477689507 2136.366831838]
 [1548.900306687  285.854602273 2104.511063981]
 [1554.175756819  285.561553356 2072.86227213 ]
 [1559.427100195  284.618587729 2041.423208373]
 [1564.654919434  283.049638866 2010.19520385 ]
 [1569.859880138  280.883226371 1979.177709316]
 [1575.042744905  278.153428999 1948.367669093]
 [1580.204399806  274.901407916 1917.758593208]
 [1585.345919818  271.178241705 1887.338964382]
 [1590.468787446  267.051698346 1857.088743914]
 [1595.575976939  262.629529415 1826.968068922]
 [1600.           250.          1800.         ]]","[[0.35330382176708147], 0.35330382176708147]"
60000,"[[1500.           250.          2400.         ]
 [1505.789238852  263.22796925  2364.696045557]
 [1511.274658947  268.715151029 2331.502766024]
 [1516.733024451  273.452990885 2298.48243438 ]
 [1522.164484734  277.445260394 2265.641097096]
 [1527.569228852  280.697295029 2232.984772411]
 [1532.947489229  283.21620202  2200.519355482]
 [1538.299545647  285.011097638 2168.250499902]
 [1543.625729604  286.093379779 2136.183470385]
 [1548.926429086  286.477043916 2104.322959972]
 [1554.20209387   286.179054159 2072.672862865]
 [1559.453241551  285.219787694 2041.235990383]
 [1564.680464743  283.623583456 2010.013710958]
 [1569.88444045   281.419452334 1979.005482023]
 [1575.065944298  278.642067534 1948.208212227]
 [1580.22587744   275.333314753 1917.615316397]
 [1585.365333086  271.545177018 1887.215093638]
 [1590.485818856  267.34662532  1856.987171169]
 [1595.590359644  262.847318509 1826.891004797]
 [1600.           250.          1800.         ]]","[[0.35340857222396166], 0.35340857222396166]"
61000,"[[1500.           250.          2400.         ]
 [1505.798049388  263.452767178 2364.635098924]
 [1511.28719425   269.033474431 2331.415437331]
 [1516.748832407  273.852213461 2298.371543983]
 [1522.183115437  277.912777406 2265.509552772]
 [1527.590235331  281.220552383 2232.835572863]
 [1532.970428234  283.78272935  2200.355592354]
 [1538.3239785    285.608545918 2168.075357827]
 [1543.651223121  286.709564086 2136.000224476]
 [1548.952556572  287.099992103 2104.134970061]
 [1554.228436192  286.797062386 2072.483563595]
 [1559.479388308  285.821484061 2041.048876057]
 [1564.706015527  284.198001513 2009.832313684]
 [1569.909006264  281.956117189 1978.833341158]
 [1575.089149175  279.131099336 1948.048832026]
 [1580.247360498  275.765559128 1917.472106458]
 [1585.384751677  271.912385398 1887.091280371]
 [1590.502855452  267.641754053 1856.88564712 ]
 [1595.604747367  263.065234049 1826.813981034]
 [1600.           250.          1800.         ]]","[[0.3535134599022601], 0.3535134599022601]"
62000,"[[1500.           250.          2400.         ]
 [1505.80686129   263.677711413 2364.574193129]
 [1511.299731573  269.352014174 2331.328168371]
 [1516.764642996  274.251717813 2298.260730084]
 [1522.201749335  278.380635632 2265.378099101]
 [1527.61124551   281.744203089 2232.686475159]
 [1532.993371381  284.349693682 2200.191939082]
 [1538.348415872  286.20646531  2167.900330362]
 [1543.676721469  287.32624318  2135.817094741]
 [1548.978689135  287.723447607 2103.947094889]
 [1554.254783777  287.415578809 2072.294374958]
 [1559.505540452  286.423677582 2040.861866015]
 [1564.731571773  284.772893747 2009.651012619]
 [1569.933577563  282.493221582 1978.661287265]
 [1575.112359518  279.62052497  1947.889528982]
 [1580.268848964  276.198141506 1917.328963821]
 [1585.404175577  272.279867194 1886.967524941]
 [1590.519897217  267.937084777 1856.784172056]
 [1595.619140091  263.283276143 1826.736997847]
 [1600.           250.          1800.         ]]","[[0.35361848503131366], 0.35361848503131366]"
63000,"[[1500.           250.          2400.         ]
 [1505.815674555  263.902802169 2364.513328357]
 [1511.312270913  269.670770572 2331.240959416]
 [1516.780456213  274.651504355 2298.149993041]
 [1522.220386424  278.848835578 2265.246736517]
 [1527.632259384  282.268247735 2232.537479801]
 [1533.016318664  284.917095675 2200.028396225]
 [1538.372857757  286.804856528 2167.725418112]
 [1543.702224639  287.943417816 2135.63408181 ]
 [1549.004826766  288.347411202 2103.759335103]
 [1554.281136613  288.034604203 2072.105297598]
 [1559.531697972  287.026369011 2040.674960882]
 [1564.757133466  285.348260868 2009.469808355]
 [1569.958154335  283.030766162 1978.489320893]
 [1575.135575314  280.110345001 1947.730303589]
 [1580.29034282   276.631062353 1917.185888917]
 [1585.423604767  272.647622761 1886.843827712]
 [1590.536944135  268.232617724 1856.682746268]
 [1595.633537798  263.501444899 1826.660055451]
 [1600.           250.          1800.         ]]","[[0.3537236478408061], 0.3537236478408061]"
64000,"[[1500.           250.          2400.         ]
 [1505.824489184  264.128039657 2364.452504791]
 [1511.324812268  269.989743944 2331.15381074 ]
 [1516.796272056  275.051573502 2298.039333211]
 [1522.239026699  279.31737775  2265.115465456]
 [1527.653276947  282.792686911 2232.388587295]
 [1533.039270077  285.484935989 2199.864964345]
 [1538.397304147  287.403720289 2167.550621681]
 [1543.727732623  288.561088747 2135.451186318]
 [1549.030969455  288.971883664 2103.571691349]
 [1554.307494688  288.654139343 2071.916332159]
 [1559.557860856  287.629559102 2040.488161287]
 [1564.782700594  285.92410359  2009.288701487]
 [1569.982736563  283.568751579 1978.317442591]
 [1575.158796545  280.600559996 1947.571156342]
 [1580.31184205   277.064322135 1917.042882177]
 [1585.443039231  273.015652453 1886.720189046]
 [1590.553996188  268.528353124 1856.581370047]
 [1595.647940473  263.719740428 1826.583154063]
 [1600.           250.          1800.         ]]","[[0.35382894856076924], 0.35382894856076924]"
65000,"[[1500.           250.          2400.         ]
 [1505.833305173  264.353424091 2364.391722617]
 [1511.337355634  270.308934605 2331.066722618]
 [1516.812090522  275.45192567  2297.928750955]
 [1522.257670156  279.786262657 2264.984286357]
 [1527.674298194  283.317521207 2232.239798147]
 [1533.062225614  286.053215283 2199.701644006]
 [1538.421755034  288.003057307 2167.375941677]
 [1543.753245413  289.179256729 2135.268408904]
 [1549.057117191  289.596865768 2103.384164279]
 [1554.333857991  289.274185007 2071.727479291]
 [1559.584029091  288.233248611 2040.301467859]
 [1564.808273142  286.500422626 2009.107692613]
 [1570.007324233  284.107178481 1978.145652914]
 [1575.182023196  281.091170521 1947.412087738]
 [1580.333346639  277.49792132  1916.899944038]
 [1585.462478952  273.383956622 1886.59660931 ]
 [1590.571053358  268.824291212 1856.480043685]
 [1595.662348098  263.938162836 1826.506293898]
 [1600.           250.          1800.         ]]","[[0.3539343874215805], 0.3539343874215805]"
66000,"[[1500.           250.          2400.         ]
 [1505.842122522  264.578955686 2364.330982019]
 [1511.349901011  270.628342872 2330.979695325]
 [1516.827911607  275.852561274 2297.818246633]
 [1522.276316792  280.255490806 2264.853199659]
 [1527.695323122  283.842751213 2232.091112866]
 [1533.085185269  286.62193422  2199.538435774]
 [1538.446210412  288.602868301 2167.201378712]
 [1543.778763     289.79792252  2135.085750206]
 [1549.083269966  290.222358294 2103.196754546]
 [1554.360226512  289.894741973 2071.538739642]
 [1559.610202664  288.837438296 2040.114881231]
 [1564.833851097  287.077218691 2008.926782334]
 [1570.031917331  284.646047521 1977.973952416]
 [1575.205255252  281.582177145 1947.253098277]
 [1580.35485657   277.931860375 1916.757074933]
 [1585.481923913  273.752535623 1886.47308887 ]
 [1590.58811563   269.120432219 1856.378767476]
 [1595.676760656  264.156712233 1826.429475175]
 [1600.           250.          1800.         ]]","[[0.3540399646539651], 0.3540399646539651]"
67000,"[[1500.           250.          2400.         ]
 [1505.850941229  264.804634653 2364.270283185]
 [1511.362448396  270.947969065 2330.892729139]
 [1516.843735308  276.253480733 2297.707820609]
 [1522.294966602  280.725062707 2264.722205803]
 [1527.716351723  284.36837752  2231.942531963]
 [1533.108149036  287.191093461 2199.375340219]
 [1538.470670274  289.20315399  2167.026933398]
 [1543.804285374  290.417086877 2134.903210867]
 [1549.109427769  290.848362018 2103.009462806]
 [1554.386600239  290.515811019 2071.350113868]
 [1559.636381564  289.442128915 2039.928402037]
 [1564.859434445  287.6544925   2008.745971251]
 [1570.056515842  285.18535935  1977.802341655]
 [1575.228492697  282.073580436 1947.094188461]
 [1580.376371826  278.366139769 1916.614275303]
 [1585.501374098  274.121389811 1886.349628095]
 [1590.605182985  269.416776379 1856.277541714]
 [1595.691178131  264.37538873  1826.352698112]
 [1600.           250.          1800.         ]]","[[0.3541456804889948], 0.3541456804889948]"
68000,"[[1500.           250.          2400.         ]
 [1505.859761293  265.030461208 2364.2096263  ]
 [1511.374997786  271.2678135   2330.805824336]
 [1516.859561623  276.654684464 2297.597473246]
 [1522.313619583  281.19497887  2264.591305234]
 [1527.737383994  284.894400723 2231.794055951]
 [1533.131116908  287.76069367  2199.212357911]
 [1538.49513461   289.803915093 2166.852606352]
 [1543.829812528  291.036750561 2134.720791533]
 [1549.13559059   291.474877723 2102.822289718]
 [1554.412979161  291.137392927 2071.161602623]
 [1559.662565777  290.047321227 2039.742030917]
 [1564.885023173  288.23224477  2008.565259971]
 [1570.08111975   285.725114621 1977.63082119 ]
 [1575.251735515  282.565380964 1946.935358794]
 [1580.39789239   278.800759971 1916.471545585]
 [1585.520829488  274.490519542 1886.226227354]
 [1590.622255407  269.713323925 1856.176366696]
 [1595.705600505  264.594192434 1826.275962927]
 [1600.           250.          1800.         ]]","[[0.35425153515808755], 0.35425153515808755]"
69000,"[[1500.           250.          2400.         ]
 [1505.868582712  265.256435565 2364.149011554]
 [1511.387549179  271.587876497 2330.718981197]
 [1516.875390548  277.056172885 2297.48720491 ]
 [1522.33227573   281.665239805 2264.460498395]
 [1527.75841993   285.420821415 2231.645685346]
 [1533.154088879  288.330735511 2199.049489424]
 [1538.519603416  290.405152331 2166.678398191]
 [1543.855344453  291.656914331 2134.538492851]
 [1549.161758419  292.101906188 2102.635235944]
 [1554.439363266  291.759488478 2070.973206569]
 [1559.688755291  290.653015993 2039.55576851 ]
 [1564.910617266  288.810476219 2008.384649102]
 [1570.105729041  286.265313989 1977.459391585]
 [1575.27498369   283.0575793   1946.776609782]
 [1580.419418246  279.235721451 1916.328886223]
 [1585.540290068  274.859925172 1886.102887018]
 [1590.639332878  270.01007509  1856.075242717]
 [1595.720027761  264.813123456 1826.199269839]
 [1600.           250.          1800.         ]]","[[0.35435752889300426], 0.35435752889300426]"
70000,"[[1500.           250.          2400.         ]
 [1505.877405484  265.482557939 2364.088439134]
 [1511.400102574  271.908158375 2330.632200001]
 [1516.89122208   277.457946415 2297.377015968]
 [1522.350935039  282.135846024 2264.329785734]
 [1527.779459524  285.94764019  2231.497420664]
 [1533.177064944  288.901219652 2198.886735335]
 [1538.544076682  291.006866427 2166.504309537]
 [1543.88088114   292.277578949 2134.356315473]
 [1549.187931247  292.729448197 2102.448302147]
 [1554.465752543  292.382098454 2070.784926365]
 [1559.714950093  291.259213976 2039.369615462]
 [1564.936216711  289.389187567 2008.204139253]
 [1570.130343699  286.805958108 1977.288053403]
 [1575.298237207  283.550176015 1946.617941933]
 [1580.440949378  279.67102468  1916.186297659]
 [1585.559755819  275.229607058 1885.97960746 ]
 [1590.656415381  270.30703011  1855.974170076]
 [1595.734459881  265.032181907 1826.12261907 ]
 [1600.           250.          1800.         ]]","[[0.3544636619258556], 0.3544636619258556]"
71000,"[[1500.           250.          2400.         ]
 [1505.886229609  265.708828544 2364.027909231]
 [1511.412657967  272.228659454 2330.54548103 ]
 [1516.907056216  277.860005473 2297.266906789]
 [1522.369597506  282.60679804  2264.1991677  ]
 [1527.800502773  286.474857643 2231.349262425]
 [1533.200045095  289.472146757 2198.724096221]
 [1538.568554401  291.609058103 2166.330341013]
 [1543.906422581  292.898745179 2134.174260051]
 [1549.214109063  293.357504533 2102.261488996]
 [1554.492146981  293.005223642 2070.596762678]
 [1559.741150171  291.865915937 2039.183572417]
 [1564.961821494  289.968379533 2008.023731039]
 [1570.154963711  287.347047635 1977.116807211]
 [1575.321496048  284.043171682 1946.459355758]
 [1580.462485767  280.10667013  1916.043780338]
 [1585.579226724  275.599565555 1885.856389054]
 [1590.673502898  270.604189218 1855.873149072]
 [1595.748896849  265.251367895 1826.046010841]
 [1600.           250.          1800.         ]]","[[0.354569934489091], 0.354569934489091]"
72000,"[[1500.           250.          2400.         ]
 [1505.895055084  265.935247597 2363.967422033]
 [1511.425215356  272.549380055 2330.458824566]
 [1516.922892952  278.262350481 2297.156877742]
 [1522.388263127  283.078096365 2264.068644743]
 [1527.82154967   287.002474372 2231.201211151]
 [1533.223029326  290.043517495 2198.561572662]
 [1538.593036566  292.211728085 2166.156493245]
 [1543.931968766  293.520413784 2133.992327243]
 [1549.240291857  293.986075982 2102.07479716 ]
 [1554.518546569  293.628864824 2070.408716175]
 [1559.767355511  292.473122641 2038.997640025]
 [1564.9874316    290.548052839 2007.843425075]
 [1570.179589059  287.888583227 1976.94565358 ]
 [1575.344760198  284.536566873 1946.300851768]
 [1580.484027399  280.542658271 1915.901334707]
 [1585.598702767  275.969801023 1885.733232176]
 [1590.690595411  270.901552649 1855.772180005]
 [1595.763338647  265.470681531 1825.969445372]
 [1600.           250.          1800.         ]]","[[0.3546763468155096], 0.3546763468155096]"
73000,"[[1500.           250.          2400.         ]
 [1505.903881909  266.161815314 2363.906977732]
 [1511.437774739  272.870320497 2330.372230893]
 [1516.938732286  278.664981859 2297.046929199]
 [1522.406931898  283.549741514 2263.938217315]
 [1527.842600211  287.530490974 2231.053267364]
 [1533.246017632  290.615332534 2198.399165243]
 [1538.61752317   292.814877097 2165.982766862]
 [1543.957519687  294.14258553  2133.810517706]
 [1549.266479619  294.615163329 2101.888227313]
 [1554.544951294  294.253022789 2070.220787526]
 [1559.793566102  293.080834854 2038.811818938]
 [1565.013047017  291.128208208 2007.663221979]
 [1570.204219731  288.430565541 1976.774593082]
 [1575.368029641  285.030362163 1946.142430479]
 [1580.505574255  280.978989578 1915.758961217]
 [1585.618183929  276.340313819 1885.610137203]
 [1590.707692903  271.19912064  1855.671263176]
 [1595.777785257  265.690122927 1825.892922887]
 [1600.           250.          1800.         ]]","[[0.3547828991382492], 0.3547828991382492]"
74000,"[[1500.           250.          2400.         ]
 [1505.912710081  266.388531909 2363.846576519]
 [1511.450336115  273.191481103 2330.285700295]
 [1516.954574214  279.067900029 2296.937061533]
 [1522.425603814  284.021734002 2263.80788587 ]
 [1527.863654391  288.058908046 2230.905431591]
 [1533.269010006  291.187592545 2198.236874548]
 [1538.642014205  293.418505866 2165.809162495]
 [1543.983075336  294.765261184 2133.628832103]
 [1549.292672339  295.244767363 2101.70178013 ]
 [1554.571361146  294.877698325 2070.032977404]
 [1559.81978193   293.689053343 2038.626109811]
 [1565.038667729  291.708846361 2007.483122373]
 [1570.228855709  288.972995237 1976.60362629 ]
 [1575.391304361  285.524558126 1945.984092408]
 [1580.527126319  281.415664523 1915.616660316]
 [1585.637670194  276.711104302 1885.487104513]
 [1590.724795357  271.496893424 1855.570398887]
 [1595.792236662  265.909692192 1825.816443609]
 [1600.           250.          1800.         ]]","[[0.3548895916907956], 0.3548895916907956]"
75000,"[[1500.           250.          2400.         ]
 [1505.921539599  266.6153976   2363.786218586]
 [1511.462899479  273.512862195 2330.199233057]
 [1516.970418734  279.471105413 2296.827275118]
 [1522.444278872  284.494074344 2263.677650865]
 [1527.884712204  288.587726189 2230.75770436 ]
 [1533.292006441  291.760298197 2198.074701166]
 [1538.666509663  294.022615121 2165.635680777]
 [1544.008635702  295.388441512 2133.447271098]
 [1549.318870006  295.874888871 2101.51545629 ]
 [1554.597776113  295.502892219 2069.845286486]
 [1559.846002982  294.297778874 2038.440513301]
 [1565.064293722  292.289968025 2007.30312688 ]
 [1570.25349698   289.515872975 1976.432753781]
 [1575.414584342  286.019155338 1945.825838072]
 [1580.548683573  281.852683581 1915.474432458]
 [1585.657161542  277.082172831 1885.364134487]
 [1590.741902754  271.794871239 1855.469587443]
 [1595.806692845  266.129389438 1825.740007761]
 [1600.           250.          1800.         ]]","[[0.3549964247069742], 0.3549964247069742]"
76000,"[[1500.           250.          2400.         ]
 [1505.930370462  266.842412605 2363.725904128]
 [1511.475464831  273.834464093 2330.112829468]
 [1516.986265841  279.874598434 2296.717570331]
 [1522.462957068  284.966763055 2263.547512757]
 [1527.905773646  289.116946003 2230.610086199]
 [1533.315006931  292.333450164 2197.912645686]
 [1538.691009537  294.627205589 2165.462322347]
 [1544.034200778  296.012127285 2133.265835359]
 [1549.345072611  296.505528645 2101.329256475]
 [1554.624196183  296.128605262 2069.65771545 ]
 [1559.872229246  294.907012218 2038.255030068]
 [1565.089924983  292.871573925 2007.123236127]
 [1570.278143527  290.059199416 1976.261976136]
 [1575.437869566  286.514154375 1945.667667994]
 [1580.570246002  282.290047226 1915.332278097]
 [1585.676657958  277.453519766 1885.241227507]
 [1590.759015077  272.09305432  1855.368829148]
 [1595.821153787  266.349214776 1825.663615569]
 [1600.           250.          1800.         ]]","[[0.35510339842095145], 0.35510339842095145]"
77000,"[[1500.           250.          2400.         ]
 [1505.939202668  267.069577138 2363.665633336]
 [1511.488032167  274.156287123 2330.026489814]
 [1517.002115533  280.278379515 2296.607947548]
 [1522.481638396  285.439800655 2263.417472006]
 [1527.92683871   289.646568088 2230.462577643]
 [1533.338011471  292.907049118 2197.750708701]
 [1538.715513819  295.232278001 2165.289087841]
 [1544.059770555  296.636319272 2133.084525555]
 [1549.371280143  297.136687474 2101.143181368]
 [1554.650621344  296.754838247 2069.47026498 ]
 [1559.898460709  295.516754143 2038.069660776]
 [1565.115561498  293.453664787 2006.943450743]
 [1570.302795336  290.602975221 1976.091293935]
 [1575.461160018  287.009555815 1945.509582697]
 [1580.591813586  282.727755934 1915.19019769 ]
 [1585.696159424  277.825145468 1885.118383955]
 [1590.776132308  272.391442905 1855.268124307]
 [1595.835619472  266.569168318 1825.587267258]
 [1600.           250.          1800.         ]]","[[0.3552105130672404], 0.3552105130672404]"
