Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1505.423536541  250.387677345 2358.409931177]
 [1510.722352676  250.583548559 2316.492378334]
 [1515.997923477  250.776057272 2274.532493139]
 [1521.254629298  250.961826441 2232.533408869]
 [1526.496504581  251.137589554 2190.498211179]
 [1531.727247653  251.300189087 2148.429939362]
 [1536.950230018  251.446575618 2106.331587556]
 [1542.16850512   251.573807846 2064.206105889]
 [1547.384816494  251.67905394  2022.056401596]
 [1552.601605155  251.759594953 1979.885340109]
 [1557.821015903  251.81283166  1937.695746102]
 [1563.04490194   251.836297466 1895.490404491]
 [1568.274826496  251.827682849 1853.27206122 ]
 [1573.512058543  251.784883765 1811.043423479]
 [1578.757555267  251.706105396 1768.807158029]
 [1584.011909805  251.590113864 1726.565883078]
 [1589.275186247  251.436975868 1684.32213377 ]
 [1594.546239079  251.251060358 1642.07818097 ]
 [1600.           250.          1600.         ]]","[[0.33677017480197646], 0.33677017480197646]"
79000,"[[1500.           250.          2400.         ]
 [1505.425581516  250.392723423 2358.416541751]
 [1510.724849534  250.591141794 2316.501398122]
 [1516.000574626  250.786151815 2274.543379266]
 [1521.257193406  250.974332448 2232.545658562]
 [1526.498792126  251.152374704 2190.511361158]
 [1531.729116609  251.317080071 2148.443565251]
 [1536.951581652  251.465359609 2106.34530331 ]
 [1542.169279904  251.594233977 2064.219563241]
 [1547.384990123  251.700834792 2022.069289522]
 [1552.601184653  251.782408093 1979.897384299]
 [1557.820035815  251.836321264 1937.706708457]
 [1563.043420572  251.860076108 1895.500082621]
 [1568.27292218   251.851333621 1853.280287964]
 [1573.509825845  251.807963011 1811.050066413]
 [1578.755100962  251.728146798 1768.812118964]
 [1584.009348184  251.610635779 1726.569097446]
 [1589.272632296  251.455498208 1684.323569569]
 [1594.543792902  251.267160169 1642.077835393]
 [1600.           250.          1600.         ]]","[[0.33677133090459194], 0.33677133090459194]"
80000,"[[1500.           250.          2400.         ]
 [1505.427626208  250.397771435 2358.423152467]
 [1510.727345976  250.598737879 2316.510418119]
 [1516.003225236  250.796250054 2274.554265665]
 [1521.259756864  250.986842911 2232.557908587]
 [1526.501078929  251.167164968 2190.52451152 ]
 [1531.730984746  251.333976708 2148.457191565]
 [1536.952932409  251.484149668 2106.359019521]
 [1542.170053775  251.614666454 2064.233021072]
 [1547.385162825  251.72262213  2022.082177934]
 [1552.600763235  251.805227711 1979.909428971]
 [1557.819054843  251.859817189 1937.717671276]
 [1563.041938376  251.883860771 1895.509761187]
 [1568.271017115  251.87498997  1853.288515101]
 [1573.507592499  251.831047253 1811.056709687]
 [1578.752646131  251.750192486 1768.817080176]
 [1584.006786178  251.631161153 1726.572312019]
 [1589.270078115  251.474023084 1684.325005494]
 [1594.54134666   251.283261522 1642.077489859]
 [1600.           250.          1600.         ]]","[[0.3367724873013654], 0.3367724873013654]"
81000,"[[1500.           250.          2400.         ]
 [1505.429670617  250.402821379 2358.429763323]
 [1510.729842001  250.606336814 2316.519438324]
 [1516.005875307  250.80635199  2274.565152338]
 [1521.262319674  250.999357832 2232.570158943]
 [1526.503364988  251.181960346 2190.537662265]
 [1531.732852064  251.350879001 2148.470818304]
 [1536.95428229   251.502945795 2106.372736189]
 [1542.170826735  251.63510528  2064.246479381]
 [1547.385334602  251.744415953 2022.095066833]
 [1552.6003409    251.828053807 1979.921474125]
 [1557.818072986  251.883319438 1937.72863456 ]
 [1563.040455351  251.907651457 1895.519440188]
 [1568.269111301  251.898651896 1853.296742631]
 [1573.505358504  251.85413649  1811.063353301]
 [1578.750190774  251.77224246  1768.822041665]
 [1584.004223786  251.651689988 1726.575526797]
 [1589.267523704  251.492550497 1684.326441545]
 [1594.538900356  251.299364419 1642.077144367]
 [1600.           250.          1600.         ]]","[[0.33677364399236664], 0.33677364399236664]"
82000,"[[1500.           250.          2400.         ]
 [1505.431714743  250.407873258 2358.436374319]
 [1510.73233761   250.613938601 2316.528458739]
 [1516.008524838  250.816457626 2274.576039284]
 [1521.264881834  251.011877211 2232.582409631]
 [1526.505650305  251.19676084  2190.550813393]
 [1531.734718562  251.36778695  2148.484445469]
 [1536.955631296  251.521747994 2106.386453315]
 [1542.171598782  251.655550456 2064.259938167]
 [1547.385505452  251.766216264 2022.107956217]
 [1552.599917648  251.850886382 1979.933519762]
 [1557.817090245  251.906828012 1937.73959831 ]
 [1563.038971497  251.931448167 1895.529119624]
 [1568.267204737  251.922319402 1853.304970555]
 [1573.503123862  251.877230725 1811.069997256]
 [1578.74773489   251.794296721 1768.827003431]
 [1584.001661008  251.672222284 1726.57874178 ]
 [1589.264969064  251.511080446 1684.327877722]
 [1594.536453987  251.315468859 1642.076798916]
 [1600.           250.          1600.         ]]","[[0.33677480097766843], 0.33677480097766843]"
83000,"[[1500.           250.          2400.         ]
 [1505.433758586  250.41292707  2358.442985457]
 [1510.734832802  250.621543239 2316.537479362]
 [1516.01117383   250.826566961 2274.586926503]
 [1521.267443346  251.024401051 2232.59466065 ]
 [1526.507934879  251.21156645  2190.563964904]
 [1531.736584242  251.384700556 2148.498073059]
 [1536.956979425  251.540556265 2106.400170899]
 [1542.172369918  251.676001983 2064.273397432]
 [1547.385675377  251.788023064 2022.120846089]
 [1552.599493478  251.87372544  1979.945565881]
 [1557.816106619  251.930342912 1937.750562525]
 [1563.037486815  251.955250902 1895.538799496]
 [1568.265297424  251.945992489 1853.313198872]
 [1573.500888572  251.900329959 1811.076641551]
 [1578.745278481  251.81635527  1768.831965475]
 [1583.999097845  251.692758042 1726.581956969]
 [1589.262414193  251.529612933 1684.329314026]
 [1594.534007554  251.331574843 1642.076453508]
 [1600.           250.          1600.         ]]","[[0.3367759582573409], 0.3367759582573409]"
84000,"[[1500.           250.          2400.         ]
 [1505.435802146  250.417982817 2358.449596736]
 [1510.737327577  250.62915073  2316.546500195]
 [1516.013822282  250.836679996 2274.597813996]
 [1521.270004209  251.03692935  2232.606912002]
 [1526.51021871   251.226377178 2190.577116799]
 [1531.738449102  251.401619822 2148.511701075]
 [1536.958326678  251.559370609 2106.41388894 ]
 [1542.173140141  251.696459863 2064.286857176]
 [1547.385844376  251.809836355 2022.133736447]
 [1552.599068392  251.89657098  1979.957612482]
 [1557.815122108  251.953864141 1937.761527205]
 [1563.036001304  251.979059663 1895.548479803]
 [1568.263389361  251.969671158 1853.321427583]
 [1573.498652633  251.923434193 1811.083286187]
 [1578.742821546  251.838418109 1768.836927796]
 [1583.996534297  251.713297262 1726.585172362]
 [1589.259859093  251.548147959 1684.330750455]
 [1594.531561058  251.347682371 1642.076108142]
 [1600.           250.          1600.         ]]","[[0.33677711583145675], 0.33677711583145675]"
85000,"[[1500.           250.          2400.         ]
 [1505.437845423  250.4230405   2358.456208155]
 [1510.739821936  250.636761074 2316.555521237]
 [1516.016470195  250.846796733 2274.608701762]
 [1521.272564423  251.049462112 2232.619163686]
 [1526.512501798  251.241193025 2190.590269077]
 [1531.740313143  251.418544748 2148.525329517]
 [1536.959673056  251.578191029 2106.42760744 ]
 [1542.173909453  251.716924098 2064.300317398]
 [1547.386012448  251.831656137 2022.146627293]
 [1552.598642389  251.919423005 1979.969659566]
 [1557.814136713  251.977391699 1937.77249235 ]
 [1563.034514965  252.002874453 1895.558160546]
 [1568.261480549  251.99335541  1853.329656688]
 [1573.496416047  251.946543427 1811.089931164]
 [1578.740364085  251.860485237 1768.841890394]
 [1583.993970363  251.733839946 1726.588387962]
 [1589.257303764  251.566685522 1684.332187011]
 [1594.529114498  251.363791444 1642.075762818]
 [1600.           250.          1600.         ]]","[[0.3367782737000868], 0.3367782737000868]"
86000,"[[1500.           250.          2400.         ]
 [1505.439888417  250.428100118 2358.462819716]
 [1510.742315878  250.644374272 2316.564542488]
 [1516.019117568  250.856917172 2274.619589801]
 [1521.275123987  251.061999337 2232.631415702]
 [1526.514784143  251.256013993 2190.603421738]
 [1531.742176366  251.435475337 2148.538958385]
 [1536.961018557  251.597017525 2106.441326397]
 [1542.174677852  251.737394688 2064.313778098]
 [1547.386179595  251.853482414 2022.159518625]
 [1552.598215468  251.942281515 1979.981707133]
 [1557.813150433  252.000925589 1937.783457962]
 [1563.033027797  252.026695272 1895.567841725]
 [1568.259570988  252.017045246 1853.337886187]
 [1573.494178812  251.969657664 1811.096576482]
 [1578.737906099  251.882556656 1768.84685327 ]
 [1583.991406044  251.754386094 1726.591603766]
 [1589.254748204  251.585225625 1684.333623693]
 [1594.526667875  251.379902062 1642.075417536]
 [1600.           250.          1600.         ]]","[[0.3367794318633024], 0.3367794318633024]"
87000,"[[1500.           250.          2400.         ]
 [1505.441931127  250.433161672 2358.469431417]
 [1510.744809403  250.651990324 2316.573563948]
 [1516.021764401  250.867041315 2274.630478114]
 [1521.277682903  251.074541025 2232.643668051]
 [1526.517065746  251.270840083 2190.616574784]
 [1531.744038768  251.452411588 2148.552587679]
 [1536.962363182  251.615850099 2106.455045812]
 [1542.175445339  251.757871636 2064.327239277]
 [1547.386345815  251.875315186 2022.172410444]
 [1552.597787631  251.965146514 1979.993755182]
 [1557.812163269  252.024465811 1937.794424038]
 [1563.031539801  252.050522122 1895.57752334 ]
 [1568.257660677  252.040740669 1853.34611608 ]
 [1573.49194093   251.992776903 1811.10322214 ]
 [1578.735447586  251.904632368 1768.851816423]
 [1583.98884134   251.774935706 1726.594819776]
 [1589.252192415  251.603768268 1684.335060502]
 [1594.524221187  251.396014225 1642.075072296]
 [1600.           250.          1600.         ]]","[[0.3367805903211751], 0.3367805903211751]"
88000,"[[1500.           250.          2400.         ]
 [1505.443973555  250.438225163 2358.47604326 ]
 [1510.747302511  250.659609232 2316.582585618]
 [1516.024410695  250.877169161 2274.641366701]
 [1521.280241169  251.087087178 2232.655920732]
 [1526.519346605  251.285671295 2190.629728212]
 [1531.745900352  251.469353504 2148.566217398]
 [1536.963706931  251.634688752 2106.468765685]
 [1542.176211915  251.778354943 2064.340700935]
 [1547.38651111   251.897154455 2022.185302751]
 [1552.597358877  251.988018001 1980.005803715]
 [1557.81117522   252.048012366 1937.805390581]
 [1563.030050976  252.074355005 1895.587205391]
 [1568.255749617  252.064441678 1853.354346367]
 [1573.4897024    252.015901147 1811.109868139]
 [1578.732988548  251.926712372 1768.856779854]
 [1583.98627625   251.795488785 1726.598035992]
 [1589.249636397  251.622313451 1684.336497436]
 [1594.521774436  251.412127934 1642.074727098]
 [1600.           250.          1600.         ]]","[[0.33678174907377684], 0.33678174907377684]"
89000,"[[1500.           250.          2400.         ]
 [1505.4460157    250.44329059  2358.482655244]
 [1510.749795203  250.667230996 2316.591607497]
 [1516.027056449  250.887300712 2274.652255562]
 [1521.282798786  251.099637798 2232.668173745]
 [1526.521626721  251.300507631 2190.642882025]
 [1531.747761117  251.486301086 2148.579847545]
 [1536.965049804  251.653533487 2106.482486017]
 [1542.176977578  251.79884461  2064.354163072]
 [1547.386675478  251.919000222 2022.198195545]
 [1552.596929205  252.010895979 1980.017852731]
 [1557.810186287  252.071565258 1937.81635759 ]
 [1563.028561323  252.098193921 1895.596887878]
 [1568.253837808  252.088148276 1853.362577049]
 [1573.487463221  252.039030397 1811.116514479]
 [1578.730528983  251.948796671 1768.861743563]
 [1583.983710775  251.816045329 1726.601252413]
 [1589.247080149  251.640861176 1684.337934498]
 [1594.519327622  251.428243189 1642.074381943]
 [1600.           250.          1600.         ]]","[[0.3367829081211785], 0.3367829081211785]"
90000,"[[1500.           250.          2400.         ]
 [1505.448057562  250.448357955 2358.489267369]
 [1510.752287478  250.674855616 2316.600629585]
 [1516.029701664  250.897435969 2274.663144696]
 [1521.285355755  251.112192885 2232.680427091]
 [1526.523906095  251.315349093 2190.656036222]
 [1531.749621062  251.503254336 2148.593478117]
 [1536.966391801  251.672384304 2106.496206807]
 [1542.177742329  251.81934064  2064.367625688]
 [1547.386838921  251.940852489 2022.211088827]
 [1552.596498617  252.033780449 1980.029902229]
 [1557.809196469  252.095124486 1937.827325065]
 [1563.027070841  252.122038872 1895.606570801]
 [1568.251925249  252.111860463 1853.370808124]
 [1573.485223395  252.062164653 1811.123161161]
 [1578.728068893  251.970885264 1768.866707549]
 [1583.981144915  251.836605341 1726.60446904 ]
 [1589.244523671  251.659411441 1684.339371685]
 [1594.516880744  251.444359991 1642.074036829]
 [1600.           250.          1600.         ]]","[[0.33678406746345174], 0.33678406746345174]"
91000,"[[1500.           250.          2400.         ]
 [1505.45009914   250.453427258 2358.495879635]
 [1510.754779336  250.682483094 2316.609651883]
 [1516.032346338  250.907574933 2274.674034104]
 [1521.287912074  251.12475244  2232.692680769]
 [1526.526184725  251.330195682 2190.669190802]
 [1531.751480188  251.520213254 2148.607109116]
 [1536.967732922  251.691241204 2106.509928056]
 [1542.178506168  251.839843032 2064.381088784]
 [1547.387001437  251.962711258 2022.223982596]
 [1552.596067111  252.056671413 1980.041952212]
 [1557.808205767  252.118690053 1937.838293005]
 [1563.025579531  252.145889859 1895.616254161]
 [1568.250011941  252.135578242 1853.379039594]
 [1573.482982922  252.085303917 1811.129808184]
 [1578.725608278  251.992978153 1768.871671814]
 [1583.978578669  251.857168821 1726.607685873]
 [1589.241966964  251.677964249 1684.340809   ]
 [1594.514433802  251.460478339 1642.073691758]
 [1600.           250.          1600.         ]]","[[0.3367852271006686], 0.3367852271006686]"
92000,"[[1500.           250.          2400.         ]
 [1505.452140436  250.4584985   2358.502492042]
 [1510.757270778  250.69011343  2316.618674391]
 [1516.034990474  250.917717605 2274.684923786]
 [1521.290467743  251.137316465 2232.70493478 ]
 [1526.528462612  251.345047398 2190.682345767]
 [1531.753338495  251.537177842 2148.620740541]
 [1536.969073167  251.71010419  2106.523649763]
 [1542.179269094  251.86035179  2064.394552358]
 [1547.387163028  251.98457653  2022.236876853]
 [1552.595634689  252.079568873 1980.054002677]
 [1557.80721418   252.14226196  1937.849261413]
 [1563.024087392  252.169746885 1895.625937957]
 [1568.248097884  252.159301612 1853.387271459]
 [1573.4807418    252.10844819  1811.136455548]
 [1578.723147136  252.015075339 1768.876636356]
 [1583.976012039  251.87773577  1726.610902911]
 [1589.239410027  251.696519599 1684.34224644 ]
 [1594.511986797  251.476598234 1642.073346729]
 [1600.           250.          1600.         ]]","[[0.33678638703290004], 0.33678638703290004]"
93000,"[[1500.           250.          2400.         ]
 [1505.454181448  250.46357168  2358.509104591]
 [1510.759761802  250.697746625 2316.627697108]
 [1516.037634069  250.927863985 2274.695813743]
 [1521.293022764  251.149884959 2232.717189124]
 [1526.530739756  251.359904243 2190.695501116]
 [1531.755195982  251.554148102 2148.634372393]
 [1536.970412536  251.728973263 2106.53737193 ]
 [1542.180031109  251.880866915 2064.408016412]
 [1547.387323692  252.006448306 2022.249771598]
 [1552.59520135   252.102472829 1980.066053627]
 [1557.806221709  252.165840209 1937.860230286]
 [1563.022594425  252.19360995  1895.63562219 ]
 [1568.246183078  252.183030576 1853.395503718]
 [1573.47850003   252.131597472 1811.143103253]
 [1578.720685469  252.037176823 1768.881601176]
 [1583.973445023  251.898306188 1726.614120156]
 [1589.236852861  251.715077493 1684.343684008]
 [1594.509539728  251.492719677 1642.073001743]
 [1600.           250.          1600.         ]]","[[0.33678754726021826], 0.33678754726021826]"
94000,"[[1500.           250.          2400.         ]
 [1505.456222178  250.4686468   2358.515717281]
 [1510.76225241   250.705382679 2316.636720035]
 [1516.040277125  250.938014074 2274.706703973]
 [1521.295577135  251.162457926 2232.729443801]
 [1526.533016157  251.374766219 2190.708656849]
 [1531.75705265   251.571124035 2148.648004672]
 [1536.971751028  251.747848424 2106.551094555]
 [1542.180792212  251.901388408 2064.421480946]
 [1547.38748343   252.028326588 2022.262666831]
 [1552.594767093  252.125383283 1980.07810506 ]
 [1557.805228353  252.1894248   1937.871199626]
 [1563.021100629  252.217479056 1895.645306859]
 [1568.244267522  252.206765135 1853.403736372]
 [1573.476257613  252.154751766 1811.1497513  ]
 [1578.718223276  252.059282605 1768.886566274]
 [1583.970877622  251.918880077 1726.617337606]
 [1589.234295466  251.73363793  1684.345121702]
 [1594.507092596  251.508842668 1642.072656799]
 [1600.           250.          1600.         ]]","[[0.3367887077826944], 0.3367887077826944]"
95000,"[[1500.           250.          2400.         ]
 [1505.458262624  250.47372386  2358.522330112]
 [1510.764742601  250.713021593 2316.645743171]
 [1516.042919641  250.948167874 2274.717594478]
 [1521.298130858  251.175035365 2232.741698811]
 [1526.535291815  251.389633327 2190.721812967]
 [1531.758908499  251.588105641 2148.661637378]
 [1536.973088644  251.766729675 2106.564817639]
 [1542.181552402  251.92191627  2064.434945959]
 [1547.387642243  252.050211379 2022.275562552]
 [1552.59433192   252.148300237 1980.090156976]
 [1557.804234113  252.213015736 1937.882169433]
 [1563.019606005  252.241354203 1895.654991966]
 [1568.242351217  252.23050529  1853.411969421]
 [1573.474014548  252.177911073 1811.156399688]
 [1578.715760558  252.081392688 1768.891531651]
 [1583.968309836  251.939457436 1726.620555262]
 [1589.231737841  251.752200912 1684.346559522]
 [1594.5046454    251.524967206 1642.072311897]
 [1600.           250.          1600.         ]]","[[0.33678986860040017], 0.33678986860040017]"
96000,"[[1500.           250.          2400.         ]
 [1505.460302787  250.47880286  2358.528943085]
 [1510.767232375  250.720663368 2316.654766517]
 [1516.045561617  250.958325385 2274.728485256]
 [1521.30068393   251.187617278 2232.753954154]
 [1526.53756673   251.404505567 2190.734969469]
 [1531.760763528  251.605092924 2148.67527051 ]
 [1536.974425384  251.785617017 2106.578541182]
 [1542.18231168   251.942450503 2064.448411453]
 [1547.387800129  252.072102678 2022.288458761]
 [1552.59389583   252.171223693 1980.102209377]
 [1557.803238988  252.236613017 1937.893139707]
 [1563.018110553  252.265235394 1895.664677509]
 [1568.240434164  252.254251043 1853.420202864]
 [1573.471770835  252.201075392 1811.163048418]
 [1578.713297313  252.103507071 1768.896497305]
 [1583.965741664  251.960038268 1726.623773125]
 [1589.229179986  251.770766438 1684.347997469]
 [1594.502198141  251.541093294 1642.071967037]
 [1600.           250.          1600.         ]]","[[0.336791029713408], 0.336791029713408]"
97000,"[[1500.           250.          2400.         ]
 [1505.462342667  250.4838838   2358.535556199]
 [1510.769721732  250.728308004 2316.663790074]
 [1516.048203054  250.968486608 2274.73937631 ]
 [1521.303236354  251.200203665 2232.76620983 ]
 [1526.539840902  251.419382941 2190.748126356]
 [1531.762617738  251.622085883 2148.68890407 ]
 [1536.975761248  251.804510452 2106.592265185]
 [1542.183070046  251.96299111  2064.461877426]
 [1547.387957089  252.094000488 2022.301355459]
 [1552.593458822  252.194153651 1980.114262262]
 [1557.802242979  252.260216646 1937.904110447]
 [1563.016614272  252.289122631 1895.674363489]
 [1568.23851636   252.278002394 1853.428436703]
 [1573.469526475  252.224244727 1811.16969749 ]
 [1578.710833544  252.125625755 1768.901463238]
 [1583.963173108  251.980622572 1726.626991193]
 [1589.226621903  251.78933451  1684.349435544]
 [1594.499750818  251.55722093  1642.07162222 ]
 [1600.           250.          1600.         ]]","[[0.3367921911217882], 0.3367921911217882]"
98000,"[[1500.           250.          2400.         ]
 [1505.464382263  250.488966682 2358.542169454]
 [1510.772210672  250.735955503 2316.67281384 ]
 [1516.05084395   250.978651544 2274.750267637]
 [1521.305788128  251.212794529 2232.778465839]
 [1526.54211433   251.43426545  2190.761283627]
 [1531.764471129  251.63908452  2148.702538057]
 [1536.977096236  251.82340998  2106.605989647]
 [1542.1838275    251.98353809  2064.475343879]
 [1547.388113123  252.115904811 2022.314252645]
 [1552.593020898  252.217090114 1980.126315631]
 [1557.801246086  252.283826624 1937.915081655]
 [1563.015117163  252.313015913 1895.684049906]
 [1568.236597808  252.301759345 1853.436670937]
 [1573.467281467  252.247419077 1811.176346903]
 [1578.708369248  252.147748743 1768.90642945 ]
 [1583.960604167  252.00121035  1726.630209467]
 [1589.22406359   251.807905128 1684.350873744]
 [1594.497303432  251.573350115 1642.071277446]
 [1600.           250.          1600.         ]]","[[0.3367933528256134], 0.3367933528256134]"
99000,"[[1500.           250.          2400.         ]
 [1505.466421577  250.494051506 2358.548782851]
 [1510.774699196  250.743605865 2316.681837816]
 [1516.053484307  250.988820194 2274.761159239]
 [1521.308339253  251.225389869 2232.790722182]
 [1526.544387016  251.449153096 2190.774441284]
 [1531.7663237    251.656088838 2148.716172472]
 [1536.978430347  251.842315605 2106.619714568]
 [1542.184584042  252.004091446 2064.488810813]
 [1547.388268231  252.137815647 2022.32715032 ]
 [1552.592582057  252.240033083 1980.138369484]
 [1557.800248308  252.307442953 1937.926053329]
 [1563.013619225  252.336915243 1895.69373676 ]
 [1568.234678507  252.325521897 1853.444905566]
 [1573.465035811  252.270598444 1811.182996659]
 [1578.705904428  252.169876033 1768.91139594 ]
 [1583.95803484   252.021801601 1726.633427948]
 [1589.221505047  251.826478293 1684.352312072]
 [1594.494855983  251.58948085  1642.070932713]
 [1600.           250.          1600.         ]]","[[0.33679451482495487], 0.33679451482495487]"
100000,"[[1500.           250.          2400.         ]
 [1505.468460607  250.499138272 2358.55539639 ]
 [1510.777187302  250.75125909  2316.690862002]
 [1516.056124124  250.998992559 2274.772051116]
 [1521.310889729  251.237989687 2232.802978858]
 [1526.546658958  251.46404588  2190.787599325]
 [1531.768175452  251.673098836 2148.729807313]
 [1536.979763582  251.861227326 2106.633439949]
 [1542.185339671  252.02465118  2064.502278227]
 [1547.388422413  252.159732999 2022.340048484]
 [1552.592142298  252.26298256  1980.150423822]
 [1557.799249645  252.331065633 1937.937025471]
 [1563.01212046   252.360820623 1895.703424052]
 [1568.232758457  252.349290052 1853.45314059 ]
 [1573.462789508  252.293782828 1811.189646757]
 [1578.703439081  252.192007629 1768.916362708]
 [1583.955465129  252.042396328 1726.636646635]
 [1589.218946276  251.845054005 1684.353750527]
 [1594.492408471  251.605613135 1642.070588024]
 [1600.           250.          1600.         ]]","[[0.337584152716941, 0.33666690352482476, 0.33679567711988506], 0.33701557778721697]"
