Iteration,Trajectory,Legibility
63000,"[[  1500.             250.            2400.         ]
 [   556.159320891  -5835.393318449   6904.991444951]
 [   221.598996904  -7554.631757311   8563.455604173]
 [   -50.745507553  -8912.182380289   9896.280995743]
 [  -269.032402695  -9960.650952688  10943.029016181]
 [  -438.870850434 -10736.026354958  11732.394565587]
 [  -564.309594555 -11264.428178114  12286.006418884]
 [  -648.354743496 -11565.564111476  12620.616416414]
 [  -693.26703996  -11654.702605435  12749.45033733 ]
 [  -700.744629761 -11543.901186989  12683.101818451]
 [  -672.042342993 -11242.840511571  12430.173955986]
 [  -608.05571407  -10759.457527877  11997.796056054]
 [  -509.389485744 -10100.513632766  11392.118753559]
 [  -376.431441077  -9272.236451321  10618.908354072]
 [  -209.466234422  -8281.243317079   9684.436741993]
 [    -8.906073653  -7136.144965308   8597.052809589]
 [   224.164936918  -5850.676003354   7370.25715194 ]
 [   486.59133784   -4450.083366358   6028.950990082]
 [   769.510660291  -2982.438464098   4620.476456379]
 [  1400.             250.            1600.         ]]","[[0.6951416375276904], 0.6951416375276904]"
64000,"[[  1500.             250.            2400.         ]
 [   547.893041734  -5892.483483064   6944.730191597]
 [   211.019065667  -7622.63103371    8616.000601287]
 [   -63.051831734  -8988.165051287   9958.457403812]
 [  -282.596056332 -10042.217926253  11012.245929576]
 [  -453.300617061 -10821.152848749  11806.474396642]
 [  -579.26930321  -11351.367413665  12363.077285019]
 [  -663.548952362 -11652.78221897   12699.039719338]
 [  -708.431343649 -11740.832288195  12827.769472101]
 [  -715.638711851 -11627.707409231  12760.004391168]
 [  -686.444767393 -11323.194318597  12504.463112167]
 [  -621.759879569 -10835.315665962  12068.368287412]
 [  -522.200410242 -10170.902614564  11457.946653915]
 [  -388.163213095  -9336.2405047    10679.027673714]
 [  -219.940156142  -8337.996621235   9737.938133563]
 [   -17.949856243  -7184.83033742    8643.080515681]
 [   216.715737137  -5890.536251246   7408.021088831]
 [   480.886111848  -4480.461742489   6057.769108817]
 [   765.660467351  -3002.888315689   4639.887737967]
 [  1400.             250.            1600.         ]]","[[0.6964074951446039], 0.6964074951446039]"
65000,"[[  1500.             250.            2400.         ]
 [   539.693615703  -5949.196033175   6984.10046008 ]
 [   200.533516008  -7690.101472301   8668.025351958]
 [   -75.241334698  -9063.497328626  10019.989539356]
 [  -296.024959989 -10123.038598722  11080.719569322]
 [  -467.58179124  -10905.460171138  11879.734966424]
 [  -594.070336896 -11437.435700819  12439.274264676]
 [  -678.577904234 -11739.097137758  12776.554459949]
 [  -723.427098444 -11826.044785012  12905.16409046 ]
 [  -730.364071455 -11710.599597825  12835.984145295]
 [  -700.68127424  -11402.653463367  12577.847868899]
 [  -635.303798811 -10910.313938659  12138.07045182 ]
 [  -534.859538118 -10240.481272142  11522.95402833 ]
 [  -399.754348638  -9399.497919708  10738.390585943]
 [  -230.287257717  -8394.080547875   9790.761204063]
 [   -26.883235299  -7232.936524778   8688.521259229]
 [   209.35801983   -5929.919492312   7445.301674819]
 [   475.251182763  -4510.475485896   6086.217851179]
 [   761.857787324  -3023.092302      4659.050055958]
 [  1400.             250.            1600.         ]]","[[0.6976552545105223], 0.6976552545105223]"
66000,"[[  1500.             250.            2400.         ]
 [   531.559473141  -6005.540020788   7023.110763873]
 [   190.140105149  -7757.055851666   8719.54202993 ]
 [   -87.316827421  -9138.195080514  10080.892686437]
 [  -309.322395177 -10203.131365718  11148.467807626]
 [  -481.718032979 -10988.968724233  11952.196231415]
 [  -608.716646286 -11522.654953603  12514.618908639]
 [  -693.445755799 -11824.53181828   12853.183305275]
 [  -738.25858483  -11910.363622347  12981.65750857 ]
 [  -744.925032518 -11792.601407562  12911.06458931 ]
 [  -714.756151984 -11481.241292312  12650.351479859]
 [  -648.691646777 -10984.474957001  12206.925110145]
 [  -547.370853485 -10309.271062766  11587.162315499]
 [  -411.208563815  -9462.028589783  10797.016986675]
 [  -240.510910205  -8449.513025928   9842.923896292]
 [   -35.709160184  -7280.479104844   8733.390634747]
 [   202.089332021  -5968.838591369   7482.111788924]
 [   469.684661717  -4540.134443442   6114.307072411]
 [   758.101341995  -3043.057069333   4677.970059411]
 [  1400.             250.            1600.         ]]","[[0.6988854326452921], 0.6988854326452921]"
67000,"[[  1500.             250.            2400.         ]
 [   523.489104439  -6061.52415219    7061.769298222]
 [   179.836676659  -7823.506460188   8770.562350679]
 [   -99.281011942  -9212.273563409  10141.18154955 ]
 [  -322.491515435 -10282.5139099    11215.507834076]
 [  -495.712858686 -11071.698114971  12023.877380384]
 [  -623.212026125 -11607.046226978  12589.131932741]
 [  -708.156498722 -11909.108305939  12928.948037989]
 [  -752.929912384 -11993.811393388  13057.272126685]
 [  -759.325745365 -11873.735549363  12985.268302125]
 [  -728.673515941 -11558.980214978  12721.996273431]
 [  -661.927428998 -11057.820419694  12274.953920184]
 [  -559.738177935 -10377.292573493  11650.592091241]
 [  -422.529422419  -9523.851597803  10854.925967065]
 [  -250.614345892  -8504.311250813   9894.443424169]
 [   -44.43045839   -7327.473015648   8777.703601075]
 [   194.907322395  -6007.305883905   7518.463783927]
 [   464.184738277  -4569.448056289   6142.046224543]
 [   754.389906298  -3062.788989796   4696.654125003]
 [  1400.             250.            1600.         ]]","[[0.700098524316311], 0.700098524316311]"
68000,"[[  1500.             250.            2400.         ]
 [   515.481056883  -6117.156806002   7100.083956448]
 [   169.621155907  -7889.465121716   8821.097595017]
 [  -111.136487131  -9285.747454145  10200.870283609]
 [  -335.53535313  -10361.203238522  11281.856191119]
 [  -509.569648826 -11153.66719715   12094.796874479]
 [  -637.560123583 -11690.629762397  12662.833261666]
 [  -722.713968531 -11992.84778928   13003.869603018]
 [  -767.445029    -12076.409807925  13132.029477653]
 [  -773.570196116 -11954.023840915  13058.616982539]
 [  -742.437317711 -11635.891754493  12792.803702152]
 [  -675.014990813 -11130.371162456  12342.177685142]
 [  -571.965179446 -10444.56556841   11713.263115008]
 [  -433.72034431   -9584.985260238  10912.135857051]
 [  -260.600665951  -8558.49172452    9945.336312301]
 [   -53.049842285  -7373.932590818   8821.474515984]
 [   187.809735654  -6045.33320513    7554.369515067]
 [   458.749676073  -4598.425382203   6169.444378407]
 [   750.722305355  -3082.294176397   4715.108371929]
 [  1400.             250.            1600.         ]]","[[0.701295003303369], 0.701295003303369]"
69000,"[[  1500.             250.            2400.         ]
 [   507.533931718  -6172.446050043   7138.062345198]
 [   159.491545813  -7954.94321954    8871.158631146]
 [  -122.885754068  -9358.63087993   10259.972521987]
 [  -348.456825807 -10439.215718502  11347.528807234]
 [  -523.291655081 -11234.89411066   12164.972484692]
 [  -651.76444605  -11773.425030339  12735.742069882]
 [  -737.121852884 -12075.770644954  13077.968151088]
 [  -781.8077295   -12158.179738886  13205.95027221 ]
 [  -787.662215461 -12033.487253915  13131.131495408]
 [  -756.05135396  -11711.996594632  12862.794388867]
 [  -687.958025991 -11202.147204014  12408.61639886 ]
 [  -584.055380684 -10511.109032669  11775.194373273]
 [  -444.784613221  -9645.447168311  10968.664265961]
 [  -270.472847574  -8612.07029297    9995.618432885]
 [   -61.569915392  -7419.871592231   8864.71716844 ]
 [   180.794407267  -6082.931917059   7589.840366805]
 [   453.377808747  -4627.075116327   6196.510244164]
 [   747.097411723  -3101.578497104   4733.338675783]
 [  1400.             250.            1600.         ]]","[[0.7024753235747729], 0.7024753235747729]"
70000,"[[  1500.             250.            2400.         ]
 [   499.646381392  -6227.399657098   7175.71179873 ]
 [   149.445922877  -8019.951718807   8920.755935322]
 [  -134.531221074  -9430.937446407  10318.501402744]
 [  -361.25874212  -10516.567109206  11412.541027958]
 [  -536.882007023 -11315.396318158  12234.421326907]
 [  -665.828368412 -11855.450770052  12807.87681991 ]
 [  -751.383699306 -12157.896479726  13151.26307943 ]
 [  -796.021663656 -12239.141265813  13279.054441312]
 [  -801.605486842 -12112.145958192  13202.83191479 ]
 [  -769.519274611 -11787.314623776  12931.988169851]
 [  -700.760084775 -11273.167789067  12474.289288065]
 [  -596.012166745 -10576.941213599  11836.404120044]
 [  -455.725384035  -9705.254226405  11024.528120434]
 [  -280.233750628  -8665.06218087   10045.305040147]
 [   -69.99317825   -7465.303240473   8907.444808713]
 [   173.859258572  -6120.112933768   7624.887277796]
 [   448.067536168  -4655.405610566   6223.252190465]
 [   743.514142828  -3120.647587959   4751.350681511]
 [  1400.             250.            1600.         ]]","[[0.7036399203819558], 0.7036399203819558]"
71000,"[[  1500.             250.            2400.         ]
 [   491.817106988  -6282.025119686   7213.039392294]
 [   139.482433467  -8084.501187508   8969.899611202]
 [  -146.075208414  -9502.680263896  10376.469593209]
 [  -373.943807377 -10593.272593124  11476.907644953]
 [  -550.343718357 -11395.190639378  12303.159894712]
 [  -679.755139856 -11936.725026734  12879.255298156]
 [  -765.502922405 -12239.244169775  13223.773069876]
 [  -810.090343703 -12319.313715508  13351.361175754]
 [  -815.403554102 -12190.019362961  13273.7375643  ]
 [  -782.844590493 -11861.86497599   13000.404135132]
 [  -713.424581395 -11343.451428412  12539.214851869]
 [  -607.838792378 -10642.079659107  11896.909914742]
 [  -466.545689575  -9764.422687946  11079.743699852]
 [  -289.886123856  -8717.482024274  10094.410802527]
 [   -78.322033874  -7510.240243278   8949.670176515]
 [   167.002292212  -6156.886744977   7659.520764216]
 [   442.817320906  -4683.424891671   6249.678262335]
 [   739.971458568  -3139.506865321   4769.149815517]
 [  1400.             250.            1600.         ]]","[[0.7047892112793768], 0.7047892112793768]"
72000,"[[  1500.             250.            2400.         ]
 [   484.044855813  -6336.329663885   7250.051954685]
 [   129.59929034   -8148.601816131   9018.59940799 ]
 [  -157.519952702  -9573.87197199   10433.88931302 ]
 [  -386.514628728 -10669.346804595  11540.64292324 ]
 [  -563.679692766 -11474.293283252  12371.204090144]
 [  -693.547890226 -12017.265186334  12949.894648469]
 [  -779.482810631 -12319.831897464  13295.51612454 ]
 [  -824.017151349 -12398.715700082  13422.888963253]
 [  -829.059828636 -12267.126155418  13343.867054899]
 [  -796.030680498 -11935.666069459  13068.060666237]
 [  -725.954801087 -11413.015936498  12603.410898739]
 [  -619.538388741 -10706.541253598  11956.728657631]
 [  -477.248446956  -9822.968188947  11134.326669484]
 [  -299.432610676  -8769.343901008  10142.94983278 ]
 [   -86.558792858  -7554.694822114   8991.4055273  ]
 [   160.221587869  -6193.26343809    7693.750941569]
 [   437.625684935  -4711.140678154   6275.796197903]
 [   736.468359086  -3158.161537304   4786.741296964]
 [  1400.             250.            1600.         ]]","[[0.7059235970757944], 0.7059235970757944]"
73000,"[[  1500.             250.            2400.         ]
 [   476.328419136  -6390.320262311   7286.756080035]
 [   119.794769382  -8212.26343609    9066.864737481]
 [  -168.867611023  -9644.524762599  10490.772355741]
 [  -398.97372003  -10744.803856741  11603.760626759]
 [  -576.892729383 -11552.719878026  12438.569252534]
 [  -707.209635989 -12097.088008174  13019.811403623]
 [  -793.326532595 -12399.677185808  13366.509599278]
 [  -837.805344347 -12477.365152593  13493.655623226]
 [  -842.577596079 -12343.484336891  13413.238320297]
 [  -809.080798263 -12008.735642475  13134.975471554]
 [  -738.353906658 -11481.878466564  12666.894581112]
 [  -631.113969716 -10770.342251592  12015.876623   ]
 [  -487.836463513  -9880.905779404  11188.29211152 ]
 [  -308.875754599  -8820.66135915   10190.935716145]
 [   -94.705678147  -7598.678737053   9032.662656887]
 [   153.515298279  -6229.252718809   7727.587545103]
 [   432.491206559  -4738.560396101   6301.613444051]
 [   733.003882675  -3176.616614473   4804.130148364]
 [  1400.             250.            1600.         ]]","[[0.7070434627222377], 0.7070434627222377]"
74000,"[[  1500.             250.            2400.         ]
 [   468.666630074  -6444.003646286   7323.158138882]
 [   110.067206552  -8275.495537024   9114.704690052]
 [  -180.120264808  -9714.650401588  10547.130109173]
 [  -411.323506401 -10819.65736673   11666.274042363]
 [  -589.985527918 -11630.485499502  12505.27018558 ]
 [  -720.743285818 -12176.209655542  13089.021514857]
 [  -807.037143    -12478.796930783  13436.770235076]
 [  -851.458062649 -12555.27936046   13563.678339398]
 [  -855.960022578 -12419.111256734  13481.868650165]
 [  -821.998078447 -12081.090787175  13201.165619492]
 [  -750.624944642 -11550.05554358   12729.682427861]
 [  -642.568437821 -10833.498309216  12074.369490265]
 [  -498.312442359  -9938.249952702  11241.654554153]
 [  -318.218004306  -8871.447443698  10238.381536747]
 [  -102.764829498  -7642.20331006    9073.452924522]
 [   146.881645505  -6264.863930441   7761.039948922]
 [   427.41251753   -4765.691193974   6327.137171076]
 [   729.577103828  -3194.876919863   4821.321205482]
 [  1400.             250.            1600.         ]]","[[0.7081491781418399], 0.7081491781418399]"
75000,"[[  1500.             250.            2400.         ]
 [   461.058361595  -6497.386317276   7359.264288592]
 [   100.41499501   -8338.307283043   9162.128049715]
 [  -191.27992346   -9784.260249089  10602.973574442]
 [  -423.566328505 -10893.920479501  11728.196002367]
 [  -602.960693472 -11707.604697562  12571.321182784]
 [  -734.151645827 -12254.645724412  13157.540379621]
 [  -820.617588195 -12557.207431664  13506.31418753 ]
 [  -864.978334175 -12632.474996824  13632.973690436]
 [  -869.210160666 -12494.023644116  13549.77472131 ]
 [  -834.785542598 -12152.747981176  13266.647569601]
 [  -762.770851053 -11617.563095136  12791.790374748]
 [  -653.904589749 -10896.024513745  12132.222373147]
 [  -508.678987589  -9995.014673186  11294.427998847]
 [  -327.46171839   -8921.714721565  10285.299902348]
 [  -110.738307657  -7685.279446817   9113.787274502]
 [   140.318917443  -6300.106071983   7794.117183912]
 [   422.388300353  -4792.539956487   6352.374286431]
 [   726.18713141   -3212.947098359   4838.319126629]
 [  1400.             250.            1600.         ]]","[[0.7092410990059528], 0.7092410990059528]"
76000,"[[  1500.             250.            2400.         ]
 [   453.50252465   -6550.47455765    7395.080483157]
 [    90.836582417  -8400.707528004   9209.143308273]
 [  -202.348527772  -9853.365278597  10658.31338395 ]
 [  -435.704446565 -10967.605890068  11789.538905759]
 [  -615.820741059 -11784.091521087  12636.736051372]
 [  -747.437424495 -12332.411270423  13225.382867669]
 [  -834.070711396 -12634.924419516  13575.157054557]
 [  -878.369080229 -12708.968149998  13701.557678716]
 [  -882.330954776 -12568.237637886  13616.972626955]
 [  -847.44610467  -12223.723117282  13331.437201798]
 [  -774.794456802 -11684.416480435  12853.233793022]
 [  -665.125121568 -10957.935411309  12189.449847054]
 [  -518.938609157 -10051.213402026  11346.625945946]
 [  -336.609169818  -8971.475305031  10331.702967577]
 [  -118.628098284  -7727.917657198   9153.676256465]
 [   133.825464553  -6334.98781509    7826.827954554]
 [   417.417285758  -4819.11331762    6377.331447615]
 [   722.833106945  -3230.831625498   4855.128401375]
 [  1400.             250.            1600.         ]]","[[0.71031956746068], 0.71031956746068]"
77000,"[[  1500.             250.            2400.         ]
 [   445.998066413  -6603.274440792   7430.612482434]
 [    81.330468403  -8462.704829874   9255.758678649]
 [  -213.327953132  -9921.976094936  10713.159818288]
 [  -447.740044143 -11040.725864484  11850.314738163]
 [  -628.568099851 -11859.959541394  12701.528134805]
 [  -760.60323729  -12409.520834257  13292.5633456  ]
 [  -847.399257589 -12711.963083978  13643.313902459]
 [  -891.633120593 -12784.774351151  13769.445757396]
 [  -895.325246423 -12641.768814625  13683.477904283]
 [  -859.982576193 -12294.031531401  13395.549843848]
 [  -786.698492763 -11750.630517529  12914.027516298]
 [  -676.232633595 -11019.245032931  12246.065974829]
 [  -529.093727456 -10106.85912151   11398.261418717]
 [  -345.662550105  -9020.740873762  10377.602455748]
 [  -126.436115622  -7770.128074491   9193.130044448]
 [   127.399696787  -6369.517520001   7859.180654718]
 [   412.498250331  -4845.417672826   6402.015074282]
 [   719.514203007  -3248.534815726   4871.753358733]
 [  1400.             250.            1600.         ]]","[[0.7113849128076253], 0.7113849128076253]"
78000,"[[  1500.             250.            2400.         ]
 [   438.543968622  -6655.791840633   7465.865860846]
 [    71.895202172  -8524.307464268   9301.982107457]
 [  -224.220012544  -9990.102951165  10767.52282216 ]
 [  -459.675231695 -11113.292259594  11910.535090645]
 [  -641.205117179 -11935.221874295  12765.710333981]
 [  -773.65161101  -12485.988465512  13359.095699974]
 [  -860.605878136 -12788.338098471  13710.799290459]
 [  -904.7731783   -12859.908600347  13836.652855884]
 [  -908.195779071 -12714.632215044  13749.305560343]
 [  -872.397671144 -12363.688028788  13459.00029721 ]
 [  -798.485594548 -11816.219508931  12974.18586584 ]
 [  -687.229634978 -11079.966918995  12302.084330945]
 [  -539.146677622 -10161.964357879  11449.34698597 ]
 [  -354.623973242  -9069.522695498  10423.009679379]
 [  -134.164205949  -7811.920473449   9232.158454794]
 [   121.040080706  -6403.7032505     7891.183382498]
 [   407.630014292  -4871.459190507   6426.431359612]
 [   716.229621715  -3266.060830154   4888.198174842]
 [  1400.             250.            1600.         ]]","[[0.712437452142219], 0.712437452142219]"
79000,"[[  1500.             250.            2400.         ]
 [   431.139246019  -6708.032440632   7500.846015593]
 [    62.529380259  -8585.523437195   9347.821286843]
 [  -235.026459473 -10057.755764518  10821.412019403]
 [  -471.512049918 -11185.316541625  11970.211177441]
 [  -653.73406229  -12009.891200874  12829.295127211]
 [  -786.584987882 -12561.827745191  13424.993359085]
 [  -873.693135117 -12864.063643931  13777.627293823]
 [  -917.791884144 -12934.385391072  13903.193403832]
 [  -920.945202711 -12786.842368823  13814.470096456]
 [  -884.694010514 -12432.706908751  13521.802861375]
 [  -810.158306988 -11881.197265711  13033.722674352]
 [  -698.118548005 -11140.114142269  12357.518024285]
 [  -549.099713571 -10216.541202794  11499.894783325]
 [  -363.495479381  -9117.831645515  10467.935559479]
 [  -141.814150825  -7853.304287279   9270.770963003]
 [   114.745136779  -6437.552787979   7922.843954173]
 [   402.8114394    -4897.243822799   6450.586281014]
 [   712.978593312  -3283.413683852   4904.466880202]
 [  1400.             250.            1600.         ]]","[[0.7134774909528494], 0.7134774909528494]"
80000,"[[  1500.             250.            2400.         ]
 [   423.782944878  -6760.001742244   7535.558174408]
 [    53.231644404  -8646.360497082   9393.283665681]
 [  -245.748990522 -10124.944131427  10874.836727163]
 [  -483.252472901 -11256.809803729  12029.353852684]
 [  -666.157129893 -12083.979787075  12892.294589071]
 [  -799.40572941  -12637.051806893  13490.269313504]
 [  -886.663505413 -12939.153431168  13843.811525649]
 [  -930.691780915 -13008.218733324  13969.081353751]
 [  -933.576078176 -12858.413318011  13878.985531203]
 [  -896.874126618 -12501.101987913  13583.971356796]
 [  -821.719088355 -11945.577130181  13092.651308403]
 [  -708.901712155 -11199.699329575  12412.379719595]
 [  -558.955011808 -10270.601333556  11549.916533255]
 [  -372.279038309  -9165.678224934  10512.39064372 ]
 [  -149.387670138  -7894.288623613   9308.976719586]
 [   108.513436827  -6471.073644679   7954.169917343]
 [   398.041426991  -4922.777315717   6474.485610196]
 [   709.760374837  -3300.59725271    4920.563366476]
 [  1400.             250.            1600.         ]]","[[0.7145053236835401], 0.7145053236835401]"
81000,"[[  1500.             250.            2400.         ]
 [   416.474141612  -6811.705072914   7570.007402875]
 [    44.000679553  -8706.826146123   9438.376460125]
 [  -256.389247963 -10191.677341698  10927.805969277]
 [  -494.8984111   -11327.782782522  12087.973626194]
 [  -678.476443503 -12157.499502178  12954.720408191]
 [  -812.116120015 -12711.673356804  13554.936135456]
 [  -899.519384557 -13013.620721964  13909.365157432]
 [  -943.475327389 -13081.422175401  14034.330202344]
 [  -946.090881198 -12929.358639088  13942.865422121]
 [  -908.940467151 -12568.886622142  13645.519146508]
 [  -833.170314335 -12009.371997282  13150.984689552]
 [  -719.581387919 -11258.734682207  12466.681657697]
 [  -568.714675005 -10324.156032142  11599.423563959]
 [  -380.976552706  -9213.072577971  10556.385123551]
 [  -156.886424974  -7934.88227956    9346.784565009]
 [   102.343601639  -6504.27307615    7985.168563304]
 [   393.318916131  -4948.065218715   6498.134922644]
 [   706.574248869  -3317.615279897   4936.491392897]
 [  1400.             250.            1600.         ]]","[[0.7155212342629295], 0.7155212342629295]"
82000,"[[  1500.             250.            2400.         ]
 [   409.211941469  -6863.14759363    7604.198611358]
 [    34.83521197   -8766.927650993   9483.106663603]
 [  -266.94882212  -10257.964391903  10980.328488918]
 [  -506.451714146 -11398.245873703  12146.080678393]
 [  -690.694058591 -12230.461836239  13016.583904057]
 [  -824.71837046  -12785.704692568  13619.005997127]
 [  -912.263090368 -13087.478348969  13974.300938483]
 [  -956.144902097 -13154.008824448  14098.953010644]
 [  -958.492006243 -12999.691463778  14006.12288616 ]
 [  -920.895399011 -12636.07372723   13706.45915653 ]
 [  -844.514281776 -12072.594334745  13208.735314284]
 [  -730.159760391 -11317.23199519   12520.435674566]
 [  -578.380735377 -10377.216203158  11648.42682717 ]
 [  -389.589861232  -9260.024508189  10599.92885034 ]
 [  -164.312020323  -7975.093755883   9384.203043773]
 [    96.234298703  -6537.158092996   8015.84693871 ]
 [   388.642881869  -4973.112893685   6521.539606564]
 [   703.419522347  -3334.471381944   4952.254592311]
 [  1400.             250.            1600.         ]]","[[0.7165254966018416], 0.7165254966018416]"
83000,"[[  1500.             250.            2400.         ]
 [   401.995477281  -6914.334306057   7638.136561547]
 [    25.734007452  -8826.672052977   9527.481056257]
 [  -277.429253628 -10323.813998022  11032.412760555]
 [  -517.914173497 -11468.209146819  12203.684874416]
 [  -702.811965564 -12302.877916571  13077.896042893]
 [  -837.214621083 -12859.157721103  13682.490687957]
 [  -924.896866375 -13160.738734506  14038.63121427 ]
 [  -968.702806881 -13225.991365865  14162.962423038]
 [  -970.781770122 -13069.424498691  14068.770619022]
 [  -932.741211904 -12702.67579842   13766.803895126]
 [  -855.753212219 -12135.256202117  13265.915272834]
 [  -740.638942663 -11375.202675439  12573.65321932 ]
 [  -587.955157858 -10429.79239077   11696.93691495 ]
 [  -398.120741416  -9306.54349384   10643.031350593]
 [  -171.666007629  -8014.931270377   9421.240417703]
 [    90.18424009   -6569.735471948   8046.211856578]
 [   384.0123336    -4997.925523445   6544.704871317]
 [   700.295525462  -3351.169054485   4967.856476867]
 [  1400.             250.            1600.         ]]","[[0.7175183750617409], 0.7175183750617409]"
84000,"[[  1500.             250.            2400.         ]
 [   394.823908303  -6965.270059291   7671.825872656]
 [    16.69586964   -8886.066177549   9571.506213881]
 [  -287.832035556 -10389.234607415  11084.067001271]
 [  -529.287524936 -11537.68235921   12260.795777447]
 [  -714.832092574 -12374.758523316  13138.667452687]
 [  -849.60694486  -12932.043975447  13745.401631001]
 [  -937.42288506  -13233.413908323  14102.367943763]
 [  -981.151270244 -13297.382081639  14226.370685247]
 [  -982.962415403 -13138.570043883  14130.820913423]
 [  -944.480121753 -12768.704928836  13826.565471007]
 [  -866.889255236 -12197.369268731  13322.536266959]
 [  -751.020979027 -11432.657758913  12626.345371229]
 [  -597.439843109 -10481.894794693  11744.964075556]
 [  -406.570912401  -9352.63870233   10685.701840337]
 [  -178.949887187  -8054.402770486   9457.90467849 ]
 [    84.192180442  -6602.011766319   8076.269906675]
 [   379.426313519  -5022.508119755   6567.635755373]
 [   697.201610599  -3367.711677672   4983.300443403]
 [  1400.             250.            1600.         ]]","[[0.7185001248960695], 0.7185001248960695]"
85000,"[[  1500.             250.            2400.         ]
 [   387.696419097  -7015.959556243   7705.271027304]
 [     7.719638425  -8945.116643431   9615.188516384]
 [  -298.15861543  -10454.234410132  11135.299181474]
 [  -540.573450946 -11606.674969215  12317.422661352]
 [  -726.756308183 -12446.114104183  13198.908437406]
 [  -861.897350289 -13004.374630694  13807.749898402]
 [  -949.843250913 -13305.515524402  14165.522715841]
 [  -993.49245053  -13368.192867681  14289.189661335]
 [  -995.036113637 -13207.140010407  14192.28567637 ]
 [  -956.114273913 -12834.172826917  13885.755610537]
 [  -877.924491578 -12258.94483069   13378.609626747]
 [  -761.307847994 -11489.60792682   12678.522855771]
 [  -606.836630348 -10533.533285286  11792.518228434]
 [  -414.942037523  -9398.319003893  10727.949238701]
 [  -186.165110419  -8093.515945228   9494.203559538]
 [    78.256915082  -6633.993315868   8106.027465327]
 [   374.883895155  -5046.865530876   6590.337133832]
 [   694.137151359  -3384.102521283   4998.589778513]
 [  1400.             250.            1600.         ]]","[[0.7194709926662809], 0.7194709926662809]"
86000,"[[  1500.             250.            2400.         ]
 [   380.612218481  -7066.407359692   7738.476377072]
 [    -1.195811566  -9003.829871182   9658.534155814]
 [  -308.410397135 -10518.821349637  11186.117035051]
 [  -551.773582951 -11675.196148668  12373.574522645]
 [  -738.586423875 -12516.954788396  13258.628990464]
 [  -874.087784129 -13076.160519066  13869.54622605 ]
 [  -962.160003333 -13377.054876847  14228.106764827]
 [ -1005.728438916 -13438.435250224  14351.430849806]
 [ -1007.004968404 -13275.145936906  14253.17644551 ]
 [  -967.645746212 -12899.090832898  13944.385674017]
 [  -888.860936152 -12319.993826917  13434.146326515]
 [  -771.501465155 -11546.063520935  12730.196059837]
 [  -616.14730003  -10584.717417832  11839.608978392]
 [  -423.235726751  -9443.59298451   10769.782180755]
 [  -193.313082015  -8132.278236454   9530.144547169]
 [    72.377278223  -6665.686256129   8135.490704694]
 [   370.384181997  -5071.002448721   6612.813725526]
 [   691.101541614  -3400.344749555   5013.727663356]
 [  1400.             250.            1600.         ]]","[[0.7204312166343979], 0.7204312166343979]"
87000,"[[  1500.             250.            2400.         ]
 [   373.570538539  -7116.617898021   7771.44614779 ]
 [   -10.051572396  -9062.212091326   9701.549143964]
 [  -318.588742723 -10583.003132955  11236.528068992]
 [  -562.889503437 -11743.254794736  12429.260091828]
 [  -750.324196443 -12587.290399902  13317.838807484]
 [  -886.180133985 -13147.412144199  13930.80102747 ]
 [  -974.375119361 -13448.04291494   14290.130985203]
 [ -1017.861262254 -13508.120401359  14413.105398855]
 [ -1018.8710182   -13342.59900532   14313.504404609]
 [  -979.076551828 -12963.469934404  14002.466671097]
 [  -899.700540841 -12380.526854353  13489.156999851]
 [  -781.603685878 -11602.0345581    12781.375046101]
 [  -625.373576376 -10635.456446037  11886.245629011]
 [  -431.453538995  -9488.468958128  10811.209029661]
 [  -200.395161958  -8170.696849505   9565.734891215]
 [    66.552141283  -6697.096527227   8164.665601539]
 [   365.926306186  -5094.923415609   6635.070099743]
 [   688.094194631  -3416.441425749   5028.717178189]
 [  1400.             250.            1600.         ]]","[[0.7213810271335689], 0.7213810271335689]"
88000,"[[  1500.             250.            2400.         ]
 [   366.570633674  -7166.59547065    7804.184444546]
 [   -18.848704183  -9120.269352068   9744.239319586]
 [  -328.694974124 -10646.787240306  11286.539572515]
 [  -573.922747961 -11810.859541146  12484.487844148]
 [  -761.97133024  -12657.130469894  13376.547298396]
 [  -898.176230759 -13218.139694671  13991.52440698 ]
 [  -986.490516279 -13518.490257399  14351.605945559]
 [ -1029.892885759 -13577.259153737  14474.224120811]
 [ -1030.636239162 -13409.510055772  14373.280398218]
 [  -990.408642012 -13027.320781227  14060.009275376]
 [  -910.445197162 -12440.554182341  13543.651953871]
 [  -791.616307866 -11657.530743937  12832.069566643]
 [  -634.51712977  -10685.759334809  11932.437195347]
 [  -439.596984287  -9532.954978227  10852.237888172]
 [  -207.412667438  -8208.778763288   9600.981615047]
 [    60.780411281  -6728.229882221   8193.557945531]
 [   361.509427289  -5118.632830661   6657.110682583]
 [   685.114542234  -3432.395516471   5043.561306662]
 [  1400.             250.            1600.         ]]","[[0.7223206469181601], 0.7223206469181601]"
