Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1405.373685816  215.594585365 2399.019129652]
 [1360.571002601  211.319270349 2377.432499529]
 [1320.992652708  213.055871015 2354.056606225]
 [1286.622204485  219.301653119 2328.8742003  ]
 [1257.428203336  228.69115121  2301.863157213]
 [1233.34631487   240.002756664 2272.996998611]
 [1214.267245783  252.159044458 2242.246184413]
 [1200.03052042   264.220340082 2209.580359242]
 [1190.423722485  275.371178489 2174.971806094]
 [1185.186367962  284.899544896 2138.400465748]
 [1184.01725572   292.169025116 2099.861047978]
 [1186.58400494   296.584190136 2059.373030668]
 [1192.533529297  297.549794974 2016.994772751]
 [1201.502317282  294.42518506  1972.843622407]
 [1213.125266052  286.478548471 1927.12478059 ]
 [1227.040270226  272.859086736 1880.172196893]
 [1242.876952538  252.669106359 1832.500041434]
 [1260.160372698  225.631257355 1784.807840609]
 [1300.           250.          1700.         ]]","[[0.34791787921771644, 0.3556909271985716, 0.3571085810372017], 0.35357246248449653]"
76000,"[[1500.           250.          2400.         ]
 [1404.025250546  216.070699543 2399.469730908]
 [1358.655959444  212.173369644 2378.074864804]
 [1318.588119412  214.322227752 2354.869913776]
 [1283.808840432  220.983376024 2329.838139942]
 [1254.289734574  230.764633468 2302.957670174]
 [1229.96839411   242.422433629 2274.201987595]
 [1210.735869272  254.862268711 2243.541202773]
 [1196.430240557  267.132144733 2210.944293345]
 [1186.835882271  278.408679384 2176.38257134 ]
 [1181.687543452  287.975734803 2139.834744596]
 [1180.678034667  295.195736278 2101.294108975]
 [1183.468167576  299.474037807 2060.778683912]
 [1189.697643713  300.216953278 2018.345545121]
 [1198.995726191  296.78488304  1974.111284897]
 [1210.990423716  288.445230034 1928.28144586 ]
 [1225.313363691  274.34338298  1881.192349053]
 [1241.588570497  253.574827363 1833.364057375]
 [1259.334670555  225.860671571 1785.507320891]
 [1300.           250.          1700.         ]]","[[0.34769547771077736, 0.35624989401026597, 0.35689076367816597], 0.35361204513306976]"
77000,"[[1500.           250.          2400.         ]
 [1402.673011104  216.566264466 2399.917957746]
 [1356.735232576  213.055814003 2378.713756387]
 [1316.176124506  215.624670829 2355.678776523]
 [1280.986435088  222.707519364 2330.796829426]
 [1251.14093592   232.885283872 2304.046327448]
 [1226.579218032  244.892342425 2275.400743928]
 [1207.192715684  257.617091938 2244.829861134]
 [1192.81807059   270.095289757 2212.302000391]
 [1183.236420069  281.495782156 2177.787500413]
 [1178.177693487  291.098514672 2141.263818383]
 [1177.328645177  298.265000257 2102.722801301]
 [1180.343206091  302.401644695 2062.180956762]
 [1186.853795652  302.916588963 2019.694005124]
 [1196.482391383  299.171536072 1975.377693209]
 [1208.85006842   290.433312054 1929.437802657]
 [1223.582162693  275.843640619 1882.212921489]
 [1240.297104853  254.491244046 1834.22892611 ]
 [1258.507126485  226.095610247 1786.207805748]
 [1300.           250.          1700.         ]]","[[0.3474674562566924, 0.35681518175764537, 0.3566644128931631], 0.353649016969167]"
78000,"[[1500.           250.          2400.         ]
 [1401.317007851  217.081025052 2400.363689687]
 [1354.808880448  213.96622317  2379.348994739]
 [1313.756742528  216.962699461 2356.482957931]
 [1278.155077447  224.473468972 2331.749978455]
 [1247.98190953   235.052384613 2305.128789615]
 [1223.178900755  247.411674078 2276.592885306]
 [1203.637909628  260.422629339 2246.111742184]
 [1189.194143593  273.108832777 2213.653037492]
 [1179.625474704  284.631507804 2179.186135614]
 [1174.656959326  294.266892037 2142.687226339]
 [1173.969227245  301.375835627 2104.146673393]
 [1177.209255433  305.366065156 2063.579419156]
 [1184.002111399  305.647815952 2021.039755954]
 [1193.962427177  301.584339408 1976.642494384]
 [1206.704299543  292.44209008  1930.593550649]
 [1221.846748997  277.359271294 1883.233672754]
 [1239.002617442  255.41789667  1835.094468144]
 [1257.677780817  226.335750839 1786.909177346]
 [1300.           250.          1700.         ]]","[[0.34723392173878526, 0.35738664550919974, 0.35642965798452303], 0.353683408410836]"
79000,"[[1500.           250.          2400.         ]
 [1399.957278602  217.614726323 2400.80680358 ]
 [1352.876957767  214.904217071 2379.980396311]
 [1311.330043171  218.335813185 2357.282216133]
 [1275.31485069   226.280611207 2332.697290108]
 [1244.812750933  237.265218711 2306.204709422]
 [1219.767549099  249.97962086  2277.778020484]
 [1200.071567891  263.277997913 2247.386418716]
 [1185.558584432  276.171833894 2214.996951106]
 [1176.003176549  287.814880626 2180.578008052]
 [1171.125473674  297.479878653 2144.104496215]
 [1170.599912373  304.527266137 2105.56526218 ]
 [1174.066442304  308.366359625 2064.973629766]
 [1181.142709443  308.409755001 2022.382390041]
 [1191.435940753  304.02249562  1977.905325464]
 [1204.553210192  294.470867106 1931.74838053 ]
 [1220.10719916   278.889693796 1884.254353708]
 [1237.705166114  256.35433194  1835.960497797]
 [1256.846671234  226.580776269 1787.611313334]
 [1300.           250.          1700.         ]]","[[0.3469949828244787, 0.35796414210843214, 0.3561866289381275], 0.3537152512903461]"
80000,"[[1500.           250.          2400.         ]
 [1398.593858659  218.167113561 2401.247173661]
 [1350.939515533  215.869416052 2380.607773633]
 [1308.896091343  219.743512159 2358.076304043]
 [1272.465832262  228.128333322 2333.638460992]
 [1241.633549114  239.523070442 2307.273731949]
 [1216.345262682  252.595376766 2278.955749474]
 [1196.493799542  266.182316962 2248.653453855]
 [1181.911509877  279.283356236 2216.333277284]
 [1172.369647635  291.044928784 2181.962637914]
 [1167.583360797  300.736491059 2145.515144563]
 [1167.220823687  307.718321278 2106.978093372]
 [1170.914885274  311.401595171 2066.363136279]
 [1178.275700585  311.201534217 2023.721489325]
 [1188.903032253  306.485215073 1979.165813751]
 [1202.39688729   296.518953987 1932.901974248]
 [1218.363584596  280.43433441  1885.274707702]
 [1236.404804785  257.300103275 1836.826823345]
 [1256.013832813  226.830375095 1788.314086941]
 [1300.           250.          1700.         ]]","[[0.34675074988375887, 0.3585475302251398, 0.35593545631174195], 0.3537445788068802]"
81000,"[[1500.           250.          2400.         ]
 [1397.226780841  218.737932463 2401.684671618]
 [1348.996601096  216.861441102 2381.230935409]
 [1306.45494723   221.185297457 2358.864969489]
 [1269.608093949  230.016023821 2334.573181394]
 [1238.44438661   241.825225747 2308.335494801]
 [1212.912134028  255.258137965 2280.12566376 ]
 [1192.90470605   269.134708593 2249.912401296]
 [1178.253028725  282.442466474 2217.661541935]
 [1168.725001786  294.320684838 2183.33953474 ]
 [1164.030736653  304.035751131 2146.918677027]
 [1163.832076068  310.948036825 2108.384681756]
 [1167.754694907  314.470846024 2067.747475697]
 [1175.401188054  314.022289562 2025.056625537]
 [1186.363794888  308.971716385 1980.423577063]
 [1200.235411668  298.58566984  1934.054005234]
 [1216.615971655  281.992627256 1886.294470771]
 [1235.101583498  258.254771062 1837.693247173]
 [1255.179298056  227.084241675 1789.017367088]
 [1300.           250.          1700.         ]]","[[0.34650133490573787, 0.3591366704029682, 0.35567627112468425], 0.3537714254777968]"
82000,"[[1500.           250.          2400.         ]
 [1395.856075523  219.326929285 2402.119166653]
 [1347.048258202  217.879914068 2381.849686616]
 [1304.006666366  222.66067135  2359.647955335]
 [1266.741701968  231.943072799 2335.501135441]
 [1235.245339607  244.170972624 2309.389628295]
 [1209.468248679  257.967103245 2281.287346521]
 [1189.30438141   272.134298185 2251.162805553]
 [1174.583241935  285.648235326 2218.981261092]
 [1165.069344751  297.641186267 2184.70819772 ]
 [1160.467709035  307.376686605 2148.31458865 ]
 [1160.43377629   314.215455358 2109.784531508]
 [1164.585973896  317.573194075 2069.126174638]
 [1172.519267633  316.871165322 2026.387360501]
 [1183.818315051  311.481226856 1981.678224009]
 [1198.068858169  300.670342424 1935.20413864 ]
 [1214.864421713  283.564014597 1887.313371838]
 [1233.795548484  259.217902889 1838.559565932]
 [1254.343096943  227.342076318 1789.721018497]
 [1300.           250.          1700.         ]]","[[0.3462468514135862, 0.35973142510314904, 0.3554092047490729], 0.35379582708860274]"
83000,"[[1500.           250.          2400.         ]
 [1394.48177067   219.933850982 2402.550525551]
 [1345.094527055  218.924457862 2382.4638286  ]
 [1301.551299711  224.169137575 2360.424999617]
 [1263.866717056  233.908872271 2336.422001273]
 [1232.036478055  246.559601508 2310.435755661]
 [1206.013685322  260.721474421 2282.440372852]
 [1185.692912274  275.180214843 2252.404202212]
 [1170.902242768  288.899738027 2220.291941191]
 [1161.402774354  301.005475956 2186.068115985]
 [1156.894377715  310.758331567 2149.702364185]
 [1157.026023167  317.51962675  2111.177136509]
 [1161.408817205  320.707729351 2070.49874966 ]
 [1169.630027801  319.747314557 2027.713246432]
 [1181.266672444  314.012982877 1982.929354273]
 [1195.897295754  302.772308497 1936.352031598]
 [1213.108991251  285.147947136 1888.331132919]
 [1232.486742235  260.189073768 1839.425570702]
 [1253.505256964  227.603585422 1790.424901811]
 [1300.           250.          1700.         ]]","[[0.34598741437810193, 0.3603316587443612, 0.3551343888029006], 0.3538178206417879]"
84000,"[[1500.           250.          2400.         ]
 [1393.103891883  220.558445339 2402.978612748]
 [1343.135444377  219.994696662 2383.073159185]
 [1299.088893729  225.710201595 2361.195835682]
 [1260.983194573  235.912816478 2337.335451204]
 [1228.817865781  248.990405625 2311.473493243]
 [1202.548515915  263.520456741 2283.584310005]
 [1182.070378098  278.271591825 2253.636118193]
 [1167.210116943  292.196054785 2221.593079365]
 [1157.725380654  304.412602664 2187.418768923]
 [1153.31083461   314.179726928 2151.081478415]
 [1153.608907713  320.859608633 2112.561980679]
 [1158.223312226  323.873550468 2071.864707582]
 [1166.733549871  322.649899518 2029.033826254]
 [1178.708940211  316.566230309 1984.176558903]
 [1193.72078762   304.890914143 1937.497333467]
 [1211.349731962  286.743884286 1889.347469345]
 [1231.17520357   261.16786634  1840.291047159]
 [1252.665803177  227.868481596 1791.128873715]
 [1300.           250.          1700.         ]]","[[0.34572314013016203, 0.36093723773865277, 0.3548519550451545], 0.3538374443046564]"
85000,"[[1500.           250.          2400.         ]
 [1391.722462439  221.200461102 2403.403290404]
 [1341.171043473  221.090256095 2383.677472773]
 [1296.619490477  227.283370841 2361.960192328]
 [1258.091184604  237.954302191 2338.241151905]
 [1225.589560613  251.462681337 2312.502450706]
 [1199.07280583   266.363259261 2284.718717624]
 [1178.436851292  281.40756695  2254.858072021]
 [1163.506942796  295.536271205 2222.88416373 ]
 [1154.037246109  307.861621461 2188.759626487]
 [1149.717163946  317.639920869 2152.451396486]
 [1150.182513313  324.234466837 2113.938538309]
 [1155.029538939  327.069765045 2073.223545823]
 [1163.829908147  325.578092047 2030.348633922]
 [1176.145185078  319.140224844 1985.419420612]
 [1191.539391323  307.025515089 1938.639686107]
 [1209.586690843  288.351294425 1890.36208998 ]
 [1229.860967718  262.153871062 1841.155775755]
 [1251.824758253  228.136483782 1791.832787064]
 [1300.           250.          1700.         ]]","[[0.34545414627235366, 0.36154803052338697, 0.3545620352732059], 0.3538547373563155]"
86000,"[[1500.           250.          2400.         ]
 [1390.337503339  221.859648098 2403.824418471]
 [1339.2013543    222.210763416 2384.276560458]
 [1294.143127694  228.888154945 2362.717793947]
 [1255.190732077  240.032728983 2339.13876458 ]
 [1222.351614513  253.97572846  2313.522231254]
 [1195.586614002  269.2490952   2285.843147992]
 [1174.792397382  284.587282978 2256.069574099]
 [1159.79279145   298.919478693 2224.164673692]
 [1150.338445755  311.351594144 2190.090149522]
 [1146.113442444  321.137969251 2153.811574245]
 [1146.746915893  327.643275798 2115.30627441 ]
 [1151.827570086  330.295490104 2074.574752743]
 [1160.919170091  328.531073937 2031.657194751]
 [1173.575467499  321.734232335 1986.657514085]
 [1189.353158905  309.175476984 1939.778724148]
 [1207.819910307  289.969655127 1891.374697455]
 [1228.544066394  263.146686379 1842.019531896]
 [1250.982142532  228.407317345 1792.536491008]
 [1300.           250.          1700.         ]]","[[0.34518055159002214, 0.3621639075891664, 0.35426476122266876], 0.3538697401339524]"
87000,"[[1500.           250.          2400.         ]
 [1388.949033355  222.535757345 2404.241854773]
 [1337.22640354   223.355847684 2384.870210136]
 [1291.659838899  230.524065962 2363.468360676]
 [1252.281876874  242.147499503 2340.027945152]
 [1219.10407371   256.528850573 2314.532431846]
 [1192.089993079  272.177182277 2286.957146282]
 [1171.137075178  287.809887977 2257.270126991]
 [1156.067726998  302.344774833 2225.434080253]
 [1146.629047391  314.881589624 2191.409790092]
 [1142.499739501  324.67293601  2155.16145858 ]
 [1143.302184118  331.08511894  2116.664645061]
 [1148.617471352  333.549852432 2075.917807991]
 [1158.001396483  331.508037279 2032.959025756]
 [1170.999841815  324.347529095 1987.89040629 ]
 [1187.16213703   311.340175664 1940.914075273]
 [1206.049428292  291.598453375 1892.3849884  ]
 [1227.224527885  264.145918875 1842.882086125]
 [1250.137974077  228.680714171 1793.23983113 ]
 [1300.           250.          1700.         ]]","[[0.3449024759620184, 0.3627847415037259, 0.3539602644699322], 0.3538824939785588]"
88000,"[[1500.           250.          2400.         ]
 [1387.557069086  223.228541164 2404.655455076]
 [1335.246214677  224.525139909 2385.458206614]
 [1289.169653488  232.190618572 2364.211608544]
 [1249.36465396   244.298019717 2340.908344446]
 [1215.846978852  259.121355299 2315.532643413]
 [1188.582989588  275.146743027 2288.060250813]
 [1167.470936952  291.074535653 2258.459225704]
 [1152.331806687  305.811263741 2226.691846321]
 [1142.909111774  318.450684284 2192.717991816]
 [1138.876117393  328.243893514 2156.500487778]
 [1139.848379578  334.559089028 2118.013097771]
 [1145.399301554  336.831988919 2077.252182867]
 [1155.076641612  334.508184767 2034.253635994]
 [1168.418356413  326.979402185 1989.117656801]
 [1184.966367131  313.518997389 1942.045360496]
 [1204.275278378  293.23718575  1893.392653685]
 [1225.902377141  265.15118341  1843.743204316]
 [1249.292268733  228.956412734 1793.942649582]
 [1300.           250.          1700.         ]]","[[0.3446200402713925, 0.36341040693177756, 0.3536486763375327], 0.3538930411802343]"
89000,"[[1500.           250.          2400.         ]
 [1386.161625006  223.937753281 2405.065073167]
 [1333.260808077  225.718273215 2386.040331729]
 [1286.672596846  233.887330281 2364.947249625]
 [1246.439093509  246.483699147 2341.779608379]
 [1212.58036515   261.752554573 2316.52245109 ]
 [1185.065644107  278.157005094 2289.151993305]
 [1163.794028623  294.380385668 2259.636357982]
 [1148.585081117  309.318056389 2227.93742703 ]
 [1139.178692825  322.057962314 2194.014190205]
 [1135.242631479  331.849922897 2157.828091872]
 [1136.385556997  338.064288496 2119.351071838]
 [1142.173112839  340.141046867 2078.577340676]
 [1152.144953451  337.530729988 2035.54052691 ]
 [1165.831053899  329.629149658 1990.338818122]
 [1182.765885549  315.711339057 1943.172194457]
 [1202.497489914  294.8853586   1894.397378667]
 [1224.577635865  266.162103242 1844.602647863]
 [1248.445040187  229.234158164 1794.644785221]
 [1300.           250.          1700.         ]]","[[0.3443333663163062, 0.3640407806508051, 0.353330127802553], 0.35390142492322135]"
90000,"[[1500.           250.          2400.         ]
 [1384.762713523  224.663148914 2405.470560933]
 [1331.27020107   226.934882965 2386.616364463]
 [1284.168690449  235.613721592 2365.674992193]
 [1243.505221041  248.703951085 2342.641378155]
 [1209.304262539  264.421764893 2317.501434439]
 [1181.537991435  281.207201501 2290.231899143]
 [1160.106389952  297.726603926 2260.801004594]
 [1144.827594446  312.864270908 2229.17027006 ]
 [1135.437837836  325.702516019 2195.29781301 ]
 [1131.599330417  335.490114364 2159.143693004]
 [1132.913764445  341.599829737 2120.677998719]
 [1138.93895089   343.476184268 2079.892737099]
 [1149.206373859  340.574897675 2036.819192694]
 [1163.237971272  332.296080788 1991.553436013]
 [1180.560723694  317.916608391 1944.294185716]
 [1200.716088134  296.542488188 1895.398843438]
 [1223.250322608  267.178310127 1845.460173882]
 [1247.596300035  229.513702297 1795.346073758]
 [1300.           250.          1700.         ]]","[[0.3440425767213921, 0.36467574156283, 0.35300474940818655], 0.35390768923080285]"
91000,"[[1500.           250.          2400.         ]
 [1383.36034504   225.404484869 2405.871768435]
 [1329.274408041  228.174606904 2387.186081059]
 [1281.657951985  237.369316182 2366.394540878]
 [1240.563057562  250.958192796 2343.493290454]
 [1206.018695844  267.128307541 2318.469167679]
 [1178.000060786  284.296570901 2291.29948764 ]
 [1156.408054739  301.112362845 2261.952639633]
 [1141.059384601  316.449032862 2230.389815958]
 [1131.686587696  329.383446093 2196.568280562]
 [1127.946256384  339.16356747  2160.44670579 ]
 [1129.433043559  345.164835378 2121.993302401]
 [1135.69685514   346.83657006  2081.19782056 ]
 [1146.260938777  343.639923936 2038.089120638]
 [1160.639140107  334.97951627  1992.761049828]
 [1178.350908202  320.134224109 1945.410937048]
 [1198.931094299  298.208100821 1896.396723075]
 [1221.920452871  268.199444405 1846.315535404]
 [1246.746057841  229.794803711 1796.046347897]
 [1300.           250.          1700.         ]]","[[0.3437477948498238, 0.3653151707021679, 0.35267267117861695], 0.3539118789102029]"
92000,"[[1500.           250.          2400.         ]
 [1381.954528008  226.161519616 2406.26854399 ]
 [1327.273440515  229.437085265 2387.749255138]
 [1279.140395472  239.153641049 2367.105596819]
 [1237.612619708  253.245845701 2344.334977627]
 [1202.723684944  269.871508801 2319.425219918]
 [1174.451875971  287.424357808 2292.354272305]
 [1152.699051033  304.536841592 2263.090730815]
 [1137.280483501  320.071475501 2231.595498467]
 [1127.924977113  333.099861879 2197.825006126]
 [1124.283445311  342.869391364 2161.736537682]
 [1125.943429771  348.758438513 2123.296399774]
 [1132.446858993  350.221384344 2082.492032597]
 [1143.308678441  346.725056456 2039.349791494]
 [1158.034586746  337.678788393 1993.961192847]
 [1176.136461097  322.363616059 1946.522045746]
 [1197.142525824  299.881732955 1897.390687899]
 [1220.588039205  269.225155067 1847.168481582]
 [1245.894321209  230.077227751 1796.745437484]
 [1300.           250.          1700.         ]]","[[0.3434491447163214, 0.3659589512392061, 0.3523340225373427], 0.3539140394976234]"
92590,"[[1500.           250.          2400.         ]
 [1381.123481155  226.615436458 2406.500500732]
 [1326.090446237  230.192475719 2388.078366494]
 [1277.651843505  240.219678372 2367.521014065]
 [1235.867985478  254.610999708 2344.826626579]
 [1200.775205021  271.506921328 2319.983635498]
 [1172.353644959  289.287468083 2292.970390596]
 [1150.50574413   306.575115723 2263.7556341  ]
 [1135.045927935  322.226042663 2232.300116857]
 [1125.700779192  335.308834314 2198.559788481]
 [1122.117831978  345.070653795 2162.491113569]
 [1123.880398593  350.891730844 2124.059263271]
 [1130.525666996  352.229555067 2083.250289935]
 [1141.563653696  348.554415102 2040.089032737]
 [1156.495225095  339.278520998 1994.665581961]
 [1174.827772148  323.684254157 1947.174788233]
 [1196.085599443  300.872753467 1897.975155755]
 [1219.800725959  269.832331933 1847.670483989]
 [1245.39109802   230.244385756 1797.157274833]
 [1300.           250.          1700.         ]]","[[0.34327117715675465, 0.36634077624577627, 0.3521311901525137], 0.3539143811850149]"
