Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1364.854193057  533.507139785 2364.109530765]
 [1298.83622855   653.30446807  2331.016498434]
 [1237.620620917  756.515698309 2298.834386612]
 [1182.136478799  842.688642417 2266.834155528]
 [1133.528078784  911.749385437 2234.369977951]
 [1092.955165146  963.901881275 2200.928835614]
 [1061.405626765  999.527406558 2166.165029776]
 [1039.534642179 1019.094119499 2129.917847374]
 [1027.550050962 1023.088119277 2092.213027565]
 [1025.162767916 1011.975320404 2053.249668704]
 [1031.610506771  986.198101054 2013.374013715]
 [1045.746495147  946.203745553 1973.040901845]
 [1066.171042172  892.496382828 1932.763360779]
 [1091.379737416  825.703568036 1893.051105391]
 [1119.907407492  746.655059945 1854.339047228]
 [1150.455856386  656.489084276 1816.905750695]
 [1182.000028724  556.85262898  1780.775753712]
 [1213.868322928  450.479400315 1745.581756457]
 [1300.           250.          1700.         ]]","[[0.46547789033994696, 0.4751125652287004, 0.23385215193100325], 0.39148086916655017]"
76000,"[[1500.           250.          2400.         ]
 [1360.567949479  536.367934514 2365.036475807]
 [1292.51759579   657.262927098 2332.424951116]
 [1229.387353638  761.317239732 2300.696561565]
 [1172.161314628  848.092552622 2269.099904766]
 [1122.04576706   917.54308754  2236.971028296]
 [1080.262015558  969.909035108 2203.78434071 ]
 [1047.850954079 1005.609484395 2169.187445443]
 [1025.50406169  1025.145878028 2133.018361237]
 [1013.44231157  1029.028400003 2095.306134881]
 [1011.363968235 1017.735554696 2056.256812059]
 [1018.470712431  991.711320481 2016.226367646]
 [1033.562964335  951.396502521 1975.681361489]
 [1055.179878874  897.284917085 1935.147672832]
 [1081.755304602  829.994344051 1895.147986996]
 [1111.767472776  750.348986295 1856.129153165]
 [1143.870385706  659.488571622 1818.379470265]
 [1177.002225615  559.071285455 1781.930010517]
 [1210.467403893  451.856567051 1746.41632875 ]
 [1300.           250.          1700.         ]]","[[0.46702469651996203, 0.47640218983999366, 0.23330182823810525], 0.3922429048660203]"
77000,"[[1500.           250.          2400.         ]
 [1356.178025303  539.161589906 2365.96417365 ]
 [1286.044563168  661.119379729 2333.834080253]
 [1220.95132037   765.981313116 2302.558712271]
 [1161.938863609  853.324316315 2271.364285178]
 [1110.277249265  923.132597092 2239.568878552]
 [1067.251307355  975.684645394 2206.634623999]
 [1033.956867751 1011.43931866  2172.202777617]
 [1011.12316356  1030.932841749 2136.110394632]
 [ 998.98479881  1034.700223328 2098.390009564]
 [ 997.226688833 1023.232400246 2059.254640935]
 [1005.012765786  996.973983699 2019.069890301]
 [1021.088426444  956.357800651 1978.313860378]
 [1043.929525367  901.865672593 1937.525094022]
 [1071.906463029  834.10403191  1897.239092395]
 [1103.43970417   753.890237967 1857.914540098]
 [1137.134721601  662.364581468 1819.849422595]
 [1171.8924931    561.1958501   1783.081348578]
 [1206.9931455    453.168937297 1747.248777445]
 [1300.           250.          1700.         ]]","[[0.46857487266001513, 0.47765909549663116, 0.2327891769098692], 0.3930077150221718]"
78000,"[[1500.           250.          2400.         ]
 [1351.683307215  541.886084254 2366.890737031]
 [1279.41546983   664.870776038 2335.24107899 ]
 [1212.310309294  770.503838495 2304.417158402]
 [1151.46634876   858.378852415 2273.622819356]
 [1098.219183607  928.511910407 2242.158366888]
 [1053.919191715  981.22193327  2209.473989194]
 [1019.719164591 1017.009581682 2175.204976882]
 [ 996.387638994 1036.447428275 2139.187744179]
 [ 984.173392197 1040.096076676 2101.458492467]
 [ 982.747253455 1028.458716166 2062.237218629]
 [ 991.23358436  1001.979553659 2021.899012427]
 [1008.320418918  961.081846969 1980.93330429 ]
 [1032.418074551  906.233654923 1939.891079121]
 [1061.831759129  838.028428106 1899.320473633]
 [1094.923006653  757.275359612 1859.691888303]
 [1130.248062639  665.114350009 1821.312936344]
 [1166.67029192   563.224194002 1784.227758275]
 [1203.445264022  454.414970817 1748.077762525]
 [1300.           250.          1700.         ]]","[[0.47012840728253685, 0.47888258652021587, 0.23231501687540185], 0.39377533689271815]"
79000,"[[1500.           250.          2400.         ]
 [1347.082579589  544.539445727 2367.814172478]
 [1272.628500326  668.514138989 2336.642982142]
 [1203.46189889   774.880827496 2306.268011129]
 [1140.740724277  863.251183319 2275.870774572]
 [1085.867897635  933.675131218 2244.734034676]
 [1040.261430255  986.51422489  2212.29640963 ]
 [1005.133206029 1022.31304658  2178.187640489]
 [ 981.292722157 1041.682155569 2142.243842975]
 [ 969.003522588 1045.208554766 2104.505064064]
 [ 967.921572079 1033.407482376 2065.198263193]
 [ 977.129722416 1006.721629418 2024.707843845]
 [ 995.256170208  965.562995763 1983.534308446]
 [1020.643360842  910.384019687 1942.240826146]
 [1051.529525345  841.763472146 1901.387961564]
 [1086.216110711  760.501022887 1861.457693277]
 [1123.209469406  667.735217313 1822.767192255]
 [1161.334980139  565.154263869 1785.367119224]
 [1199.823408253  455.593171384 1748.901870561]
 [1300.           250.          1700.         ]]","[[0.4716853192528509, 0.4800720095897707, 0.23188018793363324], 0.3945458389254182]"
80000,"[[1500.           250.          2400.         ]
 [1342.374506441  547.119763173 2368.732367628]
 [1265.681657588  672.046580408 2338.036647181]
 [1194.403422015  779.108403966 2308.107147798]
 [1129.758630913  867.936459358 2278.103131269]
 [1073.219335333  938.616497901 2247.290089121]
 [1026.273334847  991.55498038  2215.095485741]
 [ 990.193852632 1027.342617283 2181.143965893]
 [ 965.833122555 1046.629672959 2145.271711864]
 [ 953.47010613  1050.030391906 2107.52279538 ]
 [ 952.745079546 1038.071833327 2068.13109983 ]
 [ 962.697315902 1011.193980864 2027.490128763]
 [ 981.892551379  969.795783231 1986.111156713]
 [1008.602918162  914.312105708 1944.569240071]
 [1040.997844186  845.305276894 1903.437134411]
 [1077.317542333  763.56405283  1863.208239369]
 [1116.017840491  670.224648886 1824.209201991]
 [1155.885795196  566.984098165 1786.497184391]
 [1196.127147733  456.702097121 1749.719604155]
 [1300.           250.          1700.         ]]","[[0.47324566391059036, 0.4812267585695635, 0.23148554933430474], 0.3953193239381529]"
81000,"[[1500.           250.          2400.         ]
 [1337.557611543  549.625198566 2369.643076564]
 [1258.572733143  675.4653194   2339.41873224 ]
 [1185.131926344  783.18282782  2309.930182641]
 [1118.516346864  872.429987185 2280.314546604]
 [1060.26899895   943.330415228 2249.820360032]
 [1011.94970146   996.337827797 2217.864395861]
 [ 974.895392186 1032.091363931 2184.066697001]
 [ 950.00295089  1051.282797826 2148.26390308 ]
 [ 937.567472027 1054.554500235 2110.50429127 ]
 [ 937.212668628 1042.445097888 2071.028605929]
 [ 947.932022608 1015.390589632 2030.239194236]
 [ 968.22602362   973.774968139 1988.657754606]
 [ 996.293934414  918.013473816 1946.870891039]
 [1030.234509297  848.650163944 1905.463281595]
 [1068.225590523  766.461458552 1864.939569455]
 [1108.671886466  672.580260734 1825.635783791]
 [1150.321834474  568.711845887 1787.615561829]
 [1192.355959989  457.740372585 1750.529369808]
 [1300.           250.          1700.         ]]","[[0.4748095400575801, 0.4823462801743321, 0.23113197765279211], 0.3960959326282347]"
82000,"[[1500.           250.          2400.         ]
 [1332.630256308  552.054001448 2370.543902837]
 [1251.299274     678.767703745 2340.785670655]
 [1175.64413039   787.100522813 2311.732432862]
 [1107.009733213  876.72726295  2282.499312233]
 [1047.011884394  947.811491662 2252.318249734]
 [ 997.28473674  1000.856603231 2220.595839232]
 [ 959.231459939 1036.552564873 2186.948061881]
 [ 933.795636921 1055.634559273 2151.212434961]
 [ 921.289282697 1058.77401528  2113.441624763]
 [ 921.318616297 1046.520846757 2073.883147506]
 [ 932.828956402 1019.305697588 2032.947890615]
 [ 954.252580665  977.495579825 1991.167575035]
 [ 983.713201592  921.48395247  1949.139966184]
 [1019.2369828    851.7947051   1907.461362053]
 [1058.938271705  769.190469153 1866.647449998]
 [1101.170101385  674.799848676 1827.043534442]
 [1144.642034005  570.335788548 1788.71969365 ]
 [1188.50921656   458.706702955 1751.329463933]
 [1300.           250.          1700.         ]]","[[0.4763770980021168, 0.48343008066149984, 0.23082036376528292], 0.3968758474762999]"
83000,"[[1500.           250.          2400.         ]
 [1327.59061493   554.404525791 2371.432279766]
 [1243.858545428  681.951234899 2342.133641415]
 [1165.93637411   790.858109064 2313.508879275]
 [1095.234172664  880.824011295 2284.651305318]
 [1033.442408732  952.054583401 2254.776674937]
 [ 982.271975646 1005.105398407 2223.281969816]
 [ 943.194949168 1040.719756761 2189.779700441]
 [ 917.20383749  1059.678250364 2154.108716167]
 [ 904.628444537 1062.682350451 2116.326260888]
 [ 905.056501494 1050.292949074 2076.686505517]
 [ 917.382614058 1022.933864521 2035.608522591]
 [ 939.967684818  980.952975076 1993.63359555 ]
 [ 970.857060376  924.719691626 1951.37021392 ]
 [1008.002347931  854.735771214 1909.425956069]
 [1049.453290195  771.74857593  1868.327330705]
 [1093.510731132  676.881422753 1828.42879691 ]
 [1138.845144813  571.854366    1789.806831738]
 [1184.586167476  459.599890787 1752.118056721]
 [1300.           250.          1700.         ]]","[[0.47794854891276006, 0.48447773377655434, 0.23055160868390392], 0.3976592971244061]"
84000,"[[1500.           250.          2400.         ]
 [1322.436646127  556.675249767 2372.305447525]
 [1236.247488661  685.013597354 2343.458534787]
 [1156.004562766  794.452441323 2315.254120519]
 [1083.184499953  884.716231394 2286.763931502]
 [1019.554327861  956.054846615 2257.187999067]
 [ 966.904187933 1009.078617424 2225.914319247]
 [ 926.777909689 1044.586794502 2192.552580216]
 [ 900.219332215 1063.407490795 2156.943457445]
 [ 887.577006895 1066.273262454 2119.148968039]
 [ 888.419112227 1053.75564023  2079.42979021 ]
 [ 901.586792718 1026.270036997 2038.212769129]
 [ 925.366194841  984.142905762 1996.048225528]
 [ 957.721337698  927.717226562 1953.554879372]
 [ 996.527255659  857.470589882 1911.351209473]
 [1039.767993647  774.133582147 1869.974297795]
 [1085.691737736  678.823247787 1829.787622868]
 [1132.929706249  573.266206894 1790.874009637]
 [1180.58592373   460.418855847 1752.893173443]
 [1300.           250.          1700.         ]]","[[0.4795241758022963, 0.48548889022215325, 0.23032661795276763], 0.3984465613257391]"
85000,"[[1500.           250.          2400.         ]
 [1317.166060631  558.864799046 2373.160426396]
 [1228.462672233  687.952693245 2344.755912204]
 [1145.844102352  797.88065419  2316.962319603]
 [1070.854921804  888.400251521 2288.830058359]
 [1005.340641826  959.807799606 2259.543953258]
 [ 951.173270648 1012.77104456  2228.483706848]
 [ 909.971431201 1048.147923195 2195.256897998]
 [ 882.832903688 1066.81630227  2159.706568579]
 [ 870.12604615  1069.540929953 2121.899714514]
 [ 871.398339113 1056.903603254 2082.103341229]
 [ 885.434495397 1029.309630736 2040.751590161]
 [ 910.442283425  987.061599443 1998.403221417]
 [ 944.301275265  930.473553691 1955.686629258]
 [ 984.807863562  859.996813799 1913.230768759]
 [1029.879322035  776.343661892 1871.583019681]
 [1077.710758504  680.623891295 1831.115729137]
 [1126.894015426  574.570164697 1791.918009882]
 [1176.507437183  461.162658651 1753.65267272 ]
 [1300.           250.          1700.         ]]","[[0.4811043465488307, 0.48646328897557223, 0.23014629423248595], 0.3992379765856296]"
86000,"[[1500.           250.          2400.         ]
 [1311.776283299  560.97197432  2373.993985439]
 [1220.500235269  690.766683284 2346.020959265]
 [1135.449824356  801.140215677 2318.627141299]
 [1058.238923673  891.872793891 2290.841937403]
 [ 990.793484525  963.309396952 2261.835543753]
 [ 935.070122872 1016.177925504 2230.980134122]
 [ 892.765507392 1051.397864599 2197.881964475]
 [ 865.034197944 1069.899199282 2162.387037551]
 [ 852.26553081  1072.480048313 2124.567547258]
 [ 853.985051573 1059.732066643 2084.696610644]
 [ 868.917821124 1032.048629316 2043.21511746 ]
 [ 895.189341207  989.705855617 2000.689587676]
 [ 930.591446402  932.986220782 1957.757464156]
 [ 972.83976469   862.312601901 1915.057705351]
 [1019.783748256  778.377429828 1873.1476836  ]
 [1069.56505843   682.282280246 1832.408446885]
 [1120.736091626  575.765360383 1792.935325877]
 [1172.349477125  461.830528453 1754.394221171]
 [1300.           250.          1700.         ]]","[[0.48268952947200783, 0.487400770845199, 0.23001152760843616], 0.400033942641881]"
87000,"[[1500.           250.          2400.         ]
 [1306.264408395  562.995783919 2374.802605642]
 [1212.355820541  693.454035303 2347.248430445]
 [1124.815896929  804.228990838 2320.241678459]
 [1045.329159652  895.131051879 2292.791112311]
 [ 975.903993479  966.55611812  2264.052942896]
 [ 918.584497837 1019.295064781 2233.392660518]
 [ 875.148875455 1054.331921182 2200.416068355]
 [ 846.81155971  1072.651298549 2164.972788217]
 [ 833.984162251 1075.085943805 2127.140449117]
 [ 836.168951701 1062.236922078 2087.198025369]
 [ 852.027835206 1034.483702582 2045.592526399]
 [ 879.599863327  992.07316079  2002.89746049 ]
 [ 916.585657679  935.253434503 1959.758615593]
 [ 960.617903372  864.416715838 1916.824426795]
 [1009.477207828  780.234023989 1874.66192131 ]
 [1061.251473862  683.797768375 1833.660662066]
 [1114.453634134  576.851233096 1793.922117225]
 [1168.110602474  462.421896583 1755.115263685]
 [1300.           250.          1700.         ]]","[[0.48428031212605016, 0.48830129473802036, 0.22992318304172224], 0.4008349299685976]"
88000,"[[1500.           250.          2400.         ]
 [1300.627146104  564.935482532 2375.582436328]
 [1204.024494413  696.013581918 2348.43258372 ]
 [1113.935718638  807.145317482 2321.798364896]
 [1032.117320745  898.172782128 2294.668310378]
 [ 960.662154003  969.545073493 2266.185360185]
 [ 901.704825912 1022.118942722 2235.7092564  ]
 [ 857.108823973 1056.946101401 2202.8463155  ]
 [ 828.151835106 1075.068450998 2167.450511811]
 [ 815.269183963 1077.354711325 2129.605169932]
 [ 817.938399142 1064.414866124 2089.594824517]
 [ 834.754413625 1036.612348781 2047.871884511]
 [ 863.665313206  994.161826173 2005.015970555]
 [ 902.276830677  937.274188737 1961.680424684]
 [ 948.13647398   866.308634829 1918.522572099]
 [ 998.955014334  781.9132042   1876.118721563]
 [1052.766344734  685.170216155 1834.866745272]
 [1108.043971496  577.827600378 1794.874157097]
 [1163.789128267  462.936436168 1755.812988388]
 [1300.           250.          1700.         ]]","[[0.48587742415889246, 0.4891649572104373, 0.2298820842344862], 0.40164148853460535]"
89000,"[[1500.           250.          2400.         ]
 [1294.86075773   566.790617263 2376.329243342]
 [1195.500649819  698.444589166 2349.567102813]
 [1102.8017897    809.888096403 2323.288871778]
 [1018.593975203  900.996414559 2296.463313417]
 [ 945.056610256  972.274131358 2268.220888841]
 [ 884.417999909 1024.646856002 2237.916628042]
 [ 838.630959769 1059.237270608 2205.1584374  ]
 [ 809.040132119 1077.147400964 2169.80546633 ]
 [ 796.106149829 1079.283380507 2131.947025531]
 [ 799.28019818  1066.263570886 2091.872866016]
 [ 817.086053576 1038.433065304 2050.039971604]
 [ 847.375956424  995.971152588 2007.033080243]
 [ 887.656857647  939.048417828 1963.512198218]
 [ 935.388797268  867.988692537 1920.14288766 ]
 [ 988.211756135  783.41546919  1877.510326367]
 [1044.105431778  686.400085894 1836.020468599]
 [1101.503999497  578.694729814 1795.786769863]
 [1159.383084645  463.374109527 1756.484285124]
 [1300.           250.          1700.         ]]","[[0.4874817653333912, 0.4899920159995499, 0.2298889929940183], 0.40245425810898644]"
90000,"[[1500.           250.          2400.         ]
 [1288.960976184  568.561082495 2377.038347028]
 [1186.777887223  700.746838305 2350.645004162]
 [1091.405553925  812.456899038 2324.703983625]
 [1004.748372454  903.60118388  2298.164803222]
 [ 929.074433139  974.742070099 2270.146322112]
 [ 866.709111221 1026.877086523 2240.000008003]
 [ 819.698921227 1061.203332826 2207.336561661]
 [ 789.459525838 1078.885978231 2172.021236131]
 [ 776.478638726 1080.870116085 2134.149656971]
 [ 780.179335161 1067.781889559 2094.016395195]
 [ 799.009639421 1039.945553831 2052.082064728]
 [ 830.720655159  997.501628075 2008.93538912 ]
 [ 872.716422694  940.577179743 1965.242036871]
 [ 922.367167118  869.458240313 1921.675079238]
 [ 977.241168348  784.742196083 1878.828107254]
 [1035.263813903  687.48855493  1837.114906509]
 [1094.830104252  579.453424352 1796.654756719]
 [1154.89016591   463.735224727 1757.125695919]
 [1300.           250.          1700.         ]]","[[0.48909444013424197, 0.4907829183884564, 0.22994458294091644], 0.40327398048787155]"
91000,"[[1500.           250.          2400.         ]
 [1282.922907193  570.247185314 2377.704547475]
 [1177.848866678  702.920723404 2351.658524769]
 [1079.737202253  814.852096055 2326.033448847]
 [ 990.568199313  905.98728693  2299.760175267]
 [ 912.700831537  976.94876072  2271.946931736]
 [ 848.561121377 1028.809104453 2241.942902209]
 [ 800.294021162 1062.843449745 2209.362934985]
 [ 769.390690953 1080.283329661 2174.079441732]
 [ 756.367898295 1082.114459571 2136.194740073]
 [ 760.618650263 1068.970104047 2096.007765853]
 [ 780.510149557 1041.150966932 2053.981679254]
 [ 813.686610291  998.755164789 2010.707899979]
 [ 857.444777202  941.86287513  1966.856628695]
 [ 909.062657996  870.719842071 1923.107634084]
 [ 966.035972007  785.895806687 1880.062416636]
 [1026.235759268  688.437650489 1838.142316745]
 [1088.018065546  580.105123981 1797.472306332]
 [1150.307666423  464.020503125 1757.733355468]
 [1300.           250.          1700.         ]]","[[0.49071680082370955, 0.491538335456906, 0.23004940609921795], 0.40410151412661116]"
92000,"[[1500.           250.          2400.         ]
 [1276.740905049  571.84972363  2378.322033675]
 [1168.705121749  704.967367927 2352.598985911]
 [1067.785425555  817.075011089 2327.26579809 ]
 [ 976.039273079  908.156071077 2301.235312263]
 [ 895.918788629  978.895385808 2273.606198598]
 [ 829.954448088 1030.443812363 2243.72678232 ]
 [ 780.394796338 1064.158304554 2211.217586086]
 [ 748.811437695 1081.340198562 2175.959386695]
 [ 735.752394553 1083.017620767 2138.061632142]
 [ 740.578421818 1069.830223334 2097.827101332]
 [ 761.570284489 1042.052204599 2055.720254607]
 [ 796.25903362   999.735383204 2012.33373511 ]
 [ 841.829454126  942.909509511 1968.340998819]
 [ 895.464879923  871.777507102 1924.427605437]
 [ 954.587669395  786.879965903 1881.202407768]
 [1017.014561236  689.250410495 1839.093996099]
 [1081.062933798  580.652026998 1798.232886635]
 [1145.632398919  464.231160064 1758.302919026]
 [1300.           250.          1700.         ]]","[[0.4923505014059312, 0.49225920352168845, 0.2302038505089746], 0.40493785181219805]"
93000,"[[1500.           250.          2400.         ]
 [1270.408414449  573.370079568 2378.884272123]
 [1159.336822603  706.888764139 2353.456626017]
 [1055.537099818  819.128104726 2328.388121483]
 [ 961.145150499  910.110259985 2302.574306434]
 [ 878.708598214  980.58470242  2275.105482293]
 [ 810.866437083 1031.783838881 2245.330708142]
 [ 759.976432156 1065.15041982  2212.877911757]
 [ 727.696118516 1082.059261666 2177.637623955]
 [ 714.607235292 1083.582829444 2139.72693834 ]
 [ 720.035833288 1070.36634311  2099.451878934]
 [ 742.169988998 1042.654271031 2057.276769319]
 [ 778.420726111 1000.447953292 2013.793789069]
 [ 825.855900073  943.723007376 1969.678203342]
 [ 881.561662884  872.636968494 1925.620349079]
 [ 942.886280476  787.699818725 1882.2358147  ]
 [1007.592327129  689.931075528 1839.960104165]
 [1073.95887161   581.097234794 1798.929112572]
 [1140.860589185  464.369001358 1758.829474276]
 [1300.           250.          1700.         ]]","[[0.49399756578026777, 0.49294677439953716, 0.23040808648354547], 0.4057841422211168]"
94000,"[[1500.           250.          2400.         ]
 [1263.917766735  574.81033128  2379.383868789]
 [1149.732470767  708.687940048 2354.220393599]
 [1042.976880381  821.015194961 2329.385792637]
 [ 945.866623521  911.854224421 2303.759115378]
 [ 861.047266394  982.021357884 2276.423611554]
 [ 791.27068002  1032.833892095 2246.730859397]
 [ 739.010018904 1065.824540631 2214.318163355]
 [ 706.014860136 1082.445535675 2179.087417786]
 [ 692.903422776 1083.815759753 2141.163974   ]
 [ 698.964281344 1070.585079496 2100.85641512 ]
 [ 722.285830829 1042.964704252 2058.627264715]
 [ 760.151528747 1000.90100452  2015.066299406]
 [ 809.506995934  944.311588896 1970.848951117]
 [ 867.338645627  873.306016516 1926.66919795 ]
 [ 930.919999537  788.362273689 1883.148680557]
 [ 997.959703086  690.485318273 1840.729445709]
 [1066.698947338  581.444924918 1799.552582816]
 [1135.987738756  464.436538761 1759.307432475]
 [1300.           250.          1700.         ]]","[[0.495660474510487, 0.49360267655905626, 0.23066199845203456], 0.40664171650719266]"
95000,"[[1500.           250.          2400.         ]
 [1257.259914179  576.173387018 2379.812396113]
 [1139.87850101   710.369159643 2354.877687706]
 [1030.086672553  822.741721749 2330.242122701]
 [ 930.181061084  913.394307537 2304.769130678]
 [ 842.907730037  983.212269623 2277.536370695]
 [ 771.136122734 1033.601185201 2247.899948346]
 [ 717.461578308 1066.188096673 2215.508802316]
 [ 683.732557189 1082.506868053 2180.278068494]
 [ 670.606873201 1083.725042808 2142.342090132]
 [ 677.332466717 1070.496092652 2102.011220413]
 [ 701.890183105 1042.994094079 2059.744248701]
 [ 741.427599104 1001.105619268 2016.126309808]
 [ 792.762425101  944.686222449 1971.831131021]
 [ 852.778733725  873.794898501 1927.555055615]
 [ 918.674742778  788.876342503 1883.925018122]
 [ 988.105511596  690.920518263 1841.389198855]
 [1059.274863131  581.7005583   1800.0936758  ]
 [1131.008443889  464.437128362 1759.730392473]
 [1300.           250.          1700.         ]]","[[0.49734227626604993, 0.49422898981336133, 0.23096509841991084], 0.40751212149977406]"
96000,"[[1500.           250.          2400.         ]
 [1250.424079075  577.463146304 2380.160173287]
 [1129.758755512  711.938163594 2355.414028322]
 [1016.844932191  824.315065146 2330.937921042]
 [ 914.061539049  914.739216302 2305.580630023]
 [ 824.257822969  984.1670827   2278.415847223]
 [ 750.42588452  1034.09594987  2248.806473292]
 [ 695.290773146 1066.251760154 2216.415680692]
 [ 660.807536568 1082.254530172 2181.174053686]
 [ 647.677113791 1083.32288652  2143.225816246]
 [ 655.103184727 1070.11271987  2102.882180472]
 [ 680.950135352 1042.756707747 2060.595939738]
 [ 722.220446969 1001.076427857 2016.94498992 ]
 [ 775.597830982  944.861169461 1972.599213365]
 [ 837.861376997  874.116799643 1928.255881646]
 [ 906.133545268  789.253547972 1884.546380272]
 [ 978.016268436  691.24609168  1841.924571098]
 [1051.676592489  581.871127966 1800.541291608]
 [1125.916154201  464.375136775 1760.090968595]
 [1300.           250.          1700.         ]]","[[0.49904673235456004, 0.4948283370151113, 0.23131641585690985], 0.40839716174219376]"
97000,"[[1500.           250.          2400.         ]
 [1243.397284068  578.684694263 2380.41598306 ]
 [1119.353779987  713.402459522 2355.812631531]
 [1003.225729186  825.744929016 2331.450929009]
 [ 897.475674634  915.900493849 2306.166071016]
 [ 805.05889005   984.898722353 2279.029590732]
 [ 729.095673713 1034.332056756 2249.413755701]
 [ 672.449173567 1066.030120771 2216.998983656]
 [ 637.189760724 1081.703935511 2181.733920021]
 [ 624.065528368 1082.625826727 2143.773754767]
 [ 632.231695136 1069.452742934 2103.429501005]
 [ 659.426024439 1042.271247688 2061.145293908]
 [ 702.495632566 1000.832328319 2017.488760746]
 [ 757.983679619  944.854642521 1973.123480611]
 [ 822.561594196  874.288423033 1928.746030482]
 [ 893.275747217  789.508415685 1884.991308191]
 [ 967.675531004  691.473888633 1842.318357493]
 [1043.891891307  581.965458572 1800.882520453]
 [1120.702846948  464.256141358 1760.380569555]
 [1300.           250.          1700.         ]]","[[0.5007785062703174, 0.49540399737057694, 0.2317143571436746], 0.4092989535948563]"
98000,"[[1500.           250.          2400.         ]
 [1236.163714281  579.844537015 2380.56670049 ]
 [1108.639867613  714.771673559 2356.053852634]
 [ 989.197475064  827.043805819 2331.755077704]
 [ 880.384042062  916.893091756 2306.493165457]
 [ 785.263901953  985.424063738 2279.339510085]
 [ 707.091630275 1034.327768045 2249.678677168]
 [ 648.877893477 1065.542504799 2217.211841687]
 [ 612.81837525  1080.875511951 2181.908828621]
 [ 599.712960591 1081.655640453 2143.937130876]
 [ 608.663493723 1068.539321704 2103.606325446]
 [ 637.269425163 1041.561773176 2061.348731636]
 [ 682.210985298 1000.397360943 2017.718151004]
 [ 739.883703376  944.689604087 1973.369021947]
 [ 806.848638785  874.330692887 1928.995387587]
 [ 880.075881142  789.659069625 1885.234610532]
 [ 957.063007305  691.618674128 1842.550363511]
 [1035.905629395  581.994568922 1801.102209611]
 [1115.358581611  464.087172518 1760.589109629]
 [1300.           250.          1700.         ]]","[[0.5025434155228364, 0.4959600476931191, 0.23215652536454578], 0.4102199961935004]"
99000,"[[1500.           250.          2400.         ]
 [1228.7038367    580.950888653 2380.596796847]
 [1097.587739018  716.057978911 2356.11444199 ]
 [ 974.721165794  828.227543117 2331.819496204]
 [ 862.737983592  917.736067568 2306.523642319]
 [ 764.814848645  985.764748308 2279.300399431]
 [ 684.34733986  1034.106654903 2249.549990547]
 [ 624.504315023 1064.813973948 2216.998473889]
 [ 587.618306358 1079.795766337 2181.640608882]
 [ 574.546386456 1080.440461995 2143.657853471]
 [ 584.331217437 1067.402136363 2103.356888748]
 [ 614.420358706 1040.658828176 2061.15443905 ]
 [ 661.314128818  999.801777841 2017.586272612]
 [ 721.252738789  944.394742442 1973.294393627]
 [ 790.684145856  874.269613127 1928.968218735]
 [ 866.502126734  789.727958893 1885.246403326]
 [ 946.153319094  691.698714613 1842.596636406]
 [1027.698862599  581.972113869 1801.182386679]
 [1109.870881593  463.877008942 1760.704623983]
 [1300.           250.          1700.         ]]","[[0.5043487713845055, 0.4965015405262046, 0.23263948788454583], 0.4111632665984187]"
100000,"[[1500.           250.          2400.         ]
 [1220.993161437  582.014024416 2380.487661865]
 [1086.160685259  717.276623169 2355.966528435]
 [ 959.747909197  829.316040416 2331.607156757]
 [ 844.476528076  918.453442512 2306.211557901]
 [ 743.639067626  985.948187346 2278.85792424 ]
 [ 660.779623142 1033.698724877 2248.966011335]
 [ 599.237463485 1063.876552611 2216.291648654]
 [ 561.495451115 1078.498593366 2180.859096323]
 [ 548.474208361 1079.016157584 2142.865864563]
 [ 559.150267256 1066.078796809 2102.613996687]
 [ 590.803344423 1039.600834058 2060.500051331]
 [ 639.738980727  999.08336355  2017.036743051]
 [ 702.033669219  944.005676136 1972.849794045]
 [ 774.019512571  874.137326397 1928.621602819]
 [ 852.514127249  789.742753625 1884.99080257 ]
 [ 934.914254278  691.736500751 1842.428418575]
 [1019.247521924  581.914928579 1801.101474246]
 [1104.223860671  463.636540931 1760.712744887]
 [1300.           250.          1700.         ]]","[[0.5062038457839718, 0.49703473223110445, 0.23315847423795993], 0.4121323507510121]"
