Iteration,Trajectory,Legibility
71000,"[[1500.           250.          2400.         ]
 [1500.023347413  249.995883221 2379.028172041]
 [1500.03501921   249.993825168 2358.015939415]
 [1500.046688238  249.991767604 2337.003702505]
 [1500.058353703  249.989710668 2315.991459883]
 [1500.070014874  249.987654489 2294.979210121]
 [1500.081671085  249.985599184 2273.966951794]
 [1500.093321734  249.98354486  2252.954683476]
 [1500.104966284  249.981491612 2231.942403747]
 [1500.116604265  249.979439522 2210.930111188]
 [1500.128235271  249.977388662 2189.917804388]
 [1500.139858967  249.975339091 2168.905481945]
 [1500.151475086  249.973290855 2147.893142476]
 [1500.163083436  249.97124399  2126.880784627]
 [1500.17468391   249.969198514 2105.868407103]
 [1500.186276502  249.967154427 2084.856008727]
 [1500.197861356  249.965111704 2063.843588591]
 [1500.209438899  249.963070271 2042.831146518]
 [1500.221010388  249.961029906 2021.818684977]
 [1500.           250.          2000.         ]]","[[0.34533340271191904], 0.34533340271191904]"
72000,"[[1500.           250.          2400.         ]
 [1500.023677959  249.995824937 2379.029312575]
 [1500.035514975  249.993737752 2358.017650136]
 [1500.047349144  249.991651068 2337.00598329 ]
 [1500.059179648  249.989565031 2315.99431057 ]
 [1500.071005736  249.987479773 2294.982630507]
 [1500.082826722  249.985395414 2273.970941635]
 [1500.094641989  249.983312064 2252.95924249 ]
 [1500.106450984  249.981229819 2231.947531609]
 [1500.118253223  249.979148766 2210.935807533]
 [1500.130048289  249.977068978 2189.924068811]
 [1500.141835837  249.974990515 2168.912314003]
 [1500.153615593  249.972913426 2147.900541685]
 [1500.165387359  249.970837746 2126.888750465]
 [1500.177151025  249.968763495 2105.876939011]
 [1500.188906586  249.966690672 2084.865106114]
 [1500.200654189  249.964619253 2063.853250838]
 [1500.212394272  249.962549159 2042.841373003]
 [1500.22412813   249.960480163 2021.829475147]
 [1500.           250.          2000.         ]]","[[0.3453339445401694], 0.3453339445401694]"
73000,"[[1500.           250.          2400.         ]
 [1500.024008553  249.995766644 2379.030453178]
 [1500.036010811  249.993650322 2358.019360958]
 [1500.048010142  249.991534517 2337.008264208]
 [1500.060005705  249.989419375 2315.997161419]
 [1500.071996729  249.987305034 2294.986051081]
 [1500.083982508  249.985191618 2273.974931688]
 [1500.095962408  249.983079238 2252.963801733]
 [1500.107935859  249.980967996 2231.952659714]
 [1500.119902366  249.978857978 2210.941504131]
 [1500.131861499  249.97674926  2189.930333491]
 [1500.143812902  249.974641905 2168.919146315]
 [1500.155756296  249.972535963 2147.907941138]
 [1500.167691476  249.970431468 2126.89671653 ]
 [1500.179618329  249.968328442 2105.885471122]
 [1500.19153685   249.966226886 2084.87420367 ]
 [1500.203447189  249.964126771 2063.862913213]
 [1500.215349799  249.96202802  2042.851599566]
 [1500.227246009  249.959930397 2021.840265337]
 [1500.           250.          2000.         ]]","[[0.3453344863780525], 0.3453344863780525]"
74000,"[[1500.           250.          2400.         ]
 [1500.024339195  249.995708343 2379.03159385 ]
 [1500.036506717  249.993562881 2358.021071881]
 [1500.048671232  249.991417949 2337.010545258]
 [1500.060831876  249.989273699 2316.000012429]
 [1500.072987854  249.987130272 2294.989471843]
 [1500.085138443  249.984987795 2273.978921952]
 [1500.09728299   249.982846384 2252.968361206]
 [1500.10942091   249.980706141 2231.957788063]
 [1500.121551693  249.978567157 2210.947200982]
 [1500.1336749    249.976429509 2189.936598428]
 [1500.145790163  249.974293261 2168.92597888 ]
 [1500.157897195  249.972158464 2147.915340835]
 [1500.169995787  249.970025156 2126.904682822]
 [1500.182085822  249.967893357 2105.894003435]
 [1500.194167294  249.965763067 2084.883301395]
 [1500.206240358  249.96363426  2063.872575716]
 [1500.21830548   249.961506854 2042.861826205]
 [1500.230364025  249.959380607 2021.851055545]
 [1500.           250.          2000.         ]]","[[0.3453350282255689], 0.3453350282255689]"
75000,"[[1500.           250.          2400.         ]
 [1500.024669884  249.995650034 2379.032734589]
 [1500.037002695  249.993475427 2358.022782906]
 [1500.049332415  249.991301364 2337.012826442]
 [1500.061658159  249.989128003 2316.002863602]
 [1500.073979111  249.986955487 2294.992892794]
 [1500.086294527  249.984783947 2273.982912426]
 [1500.098603735  249.982613501 2252.972920909]
 [1500.110906136  249.980444256 2231.962916656]
 [1500.123201206  249.978276303 2210.952898085]
 [1500.135488493  249.976109723 2189.942863621]
 [1500.14776762   249.973944582 2168.932811699]
 [1500.160038291  249.971780931 2147.922740776]
 [1500.172300292  249.96961881  2126.912649342]
 [1500.184553503  249.967458238 2105.902535951]
 [1500.196797917  249.965299217 2084.89239929 ]
 [1500.209033696  249.96314172  2063.882238346]
 [1500.221261315  249.96098566  2042.872052922]
 [1500.233482178  249.958830793 2021.861845773]
 [1500.           250.          2000.         ]]","[[0.3453355700827195], 0.3453355700827195]"
76000,"[[1500.           250.          2400.         ]
 [1500.025000621  249.995591716 2379.033875397]
 [1500.037498742  249.99338796  2358.024494033]
 [1500.049993691  249.991184763 2337.015107758]
 [1500.062484556  249.988982287 2316.005714936]
 [1500.0749705    249.986780678 2294.996313932]
 [1500.087450759  249.984580072 2273.986903111]
 [1500.099924643  249.982380589 2252.977480842]
 [1500.112391538  249.980182339 2231.968045494]
 [1500.124850904  249.977985417 2210.958595442]
 [1500.137302277  249.975789904 2189.949129071]
 [1500.149745272  249.973595868 2168.939644772]
 [1500.162179583  249.971403364 2147.930140962]
 [1500.174604991  249.969212429 2126.920616089]
 [1500.187021372  249.967023086 2105.911068669]
 [1500.199428721  249.964835336 2084.901497355]
 [1500.211827201  249.962649149 2063.891901104]
 [1500.224217303  249.96046444  2042.882279716]
 [1500.236600467  249.958280954 2021.87263602 ]
 [1500.           250.          2000.         ]]","[[0.3453361119495053], 0.3453361119495053]"
77000,"[[1500.           250.          2400.         ]
 [1500.025331405  249.99553339  2379.035016274]
 [1500.037994861  249.993300481 2358.026205261]
 [1500.05065506   249.991068146 2337.017389207]
 [1500.063311066  249.988836551 2316.008566432]
 [1500.075962021  249.986605846 2294.999735258]
 [1500.088607139  249.984376171 2273.990894007]
 [1500.101245715  249.982147649 2252.982041004]
 [1500.113877115  249.979920392 2231.973174575]
 [1500.126500787  249.977694498 2210.964293053]
 [1500.139116253  249.975470051 2189.955394777]
 [1500.151723119  249.97324712  2168.946478099]
 [1500.164321071  249.971025762 2147.937541391]
 [1500.176909884  249.968806014 2126.928583063]
 [1500.18948943   249.966587901 2105.91960159 ]
 [1500.202059705  249.964371422 2084.910595588]
 [1500.214620875  249.962156549 2063.90156399 ]
 [1500.227173445  249.959943192 2042.892506588]
 [1500.239718893  249.957731091 2021.883426286]
 [1500.           250.          2000.         ]]","[[0.34533665382592693], 0.34533665382592693]"
78000,"[[1500.           250.          2400.         ]
 [1500.025662237  249.995475055 2379.036157219]
 [1500.03849105   249.993212989 2358.02791659 ]
 [1500.051316521  249.990951513 2337.019670788]
 [1500.064137689  249.988690795 2316.01141809 ]
 [1500.076953673  249.986430991 2295.003156773]
 [1500.089763669  249.984172243 2273.994885114]
 [1500.10256695   249.981914679 2252.986601396]
 [1500.115362868  249.979658414 2231.9783039  ]
 [1500.128150854  249.977403547 2210.969990916]
 [1500.140930421  249.975150164 2189.961660739]
 [1500.153701162  249.972898338 2168.953311679]
 [1500.166462756  249.970648125 2147.944942065]
 [1500.179214971  249.968399565 2126.936550264]
 [1500.191957677  249.966152682 2105.928134713]
 [1500.204690869  249.963907477 2084.919693992]
 [1500.217414718  249.961663919 2063.911227004]
 [1500.230129741  249.959421918 2042.902733537]
 [1500.242837456  249.957181205 2021.894216571]
 [1500.           250.          2000.         ]]","[[0.34533719571198673], 0.34533719571198673]"
79000,"[[1500.           250.          2400.         ]
 [1500.025993116  249.995416712 2379.037298232]
 [1500.03898731   249.993125485 2358.029628021]
 [1500.051978074  249.990834863 2337.021952503]
 [1500.064964425  249.988545019 2316.01426991 ]
 [1500.077945458  249.986256113 2295.006578476]
 [1500.090920347  249.98396829  2273.998876433]
 [1500.103888348  249.981681681 2252.991162017]
 [1500.116848796  249.979396405 2231.983433469]
 [1500.129801107  249.977112563 2210.975689032]
 [1500.142744781  249.974830244 2189.967926959]
 [1500.155679401  249.972549521 2168.960145513]
 [1500.168604637  249.970270453 2147.952342983]
 [1500.181520252  249.967993082 2126.944517693]
 [1500.194426113  249.965717431 2105.936668039]
 [1500.207322212  249.9634435   2084.928792565]
 [1500.220208728  249.96117126  2063.920890145]
 [1500.23308619   249.958900616 2042.912960563]
 [1500.245956155  249.956631294 2021.905006875]
 [1500.           250.          2000.         ]]","[[0.34533773760768427], 0.34533773760768427]"
80000,"[[1500.           250.          2400.         ]
 [1500.026324044  249.995358361 2379.038439314]
 [1500.03948364   249.993037969 2358.031339553]
 [1500.05263972   249.990718197 2337.024234351]
 [1500.065791274  249.988399223 2316.017121892]
 [1500.078937375  249.986081211 2295.010000367]
 [1500.092077174  249.98376431  2274.002867962]
 [1500.10520991   249.981448654 2252.995722869]
 [1500.1183349    249.979134364 2231.988563282]
 [1500.131451545  249.976821546 2210.981387402]
 [1500.144559333  249.974510289 2189.974193434]
 [1500.157657835  249.97220067  2168.966979601]
 [1500.170746715  249.969892747 2147.959744146]
 [1500.183825727  249.967586565 2126.952485349]
 [1500.196894737  249.965282146 2105.945201568]
 [1500.209953736  249.962979492 2084.937891307]
 [1500.223002907  249.960678571 2063.930553414]
 [1500.236042793  249.958379287 2042.923187667]
 [1500.249074991  249.956081359 2021.915797199]
 [1500.           250.          2000.         ]]","[[0.345338279513021], 0.345338279513021]"
81000,"[[1500.           250.          2400.         ]
 [1500.026655019  249.995300001 2379.039580464]
 [1500.039980041  249.99295044  2358.033051187]
 [1500.053301459  249.990601515 2337.026516331]
 [1500.066618237  249.988253407 2316.019974036]
 [1500.079929423  249.985906286 2295.013422446]
 [1500.09323415   249.983560304 2274.006859702]
 [1500.106531635  249.981215598 2253.00028395 ]
 [1500.119821179  249.978872293 2231.99369334 ]
 [1500.133102168  249.976530497 2210.987086024]
 [1500.146374076  249.974190301 2189.980460167]
 [1500.159636465  249.971851784 2168.973813943]
 [1500.172888989  249.969515007 2147.967145552]
 [1500.186131397  249.967180013 2126.960453233]
 [1500.199363549  249.964846827 2105.953735299]
 [1500.21258544   249.962515451 2084.946990219]
 [1500.225797255  249.960185852 2063.940216811]
 [1500.23899955   249.957857931 2042.933414848]
 [1500.252193964  249.9555314   2021.926587541]
 [1500.           250.          2000.         ]]","[[0.3453388214279985], 0.3453388214279985]"
82000,"[[1500.           250.          2400.         ]
 [1500.026986041  249.995241633 2379.040721683]
 [1500.040476513  249.992862899 2358.034762922]
 [1500.053963291  249.990484816 2337.028798444]
 [1500.067445312  249.988107572 2316.022826343]
 [1500.080921604  249.985731338 2295.016844713]
 [1500.094391275  249.983356271 2274.010851653]
 [1500.107853524  249.980982514 2253.004845261]
 [1500.121307633  249.978610191 2231.998823641]
 [1500.134752976  249.976239415 2210.9927849  ]
 [1500.148189012  249.973870279 2189.986727156]
 [1500.161615291  249.971502864 2168.980648539]
 [1500.175031459  249.969137231 2147.974547203]
 [1500.18843726   249.966773427 2126.968421343]
 [1500.201832551  249.964411476 2105.962269232]
 [1500.215217324  249.962051379 2084.9560893  ]
 [1500.228591771  249.959693103 2063.949880336]
 [1500.241956461  249.957336548 2042.943642106]
 [1500.255313074  249.954981417 2021.937377903]
 [1500.           250.          2000.         ]]","[[0.34533936335261695], 0.34533936335261695]"
83000,"[[1500.           250.          2400.         ]
 [1500.027317111  249.995183256 2379.04186297 ]
 [1500.040973056  249.992775345 2358.036474759]
 [1500.054625215  249.990368101 2337.03108069 ]
 [1500.068272501  249.987961716 2316.025678811]
 [1500.081913916  249.985556366 2295.020267169]
 [1500.095548548  249.983152213 2274.014843815]
 [1500.109175575  249.9807494   2253.009406802]
 [1500.122794264  249.978348058 2232.003954186]
 [1500.136403969  249.9759483   2210.99848403 ]
 [1500.150004139  249.973550223 2189.992994402]
 [1500.163594312  249.971153909 2168.987483389]
 [1500.177174126  249.968759421 2147.981949098]
 [1500.190743318  249.966366807 2126.976389682]
 [1500.204301741  249.963976091 2105.970803369]
 [1500.217849388  249.961587275 2084.965188551]
 [1500.231386455  249.959200325 2063.959543989]
 [1500.244913525  249.956815138 2042.953869441]
 [1500.25843232   249.954431409 2021.948168283]
 [1500.           250.          2000.         ]]","[[0.3453399052868787], 0.3453399052868787]"
84000,"[[1500.           250.          2400.         ]
 [1500.027648229  249.995124871 2379.043004325]
 [1500.041469669  249.992687778 2358.038186698]
 [1500.055287232  249.990251369 2337.03336307 ]
 [1500.069099803  249.98781584  2316.028531441]
 [1500.082906361  249.985381372 2295.023689812]
 [1500.096705971  249.982948128 2274.018836188]
 [1500.110497791  249.980516258 2253.013968573]
 [1500.124281069  249.978085894 2232.009084976]
 [1500.138055147  249.975657153 2211.004183412]
 [1500.151819458  249.973230133 2189.999261905]
 [1500.165573529  249.97080492  2168.994318492]
 [1500.179316989  249.968381577 2147.989351238]
 [1500.19304957   249.965960152 2126.984358247]
 [1500.20677112   249.963540673 2105.979337708]
 [1500.220481632  249.96112314  2084.974287972]
 [1500.234181307  249.958707517 2063.969207769]
 [1500.247870744  249.9562937   2042.964096854]
 [1500.261551703  249.953881378 2021.958958683]
 [1500.           250.          2000.         ]]","[[0.34534044723078255], 0.34534044723078255]"
85000,"[[1500.           250.          2400.         ]
 [1500.027979395  249.995066478 2379.04414575 ]
 [1500.041966353  249.9926002   2358.039898738]
 [1500.055949341  249.990134622 2337.035645582]
 [1500.069927218  249.987669945 2316.031384233]
 [1500.083898937  249.985206354 2295.027112645]
 [1500.097863542  249.982744017 2274.022828772]
 [1500.111820169  249.980283087 2253.018530574]
 [1500.125768051  249.977823699 2232.01421601 ]
 [1500.13970651   249.975365973 2211.009883048]
 [1500.153634968  249.97291001  2190.005529664]
 [1500.167552942  249.970455896 2169.00115385 ]
 [1500.181460049  249.968003697 2147.996753622]
 [1500.195356015  249.965553464 2126.99232704 ]
 [1500.209240687  249.963105221 2105.987872249]
 [1500.223114056  249.960658972 2084.983387562]
 [1500.236976328  249.95821468  2063.978871678]
 [1500.250828116  249.955772236 2042.974324345]
 [1500.264671222  249.953331322 2021.969749102]
 [1500.           250.          2000.         ]]","[[0.345340989184331], 0.345340989184331]"
86000,"[[1500.           250.          2400.         ]
 [1500.028310608  249.995008076 2379.045287242]
 [1500.042463108  249.992512608 2358.04161088 ]
 [1500.056611543  249.990017858 2337.037928227]
 [1500.070754747  249.987524029 2316.034237187]
 [1500.084891646  249.985031312 2295.030535665]
 [1500.099021262  249.98253988  2274.026821568]
 [1500.113142712  249.980049887 2253.023092804]
 [1500.127255208  249.977561473 2232.019347288]
 [1500.141358059  249.97507476  2211.015582937]
 [1500.155450671  249.972589853 2190.01179768 ]
 [1500.16953255   249.970106837 2169.007989461]
 [1500.183603305  249.967625784 2148.00415625 ]
 [1500.197662656  249.965146741 2127.000296061]
 [1500.211710443  249.962669737 2105.996406993]
 [1500.22574666   249.960194773 2084.992487322]
 [1500.239771517  249.957721812 2063.988535714]
 [1500.253785641  249.955250744 2042.984551912]
 [1500.267790879  249.952781243 2021.980539541]
 [1500.           250.          2000.         ]]","[[0.34534153114752436], 0.34534153114752436]"
87000,"[[1500.           250.          2400.         ]
 [1500.028641868  249.994949666 2379.046428803]
 [1500.042959933  249.992425005 2358.043323123]
 [1500.057273838  249.989901077 2337.040211005]
 [1500.071582388  249.987378094 2316.037090303]
 [1500.085884486  249.984856248 2295.033958874]
 [1500.10017913   249.982335716 2274.030814574]
 [1500.114465417  249.979816659 2253.027655265]
 [1500.128742541  249.977299217 2232.02447881 ]
 [1500.143009792  249.974783515 2211.021283079]
 [1500.157266566  249.972269661 2190.018065953]
 [1500.171512354  249.969757744 2169.014825327]
 [1500.185746758  249.967247835 2148.011559122]
 [1500.19996949   249.964739984 2127.008265309]
 [1500.214180388  249.962234219 2106.00494194 ]
 [1500.228379445  249.959730542 2085.001587251]
 [1500.242566875  249.957228915 2063.998199878]
 [1500.256743321  249.954729225 2042.994779557]
 [1500.270910672  249.952231139 2021.991329998]
 [1500.           250.          2000.         ]]","[[0.345342073120365], 0.345342073120365]"
88000,"[[1500.           250.          2400.         ]
 [1500.028973177  249.994891247 2379.047570433]
 [1500.043456829  249.992337388 2358.045035468]
 [1500.057936226  249.98978428  2337.042493916]
 [1500.072410143  249.987232138 2316.039943581]
 [1500.086877459  249.98468116  2295.037382271]
 [1500.101337148  249.982131527 2274.034807792]
 [1500.115788286  249.979583401 2253.032217956]
 [1500.130230049  249.977036929 2232.029610577]
 [1500.144661711  249.974492237 2211.026983475]
 [1500.159082652  249.971949436 2190.024334483]
 [1500.173492354  249.969408617 2169.021661446]
 [1500.187890407  249.966869852 2148.018962239]
 [1500.202276518  249.964333192 2127.016234784]
 [1500.216650522  249.961798668 2106.01347709 ]
 [1500.231012409  249.959266279 2085.01068735 ]
 [1500.245362401  249.956735989 2064.00786417 ]
 [1500.259701154  249.95420768  2043.00500728 ]
 [1500.274030602  249.951681011 2022.002120475]
 [1500.           250.          2000.         ]]","[[0.3453426151028523], 0.3453426151028523]"
89000,"[[1500.           250.          2400.         ]
 [1500.029304533  249.99483282  2379.048712131]
 [1500.043953796  249.99224976  2358.046747914]
 [1500.058598706  249.989667467 2337.04477696 ]
 [1500.073238011  249.987086163 2316.042797022]
 [1500.087870563  249.984506049 2295.040805856]
 [1500.102495315  249.981927311 2274.038801221]
 [1500.117111319  249.979350115 2253.036780876]
 [1500.131717733  249.97677461  2232.034742587]
 [1500.146313815  249.974200927 2211.032684124]
 [1500.16089893   249.971629177 2190.030603269]
 [1500.175472549  249.969059455 2169.02849782 ]
 [1500.190034253  249.966491834 2148.026365601]
 [1500.204583741  249.963926367 2127.024204487]
 [1500.219120844  249.961363083 2106.022012442]
 [1500.233645554  249.958801985 2085.019787619]
 [1500.248158095  249.956243032 2064.01752859 ]
 [1500.262659141  249.953686107 2043.01523508 ]
 [1500.277150668  249.951130859 2022.01291097 ]
 [1500.           250.          2000.         ]]","[[0.3453431570949883], 0.3453431570949883]"
90000,"[[1500.           250.          2400.         ]
 [1500.029635937  249.994774385 2379.049853897]
 [1500.044450834  249.992162119 2358.048460462]
 [1500.059261279  249.989550638 2337.047060137]
 [1500.074065992  249.986940167 2316.045650624]
 [1500.0888638    249.984330914 2295.04422963 ]
 [1500.10365363   249.981723068 2274.042794861]
 [1500.118434515  249.9791168   2253.041344027]
 [1500.133205592  249.97651226  2232.039874842]
 [1500.147966104  249.973909584 2211.038385027]
 [1500.162715401  249.971308885 2190.036872313]
 [1500.17745294   249.968710259 2169.035334447]
 [1500.192178295  249.966113781 2148.033769207]
 [1500.206891158  249.963519507 2127.032174417]
 [1500.221591355  249.960927465 2106.030547998]
 [1500.236278879  249.958337659 2085.028888057]
 [1500.250953958  249.955750046 2064.027193137]
 [1500.265617282  249.953164507 2043.025462957]
 [1500.280270872  249.950580683 2022.023701485]
 [1500.           250.          2000.         ]]","[[0.3453436990967734], 0.3453436990967734]"
91000,"[[1500.           250.          2400.         ]
 [1500.029967388  249.994715941 2379.050995732]
 [1500.044947943  249.992074465 2358.050173112]
 [1500.059923944  249.989433792 2337.049343447]
 [1500.074894087  249.986794152 2316.048504389]
 [1500.089857169  249.984155757 2295.047653592]
 [1500.104812094  249.9815188   2274.046788712]
 [1500.119757875  249.978883456 2253.045907408]
 [1500.134693628  249.976249879 2232.045007342]
 [1500.149618579  249.973618208 2211.044086183]
 [1500.164532063  249.970988558 2190.043141613]
 [1500.179433527  249.968361028 2169.042171329]
 [1500.194322534  249.965735694 2148.041173057]
 [1500.209198769  249.963112613 2127.040144575]
 [1500.224062055  249.960491814 2106.039083756]
 [1500.238912383  249.957873301 2085.037988665]
 [1500.25374999   249.95525703  2064.036857813]
 [1500.268575577  249.952642879 2043.035690912]
 [1500.283391212  249.950030483 2022.034492019]
 [1500.           250.          2000.         ]]","[[0.34534424110820944], 0.34534424110820944]"
92000,"[[1500.           250.          2400.         ]
 [1500.030298887  249.994657489 2379.052137636]
 [1500.045445122  249.991986799 2358.051885864]
 [1500.060586703  249.98931693  2337.05162689 ]
 [1500.075722295  249.986648116 2316.051358316]
 [1500.09085067   249.983980576 2295.051077743]
 [1500.105970708  249.981314505 2274.050782775]
 [1500.121081398  249.978650083 2253.050471019]
 [1500.136181839  249.975987468 2232.050140085]
 [1500.151271238  249.973326799 2211.049787593]
 [1500.166348917  249.970668198 2190.049411171]
 [1500.18141431   249.968011762 2169.049008465]
 [1500.19646697   249.965357572 2148.048577152]
 [1500.211506574  249.962705684 2127.048114961]
 [1500.226532944  249.96005613  2106.047619716]
 [1500.241546068  249.957408911 2085.047089443]
 [1500.256546189  249.954763985 2064.046522617]
 [1500.271534025  249.952121225 2043.045918944]
 [1500.286511688  249.949480259 2022.045282573]
 [1500.           250.          2000.         ]]","[[0.34534478312929584], 0.34534478312929584]"
93000,"[[1500.           250.          2400.         ]
 [1500.030630434  249.994599028 2379.053279608]
 [1500.045942372  249.99189912  2358.053598717]
 [1500.061249554  249.989200051 2337.053910466]
 [1500.076550616  249.986502061 2316.054212405]
 [1500.091844303  249.983805371 2295.054502082]
 [1500.10712947   249.981110184 2274.054777049]
 [1500.122405085  249.978416681 2253.05503486 ]
 [1500.137670225  249.975725025 2232.055273073]
 [1500.152924083  249.973035358 2211.055489256]
 [1500.168165963  249.970347803 2190.055680985]
 [1500.183395289  249.967662462 2169.055845855]
 [1500.198611602  249.964979416 2148.055981492]
 [1500.213814574  249.962298722 2127.056085574]
 [1500.229004021  249.959620412 2106.05615588 ]
 [1500.244179934  249.95694449  2085.05619039 ]
 [1500.259342558  249.95427091  2064.056187548]
 [1500.274492627  249.951599544 2043.056147053]
 [1500.289632302  249.948930011 2022.056073145]
 [1500.           250.          2000.         ]]","[[0.34534532516003535], 0.34534532516003535]"
94000,"[[1500.           250.          2400.         ]
 [1500.030962029  249.994540559 2379.054421649]
 [1500.046439692  249.991811429 2358.055311671]
 [1500.061912498  249.989083156 2337.056194175]
 [1500.07737905   249.986355986 2316.057066656]
 [1500.092838068  249.983630144 2295.05792661 ]
 [1500.108288381  249.980905837 2274.058771534]
 [1500.123728935  249.97818325  2253.059598931]
 [1500.139158788  249.975462551 2232.060406306]
 [1500.154577113  249.972743884 2211.061191173]
 [1500.169983202  249.970027375 2190.061951056]
 [1500.185376463  249.967313128 2169.062683499]
 [1500.20075643   249.964601225 2148.063386076]
 [1500.216122768  249.961891725 2127.064056415]
 [1500.231475287  249.959184661 2106.064692246]
 [1500.246813979  249.956480036 2085.065291507]
 [1500.262139094  249.953777805 2064.065852608]
 [1500.277451383  249.951077835 2043.06637524 ]
 [1500.292753052  249.948379738 2022.066863737]
 [1500.           250.          2000.         ]]","[[0.34534586720042837], 0.34534586720042837]"
95000,"[[1500.           250.          2400.         ]
 [1500.031293671  249.994482081 2379.055563758]
 [1500.046937084  249.991723726 2358.057024728]
 [1500.062575535  249.988966245 2337.058478018]
 [1500.078207598  249.98620989  2316.05992107 ]
 [1500.093831965  249.983454893 2295.061351326]
 [1500.109447441  249.980701463 2274.06276623 ]
 [1500.125052949  249.977949791 2253.064163232]
 [1500.140647526  249.975200046 2232.065539783]
 [1500.156230328  249.972452378 2211.066893343]
 [1500.171800632  249.969706913 2190.068221384]
 [1500.187357833  249.966963759 2169.069521398]
 [1500.202901456  249.964222999 2148.070790905]
 [1500.218431156  249.961484694 2127.072027484]
 [1500.233946742  249.958748877 2106.073228815]
 [1500.249448204  249.956015551 2085.074392794]
 [1500.264935799  249.95328467  2064.075517795]
 [1500.280410293  249.9505561   2043.076603505]
 [1500.295873939  249.947829442 2022.077654347]
 [1500.           250.          2000.         ]]","[[0.3453464092504749], 0.3453464092504749]"
96000,"[[1500.           250.          2400.         ]
 [1500.031625361  249.994423596 2379.056705936]
 [1500.047434546  249.99163601  2358.058737886]
 [1500.063238664  249.988849317 2337.060761993]
 [1500.079036259  249.986063775 2316.062775645]
 [1500.094825994  249.983279619 2295.06477623 ]
 [1500.11060665   249.980497063 2274.066761138]
 [1500.126377126  249.977716303 2253.068727763]
 [1500.14213644   249.974937511 2232.070673504]
 [1500.157883729  249.972160839 2211.072595767]
 [1500.173618254  249.969386417 2190.07449197 ]
 [1500.189339399  249.966614355 2169.07635955 ]
 [1500.205046678  249.963844738 2148.078195978]
 [1500.220739739  249.961077628 2127.07999878 ]
 [1500.236418386  249.95831306  2106.081765588]
 [1500.25208261   249.955551034 2085.083494251]
 [1500.267732673  249.952791506 2064.08518311 ]
 [1500.283369357  249.950034337 2043.086831847]
 [1500.298994963  249.947279121 2022.088444977]
 [1500.           250.          2000.         ]]","[[0.3453469513101774], 0.3453469513101774]"
97000,"[[1500.           250.          2400.         ]
 [1500.031957099  249.994365101 2379.057848182]
 [1500.047932079  249.991548281 2358.060451145]
 [1500.063901886  249.988732373 2337.063046102]
 [1500.079865033  249.98591764  2316.065630383]
 [1500.095820156  249.983104321 2295.068201323]
 [1500.111766009  249.980292637 2274.070756257]
 [1500.127701467  249.977482786 2253.073292525]
 [1500.143625529  249.974674944 2232.07580747 ]
 [1500.159537315  249.971869267 2211.078298444]
 [1500.175436068  249.969065888 2190.080762812]
 [1500.191321161  249.966264917 2169.083197957]
 [1500.207192096  249.963466443 2148.085601296]
 [1500.223048516  249.960670529 2127.087970304]
 [1500.238890219  249.957877209 2106.090302563]
 [1500.254717196  249.955086486 2085.092595877]
 [1500.270529715  249.952298312 2064.094848554]
 [1500.286328574  249.949512547 2043.097060266]
 [1500.302116123  249.946728776 2022.099235626]
 [1500.           250.          2000.         ]]","[[0.3453474933795363], 0.3453474933795363]"
98000,"[[1500.           250.          2400.         ]
 [1500.032288884  249.994306599 2379.058990497]
 [1500.048429683  249.99146054  2358.062164507]
 [1500.064565201  249.988615413 2337.065330344]
 [1500.080693921  249.985771485 2316.068485283]
 [1500.09681445   249.982929    2295.071626605]
 [1500.112925516  249.980088185 2274.074751588]
 [1500.129025972  249.97724924  2253.077857517]
 [1500.145114795  249.974412346 2232.08094168 ]
 [1500.161191086  249.971577662 2211.084001375]
 [1500.177254075  249.968745324 2190.087033911]
 [1500.193303119  249.965915445 2169.090036618]
 [1500.209337711  249.963088113 2148.093006859]
 [1500.225357487  249.960263395 2127.095942055]
 [1500.24136224   249.957441325 2106.098839741]
 [1500.257351962  249.954621906 2085.101697673]
 [1500.273326925  249.951805089 2064.104514125]
 [1500.289287945  249.94899073  2043.107288763]
 [1500.30523742   249.946178407 2022.110026295]
 [1500.           250.          2000.         ]]","[[0.3453480354585525], 0.3453480354585525]"
99000,"[[1500.           250.          2400.         ]
 [1500.032620717  249.994248087 2379.060132881]
 [1500.048927358  249.991372787 2358.06387797 ]
 [1500.065228609  249.988498436 2337.067614718]
 [1500.081522922  249.985625309 2316.071340346]
 [1500.097808875  249.982753656 2295.075052075]
 [1500.114085172  249.979883706 2274.07874713 ]
 [1500.13035064   249.977015665 2253.082422739]
 [1500.146604236  249.974149718 2232.086076135]
 [1500.162845043  249.971286025 2211.08970456 ]
 [1500.179072273  249.968424727 2190.093305268]
 [1500.195285273  249.965565937 2169.096875533]
 [1500.211483523  249.962709749 2148.100412666]
 [1500.227666652  249.959856227 2127.103914034]
 [1500.243834451  249.957005408 2106.107377121]
 [1500.259986908  249.954157293 2085.110799639]
 [1500.276124304  249.951311835 2064.114179824]
 [1500.29224747   249.948468886 2043.117517337]
 [1500.308358854  249.945628014 2022.120816982]
 [1500.           250.          2000.         ]]","[[0.3453485775472271], 0.3453485775472271]"
