Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1500.027978008  249.995066722 2347.279611092]
 [1500.041969403  249.992599662 2294.603630931]
 [1500.05596407   249.990132024 2241.927656423]
 [1500.069962678  249.987663692 2189.251689451]
 [1500.083965684  249.985194585 2136.575731898]
 [1500.097973334  249.982724658 2083.89978565 ]
 [1500.111985666  249.980253906 2031.223852587]
 [1500.126002502  249.977782359 1978.547934591]
 [1500.140023455  249.975310087 1925.872033536]
 [1500.154047927  249.972837194 1873.196151291]
 [1500.168075109  249.970363824 1820.520289713]
 [1500.182103981  249.967890155 1767.844450635]
 [1500.196133319  249.965416404 1715.168635852]
 [1500.210161699  249.962942822 1662.492847081]
 [1500.224187522  249.960469691 1609.817085887]
 [1500.238209063  249.957997315 1557.141353476]
 [1500.252224664  249.955525986 1504.465650089]
 [1500.26623355   249.953055842 1451.789972466]
 [1500.           250.          1400.         ]]","[[0.3453395512877295], 0.3453395512877295]"
79000,"[[1500.           250.          2400.         ]
 [1500.028336473  249.995003515 2347.27846954 ]
 [1500.042507163  249.99250484  2294.601918701]
 [1500.056681209  249.990005574 2241.92537366 ]
 [1500.070859297  249.987505594 2189.248836349]
 [1500.085041896  249.985004819 2136.572308702]
 [1500.099229261  249.982503204 2083.89579265 ]
 [1500.113421426  249.980000742 2031.219290124]
 [1500.127618213  249.977497466 1978.542803053]
 [1500.141819223  249.974993445 1925.866333361]
 [1500.156023843  249.972488787 1873.189882964]
 [1500.170231242  249.969983639 1820.513453767]
 [1500.184440374  249.967478186 1767.837047651]
 [1500.198649985  249.964972648 1715.160666457]
 [1500.212858613  249.962467283 1662.484311947]
 [1500.227064617  249.959962382 1609.807985725]
 [1500.24126623   249.957458254 1557.13168903 ]
 [1500.255461749  249.954955201 1504.455422108]
 [1500.269650378  249.952453363 1451.779181614]
 [1500.           250.          1400.         ]]","[[0.34534012354448873], 0.34534012354448873]"
80000,"[[1500.           250.          2400.         ]
 [1500.028694932  249.994940309 2347.277327914]
 [1500.043044915  249.99241002  2294.60020636 ]
 [1500.057398338  249.989879124 2241.923090752]
 [1500.071755907  249.987347498 2189.245983071]
 [1500.086118102  249.984815055 2136.568885299]
 [1500.100485183  249.982281751 2083.891799418]
 [1500.114857188  249.979747579 2031.214727408]
 [1500.129233932  249.977212571 1978.537671247]
 [1500.143615006  249.9746768   1925.860632907]
 [1500.157999782  249.972140375 1873.183614354]
 [1500.172387408  249.969603449 1820.506617542]
 [1500.186776812  249.967066209 1767.829644398]
 [1500.201166705  249.964528882 1715.152696811]
 [1500.215555591  249.961991733 1662.475776588]
 [1500.229941786  249.959455059 1609.798885375]
 [1500.244323478  249.956919179 1557.12202444 ]
 [1500.25869892   249.954384401 1504.445194037]
 [1500.273067297  249.951850868 1451.768390736]
 [1500.           250.          1400.         ]]","[[0.3453406958149409], 0.3453406958149409]"
81000,"[[1500.           250.          2400.         ]
 [1500.029053386  249.994877104 2347.276186212]
 [1500.043582659  249.992315201 2294.598493907]
 [1500.058115459  249.989752677 2241.920807698]
 [1500.072652508  249.987189403 2189.243129614]
 [1500.087194301  249.984625292 2136.56546169 ]
 [1500.101741102  249.982060299 2083.887805955]
 [1500.116292951  249.979494415 2031.21016444 ]
 [1500.130849658  249.976927675 1978.532539172]
 [1500.145410804  249.974360152 1925.854932175]
 [1500.159975745  249.97179196  1873.177345462]
 [1500.174543608  249.969223253 1820.499781036]
 [1500.189113293  249.966654224 1767.822240875]
 [1500.20368348   249.964085107 1715.144726913]
 [1500.218252634  249.961516172 1662.467241005]
 [1500.232819029  249.958947724 1609.789784835]
 [1500.247380807  249.956380089 1557.112359706]
 [1500.261936178  249.953813585 1504.434965877]
 [1500.276484306  249.951248357 1451.757599832]
 [1500.           250.          1400.         ]]","[[0.3453412680990848], 0.3453412680990848]"
82000,"[[1500.           250.          2400.         ]
 [1500.029411834  249.9948139   2347.275044436]
 [1500.044120395  249.992220384 2294.596781344]
 [1500.058832571  249.98962623  2241.918524498]
 [1500.073549101  249.987031309 2189.240275981]
 [1500.088270493  249.984435531 2136.562037874]
 [1500.102997018  249.981838847 2083.883812261]
 [1500.117728715  249.979241251 2031.20560122 ]
 [1500.132465391  249.976642777 1978.52740683 ]
 [1500.147206618  249.974043502 1925.849231164]
 [1500.161951732  249.97144354  1873.171076287]
 [1500.176699841  249.968843051 1820.492944251]
 [1500.191449818  249.966242232 1767.814837082]
 [1500.206200308  249.963641322 1715.136756764]
 [1500.22094974   249.961040599 1662.458705196]
 [1500.235696345  249.958440375 1609.780684106]
 [1500.250438217  249.955840985 1557.102694828]
 [1500.265173523  249.953242753 1504.424737628]
 [1500.279901406  249.95064583  1451.746808902]
 [1500.           250.          1400.         ]]","[[0.34534184039692173], 0.34534184039692173]"
83000,"[[1500.           250.          2400.         ]
 [1500.029770277  249.994750697 2347.273902584]
 [1500.044658123  249.992125568 2294.595068668]
 [1500.059549674  249.989499786 2241.916241152]
 [1500.074445686  249.986873217 2189.237422169]
 [1500.089346678  249.98424577  2136.558613852]
 [1500.10425293   249.981617396 2083.879818334]
 [1500.119164481  249.978988087 2031.201037747]
 [1500.134081133  249.976357879 1978.522274219]
 [1500.149002446  249.973726849 1925.843529875]
 [1500.163927743  249.971095116 1873.16480683 ]
 [1500.178856108  249.968462842 1820.486107186]
 [1500.193786386  249.965830232 1767.80743302 ]
 [1500.208717191  249.963197528 1715.128786364]
 [1500.223646911  249.960565015 1662.450169163]
 [1500.238573734  249.957933014 1609.771583188]
 [1500.253495708  249.955301867 1557.093029806]
 [1500.268410955  249.952671907 1504.41450929 ]
 [1500.283318596  249.950043287 1451.736017947]
 [1500.           250.          1400.         ]]","[[0.34534241270845056], 0.34534241270845056]"
84000,"[[1500.           250.          2400.         ]
 [1500.030128713  249.994687495 2347.272760658]
 [1500.045195844  249.992030753 2294.593355882]
 [1500.060266768  249.989373343 2241.913957661]
 [1500.075342262  249.986715126 2189.23456818 ]
 [1500.090422857  249.984056011 2136.555189624]
 [1500.105508838  249.981395945 2083.875824177]
 [1500.120600248  249.978734922 2031.196474022]
 [1500.135696881  249.976072979 1978.517141341]
 [1500.15079829   249.973410193 1925.837828308]
 [1500.165903778  249.970746688 1873.158537091]
 [1500.181012409  249.968082629 1820.479269842]
 [1500.196122999  249.965418224 1767.800028688]
 [1500.211234128  249.962753724 1715.120815711]
 [1500.226344146  249.96008942  1662.441632905]
 [1500.241451197  249.95742564  1609.762482081]
 [1500.256553281  249.954762735 1557.083364641]
 [1500.271648474  249.952101045 1504.404280863]
 [1500.286735877  249.949440729 1451.725226965]
 [1500.           250.          1400.         ]]","[[0.3453429850336715], 0.3453429850336715]"
85000,"[[1500.           250.          2400.         ]
 [1500.030487144  249.994624294 2347.271618656]
 [1500.045733556  249.99193594  2294.591642984]
 [1500.060983853  249.989246901 2241.911674024]
 [1500.076238829  249.986557037 2189.231714013]
 [1500.091499028  249.983866253 2136.551765189]
 [1500.106764743  249.981174495 2083.871829788]
 [1500.122036016  249.978481758 2031.191910045]
 [1500.137312638  249.975788077 1978.512008194]
 [1500.152594148  249.973093535 1925.832126462]
 [1500.167879837  249.970398255 1873.152267068]
 [1500.183168743  249.967702409 1820.472432217]
 [1500.198459655  249.965006208 1767.792624087]
 [1500.213751119  249.962309911 1715.112844808]
 [1500.229041446  249.959613813 1662.433096422]
 [1500.244328733  249.956918252 1609.753380785]
 [1500.259610934  249.954223588 1557.073699331]
 [1500.274886079  249.951530168 1504.394052346]
 [1500.290153248  249.948838154 1451.714435958]
 [1500.           250.          1400.         ]]","[[0.34534355737258404], 0.34534355737258404]"
86000,"[[1500.           250.          2400.         ]
 [1500.030845569  249.994561094 2347.27047658 ]
 [1500.046271261  249.991841128 2294.589929976]
 [1500.06170093   249.989120461 2241.909390242]
 [1500.077135388  249.98639895  2189.228859669]
 [1500.092575193  249.983676496 2136.548340548]
 [1500.108020644  249.980953046 2083.867835167]
 [1500.123471785  249.978228593 2031.187345816]
 [1500.138928401  249.975503174 1978.506874779]
 [1500.154390022  249.972776874 1925.826424338]
 [1500.16985592   249.970049818 1873.145996764]
 [1500.185325111  249.967322183 1820.465594313]
 [1500.200796355  249.964594185 1767.785219216]
 [1500.216268165  249.961866088 1715.104873653]
 [1500.231738809  249.959138196 1662.424559714]
 [1500.247206342  249.956410852 1609.744279299]
 [1500.262668669  249.953684427 1557.064033878]
 [1500.278123772  249.950959275 1504.383823741]
 [1500.29357071   249.948235563 1451.703644925]
 [1500.           250.          1400.         ]]","[[0.34534412972518835], 0.34534412972518835]"
87000,"[[1500.           250.          2400.         ]
 [1500.031203989  249.994497895 2347.269334428]
 [1500.046808958  249.991746318 2294.588216856]
 [1500.062417998  249.988994023 2241.907106314]
 [1500.078031939  249.986240864 2189.226005147]
 [1500.093651351  249.98348674  2136.5449157  ]
 [1500.109276542  249.980731597 2083.863840315]
 [1500.124907556  249.977975428 2031.182781334]
 [1500.140544173  249.97521827  1978.501741096]
 [1500.156185911  249.97246021  1925.820721935]
 [1500.171832027  249.969701378 1873.139726177]
 [1500.187481512  249.966941951 1820.458756129]
 [1500.203133099  249.964182154 1767.777814075]
 [1500.218785264  249.961422255 1715.096902246]
 [1500.234436237  249.958662566 1662.416022781]
 [1500.250084025  249.955903439 1609.735177625]
 [1500.265726485  249.953145251 1557.054368281]
 [1500.281361552  249.950388367 1504.373595047]
 [1500.296988262  249.947632956 1451.692853866]
 [1500.           250.          1400.         ]]","[[0.3453447020914846], 0.3453447020914846]"
88000,"[[1500.           250.          2400.         ]
 [1500.031562402  249.994434697 2347.268192202]
 [1500.047346648  249.991651509 2294.586503624]
 [1500.063135057  249.988867586 2241.90482224 ]
 [1500.078928481  249.986082779 2189.223150448]
 [1500.094727503  249.983296985 2136.541490646]
 [1500.110532437  249.980510149 2083.859845231]
 [1500.126343328  249.977722262 2031.1782166  ]
 [1500.142159952  249.974933365 1978.496607145]
 [1500.157981816  249.972143543 1925.815019254]
 [1500.173808158  249.969352932 1873.133455307]
 [1500.189637947  249.966561713 1820.451917666]
 [1500.205469887  249.963770115 1767.770408664]
 [1500.221302418  249.960978413 1715.088930588]
 [1500.237133728  249.958186926 1662.407485623]
 [1500.252961781  249.955396013 1609.726075762]
 [1500.268784382  249.952606061 1557.04470254 ]
 [1500.284599418  249.949817444 1504.363366263]
 [1500.300405905  249.947030334 1451.682062781]
 [1500.           250.          1400.         ]]","[[0.3453452744714708], 0.3453452744714708]"
89000,"[[1500.           250.          2400.         ]
 [1500.03192081   249.9943715   2347.2670499  ]
 [1500.047884329  249.991556701 2294.584790282]
 [1500.063852107  249.988741151 2241.902538021]
 [1500.079825014  249.985924696 2189.220295571]
 [1500.095803647  249.983107232 2136.538065385]
 [1500.111788328  249.980288702 2083.855849916]
 [1500.127779101  249.977469097 2031.173651613]
 [1500.143775738  249.974648458 1978.491472926]
 [1500.159777735  249.971826874 1925.809316295]
 [1500.175784312  249.969004483 1873.127184155]
 [1500.191794416  249.96618147  1820.445078922]
 [1500.207806718  249.963358069 1767.763002984]
 [1500.223819626  249.960534561 1715.080958678]
 [1500.239831284  249.957711274 1662.398948241]
 [1500.25583961   249.954888574 1609.716973709]
 [1500.27184236   249.952066857 1557.035036655]
 [1500.287837372  249.949246505 1504.35313739 ]
 [1500.303823638  249.946427695 1451.67127167 ]
 [1500.           250.          1400.         ]]","[[0.34534584686514896], 0.34534584686514896]"
90000,"[[1500.           250.          2400.         ]
 [1500.032279213  249.994308304 2347.265907524]
 [1500.048422003  249.991461894 2294.583076828]
 [1500.064569148  249.988614717 2241.900253656]
 [1500.080721539  249.985766615 2189.217440517]
 [1500.096879785  249.98291748  2136.534639919]
 [1500.113044215  249.980067255 2083.851854369]
 [1500.129214875  249.977215931 2031.169086375]
 [1500.145391532  249.97436355  1978.486338438]
 [1500.16157367   249.971510203 1925.803613057]
 [1500.177760491  249.968656029 1873.120912721]
 [1500.193950918  249.96580122  1820.438239899]
 [1500.210143594  249.962946015 1767.755597035]
 [1500.226336888  249.9600907   1715.072986517]
 [1500.242528905  249.957235611 1662.390410634]
 [1500.258717513  249.954381122 1609.707871468]
 [1500.274900419  249.951527639 1557.025370626]
 [1500.291075412  249.948675551 1504.342908429]
 [1500.307241462  249.945825041 1451.660480534]
 [1500.           250.          1400.         ]]","[[0.34534641927251886], 0.34534641927251886]"
91000,"[[1500.           250.          2400.         ]
 [1500.032637609  249.994245109 2347.264765072]
 [1500.048959669  249.991367089 2294.581363263]
 [1500.065286181  249.988488285 2241.897969145]
 [1500.081618056  249.985608535 2189.214585285]
 [1500.097955916  249.982727729 2136.531214245]
 [1500.114300099  249.979845809 2083.847858591]
 [1500.130650651  249.976962765 2031.164520884]
 [1500.147007334  249.974078641 1978.481203683]
 [1500.16336962   249.971193528 1925.797909541]
 [1500.179736694  249.968307571 1873.114641004]
 [1500.196107454  249.965420965 1820.431400596]
 [1500.212480513  249.962533953 1767.748190815]
 [1500.228854204  249.959646829 1715.065014104]
 [1500.245226589  249.956759936 1662.381872802]
 [1500.26159549   249.953873657 1609.698769037]
 [1500.27795856   249.950988406 1557.015704453]
 [1500.29431354   249.948104582 1504.332679378]
 [1500.310659376  249.94522237  1451.649689372]
 [1500.           250.          1400.         ]]","[[0.3453469916935773], 0.3453469916935773]"
92000,"[[1500.           250.          2400.         ]
 [1500.032996     249.994181915 2347.263622546]
 [1500.049497327  249.991272286 2294.579649586]
 [1500.066003205  249.988361854 2241.895684489]
 [1500.082514564  249.985450456 2189.211729875]
 [1500.099032041  249.982537979 2136.527788366]
 [1500.115555979  249.979624363 2083.843862581]
 [1500.132086428  249.976709599 2031.15995514 ]
 [1500.148623143  249.97379373  1978.476068659]
 [1500.165165585  249.970876851 1925.792205747]
 [1500.18171292   249.967959109 1873.108369004]
 [1500.198264023  249.965040703 1820.424561013]
 [1500.214817476  249.962121883 1767.740784326]
 [1500.231371574  249.959202949 1715.05704144 ]
 [1500.247924338  249.95628425  1662.373334745]
 [1500.264473539  249.953366179 1609.689666417]
 [1500.281016781  249.950449159 1557.006038137]
 [1500.297551754  249.947533598 1504.322450238]
 [1500.314077381  249.944619684 1451.638898184]
 [1500.           250.          1400.         ]]","[[0.3453475641283272], 0.3453475641283272]"
93000,"[[1500.           250.          2400.         ]
 [1500.033354385  249.994118722 2347.262479945]
 [1500.050034977  249.991177484 2294.577935799]
 [1500.06672022   249.988235425 2241.893399687]
 [1500.083411063  249.985292379 2189.208874288]
 [1500.100108158  249.982348231 2136.52436228 ]
 [1500.116811856  249.979402918 2083.83986634 ]
 [1500.133522206  249.976456432 2031.155389145]
 [1500.15023896   249.973508818 1978.470933367]
 [1500.166961565  249.970560171 1925.786501674]
 [1500.183689171  249.967610643 1873.102096722]
 [1500.200420626  249.964660436 1820.417721151]
 [1500.217154483  249.961709806 1767.733377568]
 [1500.233888999  249.958759059 1715.049068524]
 [1500.250622151  249.955808553 1662.364796463]
 [1500.267351662  249.952858689 1609.680563608]
 [1500.284075084  249.949909898 1556.996371676]
 [1500.300790055  249.946962598 1504.312221009]
 [1500.317495476  249.944016981 1451.62810697 ]
 [1500.           250.          1400.         ]]","[[0.3453481365767676], 0.3453481365767676]"
94000,"[[1500.           250.          2400.         ]
 [1500.033712764  249.99405553  2347.261337268]
 [1500.05057262   249.991082683 2294.5762219  ]
 [1500.067437226  249.988108998 2241.89111474 ]
 [1500.084307554  249.985134304 2189.206018523]
 [1500.101184269  249.982158483 2136.520935987]
 [1500.118067729  249.979181474 2083.835869867]
 [1500.134957986  249.976203266 2031.150822897]
 [1500.151854784  249.973223904 1978.465797807]
 [1500.16875756   249.970243489 1925.780797323]
 [1500.185665445  249.967262173 1873.095824158]
 [1500.202577263  249.964280163 1820.410881009]
 [1500.219491534  249.961297721 1767.725970539]
 [1500.236406477  249.95831516  1715.041095356]
 [1500.253320028  249.955332844 1662.356257956]
 [1500.270229859  249.952351185 1609.67146061 ]
 [1500.287133468  249.949370623 1556.986705072]
 [1500.304028444  249.946391582 1504.301991691]
 [1500.320913662  249.943414263 1451.61731573 ]
 [1500.           250.          1400.         ]]","[[0.34534870903889797], 0.34534870903889797]"
95000,"[[1500.           250.          2400.         ]
 [1500.034071138  249.993992339 2347.260194517]
 [1500.051110254  249.990987883 2294.57450789 ]
 [1500.068154223  249.987982572 2241.888829647]
 [1500.085204036  249.98497623  2189.203162581]
 [1500.102260373  249.981968737 2136.517509488]
 [1500.119323599  249.97896003  2083.831873163]
 [1500.136393767  249.975950099 2031.146256396]
 [1500.153470616  249.97293899  1978.460661979]
 [1500.170553571  249.969926804 1925.775092693]
 [1500.187641744  249.966913698 1873.089551311]
 [1500.204733933  249.963899884 1820.404040587]
 [1500.221828628  249.960885628 1767.718563242]
 [1500.23892401   249.957871251 1715.033121938]
 [1500.256017969  249.954857125 1662.347719225]
 [1500.273108129  249.951843668 1609.662357423]
 [1500.290191933  249.948831333 1556.977038324]
 [1500.307266919  249.945820552 1504.291762284]
 [1500.324331938  249.942811529 1451.606524464]
 [1500.           250.          1400.         ]]","[[0.34534928151471844], 0.34534928151471844]"
96000,"[[1500.           250.          2400.         ]
 [1500.034429506  249.993929149 2347.259051691]
 [1500.051647881  249.990893085 2294.572793769]
 [1500.068871212  249.987856147 2241.886544408]
 [1500.08610051   249.984818157 2189.200306461]
 [1500.10333647   249.981778992 2136.514082783]
 [1500.120579465  249.978738587 2083.827876227]
 [1500.137829549  249.975696932 2031.141689644]
 [1500.155086455  249.972654074 1978.455525883]
 [1500.172349597  249.969610116 1925.769387785]
 [1500.189618066  249.966565219 1873.083278182]
 [1500.206890637  249.963519599 1820.397199885]
 [1500.224165766  249.960473527 1767.711155674]
 [1500.241441597  249.957427332 1715.025148267]
 [1500.258715975  249.954381393 1662.339180269]
 [1500.275986472  249.951336139 1609.653254047]
 [1500.293250479  249.948292028 1556.967371432]
 [1500.310505481  249.945249506 1504.281532787]
 [1500.327750305  249.942208778 1451.595733173]
 [1500.           250.          1400.         ]]","[[0.34534985400422796], 0.34534985400422796]"
97000,"[[1500.           250.          2400.         ]
 [1500.034787868  249.99386596  2347.257908789]
 [1500.052185501  249.990798288 2294.571079536]
 [1500.069588192  249.987729724 2241.884259023]
 [1500.086996976  249.984660086 2189.197450164]
 [1500.104412561  249.981589248 2136.510655871]
 [1500.121835328  249.978517144 2083.823879059]
 [1500.139265333  249.975443764 2031.137122639]
 [1500.156702302  249.972369156 1978.450389518]
 [1500.174145638  249.969293426 1925.763682598]
 [1500.191594413  249.966216736 1873.07700477 ]
 [1500.209047375  249.963139308 1820.390358904]
 [1500.226502949  249.960061419 1767.703747837]
 [1500.243959239  249.956983404 1715.017174345]
 [1500.261414044  249.953905651 1662.330641087]
 [1500.278864889  249.950828596 1609.644150482]
 [1500.296309106  249.94775271  1556.957704396]
 [1500.31374413   249.944678445 1504.271303202]
 [1500.331168762  249.941606012 1451.584941856]
 [1500.           250.          1400.         ]]","[[0.34535042650742726], 0.34535042650742726]"
98000,"[[1500.           250.          2400.         ]
 [1500.035146225  249.993802772 2347.256765813]
 [1500.052723112  249.990703493 2294.569365193]
 [1500.070305163  249.987603303 2241.881973493]
 [1500.087893433  249.984502016 2189.194593689]
 [1500.105488645  249.981399506 2136.507228753]
 [1500.123091188  249.978295703 2083.81988166 ]
 [1500.140701118  249.975190597 2031.132555382]
 [1500.158318157  249.972084237 1978.445252886]
 [1500.175941694  249.968976732 1925.757977134]
 [1500.193570783  249.965868248 1873.070731076]
 [1500.211204146  249.962759011 1820.383517643]
 [1500.228840175  249.959649303 1767.69633973 ]
 [1500.246476934  249.956539466 1715.009200172]
 [1500.264112178  249.953429897 1662.322101682]
 [1500.281743379  249.950321041 1609.635046727]
 [1500.299367815  249.947213377 1556.948037217]
 [1500.316982866  249.944107368 1504.261073528]
 [1500.33458731   249.94100323  1451.574150513]
 [1500.           250.          1400.         ]]","[[0.34535099902431565], 0.34535099902431565]"
99000,"[[1500.           250.          2400.         ]
 [1500.035504575  249.993739585 2347.255622762]
 [1500.053260716  249.990608699 2294.567650738]
 [1500.071022125  249.987476883 2241.879687817]
 [1500.088789881  249.984343948 2189.191737036]
 [1500.106564722  249.981209764 2136.503801429]
 [1500.124347043  249.978074261 2083.81588403 ]
 [1500.142136904  249.974937429 2031.127987873]
 [1500.159934019  249.971799317 1978.440115985]
 [1500.177737765  249.968660037 1925.75227139 ]
 [1500.195547177  249.965519757 1873.064457099]
 [1500.213360951  249.962378708 1820.376676102]
 [1500.231177445  249.959237179 1767.688931354]
 [1500.248994684  249.956095519 1715.001225747]
 [1500.266810376  249.952954132 1662.313562051]
 [1500.284621942  249.949813472 1609.625942784]
 [1500.302426604  249.94667403  1556.938369893]
 [1500.320221689  249.943536276 1504.250843764]
 [1500.338005948  249.940400432 1451.563359144]
 [1500.           250.          1400.         ]]","[[0.345351571554894], 0.345351571554894]"
100000,"[[1500.           250.          2400.         ]
 [1500.035862921  249.9936764   2347.254479635]
 [1500.053798311  249.990513906 2294.565936171]
 [1500.071739079  249.987350465 2241.877401996]
 [1500.089686321  249.984185882 2189.188880206]
 [1500.107640792  249.981020024 2136.500373898]
 [1500.125602896  249.977852821 2083.811886168]
 [1500.143572691  249.974684261 2031.123420111]
 [1500.161549889  249.971514396 1978.434978816]
 [1500.179533852  249.968343338 1925.746565369]
 [1500.197523596  249.965171261 1873.05818284 ]
 [1500.21551779   249.961998399 1820.369834281]
 [1500.233514758  249.958825048 1767.681522708]
 [1500.251512488  249.955651562 1714.993251071]
 [1500.269508639  249.952478355 1662.305022195]
 [1500.287500579  249.949305891 1609.616838652]
 [1500.305485475  249.946134669 1556.928702426]
 [1500.323460598  249.942965169 1504.240613912]
 [1500.341424677  249.939797618 1451.55256775 ]
 [1500.           250.          1400.         ]]","[[0.3728542929528074, 0.34599218225025075, 0.3453521440991604], 0.35473287310073953]"
