Iteration,Trajectory,Legibility
49000,"[[1500.           250.          2400.         ]
 [1499.982252769  249.996870684 2379.007200091]
 [1499.9733803    249.995306229 2357.984482678]
 [1499.964509493  249.993742066 2336.96176276 ]
 [1499.955640826  249.992178281 2315.939039504]
 [1499.946774738  249.99061495  2294.916312073]
 [1499.937911628  249.989052145 2273.893579636]
 [1499.929051858  249.987489928 2252.870841358]
 [1499.920195751  249.985928358 2231.848096408]
 [1499.911343589  249.984367483 2210.825343957]
 [1499.902495616  249.982807346 2189.802583178]
 [1499.893652034  249.981247984 2168.779813252]
 [1499.884813004  249.979689425 2147.757033368]
 [1499.87597864   249.978131688 2126.734242734]
 [1499.867149008  249.976574786 2105.711440593]
 [1499.85832411   249.975018718 2084.688626255]
 [1499.84950386   249.97346347  2063.665799189]
 [1499.840688     249.971908996 2042.642959298]
 [1499.831875769  249.970355162 2021.620108043]
 [1500.           250.          2000.         ]]","[[0.345961015788043], 0.345961015788043]"
50000,"[[1500.           250.          2400.         ]
 [1499.981889113  249.996806562 2379.008423225]
 [1499.972834864  249.995210054 2357.98631731 ]
 [1499.963782345  249.99361385  2336.964208787]
 [1499.954732054  249.99201804  2315.942096787]
 [1499.945684449  249.990422703 2294.919980441]
 [1499.936639945  249.988827913 2273.897858881]
 [1499.927598919  249.987233736 2252.87573124 ]
 [1499.918561706  249.985640232 2231.853596651]
 [1499.909528603  249.984047452 2210.831454251]
 [1499.90049986   249.982455441 2189.80930318 ]
 [1499.891475691  249.980864236 2168.787142584]
 [1499.88245626   249.979273867 2147.76497162 ]
 [1499.873441689  249.977684355 2126.742789462]
 [1499.864432044  249.976095712 2105.720595322]
 [1499.85542733   249.974507938 2084.698388481]
 [1499.846427456  249.972921017 2063.676168388]
 [1499.837432152  249.971334902 2042.65393494 ]
 [1499.828440627  249.969749454 2021.63168966 ]
 [1500.           250.          2000.         ]]","[[0.34596162594694335], 0.34596162594694335]"
51000,"[[1500.           250.          2400.         ]
 [1499.981525398  249.996742429 2379.009646443]
 [1499.97228934   249.995113863 2357.988152065]
 [1499.963055082  249.993485614 2336.966654975]
 [1499.953823143  249.991857774 2315.945154267]
 [1499.944593997  249.990230427 2294.923649038]
 [1499.935368078  249.988603648 2273.902138383]
 [1499.926145778  249.986977508 2252.880621401]
 [1499.916927446  249.985352067 2231.859097191]
 [1499.907713389  249.98372738  2210.837564854]
 [1499.89850387   249.982103494 2189.816023495]
 [1499.889299108  249.980480446 2168.794472225]
 [1499.880099277  249.978858267 2147.772910168]
 [1499.870904501  249.977236981 2126.751336465]
 [1499.861714852  249.975616597 2105.729750295]
 [1499.852530333  249.973997119 2084.708150911]
 [1499.843350849  249.972378528 2063.686537739]
 [1499.834176121  249.970760776 2042.664910673]
 [1499.825005324  249.969143717 2021.643271296]
 [1500.           250.          2000.         ]]","[[0.3459622361179129], 0.3459622361179129]"
52000,"[[1500.           250.          2400.         ]
 [1499.981161625  249.996678286 2379.010869743]
 [1499.971743729  249.995017657 2357.989986945]
 [1499.962327705  249.993357358 2336.969101325]
 [1499.952914092  249.991697484 2315.948211945]
 [1499.943503383  249.990038122 2294.927317863]
 [1499.934096029  249.988379352 2273.906418142]
 [1499.924692437  249.986721245 2252.885511843]
 [1499.91529297   249.985063865 2231.864598028]
 [1499.905897948  249.983407269 2210.843675764]
 [1499.896507643  249.981751505 2189.822744121]
 [1499.887122285  249.980096613 2168.801802174]
 [1499.877742053  249.978442625 2147.780849013]
 [1499.868367078  249.976789564 2126.759883743]
 [1499.858997431  249.975137443 2105.738905513]
 [1499.849633118  249.973486262 2084.717913545]
 [1499.84027404   249.971836004 2063.696907243]
 [1499.830919906  249.970186617 2042.675886496]
 [1499.821569859  249.968537952 2021.65485295 ]
 [1500.           250.          2000.         ]]","[[0.345962846300952], 0.345962846300952]"
53000,"[[1500.           250.          2400.         ]
 [1499.980797793  249.996614133 2379.012093127]
 [1499.971198031  249.994921436 2357.991821947]
 [1499.961600214  249.993229082 2336.971547837]
 [1499.952004901  249.991537169 2315.95126982 ]
 [1499.942412606  249.989845789 2294.930986918]
 [1499.932823796  249.988155023 2273.910698158]
 [1499.923238894  249.986464946 2252.890402563]
 [1499.913658278  249.984775625 2231.870099162]
 [1499.90408228   249.983087118 2210.849786982]
 [1499.894511182  249.981399475 2189.829465059]
 [1499.884945223  249.979712739 2168.809132431]
 [1499.87538459   249.978026941 2147.788788153]
 [1499.865829417  249.976342106 2126.768431297]
 [1499.856279781  249.974658248 2105.748060975]
 [1499.846735685  249.972975366 2084.727676383]
 [1499.837197028  249.971293443 2063.707276899]
 [1499.827663507  249.969612427 2042.686862409]
 [1499.818134232  249.967932158 2021.666434623]
 [1500.           250.          2000.         ]]","[[0.3459634564960629], 0.3459634564960629]"
54000,"[[1500.           250.          2400.         ]
 [1499.980433902  249.996549969 2379.013316594]
 [1499.970652245  249.994825199 2357.993657074]
 [1499.960872609  249.993100785 2336.973994511]
 [1499.951095571  249.99137683  2315.954327892]
 [1499.941321666  249.989653427 2294.934656203]
 [1499.931551379  249.987930661 2273.914978431]
 [1499.92178515   249.986208612 2252.895293564]
 [1499.912023371  249.984487347 2231.875600592]
 [1499.902266384  249.982766927 2210.855898508]
 [1499.892514486  249.981047404 2189.836186308]
 [1499.882767922  249.979328822 2168.816462997]
 [1499.873026887  249.977611214 2147.79672759 ]
 [1499.86329152   249.975894607 2126.776979125]
 [1499.853561902  249.974179012 2105.757216682]
 [1499.843838035  249.972464432 2084.737439424]
 [1499.834119814  249.970750848 2063.717646707]
 [1499.824406925  249.969038203 2042.697838412]
 [1499.814698445  249.967326336 2021.678016315]
 [1500.           250.          2000.         ]]","[[0.34596406670324675], 0.34596406670324675]"
55000,"[[1500.           250.          2400.         ]
 [1499.980069952  249.996485795 2379.014540145]
 [1499.970106373  249.994728947 2357.995492324]
 [1499.960144889  249.992972469 2336.976441347]
 [1499.950186101  249.991216466 2315.957386161]
 [1499.940230564  249.989461036 2294.938325716]
 [1499.93027878   249.987706268 2273.91925896 ]
 [1499.920331206  249.985952242 2252.900184844]
 [1499.910388247  249.98419903  2231.88110232 ]
 [1499.900450261  249.982446695 2210.862010342]
 [1499.890517554  249.980695291 2189.84290787 ]
 [1499.880590381  249.978944862 2168.82379387 ]
 [1499.870668943  249.977195445 2147.804667323]
 [1499.860753387  249.975447065 2126.785527229]
 [1499.850843793  249.973699736 2105.766372634]
 [1499.840940167  249.97195346  2084.747202669]
 [1499.831042397  249.970208216 2063.728016668]
 [1499.82115016   249.968463948 2042.708814506]
 [1499.811262495  249.966720486 2021.689598025]
 [1500.           250.          2000.         ]]","[[0.34596467692250565], 0.34596467692250565]"
56000,"[[1500.           250.          2400.         ]
 [1499.979705943  249.99642161  2379.015763779]
 [1499.969560413  249.994632679 2357.997327698]
 [1499.959417054  249.992844132 2336.978888344]
 [1499.949276492  249.991056077 2315.960444628]
 [1499.939139298  249.989268616 2294.941995458]
 [1499.929005997  249.987481842 2273.923539746]
 [1499.91887706   249.985695837 2252.905076404]
 [1499.908752908  249.983910676 2231.886604344]
 [1499.898633911  249.982126424 2210.868122484]
 [1499.888520387  249.980343136 2189.849629743]
 [1499.8784126    249.978560861 2168.831125052]
 [1499.86831076   249.976779634 2147.812607352]
 [1499.858215017  249.974999482 2126.794075608]
 [1499.848125456  249.97322042  2105.77552883 ]
 [1499.838042081  249.971442449 2084.756966119]
 [1499.827964779  249.969665549 2063.738386781]
 [1499.817893211  249.96788966  2042.71979069 ]
 [1499.807826385  249.966114607 2021.701179754]
 [1500.           250.          2000.         ]]","[[0.34596528715384056], 0.34596528715384056]"
57000,"[[1500.           250.          2400.         ]
 [1499.979341876  249.996357415 2379.016987497]
 [1499.969014365  249.994536397 2357.999163195]
 [1499.958689106  249.992715775 2336.981335504]
 [1499.948366743  249.990895664 2315.963503292]
 [1499.938047871  249.989076168 2294.94566543 ]
 [1499.927733031  249.987257383 2273.92782079 ]
 [1499.917422712  249.985439396 2252.909968244]
 [1499.907117352  249.983622283 2231.892106666]
 [1499.896817333  249.981806112 2210.874234933]
 [1499.886522985  249.97999094  2189.856351929]
 [1499.87623458   249.978176817 2168.838456542]
 [1499.865952337  249.97636378  2147.820547677]
 [1499.855676411  249.974551857 2126.802624262]
 [1499.84540689   249.972741064 2105.784685271]
 [1499.835143778  249.9709314   2084.766729772]
 [1499.824886957  249.969122846 2063.748757047]
 [1499.814636079  249.967315339 2042.730766964]
 [1499.804390112  249.965508699 2021.712761502]
 [1500.           250.          2000.         ]]","[[0.3459658973972529], 0.3459658973972529]"
58000,"[[1500.           250.          2400.         ]
 [1499.978977749  249.99629321  2379.018211298]
 [1499.968468231  249.994440098 2358.000998817]
 [1499.957961043  249.992587398 2336.983782825]
 [1499.947456854  249.990735226 2315.966562153]
 [1499.93695628   249.988883691 2294.949335631]
 [1499.926459881  249.987032893 2273.93210209 ]
 [1499.915968164  249.98518292  2252.914860363]
 [1499.905481581  249.983333853 2231.897609284]
 [1499.895000528  249.98148576  2210.880347691]
 [1499.884525347  249.979638703 2189.863074426]
 [1499.874056321  249.977792731 2168.84578834 ]
 [1499.863593674  249.975947884 2147.828488299]
 [1499.853137568  249.974104191 2126.811173192]
 [1499.842688094  249.972261667 2105.793841957]
 [1499.832245256  249.970420313 2084.776493629]
 [1499.821808934  249.968580107 2063.759127465]
 [1499.811378763  249.966740987 2042.741743329]
 [1499.800953679  249.964902763 2021.724343268]
 [1500.           250.          2000.         ]]","[[0.34596650765274345], 0.34596650765274345]"
59000,"[[1500.           250.          2400.         ]
 [1499.978613564  249.996228994 2379.019435182]
 [1499.967922009  249.994343785 2358.002834562]
 [1499.957232865  249.992459    2336.986230309]
 [1499.946546826  249.990574763 2315.969621212]
 [1499.935864526  249.988691186 2294.953006061]
 [1499.925186548  249.98680837  2273.936383648]
 [1499.914513414  249.984926408 2252.919752762]
 [1499.903845593  249.983045384 2231.9031122  ]
 [1499.893183496  249.981165368 2210.886460757]
 [1499.882527474  249.979286424 2189.869797236]
 [1499.871877822  249.977408603 2168.853120447]
 [1499.861234771  249.975531946 2147.836429217]
 [1499.850598489  249.973656483 2126.819722397]
 [1499.83996907   249.971782229 2105.802998887]
 [1499.829346518  249.969909187 2084.78625769 ]
 [1499.818730708  249.968037333 2063.769498036]
 [1499.808121264  249.966166602 2042.752719784]
 [1499.797517084  249.964296799 2021.735925053]
 [1500.           250.          2000.         ]]","[[0.3459671179203151], 0.3459671179203151]"
60000,"[[1500.           250.          2400.         ]
 [1499.97824932   249.996164768 2379.02065915 ]
 [1499.9673757    249.994247456 2358.004670431]
 [1499.956504573  249.992330583 2336.988677954]
 [1499.945636658  249.990414276 2315.972680468]
 [1499.93477261   249.988498651 2294.956676721]
 [1499.923913031  249.986583815 2273.940665462]
 [1499.913058463  249.984669861 2252.924645442]
 [1499.90220939   249.982756877 2231.908615413]
 [1499.891366236  249.980844936 2210.89257413 ]
 [1499.880529366  249.978934104 2189.876520357]
 [1499.869699083  249.977024433 2168.860452862]
 [1499.858875628  249.975115965 2147.844370431]
 [1499.848059173  249.973208733 2126.828271877]
 [1499.837249816  249.971302751 2105.812156062]
 [1499.826447561  249.969398022 2084.796021954]
 [1499.815652279  249.967494523 2063.779868759]
 [1499.804863582  249.965592185 2042.763696329]
 [1499.794080327  249.963690806 2021.747506857]
 [1500.           250.          2000.         ]]","[[0.34596772819996824], 0.34596772819996824]"
61000,"[[1500.           250.          2400.         ]
 [1499.977885017  249.996100532 2379.021883201]
 [1499.966829303  249.994151111 2358.006506423]
 [1499.955776167  249.992202145 2336.991125761]
 [1499.94472635   249.990253764 2315.975739922]
 [1499.933680531  249.988306088 2294.96034761 ]
 [1499.922639331  249.986359227 2273.944947534]
 [1499.911603311  249.984413279 2252.929538401]
 [1499.900572971  249.982468332 2231.914118922]
 [1499.889548749  249.980524464 2210.898687812]
 [1499.878531022  249.978581742 2189.883243791]
 [1499.867520104  249.97664022  2168.867785586]
 [1499.856516244  249.974699943 2147.852311942]
 [1499.84551962   249.972760941 2126.836821633]
 [1499.834530333  249.970823233 2105.821313482]
 [1499.823548387  249.96888682  2084.805786423]
 [1499.812573648  249.966951677 2063.790239635]
 [1499.801605716  249.965017735 2042.774672965]
 [1499.790643409  249.963084784 2021.759088679]
 [1500.           250.          2000.         ]]","[[0.34596833849170516], 0.34596833849170516]"
62000,"[[1500.           250.          2400.         ]
 [1499.977520655  249.996036285 2379.023107336]
 [1499.966282819  249.994054751 2358.008342539]
 [1499.955047647  249.992073687 2336.993573731]
 [1499.943815902  249.990093228 2315.978799573]
 [1499.932588289  249.988113497 2294.964018728]
 [1499.921365448  249.986134607 2273.949229862]
 [1499.910147958  249.984156661 2252.93443164 ]
 [1499.898936335  249.982179749 2231.919622729]
 [1499.887731034  249.980203952 2210.904801802]
 [1499.876532443  249.978229338 2189.889967536]
 [1499.865340886  249.976255965 2168.875118618]
 [1499.854156621  249.974283877 2147.86025375 ]
 [1499.842979831  249.972313108 2126.845371664]
 [1499.831810621  249.970343675 2105.830471147]
 [1499.820648995  249.968375579 2084.815551096]
 [1499.809494815  249.966408796 2063.800610663]
 [1499.798347666  249.964443253 2042.78564969 ]
 [1499.78720633   249.962478735 2021.77067052 ]
 [1500.           250.          2000.         ]]","[[0.34596894879552653], 0.34596894879552653]"
63000,"[[1500.           250.          2400.         ]
 [1499.977156234  249.995972028 2379.024331554]
 [1499.965736248  249.993958376 2358.01017878 ]
 [1499.954319011  249.991945209 2336.996021862]
 [1499.942905315  249.989932667 2315.981859421]
 [1499.931495884  249.987920876 2294.967690076]
 [1499.920091381  249.985909954 2273.953512448]
 [1499.908692403  249.983900007 2252.939325159]
 [1499.897299484  249.981891128 2231.925126834]
 [1499.885913092  249.9798834   2210.910916101]
 [1499.874533628  249.977876893 2189.896691594]
 [1499.863161428  249.975871668 2168.882451958]
 [1499.851796757  249.97386777  2147.868195853]
 [1499.840439805  249.971865233 2126.853921971]
 [1499.829090679  249.969864076 2105.839629057]
 [1499.817749385  249.967864299 2084.825315973]
 [1499.806415779  249.965865879 2063.810981844]
 [1499.795089433  249.963868738 2042.796626507]
 [1499.783769089  249.961872656 2021.78225238 ]
 [1500.           250.          2000.         ]]","[[0.3459695591114342], 0.3459695591114342]"
64000,"[[1500.           250.          2400.         ]
 [1499.976791754  249.99590776  2379.025555856]
 [1499.965189589  249.993861985 2358.012015144]
 [1499.953590262  249.991816711 2336.998470156]
 [1499.941994588  249.989772081 2315.984919467]
 [1499.930403316  249.987728227 2294.971361653]
 [1499.91881713   249.98568527  2273.957795291]
 [1499.907236647  249.983643318 2252.944218958]
 [1499.895662416  249.981602469 2231.930631235]
 [1499.884094922  249.979562807 2210.917030707]
 [1499.872534578  249.977524407 2189.903415964]
 [1499.860981731  249.975487328 2168.889785607]
 [1499.849436654  249.97345162  2147.876138253]
 [1499.837899543  249.971417316 2126.862472553]
 [1499.826370509  249.969384436 2105.848787211]
 [1499.814849557  249.967352981 2084.835081054]
 [1499.80333654   249.965322926 2063.821353177]
 [1499.791831016  249.963294192 2042.807603414]
 [1499.780331686  249.96126655  2021.793834259]
 [1500.           250.          2000.         ]]","[[0.3459701694394295], 0.3459701694394295]"
65000,"[[1500.           250.          2400.         ]
 [1499.976427216  249.995843482 2379.026780241]
 [1499.964642843  249.993765579 2358.013851631]
 [1499.952861398  249.991688193 2337.000918611]
 [1499.941083721  249.98961147  2315.987979711]
 [1499.929310586  249.987535549 2294.97503346 ]
 [1499.917542697  249.985460553 2273.962078391]
 [1499.90578069   249.983386593 2252.949113037]
 [1499.894025133  249.981313772 2231.936135934]
 [1499.882276524  249.979242175 2210.923145622]
 [1499.870535293  249.977171879 2189.910140646]
 [1499.858801794  249.975102947 2168.897119564]
 [1499.84707631   249.973035427 2147.88408095 ]
 [1499.835359044  249.970969357 2126.87102341 ]
 [1499.823650109  249.968904756 2105.85794561 ]
 [1499.811949512  249.966841625 2084.844846339]
 [1499.8002571    249.964779937 2063.831724663]
 [1499.788572416  249.962719613 2042.818580411]
 [1499.776894123  249.960660414 2021.805416156]
 [1500.           250.          2000.         ]]","[[0.34597077977951385], 0.34597077977951385]"
66000,"[[1500.           250.          2400.         ]
 [1499.976062618  249.995779194 2379.02800471 ]
 [1499.964096009  249.993669158 2358.015688243]
 [1499.952132419  249.991559654 2337.003367229]
 [1499.940172715  249.989450835 2315.991040152]
 [1499.928217692  249.987342842 2294.978705496]
 [1499.916268079  249.985235803 2273.966361748]
 [1499.904324531  249.983129833 2252.954007396]
 [1499.892387633  249.981025036 2231.94164093 ]
 [1499.8804579    249.978921502 2210.929260845]
 [1499.868535772  249.97681931  2189.916865641]
 [1499.856621617  249.974718523 2168.90445383 ]
 [1499.844715726  249.972619193 2147.892023944]
 [1499.832818308  249.970521357 2126.879574544]
 [1499.82092948   249.968425036 2105.867104255]
 [1499.809049249  249.966330231 2084.854611827]
 [1499.797177456  249.964236913 2063.842096301]
 [1499.785313633  249.962145001 2042.829557498]
 [1499.773456397  249.960054251 2021.816998072]
 [1500.           250.          2000.         ]]","[[0.3459713901316892], 0.3459713901316892]"
67000,"[[1500.           250.          2400.         ]
 [1499.975697962  249.995714895 2379.029229262]
 [1499.963549089  249.993572721 2358.017524979]
 [1499.951403326  249.991431095 2337.005816009]
 [1499.939261568  249.989290176 2315.99410079 ]
 [1499.927124636  249.987150107 2294.982377762]
 [1499.914993278  249.985011021 2273.970645363]
 [1499.902868171  249.982873038 2252.958902035]
 [1499.890749917  249.980736263 2231.947146224]
 [1499.878639047  249.97860079  2210.935376376]
 [1499.866536015  249.976466699 2189.923590948]
 [1499.8544412    249.974334056 2168.911788405]
 [1499.842354902  249.972202916 2147.899967233]
 [1499.830277335  249.970073315 2126.888125952]
 [1499.818208622  249.967945275 2105.876263144]
 [1499.806148768  249.965818797 2084.86437752 ]
 [1499.79409761   249.963693853 2063.852468092]
 [1499.782054666  249.961570357 2042.840534676]
 [1499.77001851   249.959448058 2021.828580007]
 [1500.           250.          2000.         ]]","[[0.34597200049595656], 0.34597200049595656]"
68000,"[[1500.           250.          2400.         ]
 [1499.975333247  249.995650586 2379.030453898]
 [1499.96300208   249.993476269 2358.019361838]
 [1499.950674119  249.991302516 2337.008264951]
 [1499.938350282  249.989129491 2315.997161626]
 [1499.926031417  249.986957343 2294.986050257]
 [1499.913718293  249.984786207 2273.974929235]
 [1499.901411609  249.982616207 2252.963796955]
 [1499.889111985  249.980447451 2231.952651814]
 [1499.876819967  249.978280037 2210.941492215]
 [1499.864536023  249.976114046 2189.930316567]
 [1499.852260544  249.973949548 2168.919123288]
 [1499.839993838  249.971786596 2147.90791082 ]
 [1499.827736126  249.969625231 2126.896677637]
 [1499.815487535  249.967465474 2105.885422278]
 [1499.803248069  249.965307326 2084.874143418]
 [1499.791017562  249.963150758 2063.862840036]
 [1499.778795515  249.960995681 2042.851511944]
 [1499.766580462  249.958841838 2021.84016196 ]
 [1500.           250.          2000.         ]]","[[0.3459726108723176], 0.3459726108723176]"
69000,"[[1500.           250.          2400.         ]
 [1499.974968472  249.995586266 2379.031678617]
 [1499.962454985  249.993379801 2358.021198821]
 [1499.949944797  249.991173917 2337.010714055]
 [1499.937438856  249.988968782 2316.00022266 ]
 [1499.924938034  249.98676455  2294.989722981]
 [1499.912443125  249.984561361 2273.979213364]
 [1499.899954846  249.98235934  2252.968692154]
 [1499.887473837  249.980158601 2231.958157703]
 [1499.875000659  249.977959244 2210.947608363]
 [1499.862535796  249.975761352 2189.937042498]
 [1499.850079648  249.973564997 2168.92645848 ]
 [1499.837632533  249.971370235 2147.915854703]
 [1499.82519468   249.969177106 2126.905229597]
 [1499.812766218  249.966985633 2105.894581657]
 [1499.800347152  249.964795816 2084.883909519]
 [1499.787937311  249.962607626 2063.873212132]
 [1499.775536181  249.960420973 2042.862489303]
 [1499.763142252  249.958235589 2021.851743933]
 [1500.           250.          2000.         ]]","[[0.34597322126077346], 0.34597322126077346]"
70000,"[[1500.           250.          2400.         ]
 [1499.974603639  249.995521936 2379.03290342 ]
 [1499.961907802  249.993283318 2358.023035929]
 [1499.94921536   249.991045298 2337.013163321]
 [1499.936527291  249.988808049 2316.003283892]
 [1499.923844489  249.986571729 2294.993395936]
 [1499.911167773  249.984336482 2273.98349775 ]
 [1499.898497882  249.982102438 2252.973587634]
 [1499.885835472  249.979869714 2231.963663888]
 [1499.873181124  249.97763841  2210.95372482 ]
 [1499.860535332  249.975408616 2189.943768742]
 [1499.847898512  249.973180404 2168.933793981]
 [1499.835270988  249.970953831 2147.923798883]
 [1499.822652998  249.968728939 2126.913781832]
 [1499.810044672  249.966505751 2105.903741281]
 [1499.797446017  249.964284268 2084.893675824]
 [1499.784856858  249.962064459 2063.883584381]
 [1499.772276664  249.959846232 2042.873466752]
 [1499.759703881  249.957629311 2021.863325924]
 [1500.           250.          2000.         ]]","[[0.3459738316613259], 0.3459738316613259]"
71000,"[[1500.           250.          2400.         ]
 [1499.974238747  249.995457596 2379.034128306]
 [1499.961360531  249.993186819 2358.02487316 ]
 [1499.948485809  249.990916658 2337.01561275 ]
 [1499.935615585  249.98864729  2316.006345321]
 [1499.922750781  249.986378878 2294.99706912 ]
 [1499.909892238  249.98411157  2273.987782394]
 [1499.897040716  249.9818455   2252.978483394]
 [1499.884196892  249.979580788 2231.969170372]
 [1499.871361361  249.977317537 2210.959841585]
 [1499.858534634  249.975055839 2189.950495298]
 [1499.845717136  249.972795768 2168.94112979 ]
 [1499.832909203  249.970537384 2147.93174336 ]
 [1499.820111078  249.96828073  2126.922334344]
 [1499.807322897  249.966025828 2105.91290115 ]
 [1499.794544665  249.963772681 2084.903442334]
 [1499.781776202  249.961521257 2063.893956783]
 [1499.769016963  249.959271458 2042.884444292]
 [1499.756265348  249.957023005 2021.874907933]
 [1500.           250.          2000.         ]]","[[0.3459744420739762], 0.3459744420739762]"
72000,"[[1500.           250.          2400.         ]
 [1499.973873796  249.995393245 2379.035353276]
 [1499.960813173  249.993090305 2358.026710515]
 [1499.947756143  249.990787999 2337.01806234 ]
 [1499.934703739  249.988486508 2316.009406947]
 [1499.92165691   249.986185999 2295.000742533]
 [1499.908616519  249.983886627 2273.992067295]
 [1499.895583348  249.981588527 2252.983379434]
 [1499.882558095  249.979291823 2231.974677152]
 [1499.86954137   249.976996624 2210.965958658]
 [1499.856533699  249.97470302  2189.957222167]
 [1499.84353552   249.972411091 2168.948465908]
 [1499.830547178  249.970120896 2147.939688133]
 [1499.817568922  249.967832479 2126.930887131]
 [1499.804600892  249.965545865 2105.922061264]
 [1499.791643095  249.963261056 2084.913209048]
 [1499.778695343  249.960978018 2063.904329337]
 [1499.765757078  249.958696653 2042.895421922]
 [1499.752826654  249.95641667  2021.886489962]
 [1500.           250.          2000.         ]]","[[0.3459750524987264], 0.3459750524987264]"
73000,"[[1500.           250.          2400.         ]
 [1499.973508786  249.995328884 2379.036578329]
 [1499.960265728  249.992993776 2358.028547994]
 [1499.947026363  249.990659319 2337.020512093]
 [1499.933791754  249.9883257   2316.012468772]
 [1499.920562875  249.985993092 2295.004416176]
 [1499.907340616  249.983661651 2273.996352454]
 [1499.894125779  249.981331518 2252.988275755]
 [1499.880919082  249.979002821 2231.980184231]
 [1499.867721152  249.97667567  2210.97207604 ]
 [1499.854532529  249.97435016  2189.963949348]
 [1499.841353664  249.972026371 2168.955802335]
 [1499.828184912  249.969704364 2147.947633203]
 [1499.815026529  249.967384186 2126.939440194]
 [1499.801878658  249.965065862 2105.931221624]
 [1499.788741306  249.962749392 2084.922975966]
 [1499.775614282  249.960434744 2063.914702044]
 [1499.76249701   249.958121815 2042.906399643]
 [1499.749387799  249.955810307 2021.898072009]
 [1500.           250.          2000.         ]]","[[0.3459756629355772], 0.3459756629355772]"
74000,"[[1500.           250.          2400.         ]
 [1499.973143717  249.995264513 2379.037803466]
 [1499.959718195  249.992897231 2358.030385597]
 [1499.946296468  249.990530618 2337.022962008]
 [1499.932879629  249.988164868 2316.015530794]
 [1499.919468678  249.985800155 2295.008090049]
 [1499.90606453   249.983436642 2274.00063787 ]
 [1499.892668009  249.981074474 2252.993172356]
 [1499.879279852  249.978713781 2231.985691606]
 [1499.865900706  249.976354676 2210.97819373 ]
 [1499.852531124  249.973997258 2189.970676842]
 [1499.839171569  249.971641608 2168.963139071]
 [1499.825822406  249.969287791 2147.95557857 ]
 [1499.812483899  249.966935852 2126.947993532]
 [1499.799156195  249.964585818 2105.940382228]
 [1499.7858393    249.96223769  2084.932743088]
 [1499.772533018  249.959891434 2063.925074904]
 [1499.759236758  249.957546944 2042.917377454]
 [1499.745948781  249.955203916 2021.909654075]
 [1500.           250.          2000.         ]]","[[0.34597627338453013], 0.34597627338453013]"
75000,"[[1500.           250.          2400.         ]
 [1499.972778589  249.995200131 2379.039028687]
 [1499.959170574  249.992800671 2358.032223324]
 [1499.945566459  249.990401898 2337.025412086]
 [1499.931967364  249.988004011 2316.018593014]
 [1499.918374317  249.98560719  2295.011764152]
 [1499.904788259  249.983211601 2274.004923544]
 [1499.891210037  249.980817394 2252.998069237]
 [1499.877640406  249.978424702 2231.99119928 ]
 [1499.864080032  249.976033642 2210.984311729]
 [1499.850529482  249.973644315 2189.977404648]
 [1499.836989233  249.971256804 2168.970476116]
 [1499.82345966   249.968871175 2147.963524234]
 [1499.809941032  249.966487476 2126.956547147]
 [1499.796433502  249.964105734 2105.949543078]
 [1499.782937076  249.96172595  2084.942510414]
 [1499.769451552  249.959348088 2063.935447916]
 [1499.755976323  249.956972042 2042.928355355]
 [1499.742509603  249.954597496 2021.921236159]
 [1500.           250.          2000.         ]]","[[0.3459768838455873], 0.3459768838455873]"
76000,"[[1500.           250.          2400.         ]
 [1499.972413403  249.995135739 2379.040253991]
 [1499.958622866  249.992704095 2358.034061175]
 [1499.944836335  249.990273157 2337.027862325]
 [1499.931054958  249.987843129 2316.021655432]
 [1499.917279794  249.985414196 2295.015438485]
 [1499.903511805  249.982986528 2274.009209475]
 [1499.889751863  249.980560279 2253.002966398]
 [1499.876000744  249.978135586 2231.996707251]
 [1499.86225913   249.975712568 2210.990430037]
 [1499.848527605  249.97329133  2189.984132767]
 [1499.834806658  249.970871957 2168.97781347 ]
 [1499.821096673  249.968454517 2147.971470195]
 [1499.807397929  249.966039058 2126.965101037]
 [1499.79371058   249.963625609 2105.958704172]
 [1499.780034634  249.961214171 2084.952277945]
 [1499.766369883  249.958804707 2063.945821082]
 [1499.752715704  249.956397107 2042.939333347]
 [1499.739070263  249.953991047 2021.932818263]
 [1500.           250.          2000.         ]]","[[0.34597749431874986], 0.34597749431874986]"
77000,"[[1500.           250.          2400.         ]
 [1499.972048157  249.995071336 2379.041479379]
 [1499.958075071  249.992607504 2358.03589915 ]
 [1499.944106096  249.990144397 2337.030312727]
 [1499.930142413  249.987682223 2316.024718047]
 [1499.916185107  249.985221173 2295.019113047]
 [1499.902235168  249.982761422 2274.013495664]
 [1499.888293488  249.980303128 2253.00786384 ]
 [1499.874360866  249.977846431 2232.00221552 ]
 [1499.860438     249.975391454 2210.996548653]
 [1499.846525493  249.972938303 2189.990861199]
 [1499.832623843  249.970487068 2168.985151132]
 [1499.818733446  249.968037816 2147.979416452]
 [1499.804854588  249.965590599 2126.973655203]
 [1499.790987428  249.963145444 2105.967865512]
 [1499.777131974  249.960702354 2084.96204568 ]
 [1499.763288012  249.95826129  2063.9561944  ]
 [1499.749454901  249.955822139 2042.95031143 ]
 [1499.735630761  249.95338457  2021.944400385]
 [1500.           250.          2000.         ]]","[[0.3459781048040183], 0.3459781048040183]"
